task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,10.715,2.571,1.518,3.997,0.656,2.461,1.877,4.901,0.791
1,10.828,2.45,1.859,3.683,0.631,2.388,1.555,4.542,0.641
1,10.838,2.263,1.419,4.997,0.749,2.223,1.48,4.271,0.703
3,11.048,2.276,1.484,4.798,0.731,2.001,1.767,5.881,0.94
1,11.106,2.183,1.98,3.881,0.763,2.076,1.627,3.64,0.646
4,11.125,2.193,1.478,4.989,0.973,2.426,1.819,3.935,0.792
3,11.319,2.38,1.507,5.528,0.933,2.32,1.434,5.778,0.91
4,11.9,1.975,1.445,4.712,1.019,1.986,1.427,4.116,1.043
4,12.105,1.738,1.77,3.82,0.859,2.017,1.74,3.84,1.015
2,12.131,2.281,1.786,4.989,0.996,2.408,1.943,4.848,0.956
3,12.222,1.875,1.449,4.864,0.844,2.188,1.463,5.474,0.889
2,12.263,2.322,1.519,3.93,0.753,2.223,1.88,4.549,0.987
2,12.407,2.368,1.679,4.286,0.947,2.391,1.869,3.751,0.729
3,12.47,2.12,1.27,5.673,0.865,2.266,1.659,4.905,0.985
2,12.551,2.409,1.648,4.803,0.72,2.498,1.768,4.267,0.873
3,12.562,2.0,1.591,5.743,0.951,2.369,1.642,4.66,0.991
1,12.585,1.853,1.771,4.305,0.692,2.277,1.631,4.666,0.728
1,12.636,2.185,1.765,3.908,0.65,2.582,1.858,4.292,0.627
1,12.952,2.451,1.801,4.784,0.863,2.003,1.951,4.44,0.701
3,12.999,2.418,1.549,5.095,0.968,2.245,1.584,5.691,0.845
4,13.04,2.217,1.584,4.85,0.966,2.346,1.783,4.68,0.847
4,13.046,2.309,1.886,4.162,0.939,1.773,1.349,3.839,0.991
1,13.15,2.57,1.789,3.675,0.79,2.347,1.844,4.364,0.624
1,13.278,2.513,1.584,4.199,0.676,2.591,1.423,3.717,0.767
3,13.417,2.046,1.58,5.793,0.719,2.352,1.776,5.55,0.868
2,14.148,2.011,1.917,4.61,0.947,2.526,1.897,4.365,0.819
3,14.302,2.017,1.664,4.234,0.955,2.077,1.408,5.002,0.831
1,14.462,2.309,1.978,3.733,0.703,2.251,1.441,4.851,0.672
1,14.619,2.058,1.803,4.96,0.651,2.497,1.861,3.624,0.662
2,14.751,2.439,1.753,5.047,0.837,1.911,1.964,4.813,0.854
3,14.779,2.291,1.552,5.372,0.764,1.733,1.572,5.89,0.945
2,15.263,2.544,1.626,4.995,0.728,2.099,1.841,4.265,1.009
3,15.536,1.982,1.657,4.709,0.824,2.307,1.528,5.881,0.874
1,15.569,2.254,1.52,3.763,0.749,2.548,1.847,4.258,0.797
3,15.593,2.304,1.727,5.374,0.791,1.784,1.271,5.912,0.812
1,15.642,1.912,1.417,4.901,0.646,2.198,1.958,4.681,0.839
3,15.699,1.979,1.717,4.52,1.011,2.212,1.281,4.527,0.817
4,15.982,1.916,1.826,4.807,0.793,2.208,1.5,4.357,1.051
1,16.706,2.317,1.714,3.86,0.736,2.456,1.524,4.683,0.612
2,16.753,2.498,1.743,3.922,0.88,2.508,1.582,4.162,0.719
1,16.915,2.075,1.459,3.664,0.804,2.496,1.639,3.864,0.799
3,17.142,2.39,1.69,4.425,0.745,2.182,1.749,4.624,0.892
2,17.349,2.447,1.694,3.707,0.956,2.2,1.584,4.007,0.841
4,17.589,2.353,1.598,4.116,0.927,2.005,1.853,4.62,0.771
3,18.222,2.303,1.516,4.468,0.828,1.92,1.432,4.749,0.79
4,18.336,2.052,1.644,4.348,1.007,2.328,1.833,4.518,0.76
4,18.598,1.918,1.582,3.834,1.014,2.199,1.568,3.912,0.973
4,19.057,2.111,1.648,5.086,0.888,2.04,1.794,4.092,0.79
4,19.132,2.18,1.52,3.751,1.011,2.258,1.506,4.59,1.051
3,19.656,1.885,1.377,5.958,0.984,1.832,1.551,4.235,0.717
4,19.697,1.759,1.738,3.966,0.91,1.819,1.348,3.765,0.997
3,19.949,1.984,1.397,4.982,0.76,2.152,1.483,5.345,0.887
1,19.966,2.447,1.966,3.748,0.621,1.889,1.534,3.673,0.66
1,20.023,2.369,1.818,3.897,0.759,2.215,1.792,4.236,0.824
1,20.696,2.1,1.789,3.646,0.666,1.86,1.579,4.079,0.734
2,21.073,2.617,1.91,3.898,0.728,2.082,1.833,4.678,0.957
3,21.174,2.015,1.397,5.475,0.846,2.408,1.459,5.481,0.807
2,21.854,1.956,1.746,4.51,0.926,2.2,1.902,4.29,0.797
4,22.085,2.076,1.713,4.897,0.998,1.919,1.373,3.687,1.052
3,22.192,1.999,1.615,5.658,0.947,2.078,1.711,5.077,0.805
2,22.303,2.329,1.579,4.472,0.731,1.989,1.951,3.823,0.815
4,22.441,2.327,1.579,4.933,0.991,2.113,1.353,4.64,0.923
4,22.54,1.772,1.857,3.682,0.983,1.85,1.641,4.242,0.755
3,22.558,1.951,1.373,4.471,0.761,1.915,1.587,4.507,0.945
1,22.672,1.891,1.809,4.326,0.753,2.138,1.825,4.267,0.789
2,22.745,1.944,2.073,4.673,0.727,2.283,2.023,4.564,0.964
1,22.829,2.24,1.482,4.235,0.662,2.429,1.457,5.113,0.775
4,22.883,2.07,1.613,4.409,0.768,2.445,1.687,4.982,0.794
2,22.898,2.409,1.694,3.628,0.901,2.622,2.071,4.175,0.952
4,23.239,2.391,1.713,4.51,0.95,1.834,1.76,3.934,0.918
3,23.241,2.095,1.304,5.077,0.909,1.872,1.576,4.882,0.814
2,23.635,2.122,1.762,3.683,0.944,2.537,2.036,3.741,0.775
4,23.753,2.156,1.751,4.736,0.761,2.406,1.754,4.691,0.825
4,23.789,2.095,1.848,4.879,0.859,1.958,1.534,4.914,0.859
1,23.875,2.095,1.962,4.661,0.807,2.482,1.744,5.07,0.66
1,23.895,1.951,1.977,3.86,0.641,2.145,1.552,3.719,0.838
1,24.24,2.272,1.984,4.555,0.766,1.899,1.619,4.079,0.857
4,24.368,2.157,1.397,3.982,0.974,2.026,1.732,5.138,0.876
3,24.579,2.269,1.711,5.812,0.887,2.254,1.673,5.881,0.833
1,24.637,2.095,1.668,4.233,0.66,2.173,1.678,4.304,0.807
4,25.097,1.961,1.353,4.932,0.871,1.876,1.793,4.903,1.005
4,25.201,1.854,1.832,4.903,0.951,1.909,1.81,4.105,1.022
1,25.351,1.865,1.462,4.575,0.691,1.999,1.762,3.886,0.801
2,25.619,2.114,2.078,3.708,0.965,2.592,1.9,5.131,0.941
2,25.669,2.052,1.865,4.848,0.888,2.279,1.736,4.038,0.8
3,25.764,2.294,1.623,5.826,0.929,2.296,1.6,4.712,0.762
4,25.815,2.056,1.454,3.814,0.998,2.063,1.476,4.997,0.811
3,25.829,1.889,1.55,5.454,0.839,1.9,1.636,5.007,0.834
1,25.839,1.909,1.441,3.61,0.654,2.362,1.607,3.941,0.817
3,26.104,1.882,1.273,4.72,0.773,2.146,1.654,4.458,0.98
1,26.126,2.525,1.565,5.11,0.656,2.322,1.715,3.937,0.774
1,26.277,2.019,1.784,4.698,0.688,2.45,1.678,3.972,0.758
1,26.932,2.116,1.651,4.346,0.843,2.474,1.571,4.925,0.801
1,27.011,1.863,1.746,4.659,0.829,2.145,1.974,3.888,0.843
1,27.024,2.324,1.714,4.726,0.798,2.093,1.405,3.791,0.619
2,27.147,2.488,1.62,4.964,0.955,2.103,1.974,4.815,0.76
3,27.216,2.072,1.711,5.471,0.964,2.021,1.328,5.26,0.733
3,27.492,2.398,1.763,5.64,0.918,2.108,1.509,5.0,0.933
1,27.575,2.197,1.656,4.357,0.801,1.956,1.882,5.099,0.834
2,27.693,2.264,1.535,4.187,0.896,2.446,1.739,4.692,0.806
1,27.746,1.86,1.405,4.483,0.734,2.197,1.854,5.031,0.779
4,27.778,2.124,1.768,4.975,0.817,2.071,1.514,3.645,0.972
1,27.809,2.456,1.978,3.961,0.715,2.029,1.972,4.408,0.65
2,28.008,2.262,2.068,3.733,0.738,2.151,1.743,4.01,0.818
4,28.273,2.158,1.835,3.707,0.767,2.371,1.59,4.388,1.037
4,28.471,1.973,1.481,4.879,0.993,1.911,1.728,4.204,1.01
1,28.797,2.616,1.803,3.806,0.681,2.316,1.802,4.046,0.755
3,28.826,2.317,1.675,5.397,0.826,2.136,1.433,4.901,0.844
1,28.875,2.434,1.459,4.469,0.744,2.443,1.797,4.919,0.632
1,29.394,1.949,1.826,3.893,0.765,1.982,1.415,4.061,0.639
2,29.633,2.582,1.906,4.501,1.008,1.979,1.525,4.739,0.933
1,30.244,1.878,1.905,5.036,0.702,2.482,1.914,3.659,0.841
1,30.324,2.228,1.732,4.088,0.742,2.52,1.973,4.703,0.854
4,30.395,2.125,1.708,4.729,1.04,2.364,1.764,3.956,1.038
3,30.492,1.726,1.462,4.811,0.788,2.351,1.301,5.171,0.827
4,30.497,2.394,1.711,4.899,0.9,2.427,1.541,4.922,1.019
2,30.878,1.897,1.985,3.628,0.721,1.888,1.935,4.107,0.995
4,30.956,2.118,1.774,4.364,0.845,2.027,1.505,4.896,0.829
2,31.056,2.488,1.897,3.631,0.801,2.059,1.784,3.954,0.73
1,31.132,1.999,1.67,4.916,0.848,2.469,1.673,4.713,0.853
4,31.314,2.233,1.386,4.331,1.041,2.032,1.851,4.901,0.853
3,31.414,2.276,1.666,5.495,0.978,1.926,1.653,5.222,0.907
2,31.469,2.045,1.718,3.712,0.724,2.09,1.757,3.978,0.984
2,31.52,2.34,1.684,4.063,0.773,2.013,1.67,4.444,0.963
4,31.648,2.175,1.758,3.903,0.947,2.421,1.426,3.872,0.909
4,31.825,2.371,1.621,4.973,0.811,2.234,1.668,5.1,0.772
1,31.885,2.011,1.758,4.408,0.723,2.276,1.685,4.5,0.788
1,32.035,1.889,1.916,4.216,0.701,1.88,1.577,3.922,0.821
1,32.312,1.943,1.878,4.357,0.753,2.223,1.708,4.93,0.763
1,32.902,2.328,1.643,4.76,0.768,1.938,1.548,3.816,0.806
2,32.924,2.295,1.627,4.958,0.797,2.568,2.009,4.041,0.748
4,33.083,2.381,1.523,4.816,0.798,1.79,1.566,4.807,1.052
1,33.139,2.274,1.535,4.713,0.757,2.317,1.89,4.061,0.824
4,33.166,1.993,1.774,4.118,0.912,1.798,1.764,3.966,0.954
1,33.242,2.345,1.803,5.043,0.688,2.145,1.743,4.202,0.666
2,33.325,2.079,2.078,4.605,0.885,1.904,1.708,4.978,1.017
1,34.067,2.559,1.647,3.871,0.775,2.223,1.87,4.457,0.859
3,34.176,2.135,1.578,5.661,0.874,2.291,1.609,4.387,0.908
3,34.295,1.851,1.6,5.56,1.01,2.114,1.751,5.564,0.865
4,34.411,1.955,1.353,4.473,0.885,2.197,1.562,4.941,0.808
4,34.56,1.877,1.584,4.215,0.94,2.366,1.888,5.036,0.86
4,34.827,2.367,1.669,3.632,1.066,1.774,1.685,4.016,0.892
2,35.263,2.059,1.947,4.04,0.987,2.36,1.735,4.268,0.771
1,35.573,1.972,1.9,4.452,0.734,2.076,1.934,4.199,0.646
1,35.678,1.868,1.603,4.233,0.804,2.491,1.921,4.408,0.631
4,35.68,2.414,1.558,5.102,0.826,2.368,1.751,3.711,1.004
3,35.708,2.336,1.271,5.313,0.938,1.983,1.741,5.567,0.923
4,35.715,1.861,1.383,3.682,0.986,2.381,1.636,4.28,1.05
3,35.734,1.918,1.334,4.565,1.008,2.071,1.273,5.926,0.957
1,35.951,1.976,1.544,5.11,0.619,2.209,1.607,4.689,0.828
3,36.015,2.106,1.715,4.824,0.968,2.15,1.6,4.794,0.772
3,36.052,1.809,1.544,5.229,0.937,2.344,1.653,5.646,0.857
1,36.402,2.12,1.679,5.1,0.86,2.044,1.688,3.734,0.789
4,36.414,2.123,1.353,4.96,0.786,1.956,1.537,3.987,0.835
2,36.633,1.992,1.526,4.545,0.797,1.993,2.071,4.588,0.765
1,36.738,2.069,1.574,3.78,0.69,2.449,1.905,4.647,0.828
3,36.815,1.725,1.605,5.804,0.945,1.767,1.38,4.336,0.886
1,36.817,2.074,1.761,4.25,0.689,2.577,1.656,4.312,0.837
2,37.154,2.269,1.543,3.92,0.769,2.434,1.563,4.213,0.91
4,37.327,1.993,1.505,4.849,0.866,1.796,1.798,4.712,1.021
4,37.384,2.157,1.605,4.433,1.023,2.073,1.821,4.188,0.989
1,37.795,2.284,1.852,3.92,0.798,2.166,1.534,4.271,0.824
2,37.851,2.019,1.541,4.774,1.014,2.382,2.078,3.885,0.756
1,37.91,2.11,1.9,3.729,0.853,2.165,1.631,4.369,0.756
3,38.215,2.286,1.351,5.141,0.983,2.101,1.349,4.458,0.744
2,38.421,2.105,1.994,3.973,0.768,2.565,2.093,4.346,0.961
3,38.664,1.832,1.639,5.577,0.807,2.015,1.488,5.873,0.887
4,38.729,1.79,1.81,5.001,0.888,1.899,1.599,3.704,0.984
2,38.865,2.11,2.027,4.017,0.956,2.582,2.095,4.541,0.793
2,38.991,1.983,1.612,4.111,0.938,2.016,1.794,4.335,0.833
2,39.101,2.503,1.615,3.778,0.893,2.521,1.968,4.152,0.795
1,39.261,2.482,1.783,4.313,0.702,2.287,1.762,4.517,0.765
4,39.305,2.215,1.729,4.926,0.802,1.74,1.577,3.767,1.01
4,39.446,2.102,1.429,4.999,0.801,2.204,1.386,4.786,1.06
2,39.773,2.383,1.512,4.625,0.953,1.969,2.132,3.86,0.89
2,40.364,2.059,1.648,3.873,0.732,1.91,1.953,3.82,0.93
1,40.557,1.985,1.467,4.541,0.676,2.286,1.869,4.395,0.74
3,40.585,1.957,1.571,5.792,0.892,1.887,1.491,5.43,0.969
4,40.844,2.423,1.739,4.167,0.861,2.216,1.759,4.426,1.029
3,40.998,1.731,1.292,5.107,0.997,2.01,1.71,4.886,0.857
4,41.311,2.082,1.397,3.999,0.903,2.007,1.531,4.051,0.889
2,41.461,2.564,1.706,5.127,0.911,2.264,1.746,4.626,0.998
4,41.518,2.399,1.601,3.891,0.871,1.844,1.381,4.061,0.962
3,41.695,2.36,1.466,5.712,0.73,1.795,1.773,4.7,0.845
2,41.878,2.571,1.861,5.1,1.013,2.039,1.671,4.297,0.91
3,42.152,1.841,1.762,5.003,0.928,1.804,1.306,5.543,0.875
1,42.369,1.937,1.959,4.564,0.859,2.484,1.478,5.077,0.61
1,42.49,1.886,1.501,4.392,0.693,2.493,1.408,4.076,0.846
4,42.582,1.795,1.582,4.684,0.812,2.093,1.856,3.804,0.948
4,42.611,2.005,1.36,4.485,0.926,2.441,1.89,3.906,0.856
2,43.423,2.293,1.873,4.93,0.839,1.926,2.027,4.764,1.006
2,43.469,2.398,1.673,5.111,0.796,1.951,2.099,3.63,0.79
1,44.045,2.193,1.827,4.099,0.842,2.094,1.741,4.696,0.744
1,44.111,2.363,1.497,3.986,0.631,2.1,1.607,3.851,0.769
2,44.74,1.935,1.904,4.33,0.917,2.213,1.538,4.063,0.738
4,44.875,1.759,1.709,5.138,0.81,1.986,1.834,4.781,0.894
1,44.937,2.483,1.658,4.674,0.689,2.384,1.761,4.182,0.694
1,45.067,2.443,1.892,3.807,0.789,2.498,1.946,4.833,0.691
2,45.087,2.028,2.068,4.798,0.728,2.007,1.847,4.334,0.747
3,45.204,1.81,1.452,5.468,0.955,2.25,1.301,5.168,0.897
3,45.265,1.923,1.466,4.233,0.936,2.143,1.369,5.732,0.785
1,45.639,1.922,1.585,4.716,0.715,2.278,1.934,4.516,0.692
1,45.796,2.069,1.549,4.711,0.762,2.0,1.966,3.814,0.634
1,45.87,2.429,1.459,3.765,0.747,1.905,1.803,4.977,0.716
1,46.024,2.456,1.696,3.853,0.656,2.1,1.546,4.994,0.636
3,46.088,2.168,1.568,4.877,0.786,2.367,1.593,5.278,0.925
1,46.094,2.455,1.452,4.585,0.696,2.384,1.968,4.747,0.668
3,46.319,2.155,1.428,5.783,0.888,2.348,1.538,4.591,0.812
4,46.394,2.269,1.745,4.123,0.91,2.037,1.624,4.122,0.857
2,46.729,2.535,2.036,4.7,0.745,2.596,1.864,3.807,1.011
4,46.751,1.957,1.359,4.19,0.928,2.027,1.752,3.895,0.999
4,47.374,2.254,1.665,3.991,0.78,1.931,1.573,4.999,1.053
1,47.452,2.155,1.463,3.991,0.788,2.35,1.423,4.79,0.794
3,48.39,2.384,1.46,4.901,0.79,2.293,1.58,4.233,0.807
1,48.446,2.492,1.463,4.134,0.78,2.048,1.862,4.437,0.765
1,48.677,2.61,1.41,4.36,0.724,2.309,1.617,4.236,0.79
4,49.103,1.98,1.85,4.634,0.977,2.423,1.382,4.157,0.918
1,49.588,2.315,1.801,4.778,0.699,2.455,1.68,4.252,0.774
4,49.667,2.101,1.724,4.989,1.06,1.909,1.419,4.652,0.846
3,49.736,2.114,1.76,5.926,0.772,1.997,1.514,4.775,0.983
3,50.103,1.757,1.416,5.959,0.719,2.208,1.357,5.762,0.883
3,50.155,1.92,1.624,5.62,0.941,2.417,1.619,5.03,0.975
2,50.591,2.181,1.746,4.627,0.909,1.866,1.626,3.936,0.902
3,50.753,2.392,1.787,5.843,0.837,1.916,1.428,4.615,0.85
1,50.767,2.238,1.898,4.661,0.618,2.011,1.73,3.987,0.83
1,50.839,2.063,1.942,4.411,0.632,1.919,1.837,3.626,0.711
3,50.947,2.235,1.583,5.413,0.801,1.931,1.63,5.119,0.746
3,51.037,1.776,1.657,5.209,0.74,1.718,1.499,4.59,0.873
3,51.052,1.947,1.7,4.827,0.987,2.021,1.472,5.591,0.718
3,51.228,1.747,1.328,5.392,0.826,1.89,1.425,4.721,0.964
2,51.792,1.893,1.535,4.614,0.836,2.375,1.932,4.051,0.821
2,51.864,2.322,1.959,4.677,0.775,2.266,1.992,4.759,0.907
1,51.869,2.408,1.798,4.347,0.75,1.889,1.451,4.233,0.835
3,51.946,2.208,1.472,5.325,0.918,2.198,1.706,4.423,0.86
1,51.988,2.041,1.898,3.904,0.653,1.978,1.916,4.791,0.743
2,52.086,2.333,1.532,3.725,0.833,2.554,1.862,4.777,0.809
1,52.558,1.868,1.438,4.364,0.833,2.143,1.556,3.613,0.716
4,52.798,1.795,1.7,5.033,0.854,2.095,1.836,4.699,0.881
3,53.034,1.778,1.639,4.595,0.945,2.074,1.331,4.546,0.791
3,53.088,2.435,1.343,5.379,0.77,1.92,1.487,4.7,0.719
4,53.515,2.078,1.89,4.145,0.833,1.942,1.853,4.357,0.89
1,53.588,2.233,1.551,4.311,0.698,2.035,1.702,4.055,0.717
2,53.703,2.379,2.009,4.866,0.921,2.05,1.91,4.97,0.721
2,53.715,2.209,1.676,3.848,0.926,2.079,2.025,4.578,0.779
4,53.722,1.942,1.668,3.688,0.946,1.801,1.485,4.932,1.053
4,53.738,1.785,1.775,5.137,1.006,1.94,1.6,3.675,0.986
2,54.48,2.266,1.682,4.135,0.985,2.301,1.908,3.86,0.803
4,54.51,1.937,1.632,3.75,0.835,2.261,1.416,5.096,0.946
2,54.653,2.581,1.62,3.852,0.766,2.375,2.094,4.65,0.847
3,54.693,1.991,1.542,4.686,0.942,2.011,1.428,5.356,0.745
4,54.793,1.785,1.878,4.707,0.986,2.191,1.515,5.023,0.952
4,55.09,1.97,1.676,3.817,0.897,1.883,1.386,4.33,0.887
1,55.297,1.943,1.434,3.937,0.697,2.213,1.41,4.402,0.736
1,55.334,2.338,1.463,4.926,0.708,2.565,1.755,4.774,0.722
4,55.436,2.319,1.481,4.325,0.97,1.909,1.412,3.8,0.774
2,55.646,2.34,1.917,4.384,0.73,2.115,1.621,4.383,0.841
4,55.679,1.765,1.52,3.867,0.944,1.896,1.573,4.816,0.881
1,55.763,2.586,1.976,3.676,0.757,2.044,1.501,4.753,0.637
3,56.021,2.292,1.713,4.32,0.796,1.832,1.344,5.695,0.772
4,56.237,2.234,1.759,3.632,0.796,1.95,1.761,4.967,1.006
1,56.669,2.451,1.883,4.326,0.847,1.865,1.642,4.492,0.648
2,56.721,2.36,1.913,4.001,0.904,2.166,1.702,4.14,0.914
3,56.939,2.212,1.466,5.48,1.004,2.222,1.308,4.416,0.884
1,57.21,2.483,1.982,4.079,0.786,2.083,1.584,4.714,0.835
3,57.249,2.266,1.61,5.374,0.79,2.328,1.351,5.18,0.785
3,57.367,2.39,1.69,4.827,0.902,2.371,1.382,5.807,0.744
3,57.73,1.784,1.528,4.905,0.949,2.195,1.513,4.463,0.925
2,57.994,2.416,1.757,4.719,0.869,2.305,1.733,4.389,0.817
4,58.048,1.936,1.754,4.616,0.967,1.788,1.828,4.219,0.919
2,58.198,2.38,1.565,4.626,0.98,2.247,1.953,4.495,0.747
2,58.246,2.305,2.122,5.101,0.724,2.264,2.053,5.083,0.745
3,58.344,2.424,1.304,5.93,0.916,1.915,1.344,4.582,0.917
3,58.453,1.89,1.651,4.38,0.763,1.968,1.462,4.225,0.947
4,58.611,2.012,1.608,4.08,0.934,2.0,1.626,4.487,0.914
1,58.749,2.305,1.616,4.454,0.733,2.35,1.51,4.96,0.612
4,58.768,2.242,1.522,3.695,0.994,1.779,1.766,3.682,0.835
4,58.793,2.112,1.519,3.909,0.998,2.3,1.818,3.733,0.812
2,58.906,2.479,1.914,4.111,0.91,1.926,1.619,5.021,0.901
2,59.109,2.079,1.665,3.731,0.777,2.494,1.702,3.828,0.745
4,59.261,2.225,1.888,4.606,0.79,1.964,1.849,3.751,0.837
1,59.419,2.009,1.825,4.654,0.784,2.305,1.79,4.39,0.715
1,59.457,2.384,1.922,4.169,0.755,2.347,1.981,4.355,0.681
1,59.626,2.418,1.853,4.961,0.859,2.171,1.86,5.067,0.822
2,59.909,2.417,1.861,4.044,0.856,2.156,1.783,5.092,0.763
2,60.098,2.616,2.046,4.965,0.814,2.329,1.519,5.127,0.806
1,60.125,1.91,1.846,4.524,0.664,2.244,1.735,4.483,0.622
4,60.657,2.124,1.898,4.939,1.032,2.202,1.518,3.883,0.973
2,60.661,2.26,2.13,4.962,0.765,2.1,1.909,3.954,0.819
1,60.749,2.301,1.546,4.072,0.841,2.605,1.463,4.134,0.81
4,60.791,2.315,1.774,4.973,0.805,1.74,1.348,4.122,1.068
2,60.83,2.422,1.604,4.841,0.79,2.346,2.049,4.622,0.797
4,60.913,2.441,1.709,4.512,0.833,1.989,1.433,3.756,0.914
3,61.24,2.075,1.683,4.579,0.738,1.844,1.385,5.202,0.868
4,61.354,1.899,1.631,4.102,0.936,2.381,1.573,4.15,0.819
4,61.366,1.81,1.519,4.357,0.901,2.426,1.666,3.721,0.761
2,61.408,2.384,1.555,3.826,0.746,2.483,1.655,4.788,0.76
3,61.446,1.745,1.595,5.747,1.001,2.26,1.437,4.972,1.011
4,61.474,2.007,1.428,4.895,0.807,1.748,1.832,4.193,0.81
2,61.849,2.628,1.918,3.96,0.969,2.547,1.913,3.812,0.923
3,61.975,2.068,1.682,4.507,0.909,2.369,1.697,5.312,0.813
2,62.032,2.361,1.527,4.866,0.773,2.642,1.858,4.297,0.997
