task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,161.737,7.207,3.203,2.634,0.855
1,162.182,1.438,0.928,2.008,0.885
1,162.452,1.202,0.869,1.295,0.87
1,162.531,1.817,1.141,0.978,1.417
1,163.56,1.233,0.964,2.193,1.086
1,163.828,1.29,1.266,1.223,0.915
2,164.068,6.04,0.819,2.229,1.254
2,164.378,8.164,3.162,6.086,2.998
1,164.395,1.825,0.925,1.298,0.947
2,165.184,3.295,0.683,1.532,1.919
2,165.706,11.821,2.416,12.036,3.203
2,166.059,6.948,0.791,6.12,1.46
2,166.457,12.216,1.606,2.544,0.661
1,167.08,2.044,0.621,1.203,0.734
2,168.044,5.775,0.617,7.102,1.262
2,168.26,13.827,1.394,1.703,0.947
1,168.315,1.309,0.857,1.252,0.993
2,168.621,5.734,0.812,3.861,0.974
2,168.768,7.286,0.959,6.145,1.166
1,169.682,1.232,0.726,1.994,0.611
2,169.875,4.454,2.843,3.029,0.673
2,170.297,10.367,0.774,9.829,3.23
2,170.497,5.68,0.706,2.54,1.25
2,172.807,6.081,3.343,11.284,0.909
1,172.922,1.453,0.681,2.027,0.873
1,173.169,1.219,1.393,2.097,0.872
2,173.333,2.15,1.092,5.572,1.0
1,173.413,1.216,0.873,1.283,0.72
1,173.831,1.262,0.936,1.885,0.812
1,173.855,1.256,0.867,1.25,0.91
2,174.591,10.22,1.009,8.515,1.692
2,174.7,5.488,2.589,2.486,0.901
1,174.814,1.582,1.166,2.176,1.178
2,174.993,3.649,1.793,4.548,1.255
2,175.454,5.488,0.553,8.507,1.818
2,175.665,1.95,1.444,6.312,1.37
1,175.93,1.218,0.967,1.813,1.228
1,176.159,2.261,0.945,1.435,1.417
1,176.175,1.252,0.951,1.423,1.439
1,176.238,1.291,1.434,1.391,0.924
1,176.28,0.996,0.904,1.009,0.84
2,176.62,1.98,0.775,2.737,1.776
2,176.971,5.649,3.336,3.923,2.007
1,177.508,1.417,1.009,1.251,0.614
1,178.101,1.309,0.903,1.244,0.928
1,178.525,2.372,1.189,1.299,1.342
2,179.56,3.73,0.773,6.41,1.541
1,179.654,1.211,0.776,1.13,0.841
2,179.742,2.515,0.799,7.266,1.279
2,180.085,8.024,1.232,4.033,1.755
1,180.087,1.3,0.863,1.438,0.858
1,180.144,1.227,1.244,1.516,0.618
1,180.325,1.267,1.235,1.01,1.458
1,181.79,0.994,1.229,1.757,0.922
1,182.151,2.151,0.935,1.195,0.995
2,182.843,2.0,1.319,3.21,1.915
1,183.352,1.016,1.444,1.232,0.918
1,184.044,1.316,0.863,2.091,0.619
1,184.389,0.964,1.434,0.961,1.09
2,185.119,5.141,1.22,4.088,1.613
1,185.863,1.213,0.936,1.442,0.86
2,186.34,4.781,2.4,8.164,2.525
1,186.488,2.02,0.901,2.032,0.625
1,186.695,1.066,0.627,1.262,0.953
2,186.95,4.32,2.71,4.422,0.9
1,187.82,1.038,0.996,1.293,0.934
2,188.125,5.736,1.215,3.902,1.194
2,188.172,4.041,0.691,9.643,2.236
2,188.279,8.05,1.663,10.021,1.107
1,188.359,1.335,0.906,1.785,0.619
1,188.639,1.245,0.874,1.388,1.093
2,189.357,3.169,1.723,4.289,1.124
2,189.4,4.735,0.733,1.9,0.661
2,189.424,11.869,1.966,3.194,3.488
1,189.559,1.021,1.074,1.304,0.903
2,189.951,2.838,0.699,3.0,2.444
2,190.129,1.81,3.43,11.641,3.335
1,190.314,1.417,0.85,2.038,0.944
2,190.624,4.529,2.601,8.515,1.133
1,190.629,1.441,0.905,1.821,1.249
2,190.788,7.431,0.93,4.16,1.504
2,191.186,12.079,2.899,4.58,0.952
2,191.343,6.932,1.717,2.206,0.615
1,192.253,1.193,1.086,1.792,1.223
1,192.261,1.799,0.935,1.021,0.804
1,192.308,1.263,0.972,1.323,1.223
2,192.392,13.9,1.133,2.0,1.154
2,193.256,10.331,3.25,5.491,1.106
1,193.26,1.799,1.21,1.248,1.359
2,193.316,6.82,0.853,2.873,2.899
2,193.422,12.348,1.867,3.052,0.687
2,194.23,12.818,1.401,6.134,0.72
1,194.303,1.105,0.999,0.999,1.196
2,195.821,1.962,0.819,8.478,2.896
2,196.11,4.074,0.66,7.115,0.699
1,196.449,1.312,1.377,1.417,0.874
1,196.575,2.191,0.884,1.328,0.948
2,196.649,6.156,1.261,3.485,0.656
1,197.071,1.26,1.005,1.944,0.924
1,197.927,1.835,1.134,1.319,1.002
1,198.76,1.452,0.952,1.235,0.727
1,200.031,1.239,1.217,1.228,1.332
2,200.189,5.165,2.952,4.24,1.25
2,200.197,5.582,3.105,1.818,0.601
2,200.601,5.47,3.294,12.475,3.127
1,200.838,1.501,0.918,1.235,0.726
1,201.192,1.267,0.983,1.018,0.954
2,201.66,7.091,0.973,3.028,1.093
2,202.344,2.924,1.001,5.736,1.707
2,203.012,6.07,0.591,2.184,0.528
1,203.476,1.117,0.972,1.241,0.926
1,203.552,1.204,0.932,1.262,0.785
2,203.602,2.119,0.781,2.584,1.087
1,203.702,1.499,1.522,1.253,1.093
2,203.748,4.811,0.675,4.811,3.335
1,204.09,1.351,0.932,2.012,0.889
1,204.117,1.412,0.968,1.024,1.082
2,204.164,7.207,3.579,1.591,2.838
1,204.455,1.308,0.91,2.073,1.405
1,204.587,1.782,0.917,2.074,0.832
2,204.817,7.584,2.59,6.475,2.939
1,205.153,1.503,0.872,2.412,0.998
2,206.493,2.496,1.95,6.873,1.813
2,206.68,6.334,0.677,6.932,0.791
2,208.104,12.036,3.507,4.289,1.242
1,208.576,1.757,0.623,2.145,0.937
1,208.636,0.944,0.949,0.993,0.619
2,208.653,4.422,1.124,4.718,1.403
2,208.958,6.553,0.669,4.074,2.229
1,209.021,1.431,1.248,1.834,0.998
2,209.167,4.12,0.805,5.212,1.273
2,209.411,2.797,1.601,7.031,0.929
1,209.641,1.328,0.968,1.241,0.85
2,210.178,6.492,1.961,6.086,0.699
1,210.32,1.283,0.785,1.335,0.858
2,210.542,6.635,3.11,3.162,0.747
2,210.862,3.752,1.08,9.789,2.05
2,210.923,5.214,3.015,5.335,0.855
2,211.085,4.852,0.567,3.176,1.667
2,212.858,13.827,0.697,5.488,1.04
2,213.09,12.385,0.929,10.636,0.996
1,214.046,0.961,0.864,1.065,0.817
2,214.197,3.029,1.822,2.864,0.983
1,214.208,1.249,0.591,1.237,0.787
2,214.426,13.409,1.197,3.379,2.601
1,214.468,1.234,1.12,1.437,0.824
1,215.85,1.197,1.119,1.82,1.141
1,215.965,1.291,1.177,1.301,0.867
2,216.304,4.825,1.432,9.84,1.891
1,216.675,1.024,1.243,1.437,0.638
1,217.214,2.333,0.611,0.987,0.872
1,217.883,1.262,0.96,1.346,1.233
2,218.284,1.799,0.827,11.765,1.709
2,218.935,2.902,0.608,4.612,3.151
1,219.206,1.26,0.855,1.288,0.776
2,219.356,2.662,0.974,2.241,0.685
2,220.071,4.214,3.343,3.032,2.822
2,220.833,2.804,3.112,10.22,0.608
2,221.397,5.97,1.317,2.03,3.422
2,222.192,13.792,2.84,3.984,1.213
2,222.414,2.819,3.259,6.145,0.686
2,222.688,2.481,0.617,8.062,0.642
1,222.788,2.008,0.905,2.204,0.739
2,222.907,11.641,1.663,2.097,1.642
1,224.559,1.327,0.947,1.281,0.649
2,226.082,5.338,0.747,8.233,0.67
1,227.149,2.007,1.125,1.296,0.849
2,227.389,4.858,2.427,5.302,0.615
1,228.289,1.013,0.887,2.123,0.896
1,228.402,1.223,0.937,1.24,1.258
2,228.489,9.34,3.225,3.643,0.774
1,229.303,1.331,0.897,1.407,1.164
2,229.951,4.085,0.967,7.706,1.553
2,231.463,13.827,1.403,3.821,1.597
2,231.517,7.573,0.853,13.39,0.809
1,231.79,1.799,0.885,1.239,0.845
2,232.002,13.326,1.366,9.02,0.965
2,232.741,2.153,0.543,5.089,2.165
1,233.448,1.497,0.914,1.258,1.128
2,233.536,9.692,0.93,1.48,3.433
1,234.174,1.42,1.516,2.116,1.339
2,234.356,2.553,2.298,3.943,3.433
2,234.586,5.927,0.748,7.588,1.066
2,234.645,2.864,1.943,10.331,1.158
2,235.184,2.796,0.912,12.348,1.641
2,235.507,4.554,1.494,5.18,1.232
1,236.497,1.275,0.725,1.282,1.084
2,236.855,3.028,2.017,7.706,1.107
1,238.232,1.543,0.891,0.999,0.948
2,238.409,2.457,1.594,2.737,2.116
2,238.481,5.743,1.446,3.381,2.412
1,238.754,1.785,0.853,0.986,0.911
2,239.195,6.064,3.165,1.818,2.359
1,239.988,1.237,1.271,1.294,1.386
1,240.375,1.334,0.794,1.956,0.998
1,240.592,1.435,0.617,1.813,1.337
1,241.075,0.956,0.934,1.284,1.401
2,241.636,5.624,1.394,1.955,1.615
2,242.428,1.602,1.637,1.074,0.557
2,242.797,2.796,2.508,4.516,2.119
1,243.203,2.151,0.944,1.25,0.935
2,243.578,11.37,0.909,4.103,1.317
1,243.871,1.957,0.95,1.11,1.129
1,244.221,1.288,1.187,1.224,1.234
1,244.463,1.316,1.125,1.254,0.995
2,244.59,5.165,1.432,3.903,1.399
1,245.247,1.193,0.621,1.288,0.917
1,245.567,1.757,0.951,1.218,1.109
2,245.748,2.064,1.426,3.357,2.822
1,245.767,1.487,0.875,1.021,0.827
1,246.378,1.292,0.948,1.273,0.869
2,247.201,4.922,1.584,3.273,0.528
2,247.35,6.081,2.091,3.234,1.176
1,247.844,1.239,1.087,1.013,0.626
2,248.631,10.061,3.084,5.18,1.212
2,248.716,5.68,2.943,6.608,1.061
1,248.852,1.291,1.117,1.038,1.238
2,248.921,5.649,2.221,2.119,1.849
2,249.703,4.369,2.359,5.298,1.638
2,249.849,2.688,0.818,5.68,1.275
2,249.985,3.645,0.914,2.688,1.506
1,251.436,1.389,0.864,1.821,0.937
2,252.769,2.638,3.335,2.765,3.191
1,253.161,2.147,1.261,1.499,0.879
2,253.454,8.464,1.668,6.779,2.139
1,253.498,1.764,0.878,2.04,0.932
1,255.988,2.446,1.458,1.07,0.861
2,256.413,4.074,0.809,3.622,0.796
1,256.608,1.004,0.903,2.046,1.123
1,257.239,1.102,0.935,1.997,1.401
1,257.467,1.111,1.396,1.253,0.764
1,257.935,1.019,1.174,1.288,1.449
