task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,47.404,12.383,1.89,2.064,1.117
1,47.443,1.452,1.384,0.981,1.439
1,48.088,1.817,0.87,2.252,0.915
2,48.354,2.977,1.345,11.518,0.656
1,48.401,1.275,0.908,1.29,1.233
1,48.865,1.292,0.961,1.932,0.869
2,49.103,6.718,1.336,1.191,0.691
1,49.404,1.106,0.894,1.321,0.849
1,49.482,1.031,0.909,1.957,0.91
1,49.598,1.26,0.945,1.817,0.94
1,49.873,1.249,1.344,1.765,0.963
2,50.268,3.766,0.981,5.986,1.28
2,51.105,13.39,3.25,2.253,1.7
1,51.907,1.239,1.113,1.29,1.238
2,52.236,2.043,0.855,3.109,0.791
1,52.54,1.499,0.843,1.297,0.93
2,52.688,4.132,1.485,13.9,2.335
1,52.708,1.15,0.867,0.987,1.087
1,53.149,1.792,1.248,1.304,0.855
2,53.657,2.563,1.366,6.477,1.404
2,53.713,12.87,0.663,3.984,2.508
2,54.068,2.46,0.965,13.021,0.429
1,54.461,2.144,0.874,0.987,1.233
2,54.573,5.594,1.156,3.861,1.857
2,54.726,2.796,0.683,8.374,0.767
1,55.027,0.999,0.938,1.305,1.161
2,55.206,7.266,0.999,3.12,1.754
2,55.343,6.979,0.873,4.028,0.9
2,56.563,5.165,2.014,12.106,1.584
2,57.452,2.571,0.929,9.53,0.699
2,57.748,2.286,1.663,9.829,0.733
1,57.752,0.983,0.863,1.438,0.887
1,58.809,2.04,1.132,1.403,1.386
2,58.883,3.688,1.001,2.063,0.567
2,59.394,1.939,1.95,4.615,1.425
1,59.493,1.759,0.971,1.518,0.725
1,59.712,1.813,0.913,2.069,1.199
2,59.908,4.99,1.658,8.13,2.396
2,60.069,1.98,1.232,2.472,0.686
2,60.101,6.492,0.697,3.855,1.335
2,60.259,9.829,0.819,2.193,0.627
1,60.294,1.299,1.143,1.124,0.82
2,60.717,6.145,1.295,2.131,0.748
2,61.065,3.038,1.642,7.542,1.692
2,62.568,5.165,1.336,3.381,1.296
2,63.075,4.781,1.535,13.016,1.695
2,63.3,2.119,1.093,5.376,1.301
1,63.539,1.2,0.588,2.155,1.405
2,63.549,11.37,2.167,2.313,3.113
1,64.426,1.294,0.607,1.803,0.894
1,64.557,1.499,0.94,1.324,0.824
1,65.184,2.056,0.968,1.819,1.164
2,65.475,4.79,1.536,3.288,1.818
2,65.497,10.546,0.819,1.532,0.835
2,65.527,6.796,1.559,2.313,0.853
2,65.745,12.383,2.458,11.62,3.051
2,66.055,2.289,2.232,12.035,1.934
2,66.322,3.748,1.969,6.215,1.301
1,67.566,1.486,0.642,1.086,1.293
2,67.629,4.098,1.232,5.1,2.669
1,68.074,1.223,0.613,1.412,0.85
1,68.487,1.782,0.611,2.012,1.107
1,69.114,1.11,0.585,1.507,0.812
2,69.404,3.034,2.221,7.377,1.015
2,70.806,13.097,2.71,2.31,2.295
2,70.96,10.999,1.452,1.591,1.082
1,71.748,1.932,0.894,1.237,0.785
1,72.077,2.016,1.444,1.344,1.216
1,72.398,1.102,0.939,1.269,0.727
1,72.538,1.243,0.641,1.295,1.393
2,73.844,2.558,1.17,1.98,1.11
1,74.508,1.277,1.232,1.766,0.858
2,74.646,2.638,3.25,5.715,0.914
2,75.032,7.833,1.208,2.544,1.279
1,75.098,1.297,1.401,1.422,0.632
1,75.161,1.782,0.903,1.275,0.822
1,75.309,2.025,0.725,1.318,0.587
2,75.663,1.408,1.335,13.779,2.96
1,75.765,1.475,1.146,1.115,0.621
2,75.847,3.774,0.767,3.766,0.796
1,75.906,1.225,1.335,1.763,1.597
2,75.953,3.273,1.135,2.794,1.403
2,76.69,11.284,1.124,5.062,1.11
1,77.666,1.185,0.889,0.981,0.843
1,78.165,1.758,1.323,2.149,1.171
1,78.248,1.28,1.088,1.274,1.252
1,78.29,1.252,1.436,1.309,0.885
2,78.322,2.683,0.988,4.718,1.499
1,78.403,1.115,0.764,0.976,0.88
2,78.638,8.507,1.365,3.742,2.113
1,78.715,1.756,0.926,1.414,1.157
1,80.365,1.422,0.914,1.053,0.827
1,80.598,1.967,0.938,1.331,0.779
1,80.739,2.027,1.189,1.207,0.785
2,81.406,8.022,2.26,2.488,1.587
2,82.134,3.299,0.807,4.721,2.653
1,82.56,2.162,1.157,1.751,0.725
2,82.608,2.638,3.343,2.253,0.661
1,84.264,1.476,0.914,1.241,1.148
2,84.79,12.079,1.216,1.074,2.05
1,85.268,1.815,0.899,2.162,0.925
1,85.504,2.042,0.62,1.439,0.652
2,85.524,2.153,1.345,2.411,1.133
2,86.216,1.807,1.553,3.379,1.512
2,86.647,5.338,0.429,2.248,1.54
1,86.761,1.424,1.199,2.038,1.254
2,86.789,5.219,1.119,6.064,1.518
2,87.012,11.077,1.943,2.584,0.767
2,87.031,5.806,0.551,3.295,1.776
1,87.064,1.333,0.849,2.059,0.849
2,87.43,9.082,1.446,4.339,1.658
2,87.739,6.447,1.018,4.811,2.182
1,87.92,1.398,0.611,1.864,0.946
1,88.622,1.197,0.938,1.106,1.264
1,89.417,1.267,1.261,1.536,0.847
1,90.292,1.289,1.238,1.14,1.128
1,90.828,1.269,0.885,1.223,1.123
1,90.864,1.25,1.123,1.437,1.011
2,90.956,3.165,2.911,4.454,2.286
1,91.069,2.416,0.837,1.514,0.833
2,92.169,1.495,3.275,9.84,1.107
2,92.425,6.772,1.709,4.718,0.675
1,93.088,1.944,1.522,2.046,0.857
1,93.568,1.433,0.953,0.937,0.958
2,94.654,5.214,1.541,6.358,1.709
1,94.709,1.218,0.874,1.817,1.271
2,94.856,1.602,3.43,5.585,3.071
2,94.9,7.266,1.091,12.385,0.66
2,94.907,4.023,0.699,6.215,0.932
1,95.379,1.225,0.961,1.251,0.688
2,95.648,3.144,2.589,4.24,0.884
2,95.791,11.794,2.139,3.873,0.891
1,96.193,0.994,0.87,1.262,1.191
2,96.231,1.76,0.835,2.227,2.002
1,96.268,1.249,0.926,1.219,0.612
2,96.341,4.548,1.682,5.559,0.607
2,96.469,7.304,1.101,8.012,1.101
2,97.625,2.796,0.663,3.821,3.58
1,97.714,1.216,0.613,1.491,0.776
2,97.802,3.435,0.983,3.88,1.862
2,98.72,1.748,0.71,3.139,1.206
1,98.752,2.106,0.94,2.059,0.87
1,99.081,1.294,0.929,1.408,0.9
1,99.204,1.021,0.956,1.237,1.187
1,99.805,1.794,1.383,1.128,0.649
2,100.2,7.39,1.98,4.456,0.918
1,100.342,1.287,0.845,1.522,1.182
1,100.569,1.791,0.95,2.47,0.874
2,100.776,2.632,1.107,5.736,0.909
2,100.827,2.395,1.301,4.111,0.601
2,101.521,13.827,0.767,5.698,1.531
1,101.554,1.03,1.191,1.442,0.873
2,101.878,8.408,3.276,2.43,1.28
1,102.303,1.249,1.234,2.056,0.912
1,102.538,1.275,0.884,1.202,1.333
1,103.498,1.253,0.932,1.314,0.937
1,104.124,2.019,0.828,2.162,0.928
2,104.456,2.457,1.336,8.515,0.608
1,104.461,1.273,0.729,2.191,1.11
1,104.804,1.293,0.938,2.186,0.894
2,105.489,5.887,1.044,2.023,1.54
1,106.214,1.758,1.224,1.363,1.044
2,106.34,2.043,2.811,6.943,2.899
2,107.694,10.779,1.295,6.188,1.093
2,108.025,3.485,2.298,4.389,0.682
1,108.375,0.961,1.087,0.945,1.476
1,108.855,1.447,0.873,1.318,0.627
2,109.233,3.273,1.675,5.279,0.567
1,109.492,1.242,1.29,2.191,1.141
2,109.502,6.932,0.687,9.122,0.766
2,109.708,5.824,0.697,4.24,2.038
1,110.125,1.777,0.946,1.019,0.871
1,110.413,1.232,1.12,1.303,1.094
1,110.574,1.51,0.784,1.812,1.096
2,111.801,3.381,2.519,2.015,1.867
1,111.933,1.497,1.257,1.327,1.245
2,112.04,5.671,1.663,3.185,2.705
1,112.089,1.105,1.434,1.272,1.377
2,112.578,12.87,0.774,3.851,1.549
1,112.813,0.943,0.894,1.224,0.858
2,113.424,5.263,2.0,4.098,2.911
1,113.453,2.038,1.135,1.23,0.934
1,113.466,1.226,1.087,1.278,0.869
2,113.483,3.791,0.761,4.776,1.028
1,113.527,1.328,1.191,1.248,1.117
1,113.918,1.011,0.794,1.29,0.925
1,113.989,1.001,0.928,1.258,0.911
1,114.063,1.324,0.872,1.422,0.899
1,114.77,0.999,0.912,1.239,0.611
2,115.425,6.195,0.564,7.543,0.699
2,115.74,6.348,0.733,1.495,0.735
1,116.073,1.087,1.247,1.403,1.213
2,116.867,1.532,0.672,5.61,1.373
2,116.941,8.13,2.221,1.66,0.699
2,117.136,4.214,0.819,10.22,0.853
2,117.704,7.853,2.427,12.475,0.805
1,118.216,1.291,0.887,1.265,1.215
2,119.063,6.047,0.901,6.047,1.807
1,119.505,1.454,0.873,1.222,0.958
1,119.943,1.529,0.94,1.523,0.889
1,120.221,2.079,1.332,1.758,0.727
2,120.232,1.602,0.588,8.809,0.733
1,120.276,1.097,1.117,1.78,1.213
2,120.759,13.287,1.853,6.312,3.507
2,120.805,1.954,1.694,2.738,1.9
1,122.8,1.763,0.895,2.446,1.191
1,123.225,1.327,0.972,1.438,0.858
1,123.772,2.097,1.258,1.193,0.937
1,125.044,2.151,0.856,1.281,0.898
1,125.25,1.15,0.85,1.582,1.332
2,126.516,4.634,0.965,6.477,1.066
1,126.815,1.272,0.872,1.213,0.834
2,126.882,8.13,0.614,4.028,1.791
2,127.108,9.829,1.706,7.853,1.333
2,127.115,9.635,1.165,4.115,0.905
1,127.635,1.244,0.94,1.316,0.869
2,127.673,1.703,1.215,2.587,1.206
2,128.718,4.927,2.119,9.003,1.552
1,128.924,2.044,0.871,1.417,0.934
2,129.093,4.529,3.335,7.304,0.656
2,129.134,1.75,1.309,9.144,1.822
2,129.515,11.62,2.249,4.146,1.598
1,130.12,1.024,1.151,1.24,1.233
1,130.609,2.151,1.437,1.241,0.858
2,130.665,8.036,1.124,4.041,1.124
2,130.755,4.501,1.693,5.43,1.124
2,131.399,2.838,0.884,2.553,1.637
1,131.899,1.525,1.07,1.26,0.884
2,132.147,4.852,0.896,3.902,1.176
2,132.887,13.39,2.105,3.161,0.667
2,132.914,3.12,0.932,2.587,1.206
2,133.096,3.653,1.605,2.696,1.189
1,134.131,1.308,1.264,1.41,0.849
2,136.144,3.176,0.918,2.395,0.429
1,136.556,2.436,1.143,1.747,1.148
1,136.842,1.223,0.953,1.235,0.928
1,136.9,1.065,1.142,1.817,0.837
2,136.972,7.08,0.771,3.295,2.166
1,137.56,1.243,1.132,2.147,1.522
1,138.199,1.247,1.235,1.271,1.151
2,138.325,11.024,1.485,4.684,1.255
2,138.699,3.263,2.899,6.718,0.743
2,138.766,2.457,1.025,5.512,3.127
1,138.899,1.256,0.903,1.822,0.9
2,138.947,1.967,1.7,11.381,1.695
2,139.277,3.357,0.699,1.75,1.531
2,139.546,7.08,2.05,11.86,1.199
1,139.683,1.286,0.929,0.945,0.873
1,139.929,1.241,0.848,1.123,1.335
1,140.341,1.048,0.633,1.309,0.674
2,140.502,2.472,0.999,3.791,1.247
2,140.517,4.113,1.176,1.807,3.465
1,140.615,1.779,1.203,1.024,0.928
2,141.255,6.134,1.399,2.814,2.199
2,141.636,8.906,0.946,13.39,1.261
2,141.822,5.064,1.688,8.293,1.807
2,142.096,4.516,2.116,6.492,0.701
1,142.2,1.2,1.189,1.308,0.915
2,142.252,8.879,1.212,7.883,1.709
2,142.614,7.08,1.776,2.432,1.364
1,143.463,1.777,0.74,2.051,0.642
1,143.85,1.514,0.911,1.094,1.346
2,143.94,11.928,1.178,10.171,1.086
2,144.202,4.516,3.415,3.273,0.699
2,145.992,3.903,1.663,2.184,2.278
2,146.408,2.446,0.621,3.492,2.165
1,146.765,1.23,0.946,0.969,1.436
1,146.842,1.813,1.074,1.193,0.812
1,147.276,1.452,1.137,1.533,0.867
2,147.555,1.408,1.365,2.25,0.996
2,147.574,4.935,1.011,6.492,0.622
1,147.883,1.566,0.905,0.961,0.876
2,147.983,3.902,1.302,3.509,0.987
2,148.144,3.509,2.007,5.965,1.015
2,148.378,8.69,3.009,2.694,1.721
1,148.401,1.102,0.612,2.091,0.79
1,149.171,1.248,1.143,1.407,0.824
2,149.342,3.888,0.993,11.812,0.784
1,149.839,1.825,1.084,1.035,0.897
2,150.268,6.215,1.09,1.743,2.653
1,150.326,1.278,0.932,1.239,0.858
2,151.275,2.584,0.699,8.101,0.855
1,151.717,1.211,1.342,1.812,0.923
1,152.564,1.035,0.836,0.948,0.617
1,152.849,1.273,0.899,1.871,1.444
2,153.16,10.557,1.826,5.279,2.392
1,153.561,1.341,0.926,1.059,1.216
1,153.721,1.442,0.874,1.017,0.617
1,153.749,0.986,0.896,1.032,0.991
2,154.756,4.339,1.53,11.718,1.956
1,155.214,1.213,0.898,2.042,0.967
1,155.261,1.871,0.944,1.415,1.093
1,156.406,1.291,0.912,1.468,1.199
2,156.899,8.946,0.982,2.434,1.425
1,157.257,2.059,0.924,1.429,0.611
2,157.434,2.802,1.549,1.918,1.163
2,157.542,6.287,2.396,10.021,0.974
2,157.721,4.107,0.533,2.997,1.989
1,157.956,1.266,1.179,1.213,0.632
2,157.987,3.786,0.825,2.864,0.669
2,158.981,11.381,1.188,11.71,1.613
1,159.526,1.764,0.947,1.292,1.213
2,159.54,9.861,2.912,3.758,1.17
2,159.671,4.516,1.557,3.643,1.414
2,162.447,8.293,1.42,6.195,2.295
2,162.667,8.809,0.974,9.602,2.359
1,163.693,1.257,0.864,1.984,1.084
1,163.858,1.422,0.735,1.422,1.228
2,164.374,4.174,1.707,4.615,1.559
1,166.547,1.311,0.97,1.892,0.621
1,167.863,1.128,1.116,2.007,0.884
1,168.357,1.102,0.935,1.304,1.506
1,168.862,2.028,1.143,0.956,1.259
1,169.006,1.77,1.082,1.298,1.384
1,169.022,0.993,0.895,2.147,1.224
2,169.987,1.532,1.208,5.746,0.773
2,170.33,13.39,1.209,5.985,1.771
2,170.71,2.838,2.766,10.367,1.062
2,170.79,5.165,0.896,3.658,3.113
1,171.072,1.04,0.873,1.046,0.874
1,171.418,1.011,0.836,1.079,0.886
1,171.639,1.418,1.111,1.204,0.817
2,171.981,8.05,1.404,3.75,0.636
2,172.295,8.515,1.96,3.698,0.814
2,172.343,6.228,2.458,5.064,1.791
2,173.248,3.368,0.809,3.622,0.805
1,173.623,1.935,0.624,1.201,0.977
2,174.001,2.286,1.641,1.81,0.968
2,174.532,8.652,2.292,12.023,1.275
2,174.781,8.402,1.818,12.385,2.165
2,175.592,2.432,2.229,1.95,2.992
2,175.981,8.233,2.669,9.003,1.145
2,176.184,5.559,1.415,3.501,0.686
2,176.408,3.949,1.242,2.346,2.609
2,176.478,6.228,2.601,13.942,1.956
2,176.68,5.491,0.656,2.992,3.486
1,178.531,1.086,0.929,1.924,0.839
1,179.267,2.147,0.92,1.0,1.388
2,179.286,5.62,3.244,11.326,1.334
1,179.437,2.416,0.926,2.042,0.998
2,179.675,8.055,1.35,9.855,1.236
2,179.869,6.348,1.324,4.214,1.232
2,181.249,11.529,0.683,7.987,1.236
2,181.873,2.313,1.552,9.3,1.695
2,182.042,3.134,1.222,2.229,1.168
2,182.615,5.214,0.733,13.942,1.659
1,182.619,0.969,0.632,1.864,0.954
2,182.877,3.923,1.092,6.769,3.544
2,183.032,13.219,1.667,5.388,1.42
1,183.219,1.108,1.249,1.961,1.245
1,183.563,1.013,0.902,1.813,1.451
2,184.047,13.779,1.562,14.09,1.256
2,184.215,5.927,1.86,2.873,1.693
1,184.995,2.261,0.933,1.826,0.646
1,185.176,1.227,0.868,1.725,1.342
2,186.002,1.977,0.844,2.156,2.774
1,186.01,1.038,1.113,1.246,0.853
1,186.584,1.066,0.612,2.155,1.08
1,186.892,1.825,1.151,1.429,0.965
1,187.731,1.752,0.943,2.025,1.227
2,188.249,5.812,0.796,13.779,3.424
1,188.286,1.235,0.85,1.438,0.909
2,188.406,11.972,2.396,1.743,1.14
2,188.832,3.949,0.796,6.369,1.085
2,189.158,4.456,0.697,5.748,2.105
2,189.386,6.477,1.389,2.064,1.587
1,189.445,2.069,0.905,1.533,0.688
2,189.554,2.227,2.384,6.348,2.295
2,189.689,1.689,1.937,1.689,0.983
1,189.804,2.162,0.908,1.11,0.867
2,190.37,1.818,2.843,13.827,0.968
1,190.61,1.325,1.258,2.023,0.947
2,191.183,10.367,1.229,5.1,1.242
1,192.165,1.407,0.956,1.341,1.293
1,192.461,1.249,0.965,1.108,0.629
1,192.487,1.987,0.764,1.291,0.85
1,192.778,1.123,1.25,1.262,0.623
2,193.41,5.47,0.796,3.144,1.54
1,193.637,1.406,0.742,1.524,0.673
1,193.72,1.009,1.393,2.146,0.94
2,193.846,3.742,2.119,4.132,1.605
2,194.36,8.69,3.579,13.827,0.564
1,194.576,1.244,0.919,1.297,0.812
2,195.53,5.018,1.663,2.696,2.779
1,195.866,1.44,0.922,1.272,0.611
2,196.318,2.637,1.663,5.743,1.302
1,197.666,2.023,0.931,1.425,0.942
2,197.836,3.75,1.107,1.074,3.433
1,198.074,1.238,1.332,1.189,0.903
1,198.355,1.987,1.233,1.183,0.611
1,198.44,0.948,0.917,1.249,1.271
2,198.761,13.011,2.017,7.605,2.632
1,199.048,1.09,1.231,1.789,1.178
1,199.305,2.023,0.797,1.337,0.932
1,199.58,0.973,0.637,2.176,0.884
2,199.757,3.162,3.244,7.125,2.811
1,199.855,2.151,0.889,1.476,0.627
1,199.886,1.232,1.096,1.87,0.869
1,200.388,1.062,0.93,1.073,1.178
2,200.835,4.961,1.706,11.813,0.663
2,201.204,4.107,0.946,3.791,1.085
1,201.942,1.07,0.764,1.198,1.117
2,202.131,10.171,0.682,1.44,1.675
1,202.303,1.021,1.261,1.48,1.143
2,202.742,5.219,0.543,4.852,1.062
2,202.916,5.661,0.842,4.2,1.275
1,203.88,1.401,1.231,1.304,1.394
2,204.363,5.559,1.499,5.206,0.944
2,204.367,3.757,0.745,9.84,0.665
2,204.504,6.317,1.452,7.714,2.782
1,204.535,1.04,0.904,2.426,0.626
1,204.659,1.318,1.054,2.116,0.621
1,204.733,1.815,0.952,2.048,1.44
2,205.656,7.08,0.812,5.279,0.748
1,205.729,1.098,0.905,1.035,1.516
2,206.252,9.643,1.085,1.954,0.804
2,206.638,1.957,0.677,11.641,0.753
1,206.75,2.138,0.833,1.327,0.91
1,207.0,2.049,1.323,2.277,0.85
1,207.33,1.892,0.981,1.319,0.963
1,207.547,1.233,1.189,1.228,0.666
2,207.661,8.715,1.981,7.011,3.343
1,209.725,1.894,1.213,1.815,1.146
1,211.204,1.426,0.92,1.488,0.967
1,211.394,1.29,0.722,1.232,1.441
1,211.511,1.438,0.944,1.202,1.114
2,212.173,6.779,0.961,2.346,1.011
2,212.181,4.115,0.748,4.488,0.934
2,212.679,4.454,0.68,5.97,2.843
2,212.748,7.598,1.826,12.383,0.835
1,212.912,1.199,0.883,2.001,0.678
1,212.976,1.261,0.967,0.944,0.929
1,213.236,0.953,0.883,2.073,0.91
1,213.3,1.299,1.146,1.27,1.121
2,213.924,7.115,1.564,11.458,1.011
1,214.309,1.3,0.903,1.237,1.215
2,214.475,8.062,0.797,2.131,0.885
1,214.904,2.277,1.123,1.437,1.011
2,216.494,6.309,0.727,5.105,1.755
1,216.76,1.435,1.181,1.275,0.873
1,217.189,2.126,0.895,1.257,0.611
1,217.778,1.237,1.178,0.969,1.178
1,218.473,1.516,0.912,0.964,0.926
2,218.8,12.348,1.199,2.997,0.704
1,219.117,0.991,0.676,2.025,0.932
2,219.285,6.779,0.971,11.941,2.048
2,219.619,3.688,0.72,12.818,1.232
1,219.71,1.439,0.935,0.935,0.912
1,219.974,1.415,0.856,1.248,1.116
2,220.801,1.977,0.999,3.134,1.926
2,220.84,9.839,2.825,1.679,0.754
1,220.906,2.018,0.917,1.267,0.624
1,221.13,1.25,0.92,1.016,1.164
2,221.423,4.922,1.46,6.791,0.873
1,221.675,1.231,0.789,1.292,0.612
1,222.315,1.221,0.677,1.801,1.242
2,222.985,4.899,1.989,2.696,2.017
1,223.914,1.289,1.12,1.248,1.209
1,224.537,2.015,0.887,2.04,0.857
1,225.213,1.213,0.89,1.294,0.878
1,225.788,1.892,0.673,1.2,1.189
2,226.716,3.445,1.279,7.019,2.298
1,226.723,1.309,1.401,1.03,0.617
2,227.258,3.698,2.016,1.76,0.916
1,227.523,2.103,1.268,0.966,1.12
2,227.924,4.882,1.648,3.888,0.842
1,228.581,1.524,0.75,1.774,0.965
2,228.627,6.156,0.946,6.039,0.686
1,228.697,1.11,1.254,1.038,0.879
1,229.18,1.201,0.923,1.22,1.144
1,229.355,2.015,1.107,0.978,0.746
2,229.474,3.92,0.836,14.09,1.232
1,229.572,1.935,0.879,1.323,0.892
1,230.087,1.126,0.939,1.514,1.417
2,231.007,8.355,0.999,3.028,0.567
2,231.523,3.109,0.667,12.982,1.375
2,231.742,8.337,3.457,9.861,1.031
1,232.006,1.185,0.909,2.159,0.906
2,232.22,5.487,2.229,1.872,0.661
2,232.229,2.496,1.9,5.68,2.394
1,232.315,1.924,0.587,1.001,0.969
1,232.969,2.03,0.887,1.15,0.819
2,233.093,2.258,3.275,2.313,0.674
2,233.119,4.239,1.261,8.387,2.396
1,233.581,1.294,0.89,1.499,0.917
2,233.911,2.64,3.239,10.601,1.057
2,234.015,8.055,1.916,2.486,2.561
2,234.326,3.907,1.087,14.09,1.783
1,234.392,0.957,1.392,0.966,1.439
2,234.571,8.062,1.333,7.115,2.601
2,234.726,10.397,1.215,4.033,1.275
2,234.781,12.982,1.53,2.153,0.677
1,236.292,1.292,1.196,1.93,1.144
1,236.407,0.996,0.619,1.541,0.942
1,236.885,2.204,0.857,1.03,0.903
1,237.175,1.019,0.858,1.42,1.329
2,237.286,1.66,1.222,11.42,2.81
1,237.55,1.984,0.997,2.128,0.678
2,237.606,7.287,0.621,6.132,2.142
1,237.828,1.28,0.919,1.556,0.898
2,238.082,9.635,0.809,10.779,0.804
2,238.427,11.529,0.727,2.086,1.189
2,239.009,3.743,1.709,5.806,0.932
1,239.143,1.291,1.177,2.34,0.889
1,239.378,1.41,1.24,1.261,0.674
2,240.408,9.635,1.639,2.997,0.853
1,240.466,1.239,1.116,1.277,0.887
1,241.997,1.255,1.128,1.185,0.896
1,242.478,2.158,0.811,1.296,0.63
2,242.694,4.972,0.905,3.381,0.761
2,243.341,2.346,0.731,7.125,2.81
1,243.495,1.42,0.998,2.142,1.239
2,243.69,2.587,0.614,5.064,1.512
1,244.582,1.273,1.386,2.036,0.884
2,244.718,3.626,0.691,4.537,0.93
1,245.112,1.469,0.746,2.416,0.876
1,246.711,1.501,0.94,1.212,1.337
1,247.669,2.04,1.583,1.327,1.11
2,248.146,5.491,1.255,5.69,0.824
1,248.265,1.244,0.674,1.429,0.993
2,248.884,7.833,2.199,3.821,2.116
1,249.425,2.179,0.894,1.766,0.634
1,249.644,1.303,0.591,1.128,1.161
2,249.758,12.475,1.09,7.031,1.101
2,250.336,4.07,0.917,3.185,0.699
2,250.432,9.897,2.119,5.298,2.525
2,251.18,2.496,0.972,5.219,1.295
2,251.415,3.969,3.488,3.284,2.873
