task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,47.263,1.95,0.952,3.815,1.54
2,47.703,13.751,3.424,3.791,2.067
1,48.699,1.237,0.616,0.989,0.923
1,49.007,1.048,1.506,0.94,0.871
2,49.292,4.132,1.152,12.172,0.987
1,49.459,1.211,0.995,0.987,0.947
2,49.968,8.024,0.873,1.679,1.644
1,50.711,1.253,0.725,2.001,0.889
1,51.191,0.961,0.855,1.202,1.522
2,52.598,7.286,0.819,12.383,1.74
1,53.166,1.104,1.235,1.539,0.895
2,53.427,10.999,0.947,2.402,0.533
1,54.278,1.531,0.674,1.803,0.935
1,54.474,1.539,0.873,1.341,1.246
1,54.475,1.453,0.914,1.14,0.925
2,54.774,5.212,1.813,5.279,0.812
2,54.817,6.475,2.774,3.509,1.667
2,54.886,5.512,1.693,6.093,1.849
2,54.927,3.845,2.05,11.284,0.941
2,54.972,13.9,2.221,4.2,2.221
1,55.031,1.491,1.539,1.293,0.804
2,55.146,4.369,0.981,3.688,1.556
2,55.174,7.584,0.677,6.133,1.04
1,55.387,1.295,0.726,2.097,1.234
1,55.896,1.309,1.342,1.436,1.119
2,57.538,1.962,3.113,1.191,2.014
2,58.122,7.286,1.031,2.515,1.133
1,58.258,1.301,0.731,1.207,0.722
2,58.428,13.868,2.385,2.571,1.707
1,58.694,1.035,0.868,1.038,1.178
1,59.015,1.211,0.918,1.019,0.948
2,59.219,2.127,0.935,4.524,0.865
2,59.23,4.961,1.694,2.742,2.508
2,59.269,7.67,1.723,7.883,1.42
2,59.445,1.9,0.996,5.734,2.972
1,59.519,1.035,1.005,1.265,0.901
1,59.692,1.388,0.92,1.501,0.863
2,59.867,9.897,2.265,11.641,0.929
2,59.957,7.463,3.433,4.612,1.281
1,60.418,1.466,0.89,1.277,1.401
2,60.562,5.311,0.779,2.45,0.912
2,61.465,6.932,1.512,13.409,1.857
2,61.618,3.923,1.044,3.036,2.669
2,64.357,1.81,0.902,4.389,1.394
2,64.912,7.286,2.092,1.641,2.278
2,65.111,2.878,3.244,2.591,1.178
2,65.158,5.068,2.335,3.234,1.471
2,65.474,4.927,2.064,2.496,1.057
1,65.496,2.04,0.915,1.273,1.44
1,65.828,0.981,1.583,1.048,0.89
2,66.121,10.367,2.167,3.966,1.853
2,66.338,8.355,3.113,5.746,1.506
1,66.561,1.126,0.612,1.791,0.985
1,66.737,1.248,1.231,1.943,0.956
1,67.997,2.189,0.873,1.813,0.632
1,68.082,1.299,0.967,0.973,0.929
2,68.449,4.028,0.968,4.634,1.011
1,69.42,1.907,0.967,1.253,1.386
1,69.552,1.235,0.624,2.03,0.925
2,69.904,3.445,1.518,1.641,0.853
1,69.949,1.326,0.825,1.019,0.828
2,70.074,3.622,1.093,3.861,1.133
1,70.156,1.115,0.996,1.29,0.874
1,70.305,1.019,0.972,1.994,1.458
1,71.179,1.932,0.649,2.37,0.676
2,71.578,9.48,2.067,2.696,1.776
1,71.889,1.327,0.887,1.248,0.918
1,72.129,2.091,0.963,1.2,0.861
1,74.132,1.001,0.629,1.108,0.904
1,74.257,1.415,0.74,0.961,0.823
1,75.326,2.397,1.346,1.222,1.29
1,76.048,1.455,0.617,2.043,0.873
2,76.103,3.861,0.832,5.812,1.42
1,76.955,1.326,1.458,1.249,0.613
2,78.833,12.023,3.191,3.297,2.96
2,79.322,6.134,0.811,4.129,1.638
2,79.567,7.584,0.625,13.751,3.165
1,80.284,1.075,0.924,2.126,0.824
2,81.031,1.44,0.713,1.591,1.776
2,81.148,3.643,3.113,4.373,1.046
2,81.308,3.92,0.669,2.515,1.564
1,81.401,1.203,0.874,1.117,0.782
2,81.644,12.529,0.941,2.864,1.373
1,81.914,0.964,0.865,2.048,0.87
1,82.448,1.014,1.184,0.962,0.902
1,84.156,1.309,0.911,1.531,0.739
1,84.431,2.024,1.153,1.281,1.216
2,84.737,2.449,2.908,3.786,0.796
2,84.958,1.954,1.257,1.183,1.53
1,85.031,1.008,1.07,2.18,0.671
2,85.166,4.023,0.72,3.176,1.667
1,86.091,1.283,1.258,1.926,0.666
1,86.934,2.119,0.613,1.254,1.196
1,87.061,1.288,0.857,1.411,0.881
1,87.655,1.201,0.919,1.009,1.173
2,87.792,9.058,0.699,2.304,3.276
1,87.889,1.235,0.913,1.079,0.855
1,88.698,1.272,0.903,1.284,0.789
1,89.592,2.025,0.858,2.158,1.105
2,89.732,5.488,1.53,6.143,1.484
2,89.938,8.233,2.002,2.64,1.256
2,90.087,3.766,0.999,1.594,1.693
1,90.268,1.26,1.233,1.337,1.439
1,90.494,1.418,1.337,1.265,0.928
2,90.533,2.902,1.255,4.239,1.14
1,91.805,1.038,0.621,1.401,1.271
1,92.261,1.318,0.905,2.426,0.872
1,92.448,1.321,0.804,1.725,0.627
2,92.474,13.827,3.169,8.062,1.101
1,92.899,1.304,1.228,1.273,1.082
2,92.903,12.713,1.092,13.409,1.663
2,93.36,6.07,1.093,11.765,0.865
2,94.121,5.805,0.827,11.326,0.803
2,94.474,9.635,1.107,2.757,1.703
1,94.696,1.261,0.913,1.44,0.82
2,95.138,2.184,1.646,4.501,0.942
1,95.167,1.256,0.841,1.093,0.929
2,95.192,5.585,1.771,1.969,3.275
1,95.908,2.119,0.932,1.407,1.388
2,95.987,12.982,2.751,2.941,1.5
2,96.037,4.055,0.741,4.013,0.853
1,96.439,1.757,0.881,1.435,1.192
1,97.048,1.468,1.087,1.261,1.25
1,97.313,1.301,1.245,2.279,1.429
1,97.447,1.425,0.857,1.916,1.137
1,97.615,1.309,1.235,1.102,0.861
1,98.021,1.499,0.887,1.799,0.855
2,98.884,9.818,1.188,3.851,3.105
1,100.099,2.436,1.25,2.119,0.929
2,100.223,12.463,3.191,5.487,0.74
1,100.381,1.267,1.242,1.79,0.74
2,100.689,5.487,1.512,5.748,2.182
1,101.297,1.235,0.964,1.03,1.228
2,101.46,4.146,1.093,4.389,3.294
2,101.918,2.496,2.705,7.019,1.891
2,102.836,13.219,2.295,5.585,1.53
1,103.945,2.05,1.417,2.441,0.616
1,104.318,2.044,0.617,2.091,1.449
1,104.956,1.812,0.827,1.467,0.999
2,105.57,7.543,1.915,11.077,0.735
1,105.572,1.966,1.244,1.438,0.969
2,105.74,6.63,1.755,1.812,0.74
2,107.014,6.225,1.638,2.977,2.139
1,107.736,2.252,0.816,2.087,1.199
1,107.817,2.151,0.933,1.035,0.953
1,108.123,1.154,0.905,2.146,0.615
2,108.128,2.43,3.015,5.915,1.926
1,108.274,1.185,0.862,1.426,0.893
2,109.238,2.584,0.941,2.449,1.106
1,109.465,1.515,0.994,1.062,0.618
1,109.886,1.048,0.617,1.87,0.863
1,110.861,1.772,0.863,2.006,1.459
2,111.009,11.024,0.8,3.234,3.25
1,111.113,1.273,0.617,1.813,0.835
2,111.58,2.504,0.971,11.333,2.71
1,111.833,1.005,0.629,0.981,1.444
2,112.243,2.662,0.753,8.766,0.629
2,113.228,2.15,2.119,12.383,1.594
2,113.607,3.163,1.429,2.365,2.912
2,114.211,2.43,1.563,3.742,1.791
2,114.393,8.1,1.352,3.658,1.454
1,115.442,1.012,0.961,1.763,0.952
2,115.624,12.444,1.087,3.73,1.373
1,116.88,1.058,0.912,2.436,1.348
2,117.038,8.293,1.086,2.156,2.774
1,117.815,1.244,0.924,1.984,1.08
2,117.873,2.504,0.846,3.652,0.836
1,118.046,1.244,0.93,1.797,1.096
2,118.22,6.943,0.753,1.532,1.555
2,118.397,5.106,0.675,2.923,0.636
1,119.787,1.252,0.855,2.277,0.626
2,119.852,6.764,1.415,2.796,0.766
2,120.055,2.727,0.779,2.928,1.853
1,120.42,1.242,1.444,1.244,0.855
2,121.025,2.864,3.012,3.755,0.971
2,121.271,6.086,0.896,10.636,1.261
2,121.472,13.779,1.101,3.288,0.601
2,121.821,3.273,3.037,10.464,1.262
1,122.264,1.328,1.192,1.01,0.904
2,122.292,1.602,1.217,5.018,2.525
2,124.945,2.688,1.217,6.134,3.238
1,125.519,1.41,1.171,2.252,0.788
2,126.404,11.71,2.899,1.48,1.124
1,126.442,1.337,0.994,1.217,0.592
1,127.651,1.232,1.123,1.429,0.893
1,127.778,2.112,0.929,1.286,0.968
1,128.656,1.038,0.62,1.411,1.388
2,128.804,2.796,0.853,3.381,1.242
1,128.847,1.186,0.824,1.483,1.244
1,128.916,1.29,1.215,1.311,0.918
2,129.072,2.544,1.919,4.373,1.991
2,130.507,11.284,1.175,3.88,1.69
1,131.031,2.016,0.832,1.335,1.401
2,131.117,7.714,1.646,4.129,0.967
1,131.689,1.398,1.344,1.104,0.884
1,131.782,1.243,0.727,2.155,0.924
2,133.348,4.239,2.972,8.402,1.728
1,134.643,0.936,0.753,1.313,1.213
2,135.057,3.279,1.926,5.685,1.348
2,135.229,13.942,1.991,3.028,1.853
1,136.049,1.766,1.522,1.191,0.955
2,136.496,2.135,1.692,2.584,3.165
1,137.163,1.784,1.259,1.321,0.972
2,137.455,5.184,1.086,2.488,0.642
2,137.518,4.429,0.837,4.935,1.222
2,137.785,8.337,1.639,4.107,0.919
1,138.042,1.019,0.86,1.926,0.995
2,138.184,6.492,1.093,3.169,1.092
1,138.334,1.274,0.831,1.231,0.995
1,138.787,1.267,1.213,2.126,1.129
1,138.802,2.002,0.946,2.008,0.865
2,139.095,1.962,1.551,5.83,1.499
2,139.233,13.779,2.232,13.39,1.584
1,139.498,1.892,1.154,1.292,1.005
1,139.729,1.294,1.258,1.38,0.858
2,139.774,2.25,1.28,2.831,1.853
2,140.323,4.107,1.776,2.632,0.902
1,141.019,1.323,0.866,1.801,0.9
1,141.125,0.95,0.73,1.035,0.891
1,141.463,1.111,0.902,1.511,1.158
1,141.595,1.778,0.957,1.126,0.92
2,142.099,1.76,1.695,4.529,2.379
2,142.203,5.973,1.512,11.024,0.874
1,142.576,2.142,0.617,1.767,0.934
1,143.902,1.224,0.909,2.114,0.844
1,144.006,1.222,0.88,1.001,0.922
1,144.047,1.42,0.824,1.488,0.956
2,144.377,9.692,0.754,4.516,2.779
1,144.54,1.272,1.335,1.442,0.621
1,144.563,1.219,1.434,2.008,1.187
1,145.275,1.411,1.183,2.059,1.245
2,145.692,5.965,0.761,5.775,0.621
2,147.145,12.216,1.961,5.18,1.37
2,147.671,7.39,3.169,4.289,2.751
1,148.206,2.34,0.967,1.227,0.621
1,149.608,1.414,0.812,1.203,0.597
2,149.907,10.061,0.805,6.156,1.26
2,150.128,8.408,2.903,6.791,2.278
2,150.151,1.969,0.972,3.144,1.363
1,150.409,1.299,0.776,2.072,0.612
2,150.569,1.191,1.723,1.48,3.294
2,151.976,6.488,1.365,4.033,0.874
2,152.377,3.134,0.733,7.853,1.541
1,152.396,1.216,0.952,1.802,1.132
2,152.488,6.979,1.916,13.827,1.562
1,153.602,1.273,0.822,2.119,0.903
1,153.886,1.292,1.143,1.536,0.612
2,154.296,1.874,1.512,3.162,1.352
2,154.4,2.143,0.804,11.905,1.89
1,154.857,1.418,0.634,2.048,1.078
2,154.91,8.906,1.365,7.584,1.092
1,154.951,1.501,1.117,1.503,0.824
2,155.695,5.607,1.838,8.233,0.564
2,156.139,10.999,1.176,2.153,1.991
1,156.159,1.892,0.961,1.284,0.591
1,156.174,0.966,1.148,2.121,0.615
2,156.274,4.555,1.014,6.943,2.182
2,157.147,9.003,1.693,2.206,0.683
2,157.706,4.312,1.364,6.41,3.486
1,158.188,1.227,0.652,1.251,1.123
2,159.014,2.873,3.162,3.538,1.103
2,159.277,6.82,0.992,3.791,1.257
1,159.874,1.297,1.237,2.099,0.967
1,159.912,1.42,0.858,1.819,0.889
1,160.743,0.999,0.627,1.311,0.883
1,160.768,1.507,0.619,1.216,0.913
2,160.984,8.05,1.46,11.869,2.286
1,161.624,1.237,1.539,2.155,0.96
2,162.434,3.054,0.701,8.13,1.518
2,162.564,2.289,1.075,3.165,2.064
1,163.072,1.566,0.732,1.949,0.615
1,163.176,1.327,0.879,1.77,0.912
2,163.382,8.507,0.982,3.791,1.273
2,164.155,4.825,1.838,2.796,1.822
2,164.161,3.969,1.613,3.47,2.717
1,164.61,1.997,0.885,1.934,0.972
2,166.16,7.714,1.531,11.202,1.867
1,166.407,1.251,0.653,1.798,1.245
2,166.528,6.948,0.917,2.814,1.273
1,167.0,1.0,0.876,1.466,0.681
2,167.158,5.715,1.091,1.872,1.217
2,167.828,5.746,0.726,5.487,0.621
1,168.532,1.239,1.073,1.334,0.983
1,168.639,1.272,1.164,2.074,0.632
2,168.656,6.143,1.179,13.287,2.507
2,168.695,1.911,0.905,10.607,1.166
1,169.645,1.765,0.727,2.103,0.939
1,170.031,1.277,0.641,1.522,1.333
2,170.219,6.948,2.609,6.312,0.832
2,170.225,7.46,0.941,9.02,0.918
2,170.282,9.34,1.976,1.874,1.231
1,170.457,1.381,0.876,1.475,0.828
2,170.476,7.507,0.764,5.146,0.952
2,171.178,5.263,3.23,2.253,0.607
2,171.369,4.107,2.899,5.653,0.528
1,171.533,1.433,0.983,1.327,0.998
1,171.541,1.062,0.613,1.232,0.617
2,173.402,4.792,3.336,8.337,0.865
1,173.623,1.301,0.957,2.103,1.261
1,173.949,1.288,0.967,2.397,0.957
2,174.2,1.807,1.117,5.715,3.167
2,174.213,11.941,0.972,3.077,2.232
1,174.228,1.93,1.086,1.417,0.925
2,174.424,1.95,0.946,4.99,1.243
2,174.786,4.612,1.919,4.454,2.601
2,175.1,1.969,1.263,6.195,1.336
1,176.397,1.227,0.886,2.149,1.009
2,176.584,4.174,1.436,7.178,1.254
2,178.074,5.68,1.107,4.858,1.281
1,178.356,2.204,0.628,1.055,0.926
1,178.498,1.822,0.932,1.813,0.619
1,178.957,1.98,1.245,1.105,0.967
1,179.236,1.219,1.444,1.019,0.934
2,180.573,2.472,1.094,4.195,0.852
1,181.598,1.415,0.873,2.032,0.876
2,181.688,7.377,2.295,2.369,1.976
2,181.779,3.155,1.594,14.09,1.701
2,182.502,13.942,0.601,13.827,1.131
2,182.973,11.928,1.737,7.403,2.992
2,183.174,3.054,2.56,3.626,2.78
2,183.18,2.578,2.589,3.903,2.405
2,183.222,2.25,1.388,3.144,3.071
1,183.315,1.77,1.335,1.412,1.329
2,183.866,1.969,0.553,8.515,0.824
1,184.013,1.442,0.988,1.271,0.87
1,184.477,1.418,0.896,2.023,0.933
2,184.671,4.289,0.865,5.653,0.988
1,184.809,1.798,1.173,0.987,0.614
2,185.635,11.928,1.175,2.156,0.674
1,186.383,1.417,1.437,1.447,1.243
1,186.905,1.295,0.942,1.019,0.847
2,186.93,3.029,1.301,9.692,2.139
1,187.302,2.149,1.113,0.957,1.457
2,187.756,3.185,2.039,3.21,2.014
2,187.794,3.888,2.002,1.191,2.017
2,188.43,2.611,3.373,8.946,3.265
1,188.632,2.305,1.109,2.072,0.587
1,190.04,1.226,1.154,1.108,1.337
1,190.05,1.083,0.835,1.319,0.671
1,191.504,1.426,0.917,1.499,1.337
1,191.8,1.537,0.95,1.237,0.854
2,193.026,6.406,0.691,13.827,1.446
1,193.415,1.763,0.722,1.442,0.89
2,193.419,1.939,0.787,3.907,3.465
2,193.557,3.299,1.638,3.509,0.754
1,193.887,1.433,0.896,1.422,0.897
1,193.978,1.275,1.131,1.26,1.451
1,194.316,1.764,0.917,1.286,0.72
2,194.682,7.588,0.567,4.083,3.265
1,196.068,1.243,1.057,1.267,0.611
1,196.277,1.747,0.944,2.025,0.967
1,196.304,1.13,0.92,1.2,1.119
1,196.865,1.243,0.983,1.336,1.386
1,197.02,1.425,1.337,1.497,0.612
1,197.553,2.119,0.79,1.987,0.958
1,198.047,0.999,1.386,1.195,0.874
1,198.606,1.777,0.785,1.248,0.797
1,198.718,1.281,0.94,1.298,1.359
1,198.783,1.943,0.903,1.219,0.87
2,199.356,7.141,1.154,2.241,0.905
2,199.764,13.409,0.941,6.873,1.21
2,200.0,8.69,0.564,6.948,1.695
1,200.369,1.25,1.132,1.287,0.753
2,200.535,2.156,1.236,4.961,0.766
2,201.202,3.144,1.42,5.698,1.957
1,201.313,1.248,0.632,1.255,0.818
1,202.38,1.241,0.943,2.008,0.993
2,202.408,2.199,1.584,7.372,0.837
1,202.482,1.25,1.08,2.105,0.875
2,202.546,5.141,0.748,12.341,3.162
2,202.663,8.852,0.929,6.081,1.32
1,203.499,1.967,1.261,1.11,0.673
2,203.727,3.299,0.754,3.165,1.011
1,204.248,1.04,0.82,1.316,0.967
2,204.26,2.082,0.89,4.792,2.579
2,204.6,10.361,1.447,2.432,1.966
1,205.598,1.035,0.873,1.82,0.873
1,205.624,1.388,1.131,1.406,0.896
1,205.943,1.098,1.254,0.95,1.153
1,206.341,1.774,1.087,1.934,0.794
2,206.397,4.12,1.335,1.591,1.001
1,206.49,1.021,0.611,1.005,0.591
1,206.694,1.181,1.125,1.803,0.836
2,207.255,2.248,1.695,7.59,0.939
2,207.261,2.486,0.842,7.08,1.241
1,208.148,1.512,0.968,1.299,1.228
1,208.23,1.499,0.913,1.935,0.895
2,208.82,1.818,1.587,11.813,0.669
1,208.843,1.943,1.227,1.019,0.861
1,209.108,1.308,1.237,2.158,0.948
2,209.27,5.298,2.105,1.872,3.415
1,209.397,1.201,1.246,1.252,0.892
1,210.055,1.261,0.947,1.333,1.268
1,210.572,1.232,0.914,1.04,1.332
1,211.278,0.964,1.437,1.334,0.794
2,211.646,2.064,2.911,2.258,1.061
2,211.921,1.183,1.275,4.083,3.084
2,211.999,7.605,1.179,9.839,1.364
1,212.214,1.426,0.967,2.043,0.613
1,212.222,1.25,1.228,2.158,0.621
2,212.279,8.991,0.642,2.923,1.825
1,212.508,1.035,0.634,2.025,1.417
1,213.116,1.032,0.677,1.403,1.141
2,214.188,5.746,1.414,6.082,2.445
1,214.413,1.242,0.873,1.801,0.958
2,215.334,2.296,0.764,1.799,0.836
2,215.636,2.578,1.737,3.188,0.706
1,216.437,1.825,0.863,1.218,0.859
2,216.552,7.624,1.641,9.818,1.695
2,217.099,9.651,1.085,3.21,1.217
2,217.815,11.284,1.564,1.957,0.738
2,217.95,4.718,1.723,1.812,1.229
2,218.441,10.061,2.221,4.524,2.384
1,218.459,1.235,0.898,1.994,1.342
2,219.021,5.487,0.863,3.299,1.236
2,219.145,3.379,1.232,4.972,0.946
1,219.152,1.262,1.618,1.239,0.919
2,219.832,11.941,1.559,2.25,1.35
1,219.857,1.282,1.1,1.935,1.386
2,220.665,11.641,1.958,2.687,0.601
2,220.735,2.831,1.093,1.973,2.249
2,221.297,3.263,2.755,4.041,2.221
1,221.872,1.104,1.329,1.33,1.405
1,222.282,0.976,0.935,1.388,0.732
1,223.227,1.994,1.074,1.582,0.918
1,223.228,1.016,1.401,1.3,1.054
2,223.742,6.04,1.098,3.75,0.907
2,224.156,9.84,0.971,2.939,0.601
1,224.478,0.956,0.908,0.966,1.394
1,224.675,1.935,1.394,1.306,1.447
1,225.074,1.497,0.816,1.298,0.92
1,225.861,0.966,0.857,1.799,0.624
2,226.432,2.864,3.037,2.15,1.391
2,226.509,1.591,1.159,1.764,1.728
2,226.954,2.478,2.292,3.652,0.71
2,227.015,2.572,0.863,3.756,1.694
1,227.477,2.072,1.153,1.486,0.981
1,227.919,1.272,1.1,2.051,1.218
1,227.978,1.007,1.109,1.074,0.841
1,228.091,0.955,0.788,2.059,1.244
2,228.185,12.035,3.203,1.794,1.168
1,228.365,1.324,1.264,1.299,0.994
1,228.761,1.316,0.855,1.417,0.935
1,228.799,1.2,1.173,1.814,0.898
2,229.141,6.475,1.447,11.71,1.066
1,229.352,1.222,0.607,1.101,0.971
2,229.468,5.466,1.133,2.184,2.669
1,229.89,2.189,1.134,1.213,0.967
2,230.412,1.807,1.564,4.028,1.849
2,231.617,2.15,0.914,3.643,1.309
2,232.276,4.456,2.017,8.355,0.699
2,232.825,9.84,3.563,7.08,1.447
1,233.096,1.757,0.848,2.051,0.868
2,233.223,8.101,3.191,1.48,0.877
1,233.824,1.244,0.96,1.293,1.242
2,234.505,7.207,0.704,5.97,2.766
2,234.577,7.542,1.37,7.431,1.159
1,234.952,1.006,0.789,1.223,1.086
1,235.275,1.216,1.114,2.037,1.233
1,236.032,2.446,1.191,1.104,0.929
2,236.096,5.746,1.01,4.516,1.46
2,236.494,11.284,2.213,7.543,1.549
2,236.924,5.062,1.688,4.051,2.007
2,237.777,12.035,0.884,8.652,2.589
2,238.103,3.907,1.551,4.825,1.116
1,238.418,2.032,1.082,0.936,0.993
2,238.507,10.021,1.011,7.377,1.86
2,238.636,3.649,1.345,2.206,3.415
2,238.834,6.475,1.312,11.548,1.117
1,238.97,1.346,0.998,1.747,0.788
1,239.291,0.944,0.936,1.019,0.729
1,239.573,1.429,0.872,1.339,0.861
2,240.352,12.463,1.791,4.074,1.414
1,240.609,2.074,0.938,1.42,0.649
2,240.921,5.973,0.812,3.658,1.825
2,241.143,4.852,1.494,3.654,0.759
1,241.881,2.122,0.907,1.486,0.894
2,242.371,1.81,0.919,2.804,1.062
1,242.544,1.433,0.812,1.483,0.841
1,242.593,2.038,1.192,1.541,0.588
1,242.821,1.994,1.4,1.346,0.734
2,243.23,4.322,2.945,4.12,1.536
2,243.311,4.339,1.35,4.107,1.659
1,244.568,0.948,1.158,1.522,0.837
1,244.665,1.33,0.911,1.51,0.91
1,244.77,2.261,0.863,1.344,0.913
2,244.859,3.688,2.508,5.97,1.172
1,245.029,1.29,0.619,1.019,0.734
1,245.56,1.501,0.968,1.292,1.223
