task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,51.11,3.165,1.776,11.37,1.133
1,51.265,1.237,1.246,1.765,0.857
2,51.966,13.326,1.188,3.509,1.504
2,52.339,6.086,2.776,3.907,0.917
1,52.683,1.206,1.08,1.438,0.623
2,53.363,3.903,1.257,11.641,0.665
1,53.535,1.797,0.789,1.81,0.968
1,53.712,1.253,1.384,1.204,0.872
2,53.728,6.317,0.918,4.721,0.761
2,53.751,4.179,0.89,13.378,0.752
1,54.343,1.815,1.057,1.228,0.874
1,55.216,1.306,0.982,2.186,0.666
1,55.866,1.005,0.965,1.422,0.674
2,56.259,2.253,2.989,3.121,3.239
2,56.295,5.965,1.188,2.193,0.89
2,56.559,1.591,1.373,3.028,1.236
2,57.117,2.286,0.6,8.728,0.733
2,57.356,3.743,1.435,5.212,0.878
2,57.994,11.972,1.926,8.05,3.424
1,58.151,1.221,1.342,1.299,0.646
1,58.392,1.08,0.885,1.236,1.347
2,58.494,10.532,1.5,3.509,2.899
1,58.526,1.108,1.439,1.537,0.903
2,58.655,12.565,0.929,5.734,3.294
1,58.861,0.961,0.837,1.461,1.178
2,59.098,1.962,0.601,5.335,0.93
1,59.218,1.802,1.178,1.216,0.843
1,59.402,2.014,1.144,1.499,0.849
2,59.759,2.097,0.533,2.591,1.74
2,60.038,8.012,1.336,8.05,0.835
1,60.897,1.216,0.735,1.074,1.134
1,61.462,1.104,0.848,1.757,0.642
1,62.63,1.417,0.788,1.423,0.632
1,62.745,1.241,0.666,2.122,1.429
1,64.638,1.455,0.727,1.414,1.222
1,66.239,1.244,0.674,0.987,0.929
2,66.436,5.97,0.853,5.746,0.699
2,66.567,11.458,1.414,11.928,1.163
1,66.863,1.286,0.932,1.86,0.62
2,67.094,11.37,0.934,6.488,0.591
2,67.134,7.178,1.101,5.62,1.693
1,67.353,1.556,1.187,2.097,0.782
1,67.669,1.237,1.232,1.765,1.405
1,68.202,1.219,0.903,1.295,0.898
1,69.224,0.944,1.184,1.794,1.088
2,69.796,6.086,0.669,3.949,0.905
1,70.233,1.005,0.739,1.227,0.958
1,71.038,1.259,0.904,1.178,0.855
1,71.182,2.145,0.756,1.426,0.621
1,71.436,2.37,0.922,1.294,0.585
2,71.981,4.422,0.819,6.093,0.697
2,72.024,12.185,1.927,11.493,1.21
1,72.111,0.973,1.439,2.023,0.956
2,73.171,1.973,0.812,9.818,3.167
2,73.374,3.851,0.784,7.853,1.231
2,74.265,9.016,1.199,8.022,0.657
2,74.289,6.153,3.239,2.762,1.853
1,74.408,1.308,1.123,1.801,0.824
1,74.832,1.792,0.854,1.803,0.865
1,75.148,1.017,0.593,1.813,0.884
2,75.93,4.548,1.403,1.993,1.222
1,76.419,1.48,1.084,1.295,1.209
2,76.515,10.171,2.59,4.023,0.608
1,77.794,1.291,1.252,1.277,0.669
2,77.824,3.219,2.972,12.1,2.017
2,77.929,4.389,0.551,4.098,1.659
1,77.976,1.784,1.216,1.466,0.983
2,78.405,2.313,1.976,6.948,1.17
2,78.407,6.844,1.065,2.195,1.189
1,79.344,1.333,0.666,1.242,0.913
1,79.392,1.267,0.866,1.102,0.884
1,79.548,2.162,1.078,1.262,1.157
2,79.619,6.081,1.706,1.191,1.085
1,80.013,1.245,0.909,1.224,1.119
2,80.151,4.16,0.912,5.559,0.917
2,81.308,7.507,0.812,3.004,0.701
1,81.366,2.027,1.123,1.987,1.457
2,81.696,2.882,1.531,3.223,1.345
1,81.881,2.046,0.812,2.025,0.918
1,81.901,1.262,0.868,1.767,0.785
2,82.277,2.737,1.043,13.326,1.336
1,82.379,1.294,1.142,1.812,0.995
1,82.477,1.26,1.476,1.262,0.853
1,82.527,1.294,0.788,1.444,1.093
1,82.585,2.091,0.929,1.921,0.964
2,83.186,7.084,1.443,11.813,2.908
1,83.306,1.934,0.828,1.102,1.166
2,83.446,4.882,2.445,12.508,2.972
2,83.682,2.762,3.203,2.421,0.992
2,84.107,11.641,1.86,5.302,1.648
2,84.532,8.355,3.225,3.47,1.688
2,85.207,5.146,0.6,4.289,3.137
1,85.262,1.997,1.105,2.01,1.342
1,85.551,1.093,1.157,1.582,0.641
2,85.604,3.645,3.225,6.132,1.548
2,85.674,3.162,1.117,4.456,0.697
2,85.775,3.943,2.199,3.52,2.23
2,85.886,11.529,1.015,2.504,1.791
2,85.935,10.367,0.629,2.248,3.244
1,86.911,1.435,1.337,0.964,1.123
2,87.35,5.062,0.669,10.464,1.091
2,87.448,3.634,1.776,1.579,3.23
2,87.803,5.83,0.601,3.698,0.67
1,88.357,0.939,0.895,1.501,1.401
1,89.335,1.825,0.855,1.016,0.784
1,89.336,1.293,0.75,2.059,0.922
1,90.051,1.426,0.884,1.128,0.963
1,90.293,1.765,0.918,2.059,0.585
1,90.432,1.426,1.348,1.196,0.942
2,90.617,4.899,3.294,4.792,1.232
2,91.285,5.146,1.178,12.216,3.335
1,91.297,2.47,0.91,1.219,1.237
2,91.595,11.134,1.293,8.355,2.139
1,92.381,1.777,1.119,1.259,0.632
2,92.801,6.145,0.66,3.907,0.699
1,93.265,2.056,0.961,1.429,0.86
2,93.318,4.705,1.329,2.248,3.544
1,93.586,1.247,1.183,1.282,0.857
2,93.819,5.491,0.955,7.706,0.929
1,94.867,1.476,0.944,1.14,1.057
2,95.198,3.028,0.704,2.286,1.924
1,95.287,2.025,0.617,1.227,1.078
2,95.707,2.064,3.112,7.758,1.247
1,96.348,2.103,1.181,1.921,0.849
2,97.245,6.477,2.416,10.367,3.239
2,97.518,3.786,0.691,6.081,0.805
2,97.983,4.081,1.179,8.374,1.793
2,98.12,1.48,0.557,3.12,2.984
2,98.766,3.845,0.853,5.165,0.731
1,98.866,2.134,0.95,1.417,0.879
1,98.955,1.841,1.124,1.822,1.088
1,99.22,2.204,1.113,1.582,0.671
2,99.366,2.03,2.755,3.169,1.365
1,99.554,1.412,1.09,1.486,0.91
1,99.779,2.059,1.618,2.103,0.947
1,100.528,1.252,1.164,1.792,0.934
1,100.744,1.444,0.623,1.227,0.934
1,100.9,1.25,0.909,1.293,0.879
1,100.953,1.41,1.258,0.964,0.873
1,100.973,2.371,0.864,1.128,0.653
1,100.994,1.2,0.677,2.122,0.884
1,101.42,1.257,1.447,1.009,0.825
1,102.434,1.966,1.141,1.001,1.252
2,102.456,3.21,1.675,4.32,2.229
2,102.906,2.873,0.918,5.661,1.771
2,103.571,2.253,0.47,5.559,3.132
2,103.75,11.493,1.429,3.47,0.787
1,104.834,1.281,0.621,2.032,1.401
1,105.189,1.272,0.616,1.503,0.87
2,106.064,5.715,1.555,8.337,1.201
1,106.141,1.272,0.615,1.223,0.94
2,106.93,5.263,0.885,9.123,2.113
2,107.152,12.036,1.693,3.923,2.71
1,107.475,1.051,1.005,2.446,0.991
1,109.705,2.123,1.154,1.932,0.9
1,109.727,2.149,1.189,1.381,0.646
1,109.836,1.273,0.935,1.327,0.739
2,109.851,11.941,1.822,4.209,3.294
1,109.885,1.2,0.836,1.253,0.908
1,110.117,2.025,0.91,1.817,1.235
2,110.557,2.779,1.638,7.39,1.092
1,110.995,1.242,0.907,1.841,0.884
1,111.152,1.328,0.879,2.016,1.405
1,111.643,1.216,0.91,1.363,0.692
1,111.921,1.923,0.82,1.514,0.967
1,111.984,2.103,1.264,2.176,0.894
1,112.82,1.801,0.655,1.154,0.911
2,112.929,6.488,0.879,2.449,1.553
1,113.848,1.792,1.394,1.438,0.666
1,114.134,1.737,0.856,1.533,1.216
2,114.501,4.935,2.843,7.605,1.956
1,114.568,1.293,1.249,1.807,1.174
2,114.749,8.337,2.632,1.973,0.699
1,115.324,1.799,1.449,1.204,1.377
2,117.158,6.979,0.946,5.572,0.775
1,117.305,1.01,1.348,1.012,1.141
2,117.385,11.941,1.927,3.165,2.392
1,117.731,1.486,0.616,1.226,0.911
2,117.884,11.51,1.658,5.814,0.824
1,119.592,1.767,0.903,1.15,0.988
2,119.809,5.746,1.638,8.809,0.836
1,120.064,1.79,0.625,1.442,0.843
2,120.547,3.969,0.607,2.369,1.605
1,121.659,1.41,0.788,2.06,1.4
2,123.079,2.395,2.755,5.327,0.533
1,124.108,1.275,0.948,1.294,0.72
1,124.162,2.091,0.961,1.764,0.879
2,124.314,4.132,1.296,2.25,2.579
1,124.809,1.283,0.919,1.273,1.13
2,126.489,14.09,0.942,2.684,0.759
2,126.9,12.1,2.945,10.613,0.918
2,126.997,8.024,0.822,11.529,1.156
1,127.179,1.232,0.922,1.324,0.957
1,127.719,1.293,0.951,1.01,0.746
1,127.741,1.272,0.841,1.349,0.913
1,127.921,1.105,0.937,1.412,1.196
1,128.319,1.423,0.787,1.26,0.726
2,128.429,3.742,0.799,1.799,1.352
2,128.588,3.643,2.091,1.603,0.919
2,128.914,2.25,2.392,3.288,1.58
1,129.766,1.309,1.187,1.486,0.884
1,129.859,1.189,0.623,1.403,0.627
2,129.876,4.166,3.191,6.081,0.656
1,130.092,2.028,1.178,1.219,0.926
1,130.59,2.112,0.729,1.263,0.93
2,130.65,6.082,2.952,2.127,0.689
2,131.283,3.821,0.983,9.692,0.677
2,131.408,1.939,1.502,8.233,1.98
2,131.831,2.573,0.809,1.683,1.391
2,131.976,3.288,1.312,11.869,3.112
1,132.269,1.864,1.255,0.973,0.978
1,132.446,2.025,0.628,1.456,0.892
1,133.706,1.533,0.613,1.566,1.527
1,133.938,1.448,0.911,2.412,0.843
2,134.255,4.529,0.992,10.061,1.317
2,134.272,11.71,0.429,1.911,2.064
1,134.296,1.516,0.849,1.78,0.614
1,134.372,1.094,0.942,1.406,0.855
2,134.537,4.529,1.11,5.487,0.73
1,135.019,2.103,0.858,0.993,0.79
2,135.549,8.69,0.743,5.335,0.939
2,135.671,1.66,1.363,4.927,1.771
1,136.154,2.072,0.913,1.926,0.998
2,136.165,11.326,1.199,4.554,0.614
1,136.319,1.511,1.134,1.363,1.386
1,136.335,1.219,0.88,1.798,1.583
1,136.453,1.065,0.972,1.247,0.727
1,136.516,1.247,1.166,1.327,0.85
2,136.672,7.156,1.26,4.161,2.911
2,136.804,2.689,3.113,4.718,1.279
1,137.053,1.239,1.142,1.224,0.908
1,137.421,1.253,0.898,2.067,0.917
1,137.475,0.964,0.889,1.232,0.934
1,138.191,1.219,0.934,2.397,1.25
1,138.555,1.956,1.086,1.328,0.856
2,138.923,9.635,2.574,6.215,0.799
2,139.043,5.698,1.943,5.824,2.165
1,139.817,1.813,0.839,1.301,0.621
1,140.222,1.218,0.585,2.128,0.945
2,141.115,6.12,1.429,1.074,0.884
1,141.748,1.772,0.928,1.216,0.614
1,141.787,1.249,0.968,1.801,0.972
2,142.0,10.613,0.852,2.097,0.865
2,142.413,11.458,2.173,5.559,0.697
2,142.614,10.532,1.791,3.382,1.98
1,143.035,1.208,0.872,2.043,1.329
1,143.277,1.26,0.789,1.423,0.919
2,143.657,1.872,0.703,3.038,1.389
1,143.728,1.286,1.29,1.019,1.386
1,143.818,2.333,0.934,2.072,1.243
2,144.346,4.429,1.093,11.381,1.787
1,144.51,2.04,0.871,1.747,0.788
2,144.787,13.39,1.851,4.882,0.905
1,144.997,1.819,0.874,1.084,0.865
2,145.172,3.653,1.499,10.532,1.42
2,145.27,6.04,3.141,3.821,3.422
2,145.564,1.848,3.112,3.234,1.301
2,145.957,2.268,0.666,11.641,1.336
1,146.091,0.95,1.08,1.287,1.114
2,146.337,8.022,2.412,3.622,3.11
2,147.084,1.579,3.507,11.813,2.525
1,147.315,2.044,0.988,1.803,1.392
2,147.321,6.309,1.891,6.718,0.972
2,147.327,10.171,0.988,5.512,2.298
2,148.332,3.161,0.863,1.848,3.151
2,148.863,5.594,0.96,3.984,0.685
1,149.222,1.501,0.939,2.13,0.873
1,150.36,1.252,0.752,1.767,0.676
1,150.368,1.497,0.889,1.486,0.627
1,150.399,1.027,1.07,1.29,0.623
1,150.634,2.191,0.642,1.794,0.614
2,150.767,12.713,0.787,4.07,3.23
1,150.774,1.218,1.117,2.126,1.337
2,150.79,4.214,0.865,6.081,0.988
1,151.966,0.981,1.094,1.213,0.794
2,153.139,6.779,1.849,2.024,1.428
2,153.222,1.807,1.924,1.75,1.093
1,153.962,1.212,0.854,1.249,0.923
2,153.99,11.905,1.19,8.766,1.564
2,154.435,3.034,1.232,5.062,2.579
2,154.491,3.12,1.072,5.064,2.002
2,155.574,7.542,1.242,4.735,2.945
2,155.964,8.062,2.265,2.268,2.589
1,156.017,1.487,0.88,1.109,0.96
2,156.04,1.594,3.422,1.643,0.74
1,156.233,1.499,0.926,1.216,0.616
1,156.474,1.199,0.864,1.293,0.869
2,157.431,3.851,0.814,6.156,0.896
1,158.262,1.237,0.619,1.423,0.995
2,158.357,2.881,1.089,3.21,1.133
1,158.655,1.292,0.913,1.292,0.993
1,159.139,2.018,0.874,1.802,1.189
2,161.019,1.183,1.636,4.537,0.855
2,161.053,4.445,1.961,11.821,0.873
1,162.367,1.817,1.143,2.189,0.816
2,162.428,13.827,0.591,6.064,2.166
2,162.974,5.708,1.176,4.373,1.776
1,163.767,1.3,0.587,1.258,1.213
2,163.914,3.445,3.244,5.335,0.916
2,163.932,2.808,0.797,10.061,0.983
1,164.637,1.254,0.676,1.78,1.109
1,164.745,2.024,0.917,1.059,0.92
2,165.171,4.161,1.098,3.176,1.334
2,166.298,7.883,1.484,2.804,1.891
1,166.666,0.978,0.856,1.424,1.07
2,166.704,2.043,1.175,5.775,3.162
1,166.993,0.944,1.264,1.756,0.779
1,167.332,1.236,0.621,2.144,0.925
1,167.343,1.32,0.82,1.252,0.991
1,167.35,1.027,0.727,1.216,0.632
2,167.361,4.899,1.0,5.466,0.691
2,167.645,10.999,1.279,4.166,1.443
1,168.591,1.478,0.866,1.925,0.863
2,168.635,4.174,3.139,2.286,1.853
1,169.025,2.046,0.666,1.267,0.895
2,170.325,1.872,3.191,3.004,0.542
2,171.138,10.021,2.199,7.377,2.229
2,171.273,4.705,0.822,5.775,0.919
2,171.601,13.011,2.998,5.653,0.844
1,171.807,1.293,1.143,2.116,0.895
1,172.037,2.023,0.822,1.793,1.434
2,172.376,4.287,1.043,2.794,0.836
1,172.448,1.096,0.873,1.344,0.613
2,173.026,5.887,1.564,2.449,1.916
2,173.123,5.335,0.625,4.961,1.279
1,173.182,1.062,0.95,1.418,0.881
2,173.269,3.485,1.213,13.059,2.912
1,173.457,1.749,0.884,1.388,0.874
1,175.008,1.314,0.919,1.111,1.137
2,175.685,3.263,1.446,8.012,0.656
2,176.144,12.424,1.626,3.757,1.348
1,176.241,1.001,0.968,2.146,1.271
1,176.672,1.257,0.935,1.242,1.384
1,176.947,1.5,1.228,1.239,1.125
2,177.133,2.928,1.085,3.139,1.692
1,177.347,1.817,0.952,0.999,0.629
2,177.36,2.449,0.912,13.059,2.989
1,177.669,1.111,0.611,1.227,0.74
2,177.806,4.081,1.337,4.718,1.253
2,178.083,4.016,0.669,4.422,2.998
2,178.325,2.143,1.452,13.587,1.851
2,178.39,2.802,2.458,7.238,3.265
2,178.451,11.905,0.687,2.941,0.837
2,178.615,11.284,2.717,6.064,1.189
1,179.06,2.146,0.632,1.284,0.785
2,179.251,2.15,1.365,4.454,1.813
2,179.588,3.766,2.4,2.31,0.855
1,179.619,1.111,0.729,2.049,0.884
1,179.985,1.291,0.911,1.284,1.08
1,180.189,1.957,1.385,0.962,0.869
2,180.468,2.289,1.301,10.171,0.656
1,180.791,0.987,1.093,1.294,1.13
1,181.264,1.111,1.002,1.87,0.908
2,181.495,3.21,1.275,5.698,2.985
2,183.029,3.851,3.084,1.98,2.039
2,183.372,1.495,1.26,1.683,0.981
2,183.47,3.273,1.636,2.395,1.334
2,183.904,3.787,0.617,11.134,0.629
1,184.912,0.985,1.377,1.233,0.952
2,185.111,2.878,3.279,6.492,0.914
2,185.165,5.775,3.142,3.47,2.998
1,185.91,1.752,0.924,1.204,0.876
2,186.494,9.3,1.471,11.458,2.335
2,187.29,12.348,0.832,11.548,1.273
1,187.826,1.11,0.619,1.195,1.177
2,188.03,13.287,1.709,4.79,2.295
2,188.274,6.477,0.753,5.327,1.598
2,188.289,1.812,0.667,4.935,0.741
2,188.348,5.302,2.405,3.188,2.782
2,188.901,11.268,0.818,1.183,2.006
1,188.952,2.108,0.908,1.434,1.247
2,189.204,2.488,0.706,6.844,1.536
2,189.484,6.358,0.741,1.074,1.969
2,190.074,6.15,1.124,4.841,0.774
1,190.226,1.3,0.873,2.312,1.337
2,190.999,4.041,1.429,5.603,1.263
1,191.027,1.335,0.823,1.794,1.164
2,191.027,11.869,1.74,4.373,1.201
2,191.701,2.304,0.825,5.18,2.908
2,191.787,1.495,0.946,7.304,2.292
2,192.114,6.12,1.209,9.016,1.194
1,192.14,1.199,0.847,1.351,1.12
1,192.815,1.019,0.908,1.21,0.627
2,192.957,3.949,0.865,6.309,1.092
2,193.374,4.501,1.663,12.422,1.309
2,193.565,2.797,2.469,10.601,1.401
2,193.666,6.492,1.548,5.487,2.908
1,193.853,1.241,1.539,1.435,1.449
2,194.095,12.463,0.741,6.348,0.916
2,194.563,6.188,1.043,1.594,2.416
1,195.44,1.333,0.824,1.101,0.95
1,196.604,2.105,0.972,1.406,0.903
2,196.658,5.491,1.336,2.688,2.27
1,197.071,1.333,1.027,1.278,0.923
2,197.102,2.808,0.853,4.369,1.584
2,197.604,9.321,1.891,2.997,3.58
1,197.612,1.336,0.626,1.267,1.203
2,197.704,5.746,1.159,11.869,0.557
1,198.187,1.256,0.911,1.763,0.615
2,198.502,3.911,1.301,7.542,2.292
2,198.528,3.161,1.728,11.326,0.844
2,199.732,3.034,1.605,7.598,0.878
2,200.488,8.022,0.905,6.769,0.932
1,200.683,1.239,0.63,1.244,0.907
2,201.462,10.171,3.507,11.024,2.952
1,201.8,2.027,0.821,1.224,1.218
1,202.193,1.566,1.191,1.407,0.969
2,202.609,7.287,1.639,7.084,3.139
1,203.328,2.046,0.587,1.799,0.853
1,203.404,1.813,0.874,1.483,0.935
2,203.591,3.194,1.891,7.102,1.559
1,203.605,1.257,0.719,1.326,0.885
1,203.654,1.907,0.884,1.272,0.85
1,204.128,1.196,1.005,1.252,0.928
1,204.353,1.258,0.613,1.004,1.041
1,204.518,2.441,1.173,1.491,0.866
2,205.764,4.033,1.706,9.643,2.067
2,205.872,2.063,0.733,4.58,0.673
2,205.908,5.62,0.796,2.156,3.169
2,205.974,6.63,2.899,5.715,1.373
1,206.338,2.126,0.939,1.331,0.913
2,206.554,8.515,1.536,6.394,1.236
1,206.947,1.205,1.158,2.204,0.908
1,207.906,1.201,0.935,1.934,1.114
1,208.146,1.189,1.434,2.01,1.154
2,208.291,6.348,2.985,5.97,0.992
2,208.846,12.036,0.827,3.443,1.662
2,209.126,12.87,0.735,3.501,0.836
1,209.213,1.053,0.873,1.283,0.831
2,209.28,11.94,1.924,2.677,1.563
1,210.052,1.335,1.181,1.802,1.293
2,212.218,3.649,0.533,2.742,1.092
2,212.679,2.578,1.222,6.488,2.017
2,212.735,6.635,0.675,2.632,0.836
2,212.77,12.444,0.761,6.873,1.484
2,214.868,6.15,1.043,12.1,1.168
2,215.524,4.07,3.238,2.253,1.208
1,215.606,1.294,0.963,1.212,0.923
1,215.635,2.435,0.613,1.821,1.174
1,216.105,1.154,1.431,1.815,1.218
1,216.623,1.009,0.874,1.255,0.681
1,216.949,1.221,1.078,0.973,1.405
2,217.322,3.077,1.011,6.348,2.4
2,217.653,1.484,1.072,3.209,0.9
1,217.702,1.311,1.233,1.219,1.549
2,218.211,8.766,1.309,5.887,0.822
2,219.189,9.069,2.247,5.146,0.6
1,219.282,2.039,0.828,1.779,0.816
2,219.539,3.357,3.142,5.743,0.601
2,220.061,2.402,1.584,5.698,0.853
1,220.256,1.86,0.812,2.189,0.849
1,220.322,1.41,0.967,1.38,1.085
1,220.393,1.499,0.923,0.95,0.781
1,221.263,1.25,0.628,2.028,0.779
2,221.436,7.125,2.139,1.848,0.706
2,222.226,7.377,2.911,2.268,0.959
2,222.254,2.727,1.279,5.603,1.989
1,222.619,2.023,0.942,1.522,1.53
1,222.872,1.807,1.417,1.907,1.555
2,223.171,2.819,1.1,5.538,0.918
2,223.312,5.064,1.168,4.322,0.932
2,223.57,7.584,1.446,2.637,0.611
1,223.677,1.217,1.216,1.813,0.624
1,223.977,1.475,1.143,2.176,1.449
2,224.02,4.811,0.68,4.845,0.84
2,224.36,9.692,0.567,2.742,2.092
2,224.406,2.346,1.638,5.302,3.373
1,224.84,1.108,0.73,0.937,0.95
1,225.085,1.461,0.637,1.029,0.818
2,225.132,4.239,3.142,1.074,1.504
1,225.144,1.757,1.141,1.924,0.965
1,225.383,1.757,0.96,1.515,0.88
1,225.605,1.214,0.89,1.115,1.239
2,225.61,2.779,1.637,3.445,1.119
1,226.004,1.259,0.821,1.757,0.853
2,226.111,3.144,2.232,3.634,1.363
1,226.209,1.313,0.785,1.224,1.114
1,226.383,1.29,1.441,1.499,0.849
2,226.905,11.226,1.21,6.07,1.261
1,227.219,1.514,0.954,1.237,0.824
1,227.515,1.265,0.957,1.224,0.958
2,227.769,13.9,0.663,4.379,0.842
2,227.903,1.926,0.877,13.378,0.737
1,227.97,1.023,0.824,1.087,0.671
1,227.996,0.935,0.934,1.435,0.905
2,228.066,3.046,2.455,11.869,0.738
1,228.253,0.95,0.585,2.002,0.996
1,228.877,1.921,1.49,1.237,1.25
2,228.915,7.13,2.067,5.298,0.72
1,229.444,1.315,0.97,1.779,0.855
1,229.475,1.277,0.94,1.186,1.228
2,229.794,12.036,0.946,1.495,1.388
1,229.96,1.248,0.901,1.27,0.882
1,230.392,1.956,0.883,2.042,1.434
1,230.697,2.088,0.867,1.219,0.753
1,231.376,1.275,1.506,1.195,0.924
2,231.449,2.365,2.278,6.475,1.663
1,231.95,1.26,0.967,1.388,0.924
1,232.235,1.289,0.908,1.263,1.094
1,232.269,1.117,0.655,1.435,0.86
1,233.736,1.556,0.889,1.41,1.131
2,233.775,6.312,2.705,3.485,0.627
1,233.892,1.316,0.902,1.213,0.94
2,233.897,10.607,2.412,2.024,3.084
1,234.187,1.291,0.874,1.259,0.855
1,235.039,1.799,1.187,1.774,0.811
2,236.573,5.7,1.397,6.07,2.427
2,236.743,8.036,3.071,13.378,0.752
