task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,26.013,4.107,1.7,4.132,1.028
1,27.006,1.536,0.951,1.178,1.527
2,27.601,3.903,1.194,5.064,2.447
2,28.532,10.557,2.774,2.611,0.766
1,28.8,1.239,1.258,2.072,0.96
2,29.471,2.184,0.6,5.607,2.59
1,29.753,1.934,0.827,1.957,0.607
2,29.942,5.62,0.611,3.774,1.011
2,30.79,5.62,2.755,6.228,2.998
1,31.087,0.999,0.954,1.26,0.909
2,32.18,2.135,2.825,7.758,1.261
2,32.2,6.406,1.103,7.878,2.81
2,32.476,4.016,0.541,5.488,0.699
2,32.606,2.15,2.954,2.346,0.811
2,32.897,4.516,1.447,11.86,3.336
1,33.032,1.183,1.009,1.104,1.393
1,33.438,1.298,0.945,1.41,0.831
2,33.92,3.295,3.051,1.417,3.424
1,33.932,1.79,1.191,1.32,1.177
1,35.12,1.33,0.939,1.44,0.927
2,35.371,4.209,2.838,2.064,0.731
2,35.473,8.233,2.632,9.855,0.614
1,35.909,2.305,0.967,1.795,0.86
2,35.972,5.671,1.22,9.144,2.943
2,36.225,3.698,0.874,2.421,1.243
1,36.255,2.051,0.995,1.417,0.848
1,36.552,1.257,0.928,1.009,0.875
1,36.764,1.051,0.87,1.334,1.179
2,37.192,12.529,1.178,10.464,2.843
1,37.978,1.306,1.337,1.292,1.166
1,38.363,2.149,0.874,1.454,1.271
1,38.787,1.102,0.949,1.14,1.189
2,38.981,4.488,1.549,7.24,0.767
1,39.977,1.123,0.912,1.987,1.417
1,40.16,1.819,0.817,1.794,0.954
2,40.358,10.171,1.175,2.928,1.086
2,40.714,7.542,0.955,5.915,0.669
1,41.544,2.046,1.182,1.269,1.173
1,42.353,1.455,1.444,0.955,0.84
1,42.574,1.428,1.088,1.053,1.137
1,42.815,2.023,0.788,1.523,1.261
1,43.022,2.019,0.859,1.275,0.94
1,44.1,1.035,1.377,1.814,0.864
1,44.214,1.247,0.911,1.328,0.782
1,44.509,1.253,1.078,1.349,0.883
1,44.564,1.019,0.927,1.468,1.161
1,44.906,1.055,0.929,1.289,0.911
2,45.001,5.97,0.564,12.424,2.896
2,46.034,2.762,0.943,7.588,1.535
1,46.311,1.14,0.843,1.87,0.825
1,46.851,1.241,1.228,1.2,1.144
1,47.275,1.262,1.522,1.763,1.22
1,47.662,2.069,0.947,1.13,0.924
2,48.569,4.554,1.397,3.774,2.23
1,48.637,1.238,1.245,1.987,0.611
1,48.774,1.384,1.396,1.21,0.985
1,49.056,2.436,0.629,1.102,0.95
2,49.073,6.348,1.484,11.077,1.163
1,49.537,1.423,0.873,2.144,0.903
1,50.011,1.406,0.876,1.298,0.614
2,50.039,2.902,1.106,11.548,3.169
2,50.147,2.131,2.972,7.588,0.748
1,50.575,2.007,0.788,1.295,1.216
1,50.635,1.582,0.949,1.115,0.899
1,51.981,1.235,1.149,1.027,0.892
1,52.061,1.994,0.924,1.328,1.174
1,52.071,1.522,0.903,1.009,0.983
2,52.931,2.0,1.76,5.538,0.836
1,52.994,1.337,1.458,1.536,0.947
2,53.409,1.532,1.145,8.728,1.363
2,53.483,12.341,1.255,7.987,2.247
1,53.556,1.227,1.093,1.825,0.902
1,53.741,1.294,1.203,1.967,1.458
2,55.775,6.317,3.457,3.626,0.685
1,56.35,2.016,0.72,1.817,0.626
2,56.583,2.573,0.656,2.064,1.093
2,56.948,2.449,1.124,2.634,0.617
2,57.168,9.122,2.81,8.728,0.825
1,57.522,1.299,0.73,1.219,0.923
1,57.659,2.164,1.093,1.835,0.895
1,57.812,1.293,1.401,1.3,0.93
1,57.861,1.822,0.825,1.251,1.21
2,58.008,4.239,2.899,9.015,1.135
2,58.52,3.337,2.507,1.973,1.446
2,58.633,2.082,0.999,6.081,0.988
1,58.739,1.224,1.158,2.028,0.906
1,58.813,1.852,0.923,2.261,1.4
2,59.197,5.327,1.953,6.133,2.165
2,59.414,1.794,0.675,13.779,0.855
1,59.565,2.47,0.901,1.433,0.617
1,60.533,1.326,1.123,0.969,0.876
2,61.119,4.899,0.665,3.766,1.135
1,61.251,1.093,0.957,1.293,1.539
2,61.264,1.807,2.632,6.718,0.982
1,61.601,1.256,0.932,1.281,0.914
2,61.996,6.134,2.952,2.472,3.203
2,62.247,7.431,0.701,4.289,1.484
1,62.725,1.437,0.905,2.112,1.157
1,62.97,1.774,1.087,1.059,0.678
1,63.308,1.461,0.889,1.185,0.863
2,63.439,2.882,1.916,2.086,2.899
1,63.557,1.428,1.173,1.466,0.858
2,63.998,3.653,1.648,2.172,1.989
1,64.039,1.803,0.86,1.087,0.928
1,64.068,2.397,1.24,1.237,0.97
1,64.327,1.321,0.892,2.149,0.932
1,64.376,1.25,1.255,1.292,0.623
1,65.118,1.269,0.903,0.994,0.954
1,65.176,1.252,0.632,1.253,0.884
2,65.591,8.012,1.499,6.475,1.737
2,66.662,2.063,0.773,7.584,1.211
1,66.902,2.312,1.387,0.987,0.677
2,67.186,6.447,1.692,4.389,1.232
2,67.536,7.091,0.753,2.779,2.873
2,67.595,11.821,1.312,3.501,0.661
1,67.707,1.335,1.044,1.252,1.258
1,67.95,1.288,0.818,1.239,0.642
1,68.247,1.183,1.087,1.11,0.93
1,68.307,1.424,1.282,1.44,0.896
1,68.758,2.069,0.615,1.515,1.431
2,68.781,10.607,0.918,5.927,1.536
2,68.923,7.598,1.087,11.458,0.832
2,68.994,4.501,1.364,11.529,1.262
2,69.573,2.584,0.799,5.18,1.694
1,69.593,1.232,1.329,2.097,0.879
2,69.975,7.24,0.727,8.437,1.639
1,70.039,0.933,0.618,1.249,0.854
2,70.069,4.137,1.504,2.819,0.853
1,70.117,1.083,0.929,2.126,0.62
1,70.131,1.221,0.865,1.389,0.871
1,70.233,1.403,0.856,1.926,0.857
1,70.251,1.782,1.129,1.111,1.257
1,70.518,1.389,0.943,2.024,0.884
2,71.077,4.028,0.905,3.036,0.642
2,71.386,2.939,3.265,6.844,0.66
1,71.8,0.999,0.86,1.403,0.865
1,72.554,1.852,0.956,2.024,1.082
2,72.662,12.444,2.444,1.862,1.659
1,72.694,1.13,0.849,1.24,0.617
1,73.003,2.103,1.451,1.772,0.935
2,73.27,11.077,1.37,2.457,1.101
1,73.601,1.212,0.881,1.021,1.344
2,73.69,5.685,2.873,3.757,3.239
1,74.584,1.257,0.587,2.191,0.729
1,74.585,2.459,1.119,1.725,0.632
1,75.999,0.961,1.095,1.418,1.132
1,76.427,1.29,1.125,1.2,0.725
2,76.572,6.475,1.415,5.064,0.608
1,76.957,1.967,1.129,1.21,0.873
1,77.112,1.253,0.889,2.124,0.617
2,78.496,2.997,1.42,2.924,0.824
1,79.387,1.282,0.764,1.351,1.451
2,80.111,3.781,1.232,7.883,0.551
1,80.224,1.28,0.637,2.412,1.396
2,80.233,3.748,1.849,2.843,1.175
1,80.598,1.255,1.123,1.764,0.912
2,80.741,7.605,1.107,3.634,2.81
1,82.076,2.179,0.587,2.164,0.794
1,82.276,1.095,0.614,2.046,0.753
1,82.314,1.925,1.16,0.954,0.879
2,83.68,5.311,1.484,8.022,1.605
2,84.183,6.143,1.849,3.742,1.872
1,84.287,1.226,0.868,0.966,1.436
2,84.3,2.808,1.587,4.378,1.989
1,84.563,1.401,0.905,1.084,0.903
2,84.589,2.207,1.319,4.841,0.824
2,85.585,9.123,1.089,2.055,1.556
2,86.196,8.055,3.343,8.099,0.731
2,86.632,5.986,0.699,5.068,0.74
2,86.93,2.688,1.201,5.206,0.673
2,87.177,5.69,2.71,2.571,0.877
1,87.657,1.054,0.739,1.243,1.228
2,87.817,11.765,1.164,2.229,0.66
2,87.822,2.878,1.01,5.47,0.836
1,88.648,1.2,0.592,1.343,0.983
2,89.109,4.103,0.825,3.052,1.853
1,89.236,1.288,1.447,1.204,0.727
1,89.368,1.299,0.939,1.095,0.961
1,89.439,0.962,1.396,2.179,0.94
1,89.522,1.324,0.879,1.725,0.999
1,89.574,1.533,0.93,1.265,1.44
1,89.663,1.78,1.135,1.007,0.874
1,89.843,1.301,1.235,2.039,0.995
2,90.157,3.917,2.81,3.509,0.625
1,90.161,1.803,1.245,1.287,1.257
1,90.681,1.341,1.161,1.505,1.141
1,91.522,1.433,0.885,2.046,0.789
2,91.606,8.906,0.852,3.911,1.232
1,91.73,2.079,0.742,1.201,1.08
2,93.212,7.084,1.919,4.422,2.048
2,93.858,4.339,2.298,2.229,2.173
1,94.249,0.944,0.947,1.186,0.976
2,94.538,6.225,1.106,6.932,1.446
2,95.016,3.688,1.09,9.643,2.954
2,95.11,4.051,1.981,9.058,0.674
1,95.889,2.144,1.121,1.437,0.91
1,95.917,1.005,1.151,1.219,1.09
2,96.008,2.135,2.002,4.422,1.506
2,96.135,3.756,0.89,5.064,1.916
1,96.682,2.04,1.144,1.426,1.235
1,96.701,0.966,0.676,2.279,0.901
1,97.179,1.99,1.241,2.142,0.922
2,97.521,4.013,1.444,5.812,0.591
1,98.292,1.065,0.999,1.501,0.902
2,98.38,10.367,2.601,8.71,3.041
1,98.381,1.274,0.742,1.301,1.25
2,98.47,3.787,2.038,4.028,2.81
2,99.085,11.132,2.213,6.475,0.775
2,99.528,4.488,2.067,11.718,1.429
1,100.942,1.426,0.82,1.296,0.991
2,101.232,7.031,0.657,1.408,1.08
2,101.502,5.212,1.075,11.62,1.253
1,101.662,2.006,1.233,1.273,0.884
1,102.569,1.24,0.858,2.34,0.967
2,102.684,3.652,0.835,3.028,1.117
1,103.583,1.191,0.867,1.328,1.24
1,103.775,1.239,0.831,1.894,0.884
2,104.784,3.134,0.946,5.488,1.117
1,106.163,1.301,0.876,1.33,0.928
1,106.173,1.204,0.898,2.006,0.783
1,106.359,1.286,0.913,2.044,0.615
2,106.36,4.927,0.824,1.794,0.968
1,106.417,1.232,1.084,1.455,0.856
2,106.807,2.207,0.961,5.298,2.091
1,107.344,1.299,0.827,1.418,0.73
1,107.529,2.079,1.385,0.973,0.836
1,107.937,1.55,1.447,1.487,1.121
2,107.99,7.67,2.546,3.902,1.793
2,108.108,1.594,2.26,3.758,1.352
2,108.301,7.287,0.822,5.386,0.738
2,109.114,5.973,0.686,11.268,0.761
2,109.446,3.658,1.728,4.111,1.26
1,109.525,1.097,1.192,1.29,1.451
2,110.205,8.164,1.969,6.772,3.113
2,110.47,5.89,1.499,5.184,2.236
2,110.503,11.86,1.531,2.997,2.014
1,111.471,1.294,0.725,1.024,0.952
1,112.056,2.372,0.869,2.155,0.95
2,112.607,8.507,2.167,1.643,1.598
2,113.009,4.919,1.08,8.71,0.902
1,113.149,1.24,1.189,1.341,0.969
1,113.893,0.964,0.932,2.072,0.857
1,114.183,1.967,1.128,1.293,0.818
2,114.697,3.92,0.912,4.705,1.934
2,114.888,4.113,1.255,2.684,1.446
2,114.941,2.043,2.007,12.348,2.002
2,115.025,2.215,2.609,2.819,0.967
1,115.493,1.269,1.254,1.429,0.867
2,115.699,2.31,1.551,2.015,0.541
1,116.469,1.813,0.614,1.525,0.879
2,117.216,2.227,1.639,9.839,0.855
2,118.694,2.457,1.86,6.394,0.656
1,118.912,2.112,1.114,1.437,0.872
1,118.951,1.779,0.735,1.308,0.91
2,119.37,1.794,1.217,2.814,3.127
2,120.0,2.838,1.107,3.75,0.766
2,120.148,5.311,1.605,9.48,0.84
2,120.269,8.852,2.165,4.174,1.518
2,120.43,4.899,1.943,3.379,0.627
2,121.327,9.861,1.217,10.601,1.693
1,121.743,1.514,1.09,1.29,1.144
2,121.751,10.546,0.805,5.805,3.43
1,122.31,1.277,0.624,1.499,1.618
2,122.888,7.833,0.689,2.313,0.952
1,123.14,1.242,1.157,1.351,1.389
2,123.158,2.687,1.086,4.103,2.84
1,123.622,1.328,1.347,1.814,0.764
1,124.36,0.993,0.981,1.208,0.674
1,124.875,1.418,1.002,1.983,0.909
2,125.62,5.582,1.429,3.034,0.929
1,126.284,1.87,0.996,1.108,0.861
2,126.477,1.807,0.754,3.1,3.294
2,126.549,5.68,2.067,12.424,2.232
2,126.591,11.905,0.836,2.864,0.656
2,127.727,6.133,0.905,2.882,1.709
2,127.864,5.824,0.737,7.207,2.359
2,128.254,2.457,1.107,12.023,2.017
2,128.601,6.447,1.044,6.134,1.212
1,128.8,1.41,1.444,1.288,1.054
1,128.819,1.81,0.833,2.412,0.864
1,129.029,1.452,1.216,2.051,0.641
2,129.06,9.789,1.447,3.902,1.236
2,129.482,6.081,2.929,4.42,1.172
2,129.538,3.845,2.943,8.906,1.399
1,129.841,1.807,1.384,1.263,1.086
2,129.982,4.041,0.96,4.028,0.804
2,130.383,2.814,2.956,2.055,0.591
1,131.014,2.119,1.4,1.812,1.441
1,131.535,1.329,1.074,1.437,1.192
2,131.578,9.829,2.165,5.444,1.101
1,131.881,2.046,0.939,1.311,1.231
2,131.899,10.636,2.843,4.322,0.996
1,131.915,2.333,1.218,2.426,0.789
2,132.178,6.348,2.405,1.532,0.833
1,132.503,1.337,0.621,1.191,1.385
1,134.603,1.813,1.074,1.267,0.812
2,134.815,4.322,1.9,3.029,1.001
1,135.035,1.757,0.621,1.442,0.849
2,135.331,3.923,1.116,2.488,0.726
2,135.894,10.867,1.548,5.43,0.946
2,136.094,2.687,1.693,2.814,1.822
2,136.412,4.456,0.683,6.317,1.072
2,136.611,6.475,1.956,8.022,1.956
2,136.788,2.313,2.899,3.781,1.943
1,137.062,1.406,1.214,1.101,0.882
1,137.281,1.239,0.948,1.33,1.417
1,137.87,1.24,0.874,1.196,1.231
2,139.082,12.463,2.0,8.062,1.484
2,139.476,5.338,2.017,9.855,2.943
1,139.51,1.324,0.996,1.213,0.632
2,139.714,1.495,0.551,2.43,2.247
1,140.231,1.216,1.231,2.122,1.387
2,140.513,1.683,0.884,5.734,1.014
2,140.895,1.526,0.987,8.055,0.941
2,141.697,2.206,1.011,10.397,2.119
1,141.8,1.269,0.824,1.059,0.927
1,141.864,1.019,0.873,2.151,0.869
1,142.012,2.044,0.654,1.019,1.158
2,142.159,4.028,2.589,1.484,1.961
1,142.2,2.134,0.981,0.989,0.641
1,143.098,1.287,0.902,1.254,0.725
2,144.263,9.082,3.064,7.24,1.998
2,145.245,1.81,0.66,3.688,1.485
1,146.16,1.272,0.788,1.311,1.405
2,146.237,12.079,0.896,6.16,1.485
2,146.862,5.376,1.156,4.779,2.278
1,147.522,1.452,0.623,1.316,0.732
1,147.92,1.019,0.856,1.239,0.845
2,148.369,2.578,2.774,7.115,0.973
2,148.664,8.478,1.243,2.578,0.733
2,148.719,11.333,0.93,11.772,1.215
1,148.928,1.455,0.652,1.219,1.417
2,148.939,3.645,0.779,4.79,0.701
1,149.456,1.337,0.924,1.335,0.929
2,149.816,3.21,0.699,3.382,0.835
1,150.483,1.21,1.244,1.253,0.896
2,150.937,4.137,2.766,5.219,2.447
1,151.107,1.237,0.634,1.864,0.63
1,151.301,1.016,0.818,1.478,0.611
2,151.582,13.021,2.232,8.71,1.131
1,151.904,1.885,0.917,1.813,1.335
2,152.201,2.977,3.127,2.638,1.46
1,152.794,1.438,0.95,1.426,0.94
1,153.359,2.146,0.94,1.196,0.924
2,153.45,2.924,2.249,8.879,2.335
1,153.471,1.817,0.936,1.921,1.187
2,153.633,6.718,1.452,5.603,2.298
2,154.803,4.445,0.656,5.814,2.896
1,154.984,1.26,0.901,1.004,0.84
1,155.098,2.056,1.085,2.279,0.597
2,155.742,3.501,3.265,6.334,2.903
1,156.24,2.059,0.825,1.221,0.885
1,156.428,1.093,0.632,1.201,0.878
2,157.01,11.71,1.043,3.821,0.617
2,157.317,9.84,2.067,1.417,1.065
2,157.712,6.317,0.533,2.747,0.909
2,157.747,2.304,1.262,5.661,1.293
2,157.766,11.077,1.663,4.074,1.098
2,158.506,2.206,1.295,6.844,2.519
2,158.598,6.188,1.011,9.048,1.162
1,158.855,1.216,1.264,1.295,1.21
1,159.129,2.099,0.918,1.44,1.129
2,159.196,10.237,2.992,2.346,2.632
2,159.562,6.635,1.42,7.584,1.001
2,159.759,5.814,2.416,4.612,0.551
1,159.88,1.304,0.932,1.312,0.782
2,159.947,6.943,2.119,3.004,1.613
2,160.095,3.923,0.89,1.616,1.345
1,160.816,1.249,0.861,1.93,0.613
1,161.088,1.959,0.903,1.212,0.901
1,161.203,1.123,0.857,1.084,0.932
1,161.557,1.115,0.611,1.226,1.131
2,161.903,7.34,1.04,7.031,0.992
2,162.479,2.662,3.113,2.611,1.263
2,163.582,10.546,1.444,4.369,1.54
1,164.076,1.204,1.1,1.172,0.669
1,164.748,1.275,0.929,1.515,0.873
2,165.065,6.133,1.927,10.841,1.335
1,165.065,1.524,0.873,0.983,1.119
1,165.08,1.254,0.804,1.294,1.085
1,165.774,1.923,0.894,0.953,0.92
1,166.016,1.198,1.078,1.274,1.26
1,166.618,2.361,0.717,1.518,1.246
1,166.64,1.821,1.143,1.299,0.827
2,167.026,2.063,0.941,3.165,0.726
2,167.444,5.298,2.908,4.379,1.179
2,167.867,7.714,1.862,4.792,0.759
2,168.247,4.028,3.071,3.861,0.924
1,168.266,1.094,0.934,1.2,0.965
2,168.426,2.992,0.699,5.805,1.178
2,169.127,6.04,3.25,7.091,0.774
2,169.225,8.164,0.992,3.299,0.656
2,169.761,11.51,1.152,8.69,2.755
1,170.536,1.219,1.387,1.248,1.12
2,170.752,7.13,1.693,4.312,1.086
2,170.792,3.299,1.036,6.334,1.179
2,171.369,4.081,1.553,9.082,0.753
2,171.475,4.378,2.142,6.492,1.563
1,171.862,1.813,0.863,1.406,1.105
2,171.871,2.296,2.379,3.435,1.179
1,172.323,1.816,1.282,1.108,0.935
1,172.736,1.389,1.377,1.208,0.653
1,172.831,1.274,0.999,2.147,0.613
2,173.28,3.381,1.281,8.71,1.394
1,173.68,2.124,1.192,2.114,1.346
1,173.913,1.203,0.785,1.926,1.174
2,174.782,1.764,0.833,3.649,0.837
2,175.16,4.537,1.807,11.493,1.133
2,175.317,2.253,2.064,12.36,1.787
2,175.389,12.475,0.865,5.743,0.96
2,175.706,2.195,3.203,6.553,0.686
2,176.332,3.185,3.105,4.088,0.974
1,176.674,1.021,0.819,1.437,0.621
2,176.747,5.805,0.853,8.728,0.699
2,177.106,3.969,1.018,9.123,2.774
2,177.209,10.532,0.608,5.624,0.924
1,177.279,1.407,0.785,1.331,0.874
2,177.622,12.475,2.396,4.684,1.232
2,177.88,2.882,1.693,2.055,1.934
2,178.473,3.851,0.759,1.48,0.6
1,178.7,1.302,0.822,1.461,1.12
2,178.721,5.62,1.432,7.238,1.849
2,178.986,5.671,2.0,4.429,1.916
2,179.528,2.683,1.646,1.874,1.37
1,179.876,1.924,1.174,0.987,0.856
2,179.937,12.341,1.236,7.883,2.507
2,180.055,1.73,1.818,5.62,3.169
2,180.623,2.153,1.553,5.746,0.672
1,180.798,1.227,0.692,1.273,1.082
1,181.206,1.516,0.895,1.448,1.209
2,181.431,3.109,1.76,6.188,2.359
2,181.601,3.194,1.135,6.369,1.217
1,182.275,2.312,0.952,1.799,1.116
1,182.825,1.292,0.729,1.437,0.632
1,182.989,1.235,0.911,1.813,0.943
2,183.427,7.584,0.959,4.935,2.392
1,184.118,1.219,0.908,1.24,1.191
2,184.296,5.376,1.721,13.39,0.902
1,184.543,1.216,1.342,1.417,0.885
1,184.592,0.987,0.898,1.273,0.972
2,184.62,4.195,2.444,7.403,1.107
1,185.15,1.523,1.282,1.033,1.16
2,185.361,5.279,1.345,8.062,1.531
2,185.605,2.063,1.106,10.478,1.98
2,185.786,8.099,1.018,13.021,2.26
2,186.199,11.772,0.682,5.985,2.067
1,186.624,2.073,0.881,1.405,1.143
1,187.355,1.271,0.612,1.507,0.903
2,188.363,2.637,0.865,3.755,0.855
2,188.525,2.802,1.851,5.062,0.819
2,189.161,6.132,1.755,2.395,0.533
1,189.312,1.093,0.95,1.038,0.797
2,190.662,4.537,1.826,7.031,1.243
2,190.975,4.792,1.212,5.559,0.818
2,191.912,2.421,3.142,5.018,2.854
2,192.491,5.806,1.998,3.145,3.142
1,193.434,1.324,0.953,1.292,0.971
2,193.597,4.107,2.384,1.911,1.613
1,194.903,2.043,0.971,0.966,0.734
1,195.009,2.142,1.434,1.334,1.047
1,195.935,1.767,0.85,1.019,0.88
1,195.951,1.005,0.85,1.298,1.119
1,196.269,0.999,1.243,1.486,0.94
1,196.427,1.725,1.044,1.518,1.109
1,197.574,2.371,1.394,1.237,0.935
1,198.054,2.123,0.929,1.172,1.128
2,198.247,12.348,1.466,3.649,1.388
1,198.452,1.417,1.119,2.13,1.228
1,199.621,1.011,0.88,1.233,1.189
1,199.718,1.237,0.901,1.18,0.827
2,199.727,11.518,2.249,11.869,0.621
1,199.832,1.26,0.587,1.108,0.9
1,200.181,1.29,1.189,1.516,1.129
1,200.291,1.227,0.997,0.969,1.457
1,200.313,0.978,0.998,1.024,1.222
1,200.968,1.363,0.913,1.277,1.054
2,201.548,3.213,2.412,3.821,1.0
1,202.409,1.032,0.902,1.109,1.129
2,202.445,8.69,1.065,4.961,1.401
1,202.627,1.185,0.897,1.24,0.875
2,203.686,4.369,1.695,2.54,2.929
2,203.716,3.781,1.159,1.898,3.294
2,203.788,3.145,1.7,13.942,3.225
2,203.805,2.64,1.232,11.86,2.113
2,203.994,1.532,0.855,2.082,3.422
1,204.063,1.506,0.93,2.305,0.905
2,205.166,4.488,0.909,4.554,0.614
1,205.528,1.444,1.257,1.213,1.21
1,205.608,2.012,1.143,1.231,0.923
1,205.945,2.023,1.143,2.305,1.217
1,207.223,1.533,0.635,2.412,1.131
2,207.317,3.873,2.0,2.637,2.278
2,207.911,6.41,0.987,8.408,0.669
1,208.009,1.26,0.939,1.201,0.869
2,208.754,2.767,3.151,5.805,3.25
1,208.832,1.814,0.619,1.241,1.054
1,210.525,1.25,0.688,2.039,0.74
2,210.553,3.382,1.791,2.54,1.043
1,211.377,2.277,0.96,1.288,1.135
2,211.757,3.054,0.607,13.587,0.754
1,212.184,1.295,1.173,0.939,0.623
2,213.044,3.929,1.086,5.068,0.753
2,213.681,2.234,1.1,6.63,0.607
2,213.703,5.059,0.733,5.824,3.457
2,214.175,12.106,1.345,6.948,0.836
1,214.241,1.344,0.618,1.935,0.903
2,214.483,4.103,1.541,5.83,0.683
1,214.574,1.5,0.911,1.024,0.896
2,214.627,7.115,1.087,1.94,1.19
2,214.721,2.0,1.723,6.406,1.133
2,215.822,3.743,0.752,4.113,1.391
2,216.339,3.47,0.894,8.337,1.432
1,216.589,2.122,0.909,1.302,1.258
2,216.838,5.212,2.384,13.9,0.733
2,217.019,3.288,2.609,12.444,1.549
2,217.517,4.239,0.942,4.779,2.092
1,217.969,1.813,1.245,2.025,0.855
2,218.313,6.791,1.036,10.367,1.502
2,218.877,9.069,2.952,2.172,0.916
2,220.006,9.84,1.639,1.872,2.4
2,220.22,12.36,1.103,6.932,1.693
2,220.546,5.68,1.091,1.799,1.438
1,220.791,1.196,0.621,1.956,0.623
2,221.535,5.824,0.796,5.1,0.93
1,221.91,1.021,1.148,2.426,0.813
1,222.182,1.235,0.895,1.424,0.903
2,222.202,5.105,1.231,1.594,1.031
2,222.246,5.195,1.243,2.638,1.352
2,222.86,7.714,1.015,6.153,1.737
1,223.707,1.252,0.905,0.966,1.506
1,225.461,2.072,0.97,1.073,0.952
2,225.657,2.977,0.564,6.372,1.444
2,225.797,2.43,1.066,3.176,1.807
1,226.192,1.008,0.93,2.039,0.872
1,226.386,1.825,1.506,1.226,0.785
1,226.769,1.035,0.967,1.514,0.884
1,227.02,1.108,1.447,1.533,0.884
2,227.204,5.708,1.21,2.023,0.941
1,227.604,1.423,1.117,1.339,0.993
2,227.938,3.155,0.608,5.594,1.388
2,227.944,4.023,1.046,3.219,1.642
1,227.966,1.267,0.812,1.819,0.92
2,228.031,8.766,3.465,3.144,0.625
1,228.035,1.228,1.084,1.185,0.91
1,228.491,1.426,0.926,1.324,1.09
1,228.513,1.267,0.872,1.229,1.178
2,228.547,4.132,1.293,3.357,1.348
1,228.916,1.005,0.969,1.93,1.236
1,230.018,2.138,0.886,1.814,1.192
1,230.129,1.278,1.264,1.224,0.611
2,230.191,2.304,1.133,4.456,2.265
1,230.562,1.78,0.641,2.072,0.828
1,230.68,2.436,1.346,1.321,0.856
