task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,24.03,2.796,2.385,12.422,1.092
2,24.225,5.43,1.559,2.304,1.01
1,24.621,1.035,1.209,1.763,0.928
1,25.236,1.497,1.041,2.123,0.615
2,25.979,5.559,1.001,8.101,2.782
1,26.023,1.095,0.948,2.049,0.887
1,28.248,1.431,0.935,1.272,1.11
1,29.176,1.22,0.731,2.155,0.725
2,29.431,2.819,0.818,3.155,1.262
2,29.778,11.493,3.486,1.812,1.787
2,30.454,6.143,1.337,2.206,1.216
2,31.328,4.389,2.579,5.255,0.987
1,31.673,1.09,0.87,1.282,1.011
1,32.135,1.822,0.676,1.32,1.123
1,32.63,1.11,0.619,1.799,1.217
2,32.722,8.387,1.642,1.973,1.04
1,32.94,1.793,0.912,1.351,0.876
2,32.96,2.365,1.744,8.374,1.659
2,33.212,4.516,0.72,9.058,2.508
1,33.277,2.37,1.436,1.789,0.611
1,34.029,1.475,1.057,1.293,1.005
1,34.382,2.091,0.623,1.273,0.816
1,35.281,1.32,0.856,1.766,0.789
2,35.797,7.39,1.348,4.852,1.01
2,35.919,11.641,2.508,4.016,2.292
1,36.275,1.799,0.87,2.114,1.22
2,36.663,3.185,1.036,2.313,0.567
1,37.664,1.323,1.247,0.939,0.935
1,37.892,2.144,0.611,1.351,0.669
2,38.258,8.71,1.066,9.789,0.617
1,38.698,1.799,0.944,1.422,1.337
1,38.724,2.144,0.823,0.954,0.591
2,39.071,2.296,1.131,7.286,0.836
2,39.53,11.62,0.607,5.466,1.822
2,39.728,13.011,0.796,11.024,2.026
1,39.956,1.256,0.88,1.277,0.947
1,40.356,1.932,0.923,1.262,0.967
2,40.385,2.54,1.17,11.548,0.874
1,40.86,2.037,0.949,1.892,1.249
1,41.286,1.406,0.865,1.78,1.011
1,42.179,1.321,0.615,1.035,1.073
2,42.711,3.054,0.697,3.234,2.911
2,43.104,5.812,0.656,2.153,2.669
1,43.458,1.201,0.731,1.232,1.128
2,44.476,2.135,2.139,12.508,1.135
1,44.691,1.321,1.209,1.134,0.948
1,44.765,2.147,0.9,1.412,0.764
2,44.826,6.07,0.557,4.12,2.943
1,45.129,1.326,0.944,1.448,0.824
2,45.318,4.684,2.843,12.565,2.092
1,45.33,2.149,0.859,0.943,0.938
2,45.692,2.578,1.135,9.015,1.09
1,45.899,1.308,0.889,1.29,0.849
1,45.939,1.055,0.885,1.286,1.216
2,46.214,3.139,3.25,4.935,0.531
1,46.383,1.816,0.834,1.201,0.855
2,46.595,7.102,1.7,4.781,0.528
1,46.814,2.193,0.954,1.274,0.607
1,46.816,1.794,0.936,1.435,0.818
1,46.904,0.95,1.129,2.027,1.238
1,47.703,2.025,0.635,2.151,0.901
1,48.022,1.111,1.146,1.198,0.912
2,48.247,6.16,0.74,2.369,2.295
2,48.809,4.214,3.139,9.855,1.556
2,48.996,8.13,0.629,4.972,3.113
1,49.459,1.199,0.952,1.249,0.981
2,49.599,8.946,0.894,4.389,1.606
2,49.608,6.143,1.302,11.326,1.091
2,49.824,6.317,0.66,2.097,1.618
2,50.003,12.475,1.092,5.106,0.767
1,50.043,1.437,1.222,1.228,0.739
1,50.291,0.964,0.937,1.21,0.865
2,51.418,2.677,0.699,10.731,1.446
2,51.504,5.824,1.969,2.797,0.93
1,51.573,1.801,1.109,2.138,0.959
1,51.823,1.499,1.085,1.433,1.236
1,52.754,1.062,0.967,2.123,1.231
2,52.969,4.488,1.107,8.062,0.656
1,53.07,1.442,1.215,1.758,0.964
1,53.074,1.239,0.862,1.516,0.871
1,53.289,1.098,0.945,1.81,0.623
1,53.302,1.105,0.978,1.309,0.992
1,54.565,1.433,0.995,1.218,0.857
2,54.662,7.403,3.244,9.789,2.574
2,54.67,2.696,1.336,12.36,2.017
2,55.638,3.622,1.366,8.036,3.037
1,56.133,0.964,0.825,1.252,0.932
2,56.454,6.039,2.632,6.948,1.552
1,57.194,1.219,1.231,0.983,1.222
1,57.391,1.5,0.877,2.103,0.946
1,57.551,1.407,0.87,0.956,0.585
2,58.104,2.504,1.215,5.388,1.522
1,58.554,0.937,0.859,1.197,0.783
1,58.809,1.267,0.94,1.794,0.859
2,59.109,12.35,1.152,2.369,1.09
1,59.398,1.772,0.613,1.123,1.107
2,59.679,2.156,0.981,1.9,3.507
2,60.095,2.085,1.133,3.357,0.96
1,60.136,1.401,0.607,1.436,1.344
2,60.767,6.228,1.011,5.685,0.946
2,61.576,2.45,3.113,8.402,2.213
1,62.122,1.019,1.166,1.77,1.074
2,62.208,2.229,1.107,3.766,1.553
1,62.597,1.516,0.895,2.119,0.939
1,63.141,2.18,0.824,1.261,0.96
2,63.347,4.055,0.753,13.868,2.447
2,64.726,2.838,2.845,6.873,1.206
2,65.996,6.225,2.291,4.039,2.016
2,66.022,6.372,3.162,9.321,0.901
2,66.079,1.967,0.814,8.022,1.535
2,66.151,5.805,1.428,13.097,0.542
2,66.354,3.052,1.89,4.214,3.113
1,66.551,1.499,1.522,1.533,1.344
2,67.94,12.422,2.653,1.9,1.707
2,68.361,3.368,0.752,4.103,1.688
1,69.339,1.102,1.214,1.309,1.254
1,71.164,1.239,1.087,1.237,0.855
2,71.642,12.422,1.849,2.271,0.988
2,71.78,3.698,1.675,5.814,2.139
2,72.211,4.13,1.373,11.71,0.968
2,72.955,6.779,2.014,7.287,1.087
1,73.501,1.487,0.874,2.01,0.794
1,75.13,1.314,0.903,1.249,0.613
2,75.452,7.091,2.396,7.286,2.396
2,76.086,12.529,0.974,11.37,1.755
1,76.421,2.04,0.828,1.115,0.879
1,77.004,1.389,0.898,1.815,0.917
1,77.645,1.213,0.876,1.766,1.346
1,77.853,1.418,0.63,1.018,0.614
1,77.885,1.864,0.813,0.939,0.935
1,77.93,1.306,0.967,1.751,1.132
2,78.816,9.122,1.598,4.389,1.206
1,79.747,1.907,1.398,1.253,1.187
1,79.773,2.016,0.971,1.42,0.883
1,79.813,1.326,0.681,1.467,0.615
2,81.18,4.055,2.508,6.601,3.141
2,81.748,11.333,0.932,1.911,0.807
2,81.752,4.041,2.166,2.838,1.934
1,81.895,2.119,0.924,1.11,1.199
2,81.924,2.742,1.312,2.015,0.741
2,83.626,2.402,1.957,3.88,1.728
2,83.649,2.248,0.853,6.477,0.959
1,85.24,1.447,1.258,2.426,0.928
2,85.417,6.348,2.956,1.899,2.943
1,85.746,1.38,1.16,0.94,0.872
2,86.163,5.594,1.261,3.485,1.648
1,86.274,1.199,0.911,1.249,0.967
1,86.678,1.93,0.887,1.298,1.129
1,86.707,1.308,0.948,1.841,0.611
2,87.441,5.915,3.294,3.752,2.912
2,87.806,5.572,3.275,6.348,3.071
1,87.903,1.219,0.874,1.243,0.913
1,88.026,1.316,0.835,1.425,0.824
2,88.872,5.927,2.603,3.527,1.446
1,89.467,1.016,0.91,1.814,1.233
2,90.089,3.052,0.811,4.239,1.209
1,90.564,1.791,0.635,1.261,1.073
1,91.277,1.412,0.933,1.292,0.717
1,91.908,1.292,0.958,1.433,0.893
2,92.489,8.507,1.541,1.526,0.835
2,92.824,7.598,0.89,7.019,0.47
2,92.958,4.389,2.717,2.46,1.695
2,93.788,2.571,1.562,8.055,2.119
1,94.214,1.123,0.817,1.475,1.125
1,94.282,1.275,1.229,1.29,0.588
1,95.016,1.749,0.732,1.337,1.093
1,95.197,0.964,0.983,1.984,0.878
2,95.483,1.591,1.414,3.004,1.403
2,95.787,12.529,3.294,12.341,1.375
1,95.848,1.293,0.878,1.949,0.978
1,96.241,1.313,0.858,0.981,0.729
1,96.249,1.15,0.753,1.227,0.613
1,96.281,1.934,1.231,1.287,1.583
1,96.48,1.217,0.612,2.164,0.734
1,96.689,1.994,0.892,1.511,1.344
2,97.715,3.445,2.232,2.662,0.787
1,98.056,1.273,0.961,1.923,0.781
1,98.06,1.429,1.107,1.41,1.213
2,98.365,11.821,2.574,3.742,1.124
2,98.819,12.35,2.444,3.873,1.236
1,99.2,0.945,0.869,1.304,0.756
2,99.352,11.765,1.522,5.585,2.911
1,99.652,1.78,1.219,1.274,1.095
1,99.844,1.932,0.856,2.04,0.901
2,99.881,12.216,0.784,8.233,1.243
1,99.961,1.074,0.779,2.371,0.87
2,100.084,6.608,0.665,9.48,2.843
2,100.155,13.942,0.656,5.653,3.275
1,100.4,1.237,1.027,1.337,1.254
1,100.586,1.418,0.722,1.813,0.876
1,100.587,1.476,1.249,1.321,0.879
2,100.603,8.05,1.229,2.696,2.199
2,100.888,4.209,0.775,4.501,1.206
2,101.272,1.602,1.176,7.091,1.075
2,101.781,7.735,1.162,1.962,0.973
2,101.982,8.101,0.884,9.015,0.66
2,102.19,2.571,1.309,8.05,1.559
1,102.227,2.006,0.62,1.237,0.903
2,102.299,2.472,1.466,5.661,1.443
2,102.412,6.492,1.709,1.955,1.793
1,102.713,1.275,0.731,1.327,0.935
2,102.953,1.899,1.693,2.286,2.579
2,103.435,2.882,0.873,1.812,0.629
1,103.668,1.82,1.125,2.144,0.933
1,103.819,1.997,0.972,1.237,0.884
1,104.349,2.459,1.047,1.501,1.218
1,105.939,1.091,0.901,2.103,0.978
1,106.15,1.801,0.823,1.233,0.611
1,107.28,1.266,0.923,1.053,0.998
1,107.907,1.124,0.923,1.437,0.797
1,107.974,1.086,1.342,1.105,1.549
2,108.156,8.478,1.301,7.542,0.974
2,108.938,11.765,2.952,12.172,0.873
2,109.206,2.346,0.689,3.923,1.641
2,109.481,1.973,1.818,2.023,3.071
1,109.534,1.04,1.047,2.228,1.245
2,109.982,6.12,0.959,2.939,2.007
2,109.998,1.794,1.247,3.379,0.812
2,110.565,4.339,1.09,4.023,0.47
1,111.129,1.224,0.87,1.213,1.179
2,112.229,11.37,1.028,2.488,2.105
1,112.602,1.005,0.621,1.522,0.615
2,112.629,2.924,0.863,6.132,2.992
1,112.735,1.478,1.233,2.382,0.788
2,112.753,11.493,2.751,3.004,0.748
2,113.982,1.074,1.641,1.689,2.286
1,115.255,1.323,0.855,1.841,0.92
1,115.725,1.311,0.717,1.414,0.871
1,115.748,2.025,0.992,2.155,0.591
2,115.751,2.591,0.667,7.102,0.929
2,115.764,2.939,3.425,8.809,0.856
2,116.623,2.688,0.621,10.636,1.107
2,116.818,8.852,1.956,12.385,1.776
1,116.91,1.436,0.832,1.319,0.958
1,117.781,1.337,0.839,1.351,1.389
1,117.913,1.016,1.244,1.281,1.257
1,117.928,1.25,0.92,1.213,0.871
1,119.16,1.261,0.912,1.018,0.947
1,119.178,1.106,0.85,1.231,0.919
1,119.374,1.272,0.934,1.456,0.621
2,119.383,2.779,0.699,6.047,0.885
2,120.18,5.146,0.877,2.064,1.388
2,120.189,3.052,0.941,8.233,0.853
1,120.431,2.039,1.252,2.046,0.997
2,121.087,3.12,1.11,6.844,3.162
1,121.165,1.925,0.879,1.237,0.917
1,121.292,1.262,0.873,1.235,0.932
1,121.783,1.019,0.847,1.782,0.618
1,121.972,2.012,1.084,1.062,1.377
1,122.368,1.303,1.342,1.417,0.906
1,122.589,0.987,1.337,1.054,0.929
2,123.064,11.134,2.392,5.062,0.93
1,123.214,1.318,0.942,1.281,1.259
2,123.436,5.607,3.422,7.507,3.433
2,123.788,2.496,2.064,11.226,1.853
1,124.024,1.292,0.911,1.556,0.785
2,124.053,2.677,1.667,7.377,1.934
1,124.267,1.084,0.619,1.257,1.227
2,125.303,7.706,1.631,6.796,0.918
2,125.305,7.266,1.231,11.132,2.292
1,125.323,1.412,0.873,1.522,1.21
1,125.937,1.815,0.905,1.213,0.884
2,126.169,2.0,1.222,3.966,2.199
2,126.5,4.041,0.699,2.838,0.918
2,126.808,6.07,3.142,7.987,3.239
2,127.052,4.039,0.89,9.122,1.783
1,128.416,1.29,0.635,1.798,0.615
2,128.678,5.813,1.232,8.906,1.86
1,129.11,1.292,1.166,1.25,1.235
2,129.39,5.585,0.959,4.312,2.199
2,129.422,9.015,1.317,4.841,2.954
1,129.454,2.032,0.898,1.321,0.833
2,129.92,12.87,1.213,2.939,0.738
2,131.224,3.787,2.166,6.07,0.941
1,131.492,1.201,0.89,1.04,0.926
1,131.506,1.073,0.878,1.239,0.794
1,131.629,1.096,0.924,2.042,1.246
2,131.838,11.941,1.206,4.174,3.203
2,132.549,3.077,1.257,6.475,1.309
2,133.069,3.758,1.989,11.333,1.562
2,133.147,11.077,0.761,2.097,2.776
1,133.238,2.016,0.923,1.294,0.94
2,133.532,10.779,0.874,13.827,1.924
2,134.186,3.929,1.793,3.73,2.0
2,134.246,2.578,1.17,1.939,1.262
2,134.809,3.47,0.754,8.05,1.257
2,134.84,1.898,0.8,1.807,1.872
1,136.182,1.232,0.593,0.996,1.093
2,136.192,5.97,1.178,5.43,1.092
2,137.504,9.015,2.429,2.591,1.247
1,137.545,1.105,1.242,1.185,0.837
1,137.604,1.294,0.613,2.04,0.924
2,137.821,6.635,1.641,11.813,1.232
1,139.019,1.398,0.869,1.265,0.629
1,139.789,1.244,1.111,1.337,0.866
1,140.716,1.272,1.243,1.334,1.143
1,141.006,1.244,0.624,1.323,0.611
1,141.212,2.079,0.953,1.749,0.853
1,141.346,1.053,1.597,2.18,1.085
2,142.414,6.779,1.976,8.69,0.972
1,142.847,2.121,0.666,1.212,0.617
2,143.262,7.377,3.265,2.843,1.934
1,143.783,1.417,0.919,2.164,0.915
2,143.92,2.762,0.865,3.288,0.993
1,144.33,2.228,0.947,2.204,0.896
1,144.651,1.417,0.873,1.489,1.22
1,145.222,2.151,0.824,1.308,0.732
1,145.439,1.417,1.113,2.02,0.892
1,145.751,2.038,1.157,1.278,0.613
2,147.148,1.955,3.259,6.791,0.666
2,147.453,6.844,0.429,3.821,0.682
1,147.543,1.418,0.866,1.323,1.439
2,149.198,6.15,2.278,2.457,1.707
1,149.359,1.327,1.436,1.281,1.192
2,149.898,12.818,0.873,3.176,3.507
1,149.916,1.124,1.192,1.277,0.666
2,150.294,3.074,3.465,6.779,2.458
1,151.717,1.244,0.72,2.228,1.082
2,151.768,2.687,1.557,8.012,0.807
2,152.356,8.71,2.292,9.3,1.0
2,152.689,6.133,3.142,1.603,1.966
1,152.715,2.126,0.671,1.25,0.919
1,152.896,1.295,1.252,1.349,1.383
2,152.918,2.119,2.972,2.902,2.755
1,153.154,1.78,0.827,2.007,1.215
2,153.791,4.378,1.548,4.051,1.916
1,154.854,1.522,0.907,2.397,0.914
1,155.056,0.937,1.231,2.019,0.943
2,155.142,6.334,1.646,4.146,1.22
1,155.521,1.311,1.26,2.372,1.555
1,155.606,0.987,1.224,1.321,1.123
2,155.699,11.077,2.213,2.902,0.683
1,156.239,1.235,0.624,1.511,0.623
2,156.248,2.662,0.954,6.086,2.265
1,156.257,1.216,0.621,1.304,0.898
1,156.375,2.018,1.119,2.027,0.871
2,156.779,10.478,0.774,7.084,0.669
1,157.629,1.208,1.213,1.023,0.946
2,158.014,13.827,1.485,1.73,1.194
1,158.395,1.336,0.85,1.261,0.911
1,158.426,1.441,0.813,1.278,0.896
2,159.225,10.526,1.279,7.706,3.259
1,159.399,1.529,1.1,1.299,1.174
2,159.656,2.313,1.352,2.143,3.142
1,160.865,2.046,0.764,2.015,0.879
2,161.364,6.025,0.982,13.409,1.667
2,161.474,1.643,0.89,3.029,0.835
1,164.194,1.225,1.261,2.02,0.903
2,165.133,5.279,2.445,8.809,1.783
1,165.459,1.002,0.986,0.976,0.91
1,166.496,1.469,1.132,1.253,1.1
1,166.657,1.232,0.618,1.512,0.848
2,166.747,5.141,1.133,4.115,3.169
2,167.893,2.172,0.996,11.529,0.818
1,167.93,2.179,0.994,1.363,0.934
1,168.719,2.014,0.827,1.452,1.235
2,168.967,2.457,0.66,4.454,1.471
2,169.704,2.997,1.604,2.924,1.388
1,171.155,1.272,0.884,1.799,0.914
1,171.177,1.247,1.11,1.115,0.896
2,172.903,6.358,1.447,2.082,1.605
2,173.789,3.492,0.781,5.466,2.445
1,173.926,1.261,0.613,1.841,1.434
2,174.524,3.194,1.312,2.015,0.629
2,175.095,3.845,1.867,6.447,1.01
1,175.252,1.311,0.827,1.935,0.901
2,175.859,5.165,3.507,3.652,0.564
2,176.005,2.023,2.669,2.227,0.805
2,176.449,4.16,1.723,2.172,0.942
1,176.491,1.309,1.441,1.224,0.913
1,177.163,1.435,0.942,1.257,0.898
1,177.401,1.012,0.91,1.292,1.386
1,177.562,2.097,1.088,1.248,1.002
1,177.783,1.035,1.128,1.117,0.949
2,177.866,12.424,1.853,6.04,0.627
1,177.956,1.316,0.824,1.244,1.335
2,178.267,7.735,3.085,2.286,2.705
2,178.672,3.929,0.909,5.603,1.281
2,179.537,3.234,0.952,1.911,1.646
1,179.617,1.435,1.011,1.305,0.832
1,179.741,1.439,0.876,1.737,1.151
2,180.549,10.367,0.846,3.653,2.002
1,181.416,1.246,0.641,1.422,0.947
2,181.537,6.791,3.071,5.335,0.737
2,182.118,9.789,0.73,5.206,1.98
1,182.191,1.506,0.944,1.407,0.998
1,182.407,1.455,1.164,2.069,0.945
2,182.675,3.75,1.01,4.088,1.559
1,182.726,1.242,0.864,2.015,1.347
2,183.166,3.969,1.695,13.39,1.428
1,183.209,1.29,0.641,0.964,0.928
2,183.33,2.578,2.416,5.106,1.092
2,183.425,6.145,0.815,2.796,1.807
1,183.446,1.286,0.619,1.319,0.968
1,183.674,1.801,0.661,1.219,0.902
1,183.824,1.802,0.878,1.154,0.939
2,183.838,2.023,3.105,3.357,1.436
1,184.076,1.337,1.483,1.288,0.926
1,184.91,1.417,0.866,1.429,0.906
2,185.84,1.641,1.771,4.389,0.615
1,188.312,0.939,0.692,0.944,0.932
2,188.683,9.861,2.574,12.422,0.934
1,189.729,1.384,0.72,1.033,0.902
2,189.949,6.195,0.706,2.457,1.085
2,190.037,12.036,1.667,11.37,1.162
2,190.505,13.097,0.759,2.873,1.849
2,191.41,3.105,2.017,2.457,1.414
1,191.571,2.05,1.135,1.294,1.143
2,191.785,11.86,1.89,1.75,0.835
2,192.741,3.188,0.666,1.807,1.273
1,193.13,2.091,0.858,1.291,1.293
2,193.948,6.358,1.145,8.293,1.348
1,193.997,1.091,0.85,1.541,0.627
2,194.299,3.288,1.771,6.145,1.717
2,194.495,4.684,0.93,3.357,0.909
1,195.04,1.185,0.998,2.228,0.87
2,195.194,4.445,1.956,2.992,1.615
1,195.55,1.25,0.832,1.249,0.895
2,196.093,2.197,0.727,7.463,3.138
2,196.159,3.21,1.399,7.084,0.981
2,196.279,5.206,0.934,4.634,0.89
2,196.356,5.165,1.061,1.76,2.908
1,196.672,1.012,0.89,0.981,1.143
2,196.792,7.13,1.556,11.333,1.025
2,196.803,2.688,2.26,2.156,0.975
2,196.804,1.616,1.295,3.742,0.946
2,196.864,2.15,1.21,7.178,1.969
1,197.395,1.199,1.396,1.094,0.89
1,197.858,1.286,1.096,1.277,0.615
1,198.164,0.948,0.654,1.333,0.918
2,199.409,3.622,1.692,13.326,2.896
2,199.776,2.023,0.607,2.572,1.273
1,200.535,1.189,1.348,1.518,0.673
1,200.66,2.333,0.874,1.224,0.985
2,201.041,3.75,1.957,7.377,1.168
2,201.548,3.297,1.293,4.179,1.682
1,201.814,1.78,0.87,2.158,0.847
1,201.929,0.991,0.944,1.506,0.764
1,202.642,1.725,0.832,2.025,0.816
2,203.396,6.873,1.263,2.578,3.138
1,203.414,1.934,0.927,1.308,1.401
1,203.439,1.326,1.342,1.753,0.673
1,203.99,2.006,0.849,2.001,1.264
1,205.204,1.425,1.346,1.255,1.085
1,207.417,1.401,0.945,2.119,0.996
2,207.545,4.174,1.95,2.313,0.896
2,208.908,2.15,1.615,8.012,1.849
1,209.408,1.315,0.611,1.794,0.957
1,209.552,1.765,0.899,1.074,1.451
1,210.082,1.005,0.825,1.476,1.271
2,210.484,3.282,1.194,6.488,1.152
1,210.568,1.111,0.732,1.412,0.848
1,210.686,1.466,1.388,1.09,0.756
1,210.803,1.763,0.734,1.438,0.85
2,210.878,2.197,1.295,4.516,2.929
1,211.594,0.956,1.12,1.442,1.389
2,211.597,11.51,1.124,2.902,1.01
2,211.878,4.422,1.926,4.195,1.96
1,212.36,1.336,1.437,1.011,0.932
2,212.448,7.584,1.452,1.562,2.006
1,213.191,1.288,0.825,2.025,1.53
1,213.335,2.016,0.833,1.252,0.96
1,213.377,1.18,1.217,1.826,1.401
2,213.483,5.206,2.822,2.808,1.976
2,213.843,3.653,2.507,13.378,0.699
1,213.923,1.341,1.213,2.037,0.884
1,214.204,1.29,0.951,1.253,1.417
2,214.628,2.457,1.19,2.689,1.605
1,214.906,1.422,0.995,1.13,1.449
1,214.919,1.406,0.877,1.417,0.884
1,215.535,2.014,0.965,1.514,1.219
1,215.541,1.038,0.632,1.252,0.898
2,215.656,10.061,2.896,2.434,0.542
2,215.696,1.962,2.139,3.743,0.873
1,215.75,1.77,1.191,1.344,0.592
2,216.057,12.172,0.965,2.797,2.854
2,216.062,1.794,2.444,13.287,0.779
2,216.246,3.75,2.469,2.838,1.01
1,216.553,2.204,0.618,1.08,0.967
1,217.716,2.024,0.9,1.454,0.783
1,217.95,0.939,0.881,0.989,0.91
1,218.003,1.32,1.618,2.112,1.129
1,218.631,1.78,0.935,1.437,0.797
1,219.269,1.244,0.912,0.966,0.619
2,219.683,2.779,1.98,2.258,1.128
2,219.754,6.979,2.139,2.0,1.626
2,221.454,3.381,1.333,5.671,1.813
2,221.496,9.897,0.47,5.206,0.733
2,221.615,5.195,1.563,6.287,0.741
2,221.676,2.172,1.165,7.102,0.812
2,222.557,2.558,1.179,2.055,0.747
1,223.255,2.441,0.849,1.257,1.143
2,223.587,2.097,1.087,5.165,2.912
2,224.504,10.331,2.139,4.324,1.072
2,224.869,5.335,3.335,13.059,3.238
2,225.033,4.811,1.044,7.011,1.208
1,226.786,1.035,1.29,2.023,0.967
1,226.806,1.117,1.093,1.984,1.041
1,228.124,1.966,1.401,1.32,0.638
2,228.161,1.898,2.609,3.622,1.348
1,228.288,1.224,1.405,1.825,0.627
1,229.665,2.036,0.841,1.263,0.632
1,230.208,2.47,0.949,1.381,1.618
2,230.507,9.122,0.752,11.493,0.733
1,230.608,0.944,0.634,2.146,0.646
2,231.202,4.115,1.706,4.146,0.982
1,231.382,1.154,0.873,1.453,0.897
1,231.421,1.102,1.137,1.252,0.879
1,231.492,1.273,1.248,1.331,0.857
1,232.03,1.261,0.88,1.328,0.627
1,233.064,1.262,0.903,1.004,0.955
1,233.444,1.294,1.249,2.126,0.913
1,233.534,1.813,1.13,1.384,0.946
1,234.379,1.247,0.939,1.005,0.897
1,234.503,1.193,0.617,0.955,0.938
2,234.993,2.31,1.124,12.035,2.4
1,235.336,1.308,0.863,1.091,1.119
1,235.74,1.522,1.105,1.798,1.237
1,236.183,1.514,0.895,1.227,0.617
2,236.379,1.748,0.669,1.812,1.165
2,236.554,3.0,0.814,2.767,3.275
2,236.722,3.845,1.222,10.721,1.309
1,237.212,2.412,1.342,2.147,0.824
1,237.645,1.885,0.965,2.412,0.945
2,237.847,2.553,0.567,3.165,0.551
1,237.941,1.019,0.879,1.957,0.929
2,238.449,10.171,0.918,7.287,0.878
2,238.846,5.89,0.952,11.772,1.158
2,239.053,2.838,2.292,4.214,0.697
1,239.3,1.239,1.239,1.759,0.865
2,239.319,4.373,1.605,5.212,0.819
2,241.456,7.588,1.232,1.81,1.232
2,242.356,4.927,0.973,2.064,1.637
1,242.613,1.997,1.118,2.123,1.342
1,243.512,1.426,0.611,1.466,1.181
1,243.739,0.991,1.255,1.799,0.824
2,243.788,5.388,1.943,4.028,3.037
2,244.537,9.123,0.975,7.372,0.704
2,244.76,6.948,1.329,3.501,0.988
2,245.316,2.395,2.989,7.091,1.924
1,245.491,1.799,0.967,1.78,0.903
1,245.572,1.294,0.889,1.225,0.613
1,245.871,2.441,1.342,1.23,0.621
2,246.05,11.905,1.333,3.634,1.688
1,247.651,2.446,0.783,1.331,0.929
1,247.908,1.935,0.912,1.522,1.085
2,247.96,4.322,0.873,8.387,0.699
2,248.096,4.039,0.759,9.122,1.254
1,249.164,1.41,0.671,1.994,0.727
2,249.604,3.509,1.552,5.302,1.061
1,249.661,0.994,1.151,2.164,0.952
1,249.668,2.023,1.236,1.793,0.677
2,250.32,3.501,0.533,10.171,2.394
2,250.903,3.034,1.375,13.326,1.74
1,251.375,2.04,1.227,1.763,0.92
2,252.03,2.584,0.863,2.457,1.69
2,252.335,3.213,1.208,3.12,0.844
2,252.544,6.372,0.901,4.99,0.701
2,252.912,12.035,0.669,1.954,1.01
1,252.958,1.256,1.146,1.499,0.935
2,253.031,1.689,3.58,11.529,1.74
2,253.15,7.429,1.215,2.638,0.754
1,253.681,1.834,0.913,1.772,1.223
1,254.026,1.254,0.666,1.415,0.848
1,254.121,1.328,0.632,1.308,0.891
2,254.148,11.333,2.84,5.965,1.401
1,254.174,1.821,0.914,1.318,1.154
1,254.259,0.935,0.919,0.962,1.332
1,254.338,2.091,0.905,1.398,1.137
