task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,37.671,2.383,1.697,4.649,0.903,2.395,1.822,4.145,0.833
1,37.959,2.057,1.851,4.791,0.642,1.894,1.73,4.61,0.677
2,38.663,1.923,2.065,4.081,1.014,2.1,1.635,4.181,0.745
1,39.206,2.215,1.571,4.836,0.65,2.309,1.562,3.652,0.619
4,39.41,2.389,1.347,4.235,0.949,2.235,1.59,3.839,0.961
1,42.611,2.101,1.469,4.936,0.678,1.988,1.779,5.073,0.732
4,42.974,1.85,1.799,3.802,0.896,2.151,1.414,4.989,1.032
4,43.472,2.374,1.855,3.969,0.964,2.294,1.84,4.929,1.003
2,44.787,2.49,1.671,3.925,0.97,2.223,1.526,5.092,0.746
3,45.001,1.82,1.509,4.972,1.004,2.212,1.456,4.972,0.756
3,45.294,2.064,1.638,4.268,0.953,1.875,1.288,5.312,0.97
2,45.589,2.052,2.113,4.389,0.861,2.258,1.792,3.763,0.8
4,46.475,2.427,1.867,3.666,0.948,1.788,1.402,4.784,1.051
4,46.744,2.368,1.802,4.438,0.994,2.136,1.353,4.581,0.786
4,47.985,1.789,1.884,4.095,0.964,2.427,1.432,4.972,0.848
1,48.044,1.882,1.72,4.02,0.807,1.919,1.479,4.006,0.855
1,48.254,2.142,1.574,4.369,0.752,2.332,1.688,3.881,0.634
3,48.735,2.256,1.495,5.748,0.953,1.873,1.657,5.528,0.801
3,48.961,2.164,1.65,4.929,0.833,2.182,1.77,4.339,0.779
4,49.349,1.959,1.837,3.94,0.888,1.919,1.52,3.881,0.994
2,49.933,2.151,1.75,4.768,0.823,2.019,1.813,3.978,0.845
2,50.208,2.529,1.585,5.097,0.893,2.222,2.119,4.175,0.976
4,50.324,2.167,1.836,4.576,0.846,2.423,1.745,4.843,1.068
2,50.35,2.434,1.548,4.464,0.914,2.016,1.743,4.017,0.888
2,50.61,1.983,1.788,4.396,0.769,2.603,1.649,4.46,0.737
3,50.657,2.286,1.58,5.804,0.86,2.166,1.646,5.783,0.802
2,51.451,2.379,1.695,5.091,0.753,1.912,1.82,4.613,0.964
1,51.805,1.889,1.764,4.878,0.627,1.867,1.654,3.753,0.658
3,52.022,2.235,1.397,4.356,0.906,2.157,1.565,4.84,0.769
2,52.155,2.176,1.543,3.835,0.83,2.392,1.841,5.105,0.804
3,52.188,1.994,1.658,5.229,0.984,2.266,1.293,5.581,0.798
2,53.431,2.293,1.619,4.356,0.769,2.61,1.716,3.685,0.981
4,57.064,2.021,1.515,4.636,0.912,2.123,1.797,4.022,0.894
4,57.669,1.804,1.699,4.757,1.013,2.067,1.619,4.517,1.053
1,57.794,2.485,1.654,4.279,0.799,2.123,1.69,4.659,0.763
2,58.754,2.22,1.894,4.42,0.956,1.964,1.824,4.773,0.73
2,59.057,2.041,2.124,4.332,0.791,2.119,1.989,3.624,0.806
2,60.098,1.969,1.698,3.63,0.937,1.979,1.919,4.252,0.725
3,60.305,1.834,1.474,4.283,0.911,2.371,1.307,4.353,0.861
3,60.966,2.406,1.683,5.768,0.844,1.807,1.557,5.532,0.962
1,61.329,1.969,1.782,4.083,0.664,2.327,1.738,3.765,0.851
1,63.408,2.186,1.987,3.654,0.643,2.388,1.425,4.955,0.754
3,63.574,1.778,1.422,5.068,0.911,1.951,1.773,4.304,0.729
2,64.279,2.555,1.633,4.975,0.977,1.915,1.889,5.046,0.734
1,66.266,2.582,1.631,4.175,0.816,2.388,1.913,3.623,0.751
4,66.814,2.298,1.737,3.891,0.879,1.963,1.366,4.968,1.042
4,67.929,1.89,1.386,5.06,0.789,2.131,1.413,4.727,1.006
4,67.999,1.901,1.753,4.986,0.856,2.435,1.644,3.912,0.998
1,68.107,2.552,1.933,4.858,0.664,2.225,1.966,3.661,0.691
1,68.709,2.566,1.73,5.099,0.653,2.146,1.779,4.474,0.74
4,68.936,1.948,1.434,4.899,0.807,2.199,1.819,4.323,0.925
1,69.034,2.466,1.782,5.043,0.659,2.312,1.974,4.585,0.648
1,70.961,2.103,1.9,4.312,0.618,1.86,1.548,4.938,0.75
1,72.155,2.07,1.641,3.83,0.789,1.983,1.508,3.673,0.854
4,72.195,2.269,1.822,4.154,0.766,2.102,1.711,5.139,0.973
1,73.249,2.434,1.566,4.508,0.736,2.5,1.773,4.753,0.757
1,73.254,2.446,1.957,3.8,0.693,1.954,1.52,4.031,0.667
3,73.655,2.12,1.399,4.824,0.925,2.147,1.623,4.665,0.821
2,74.107,2.048,1.598,4.504,0.73,2.433,2.099,4.469,0.969
3,74.178,2.332,1.792,4.852,0.905,2.231,1.79,4.214,0.845
2,74.557,2.298,1.765,4.128,0.837,2.625,1.894,3.93,0.721
4,75.763,1.827,1.347,4.59,0.903,1.765,1.731,3.953,0.988
3,76.327,2.306,1.64,4.921,0.837,1.726,1.374,5.684,0.993
1,76.4,1.879,1.55,4.523,0.644,1.983,1.55,4.759,0.673
3,77.765,1.99,1.717,5.862,0.926,2.357,1.438,4.269,0.921
2,77.829,2.197,2.04,4.49,0.783,2.34,1.719,4.929,0.907
4,78.556,2.093,1.751,5.041,1.053,1.785,1.726,5.036,0.888
1,78.927,2.622,1.48,4.386,0.646,2.447,1.651,4.176,0.803
1,78.996,2.467,1.549,3.785,0.623,2.328,1.733,4.395,0.816
3,80.28,2.027,1.561,4.416,0.975,1.778,1.604,5.962,0.853
3,80.863,2.201,1.721,4.568,0.73,1.761,1.75,4.727,0.797
3,82.569,2.051,1.275,5.693,0.871,2.234,1.624,4.314,0.78
4,82.984,1.751,1.572,4.467,0.828,2.054,1.376,4.207,0.792
1,83.427,2.613,1.842,4.689,0.781,2.12,1.641,4.001,0.646
4,83.473,2.37,1.792,4.195,0.942,1.783,1.81,4.468,1.022
2,83.855,1.972,1.665,4.097,0.867,1.873,1.688,5.047,0.852
4,84.133,1.913,1.843,4.046,0.815,2.124,1.593,3.873,0.91
2,84.386,2.416,1.673,5.06,0.991,1.969,1.818,3.878,0.907
2,84.435,2.231,1.673,4.307,0.952,2.181,1.772,4.874,0.738
3,85.878,2.38,1.617,4.297,0.737,2.317,1.669,4.811,0.85
4,86.098,2.414,1.537,4.575,0.884,1.896,1.375,4.744,0.985
3,86.625,1.832,1.403,4.416,0.774,2.191,1.639,5.589,0.845
3,87.307,1.832,1.584,4.749,0.762,2.006,1.6,5.937,0.856
3,87.445,1.818,1.446,5.945,0.855,2.369,1.658,5.471,0.88
1,87.447,1.974,1.663,4.529,0.643,2.209,1.65,3.64,0.762
2,87.532,2.616,1.78,4.642,0.889,2.135,1.64,4.265,0.727
2,87.746,2.024,2.07,3.893,0.864,2.48,1.761,3.94,0.851
4,88.023,1.854,1.634,4.357,0.835,2.283,1.771,3.702,0.989
2,88.172,2.035,2.12,4.842,0.955,2.422,1.718,4.961,0.975
2,88.387,1.898,1.985,3.624,0.774,1.944,1.886,4.685,0.75
4,88.901,2.304,1.864,4.102,0.871,2.118,1.691,4.331,0.929
1,89.12,2.12,1.955,4.645,0.742,2.358,1.764,4.902,0.676
3,89.323,1.991,1.299,5.929,0.909,2.286,1.575,4.735,0.908
4,90.284,2.156,1.745,4.089,1.007,2.235,1.386,4.88,1.039
2,91.162,1.964,1.648,3.978,0.975,2.438,1.747,4.321,0.804
1,91.42,2.614,1.781,4.784,0.727,2.119,1.663,4.322,0.613
3,91.735,2.328,1.473,5.551,0.822,1.789,1.506,5.748,0.733
1,91.862,2.491,1.636,3.646,0.687,2.497,1.418,4.967,0.76
3,92.779,2.403,1.306,5.147,0.817,2.371,1.304,4.527,0.775
3,92.849,1.755,1.504,5.278,0.766,1.774,1.321,4.752,0.775
1,92.958,2.248,1.618,4.64,0.712,1.981,1.609,4.081,0.639
2,92.98,2.058,1.775,4.152,0.924,2.485,1.533,4.855,0.932
4,93.307,2.123,1.617,5.053,1.05,2.371,1.614,4.349,0.839
3,93.578,2.143,1.558,5.749,0.871,1.979,1.518,5.738,0.76
4,93.621,2.385,1.478,3.696,0.853,1.877,1.898,4.185,0.983
2,95.075,2.368,1.525,3.992,1.011,2.466,1.605,4.283,1.002
3,95.144,2.345,1.704,5.736,0.769,2.403,1.792,5.214,0.949
3,95.411,1.883,1.681,4.41,0.97,2.191,1.398,5.018,0.737
4,95.445,2.156,1.72,4.986,1.031,2.279,1.483,4.748,1.025
4,95.843,2.049,1.386,4.351,0.846,1.807,1.348,5.023,0.798
1,95.926,2.213,1.627,4.725,0.845,2.556,1.868,4.186,0.711
1,96.189,2.12,1.607,3.685,0.688,2.324,1.478,4.168,0.768
2,96.745,2.427,1.811,4.98,0.75,2.023,1.921,4.948,0.778
1,96.818,2.103,1.969,4.097,0.736,2.312,1.908,4.401,0.695
4,96.875,2.037,1.483,4.732,1.034,2.107,1.771,4.391,0.904
1,96.97,2.257,1.92,4.632,0.847,2.382,1.527,4.782,0.651
2,97.062,2.308,2.121,4.334,0.942,2.136,1.973,4.501,0.934
1,97.098,2.602,1.948,4.597,0.703,1.964,1.405,4.591,0.719
4,98.253,2.007,1.858,4.899,1.037,1.817,1.728,4.643,0.955
4,98.59,1.91,1.39,5.042,0.775,1.771,1.58,5.083,1.034
4,99.518,2.184,1.483,4.116,1.06,1.753,1.683,4.77,1.048
3,100.554,1.836,1.538,4.269,0.887,1.869,1.431,5.46,0.898
1,101.192,1.993,1.465,3.777,0.765,1.935,1.917,4.107,0.853
2,101.401,1.916,1.949,5.091,0.983,2.552,2.065,4.535,0.809
2,101.626,2.502,1.795,3.86,0.901,2.141,1.557,3.75,0.849
1,101.717,2.359,1.434,4.492,0.668,2.43,1.489,4.76,0.752
2,102.122,2.192,2.01,4.928,0.805,2.364,1.592,4.444,0.911
2,102.255,2.099,2.125,5.074,0.802,2.155,1.784,4.943,0.959
3,102.853,2.003,1.577,5.74,0.964,2.039,1.38,4.262,0.96
1,103.051,1.86,1.649,4.511,0.711,2.149,1.654,4.343,0.672
3,103.074,2.288,1.594,4.738,0.879,1.728,1.529,5.444,0.98
2,105.155,1.888,1.935,4.522,0.794,2.079,1.91,4.674,1.012
4,105.927,1.87,1.418,3.846,0.981,2.358,1.578,4.145,0.942
4,106.517,1.876,1.818,4.334,0.783,1.988,1.366,4.585,0.917
3,106.708,1.851,1.273,4.482,0.933,2.276,1.422,4.467,0.946
3,107.185,2.4,1.321,4.304,0.886,2.139,1.454,4.895,0.822
1,107.435,2.242,1.728,4.268,0.659,2.108,1.601,4.503,0.61
2,107.974,2.095,1.58,4.213,0.985,2.164,1.861,4.772,0.888
1,108.272,2.272,1.639,4.851,0.761,2.581,1.984,4.698,0.633
3,110.035,1.927,1.761,4.637,0.802,1.774,1.749,5.312,0.846
1,110.144,2.434,1.467,3.991,0.633,2.557,1.673,4.597,0.61
2,110.857,1.989,1.77,3.652,0.873,2.141,1.762,4.721,0.771
1,111.115,2.388,1.898,3.86,0.779,2.183,1.939,4.104,0.824
2,112.296,2.197,1.615,4.98,0.996,2.017,1.547,4.089,0.845
1,112.827,2.041,1.463,4.367,0.83,2.309,1.673,4.836,0.74
2,114.199,2.557,2.081,3.682,0.752,2.603,1.52,3.903,0.993
2,114.37,2.023,2.065,4.231,0.753,2.223,1.789,4.368,0.933
4,114.408,2.158,1.688,4.603,0.899,2.216,1.511,3.775,1.065
1,114.665,2.507,1.444,4.279,0.848,1.881,1.773,4.663,0.642
2,115.413,2.301,1.544,5.057,0.893,2.601,1.637,4.004,0.883
1,115.653,1.995,1.69,4.657,0.633,2.476,1.984,4.177,0.667
1,115.672,2.443,1.424,4.3,0.742,1.989,1.655,3.729,0.75
3,115.744,2.234,1.312,5.129,0.73,2.206,1.658,4.693,0.831
1,116.038,1.889,1.855,4.647,0.688,2.613,1.478,4.411,0.613
1,116.165,2.096,1.656,4.408,0.863,1.912,1.842,4.069,0.832
4,116.309,1.97,1.812,4.827,0.906,2.4,1.77,4.614,0.91
3,116.776,2.378,1.759,4.505,0.835,2.285,1.366,4.749,0.774
2,116.951,2.629,1.844,4.914,0.985,2.276,2.107,4.269,0.782
4,117.534,2.276,1.42,5.042,0.755,2.43,1.759,4.664,0.85
3,118.536,2.326,1.702,5.068,0.879,2.016,1.44,5.175,0.72
4,118.681,2.389,1.759,5.062,0.825,1.947,1.614,3.903,0.807
3,120.205,2.4,1.727,5.002,0.769,2.035,1.501,5.222,0.788
3,122.035,1.884,1.584,5.974,0.872,2.25,1.369,4.577,0.831
1,122.229,2.45,1.548,3.773,0.811,2.618,1.489,3.745,0.66
4,123.103,2.077,1.588,4.7,0.946,2.328,1.526,4.193,0.855
2,125.018,2.068,1.651,4.504,0.883,2.016,2.005,4.501,0.913
3,125.197,2.397,1.509,5.411,0.878,2.054,1.504,4.296,0.876
4,126.166,1.912,1.511,4.976,1.047,2.172,1.735,4.331,0.809
1,126.513,2.562,1.506,4.234,0.751,2.233,1.799,3.661,0.684
4,126.977,1.883,1.751,4.203,1.004,1.78,1.644,3.985,0.861
4,128.171,2.261,1.75,3.758,0.985,1.899,1.409,4.095,0.829
2,128.232,2.007,2.012,5.115,0.949,2.378,1.802,4.229,0.868
3,128.658,1.893,1.42,5.55,0.79,1.794,1.481,4.314,0.974
2,129.577,2.617,2.06,4.692,0.76,2.262,2.009,4.997,1.018
1,129.614,2.581,1.703,4.406,0.755,2.482,1.469,3.908,0.862
2,129.654,1.868,2.13,3.657,0.985,2.311,2.047,4.492,0.877
2,129.663,2.218,1.96,4.313,0.953,2.473,2.015,3.632,0.762
2,130.162,2.479,1.948,4.651,0.836,2.119,1.644,4.345,0.77
1,130.482,1.882,1.434,4.657,0.784,2.198,1.907,4.751,0.845
3,130.601,2.386,1.693,4.99,0.724,2.388,1.775,4.522,0.945
4,130.696,2.158,1.884,4.351,0.856,2.173,1.862,4.018,0.91
1,132.604,2.503,1.779,4.791,0.632,1.899,1.732,4.357,0.631
3,133.135,1.893,1.289,5.216,0.799,1.746,1.561,4.632,1.014
2,134.64,2.514,1.658,3.892,0.96,2.188,1.818,3.777,0.885
3,134.729,2.406,1.625,4.794,0.886,2.375,1.781,4.81,0.748
3,134.976,2.39,1.674,5.574,0.865,2.26,1.706,5.646,0.759
4,136.675,1.788,1.542,4.757,0.982,1.773,1.555,4.636,1.03
4,136.766,2.021,1.741,5.061,1.008,2.228,1.835,4.61,0.875
3,136.852,1.955,1.289,5.913,0.928,2.061,1.271,5.209,0.961
2,137.406,2.118,1.859,4.679,0.833,2.281,1.544,4.017,0.752
3,137.692,1.745,1.617,4.372,0.778,1.915,1.783,4.79,0.87
2,137.795,1.918,1.809,3.992,0.904,2.54,2.133,5.095,0.897
2,137.807,1.895,1.984,3.824,0.914,2.08,1.654,4.209,0.97
1,137.898,2.592,1.453,4.456,0.714,2.215,1.615,3.958,0.663
1,138.641,2.076,1.579,3.803,0.753,1.969,1.662,3.858,0.64
2,138.907,2.485,1.799,4.456,0.949,2.438,1.681,5.021,0.724
3,139.332,1.794,1.385,4.949,0.749,1.936,1.474,4.623,0.968
4,139.48,2.427,1.74,4.652,0.918,2.406,1.413,4.664,0.877
2,139.602,2.085,1.933,4.674,0.77,2.319,1.83,3.864,0.734
3,139.738,2.358,1.718,5.132,0.796,1.915,1.531,5.312,0.747
4,140.443,2.436,1.697,4.036,0.885,1.807,1.479,3.751,1.015
3,141.286,2.267,1.467,5.082,0.907,2.227,1.727,5.532,0.905
4,141.503,2.124,1.739,4.879,0.908,2.43,1.745,4.732,0.912
4,142.1,2.082,1.626,3.876,0.907,2.2,1.759,3.906,0.765
3,142.926,2.183,1.598,5.958,0.968,2.432,1.671,5.657,0.925
1,143.29,2.48,1.545,3.633,0.762,2.44,1.616,4.17,0.795
1,144.076,1.946,1.877,4.666,0.745,1.961,1.902,4.508,0.729
2,144.433,1.996,1.625,4.599,0.799,2.59,1.873,3.828,0.734
4,145.558,2.125,1.711,4.381,1.016,2.116,1.395,4.903,1.008
4,146.184,2.181,1.589,4.293,0.977,2.385,1.609,4.487,0.912
2,146.912,1.881,2.081,4.614,0.73,2.276,2.074,4.514,0.775
4,147.233,2.302,1.467,3.695,0.969,1.968,1.882,4.193,0.82
3,147.354,2.142,1.285,4.463,0.965,2.161,1.428,4.317,0.876
3,149.694,2.162,1.495,5.56,0.753,1.792,1.53,4.59,0.821
4,149.776,1.796,1.349,4.003,0.891,2.399,1.865,4.008,0.845
2,149.916,2.51,1.705,4.96,0.84,2.48,1.823,4.087,0.946
3,150.09,2.252,1.722,5.907,0.807,1.954,1.571,5.526,0.968
3,150.093,1.834,1.564,5.664,0.847,2.254,1.702,4.943,0.796
4,150.394,1.95,1.72,5.098,0.969,1.947,1.582,4.382,0.985
1,150.525,2.334,1.441,4.283,0.661,2.116,1.93,4.388,0.642
1,150.902,2.162,1.675,3.696,0.716,2.395,1.535,4.721,0.811
2,150.977,2.467,1.535,3.835,0.73,2.631,1.746,4.466,0.811
2,151.104,2.603,1.77,4.26,1.007,2.268,1.951,4.364,1.007
4,151.699,2.163,1.794,4.483,0.984,2.273,1.809,4.996,0.931
3,151.916,1.778,1.515,5.192,0.779,2.204,1.504,5.419,0.719
1,153.831,2.35,1.515,4.366,0.791,2.015,1.689,4.96,0.828
1,153.849,2.312,1.643,4.663,0.859,1.991,1.75,3.929,0.726
4,153.889,2.426,1.606,4.871,1.018,1.974,1.761,4.188,0.901
2,154.006,1.883,1.698,4.268,0.787,2.145,1.654,4.557,0.872
2,154.233,1.92,1.887,4.24,0.975,2.118,2.049,3.852,0.982
2,154.517,1.865,2.133,3.68,0.9,2.617,2.125,4.128,0.798
4,155.589,2.421,1.691,4.318,0.938,2.113,1.469,4.975,0.854
4,155.6,1.908,1.731,3.668,0.762,1.793,1.648,3.94,0.899
2,155.788,2.592,1.63,4.863,0.905,2.616,1.526,4.167,0.968
1,155.85,2.175,1.439,4.357,0.841,2.049,1.475,4.065,0.839
3,157.039,2.054,1.556,5.958,0.89,2.408,1.718,4.527,0.806
1,157.042,2.397,1.619,4.498,0.622,2.576,1.773,3.832,0.703
4,157.41,2.179,1.487,4.094,0.847,2.08,1.551,4.659,0.762
4,157.76,2.037,1.52,3.807,0.918,2.058,1.683,4.584,0.96
3,158.349,2.247,1.307,4.471,0.861,2.326,1.309,4.905,0.856
4,159.248,1.839,1.429,4.944,0.759,1.925,1.476,4.377,0.755
2,159.385,2.122,2.067,3.813,0.787,2.345,2.12,3.721,0.886
3,159.628,2.202,1.763,5.058,0.917,2.435,1.469,5.174,0.896
4,160.642,2.387,1.419,4.753,0.786,2.383,1.611,4.14,0.941
4,161.099,2.067,1.71,4.772,0.887,1.909,1.881,3.823,0.87
2,161.492,2.046,1.726,4.597,0.776,2.1,1.824,3.652,0.841
3,162.566,2.064,1.623,4.972,0.893,2.025,1.504,4.675,0.773
1,162.617,2.142,1.786,4.683,0.849,1.935,1.902,5.067,0.618
2,162.89,2.37,1.635,4.452,0.772,1.918,1.626,5.115,0.842
2,162.93,2.437,2.089,3.795,0.847,2.562,1.55,4.308,0.931
3,163.546,2.294,1.634,4.905,0.945,2.061,1.791,4.348,0.766
1,163.963,1.913,1.969,4.749,0.755,2.328,1.634,3.626,0.804
3,164.216,2.034,1.311,4.338,0.958,1.853,1.711,5.275,0.844
2,165.436,2.414,1.592,3.804,0.828,2.464,2.127,4.293,0.812
2,165.675,2.185,2.037,4.125,0.736,2.25,1.951,3.978,0.94
2,165.729,2.161,1.928,3.679,0.988,2.232,1.532,3.731,0.758
1,166.005,2.177,1.68,3.881,0.612,2.592,1.688,3.783,0.785
2,166.077,2.241,1.658,3.778,0.782,2.404,1.544,5.087,0.97
4,166.124,1.98,1.405,4.711,0.765,1.793,1.349,3.934,0.841
3,166.199,2.289,1.481,4.269,0.788,2.108,1.347,4.367,0.868
1,166.288,2.272,1.803,4.052,0.712,2.325,1.892,4.341,0.644
1,166.903,2.248,1.728,4.204,0.636,2.55,1.916,4.121,0.764
1,167.744,2.24,1.662,4.549,0.775,1.937,1.41,4.896,0.805
2,167.843,2.354,1.546,4.556,0.842,2.439,1.776,4.96,0.753
3,168.057,1.909,1.297,5.4,0.733,2.263,1.282,4.3,0.994
3,168.144,2.273,1.632,5.76,0.724,2.03,1.409,5.936,0.718
3,168.624,2.363,1.273,5.695,0.839,2.161,1.658,4.947,0.826
3,171.109,2.056,1.657,5.789,0.826,2.224,1.614,5.629,0.761
3,171.521,2.135,1.587,5.138,0.782,2.39,1.621,5.929,0.941
2,173.704,2.151,1.545,4.782,0.776,2.191,1.887,3.893,0.79
4,173.779,2.395,1.515,4.044,0.826,1.803,1.796,4.65,0.889
1,173.946,2.361,1.916,4.121,0.815,1.965,1.884,4.267,0.76
2,174.171,2.155,1.553,3.835,0.866,2.182,2.085,4.37,0.903
3,174.586,1.978,1.512,5.885,0.884,2.329,1.774,4.595,0.757
1,174.624,2.106,1.549,4.526,0.689,2.274,1.962,4.025,0.736
4,175.467,1.949,1.359,4.838,1.043,2.298,1.772,3.917,0.98
2,176.579,2.617,1.604,4.58,0.852,2.007,1.99,4.855,0.737
1,176.981,2.615,1.779,3.693,0.751,2.324,1.475,4.116,0.669
2,177.355,2.382,1.735,4.23,0.808,2.155,1.6,5.127,0.868
3,177.517,2.358,1.584,5.086,0.89,1.999,1.282,5.217,1.002
1,177.666,2.158,1.447,4.263,0.676,2.031,1.885,3.816,0.839
1,177.812,2.146,1.799,3.638,0.723,1.899,1.736,4.13,0.752
3,177.892,2.36,1.48,5.16,0.861,2.317,1.52,4.752,0.767
3,178.069,1.992,1.343,4.298,0.972,2.029,1.533,4.661,0.825
1,178.222,2.495,1.978,3.858,0.742,1.949,1.858,4.851,0.634
4,178.295,2.281,1.66,3.929,0.912,1.792,1.572,4.868,0.926
2,178.514,2.333,1.54,3.803,0.961,2.206,1.841,4.032,0.806
2,178.637,2.202,1.965,3.796,0.966,2.17,2.026,4.535,0.933
1,179.335,2.114,1.509,4.028,0.835,2.251,1.874,3.724,0.763
2,180.377,1.93,1.942,4.365,0.891,2.052,1.995,4.062,0.955
3,180.92,2.238,1.548,5.564,0.885,1.996,1.776,5.221,0.977
1,182.121,1.899,1.922,4.688,0.764,2.52,1.46,4.361,0.768
1,182.25,2.418,1.538,4.926,0.74,1.956,1.881,4.233,0.723
4,182.269,2.176,1.431,4.739,1.036,1.797,1.416,4.435,0.861
4,182.986,2.394,1.732,4.195,0.78,2.166,1.588,5.104,0.987
