task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,124.883,1.269,0.612,1.128,1.231
2,125.063,5.748,1.937,1.957,1.692
1,125.069,1.017,1.252,1.274,1.041
2,125.452,1.818,0.965,3.943,1.74
2,125.697,1.957,1.394,3.155,0.905
2,126.592,3.75,1.825,2.478,1.54
2,128.704,7.178,2.232,3.509,0.567
2,128.973,5.965,0.812,9.123,0.542
1,130.037,1.803,1.216,1.93,0.611
1,130.226,2.397,0.865,1.817,0.822
2,130.311,7.584,0.916,9.321,0.894
2,130.39,2.515,2.064,5.279,0.965
2,131.129,7.833,2.669,8.05,1.348
2,131.979,2.765,1.694,5.986,1.086
2,132.041,4.369,0.669,2.446,0.691
2,132.411,6.134,1.934,2.199,0.673
2,132.923,5.43,0.837,4.07,1.414
2,132.932,6.41,1.397,5.1,2.766
1,134.337,1.196,0.905,2.412,0.613
2,135.313,1.967,0.932,7.125,1.981
1,135.789,1.252,0.994,1.467,0.928
2,135.825,4.422,1.998,2.804,0.673
1,135.904,1.254,0.623,1.11,0.881
2,137.101,2.727,0.601,2.808,1.924
1,137.632,1.105,1.09,1.055,1.342
1,138.094,1.032,1.388,1.178,1.109
2,138.192,8.946,3.265,3.645,0.615
1,138.401,2.074,0.901,1.128,1.109
1,139.086,1.295,0.732,2.051,1.549
2,139.379,6.126,2.56,3.752,1.849
2,139.401,3.028,1.54,1.911,3.167
1,140.062,1.822,0.841,2.204,0.62
1,141.82,2.025,1.231,1.274,1.182
2,142.076,2.687,2.165,4.927,1.107
1,142.35,1.001,0.981,1.242,0.866
2,143.287,4.456,2.899,8.507,2.632
2,143.414,14.09,1.872,2.578,0.764
1,143.448,1.011,1.09,1.232,0.641
1,143.873,1.305,1.115,1.536,1.22
1,144.398,1.336,0.726,1.272,1.171
2,144.668,1.764,3.132,13.011,0.533
2,144.711,5.973,1.312,3.121,1.432
2,144.996,6.334,0.929,5.298,0.557
1,145.046,1.801,0.641,2.006,0.811
1,145.465,2.024,0.895,1.51,1.123
2,145.685,1.074,1.853,3.75,2.27
1,146.545,1.803,0.972,2.072,0.993
1,146.632,1.815,0.859,1.957,1.441
1,146.983,1.013,1.123,1.329,0.977
2,147.76,6.718,3.579,5.812,3.11
1,147.765,1.461,0.617,1.024,0.649
1,148.499,1.406,0.781,1.282,0.894
1,148.87,1.323,0.615,1.008,0.627
2,149.065,5.582,1.636,5.491,1.031
2,149.249,7.304,2.007,4.32,1.107
1,150.371,2.028,1.266,1.957,0.902
1,150.944,1.794,0.883,1.29,1.233
2,151.81,7.758,0.952,2.478,1.337
2,152.263,11.134,2.119,4.922,0.673
2,153.39,2.082,1.065,2.757,1.279
1,153.432,2.121,0.897,1.288,1.244
1,153.738,1.403,0.855,1.241,0.764
1,154.277,1.197,0.993,1.249,0.926
1,154.523,1.189,0.627,2.37,0.9
2,154.841,1.926,3.064,9.829,1.317
2,155.399,3.984,2.048,8.374,1.018
2,155.986,10.731,1.659,3.435,1.919
2,156.257,3.649,1.862,2.878,1.646
2,156.36,4.845,3.225,10.397,1.594
1,157.159,1.234,0.929,1.217,1.143
1,159.079,1.242,0.597,1.442,0.878
1,159.307,1.03,0.788,2.006,0.903
1,160.462,1.319,1.439,1.329,1.158
1,161.294,1.813,0.906,2.122,0.839
1,162.937,0.978,0.961,1.339,0.93
1,162.943,1.253,0.948,0.987,0.756
1,163.073,1.737,1.191,1.229,0.75
2,164.649,2.683,1.35,3.654,1.135
1,164.669,1.035,0.905,1.293,0.678
1,164.79,2.159,0.788,1.073,0.855
1,165.184,1.216,0.944,1.407,0.944
2,165.283,4.028,3.276,13.39,2.014
1,165.833,1.269,0.976,1.18,0.957
2,166.168,2.395,0.835,7.238,1.562
1,167.065,1.507,0.924,1.195,1.105
1,167.313,1.751,1.255,2.03,1.245
1,169.122,2.103,0.618,1.765,0.997
1,170.225,2.056,0.726,1.012,1.539
1,170.714,1.766,0.895,1.216,0.919
2,171.079,7.584,0.803,7.326,1.375
1,172.896,1.525,1.085,1.529,1.245
1,173.499,1.186,0.927,1.582,1.096
1,173.563,2.162,1.22,1.221,1.178
1,174.059,1.323,0.948,1.321,1.105
1,174.404,1.117,0.998,1.799,0.612
1,174.573,1.27,1.458,1.235,0.797
1,174.653,1.26,1.333,2.018,0.624
2,174.672,2.814,1.891,2.286,0.855
2,174.746,1.504,0.987,1.98,0.918
2,175.101,1.862,0.9,3.626,2.379
1,175.642,1.201,0.862,1.957,1.132
1,175.658,1.15,0.946,1.433,0.634
2,175.709,7.102,1.849,5.214,1.618
1,176.669,1.522,1.392,2.361,0.896
2,177.129,11.132,2.908,5.806,2.782
1,177.426,1.437,0.653,1.437,0.832
2,177.567,8.71,3.203,2.819,3.132
1,178.04,1.255,0.627,1.24,0.89
1,179.314,1.301,0.825,1.476,1.49
2,179.468,4.612,1.76,7.338,0.752
1,179.483,1.242,1.235,1.288,0.865
2,180.319,12.385,0.636,4.554,3.43
2,180.325,10.361,1.415,6.791,2.034
2,180.922,3.688,1.641,6.358,1.256
2,181.638,4.378,2.119,12.385,1.598
2,182.571,3.748,0.533,6.764,1.564
2,182.797,3.036,1.236,1.807,3.422
2,182.802,4.516,0.761,7.238,0.805
2,183.06,2.924,0.706,4.852,2.776
2,183.275,8.783,1.133,9.635,2.396
2,184.215,2.796,1.5,6.979,0.691
1,184.575,1.002,1.401,1.33,0.623
1,185.141,1.802,0.932,1.248,0.996
1,185.341,1.108,0.944,1.104,1.246
1,185.48,1.024,1.245,1.921,1.1
2,185.554,3.445,2.249,1.911,2.429
1,186.276,1.059,0.597,1.226,0.93
1,186.571,2.116,1.439,1.185,0.845
2,187.127,2.571,1.17,13.409,1.563
1,187.171,1.293,0.923,1.288,1.444
2,188.982,2.086,0.683,3.626,2.985
1,189.551,2.097,0.953,1.812,0.924
2,189.745,6.04,1.605,12.713,0.934
1,189.994,1.944,0.621,1.088,0.819
2,191.593,1.73,2.05,11.077,1.531
1,192.34,2.435,0.929,1.417,0.955
2,193.76,4.429,2.445,12.348,1.701
1,194.326,1.242,0.889,1.263,0.928
2,194.518,2.346,1.744,7.507,1.17
2,195.707,1.562,0.767,4.76,0.675
2,196.79,5.68,1.818,5.064,0.894
2,196.872,1.969,1.301,3.163,1.943
1,198.231,1.764,0.617,2.47,0.993
1,198.302,1.437,0.692,1.267,0.939
2,200.068,5.184,0.541,7.59,1.721
2,200.154,7.758,2.249,2.472,1.243
1,200.329,1.324,0.837,1.26,0.621
2,200.357,5.094,1.263,1.898,1.092
1,200.557,1.295,1.118,1.111,1.359
1,200.731,1.274,0.892,1.181,1.346
2,201.292,3.969,1.826,11.869,0.894
2,201.928,10.237,2.669,3.381,2.903
1,202.218,1.269,0.965,1.251,0.913
2,202.618,5.184,0.528,1.807,2.427
1,204.405,1.006,0.638,1.428,0.828
1,204.626,0.962,0.994,1.454,0.883
2,205.152,12.023,1.163,2.127,1.28
1,205.63,2.126,1.387,1.757,0.967
2,205.672,2.808,0.74,2.043,0.901
2,205.996,14.09,0.973,5.335,1.86
2,206.053,12.87,0.835,3.163,3.488
2,206.064,2.457,0.873,5.708,3.138
1,206.648,1.816,0.834,1.408,1.209
2,207.303,3.903,1.642,4.378,0.683
1,207.591,1.246,0.619,2.072,1.329
2,208.159,3.791,1.9,4.721,0.912
1,208.411,1.442,0.857,2.34,0.884
1,208.828,1.408,1.516,1.306,1.49
1,208.87,2.252,0.607,1.499,1.323
2,209.441,4.516,1.641,6.153,1.943
2,210.551,2.296,1.179,2.864,2.017
2,212.592,11.459,1.301,4.179,0.89
2,214.099,2.794,3.139,8.852,1.694
2,214.729,6.093,0.745,1.748,1.028
2,214.88,3.185,1.031,4.013,1.04
1,215.917,1.265,0.926,2.436,0.902
1,215.986,1.782,0.871,1.959,0.858
1,216.086,1.294,0.824,1.817,0.919
2,216.297,9.829,3.071,11.077,1.135
1,216.728,1.272,0.908,1.329,0.994
2,216.789,2.395,1.926,10.021,0.767
2,216.908,3.88,0.738,4.456,1.924
1,217.341,1.501,0.903,1.249,0.843
1,217.404,1.211,0.873,2.142,0.87
2,217.433,10.237,1.273,12.106,1.212
1,217.484,2.012,0.782,1.814,1.134
2,218.667,1.848,1.606,10.367,3.424
2,218.74,3.161,0.771,11.718,0.691
2,219.002,4.792,1.646,10.526,1.484
1,219.29,2.416,0.872,1.025,0.881
2,219.661,4.845,0.567,2.46,1.641
1,220.256,1.26,1.252,0.966,0.879
1,220.337,1.763,0.912,1.801,0.922
1,220.671,1.074,0.853,1.791,0.776
2,220.729,2.634,1.957,3.295,2.173
1,220.902,1.344,0.918,1.199,0.779
1,221.601,1.288,0.898,1.255,0.87
1,221.695,2.024,0.95,1.218,0.971
1,222.011,1.15,0.932,1.213,0.776
1,222.233,1.243,0.951,1.467,0.918
2,222.293,4.166,1.231,11.794,0.6
1,222.692,1.248,0.613,1.306,0.914
2,223.483,1.689,2.232,5.927,0.657
2,224.265,5.094,1.275,3.169,1.243
2,224.924,3.219,1.813,6.63,1.86
2,225.457,7.287,1.37,4.051,0.833
1,225.939,1.303,0.897,1.799,0.97
2,226.125,12.216,0.656,12.185,1.275
1,226.633,1.035,0.87,1.086,0.85
1,226.807,1.997,1.234,1.566,0.849
2,227.457,4.792,2.956,3.756,1.721
2,227.527,3.034,1.447,4.028,2.116
2,227.583,11.548,0.852,4.705,1.924
2,228.383,2.578,1.043,1.94,3.58
1,228.516,1.344,0.784,1.074,1.191
1,229.212,1.304,0.843,2.088,1.342
2,231.489,4.79,0.941,6.348,0.852
1,232.939,1.341,1.235,2.158,1.431
1,233.225,0.985,0.903,0.954,0.63
2,234.936,3.966,2.247,2.738,2.167
2,234.969,10.464,1.916,9.02,1.663
1,235.253,0.973,0.935,1.507,0.776
1,235.463,1.41,1.24,1.0,1.233
1,236.393,2.114,0.873,1.223,0.968
2,236.648,6.134,0.874,6.796,1.723
2,237.138,6.348,1.709,3.165,2.998
2,237.579,4.554,2.751,2.365,0.809
2,237.598,4.085,0.824,2.757,0.822
1,237.856,1.248,1.255,1.032,0.849
2,238.154,4.721,1.613,1.955,2.292
2,238.774,3.004,0.819,4.598,1.891
2,239.382,10.841,0.642,10.171,1.128
1,239.43,1.251,0.844,0.981,0.95
2,239.827,3.626,1.648,5.212,1.158
1,240.452,1.224,0.787,1.242,0.62
2,240.465,8.062,0.748,1.764,0.766
2,240.58,6.943,2.561,3.626,1.09
1,240.643,1.767,0.983,1.035,1.342
2,241.602,12.424,2.989,2.097,1.484
1,241.706,2.036,0.861,2.162,0.627
2,242.756,1.191,2.972,4.041,1.165
2,242.86,7.46,0.988,2.143,1.549
2,242.869,3.984,1.001,9.144,1.663
2,243.111,6.12,0.844,2.197,2.105
1,243.575,1.284,1.181,1.186,0.621
1,244.443,1.288,0.794,1.274,1.107
1,244.721,1.253,1.11,1.258,0.619
1,244.822,1.82,1.329,1.091,0.952
2,245.698,2.797,0.993,2.153,0.822
2,246.45,2.804,1.072,2.241,0.975
1,247.074,1.841,0.867,1.23,0.954
1,247.141,2.149,1.189,1.767,0.784
1,248.31,1.795,0.84,1.406,0.884
2,248.481,4.779,3.238,3.911,0.929
1,248.822,1.252,0.637,1.766,0.841
1,249.027,1.273,0.889,2.18,0.873
1,249.725,1.254,0.828,1.406,0.991
2,250.247,11.529,0.981,5.69,1.014
1,250.29,1.435,0.619,1.275,1.178
2,250.61,1.703,0.84,5.106,1.152
1,251.226,0.961,0.968,1.932,0.928
2,252.003,12.35,1.366,8.062,2.717
1,252.884,1.326,0.932,0.993,0.967
2,253.189,2.747,1.1,2.757,1.261
2,254.396,12.444,0.946,1.743,2.843
2,254.442,4.2,1.415,6.348,1.403
1,255.278,1.217,0.998,0.957,0.613
1,255.863,1.763,0.972,1.002,0.884
1,255.916,1.228,1.171,1.925,0.783
1,256.387,1.507,1.178,1.753,0.729
1,256.673,1.765,0.9,1.825,0.914
1,256.791,1.134,1.009,1.038,0.935
1,257.234,1.235,1.339,2.37,0.884
1,257.239,2.145,0.969,1.226,0.945
2,257.713,4.373,0.667,3.381,3.415
2,258.194,11.812,2.81,3.134,0.567
1,258.586,1.813,1.181,1.812,1.178
1,258.952,1.26,0.893,1.764,0.85
2,259.023,8.766,0.942,2.195,0.796
2,259.098,13.059,1.179,3.032,1.329
2,259.247,5.585,0.601,8.946,0.853
2,259.91,4.013,1.21,2.637,0.781
2,261.468,2.25,1.428,1.484,0.909
1,261.716,1.237,0.73,1.26,0.906
1,262.061,1.99,0.983,1.219,1.084
1,262.406,1.501,0.627,1.202,0.904
1,262.673,1.835,0.96,1.289,0.91
1,262.755,2.186,0.895,1.417,1.086
1,264.649,1.556,0.627,1.777,0.915
2,265.133,2.684,1.152,1.94,0.627
2,265.351,9.855,1.838,10.721,1.124
1,265.45,0.989,1.342,1.03,0.823
2,266.907,7.463,1.776,10.021,1.499
2,268.167,9.602,0.735,2.683,0.819
2,268.199,3.688,0.699,8.728,2.507
2,268.294,1.939,2.717,3.284,1.644
2,268.324,9.015,0.697,3.658,0.761
2,269.431,8.852,1.601,3.1,1.116
1,269.525,1.032,1.386,1.24,0.881
2,270.942,6.047,1.32,2.662,0.656
1,271.369,2.149,0.914,1.232,0.863
1,271.868,1.786,0.613,1.014,1.242
1,273.23,1.476,1.086,1.516,1.238
1,274.203,1.803,0.666,1.807,0.94
2,274.307,3.527,0.542,2.997,1.262
1,274.757,1.417,1.093,1.303,0.833
2,275.153,6.82,1.706,2.843,1.025
2,275.842,6.475,1.76,5.927,0.961
2,276.399,2.939,1.093,4.209,1.08
1,276.804,1.232,1.002,1.301,0.929
1,277.622,1.81,0.784,2.436,1.387
2,278.03,3.781,0.669,1.955,1.723
2,278.078,14.09,1.345,3.155,2.429
1,278.137,1.231,0.619,2.043,0.865
2,278.14,11.972,0.929,7.67,0.796
1,278.229,1.237,1.213,1.3,0.612
2,278.259,6.153,1.452,5.813,1.163
2,278.539,6.093,2.952,5.582,2.992
2,278.784,3.92,0.811,4.098,0.796
1,279.7,1.522,1.25,1.273,0.874
1,279.733,2.397,0.94,2.121,1.436
2,279.891,1.689,0.743,4.195,1.438
2,281.896,3.028,2.603,2.638,2.091
1,282.218,1.219,0.91,1.346,0.827
2,283.827,13.016,0.941,5.214,1.701
2,284.085,1.75,0.766,1.967,1.009
1,284.773,1.232,0.857,1.126,0.812
1,286.151,1.25,0.942,1.288,0.873
1,286.221,1.959,0.94,2.002,0.919
1,287.05,2.371,1.177,1.13,0.861
1,288.18,1.825,0.621,1.456,1.086
1,288.424,0.996,0.946,1.294,0.837
2,289.069,3.755,1.301,10.061,0.687
1,289.773,1.363,0.91,1.764,0.849
2,289.901,4.16,2.447,1.689,1.658
1,292.078,1.021,1.386,1.308,1.213
2,292.134,2.063,1.128,5.512,1.293
2,292.95,3.929,1.116,4.13,0.981
1,293.073,1.038,0.63,0.948,0.82
2,293.491,2.831,0.588,8.71,1.217
2,295.065,11.077,0.476,10.237,3.191
2,295.323,5.376,0.669,7.266,1.152
2,295.345,5.775,2.394,1.926,1.825
1,296.326,1.004,0.932,0.976,0.905
1,296.904,1.29,0.732,1.261,0.85
2,297.152,4.129,1.263,1.579,1.365
2,297.339,4.013,1.807,2.558,2.751
2,297.457,7.115,2.972,2.0,1.179
1,298.535,1.241,1.222,1.934,1.214
1,298.657,1.001,0.968,1.321,1.401
1,299.296,1.213,0.899,1.516,0.935
2,299.416,3.121,1.133,8.879,0.917
1,299.62,1.21,0.73,1.817,0.87
2,300.005,7.266,0.944,7.24,1.891
1,300.136,1.791,0.869,1.235,0.688
2,300.981,3.282,0.852,2.804,0.665
1,301.123,1.229,0.942,1.035,1.087
1,301.199,1.468,0.935,1.523,0.614
1,301.216,2.051,0.899,1.025,1.137
2,301.795,1.743,0.796,5.018,1.211
1,301.954,1.336,0.692,2.144,1.047
1,303.052,1.236,0.617,1.257,1.227
2,303.078,3.752,0.68,5.746,2.998
1,303.49,1.442,1.383,1.478,0.899
2,303.573,4.107,2.669,4.033,2.669
2,304.009,9.082,1.336,3.028,1.641
2,304.624,2.143,1.7,13.39,1.693
1,304.684,1.822,0.858,2.122,0.873
1,305.087,1.327,0.913,1.091,0.674
1,305.35,1.514,1.203,1.278,0.957
1,306.076,1.29,0.678,1.038,1.342
2,306.495,3.752,1.658,11.458,1.025
1,307.821,1.301,0.832,1.275,1.128
1,307.915,2.126,1.177,1.437,0.627
2,308.043,4.705,1.098,2.248,1.446
1,310.192,2.179,1.337,1.021,0.874
1,310.201,2.038,1.539,1.227,0.623
2,310.646,3.133,0.767,3.004,1.838
2,310.683,9.818,0.865,1.954,0.677
2,310.7,6.039,1.618,5.206,1.043
2,311.156,3.774,1.26,8.374,1.212
2,311.199,4.389,1.131,2.939,1.598
1,311.2,1.088,0.812,1.239,0.985
1,311.329,1.331,1.088,1.941,0.88
2,312.192,5.746,2.105,11.326,2.359
2,312.974,4.933,1.388,11.94,1.853
2,313.281,2.779,1.403,7.463,0.805
1,314.884,2.252,1.259,1.403,1.082
2,315.059,6.372,0.96,5.814,1.036
2,315.202,7.011,2.247,4.088,0.835
1,316.325,1.791,0.835,1.439,1.189
2,317.238,8.715,0.797,5.915,3.085
1,317.332,1.07,0.939,1.341,1.12
