task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,109.344,1.183,2.139,5.338,2.984
1,110.237,2.046,0.725,1.024,0.655
1,110.376,1.772,0.825,0.964,0.666
2,110.49,12.1,1.329,11.284,3.112
1,111.529,1.439,0.75,1.22,1.436
1,111.635,1.407,0.849,2.087,1.119
2,111.645,5.572,2.873,7.542,2.903
1,111.947,1.433,0.86,1.314,0.788
2,112.147,2.472,2.908,13.326,0.855
1,112.348,2.124,0.933,1.774,0.909
1,113.313,1.249,0.885,1.273,0.906
2,113.454,4.554,1.231,1.898,1.667
2,114.117,11.62,1.648,3.743,0.836
2,114.735,2.024,3.142,6.156,0.729
2,114.884,6.156,1.518,2.941,0.656
1,114.893,2.105,0.898,1.278,0.872
1,114.95,1.923,0.9,1.894,1.242
1,114.956,1.814,1.426,0.936,1.264
2,116.28,3.038,2.173,2.055,1.335
2,117.184,7.031,1.25,1.504,1.444
2,117.287,10.397,1.162,8.437,1.14
2,118.244,3.653,1.293,1.526,0.905
1,119.257,1.009,1.346,1.001,1.252
1,119.346,1.223,0.977,1.932,1.094
1,119.808,1.275,0.928,1.095,0.781
2,120.247,3.969,0.855,3.649,1.426
2,120.252,5.927,1.813,3.969,0.727
1,120.993,0.962,0.764,1.967,0.964
2,121.622,2.689,0.853,10.636,1.522
2,121.877,3.652,0.775,4.055,2.139
1,121.969,1.747,0.879,1.288,1.506
2,123.099,8.293,2.589,2.814,1.737
1,123.216,1.791,0.991,1.242,1.227
2,123.377,13.792,2.945,9.144,2.825
1,124.107,1.25,0.991,1.26,0.867
2,124.251,6.601,1.872,7.266,1.333
1,125.687,2.412,0.886,1.233,0.627
1,125.859,1.539,1.401,1.323,0.63
1,127.887,1.505,0.899,1.406,0.627
1,128.132,2.193,0.875,1.273,0.897
2,128.319,9.3,0.542,1.862,1.95
1,128.654,1.414,1.154,0.964,0.638
2,128.956,11.268,0.943,2.802,0.66
1,130.647,1.235,0.865,1.489,1.434
1,130.725,1.098,0.785,1.062,1.192
2,130.899,6.369,3.43,5.824,1.862
2,131.434,3.917,1.273,8.478,1.319
2,132.033,3.445,0.761,4.927,1.09
2,132.32,4.79,2.508,13.016,0.835
2,133.104,2.064,0.607,3.501,2.366
1,133.558,0.996,0.913,2.126,0.848
2,133.78,1.955,0.837,2.313,0.912
2,134.286,4.841,3.127,3.501,2.779
1,135.861,1.435,0.739,1.304,0.828
2,135.979,6.093,1.116,3.527,1.37
2,136.302,6.086,1.484,3.949,0.811
2,138.218,11.458,0.625,7.714,0.863
1,138.907,1.337,0.835,1.351,0.998
1,139.307,2.261,1.261,1.273,0.978
1,139.319,2.441,0.661,1.292,1.123
1,139.743,1.223,1.231,1.814,0.862
1,139.998,1.035,0.836,1.053,0.887
2,140.142,4.933,1.17,9.839,1.776
1,140.388,1.0,1.252,2.126,0.623
2,141.534,1.76,1.615,2.023,0.761
1,141.571,1.26,0.967,1.294,0.873
1,142.893,1.26,1.107,1.102,0.919
2,142.932,5.915,0.542,5.212,1.131
2,143.13,6.718,3.127,7.031,1.813
1,145.729,2.014,0.907,1.03,0.971
1,146.78,1.29,0.719,1.476,0.896
2,147.452,1.818,1.11,4.322,1.273
2,147.457,8.402,1.091,4.088,2.119
1,147.966,1.337,0.967,1.437,1.235
2,148.607,3.943,3.457,1.743,2.221
2,148.646,2.197,0.567,4.516,1.257
2,148.785,6.153,2.139,11.284,1.605
1,148.983,0.983,1.597,1.237,0.875
1,149.777,1.429,0.907,1.763,1.041
1,150.436,1.825,0.884,1.467,1.199
2,150.514,2.747,0.916,2.271,0.766
2,150.67,5.813,1.352,8.69,0.8
2,151.172,12.87,0.873,4.922,1.969
1,151.624,1.935,1.293,1.291,0.904
1,151.649,0.957,1.258,2.028,0.961
1,151.949,1.075,0.619,1.002,0.964
2,152.192,1.967,0.827,4.76,2.873
1,152.438,1.296,0.725,2.024,0.794
1,153.728,1.223,0.783,1.239,0.621
1,153.984,1.21,0.867,1.324,1.258
2,155.453,3.903,0.68,12.383,1.813
2,155.746,3.743,1.366,3.907,1.671
1,156.069,1.423,1.245,1.297,0.785
2,156.139,11.381,1.989,12.036,1.744
1,156.277,1.518,1.426,1.263,0.871
2,156.917,7.091,1.535,3.855,1.217
2,157.097,2.227,2.822,5.388,1.14
1,157.433,1.235,0.892,1.803,0.969
2,157.508,12.475,0.699,4.023,0.741
1,159.347,1.423,1.153,1.035,1.261
2,160.289,1.764,1.648,2.195,0.946
2,161.968,10.464,3.25,5.743,1.771
2,163.476,6.215,1.443,2.638,0.733
2,163.738,5.814,1.692,2.063,0.955
1,163.897,1.218,1.333,2.361,0.621
1,164.202,1.248,0.935,2.13,0.918
2,164.401,1.969,2.766,4.373,0.627
1,165.634,1.253,0.865,1.108,0.847
2,166.067,3.851,1.76,7.507,1.641
1,170.233,2.123,0.788,2.042,0.739
1,170.374,1.261,1.401,1.29,0.928
1,170.837,0.956,0.92,1.497,1.449
1,172.393,1.483,1.337,1.259,0.873
2,173.687,2.446,2.984,2.097,3.563
1,174.769,1.305,0.611,1.337,0.87
2,174.806,4.516,1.14,6.225,1.178
2,175.006,6.948,0.852,7.853,0.733
1,176.406,1.096,0.961,1.349,1.191
2,176.622,4.023,1.535,2.864,1.152
2,177.213,2.296,1.036,1.967,2.998
2,177.467,10.331,1.991,4.456,0.759
2,177.622,12.385,1.189,4.922,0.699
2,177.863,11.928,1.707,10.171,1.21
1,179.99,1.531,0.905,1.435,0.879
2,180.748,13.011,0.918,3.169,1.444
1,181.434,1.258,0.903,1.26,1.199
1,182.373,1.102,0.982,1.327,0.947
1,184.332,1.016,1.134,1.403,1.215
2,184.846,10.237,2.182,7.59,0.685
1,185.224,1.091,1.124,1.269,0.634
1,185.344,2.046,0.947,1.582,0.953
1,185.458,1.016,0.726,2.097,0.884
1,185.972,1.257,1.054,1.438,1.231
1,186.489,1.341,0.999,1.223,0.972
2,186.882,4.195,2.034,4.76,2.139
1,187.516,1.32,0.912,1.757,1.444
1,187.596,1.217,1.236,1.217,1.119
1,187.82,1.031,1.449,1.288,1.235
1,187.907,1.25,0.902,1.907,1.131
1,188.662,1.251,0.917,1.336,0.588
2,189.182,2.742,1.484,3.688,1.09
1,190.056,1.433,0.918,1.418,0.914
2,190.066,2.156,2.669,2.229,1.446
1,190.352,1.807,0.855,1.066,0.849
1,191.067,1.266,1.135,1.255,0.996
2,191.164,7.266,1.926,4.32,1.991
2,191.406,3.787,0.982,8.233,1.329
1,191.695,1.328,1.146,1.363,0.948
2,192.244,3.626,3.415,3.046,1.966
2,192.954,6.948,1.563,13.827,1.447
1,193.058,1.019,0.948,1.258,0.872
2,193.237,1.967,0.601,7.758,0.747
2,195.077,2.515,1.19,3.263,1.094
1,195.087,1.275,0.906,2.038,0.927
2,195.829,4.074,1.867,13.409,0.797
1,196.509,1.333,0.929,1.102,0.812
1,197.157,1.234,0.864,1.128,1.227
2,197.563,3.851,1.131,3.1,1.557
2,197.982,3.382,1.522,5.512,1.552
2,199.402,3.12,0.856,7.39,1.559
2,199.948,4.776,0.873,6.025,0.818
2,200.271,9.818,1.924,11.42,1.14
1,200.586,1.101,0.959,1.779,0.782
1,200.74,1.248,0.871,2.34,0.835
2,202.548,13.868,0.946,10.532,0.812
1,202.794,2.114,0.861,2.424,0.913
2,203.766,8.293,2.173,5.376,1.085
2,203.988,10.721,1.229,5.62,1.231
1,205.239,1.283,1.182,2.176,1.124
1,205.535,1.104,0.734,2.191,1.389
1,205.793,1.437,1.332,1.306,0.811
2,206.377,2.977,1.394,2.434,1.721
1,206.5,1.794,1.216,1.774,0.621
2,206.965,3.163,1.639,3.337,2.854
2,207.507,1.748,1.128,5.184,1.164
1,207.689,1.282,0.729,1.257,0.632
2,208.859,2.063,0.781,7.326,1.484
1,209.672,2.014,0.727,1.308,0.874
1,209.832,2.04,0.87,2.119,0.873
2,210.78,6.15,2.782,2.923,1.7
2,212.251,8.946,0.837,3.105,3.11
1,212.551,1.801,1.093,1.431,0.625
1,213.126,1.059,0.9,1.501,0.951
1,213.188,2.027,0.911,1.245,0.944
1,213.368,0.945,0.591,1.328,0.85
1,213.713,1.997,0.861,1.002,0.876
2,214.597,6.41,0.959,2.571,2.71
1,215.638,1.029,1.09,1.263,1.527
2,216.045,6.07,0.531,5.805,3.239
2,217.486,3.379,2.669,11.941,0.8
2,217.995,6.943,1.471,2.024,0.981
1,218.874,2.305,0.89,1.29,1.401
1,219.058,1.487,1.444,1.058,0.822
1,219.207,1.262,0.688,1.195,0.794
1,219.309,1.102,1.216,1.075,0.927
1,220.717,2.147,1.245,0.987,0.96
1,221.111,1.926,1.09,1.325,0.818
1,224.032,1.025,1.245,1.272,0.944
2,224.122,2.779,1.085,4.287,1.506
1,224.732,1.302,1.215,2.023,1.25
1,224.757,1.195,0.898,1.25,0.884
2,225.497,2.229,3.294,9.643,0.567
1,225.767,1.2,1.116,0.937,0.666
1,226.104,1.021,1.53,1.032,0.63
2,226.41,4.289,2.236,5.487,1.243
2,226.744,6.348,1.103,1.703,1.606
2,226.762,5.748,2.669,2.637,1.107
2,227.207,3.185,2.412,5.698,0.779
2,228.57,12.36,0.588,8.1,2.385
1,228.987,1.438,0.874,1.294,0.866
1,229.123,0.955,0.611,1.286,0.948
2,230.058,3.984,0.726,7.011,1.212
1,230.562,1.826,0.905,1.284,0.948
1,230.688,2.018,1.086,1.213,1.151
1,231.253,1.265,0.908,1.012,1.235
2,231.345,12.35,1.853,7.758,0.93
2,232.025,2.432,0.761,1.967,1.401
2,233.079,10.731,1.564,3.688,2.265
2,233.704,4.166,0.663,6.348,1.275
1,233.955,1.892,1.191,1.294,0.872
2,234.218,7.878,0.68,3.435,0.905
2,234.325,3.337,0.729,10.397,1.535
2,235.094,9.897,0.733,4.028,2.507
1,236.635,1.757,1.257,1.235,0.643
1,236.981,1.306,0.813,1.29,1.431
1,237.238,1.417,0.856,1.325,1.1
2,238.082,8.783,2.447,5.698,0.66
2,238.91,10.731,1.556,3.658,1.69
1,239.003,1.437,1.123,1.531,1.22
2,239.037,2.193,1.296,1.98,1.485
1,239.647,1.262,0.878,0.983,0.655
2,239.784,8.991,3.43,5.059,1.709
2,240.003,3.176,1.618,3.757,0.753
1,240.03,2.042,0.913,1.218,0.85
1,240.303,1.925,0.904,2.416,1.109
2,240.351,4.137,2.067,2.634,0.999
2,240.574,9.839,0.967,13.021,1.197
1,240.595,2.261,0.899,1.274,0.96
2,241.658,8.036,0.741,2.271,1.549
1,241.681,1.511,0.621,1.437,1.189
1,241.94,1.024,1.444,2.446,1.105
2,242.001,3.787,2.609,5.806,1.261
2,242.033,12.036,0.703,13.378,1.414
1,243.063,1.235,1.209,1.433,1.451
2,243.252,4.312,1.22,1.44,1.818
1,243.297,2.312,0.87,0.956,1.182
1,243.298,0.986,1.252,1.102,1.094
1,245.308,1.315,0.905,1.461,1.196
1,245.586,1.186,1.143,1.299,1.583
2,246.11,11.51,0.855,3.052,1.093
2,246.434,5.824,1.838,2.804,1.028
2,248.211,9.635,1.564,11.812,0.9
2,248.233,6.215,1.426,7.507,0.975
2,248.785,1.862,1.091,2.738,0.656
2,250.013,4.811,2.105,4.445,0.959
1,250.122,1.26,1.244,1.405,1.237
2,250.185,11.641,1.531,6.195,0.748
2,250.579,8.464,0.853,7.714,0.727
1,250.598,1.794,1.398,1.046,0.853
1,250.826,2.027,1.344,1.252,1.134
1,251.737,1.422,1.401,1.255,0.896
1,252.162,1.032,1.154,1.294,0.654
2,252.217,2.313,0.973,10.331,0.878
2,252.833,3.509,0.918,2.558,1.158
2,252.934,11.326,2.017,13.409,1.438
1,253.168,2.179,0.937,1.262,0.62
2,253.832,5.141,1.241,5.83,3.43
2,254.05,3.743,1.776,7.125,1.015
1,254.509,1.277,1.238,1.2,0.946
2,254.588,2.662,1.744,7.031,1.11
2,254.973,12.818,0.665,4.166,1.976
1,256.321,1.335,1.539,2.108,1.434
2,256.802,3.622,1.74,6.979,0.656
2,257.172,12.565,3.142,6.796,1.103
2,257.376,4.779,0.733,6.047,2.359
2,257.427,4.718,1.089,12.424,1.671
1,258.675,1.764,0.911,1.15,0.948
2,258.782,6.635,1.639,7.115,1.857
1,258.949,2.06,1.086,1.488,1.387
1,259.032,1.244,0.812,1.29,0.62
2,259.507,8.783,1.694,4.852,1.275
1,259.666,1.412,1.342,2.039,0.946
2,260.174,12.172,1.551,6.145,1.389
1,260.598,0.966,0.958,1.793,0.947
2,260.81,5.649,2.139,2.637,0.804
2,261.261,13.097,1.044,5.255,1.667
1,262.174,1.253,0.863,1.013,0.895
1,262.4,1.835,0.957,1.424,0.87
1,262.514,1.516,1.171,1.32,0.788
2,262.603,13.378,1.646,5.146,2.956
1,263.12,1.28,1.401,1.316,1.241
1,263.226,1.489,0.612,1.319,0.92
2,264.447,2.808,0.822,4.32,2.002
2,265.637,4.312,1.969,2.843,3.486
2,265.733,3.787,0.965,1.862,0.745
2,266.191,2.082,1.241,13.409,0.846
1,266.312,2.04,0.998,1.117,1.243
2,266.345,3.134,1.133,12.475,1.98
1,267.129,1.333,0.967,2.103,1.332
2,267.259,2.902,0.873,1.898,0.656
1,267.327,2.126,0.998,1.239,1.394
2,267.898,13.868,1.0,1.911,1.531
1,268.298,1.253,0.85,0.993,0.843
2,268.676,8.464,2.412,5.685,1.74
1,269.623,2.088,0.87,1.408,1.258
1,272.315,1.22,0.611,1.324,1.441
1,274.236,1.03,0.893,1.346,1.231
1,274.77,1.222,1.117,1.075,0.92
2,274.997,1.48,1.296,1.484,0.767
1,275.04,1.415,0.944,1.224,0.825
1,276.106,1.442,0.865,0.935,0.929
2,276.234,1.812,0.738,9.003,3.141
2,276.552,2.432,2.292,5.141,1.755
1,277.373,1.018,0.612,2.091,0.868
2,277.421,9.789,1.927,2.939,1.329
1,277.602,1.11,0.935,1.28,1.154
1,277.644,1.227,1.057,2.372,0.985
2,277.822,2.346,1.11,4.016,3.238
1,278.091,1.772,1.394,1.208,0.613
1,278.581,2.116,0.839,1.436,0.9
2,279.095,5.214,1.365,10.22,2.84
1,279.415,1.257,0.905,1.516,0.884
1,280.014,1.24,0.912,1.799,1.203
1,281.004,1.334,0.929,1.453,0.856
2,281.033,8.337,0.551,2.023,0.96
2,281.058,3.161,0.731,2.082,0.84
2,281.308,3.24,2.603,2.193,0.988
1,281.933,1.398,0.874,1.128,0.613
1,283.867,1.229,0.964,1.053,0.901
2,283.955,13.942,2.444,5.255,1.32
2,284.505,7.833,2.064,8.101,1.502
2,284.626,3.748,1.435,1.526,1.636
1,284.709,0.987,0.628,1.271,0.812
1,284.738,2.103,0.878,1.42,0.63
2,285.146,2.421,2.653,3.381,0.759
2,286.045,5.105,0.842,7.429,0.567
1,286.064,1.801,0.912,1.293,0.638
2,286.226,2.153,1.154,2.097,0.988
1,286.683,1.233,1.002,1.834,0.593
2,287.859,9.122,1.197,5.206,1.695
1,288.746,2.073,0.641,1.295,0.914
2,288.99,1.641,3.165,4.516,1.446
2,289.037,6.156,1.915,3.213,2.956
1,289.444,1.01,0.959,1.258,0.95
2,289.959,6.143,0.844,3.034,1.199
1,290.17,2.124,0.722,1.453,1.191
2,291.908,4.429,0.9,7.833,2.199
2,292.075,2.578,1.094,3.165,2.469
2,292.405,6.228,0.771,3.774,1.25
1,292.785,1.957,0.895,1.316,1.434
2,293.504,2.567,1.257,2.289,2.84
2,293.521,3.743,3.139,10.607,1.663
2,293.538,4.615,1.119,4.927,0.685
2,293.937,1.526,0.987,6.769,3.11
2,295.739,6.553,1.08,5.649,0.567
2,295.868,2.928,0.663,1.484,0.747
1,296.445,1.489,0.804,1.029,0.899
1,296.887,1.224,0.876,1.134,1.252
1,296.928,1.438,1.24,1.274,0.782
1,299.483,1.475,1.231,1.257,0.907
2,299.519,1.9,2.278,4.776,1.106
1,299.76,1.42,0.837,1.764,1.128
2,300.484,4.378,0.855,2.687,1.324
2,301.397,6.047,2.854,11.132,3.009
2,301.58,6.764,0.952,5.18,0.766
2,302.739,11.493,0.66,2.31,1.215
2,303.025,13.9,1.7,4.933,1.312
2,303.578,6.943,1.373,2.587,1.37
2,303.673,8.781,2.007,4.961,0.677
1,304.178,1.777,0.903,1.239,0.725
1,304.755,2.039,0.619,2.446,0.968
2,305.256,6.228,2.705,5.649,0.903
2,305.303,1.962,1.74,3.295,1.663
2,306.261,5.83,0.601,4.389,1.117
2,306.368,4.537,0.818,13.409,2.903
2,307.534,5.624,1.366,11.62,2.525
2,308.104,2.172,2.903,5.444,0.627
1,308.822,0.935,0.9,1.002,1.121
2,308.99,5.487,1.435,3.929,1.295
2,309.339,4.137,1.09,14.09,1.093
2,310.258,4.488,0.567,4.312,0.959
1,310.573,1.241,1.005,1.227,0.652
1,310.905,2.043,0.63,1.001,1.246
2,311.111,5.466,0.766,4.341,1.336
2,311.516,11.132,2.447,3.929,0.884
1,312.152,1.259,0.783,1.916,0.834
2,312.963,4.507,1.279,3.923,1.737
1,313.703,0.991,0.967,2.025,0.642
2,314.179,2.156,1.851,11.326,1.172
1,315.829,0.987,0.928,1.429,0.983
1,316.723,1.308,1.08,1.349,1.044
2,317.619,1.643,1.506,10.526,2.825
1,317.64,1.248,0.621,1.253,1.228
2,318.39,3.034,1.675,5.376,0.791
2,318.876,1.683,1.671,3.0,1.312
1,318.956,2.162,0.953,1.533,0.947
2,319.592,2.024,1.26,4.24,0.753
2,320.316,3.92,0.6,5.47,2.911
2,320.552,10.532,1.919,6.553,2.779
2,321.64,6.796,1.197,2.411,0.607
2,321.657,4.378,1.242,3.742,0.855
2,322.139,13.827,0.661,6.312,0.661
1,322.444,1.262,0.922,1.336,0.835
2,322.62,7.833,0.943,13.378,1.09
1,322.624,1.075,0.943,1.134,1.199
1,324.185,1.424,1.335,1.102,1.385
1,324.308,1.257,0.935,1.461,1.29
