task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,104.481,6.943,0.767,7.266,0.636
2,104.531,2.402,1.822,6.406,0.753
1,104.85,1.852,0.615,1.275,0.835
2,105.023,8.715,0.614,12.713,1.085
2,105.645,2.838,1.194,7.573,0.743
1,105.681,1.172,1.218,2.072,1.258
1,105.973,1.233,1.231,1.255,0.876
1,106.084,1.429,0.9,1.3,1.243
1,106.503,1.486,0.86,1.228,0.626
2,107.518,10.478,0.832,4.161,2.139
2,107.768,13.287,0.611,12.385,1.295
2,108.527,2.797,2.064,6.406,0.943
2,108.574,3.643,0.682,13.751,0.729
1,108.732,1.098,1.086,1.511,0.952
1,109.307,1.418,0.944,1.42,0.891
1,109.393,0.961,0.879,1.763,0.871
1,109.704,1.269,0.653,0.961,1.095
2,109.718,3.742,2.039,2.023,0.901
1,110.205,1.871,0.841,1.002,1.268
1,110.362,1.426,0.634,1.25,1.29
2,111.182,13.779,0.941,3.649,2.0
2,111.789,8.728,0.683,10.22,0.971
1,111.926,1.031,0.917,1.261,0.861
2,111.93,3.046,2.017,4.085,1.744
2,112.229,2.207,1.471,8.879,0.983
2,113.458,3.176,1.093,6.309,2.508
2,115.849,2.082,1.991,13.409,0.697
1,115.929,2.088,1.109,1.299,1.148
1,116.749,0.939,0.867,1.216,0.903
1,117.162,1.821,1.229,1.426,0.903
2,117.89,13.942,1.273,7.584,0.824
1,118.138,1.78,1.238,0.94,0.968
2,119.269,2.765,1.522,5.572,2.899
1,120.489,1.198,0.861,1.763,0.735
2,120.919,3.501,2.911,5.985,0.947
2,120.971,6.63,1.659,3.47,1.194
2,121.243,5.141,0.902,9.839,1.247
2,122.918,9.122,0.752,4.858,1.98
1,123.61,1.435,0.585,2.088,1.346
2,123.764,4.76,1.535,6.04,1.631
2,123.832,4.776,1.456,12.079,1.217
2,123.834,6.132,2.998,3.787,0.697
1,124.151,2.162,1.041,1.501,0.779
2,124.254,4.858,2.929,4.781,2.822
1,125.441,1.433,0.634,1.105,0.873
1,126.232,1.035,1.243,1.263,0.969
1,126.95,1.239,0.585,1.239,1.618
1,127.471,1.033,0.626,2.072,1.233
1,128.298,0.939,0.82,1.262,1.128
1,128.759,1.259,0.85,1.512,0.884
1,130.819,1.126,0.936,1.197,0.87
1,130.901,1.096,1.154,1.105,0.725
2,131.018,6.844,1.348,5.335,1.175
1,132.158,1.301,0.997,2.015,0.951
1,132.817,2.014,0.729,1.335,1.216
2,133.437,5.624,1.54,4.705,1.101
1,133.893,0.994,0.734,1.019,0.923
1,133.95,1.406,1.396,0.961,0.901
1,134.083,1.261,0.627,1.411,0.938
2,135.242,3.379,1.663,12.818,1.028
1,135.48,1.213,0.883,1.747,0.898
2,136.298,7.238,0.752,4.779,1.057
2,137.177,9.015,2.038,4.718,1.639
2,138.141,12.982,0.72,12.036,2.167
2,138.689,2.193,1.436,6.488,2.265
1,138.733,0.933,0.942,2.134,0.905
2,139.007,11.37,3.275,6.769,1.891
1,139.581,1.351,0.92,1.949,0.89
2,139.761,4.598,3.415,5.219,3.162
2,140.69,3.282,1.106,4.214,1.98
1,140.817,1.984,0.958,2.186,0.967
2,141.364,2.762,0.608,6.145,2.427
1,142.17,1.319,0.725,1.426,1.434
1,142.443,1.25,1.384,1.423,1.261
1,142.655,1.467,0.869,2.119,0.626
2,142.77,3.73,0.879,5.059,1.506
1,143.038,1.288,0.914,1.507,0.929
1,143.046,1.294,1.245,1.018,0.88
2,143.231,3.888,0.846,6.406,0.853
1,143.692,1.926,0.613,1.81,0.95
2,143.953,8.783,1.648,3.1,1.692
1,144.131,2.138,0.986,2.088,0.855
2,144.214,3.821,2.416,5.105,2.899
2,144.693,2.808,0.773,5.18,0.608
1,146.004,1.24,0.948,1.219,1.342
1,146.818,2.032,0.996,1.248,0.928
1,146.83,2.023,0.681,1.531,1.161
1,147.058,2.128,0.943,1.262,0.621
1,147.301,2.372,0.797,1.079,0.942
2,147.473,12.424,0.988,4.612,0.733
2,148.834,8.766,0.608,1.955,1.295
1,149.721,1.221,0.613,1.016,0.932
2,150.543,10.731,0.713,7.102,0.699
1,151.115,1.41,0.872,1.29,1.228
1,151.197,2.162,0.63,1.314,1.476
1,151.52,1.108,0.867,1.286,0.617
1,151.775,1.014,0.869,1.291,0.956
2,151.964,2.434,3.265,3.279,0.767
1,152.084,2.204,1.134,2.038,1.449
2,152.79,9.321,2.166,11.765,1.133
1,153.514,1.126,1.394,1.757,1.342
1,153.883,1.344,0.896,1.205,0.956
2,154.09,3.052,3.279,12.463,1.0
2,154.423,6.372,2.379,6.764,0.733
2,154.717,3.787,2.113,4.088,2.139
2,155.327,7.883,1.615,6.779,0.799
1,155.43,1.238,0.847,0.978,1.245
1,156.12,1.265,0.926,1.437,0.612
1,156.385,1.274,0.835,1.172,0.788
2,157.178,5.973,0.952,4.289,3.343
1,158.146,1.21,0.74,1.453,1.332
1,158.994,0.976,1.224,1.304,0.86
1,159.62,1.38,1.522,1.825,0.876
2,159.755,7.463,2.017,6.718,1.502
1,160.106,1.032,1.117,1.447,1.25
2,160.622,2.796,0.934,3.929,1.1
2,160.8,4.13,1.953,6.145,1.95
1,161.28,1.288,0.621,1.247,0.653
1,161.751,1.802,0.998,2.04,0.819
2,161.769,6.63,1.559,2.119,2.359
2,162.326,3.858,1.243,3.1,0.941
2,163.169,7.853,0.753,8.728,1.106
1,164.422,1.539,0.867,1.088,1.268
1,165.169,1.346,1.088,1.218,0.812
1,165.309,1.017,0.932,1.566,0.87
1,165.41,1.321,0.968,1.766,1.132
1,165.651,1.488,0.919,0.987,0.735
1,166.116,1.765,0.991,1.507,0.869
1,166.763,1.412,1.527,1.019,0.923
2,167.604,9.897,2.139,4.454,0.855
2,169.75,4.922,1.924,1.532,1.018
2,169.832,3.109,1.446,2.567,1.916
2,169.862,11.941,1.131,4.051,0.987
2,170.245,8.783,2.291,5.255,0.748
2,170.837,8.515,2.016,4.016,0.975
1,171.044,1.29,0.627,1.262,1.233
2,171.081,11.077,3.579,5.965,1.688
1,171.141,1.236,1.244,1.221,1.191
2,172.434,7.39,1.53,6.796,1.247
1,172.833,1.943,1.393,1.265,1.384
2,172.902,9.84,1.166,4.161,1.548
2,173.292,13.868,1.793,3.12,1.958
1,173.558,1.429,1.11,1.218,0.911
1,177.722,1.046,0.997,1.115,0.988
2,178.57,3.162,1.69,2.082,3.275
2,178.697,5.068,1.106,4.107,1.309
2,178.707,2.184,1.107,11.326,1.916
1,180.018,1.253,0.946,1.328,0.618
2,181.352,4.445,0.833,7.853,0.981
1,181.713,1.351,0.919,1.26,1.219
2,182.014,4.287,2.469,3.382,3.167
2,182.66,5.708,2.379,2.677,0.687
1,183.163,1.934,0.935,1.216,1.249
1,183.993,1.417,0.617,1.932,0.621
2,183.994,1.75,1.662,9.082,1.548
1,184.841,0.979,0.681,1.807,0.919
2,185.076,3.161,0.551,7.377,1.22
2,185.338,2.737,1.089,2.197,1.562
1,185.912,1.079,0.905,1.401,0.671
1,187.131,1.269,0.908,1.232,0.817
1,188.845,1.401,1.13,1.812,0.832
1,189.313,0.985,1.191,1.083,1.105
2,189.883,2.747,1.107,3.652,2.81
1,190.145,1.227,0.901,2.018,0.896
2,190.678,9.34,1.447,3.626,0.818
1,191.242,1.086,0.673,2.116,1.107
1,191.81,1.201,0.89,1.03,0.824
1,191.94,2.277,0.621,1.926,1.07
2,192.468,4.507,0.809,7.714,2.782
2,192.878,5.512,1.261,1.874,1.17
2,192.991,7.403,2.899,3.074,2.896
2,193.18,2.567,1.872,7.853,0.8
2,193.79,1.862,1.754,11.42,1.17
1,194.038,1.286,0.903,1.259,1.238
2,194.142,3.688,1.089,3.165,1.659
1,194.413,2.138,1.128,1.066,0.872
1,194.658,2.007,0.88,1.346,0.825
1,195.04,2.046,0.995,1.242,1.234
1,195.121,1.288,0.858,1.408,0.688
2,196.873,5.335,0.727,12.172,0.855
1,197.017,2.13,0.612,0.957,1.24
2,198.096,6.764,2.286,5.7,0.661
2,199.846,9.48,0.733,3.758,3.343
2,201.704,4.776,0.796,12.035,1.499
1,202.1,2.371,0.998,2.162,0.854
2,203.461,3.654,0.733,5.715,0.863
2,203.933,4.103,1.615,3.295,0.93
2,204.501,8.022,3.203,2.143,1.101
1,205.364,1.011,0.797,1.894,1.189
1,205.986,1.961,0.919,2.105,0.835
2,206.748,1.94,1.093,3.861,1.173
2,206.902,4.79,1.605,13.378,1.42
2,207.484,4.033,1.644,4.088,2.84
2,207.83,5.47,0.74,7.588,0.819
2,208.209,6.873,3.239,3.845,1.1
1,208.387,1.232,1.215,1.291,0.869
1,208.709,1.266,0.985,1.091,0.876
1,209.359,1.096,0.779,1.29,1.12
2,209.633,4.023,0.683,4.554,1.301
2,210.171,3.626,0.614,1.799,3.43
2,210.587,7.431,1.737,11.326,0.909
1,211.049,1.252,1.346,0.987,0.655
2,211.235,7.403,2.603,4.13,1.329
1,212.308,1.088,0.919,1.799,1.109
2,212.637,4.083,0.855,4.811,1.345
1,212.841,1.454,0.853,1.252,1.22
1,213.175,1.313,0.849,1.25,0.957
1,213.297,2.072,1.401,1.314,0.961
1,213.819,1.436,0.746,1.516,1.583
1,215.284,1.967,1.119,0.956,0.918
1,216.513,1.751,0.859,1.216,1.144
1,216.7,1.318,0.91,2.048,1.241
1,216.745,2.06,0.867,1.55,1.405
1,216.78,1.298,0.615,1.237,1.245
1,217.475,2.088,1.405,1.074,0.944
2,218.379,12.35,1.934,4.039,3.335
1,219.017,1.2,1.164,2.277,0.862
2,219.781,7.102,1.659,2.831,1.695
1,219.855,1.11,1.082,1.454,0.929
2,220.219,3.036,0.972,5.582,0.704
2,221.596,2.797,0.919,2.504,1.862
2,221.771,5.653,1.7,5.708,0.729
2,222.577,4.882,2.899,1.602,3.169
1,223.67,2.002,0.998,1.111,0.922
2,223.941,4.373,1.564,6.601,0.901
1,224.1,1.825,0.632,1.786,0.908
1,224.604,2.067,0.617,1.29,0.788
2,224.935,13.011,1.663,6.764,1.504
1,225.637,1.218,0.976,1.263,0.612
2,226.241,5.734,1.403,3.161,0.814
2,226.646,8.024,0.988,1.689,0.824
2,226.742,5.105,3.009,1.495,1.682
2,226.781,4.389,2.653,3.12,1.989
2,227.297,1.532,1.415,13.779,0.874
1,227.418,1.253,0.925,1.406,0.954
2,227.47,10.613,1.173,11.765,2.394
2,228.957,5.487,0.811,10.999,0.833
2,229.792,5.594,1.194,1.812,1.872
1,229.814,1.244,0.612,2.134,0.887
2,229.841,2.873,1.124,6.601,2.952
1,230.374,1.997,1.401,1.301,0.876
1,230.409,1.25,0.912,0.985,1.093
1,230.602,1.331,0.898,1.932,0.638
1,230.622,1.337,1.086,1.292,1.252
1,231.196,2.032,0.856,1.475,0.924
2,231.406,11.812,1.717,2.802,0.726
2,231.477,3.169,2.972,4.972,1.563
2,231.495,2.779,0.686,2.03,2.199
1,231.552,2.048,0.725,1.115,0.634
2,232.168,3.24,0.805,7.878,1.302
1,232.499,1.525,0.892,1.424,1.233
2,232.525,3.485,1.432,2.882,0.677
2,232.574,3.626,0.988,5.559,0.781
2,233.601,2.485,2.632,2.153,3.373
1,233.772,1.218,0.635,1.267,0.935
2,235.183,2.997,3.457,5.69,0.939
2,235.195,10.636,1.117,11.94,1.401
2,235.789,3.929,1.001,2.662,1.9
1,235.876,1.801,0.963,1.134,0.903
2,237.166,5.698,1.646,4.922,1.562
1,237.191,1.566,0.725,1.41,0.873
2,237.258,3.791,1.86,7.431,2.298
2,238.213,2.578,1.215,10.478,1.302
1,238.219,1.316,0.911,1.243,0.92
2,239.202,2.449,1.694,5.746,1.504
2,239.271,2.684,0.737,2.662,0.685
1,239.889,1.0,0.642,1.949,0.894
1,239.991,1.225,0.884,1.237,0.857
2,241.204,2.572,1.426,1.594,0.621
1,241.484,1.108,0.619,1.227,1.254
2,242.062,10.557,2.427,3.121,0.981
1,243.675,1.29,0.893,1.425,1.241
2,243.829,4.028,2.007,3.163,3.23
2,244.039,6.04,3.113,8.101,0.855
1,244.236,1.086,0.867,1.28,0.881
2,244.596,5.775,1.682,3.821,0.918
2,245.101,10.22,1.256,2.082,1.19
2,245.933,8.1,1.659,5.47,1.046
1,249.163,2.436,0.903,1.308,1.173
1,249.348,2.014,0.816,1.774,1.232
2,249.513,13.287,1.671,3.622,0.999
2,249.767,5.018,0.669,10.576,0.972
2,249.878,1.616,3.43,4.378,0.784
2,250.81,2.45,1.452,7.031,1.428
2,251.218,7.987,0.669,8.337,1.075
2,251.476,2.767,0.677,2.449,1.594
1,253.082,1.533,1.174,1.021,0.946
2,255.036,2.063,3.165,11.765,0.96
2,256.388,3.755,1.638,1.703,1.703
1,256.871,1.301,0.947,1.228,1.119
1,257.002,1.316,1.228,1.292,1.12
1,257.895,1.82,0.957,1.522,0.63
1,258.169,1.239,0.881,1.81,0.646
2,258.963,11.972,0.677,5.388,3.433
1,259.171,2.116,0.92,1.412,0.942
1,260.395,1.478,0.616,2.191,0.897
2,260.4,2.229,0.856,2.804,2.113
2,261.502,3.169,1.553,5.743,0.952
2,262.359,2.082,1.471,2.804,1.425
1,262.836,1.825,0.924,1.237,1.268
1,264.206,1.794,0.821,0.953,0.928
2,264.864,2.055,3.162,4.379,1.927
1,264.9,1.248,1.134,1.25,0.874
1,265.285,1.084,0.873,1.318,1.434
2,265.438,3.357,1.213,6.334,1.217
1,267.062,1.218,0.839,1.221,1.209
1,268.346,2.059,0.971,1.248,0.717
2,268.588,5.263,0.836,4.919,0.741
1,268.655,1.935,1.229,1.013,0.879
1,268.991,1.429,0.911,2.001,1.25
2,269.096,1.603,2.912,5.338,3.422
1,269.212,2.145,0.91,1.29,1.009
2,269.993,4.922,1.46,7.714,1.093
1,270.148,1.466,1.123,1.274,0.929
2,270.357,4.2,1.682,5.146,2.139
1,270.523,1.287,1.218,1.216,1.123
2,271.015,3.748,1.273,11.134,1.606
1,271.586,2.176,0.964,1.407,0.787
2,271.797,5.206,0.912,4.845,0.878
2,271.965,3.12,2.825,10.779,1.175
1,271.98,1.294,0.876,1.344,0.864
2,272.104,6.718,1.744,6.492,0.677
1,272.234,1.467,0.858,1.349,0.597
1,273.609,1.235,1.041,1.091,0.681
1,273.656,1.486,0.912,2.105,1.189
2,274.273,4.735,0.836,2.064,0.429
2,274.657,3.851,1.057,5.97,1.707
1,276.044,2.204,0.903,0.976,0.899
1,277.668,1.423,1.389,1.288,0.833
1,278.159,0.964,0.894,1.422,0.632
1,278.925,1.802,1.189,1.422,0.834
2,279.405,5.915,3.113,11.86,1.86
2,281.922,3.907,2.779,8.852,1.447
1,283.571,1.424,1.476,0.943,0.692
2,283.837,7.573,0.89,3.923,1.667
1,284.732,2.108,1.234,2.144,1.128
2,284.942,2.184,1.165,3.074,0.733
1,285.087,1.801,0.612,1.327,0.692
2,285.169,5.814,0.733,2.135,2.016
2,285.909,5.487,0.832,1.748,0.855
2,286.327,5.386,1.189,5.68,2.23
1,287.014,1.108,1.1,1.11,0.93
2,288.205,8.101,1.107,1.579,0.929
1,288.366,1.438,0.895,1.79,0.677
2,288.617,2.313,1.76,6.309,3.085
2,289.6,10.22,1.156,2.023,2.782
1,289.843,1.437,0.878,1.725,0.929
2,290.199,6.979,0.819,5.97,1.981
1,291.228,1.079,0.919,1.506,0.597
2,291.254,13.016,0.766,5.775,1.825
1,292.168,1.091,0.909,1.299,0.895
1,292.329,1.267,0.688,2.179,0.953
1,293.167,2.279,1.13,1.237,1.444
1,293.53,1.232,1.264,1.766,0.621
2,293.627,5.165,2.84,11.268,2.992
2,293.667,2.584,1.08,2.572,2.385
2,294.113,4.115,0.822,5.559,1.7
2,294.221,7.019,3.137,1.679,1.247
2,295.927,4.841,0.844,8.164,0.988
1,297.168,1.128,0.671,1.3,0.947
1,297.444,1.327,1.002,1.435,0.849
1,297.617,1.292,0.839,1.196,1.125
1,297.994,1.228,0.934,1.318,1.335
1,298.544,2.146,1.444,1.763,0.626
1,298.977,0.976,0.946,1.753,1.22
2,299.007,5.734,0.946,4.852,0.891
2,299.18,3.299,1.201,6.372,2.116
2,299.789,2.449,0.673,3.12,1.466
2,299.805,4.456,1.011,4.852,0.557
1,300.052,1.799,1.227,1.274,0.825
1,300.146,1.351,0.947,2.374,0.856
1,301.532,1.455,1.229,1.108,0.935
1,301.791,1.024,0.611,1.308,0.929
1,301.848,1.752,0.813,2.079,0.95
2,302.148,3.52,1.76,3.888,1.95
1,302.302,1.437,1.437,1.921,0.611
2,302.648,9.789,0.557,1.748,2.092
1,302.927,2.027,0.617,0.966,1.199
1,303.687,2.056,0.958,2.158,0.959
2,303.999,4.339,1.924,7.377,0.764
1,304.427,1.26,1.401,1.252,0.627
1,304.539,2.333,1.181,2.04,0.876
1,304.631,1.259,0.613,2.103,0.92
1,305.084,1.294,0.913,1.794,0.611
2,305.464,2.544,1.09,4.555,0.946
1,307.625,1.55,0.936,2.007,0.861
2,307.856,9.829,0.601,4.422,0.916
1,308.537,1.935,0.824,1.499,0.731
2,309.279,7.735,3.563,4.516,1.42
2,310.602,12.036,1.215,6.16,1.103
1,311.268,1.304,1.234,1.287,0.87
2,313.413,4.42,0.905,4.12,3.425
1,314.587,1.801,0.879,1.336,1.323
1,315.825,1.288,0.858,2.186,1.388
2,316.507,11.459,0.918,2.229,3.276
1,316.738,1.009,0.874,1.0,1.171
1,317.003,2.072,0.731,1.242,0.655
1,317.1,1.247,0.906,1.442,1.439
1,317.864,1.088,0.746,1.104,0.968
1,318.864,1.224,0.943,1.436,1.107
1,319.222,1.784,0.964,1.237,0.692
1,319.559,1.749,0.832,2.023,0.62
2,320.598,8.71,1.166,5.466,1.236
1,321.257,1.401,0.855,1.104,1.178
1,321.547,1.822,1.177,1.217,0.876
2,322.739,10.464,0.733,4.107,2.173
2,322.862,1.074,2.945,6.873,0.706
1,323.616,1.038,1.417,2.34,0.93
1,323.899,1.251,1.215,1.453,1.173
2,324.085,9.321,1.295,9.602,0.699
1,324.246,1.934,1.231,2.043,1.118
1,324.248,1.871,0.96,1.439,0.847
2,324.504,9.602,0.993,2.727,2.335
2,324.921,7.304,0.567,1.81,1.452
1,325.098,1.228,1.044,1.437,0.883
1,325.767,2.008,0.629,1.297,1.389
2,326.323,6.769,1.452,10.478,0.856
1,327.048,1.505,0.924,1.447,1.082
1,327.281,2.074,0.998,1.272,0.879
1,327.691,2.006,1.173,1.943,0.944
1,327.767,1.412,0.886,2.074,1.257
2,328.388,5.661,0.741,3.297,1.606
2,329.229,1.98,0.836,9.048,2.632
1,330.513,1.401,1.153,1.218,1.431
1,330.681,2.138,0.857,1.343,0.944
1,331.234,2.119,0.626,1.29,1.555
1,331.388,1.487,0.914,1.261,0.899
1,332.685,1.277,1.228,1.275,0.676
2,333.66,2.952,2.291,10.021,0.983
2,334.052,8.507,1.107,2.504,1.551
1,334.104,1.218,0.816,1.229,0.924
2,334.593,2.395,2.166,4.322,1.091
2,334.642,10.731,0.894,5.388,1.807
2,335.335,8.293,0.608,3.538,1.435
1,336.362,1.319,0.669,2.079,0.74
