task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,180.298,1.079,0.884,1.239,0.928
2,181.208,5.338,0.9,4.2,1.179
1,181.656,1.318,1.441,1.466,1.29
2,182.788,2.289,1.953,4.113,1.776
2,182.899,1.95,1.217,5.887,1.849
1,183.112,2.441,0.824,1.204,1.189
2,183.4,7.304,1.253,3.634,1.163
2,183.448,4.081,0.588,1.417,1.414
1,185.263,1.235,0.666,1.073,0.874
2,185.924,6.718,3.343,8.101,3.563
2,186.03,7.59,1.401,4.146,0.803
2,187.634,5.089,0.819,6.477,1.754
2,187.817,4.825,2.23,2.941,2.903
2,188.293,1.962,1.915,4.028,2.59
2,188.359,3.645,1.043,3.165,1.179
1,188.542,1.337,0.967,0.983,1.118
2,189.355,7.543,0.917,3.109,2.873
2,189.596,4.935,2.199,11.941,3.424
1,189.804,2.189,1.118,1.286,0.885
1,190.009,1.024,0.865,1.417,1.444
1,190.62,1.426,0.688,1.299,0.942
1,191.21,0.956,0.948,1.033,0.917
1,191.681,1.959,0.618,1.262,0.866
1,191.705,1.251,1.011,1.231,0.936
1,192.1,0.964,1.483,0.954,1.074
2,192.601,5.62,1.667,12.818,1.601
1,192.705,1.218,0.756,2.046,1.235
2,192.946,10.021,1.028,2.638,0.528
1,193.011,1.815,0.926,1.764,0.937
2,193.636,10.721,0.68,2.45,0.924
1,193.662,1.239,0.926,0.94,0.615
2,194.164,2.488,2.896,3.054,2.985
2,194.63,12.1,1.667,7.266,3.141
1,195.213,1.533,1.451,1.065,0.904
2,195.229,7.59,0.617,7.46,3.225
1,195.487,1.435,0.611,2.074,0.692
2,197.013,3.219,1.01,5.582,2.911
2,197.094,8.783,0.902,2.485,1.956
2,197.277,2.573,0.642,11.132,2.899
1,197.916,1.097,1.125,1.006,0.885
2,198.697,6.82,1.399,6.082,0.669
2,198.911,1.918,2.142,5.7,0.66
2,200.218,7.287,2.232,2.481,0.672
2,200.967,11.821,1.636,1.603,2.291
1,201.383,2.151,0.988,1.949,1.189
1,203.336,1.813,0.618,1.333,0.951
2,203.558,3.188,1.09,1.872,0.669
2,204.754,8.69,1.957,10.601,1.822
1,204.837,1.757,0.982,2.032,0.843
1,205.213,1.234,0.928,1.308,1.224
2,205.562,2.881,0.824,12.035,1.093
1,206.334,2.112,0.63,1.312,1.396
1,206.823,1.749,0.94,1.016,1.151
1,206.9,1.336,1.444,1.759,1.123
2,206.921,5.1,2.519,11.42,2.249
1,207.705,1.088,1.231,1.799,0.994
1,207.777,1.24,0.998,1.105,1.245
2,208.528,3.194,3.238,1.603,2.873
2,209.182,6.134,2.221,12.036,1.352
2,209.301,7.46,1.273,10.576,1.124
1,209.387,1.5,0.882,1.389,1.268
1,209.917,1.267,0.949,0.964,0.898
1,210.799,1.403,0.884,1.316,1.12
2,213.215,6.475,0.686,11.529,0.551
2,213.538,3.698,0.703,4.129,0.819
2,214.159,2.457,1.345,13.779,1.706
1,214.869,1.213,0.934,1.253,0.904
1,217.047,1.476,1.434,1.799,0.938
2,217.759,3.155,0.981,3.969,2.384
1,219.668,1.791,0.878,0.996,0.621
1,220.574,1.418,0.856,1.99,0.893
2,220.837,5.47,1.091,2.992,0.944
2,220.925,8.781,0.731,2.578,1.124
1,221.541,1.815,0.95,1.798,0.849
1,221.544,1.267,0.865,1.11,0.611
1,222.18,1.299,0.905,1.123,0.953
2,222.637,5.064,2.162,4.882,0.699
1,223.326,1.227,1.082,1.812,0.914
2,223.536,4.721,2.139,3.223,1.213
1,224.205,1.501,0.948,1.316,0.797
1,224.382,2.158,1.386,1.757,1.093
2,224.977,3.855,0.611,2.304,3.23
2,225.475,6.779,1.215,2.578,1.309
2,226.307,1.594,0.752,10.841,1.152
2,226.399,6.093,0.542,2.831,0.663
2,226.647,7.372,0.531,11.381,1.557
1,226.742,2.032,1.342,2.142,0.919
1,227.131,1.019,0.732,1.417,1.231
1,227.172,1.436,1.227,1.328,0.673
2,227.436,2.64,1.776,13.219,0.699
1,228.396,1.251,1.426,1.062,0.956
2,229.952,5.302,1.46,6.225,1.107
2,229.967,1.679,1.106,10.576,1.194
2,231.262,7.605,0.952,5.386,0.878
2,231.387,3.654,3.225,11.812,2.873
2,231.673,7.266,1.213,3.0,3.238
1,232.355,1.455,1.238,1.429,0.849
2,232.853,2.313,0.846,3.379,3.015
1,233.08,1.232,1.268,1.278,0.619
2,234.161,10.331,1.548,5.538,1.961
2,235.063,5.915,1.943,4.445,0.804
2,235.397,3.234,0.476,5.887,3.415
1,235.503,1.777,0.621,1.321,0.937
1,235.521,1.217,1.213,1.245,0.944
2,235.635,4.07,0.656,2.814,3.127
1,235.98,1.956,1.232,0.993,1.231
1,236.316,1.211,0.725,1.751,0.86
2,236.948,5.653,1.302,1.848,3.238
1,237.452,1.343,0.887,2.382,1.446
2,237.898,5.376,1.564,3.748,0.96
1,238.205,1.252,0.968,1.298,0.787
2,238.556,2.634,0.682,3.443,1.14
1,238.762,2.149,1.25,1.009,0.958
2,239.56,12.36,1.243,8.293,1.527
2,239.827,5.105,0.919,9.015,1.106
2,241.259,4.76,0.9,2.634,3.265
2,241.65,7.019,1.394,2.638,2.561
2,241.741,3.445,0.542,8.13,0.903
2,242.36,6.047,0.796,7.883,0.625
1,242.945,1.984,0.627,1.104,0.967
1,243.005,2.204,0.867,0.94,0.655
1,243.506,1.426,1.093,0.956,0.951
1,243.659,1.208,0.938,2.025,1.451
2,243.883,2.941,0.891,2.563,2.444
1,244.189,0.961,0.856,1.765,0.967
2,244.344,13.287,1.584,3.074,3.424
2,245.124,1.504,1.703,2.135,1.851
1,245.219,1.178,0.812,1.239,0.964
2,245.441,4.32,2.998,1.969,2.546
2,245.466,9.635,2.142,3.698,1.783
1,245.803,1.406,0.666,2.059,1.1
1,245.99,2.126,0.619,1.812,0.899
2,246.25,1.94,1.549,2.478,2.05
1,247.163,1.086,0.794,1.436,0.63
1,247.288,2.18,1.44,1.437,0.976
2,248.056,1.807,0.814,5.603,1.502
1,249.562,1.007,0.828,1.959,0.612
2,249.789,6.943,3.415,7.758,0.601
2,249.983,6.07,0.669,5.064,0.656
2,250.935,10.557,1.98,3.943,1.776
2,252.379,10.478,0.907,4.13,2.05
1,254.645,1.294,0.627,0.976,0.997
1,254.691,2.459,1.53,1.272,0.937
2,257.69,3.052,1.86,1.9,1.631
1,258.298,1.091,0.94,1.813,0.681
1,258.308,1.763,0.905,2.016,0.86
1,259.163,1.407,1.123,1.227,0.752
2,259.305,2.46,0.968,11.94,0.66
2,259.361,9.635,1.404,4.074,2.017
2,260.187,11.226,0.683,2.313,1.891
1,260.252,1.252,0.867,1.434,0.932
1,260.785,1.326,0.627,1.206,0.981
1,260.882,1.186,0.923,1.777,0.948
1,261.09,0.981,1.396,1.038,0.998
1,261.149,1.518,1.618,1.414,0.956
1,261.51,1.291,1.258,1.749,1.293
1,262.614,2.046,0.746,1.331,1.192
2,262.85,2.248,1.737,7.13,1.891
1,263.073,1.764,0.627,1.81,0.607
1,263.126,1.242,1.22,1.306,0.9
2,263.134,2.928,1.485,2.395,0.753
2,263.963,3.923,0.833,9.861,0.975
2,264.482,4.922,1.166,3.966,0.907
2,264.709,2.683,1.937,4.858,1.924
1,264.825,2.121,0.905,1.794,0.875
1,265.173,1.274,0.929,1.478,1.154
2,266.334,1.969,1.163,4.07,0.988
2,266.995,3.907,1.04,3.282,1.086
1,267.158,1.232,0.75,2.361,1.245
2,267.191,2.637,0.842,9.897,1.69
1,268.414,1.227,1.384,1.286,0.681
1,268.887,2.046,0.911,0.966,1.436
2,269.05,12.216,0.733,2.689,0.832
1,269.985,1.288,0.901,2.119,0.957
2,270.281,5.734,0.745,4.555,0.601
2,270.419,2.402,2.064,4.615,2.249
1,270.619,1.094,0.858,1.185,1.446
1,270.675,1.286,1.078,1.241,0.752
1,272.009,1.287,0.868,1.298,0.873
1,272.317,1.812,0.92,1.275,1.385
1,272.964,1.42,1.431,1.391,1.392
2,273.719,5.786,0.825,7.238,1.721
2,273.745,6.873,1.094,11.459,1.531
1,274.245,0.973,1.233,1.29,0.952
2,276.348,11.718,3.169,4.369,1.605
1,276.493,1.226,1.247,1.247,0.611
1,276.767,1.186,0.873,1.412,0.85
1,277.131,1.414,0.911,1.812,0.919
1,277.291,1.793,0.857,1.407,0.94
1,278.564,2.027,0.955,1.27,1.192
2,279.576,5.376,1.642,3.943,2.717
1,280.326,1.448,0.914,1.204,1.094
2,280.477,12.348,1.403,7.584,1.26
1,282.324,1.24,0.607,0.993,0.915
2,282.933,6.63,2.911,5.105,0.617
1,284.309,1.031,0.977,1.257,0.787
2,284.884,11.381,1.499,9.48,0.918
1,285.706,1.303,0.926,1.321,0.692
2,286.509,9.069,0.669,2.611,2.519
2,287.049,2.496,2.247,7.304,2.385
2,287.377,4.16,0.726,4.179,1.262
2,288.011,3.851,1.176,5.708,1.744
2,288.415,2.03,1.658,3.176,0.748
2,289.253,11.94,0.687,2.687,1.107
1,289.467,1.304,0.873,1.959,0.677
2,290.09,2.831,1.943,6.312,1.435
1,290.74,2.147,1.271,1.185,1.128
2,291.461,1.95,1.364,13.942,0.542
1,291.491,2.105,1.144,1.292,0.614
1,291.598,1.016,0.961,1.008,0.72
2,292.176,6.394,1.728,9.818,2.247
2,293.416,2.015,1.658,3.263,0.591
2,293.647,1.973,2.385,4.023,1.35
2,294.899,4.781,1.598,7.031,3.012
2,295.013,2.206,0.988,4.023,2.298
2,295.608,4.339,3.071,3.074,0.735
1,296.2,1.084,1.078,1.287,1.24
2,297.84,3.12,3.239,4.055,3.424
1,298.621,1.812,0.927,1.777,0.876
1,299.793,1.326,0.62,1.802,1.105
1,300.197,1.821,0.734,1.304,1.125
1,301.864,1.405,1.158,1.817,0.912
1,302.137,1.04,0.841,2.155,0.823
1,302.359,1.957,1.227,2.04,0.86
2,302.361,8.852,2.589,4.825,0.656
2,303.546,11.869,0.987,3.297,3.465
2,303.767,4.389,1.352,6.081,1.638
1,304.746,0.989,1.148,1.001,0.924
2,304.915,4.776,0.954,5.806,1.166
2,305.942,12.508,0.656,6.447,0.657
2,305.99,2.258,0.796,4.919,0.865
1,306.035,1.817,0.837,1.239,0.635
1,306.297,1.032,0.839,1.278,1.405
1,306.565,2.043,0.725,1.316,0.615
1,306.569,1.77,0.94,1.259,1.184
1,307.73,1.246,0.884,1.764,0.811
1,307.749,1.274,0.896,1.001,1.346
2,308.22,7.08,0.835,3.774,1.976
1,309.321,1.312,0.611,2.34,1.222
1,309.597,1.274,0.592,1.221,0.918
1,309.895,1.231,0.956,1.275,1.53
2,310.072,8.036,1.943,1.495,1.522
2,311.953,2.578,1.822,1.818,0.738
2,312.081,3.004,3.343,10.557,0.747
2,312.316,8.1,0.68,3.649,1.257
2,312.742,12.818,1.21,3.485,0.528
1,313.132,1.098,0.935,1.018,0.978
2,313.39,4.214,0.905,3.929,1.232
1,313.733,1.295,1.187,1.764,0.97
1,313.886,1.287,0.901,0.953,0.944
2,314.29,6.145,1.35,7.67,0.557
2,314.455,12.341,0.666,3.903,2.119
1,314.622,1.442,0.942,1.054,1.085
2,315.373,11.62,1.25,1.899,1.494
1,315.645,1.467,0.646,1.29,0.936
2,316.007,9.144,1.721,3.47,2.067
2,316.585,3.288,0.815,7.031,1.695
1,317.385,1.091,1.157,1.294,0.876
2,318.113,8.387,1.117,7.463,1.089
1,318.587,2.015,1.199,1.287,1.231
2,320.154,7.67,1.107,3.929,0.894
2,321.295,3.24,1.601,8.652,1.163
2,321.657,4.529,1.69,8.099,0.819
1,322.705,1.096,0.908,1.294,0.611
2,322.847,9.789,0.89,8.464,1.117
2,322.874,1.75,0.824,3.176,1.728
2,322.924,1.977,0.842,9.602,0.878
1,323.419,1.864,0.848,1.407,0.872
1,323.436,1.263,1.121,1.115,0.74
1,324.967,2.436,1.377,1.014,0.919
1,325.37,1.11,0.924,0.996,0.871
1,325.856,1.239,1.216,1.25,0.925
2,326.185,2.085,0.952,4.088,1.085
1,326.88,1.274,0.615,1.251,0.624
2,327.93,6.41,1.19,3.787,1.336
2,328.014,6.086,0.787,11.71,2.119
1,328.058,1.235,0.939,2.142,1.111
2,328.175,1.957,1.028,5.335,1.851
2,328.31,4.083,3.373,5.824,0.909
1,328.611,2.088,0.905,1.211,0.897
2,328.829,7.031,0.905,10.464,2.23
2,328.939,5.184,0.863,3.004,1.086
2,329.301,2.449,1.46,10.779,1.208
2,329.331,3.903,0.941,5.698,1.783
1,329.967,1.803,0.88,1.329,0.654
2,330.263,3.855,0.959,2.54,1.011
1,330.842,1.335,1.383,1.389,1.264
2,331.133,9.861,1.667,9.861,2.067
1,331.648,1.757,1.113,1.311,0.863
2,331.862,7.878,0.71,5.805,1.668
1,332.411,1.437,0.788,0.943,0.914
1,332.452,1.412,0.903,1.181,1.177
1,333.833,1.476,0.935,1.5,0.964
2,334.33,4.841,0.939,7.46,1.446
1,334.55,1.002,1.446,1.799,1.597
2,334.689,3.165,1.176,2.086,2.416
1,335.461,1.255,1.144,1.491,0.825
2,335.488,7.141,1.352,2.578,2.84
2,336.141,2.085,0.975,3.368,0.617
2,337.177,4.209,2.064,6.369,0.6
