task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,80.099,2.019,0.62,1.256,0.906
1,81.053,1.351,1.401,1.2,1.128
2,81.131,11.71,0.528,8.464,2.379
1,81.582,2.043,0.827,1.48,1.342
2,81.893,13.827,0.691,2.055,1.062
1,82.18,1.262,0.727,1.959,0.817
1,82.217,1.389,0.934,1.543,0.727
2,82.477,2.063,2.359,3.645,0.614
1,82.512,1.115,0.86,1.275,0.89
1,83.753,1.021,0.873,1.201,0.726
2,84.933,6.608,0.591,2.573,1.872
2,85.937,2.587,2.952,2.819,1.212
1,86.247,1.767,0.634,1.48,1.158
2,87.584,9.635,1.485,10.721,1.296
1,88.224,1.275,0.788,1.5,1.213
1,88.84,1.388,0.91,2.34,0.725
1,89.543,1.227,0.998,2.146,1.342
2,90.087,5.106,0.825,6.126,3.012
2,90.09,2.687,0.699,4.129,0.912
1,90.21,1.239,0.861,1.102,0.895
1,90.848,1.201,1.143,1.217,1.123
1,91.729,0.999,0.666,0.953,1.232
2,92.213,3.652,1.436,1.526,0.987
1,92.478,1.298,0.896,2.142,1.377
2,92.484,10.367,1.061,8.781,1.744
1,93.577,1.403,0.932,0.999,1.335
2,94.246,13.219,1.348,3.077,1.043
1,95.029,1.105,1.346,1.217,0.794
1,96.794,1.097,1.094,1.241,1.121
1,96.798,1.005,0.611,1.239,0.822
2,97.266,2.737,3.113,2.193,0.611
2,97.276,12.185,1.42,3.029,0.814
2,97.702,11.941,1.011,9.48,2.0
2,97.805,6.369,1.217,2.395,0.745
1,97.833,1.25,0.862,0.944,0.835
1,97.95,0.945,0.812,1.337,0.93
1,98.238,1.263,1.027,1.292,0.971
1,98.825,2.372,0.982,1.309,1.246
2,99.681,3.368,1.103,12.463,0.952
1,99.834,0.973,0.932,1.286,1.216
1,100.455,2.007,1.078,1.185,0.911
1,102.131,1.234,0.919,1.234,0.892
1,102.339,1.959,0.788,1.249,1.392
1,102.862,1.288,0.898,2.252,0.855
1,103.393,1.208,0.961,1.426,0.871
1,104.656,0.993,1.259,1.433,0.88
1,105.019,1.198,0.734,1.894,0.734
2,105.212,1.743,0.799,5.97,1.695
1,105.795,2.333,0.588,0.999,0.621
1,106.095,1.25,1.08,1.079,1.143
2,106.109,4.016,1.484,6.309,2.952
2,106.317,4.209,0.72,8.355,0.818
1,106.456,1.267,0.63,1.817,1.446
1,106.997,1.447,0.947,1.024,0.937
2,107.212,6.779,3.165,1.495,1.337
2,107.585,5.559,1.822,9.643,1.604
1,108.284,2.05,0.884,2.036,0.982
1,109.703,1.325,0.832,1.556,0.872
1,111.381,1.231,0.635,1.301,1.16
2,111.549,2.941,0.733,4.07,0.959
2,112.603,13.326,0.924,13.097,0.607
1,112.66,1.213,1.141,2.02,0.91
1,112.829,1.483,0.856,1.032,1.184
2,113.148,7.286,2.182,7.286,1.494
1,116.159,1.78,1.384,1.29,1.459
2,117.103,5.1,1.551,7.34,1.693
2,117.283,6.081,2.142,4.327,1.671
2,117.772,5.83,0.907,4.083,2.943
2,118.377,9.789,1.926,12.424,1.309
1,118.57,1.258,1.215,2.088,1.396
1,119.173,1.757,0.937,1.934,1.449
2,119.66,6.475,3.43,1.911,0.686
2,119.811,10.532,1.263,1.703,1.688
1,120.852,1.566,0.746,1.25,0.85
2,121.179,2.952,0.832,2.765,1.26
2,122.584,4.972,1.42,4.289,0.993
2,122.707,6.156,2.751,5.736,3.433
2,123.531,3.105,0.909,8.13,0.533
1,124.525,1.41,0.968,1.414,1.184
1,124.698,1.263,1.229,2.277,0.837
1,124.78,2.124,0.893,1.41,1.073
2,124.821,8.879,1.934,7.156,3.294
2,125.042,6.143,0.968,9.3,0.824
1,127.027,1.073,0.898,1.299,0.607
2,128.707,1.98,0.636,9.602,1.659
2,128.886,2.023,0.667,2.637,0.737
1,128.921,1.326,0.954,1.046,1.114
2,129.268,13.219,1.522,7.238,1.485
2,129.744,2.402,0.551,3.52,1.336
2,130.285,5.311,1.337,9.3,0.818
2,130.914,8.233,1.536,7.605,0.903
2,130.923,1.955,2.929,3.485,1.594
2,131.49,4.107,2.447,5.062,0.741
2,132.33,1.408,1.426,2.864,1.001
2,132.372,7.084,3.275,5.594,2.579
1,132.72,2.049,0.936,1.204,1.118
1,132.754,2.128,1.11,1.222,0.841
2,132.757,6.943,1.668,9.53,2.162
1,132.922,1.815,0.753,2.043,0.961
1,133.306,2.038,0.869,1.822,0.873
2,133.716,2.446,0.836,3.034,0.733
2,134.072,9.016,0.924,2.271,1.695
1,134.269,0.945,1.444,1.24,0.896
1,134.496,1.801,0.935,1.246,1.252
1,134.542,2.05,1.189,1.277,0.819
2,134.86,5.582,0.93,11.077,0.832
1,135.187,1.247,1.132,1.24,0.616
1,136.396,1.257,0.861,1.259,1.179
2,136.482,5.603,2.026,3.161,2.105
2,136.514,8.515,1.849,1.918,1.707
1,136.7,2.204,1.144,2.002,0.939
2,136.964,9.839,1.953,6.488,2.067
2,137.606,2.496,0.835,1.48,0.622
2,137.728,3.219,3.43,3.155,0.946
1,137.787,1.13,0.957,1.384,1.227
1,137.915,1.763,0.872,1.267,0.731
1,137.928,1.098,1.12,1.817,1.271
2,141.703,5.263,0.815,5.806,1.9
2,142.427,11.51,1.388,5.813,1.232
1,143.411,0.966,0.872,1.438,0.794
2,144.074,3.209,2.116,1.191,2.992
1,145.753,1.237,0.873,1.501,1.401
1,146.205,1.414,0.618,1.224,1.192
1,146.421,1.219,0.614,1.2,1.457
2,147.019,11.869,1.397,2.794,0.741
2,147.19,9.602,1.212,6.447,1.927
1,147.327,1.423,1.444,2.119,0.988
1,148.215,1.467,1.426,1.441,1.24
2,148.793,3.911,1.916,3.791,0.699
2,148.903,7.598,1.658,11.812,0.819
2,149.3,10.367,0.797,2.796,1.04
2,149.356,5.69,2.166,10.613,1.152
2,151.397,11.821,1.116,2.119,1.101
2,152.613,12.341,1.737,9.602,0.807
1,153.402,1.249,0.788,1.252,0.872
2,153.92,5.559,1.867,10.237,2.039
2,154.402,4.516,3.105,6.228,0.807
1,154.684,1.221,1.21,1.437,0.944
2,155.737,1.579,1.527,4.721,1.721
1,155.893,1.294,1.228,1.907,0.876
2,156.066,5.386,1.241,4.811,3.142
2,157.239,2.587,3.544,2.421,1.626
1,157.96,2.032,0.661,1.772,0.794
1,158.115,2.426,0.873,1.93,0.887
1,158.54,1.79,1.597,1.328,1.12
2,158.899,4.927,1.991,2.727,2.838
1,159.02,2.179,0.964,1.243,0.858
1,160.642,1.499,1.151,0.966,0.732
1,160.888,1.102,1.332,2.079,0.614
1,161.278,1.33,0.858,2.116,1.093
1,161.964,1.321,0.619,2.007,0.73
2,162.225,4.501,0.824,3.382,2.165
1,162.594,1.235,0.909,1.265,0.871
1,162.626,1.019,1.125,0.964,0.952
2,163.41,6.309,1.776,5.582,1.232
2,163.495,3.966,1.536,2.197,2.182
1,163.852,1.21,0.896,1.26,0.913
1,163.87,1.424,0.92,1.093,1.539
1,164.004,1.202,0.967,1.405,1.459
1,165.515,1.455,0.928,1.04,1.26
2,165.806,2.567,1.091,3.077,1.031
1,166.797,1.248,0.841,1.101,1.426
2,166.929,9.144,2.291,1.484,0.818
1,167.451,1.251,0.958,1.277,0.893
1,167.696,2.044,0.924,1.18,1.26
1,168.338,1.201,1.392,1.008,0.839
1,169.304,1.336,1.4,1.123,1.384
2,170.378,3.861,0.753,6.63,1.98
2,170.688,2.206,2.954,11.529,3.563
2,171.527,2.689,1.35,3.757,1.21
1,171.746,1.541,0.905,1.283,0.688
1,172.045,1.262,1.054,2.146,1.449
1,172.222,1.038,0.729,2.134,0.836
1,172.622,2.191,0.915,1.32,0.821
2,172.679,5.97,2.429,3.787,0.924
2,173.147,6.772,0.873,3.176,0.879
2,173.308,6.764,0.929,3.162,2.669
2,173.474,2.587,2.213,2.939,2.249
2,174.653,7.238,2.96,3.297,3.265
2,175.061,4.174,2.292,3.12,0.759
1,175.891,1.512,0.971,0.973,0.641
2,176.974,5.106,1.255,5.786,0.608
2,177.524,11.326,0.687,1.594,2.007
2,177.549,6.317,1.688,3.194,1.093
1,179.153,1.181,0.964,1.26,0.785
1,179.438,1.108,1.417,1.524,0.725
2,179.713,1.98,1.188,6.156,0.878
1,180.554,1.2,1.348,1.765,1.332
1,180.686,1.102,0.901,1.213,0.919
1,180.849,1.418,1.393,0.957,0.611
1,180.85,1.308,0.96,1.021,1.29
2,181.551,2.304,2.653,8.437,1.178
2,182.541,3.176,1.094,7.019,0.781
2,182.67,4.516,1.924,5.064,0.909
2,182.89,2.765,2.412,6.188,1.953
2,182.9,3.873,0.796,3.88,2.992
2,184.504,2.143,1.399,2.313,0.71
1,184.93,1.44,0.926,2.046,0.914
2,185.155,5.698,0.8,11.077,2.972
1,185.776,2.049,0.855,1.476,0.587
1,185.936,1.42,0.918,1.268,0.89
2,186.474,4.287,0.557,3.949,0.771
2,186.719,8.022,0.533,5.715,1.934
2,187.066,12.348,3.563,7.833,1.336
1,187.485,1.885,1.231,1.051,0.841
1,187.509,1.096,1.527,1.292,0.614
2,188.109,3.492,0.824,12.035,0.796
2,188.471,2.882,0.804,10.999,0.819
1,188.803,2.151,0.627,1.261,0.939
1,188.812,1.349,1.346,1.303,0.858
2,190.359,4.074,1.721,4.612,0.987
2,190.524,9.069,1.092,5.062,0.905
2,190.577,8.852,1.606,3.626,0.743
1,190.961,1.924,0.875,1.001,0.908
2,191.527,2.446,1.557,3.134,1.101
1,191.949,1.81,1.386,1.797,0.998
2,191.986,11.94,0.901,9.818,1.641
1,192.445,1.249,0.898,2.279,0.864
2,193.186,11.94,0.856,3.538,1.091
2,193.46,1.969,0.909,2.838,0.837
1,193.849,1.115,1.405,1.09,0.719
2,194.072,4.811,0.781,3.12,1.092
2,195.009,2.632,0.836,1.95,3.422
1,195.019,2.138,0.898,1.075,0.935
1,195.234,1.303,0.908,2.023,0.887
1,195.481,1.417,0.629,1.488,0.891
1,195.64,2.012,0.865,1.035,0.905
2,195.827,3.634,0.672,4.195,1.215
1,196.248,1.295,1.476,2.179,0.866
1,196.306,2.043,0.972,1.252,1.476
2,196.888,5.97,1.156,5.105,0.73
1,197.732,1.128,0.94,1.757,0.967
1,198.163,1.467,0.995,1.466,1.228
2,198.912,5.559,1.605,13.378,0.9
2,199.343,2.864,1.057,3.698,0.971
1,200.456,1.82,1.459,1.224,0.922
2,201.616,1.594,0.68,7.39,0.713
2,201.813,7.338,0.567,13.827,1.924
2,202.494,12.036,1.42,2.804,1.86
2,202.997,4.32,0.946,2.395,2.838
1,203.147,1.183,0.922,1.448,0.873
2,203.229,3.653,1.101,4.209,1.499
1,203.284,1.249,1.339,0.987,1.12
1,203.72,1.306,1.08,1.327,1.444
1,203.937,1.288,0.756,1.44,0.868
2,203.943,9.48,0.959,3.194,0.819
2,204.113,12.508,1.375,7.59,1.092
1,205.765,1.318,1.137,2.04,0.892
1,205.851,1.206,0.843,1.235,0.919
1,206.742,1.292,0.874,1.211,1.13
2,207.584,3.036,0.844,5.064,1.793
1,207.601,1.3,0.918,0.987,0.89
1,208.155,1.32,0.876,1.336,0.913
1,208.319,2.147,0.832,1.017,1.141
2,208.519,3.052,0.865,2.496,0.608
2,208.543,7.883,1.215,3.743,0.805
1,208.779,2.142,1.227,1.263,0.995
1,208.915,0.994,1.342,1.284,0.956
1,208.961,1.277,0.96,1.115,0.993
2,209.134,6.475,0.791,3.24,1.615
2,209.503,7.326,2.412,10.607,1.131
1,210.0,1.096,1.095,1.306,1.123
1,210.414,1.248,1.342,1.434,1.16
2,210.53,5.064,2.379,4.161,0.959
2,211.151,5.105,2.026,5.649,1.107
2,211.179,5.255,2.091,4.42,1.721
2,211.574,11.765,2.896,10.557,0.947
2,211.683,4.179,0.674,7.286,2.265
1,212.47,1.079,0.841,1.191,0.627
2,212.837,7.178,0.981,2.571,1.209
1,213.062,1.499,0.913,1.03,1.16
2,213.661,1.44,1.04,11.772,2.385
2,213.733,3.234,1.54,5.18,0.66
1,214.689,1.242,0.837,2.03,0.981
2,214.754,3.643,3.424,7.735,2.167
2,214.786,4.369,1.958,7.883,1.518
2,215.753,6.82,1.646,4.811,2.903
2,216.333,3.234,1.707,5.298,0.833
1,216.398,1.499,0.627,2.067,0.611
2,216.403,6.475,0.865,4.612,1.036
1,217.167,1.26,0.889,1.03,1.151
1,217.184,1.267,0.903,1.437,0.62
2,217.285,8.715,1.642,4.312,1.966
1,217.392,1.327,0.837,1.062,0.982
1,217.543,1.337,0.866,1.104,0.676
1,221.055,1.499,0.652,1.801,1.07
1,221.44,1.478,1.233,1.066,1.405
1,223.319,1.301,1.086,1.329,1.441
2,223.498,5.206,1.682,2.446,1.435
1,223.547,1.885,0.869,1.817,0.627
2,223.675,3.688,2.825,2.802,2.048
2,223.68,2.757,2.139,5.512,1.197
2,223.763,4.312,0.934,7.326,2.05
2,224.729,2.578,2.173,1.73,1.512
2,225.615,4.548,1.236,2.015,0.784
2,225.988,9.818,0.914,7.706,0.853
2,226.094,3.0,2.014,7.706,0.636
2,226.816,4.845,0.747,3.263,1.644
1,227.74,1.983,1.187,1.272,0.964
2,228.112,12.079,0.741,1.848,0.74
1,228.997,1.231,0.634,2.193,0.903
2,229.007,2.558,2.507,2.472,2.385
1,229.624,1.414,0.666,1.817,1.459
2,229.647,4.023,1.217,2.153,2.017
1,229.761,1.42,0.722,1.438,0.981
2,230.779,10.397,1.435,6.553,2.249
1,231.583,1.258,0.619,1.004,0.854
1,231.928,1.298,0.977,2.416,0.839
1,232.303,1.25,0.611,2.151,0.945
1,232.592,1.255,0.963,1.389,1.096
1,232.598,1.466,0.844,1.248,0.674
1,233.0,1.213,1.394,1.825,0.912
1,233.321,1.497,0.948,2.34,0.903
2,234.54,2.481,0.557,4.322,1.106
1,235.359,2.073,0.883,1.814,0.722
1,235.704,1.306,0.972,1.053,0.958
1,235.912,2.032,1.115,1.994,1.107
1,236.156,1.422,1.151,0.996,1.131
1,236.225,0.966,1.337,1.328,0.613
2,236.698,4.13,2.609,3.273,0.715
2,236.946,1.495,0.941,7.706,1.613
1,237.186,2.119,0.624,2.13,1.08
1,237.613,1.825,0.967,2.037,0.856
2,237.738,12.216,0.805,7.266,1.426
1,238.856,0.939,0.919,1.249,0.944
1,238.876,2.03,0.612,1.426,1.142
1,238.931,1.019,0.947,2.34,0.908
1,239.015,2.124,0.864,2.158,1.234
2,239.369,2.992,1.518,2.268,1.688
2,241.031,5.219,1.639,5.62,0.891
2,241.612,5.915,1.256,3.004,0.591
2,241.705,4.074,2.972,13.287,1.701
2,241.889,2.085,0.759,3.501,1.401
1,242.607,2.016,0.756,1.219,0.9
2,242.767,2.127,1.319,13.059,0.71
1,243.27,1.206,1.141,2.186,0.876
2,243.68,1.962,1.446,4.146,0.669
2,244.472,7.115,0.999,7.125,1.966
1,244.843,2.397,1.12,1.253,1.261
1,244.88,1.273,1.095,1.262,0.932
1,245.029,1.235,1.329,1.417,0.878
2,247.382,1.969,0.941,5.466,1.072
1,248.627,1.278,1.583,1.486,0.866
2,248.681,9.082,0.959,4.24,1.807
2,248.718,11.71,0.748,6.025,2.519
2,249.2,10.526,0.815,5.653,2.929
1,249.976,2.164,0.911,1.852,1.233
2,250.568,2.634,2.766,1.899,2.992
1,250.738,2.014,0.892,0.981,0.925
2,250.921,5.311,0.699,12.216,1.154
1,251.351,1.023,1.13,1.437,1.22
1,251.801,1.894,0.903,1.328,0.92
1,252.216,1.799,0.906,1.263,0.729
1,252.546,1.241,1.446,1.262,0.884
1,253.291,1.229,1.247,1.323,0.935
2,254.357,2.03,0.621,2.156,2.84
2,254.617,2.563,1.862,1.98,1.009
2,254.79,3.176,1.0,2.611,1.934
2,255.334,1.602,1.015,5.607,0.701
1,256.522,1.263,0.902,1.295,0.873
1,256.804,1.523,0.91,2.47,0.948
1,257.28,1.424,0.847,1.447,0.73
1,257.527,1.208,0.674,1.852,0.942
1,257.731,1.223,0.944,1.766,1.107
2,258.058,6.601,1.086,4.083,3.244
2,258.64,3.161,3.265,4.287,2.71
2,258.86,5.089,1.254,2.253,1.21
2,259.284,7.011,1.648,6.04,0.738
1,260.36,2.446,0.63,2.051,1.187
2,260.452,5.068,0.677,12.424,0.608
2,261.104,4.327,1.604,4.195,3.138
1,261.182,1.79,0.853,1.244,0.811
2,261.606,2.31,1.998,5.83,3.415
2,262.01,4.919,1.548,4.825,1.42
2,262.199,7.238,0.673,7.883,0.96
1,262.201,1.29,0.841,1.299,0.828
1,263.03,1.286,0.911,1.943,0.876
2,263.411,2.207,0.779,3.219,0.738
2,264.493,3.791,1.37,7.019,0.617
2,264.825,5.746,1.26,4.718,3.112
1,264.949,2.162,0.865,1.195,0.891
2,266.161,1.48,0.919,7.178,0.983
1,266.329,1.005,0.841,1.316,1.476
2,267.487,4.013,0.988,5.775,0.884
2,267.617,5.746,0.884,5.607,1.849
1,268.206,1.243,0.828,1.098,1.134
1,268.79,0.969,1.359,1.514,0.865
2,268.977,4.085,2.067,8.05,0.687
2,269.978,5.212,1.082,8.05,1.564
2,271.047,4.99,2.014,2.687,1.364
2,271.119,1.874,3.259,4.845,0.905
1,271.364,1.308,1.082,1.983,0.893
1,271.517,1.211,0.886,1.541,0.947
1,271.685,1.197,0.892,1.794,1.337
1,272.112,1.437,0.939,1.262,0.961
1,272.97,2.112,0.981,2.134,0.988
2,273.591,12.172,0.939,1.495,0.96
1,274.402,1.799,1.142,2.261,1.337
1,274.746,1.223,1.347,1.447,1.125
1,275.826,1.226,0.855,1.401,0.925
2,275.862,5.661,0.636,5.491,1.436
2,276.07,1.957,2.359,2.54,0.787
1,276.149,1.433,1.116,1.217,1.12
2,276.429,2.578,1.337,7.084,0.666
1,276.891,1.253,0.866,1.205,0.849
1,277.016,1.38,0.624,1.442,0.623
1,277.156,1.306,1.218,1.229,0.995
2,278.008,5.165,0.96,3.88,1.446
2,278.428,8.464,2.002,11.226,1.728
1,278.758,1.248,1.249,1.091,0.936
2,278.781,1.748,1.807,10.237,1.324
1,279.001,1.263,1.268,2.025,1.182
2,279.485,2.055,0.567,2.587,1.969
2,279.538,5.649,1.557,7.377,1.559
1,279.94,1.232,0.788,1.507,1.123
1,280.264,2.122,0.881,1.297,0.981
2,280.349,12.35,2.458,4.99,0.476
2,280.87,6.772,1.658,11.905,1.229
1,280.993,1.499,0.965,0.976,1.549
2,281.192,3.873,1.717,4.373,1.404
2,281.725,1.872,1.217,2.457,2.779
1,281.766,1.318,1.09,1.424,0.891
2,282.155,1.9,0.988,4.919,0.878
1,282.202,1.294,1.383,1.257,0.857
2,283.154,6.225,2.119,1.743,1.281
1,283.962,1.054,1.396,2.025,0.926
1,284.251,1.234,0.611,1.799,1.213
2,284.58,2.03,2.002,8.879,1.557
2,288.147,2.313,1.208,4.922,1.466
2,288.174,7.403,1.853,8.515,3.113
1,288.196,2.18,1.086,1.417,0.895
2,288.515,5.97,1.915,11.226,2.113
1,288.761,0.976,1.143,1.208,0.735
2,289.126,2.767,0.66,1.954,0.833
2,289.298,6.228,1.209,5.263,1.404
2,291.026,11.37,1.631,2.727,0.691
2,291.495,8.1,1.212,5.89,0.832
2,292.47,4.811,3.142,8.652,2.939
2,292.696,9.855,1.09,2.881,0.796
2,294.164,7.286,1.301,4.507,0.988
2,294.164,2.227,3.563,6.225,1.518
2,295.062,3.538,0.617,13.792,1.671
1,295.498,1.786,0.951,1.802,1.107
1,295.612,1.291,0.629,1.275,0.592
1,296.091,1.313,1.417,1.266,1.12
1,296.187,1.286,0.872,2.05,0.849
1,296.777,1.499,0.976,1.224,0.88
1,297.255,1.293,1.129,1.237,0.649
2,297.491,11.381,2.992,4.373,0.766
1,297.612,1.299,1.094,1.537,0.869
1,297.68,1.957,1.242,1.228,0.859
2,297.758,7.286,3.244,10.237,1.401
1,298.824,1.226,1.337,1.82,1.009
1,299.742,1.99,0.614,1.201,1.215
1,299.881,1.304,0.983,1.023,0.95
1,300.173,2.03,0.62,1.298,1.342
1,300.937,0.989,0.63,1.442,0.939
2,301.179,7.34,0.832,1.957,0.699
1,301.417,1.819,1.458,1.035,0.884
1,301.484,1.25,0.847,1.935,0.995
2,301.706,8.728,3.015,6.601,0.567
1,301.731,1.304,0.873,1.291,0.929
1,301.965,2.04,0.972,1.543,0.85
1,302.292,1.288,0.913,1.441,0.9
1,304.111,1.294,1.115,1.255,1.346
2,305.588,9.692,1.222,4.776,1.552
2,306.035,2.54,0.665,1.591,0.853
1,307.401,1.223,0.833,0.991,0.963
2,307.472,1.526,1.107,1.98,0.741
1,307.686,1.101,0.895,1.204,0.731
1,308.335,1.417,1.22,1.26,0.841
2,308.901,1.66,2.416,3.851,1.21
2,309.515,4.779,1.301,3.873,0.885
2,310.05,10.397,2.142,7.431,0.865
1,310.229,1.295,0.75,1.024,0.924
2,310.629,3.297,1.116,9.897,2.139
2,310.767,11.326,0.601,4.088,1.74
2,310.78,3.47,1.926,2.31,0.564
2,311.713,2.696,1.336,2.153,1.168
1,311.798,1.237,1.129,1.442,1.086
2,312.767,2.227,1.363,11.928,1.915
