task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,10.499,1.435,0.873,2.159,1.233
1,10.67,0.933,1.235,1.476,1.143
2,10.96,4.13,0.853,3.21,0.941
2,11.381,8.809,1.924,5.106,1.093
1,11.856,1.218,1.011,1.252,0.854
1,12.165,1.512,0.764,1.267,0.828
2,12.53,11.333,2.985,1.504,0.891
2,12.57,2.689,0.959,11.518,1.107
2,13.076,3.645,1.594,6.334,0.677
1,13.27,1.503,0.735,1.403,1.158
2,13.565,13.287,2.016,2.086,0.743
2,13.788,4.088,0.836,5.973,2.05
2,14.003,1.641,1.793,7.714,2.091
2,14.141,2.941,0.856,4.028,1.011
2,14.603,3.654,1.527,2.687,1.5
2,14.641,2.727,2.56,2.365,1.124
2,14.981,1.074,0.47,4.922,1.01
1,14.998,1.244,0.727,1.418,0.898
2,15.172,10.779,1.075,11.51,2.899
1,15.361,2.007,1.239,1.269,0.88
2,15.516,4.811,1.693,4.501,2.265
1,15.705,1.058,0.968,1.304,1.116
1,16.299,1.278,1.12,1.791,0.998
2,16.464,5.734,1.69,3.213,1.694
1,16.591,2.372,0.876,1.277,1.447
1,16.862,1.086,0.988,2.47,0.617
2,17.961,11.42,0.731,7.706,1.626
2,18.122,2.25,0.894,7.084,2.416
1,18.736,1.469,0.954,2.424,1.231
2,19.056,2.757,1.128,2.558,1.178
2,19.591,5.43,1.849,4.081,0.66
1,19.615,1.524,1.085,1.294,0.9
1,19.694,1.813,0.968,2.382,1.293
2,19.819,11.459,2.167,2.544,0.909
2,20.521,8.164,1.776,1.911,3.265
1,20.734,1.407,1.158,2.204,0.887
2,21.386,7.735,2.782,4.935,1.194
1,21.388,1.105,0.785,1.013,1.242
1,21.539,1.26,0.828,1.798,1.234
1,22.595,2.121,0.948,2.116,1.459
2,22.862,7.624,1.776,6.081,1.429
2,23.191,3.766,0.733,2.544,1.363
1,23.262,0.981,0.611,1.038,0.613
1,23.41,1.78,1.335,1.24,1.259
1,23.561,2.186,0.924,1.252,0.884
1,23.979,1.269,1.271,1.32,1.129
2,24.165,7.403,0.873,6.492,0.748
1,24.401,1.501,0.624,1.438,0.611
1,24.6,0.961,1.4,1.499,0.863
2,25.036,3.297,3.239,7.403,1.862
1,25.127,2.149,0.895,1.196,0.981
1,25.354,1.423,0.915,0.981,0.94
2,25.573,3.742,0.764,5.624,1.522
2,25.673,2.924,0.877,4.103,1.957
1,26.051,1.252,1.583,1.244,0.919
1,26.426,1.501,0.887,2.002,0.873
2,26.688,2.365,0.699,2.064,1.455
2,26.779,11.765,2.912,8.1,1.755
1,27.103,1.288,0.776,1.433,0.884
2,27.141,4.445,2.71,2.632,1.76
2,27.268,5.594,0.674,1.969,0.946
1,27.382,0.983,0.847,2.121,0.692
1,27.384,1.223,0.847,1.019,1.244
1,27.439,1.239,1.437,1.253,0.843
2,27.667,1.643,0.689,2.248,1.618
2,27.918,2.808,0.661,8.055,2.525
2,28.062,5.062,1.334,9.069,1.015
2,28.422,13.792,1.822,3.888,0.745
1,28.71,1.242,0.924,0.962,0.94
2,29.049,2.684,0.959,2.737,1.086
1,29.337,1.07,0.821,1.282,0.865
1,29.854,2.34,0.89,1.541,1.235
1,30.118,1.201,1.187,1.308,0.627
2,30.128,7.156,2.854,13.059,1.072
2,30.698,2.881,1.703,13.827,1.043
2,30.795,2.184,2.911,2.365,3.259
2,30.917,6.287,1.484,3.845,1.119
1,30.98,1.263,0.895,1.793,1.444
2,31.081,1.75,2.286,11.813,1.229
1,31.113,1.926,0.935,1.436,1.08
2,31.166,2.271,1.891,3.923,1.397
1,31.468,1.926,1.114,1.795,0.671
1,31.894,1.516,1.148,2.103,0.781
1,31.996,1.835,0.861,1.065,1.141
1,32.307,2.112,0.876,1.197,1.49
2,32.59,2.064,1.247,11.86,2.396
1,32.596,0.987,1.082,1.298,0.835
2,32.85,6.948,2.653,7.178,1.961
1,33.329,1.543,0.967,2.046,1.184
1,33.345,1.232,0.922,1.186,1.389
2,33.482,3.288,0.533,5.195,0.93
2,33.591,10.532,1.011,4.287,3.037
2,33.866,2.193,1.857,3.162,2.236
1,33.87,1.241,1.386,2.193,1.144
2,33.961,10.721,0.853,3.75,0.656
1,34.705,1.006,0.877,1.329,0.87
2,34.77,1.641,0.767,2.197,1.559
1,34.804,1.48,0.896,1.216,0.884
2,34.84,2.952,3.165,4.922,1.117
1,35.05,1.505,0.779,1.019,0.94
2,35.715,4.781,0.601,6.406,0.993
2,35.739,5.743,3.169,2.446,2.912
2,36.065,1.074,2.379,4.039,0.601
2,36.475,1.484,1.663,7.67,2.286
1,36.638,1.411,1.332,1.243,1.109
2,36.821,4.166,0.853,8.991,2.048
2,37.07,4.013,1.295,6.145,1.009
2,37.142,5.279,1.556,6.979,3.11
2,38.408,2.843,0.607,2.215,0.766
1,38.673,2.072,1.238,2.074,0.914
2,38.673,11.268,1.853,2.881,0.856
1,38.701,1.002,1.359,1.304,0.643
2,38.78,6.635,0.733,4.516,1.391
2,38.813,10.999,1.976,2.197,1.723
1,39.203,1.123,1.26,1.763,0.619
2,39.313,13.827,1.556,6.488,3.015
2,39.481,11.718,0.706,3.873,1.295
2,39.936,2.184,1.557,3.527,2.84
2,40.193,4.548,0.766,8.879,2.091
2,40.584,2.097,1.587,5.302,1.688
2,40.751,4.028,1.206,1.962,0.968
2,40.753,9.144,0.819,3.028,1.522
2,40.987,4.76,2.632,1.807,1.348
2,41.197,3.787,1.518,7.141,1.667
2,41.28,6.608,1.236,9.829,0.819
1,41.492,1.799,1.26,1.797,1.213
2,41.568,4.524,1.317,4.537,0.819
1,41.836,1.48,0.824,1.476,1.166
1,41.882,1.335,0.785,1.398,0.998
2,42.077,10.779,1.312,1.862,2.954
1,42.542,2.007,1.483,1.401,0.857
1,42.769,1.772,0.918,1.294,0.867
2,42.885,6.081,0.699,1.183,1.173
2,43.53,2.085,1.089,6.195,3.465
1,43.664,1.426,1.009,1.197,0.913
1,43.706,1.791,0.932,1.426,0.91
2,44.026,4.961,3.343,5.594,3.132
1,44.132,1.25,0.878,2.279,0.854
1,44.302,1.243,1.4,1.351,0.866
2,44.734,3.653,1.506,2.808,2.199
1,44.782,1.219,1.217,1.261,0.874
1,45.031,1.055,0.91,2.039,0.729
1,45.076,1.476,0.876,1.48,0.646
1,45.456,1.344,1.086,1.26,1.246
2,45.661,6.372,0.669,4.081,3.544
2,46.32,7.287,2.23,1.95,2.705
1,46.368,1.093,1.115,1.032,1.178
1,46.829,1.004,1.233,1.99,1.074
1,46.857,1.242,0.902,1.411,0.857
1,47.058,1.389,0.994,1.793,0.776
1,47.477,1.328,0.932,1.426,0.912
2,47.526,3.445,0.836,11.794,0.601
1,47.599,1.216,1.252,2.412,1.129
1,47.639,1.767,0.674,1.834,0.935
2,47.861,1.962,1.14,9.818,1.668
2,48.199,2.584,1.42,7.011,0.971
2,48.577,5.184,0.814,3.162,0.955
2,48.615,5.512,0.805,4.111,2.092
2,48.741,4.373,0.542,1.579,3.336
1,48.747,1.268,1.252,1.439,1.335
1,48.824,1.556,1.027,2.105,0.865
2,48.854,2.882,1.96,13.016,1.255
1,49.482,1.216,0.919,2.04,0.788
2,49.831,1.807,1.541,2.248,2.455
1,50.332,1.222,1.218,1.218,1.183
1,50.629,1.794,1.405,1.417,0.869
1,50.635,1.183,0.857,1.216,0.611
1,51.033,2.416,1.389,1.236,1.49
1,51.044,1.3,1.237,1.098,0.753
2,51.701,3.176,1.58,11.284,3.084
1,51.801,1.764,0.873,2.412,0.63
1,51.93,1.294,0.935,1.448,0.996
2,52.068,2.923,1.807,2.457,1.124
1,52.243,1.812,0.947,1.501,1.222
1,52.344,1.014,1.074,1.311,0.896
2,52.481,3.888,0.941,5.18,1.717
1,53.384,1.531,0.976,2.073,0.873
2,53.567,9.122,0.954,4.58,3.507
1,53.78,1.429,0.919,1.336,0.894
1,53.968,2.228,0.928,1.77,1.151
1,54.526,1.006,1.094,2.02,0.913
1,55.446,1.046,0.905,1.288,1.264
2,55.459,13.326,1.658,7.084,1.302
2,55.471,11.718,0.71,7.019,1.74
1,55.813,1.292,1.117,1.511,0.621
1,55.924,1.86,0.856,1.252,1.1
2,56.253,11.226,2.603,11.772,1.011
2,57.101,6.488,1.296,4.322,2.458
1,57.147,2.122,1.235,1.239,1.143
2,58.044,11.51,0.934,6.086,1.21
2,58.16,13.219,0.699,4.845,1.295
2,58.487,5.649,0.528,6.188,2.508
1,58.609,0.955,0.797,1.531,0.949
2,58.64,3.209,1.754,3.73,1.092
2,59.578,1.75,1.116,4.721,0.982
2,59.665,5.68,2.292,6.873,0.701
1,59.763,1.032,0.959,1.021,0.883
2,60.159,3.188,1.58,9.829,0.89
2,60.306,9.003,2.292,1.579,0.745
1,60.59,1.154,1.401,0.94,1.027
1,60.65,1.252,0.873,1.756,0.917
2,60.712,4.721,1.231,2.082,2.561
1,61.321,1.084,0.63,1.506,0.87
2,61.514,10.237,2.265,2.064,1.717
2,61.532,2.802,1.822,6.932,2.989
1,61.569,1.237,0.983,1.002,0.903
2,62.734,8.71,1.296,8.1,1.363
1,62.776,1.288,1.141,1.825,1.119
2,62.906,5.1,0.656,5.607,2.379
1,63.633,1.244,0.871,1.389,0.85
1,63.689,1.035,0.621,1.437,1.24
2,64.088,12.341,2.751,10.576,0.815
2,64.685,3.645,1.26,3.443,1.723
1,65.078,1.486,1.342,1.195,1.178
2,65.674,7.853,2.854,5.1,1.366
2,65.998,3.12,0.745,3.653,1.302
2,66.104,2.578,1.241,9.855,2.822
2,66.198,11.459,1.295,10.576,1.215
2,66.293,12.444,2.774,12.036,0.754
1,66.616,1.009,0.891,0.943,0.935
2,66.737,11.333,1.32,2.558,2.4
1,66.766,1.241,0.932,1.797,1.1
2,67.049,5.298,2.81,13.409,1.776
1,67.173,1.275,0.621,1.319,1.174
2,67.656,7.084,1.551,6.156,1.188
1,67.851,1.531,0.781,1.109,0.955
1,67.928,1.019,1.144,1.401,0.929
1,69.14,2.134,1.451,2.032,1.128
1,69.206,2.123,0.862,1.262,0.928
2,69.268,3.279,0.929,3.234,1.919
1,69.951,1.214,0.884,1.582,1.231
1,70.268,0.981,0.905,1.053,0.905
1,70.38,2.126,0.95,1.255,0.621
1,70.837,1.105,1.434,1.091,1.387
1,70.963,1.476,0.87,1.108,0.75
1,71.182,1.316,1.437,1.025,1.522
2,71.326,4.166,2.911,2.369,1.133
2,71.405,1.191,2.776,6.188,2.142
2,71.539,4.111,1.891,4.369,1.436
2,71.791,10.731,1.446,4.113,1.26
2,71.882,4.422,0.775,6.082,1.133
2,72.02,2.365,0.656,9.839,1.222
1,72.103,1.417,0.967,1.257,1.203
1,72.954,1.78,1.192,1.423,0.928
1,73.055,1.106,1.237,1.429,1.384
1,73.194,1.258,0.892,2.028,0.794
1,73.72,1.522,1.229,1.224,0.794
2,74.504,7.883,0.713,6.82,1.093
1,74.772,1.41,0.919,2.043,0.978
1,75.103,1.219,1.123,1.123,1.342
1,75.245,1.436,1.426,1.765,0.725
2,75.342,6.979,2.394,5.255,1.694
2,75.748,3.501,2.609,3.649,0.601
2,75.976,6.143,1.018,4.718,1.028
2,76.511,10.397,2.166,2.304,0.987
2,76.687,6.553,0.959,4.79,0.528
2,77.218,2.843,2.774,1.957,1.089
1,77.248,1.32,0.615,1.229,0.883
2,77.353,5.105,0.47,9.839,1.116
2,77.431,2.587,0.853,8.437,0.567
1,77.624,1.757,0.642,1.273,0.914
1,77.96,2.023,0.614,2.049,0.96
1,78.23,1.777,0.725,0.961,0.849
2,78.602,4.501,1.217,9.897,1.208
2,79.269,1.818,0.767,5.559,0.68
1,79.341,0.993,0.873,1.257,1.398
2,79.529,7.24,1.337,7.08,0.971
2,79.995,2.611,0.701,12.1,2.444
2,80.352,1.679,0.781,2.313,1.675
1,80.481,2.374,1.119,2.261,1.246
2,81.019,2.446,2.385,5.585,1.924
1,81.206,1.242,0.907,1.311,0.79
2,81.869,4.972,1.199,3.368,1.69
2,82.152,8.233,0.855,4.081,0.748
1,82.326,1.303,0.908,1.314,0.898
1,82.528,1.079,0.972,2.025,0.935
1,82.553,1.774,1.086,1.763,0.85
1,82.674,1.252,0.585,1.772,0.956
2,82.793,2.156,3.015,7.431,2.546
2,83.041,4.811,0.988,10.478,1.562
1,83.381,1.038,0.968,1.398,0.725
2,83.382,2.64,1.667,12.508,1.273
1,83.642,1.767,0.781,0.94,1.394
2,84.027,7.573,1.646,10.607,1.555
2,84.267,2.143,0.894,4.615,1.279
2,84.58,3.984,1.626,2.553,1.723
1,84.793,1.058,1.199,1.199,1.44
2,84.892,3.234,0.844,2.488,1.744
2,85.154,5.146,1.857,2.611,1.494
2,85.61,4.13,1.197,1.591,0.642
1,85.663,1.105,0.934,1.327,1.405
2,85.812,11.718,1.42,4.103,2.899
1,85.953,1.21,0.959,2.252,0.818
2,86.099,12.422,1.485,9.122,0.699
2,86.297,10.331,1.087,8.233,3.424
1,86.418,2.046,0.615,1.758,0.876
2,86.458,12.87,0.877,4.115,1.37
2,87.247,2.153,0.918,13.9,1.01
1,87.316,0.993,0.913,1.002,0.986
1,87.341,1.239,0.927,1.5,1.189
1,87.551,1.294,0.764,1.82,1.237
2,87.864,6.492,2.4,3.105,1.188
1,88.078,1.516,0.897,1.26,1.244
1,88.339,1.272,1.124,1.25,0.611
2,88.479,3.509,1.754,4.792,0.905
2,88.729,5.671,2.574,5.062,0.856
2,88.768,1.76,0.974,4.16,0.901
1,89.002,1.224,0.933,1.271,1.114
2,89.11,4.922,1.646,3.176,1.092
1,89.381,1.251,1.117,1.363,1.246
1,89.61,2.122,0.619,0.981,0.9
1,89.924,0.999,0.678,2.024,0.818
2,89.933,2.488,2.507,8.852,1.11
1,90.035,1.115,0.91,1.344,0.619
1,90.69,1.032,0.611,1.218,0.835
1,90.703,0.948,1.234,2.051,0.734
1,90.952,1.802,1.506,1.414,0.674
1,90.969,1.29,0.937,1.26,1.388
1,91.723,1.343,0.951,2.34,1.093
2,92.018,2.687,0.66,4.554,0.72
2,92.148,1.807,0.811,7.019,0.601
2,92.154,6.04,2.717,4.882,1.754
2,92.436,5.786,2.71,3.109,2.59
2,92.517,4.129,1.626,6.039,1.293
2,93.71,4.825,1.793,5.059,2.295
1,93.981,1.019,1.114,1.821,1.008
1,93.99,1.079,0.9,1.442,0.633
1,94.474,2.412,1.094,1.351,0.89
1,95.245,1.252,0.926,1.327,0.945
2,95.542,2.227,1.783,2.271,0.809
1,95.847,1.767,0.823,1.926,0.617
2,96.096,2.131,0.614,6.635,3.191
1,96.877,1.021,0.967,1.065,1.377
1,97.741,0.944,0.585,1.252,0.883
1,98.333,1.315,1.173,1.467,0.937
2,98.603,6.04,1.956,11.972,2.447
2,98.817,5.487,3.191,3.188,0.677
2,99.479,6.145,0.726,1.848,0.766
2,99.716,6.718,1.394,3.652,0.781
2,99.889,6.447,1.667,4.42,2.96
2,100.372,5.487,0.601,5.62,0.992
2,100.379,3.923,1.211,4.287,2.113
1,100.47,2.186,0.871,0.936,0.719
2,100.883,6.145,1.783,4.055,1.924
2,101.082,7.115,0.669,8.022,2.669
1,101.083,1.448,0.874,2.164,0.955
2,101.327,5.786,0.738,4.79,1.247
1,101.838,1.11,0.967,1.088,1.259
2,101.865,6.608,0.476,2.215,1.851
1,102.143,1.265,1.088,1.934,0.938
2,102.279,3.273,1.092,7.286,0.988
2,102.565,2.923,0.903,10.526,1.851
1,102.583,1.487,0.752,1.086,0.908
2,102.68,6.195,1.867,3.165,2.908
2,102.721,5.219,2.412,8.036,0.627
2,102.75,6.086,1.862,2.802,0.766
1,102.811,1.124,1.124,2.073,0.871
2,103.478,5.89,1.663,2.802,1.025
1,103.863,0.95,0.972,0.994,0.9
1,104.252,1.466,0.903,2.103,1.458
1,104.366,1.468,1.128,1.412,1.332
1,104.486,1.281,0.614,2.002,0.97
2,104.529,8.387,1.281,4.322,0.642
2,104.859,6.488,3.433,2.478,2.249
1,105.59,1.77,1.027,1.025,1.21
2,105.704,4.445,2.416,2.677,1.891
2,105.861,13.326,2.956,4.79,1.09
1,106.513,2.027,1.144,1.934,0.982
1,106.592,2.261,1.07,1.012,0.911
1,106.625,1.78,0.839,1.239,1.128
2,106.683,6.225,1.212,8.464,0.905
1,107.029,1.79,1.088,1.248,0.926
1,107.926,1.329,0.885,1.321,0.875
2,107.968,8.387,1.275,6.07,0.833
1,108.248,1.439,0.876,1.326,0.785
2,108.657,5.559,1.425,1.899,0.974
1,108.812,1.401,0.681,2.279,0.614
2,109.658,3.052,1.131,3.299,2.05
1,110.181,1.218,0.677,1.272,0.911
2,110.419,11.941,0.797,7.507,1.606
2,110.476,8.293,1.966,3.698,1.466
1,110.544,1.268,0.942,1.224,1.12
1,110.552,1.41,1.144,1.512,0.74
1,112.189,2.037,1.144,1.813,0.626
2,112.314,2.831,0.611,6.608,0.855
1,112.479,1.252,1.123,1.309,0.811
1,112.51,1.417,1.241,1.786,0.94
2,113.2,13.409,3.457,11.972,1.131
2,113.346,4.039,2.945,4.456,2.908
1,114.551,1.271,0.764,1.244,0.817
1,115.378,1.292,0.782,1.084,0.956
1,115.606,1.257,0.942,1.263,0.746
1,115.686,1.864,1.249,1.07,0.935
1,115.767,1.247,0.891,1.335,1.264
2,116.116,5.603,1.363,6.369,0.884
1,116.348,1.757,1.011,1.212,1.246
2,116.468,2.346,3.579,3.24,1.295
2,116.506,2.086,1.485,4.781,1.106
2,116.641,11.381,1.117,6.553,1.089
1,116.706,1.949,0.965,0.943,0.894
1,116.782,0.994,1.082,1.252,1.125
2,117.042,8.879,0.946,1.9,1.296
2,117.112,2.611,1.89,2.346,2.278
2,117.289,11.86,1.825,5.47,0.531
1,117.354,1.763,0.907,1.248,1.248
2,117.404,2.346,0.66,2.687,1.009
1,117.509,1.407,0.867,1.29,0.903
1,118.299,1.333,0.971,2.016,0.883
2,118.596,2.727,1.21,2.902,1.522
2,119.661,3.698,1.152,7.178,1.401
1,119.719,2.164,0.82,1.227,0.746
1,119.909,2.073,0.623,1.025,0.918
2,120.216,2.135,0.686,6.608,1.011
1,121.472,1.725,1.385,1.997,0.929
2,121.715,1.962,0.797,6.358,1.667
2,122.053,9.058,1.688,11.905,1.117
2,122.219,4.882,0.642,8.099,2.632
2,122.324,5.736,1.279,7.883,1.535
2,122.585,2.446,2.455,13.016,2.579
1,122.629,1.774,1.093,1.29,1.261
2,122.63,2.843,2.574,2.229,1.667
2,123.473,1.94,0.853,3.162,0.855
2,123.583,9.3,1.236,5.488,0.878
2,123.98,3.337,1.043,2.838,0.738
1,124.152,1.82,0.72,2.426,1.199
1,124.319,1.433,0.859,1.088,0.649
2,124.673,7.031,1.176,6.601,1.934
2,125.153,8.515,0.796,2.997,1.605
2,125.154,6.41,1.066,2.838,2.779
2,125.155,4.098,0.988,5.786,1.363
1,125.16,1.243,1.246,1.017,1.128
1,125.297,1.934,1.344,0.964,0.837
2,125.302,2.54,2.265,8.781,2.039
1,125.322,1.794,1.109,1.934,0.905
1,125.664,1.351,0.872,1.389,0.824
2,125.763,7.853,1.255,2.03,0.812
2,125.815,2.313,1.553,9.016,1.086
1,125.925,1.207,1.342,2.162,0.925
2,127.323,7.605,1.706,5.624,0.729
2,127.48,2.694,3.112,4.081,2.199
1,127.713,1.316,1.213,1.0,0.929
2,127.833,3.821,0.819,3.786,1.337
1,128.388,1.296,1.247,1.134,1.25
1,128.909,1.288,1.249,1.363,0.952
1,129.052,1.507,0.742,1.241,0.82
1,129.395,1.292,1.078,1.032,1.078
2,129.953,2.197,0.601,11.641,1.46
2,130.334,3.188,1.737,1.926,0.955
1,130.527,1.088,1.337,1.019,1.115
2,130.572,2.156,3.294,9.635,1.818
1,131.718,0.944,1.121,1.273,0.873
1,132.554,1.737,0.671,1.336,0.919
2,133.067,3.029,0.807,8.024,1.446
1,133.97,1.275,1.148,2.426,0.922
2,134.584,3.299,1.35,2.304,2.091
1,134.591,1.774,0.954,1.817,1.151
1,134.784,1.013,0.945,2.189,1.12
2,134.921,3.029,1.502,3.634,1.754
1,135.077,2.024,0.947,1.934,0.847
2,135.204,4.289,0.992,3.622,0.629
2,135.221,12.079,1.504,2.486,3.071
1,135.364,1.238,0.871,1.944,1.143
1,135.529,1.767,0.588,1.408,0.865
2,135.767,8.515,1.208,2.486,0.657
2,137.355,6.309,2.945,6.492,2.998
1,137.597,2.025,1.143,1.384,0.725
1,138.206,1.274,0.794,2.122,1.377
2,138.292,10.061,0.825,2.738,2.394
2,138.611,2.573,0.983,6.132,1.215
1,138.778,1.289,0.902,0.999,0.62
1,138.965,1.288,0.972,1.406,0.995
1,139.433,2.036,0.646,1.932,0.833
2,139.603,11.459,1.324,3.297,0.796
2,140.184,1.191,0.614,8.783,2.213
1,140.237,1.255,0.925,1.326,1.174
1,140.461,1.038,0.874,0.953,0.986
2,140.693,2.571,3.294,4.845,0.842
2,140.808,2.882,0.591,6.41,1.924
2,140.88,3.004,1.253,1.94,2.81
1,141.527,1.007,0.869,1.248,1.005
1,141.539,1.777,0.904,1.246,0.821
2,141.751,8.879,0.543,8.101,0.701
1,142.041,1.24,1.047,1.79,0.995
1,142.302,1.094,0.991,1.274,0.874
1,142.314,2.436,1.214,1.021,0.811
1,142.391,1.241,0.951,1.255,0.613
2,143.026,12.424,1.334,12.385,0.993
2,143.328,8.402,3.071,2.689,1.217
1,143.373,2.162,1.22,1.217,1.149
2,143.448,4.081,2.705,5.43,1.694
2,143.484,9.53,1.471,5.311,0.973
2,143.725,3.743,3.085,9.84,2.776
2,143.79,2.153,1.401,3.0,0.929
1,143.904,1.437,1.187,1.422,1.242
1,144.148,1.468,0.785,0.969,0.903
2,144.276,3.658,3.141,6.82,1.512
2,145.307,3.299,1.04,2.688,0.683
1,145.632,1.15,0.879,0.954,0.732
1,145.949,1.29,1.187,2.145,1.49
2,146.027,7.463,0.759,2.591,1.706
1,146.342,1.316,0.857,1.309,0.908
2,146.363,8.374,3.259,1.81,3.422
1,146.921,1.083,0.654,1.407,0.994
2,147.195,3.73,0.824,4.161,1.106
2,147.61,4.174,3.137,1.969,1.295
2,147.686,1.562,1.46,6.488,1.721
2,147.687,3.688,1.916,2.802,1.924
1,147.8,1.272,1.246,1.959,1.179
1,147.855,0.961,0.612,1.239,1.539
2,148.503,8.991,1.32,7.326,1.934
2,148.559,7.019,1.21,5.812,0.741
1,148.584,1.292,1.449,1.2,1.436
2,148.836,6.04,1.518,6.195,1.989
2,149.008,7.207,0.701,2.831,1.222
1,149.376,2.204,1.444,1.083,0.858
1,149.474,1.275,0.85,1.048,0.904
1,149.486,1.298,0.845,2.027,0.964
1,149.822,2.162,0.787,1.403,0.967
2,149.844,9.016,0.601,3.435,0.832
2,149.857,9.058,1.366,8.715,2.394
1,150.009,1.282,1.141,1.799,0.985
2,150.127,5.064,3.142,3.501,0.873
1,150.268,2.122,0.847,1.522,0.624
1,150.611,1.073,0.92,1.426,0.628
2,150.75,11.941,1.637,10.613,3.127
2,150.77,6.082,1.399,2.485,2.854
2,150.816,7.429,1.851,10.546,3.037
2,151.143,7.207,0.697,3.379,0.853
2,151.405,1.973,1.694,4.016,2.016
2,152.145,3.299,1.32,10.367,0.781
2,152.164,12.818,1.215,12.818,0.853
1,152.388,1.403,0.794,1.269,1.398
1,152.432,1.777,0.947,1.019,0.884
2,152.463,3.443,3.167,1.76,1.364
2,152.603,2.446,2.142,2.696,2.899
2,152.953,3.791,0.743,3.176,1.215
2,153.004,3.109,3.424,7.24,1.631
2,153.52,4.041,1.606,5.444,0.873
1,153.617,1.301,0.92,1.021,0.889
1,154.12,1.172,0.591,1.959,0.585
2,154.178,4.107,1.37,10.361,1.531
1,154.707,1.247,0.727,1.801,1.258
1,155.244,2.027,0.933,1.351,1.178
2,155.354,4.289,0.667,2.64,1.776
1,156.669,1.423,0.892,1.293,0.935
2,157.108,4.555,0.677,3.165,1.175
1,157.165,0.985,0.85,1.812,0.884
2,157.516,2.156,1.217,4.927,1.366
2,157.866,6.047,1.639,3.052,1.046
2,158.605,9.015,0.771,8.69,2.508
2,158.905,7.46,2.416,4.456,1.253
1,159.087,1.852,0.835,1.295,0.937
2,159.09,1.812,1.721,13.827,1.216
1,159.858,2.001,0.87,2.176,1.209
2,159.936,9.602,0.784,2.197,1.158
2,160.254,7.573,1.216,6.133,1.001
1,160.57,0.973,0.849,1.299,1.119
2,160.785,2.765,1.208,11.941,1.348
1,160.884,1.442,0.623,2.382,0.611
1,161.304,0.955,0.611,1.414,0.787
1,161.547,1.501,1.129,2.333,1.439
2,161.633,3.368,1.989,3.766,0.974
2,161.912,8.852,2.249,8.099,0.663
2,161.939,7.08,1.98,10.576,1.098
2,161.987,11.772,2.016,9.082,3.259
2,162.021,5.487,1.991,1.191,1.229
1,162.333,1.178,0.845,2.155,1.044
2,162.742,2.689,1.86,3.273,2.519
1,163.424,1.328,0.874,1.216,0.895
2,163.569,3.949,3.25,10.464,2.911
2,163.577,7.011,1.222,4.379,0.642
1,163.997,0.945,1.044,1.749,0.725
2,164.065,2.0,1.663,5.386,1.989
2,164.395,11.941,1.693,4.516,2.989
1,164.875,1.309,0.96,1.059,1.115
2,164.953,11.326,2.601,2.611,0.674
2,165.374,3.929,1.106,3.435,0.781
1,165.397,1.302,0.871,2.03,0.617
1,165.835,2.036,1.141,1.306,0.863
2,166.151,3.949,1.446,2.738,1.116
2,166.564,2.119,1.694,2.688,0.601
1,166.843,1.115,1.144,1.11,1.123
2,167.789,2.802,2.825,8.879,1.018
2,168.203,13.779,3.142,7.156,1.168
