task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,28.31,1.216,0.942,2.333,0.643
2,28.332,1.526,0.987,8.1,0.608
1,28.442,1.252,0.621,2.05,1.335
2,28.735,9.02,1.01,3.032,1.0
1,29.228,1.803,0.971,1.756,1.401
2,29.329,3.297,1.851,3.873,2.412
2,29.637,9.058,1.446,11.37,3.225
2,30.114,5.698,2.247,4.051,0.912
2,30.664,1.417,1.273,3.145,1.389
2,31.128,2.472,2.067,3.949,0.865
1,31.523,1.202,0.903,2.097,0.623
1,31.637,1.178,1.22,1.294,0.891
2,31.787,3.445,1.494,9.02,1.397
1,31.819,1.055,1.258,2.079,0.781
2,31.836,2.365,0.669,6.145,1.717
1,32.124,1.384,0.615,1.512,0.85
1,32.177,1.304,1.344,1.272,0.897
1,32.39,2.036,0.879,1.25,0.875
1,32.458,1.009,0.91,1.766,0.641
2,33.676,7.207,1.37,11.86,2.4
1,34.224,1.269,1.271,1.79,0.811
2,34.304,8.728,1.721,3.902,2.717
2,34.45,3.161,1.35,4.324,3.259
1,34.786,2.038,1.332,1.201,0.633
1,35.055,1.467,0.896,1.539,0.624
2,35.653,6.769,1.694,4.324,1.953
1,36.068,1.016,0.857,1.189,0.901
2,36.109,12.172,1.414,2.819,2.396
2,36.206,10.607,1.208,4.79,1.163
2,36.268,5.165,1.117,7.084,3.015
1,36.326,1.001,1.073,1.205,0.977
2,36.387,2.258,2.396,3.538,0.934
1,36.868,1.239,0.87,1.201,0.903
1,37.222,2.204,0.727,1.11,1.383
1,37.59,1.414,0.725,1.894,0.88
2,37.715,4.933,1.101,1.807,2.113
1,37.869,1.959,0.825,1.249,0.782
2,38.575,4.612,0.946,6.779,0.726
1,38.636,0.961,0.616,1.239,0.784
2,38.648,2.587,2.384,10.867,3.225
1,38.924,1.255,0.847,1.062,1.332
2,38.933,5.965,2.105,4.548,1.606
1,39.117,1.001,1.257,1.216,0.907
2,39.173,8.464,3.112,4.882,2.006
2,39.58,1.862,3.041,11.333,1.335
2,39.929,8.233,2.416,5.059,2.026
1,40.228,1.314,1.444,1.763,0.671
2,40.612,11.548,1.867,4.32,0.476
2,40.639,7.084,1.563,4.429,0.846
2,40.969,2.928,1.133,3.028,2.766
1,41.125,1.423,0.816,1.274,1.161
2,42.111,8.036,0.901,2.234,2.774
2,42.189,4.115,2.265,2.838,0.476
2,42.347,3.234,1.452,3.032,0.614
2,42.4,4.422,0.699,7.588,1.754
2,42.538,12.023,0.796,9.069,1.336
2,42.966,6.948,0.842,6.317,2.27
1,43.203,1.438,0.872,1.238,0.785
2,43.752,4.718,2.972,3.626,0.615
1,43.885,1.403,0.75,0.987,0.934
2,43.941,4.779,1.438,4.488,1.924
1,44.471,1.097,1.385,1.777,1.483
2,44.751,5.661,2.067,9.48,0.884
2,45.1,2.553,1.319,3.299,1.241
1,45.118,1.211,0.782,2.091,0.612
1,45.523,1.313,0.621,1.102,1.149
1,46.499,1.221,0.688,1.314,1.154
1,46.852,1.111,0.627,1.25,0.62
1,47.013,1.529,1.214,1.417,1.09
2,47.461,5.7,2.379,4.098,2.782
2,47.543,2.127,0.961,3.787,1.301
2,47.569,3.786,2.843,4.841,1.776
1,47.77,1.282,0.642,1.277,0.857
1,47.785,1.002,0.929,2.059,1.401
2,47.825,7.542,0.942,5.582,0.701
2,47.987,12.982,1.262,9.015,0.669
2,48.282,6.133,1.046,2.215,2.908
1,48.411,0.964,0.635,1.18,0.616
2,49.209,6.844,3.009,2.25,0.833
2,49.315,6.082,2.717,3.144,0.837
1,49.722,1.336,1.119,1.25,1.254
1,49.759,1.407,1.247,1.293,0.813
2,49.769,5.685,2.776,3.074,3.58
1,49.917,1.438,0.905,1.329,1.084
1,50.291,1.959,0.876,1.326,1.222
1,50.994,1.2,0.901,1.327,1.096
1,51.083,2.039,0.612,2.051,1.134
2,51.78,2.578,0.811,5.512,0.818
1,52.379,1.476,0.876,2.114,0.906
2,52.682,6.608,2.221,7.605,1.695
1,53.219,1.201,0.63,2.001,0.611
1,53.67,1.779,1.449,1.401,1.184
1,54.063,2.34,0.928,0.976,0.883
2,54.891,3.279,0.827,3.209,0.67
1,55.254,1.426,0.789,1.327,0.62
2,55.288,5.302,1.26,4.137,3.265
1,55.647,1.288,0.847,0.979,1.086
2,55.698,11.381,0.567,2.924,1.241
2,56.089,13.827,0.959,3.109,1.295
2,57.163,2.742,1.527,5.887,1.851
1,57.192,1.5,1.215,1.403,0.788
1,57.386,1.193,1.093,1.294,1.1
1,57.829,1.417,0.661,1.229,1.09
1,57.959,2.162,0.85,1.779,0.859
1,58.036,0.999,0.86,1.027,0.856
1,58.2,1.841,1.143,1.206,0.865
2,58.372,6.082,1.981,3.297,1.085
1,58.847,1.26,0.862,2.028,1.335
1,58.86,1.328,0.895,2.114,0.865
2,58.907,2.611,0.672,8.293,0.729
1,59.331,1.439,0.925,1.892,1.082
2,60.354,7.584,0.918,4.389,0.853
2,60.456,9.082,1.58,2.864,0.804
1,60.736,1.514,0.653,2.006,1.044
2,61.182,3.984,1.364,7.833,0.642
2,61.557,4.58,1.671,2.767,2.507
1,61.635,1.299,0.911,2.116,0.901
1,62.101,1.235,0.968,1.765,0.914
2,62.958,2.765,0.715,5.106,1.709
1,62.994,1.295,0.835,2.121,1.332
2,63.345,3.165,0.916,3.0,2.429
1,63.98,0.978,0.867,0.987,0.876
1,64.884,1.408,1.088,1.41,0.999
2,65.356,4.103,1.42,1.532,2.939
1,65.913,1.794,1.516,1.433,0.905
2,65.952,11.941,0.727,2.757,1.256
2,66.098,1.689,0.975,6.492,1.014
2,66.508,3.213,1.169,5.298,1.701
1,66.969,1.767,0.957,1.238,1.401
1,67.019,1.442,1.257,1.314,0.883
2,67.245,10.237,3.507,2.684,1.215
1,67.261,1.343,1.181,1.455,0.893
2,67.836,3.133,1.086,1.074,0.973
1,68.136,2.114,0.669,1.277,0.994
1,68.505,1.426,0.86,1.42,0.872
2,68.517,12.036,2.811,6.873,0.759
1,68.7,1.442,0.857,1.25,0.873
1,68.791,1.032,1.231,1.431,0.832
2,68.969,12.444,1.057,3.165,0.919
1,69.626,1.272,1.248,2.049,0.906
2,69.759,11.518,3.138,12.444,3.142
1,70.328,2.191,1.244,2.162,1.12
2,70.528,6.844,3.085,9.635,2.561
1,70.58,1.012,0.652,1.932,1.118
1,70.621,1.18,1.236,1.424,0.615
1,71.474,1.436,1.458,1.757,0.788
1,71.516,1.424,0.788,1.351,0.857
2,71.696,1.48,1.601,5.298,0.891
2,72.455,1.848,0.855,10.721,0.567
1,72.621,1.426,0.655,1.759,0.611
2,72.633,12.172,0.827,6.07,0.874
1,73.327,1.337,0.861,1.274,0.996
2,73.434,4.99,1.14,7.304,1.403
1,73.946,1.281,1.082,1.247,0.637
1,74.142,1.791,1.209,2.056,1.401
1,74.517,2.028,0.884,1.405,1.332
2,74.545,3.161,2.989,6.475,0.617
2,74.574,2.584,1.296,7.34,1.953
1,74.645,1.277,1.398,1.304,0.652
1,74.959,1.15,0.944,1.287,0.621
2,75.49,1.95,3.139,2.797,2.717
1,75.928,1.291,0.994,1.294,0.879
2,75.986,7.833,1.301,5.376,2.469
2,76.025,5.915,0.879,1.872,0.701
1,76.438,1.442,0.92,1.826,1.109
1,76.87,1.239,0.876,1.213,0.86
2,77.13,3.626,2.782,3.485,1.853
1,77.287,1.257,0.585,1.29,0.949
1,77.652,1.221,0.947,1.935,0.635
1,77.928,2.158,1.137,1.79,0.993
1,77.999,1.344,0.858,2.072,0.837
1,78.026,1.318,0.858,1.14,0.82
1,78.23,1.78,0.935,1.218,0.993
1,78.259,1.825,0.849,0.987,0.949
1,78.494,1.304,1.245,1.786,1.214
2,78.711,11.765,3.085,4.933,1.312
2,78.957,8.437,1.694,11.905,0.919
2,78.993,7.706,2.989,12.475,1.043
1,79.601,1.932,0.919,1.016,0.625
1,80.051,1.284,1.597,1.104,1.118
1,80.295,1.795,0.876,2.032,0.9
1,80.584,2.18,1.093,0.993,0.615
1,80.657,1.491,0.614,1.236,1.439
1,80.96,1.259,1.009,0.976,1.085
1,80.962,1.291,1.293,1.006,0.91
2,81.891,2.578,2.71,14.09,0.955
1,82.195,1.506,0.862,2.103,0.907
2,82.649,5.165,3.167,8.13,1.787
1,82.77,1.216,0.92,1.255,0.676
2,82.792,6.07,1.175,11.529,0.752
1,83.105,1.757,0.958,1.295,0.621
1,83.231,1.32,0.922,1.98,1.522
2,84.266,2.882,1.776,7.543,1.179
1,84.633,1.789,1.078,1.27,0.948
1,85.085,1.004,0.614,1.11,0.825
2,85.343,8.1,0.805,3.774,1.036
1,85.628,1.287,1.332,1.351,1.09
2,86.076,2.193,1.301,4.501,1.21
2,86.155,5.219,3.343,3.501,1.135
1,86.252,1.501,0.939,1.401,1.199
1,86.45,1.04,0.642,2.05,0.913
1,86.955,1.005,0.614,2.116,1.344
2,87.21,1.44,1.279,3.028,0.557
2,87.538,2.902,0.591,10.779,0.531
2,87.892,6.039,0.625,7.207,0.642
2,87.972,5.985,0.542,4.028,1.229
2,88.422,4.07,0.797,12.475,1.605
2,88.639,11.493,2.384,2.796,1.638
1,88.998,1.299,0.934,1.425,1.388
1,89.129,1.254,1.214,2.426,0.913
1,89.359,2.159,1.337,1.185,1.215
2,89.404,3.855,2.811,6.093,2.119
2,89.995,3.165,1.25,13.587,1.08
2,90.39,10.636,0.74,5.887,0.614
1,90.638,1.314,1.447,1.212,0.863
2,90.808,7.141,1.688,7.125,1.164
2,91.808,4.721,1.189,2.941,2.182
1,91.848,1.117,1.214,1.324,1.128
2,91.926,2.055,2.507,4.214,1.618
1,92.451,1.38,1.178,1.295,0.785
2,92.779,2.573,1.236,2.488,3.563
2,92.782,5.18,1.966,4.081,3.142
2,92.99,2.578,2.229,11.37,2.265
1,93.156,1.336,0.913,1.218,1.094
2,93.419,4.107,2.229,4.845,0.745
2,93.464,5.212,2.854,1.191,3.191
2,93.877,2.767,1.312,10.526,0.66
2,94.349,8.879,1.562,1.926,0.912
1,95.166,1.925,0.632,1.154,0.96
2,95.24,13.868,2.939,1.526,1.404
2,95.979,4.454,1.671,4.841,1.262
2,96.127,3.299,1.776,10.731,1.42
2,96.302,2.085,2.385,3.943,1.103
1,96.503,2.097,0.905,1.262,0.983
1,96.735,2.138,0.9,1.412,1.339
1,96.784,1.767,0.872,1.128,1.227
2,97.136,1.962,0.873,1.98,1.926
1,97.815,1.239,0.95,1.055,0.91
1,98.142,1.232,0.776,1.299,0.948
2,98.844,4.041,0.824,10.464,1.723
2,99.137,11.226,2.447,2.258,1.446
1,99.366,1.253,1.264,1.013,1.234
2,99.445,3.337,0.617,8.101,0.67
2,99.822,6.317,0.944,2.199,2.139
2,100.121,2.939,1.76,3.855,0.699
2,100.173,7.377,1.943,2.153,1.061
2,100.218,3.634,0.825,2.481,1.261
2,100.607,7.588,0.543,11.71,1.447
1,100.983,1.286,0.873,1.105,0.841
1,101.3,1.41,0.783,1.235,0.937
1,101.396,1.294,0.898,1.537,0.86
1,101.491,1.288,1.149,1.774,0.627
1,101.583,1.418,0.794,0.954,0.901
2,101.611,1.9,1.989,8.478,1.924
1,101.719,1.216,1.09,1.772,0.674
1,102.024,1.219,0.617,1.223,0.93
2,102.029,4.612,0.767,3.234,3.041
2,102.135,13.097,0.685,2.794,0.715
1,102.144,1.318,0.862,1.237,1.384
1,102.473,1.461,1.333,1.793,0.646
2,102.501,2.687,1.26,11.548,0.865
2,102.667,4.379,2.092,8.781,1.522
1,102.874,1.453,0.824,1.258,0.871
1,102.939,1.539,0.878,1.298,0.87
2,102.942,5.594,0.873,2.313,1.443
1,102.981,2.039,0.837,1.237,1.231
2,103.093,7.304,2.366,4.735,1.043
1,103.184,1.023,0.954,1.15,0.948
1,103.387,1.765,0.879,1.447,0.847
1,103.548,1.306,0.621,1.921,0.94
1,103.56,1.41,0.812,1.782,1.116
2,103.624,4.961,0.878,2.229,2.048
2,104.083,2.193,2.4,4.028,1.158
2,104.277,2.591,0.533,4.852,1.154
1,104.316,1.275,0.875,1.262,0.678
1,104.387,1.241,1.429,1.232,1.121
1,104.584,1.292,0.849,1.319,0.638
2,104.891,11.972,1.336,8.515,1.25
1,104.931,1.273,0.894,1.461,1.228
2,105.648,13.021,2.84,8.293,0.924
2,105.795,9.635,0.567,13.059,1.648
1,106.157,2.049,0.624,1.272,1.111
2,106.794,5.814,1.337,2.864,0.824
2,107.023,5.734,2.167,5.512,1.825
1,107.198,1.008,0.895,2.025,1.082
2,107.271,13.587,1.446,5.105,1.257
2,107.588,7.115,0.674,6.132,1.232
1,108.183,1.07,0.688,1.253,1.184
1,108.234,1.272,0.903,1.505,0.612
1,108.266,1.253,0.619,1.294,0.82
1,108.548,1.006,1.243,1.987,0.959
1,108.743,2.099,0.997,1.522,0.816
2,109.096,3.382,1.086,5.661,1.273
1,109.717,1.426,0.898,1.181,1.157
1,109.834,1.232,0.614,1.411,0.835
2,109.968,11.459,2.908,2.241,1.32
1,110.071,0.957,0.788,1.094,1.539
1,110.589,1.486,0.879,1.214,0.914
2,110.736,8.652,1.42,4.612,0.974
2,111.333,2.54,1.26,11.518,1.54
2,111.56,5.388,1.429,4.735,2.247
1,111.631,1.274,1.234,2.176,0.587
1,112.239,1.263,0.928,1.251,0.945
2,112.473,3.284,0.797,7.304,3.579
1,112.506,1.009,0.912,1.87,0.86
1,112.811,1.292,0.906,2.382,0.914
2,113.016,12.424,2.27,10.779,1.131
2,113.239,2.135,1.093,5.748,0.657
2,113.266,5.746,2.366,3.12,2.199
1,113.867,0.944,1.131,2.159,1.182
2,114.178,4.24,2.444,2.677,1.924
2,114.202,4.088,1.256,4.922,3.425
1,114.21,1.294,0.828,1.403,1.119
2,114.921,5.089,2.873,5.062,1.631
1,115.287,1.523,1.264,1.248,1.117
2,115.533,4.612,3.141,4.039,1.668
1,116.181,1.533,0.932,2.361,1.444
2,116.208,11.905,1.527,5.585,1.263
1,116.235,1.242,0.87,1.2,0.632
2,116.248,7.573,1.541,6.796,2.017
2,116.682,3.653,1.215,2.063,1.162
1,116.85,1.272,1.346,1.273,1.346
1,117.006,1.499,0.632,1.821,0.877
2,117.047,3.299,2.359,2.215,1.26
1,117.174,0.966,1.583,1.019,1.261
1,118.084,2.079,1.246,1.537,0.884
1,118.296,1.029,1.093,1.224,1.153
2,118.302,1.918,1.452,3.855,1.173
1,118.42,1.001,0.623,1.032,0.681
2,118.509,8.906,1.471,3.645,1.399
1,119.073,1.786,0.837,2.186,1.073
1,119.304,1.012,0.878,1.062,1.25
2,119.44,6.943,0.89,8.05,3.486
2,119.582,2.421,1.25,3.52,0.894
2,119.647,5.327,0.833,3.47,0.666
2,120.394,6.358,3.141,3.435,1.09
2,120.607,3.755,1.216,11.077,0.885
2,121.149,11.869,1.117,2.0,0.706
2,121.519,8.024,1.452,7.853,0.754
1,121.98,1.29,1.123,1.104,1.011
2,122.029,1.526,1.667,9.3,1.124
2,122.084,5.212,2.989,2.063,1.522
1,122.317,2.091,1.342,1.239,0.898
2,122.485,1.408,1.162,11.518,3.071
2,123.275,2.064,2.167,5.559,0.672
1,124.743,1.852,1.146,2.37,1.082
1,125.14,1.246,1.12,1.006,1.224
2,125.499,3.907,1.17,1.969,1.319
2,125.708,3.756,2.286,3.379,1.927
1,125.743,2.03,0.884,1.25,1.117
2,125.762,3.337,2.221,4.882,0.804
2,126.07,4.129,3.113,4.454,0.429
2,126.286,8.13,1.337,5.512,1.165
2,126.307,3.038,3.486,6.317,3.457
2,126.414,3.855,0.827,5.106,1.484
2,126.624,4.79,1.432,2.587,1.667
1,127.734,1.058,0.884,1.273,0.903
2,127.759,10.607,1.293,4.312,1.958
1,128.043,1.959,0.905,1.335,0.642
2,128.144,3.645,1.32,2.992,0.743
2,128.512,4.922,1.54,5.806,1.69
2,128.776,2.43,2.113,5.064,0.67
2,129.291,7.266,0.687,4.023,1.091
1,129.431,1.966,0.903,1.005,0.872
1,129.448,1.204,0.963,2.424,1.417
1,129.701,1.326,0.825,1.286,1.377
2,130.324,11.821,1.535,5.487,2.911
1,130.691,1.327,0.928,1.442,1.105
2,131.005,3.781,0.656,7.141,2.447
1,131.072,2.088,0.943,1.778,1.093
2,131.077,6.188,1.692,8.337,1.162
2,131.89,5.43,2.776,4.115,0.855
2,131.976,6.143,2.05,5.106,1.701
2,132.03,2.227,1.011,6.844,0.89
2,132.047,4.718,1.373,1.962,2.016
1,132.05,1.426,0.837,1.247,0.62
2,132.629,4.129,0.942,6.769,1.262
2,132.719,9.643,2.392,7.605,1.159
2,133.111,4.524,0.673,4.735,2.034
1,133.21,1.251,0.854,1.221,0.764
1,133.553,1.25,1.282,1.453,1.264
1,133.673,1.051,1.203,1.231,0.964
1,133.755,1.344,1.222,1.522,1.082
2,133.91,5.538,1.128,1.939,2.822
2,134.017,2.45,1.692,12.1,1.106
1,134.188,1.524,1.009,1.233,0.913
2,134.451,11.226,1.605,2.571,1.213
2,134.641,7.605,3.244,5.734,0.781
1,134.696,1.454,0.742,2.179,0.857
1,134.732,1.812,0.735,1.795,0.871
2,134.766,11.548,0.939,5.298,2.278
2,135.257,5.195,1.106,2.941,1.232
2,135.3,3.279,1.924,5.775,1.152
2,135.329,1.9,1.036,3.626,1.426
2,135.558,2.573,2.292,7.67,2.447
2,135.817,2.737,0.877,3.297,0.796
2,136.353,1.794,2.067,2.587,2.561
2,137.503,8.478,1.86,1.66,1.695
1,137.608,1.435,0.611,0.94,0.676
2,137.768,6.317,1.872,11.548,1.092
1,137.95,1.287,0.854,2.043,1.047
1,138.065,1.433,1.238,1.216,0.887
2,138.295,11.493,0.815,5.786,1.324
1,138.308,1.259,0.86,1.339,0.836
1,138.339,2.126,1.266,1.216,1.224
1,139.016,1.087,0.915,1.794,0.905
2,139.075,3.163,0.601,3.786,0.993
2,139.232,3.92,2.0,8.099,1.217
2,139.359,9.003,1.319,3.653,0.952
2,139.408,1.872,1.867,5.146,0.621
2,139.441,2.634,3.259,3.781,2.385
2,139.652,5.1,2.899,6.15,1.969
2,139.768,11.493,0.934,2.227,2.292
2,139.919,8.337,2.78,6.12,1.744
2,140.336,3.074,0.691,1.074,2.038
1,140.79,0.966,0.824,1.941,0.74
1,141.306,1.344,1.245,1.3,1.146
1,141.475,2.023,0.794,1.536,1.177
1,141.553,1.507,0.982,1.42,1.233
1,141.765,1.096,0.939,1.221,1.093
1,141.865,1.288,0.849,1.318,1.229
2,142.471,5.594,1.557,2.286,1.436
1,142.834,1.772,0.836,1.253,1.458
2,142.866,12.023,1.555,12.475,1.043
1,142.966,1.408,1.597,1.499,1.082
2,143.213,10.867,1.178,4.041,1.212
2,143.262,3.917,1.213,5.559,1.631
1,143.306,2.023,0.935,1.816,0.87
2,143.878,1.899,1.222,4.524,0.703
1,144.445,1.816,1.405,1.468,0.894
1,144.449,1.406,1.082,1.515,0.877
1,144.976,1.262,1.027,1.3,1.093
1,145.045,1.201,0.952,1.277,0.681
1,145.141,1.222,0.867,1.073,0.902
2,145.596,6.081,0.741,3.855,1.173
2,146.015,6.188,0.738,2.578,0.894
2,146.067,2.199,0.683,4.129,1.279
1,146.166,1.537,0.872,1.021,0.611
1,146.273,1.201,1.389,1.442,1.346
2,146.35,10.841,0.946,2.46,1.564
2,146.543,11.869,1.594,10.613,0.805
1,146.58,2.091,1.002,1.835,1.191
1,146.767,0.969,0.929,2.079,0.939
2,146.812,3.299,1.862,2.767,0.929
2,146.901,6.932,3.294,7.338,0.713
2,147.142,1.616,0.932,4.085,1.031
1,147.334,1.309,0.84,1.448,1.217
2,147.39,9.122,0.567,4.961,0.837
2,147.802,11.202,1.98,2.446,0.885
2,147.993,3.163,1.101,3.134,1.212
2,148.128,1.899,1.535,13.097,1.849
1,148.326,1.81,1.394,0.961,0.935
2,148.754,2.727,1.164,6.873,0.673
2,148.856,1.748,1.057,6.156,1.9
2,148.958,3.295,1.018,4.615,1.9
1,148.994,1.29,1.203,1.238,0.928
1,149.114,1.093,1.261,1.766,0.925
1,149.545,1.267,0.965,1.095,0.674
1,149.687,1.265,0.646,1.094,1.113
2,149.799,2.662,0.531,4.24,0.965
2,149.882,3.284,1.981,6.086,0.726
2,149.998,7.987,0.803,3.046,1.241
1,150.103,1.239,0.681,1.316,0.756
1,150.116,1.154,1.342,2.374,1.116
2,150.278,6.348,3.25,2.881,0.68
2,150.362,2.924,0.852,13.097,0.715
2,150.745,1.504,1.254,3.653,1.452
1,150.944,1.801,0.983,1.407,1.057
2,151.176,3.213,0.89,13.326,1.124
1,151.282,1.403,0.85,1.227,1.008
2,151.521,1.562,3.415,2.127,1.76
2,151.534,7.08,1.813,9.069,1.092
1,151.867,0.996,1.22,1.259,0.776
1,152.129,0.955,0.626,2.002,0.94
2,152.248,2.206,1.658,4.312,1.337
2,152.57,1.603,1.471,2.023,0.855
2,152.65,4.612,2.766,3.888,0.822
2,153.052,6.406,2.162,9.123,1.062
2,153.091,3.538,2.873,2.304,0.912
1,153.28,1.294,0.853,1.82,0.873
2,153.387,10.613,0.543,5.195,0.916
2,153.588,5.814,2.014,4.76,1.124
1,153.74,1.295,0.612,1.219,0.902
1,153.857,1.035,0.899,1.489,1.111
1,154.123,1.102,0.925,1.009,0.822
1,154.433,1.038,1.009,1.469,0.948
2,154.587,5.89,1.548,6.081,1.009
2,154.592,7.403,2.998,5.83,1.124
2,154.701,11.548,1.256,5.61,1.217
1,154.931,2.119,0.825,1.825,1.09
1,155.288,1.261,0.837,1.41,0.983
2,155.294,10.779,0.993,11.459,3.11
2,155.834,2.797,1.275,1.954,1.082
1,156.15,1.303,1.191,1.403,0.924
1,157.11,1.213,0.642,0.966,0.776
2,157.245,13.016,0.814,6.145,0.824
2,157.299,2.289,3.225,3.52,2.034
2,157.364,12.982,1.659,2.941,1.438
1,157.412,1.033,0.607,1.418,1.142
2,157.866,3.873,2.956,7.141,1.456
2,158.328,3.297,2.116,5.624,0.946
1,158.331,1.966,1.232,2.037,0.88
1,158.536,1.454,0.613,1.238,0.611
1,158.716,1.476,0.908,1.096,0.874
2,158.727,4.113,0.66,3.209,3.259
2,159.028,3.12,1.163,3.223,0.832
1,159.362,1.218,0.611,1.205,0.887
1,159.363,1.283,0.727,0.999,0.991
1,159.425,1.501,1.184,1.835,1.231
2,159.536,3.144,0.687,13.326,1.671
2,159.672,2.591,3.343,6.039,1.086
1,160.314,1.437,1.342,1.343,0.879
1,160.482,1.932,0.727,1.467,0.953
1,160.852,1.957,1.216,1.324,0.611
1,161.093,1.826,0.922,2.072,0.865
1,161.596,1.438,1.436,2.06,0.934
