task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,49.805,1.351,0.91,1.102,1.446
1,51.368,0.978,0.627,1.518,0.874
2,52.664,3.923,1.085,3.766,0.629
1,54.818,1.15,0.935,1.892,0.617
1,56.132,1.794,0.627,1.249,1.118
1,56.164,1.343,1.095,2.114,0.967
1,56.303,1.006,1.095,1.213,0.948
2,57.1,2.797,2.774,8.766,1.447
1,59.196,1.802,0.621,1.466,0.928
1,59.482,1.437,0.967,1.25,0.903
2,60.236,5.685,1.312,6.143,0.903
2,60.851,3.209,3.265,9.829,2.173
2,60.93,8.355,3.041,5.775,1.601
2,60.99,1.918,1.618,5.671,1.791
2,61.903,1.643,1.028,6.601,0.819
1,62.614,1.197,0.964,1.423,0.919
2,62.903,2.882,2.96,13.409,2.632
2,62.943,2.234,0.89,5.653,1.7
2,64.176,6.769,1.721,5.212,1.101
1,65.552,1.223,1.339,1.266,1.218
1,65.677,2.134,0.898,2.361,0.922
2,68.888,3.1,0.429,3.88,3.105
1,70.041,2.067,0.925,1.812,0.934
1,71.081,1.275,0.621,1.311,0.588
1,71.35,1.515,1.437,1.208,1.216
2,71.536,11.284,1.296,2.215,3.259
1,71.814,1.236,1.53,1.86,1.555
2,73.469,13.409,3.084,3.492,0.919
1,74.373,0.986,0.991,1.765,1.237
2,74.385,12.444,1.345,12.35,1.046
1,74.647,1.102,0.885,1.257,0.82
1,75.708,1.104,1.387,1.328,0.726
2,76.66,10.361,0.699,4.58,1.197
2,77.055,8.099,1.452,1.9,1.363
1,77.405,1.213,1.261,1.764,0.889
1,78.51,1.331,1.141,1.025,1.044
2,79.249,4.028,1.551,3.626,0.781
2,80.974,2.571,2.985,2.997,1.991
2,82.125,2.086,1.639,10.576,1.787
1,83.086,1.106,0.613,1.789,1.192
2,83.828,12.35,0.905,2.838,1.771
1,84.67,1.249,0.827,1.433,1.261
1,84.867,2.149,1.088,2.147,1.255
1,86.04,1.407,1.444,1.201,0.991
1,86.344,1.5,0.878,1.035,0.837
1,87.937,1.098,1.144,1.791,0.883
1,88.3,1.208,0.95,1.522,0.961
1,90.234,1.277,1.264,1.244,0.873
1,90.607,0.976,0.883,1.25,0.993
2,91.739,3.791,1.436,6.309,0.704
1,92.863,1.244,1.444,2.397,0.903
2,93.549,12.35,3.265,4.378,0.766
1,94.13,1.227,0.587,2.119,0.635
1,94.364,1.216,1.129,2.032,0.624
1,94.368,0.993,0.739,1.031,0.746
1,94.397,1.541,0.898,1.794,1.377
1,95.594,2.146,0.611,2.072,0.92
2,96.974,3.786,0.6,5.805,1.744
1,98.826,0.996,0.942,1.966,0.607
1,99.006,2.025,1.087,1.774,0.89
1,99.422,2.142,0.902,2.312,0.856
2,99.798,3.161,0.993,1.807,1.365
1,100.203,1.035,1.434,1.248,1.178
1,100.423,1.408,1.246,1.253,0.925
1,100.627,1.466,0.958,2.044,0.884
1,101.489,2.124,0.746,0.969,1.123
2,102.609,2.172,1.263,5.585,2.601
2,103.734,2.097,1.164,5.491,2.048
1,103.837,1.763,0.967,0.999,0.834
1,104.699,1.229,1.329,2.103,1.342
2,107.308,11.813,0.943,5.386,1.701
1,107.774,1.244,0.952,1.074,1.137
2,108.868,4.781,1.639,5.1,3.041
2,109.416,4.792,2.929,5.915,0.865
2,109.845,11.493,1.692,5.813,3.335
1,110.294,1.288,1.387,1.426,1.117
2,110.333,2.064,3.244,5.649,1.087
1,112.057,1.499,1.073,1.228,1.144
2,112.435,9.651,3.162,6.979,1.891
1,113.213,1.101,0.626,1.294,1.25
2,114.202,11.134,1.301,6.16,2.416
2,114.288,11.821,2.519,5.335,2.249
1,116.237,2.151,0.828,1.935,0.725
2,116.551,3.649,1.76,4.146,0.429
1,117.491,1.403,0.831,1.07,0.909
2,118.571,4.16,1.154,9.48,1.776
1,120.097,1.239,0.93,2.37,0.861
1,121.415,1.454,1.119,2.13,0.909
1,122.167,1.466,1.08,1.11,0.839
1,122.66,1.792,1.107,1.935,0.918
1,124.313,2.179,1.005,1.214,1.257
2,124.536,5.298,0.856,3.299,1.485
2,125.396,2.215,3.105,5.69,1.728
2,126.225,3.188,0.601,2.677,0.614
2,126.723,3.279,0.766,4.055,1.086
2,126.732,5.806,3.167,4.2,1.229
1,127.808,1.512,0.929,1.42,1.173
2,128.024,3.0,0.975,11.941,3.009
2,129.399,5.064,1.636,4.501,0.617
2,129.598,3.911,1.375,12.424,1.086
2,129.867,4.548,2.952,6.15,2.173
2,129.904,11.71,1.447,8.13,2.751
2,130.605,1.969,2.574,10.779,2.394
2,130.764,2.127,3.138,1.973,0.601
2,131.158,4.07,0.661,4.322,0.837
1,131.452,1.943,0.94,1.11,1.132
1,132.204,0.962,0.937,1.22,0.872
2,132.388,4.111,3.433,3.299,1.531
1,133.471,1.282,0.967,2.13,0.854
2,136.855,5.927,2.956,7.833,0.804
1,138.944,1.541,0.879,1.21,0.897
1,139.024,1.292,0.892,0.943,1.398
1,139.18,0.954,1.223,1.227,0.967
2,139.374,3.73,1.043,2.248,0.89
2,141.312,8.478,1.646,4.882,2.26
2,144.763,7.758,1.597,5.83,1.937
1,145.454,1.967,0.883,1.543,0.878
1,145.467,2.204,0.868,1.292,0.925
1,145.689,1.104,0.866,1.241,0.732
1,146.219,1.802,0.847,1.267,0.963
1,146.622,1.102,0.873,2.176,0.614
2,147.267,3.029,0.884,3.509,3.336
1,149.838,1.499,0.811,2.039,1.117
2,150.751,12.036,3.167,10.613,0.894
1,152.007,1.011,1.252,1.252,1.332
1,153.279,2.027,0.94,1.091,1.12
2,155.11,5.18,0.567,2.172,1.42
1,155.461,1.412,0.827,1.007,1.09
1,155.594,2.108,0.935,2.162,0.853
1,155.848,1.86,1.347,1.237,1.346
2,157.029,4.132,0.686,4.24,3.465
2,157.252,1.594,0.703,1.926,0.981
2,157.331,5.97,3.015,4.174,1.95
1,157.539,1.275,0.876,1.333,1.405
2,158.731,5.388,2.014,5.585,1.17
1,159.283,2.037,1.084,1.26,1.047
1,159.897,1.277,1.093,1.29,0.621
1,159.976,1.321,1.618,0.961,0.928
1,161.15,1.242,1.323,1.18,0.75
2,161.573,6.475,1.662,6.769,1.373
1,161.642,1.431,0.899,1.582,1.25
2,161.858,1.962,2.574,7.372,1.851
2,162.194,1.818,2.265,8.783,3.373
2,162.843,1.98,2.444,9.635,0.667
2,163.811,4.324,1.194,5.607,0.779
1,164.706,1.78,0.797,1.825,0.89
2,164.829,5.512,1.131,7.605,2.165
2,165.152,3.144,0.669,4.927,1.638
2,165.721,5.748,2.384,3.279,2.455
2,166.364,1.95,1.35,10.021,1.164
2,168.15,8.012,2.105,4.179,0.811
1,168.75,1.341,0.926,1.253,0.87
2,168.906,3.649,1.206,3.032,1.771
2,169.037,2.457,1.535,3.445,1.522
2,170.832,10.867,0.531,2.573,0.832
2,171.481,2.737,0.747,5.255,0.988
2,172.629,2.677,0.699,6.406,1.164
1,172.905,1.243,1.238,1.219,1.335
1,173.345,1.201,1.342,1.767,0.944
1,174.586,1.438,0.928,1.316,1.458
1,177.526,1.124,0.909,1.499,1.235
2,177.882,3.649,1.107,6.228,1.969
1,179.296,1.074,0.929,2.128,0.928
2,181.445,1.848,1.604,7.125,0.591
1,181.929,1.429,0.935,1.437,0.87
1,182.35,1.019,1.216,1.943,1.233
1,184.004,1.994,0.87,1.423,1.44
2,185.505,7.67,0.932,1.9,3.43
1,186.261,1.321,0.756,1.115,1.12
1,186.705,1.418,0.909,1.298,0.889
2,187.206,8.13,1.397,4.041,2.445
1,187.356,1.48,1.386,1.434,0.925
1,189.26,1.256,0.849,1.25,1.095
1,190.529,1.758,0.617,1.336,0.947
2,191.736,10.601,2.034,2.54,1.215
1,191.845,1.252,0.725,1.524,0.616
2,191.857,2.563,0.752,13.219,1.667
1,193.271,1.249,0.942,1.798,0.617
2,197.483,3.501,0.669,6.948,0.615
2,198.274,5.146,2.589,3.943,1.853
2,198.601,5.302,0.799,1.874,0.715
2,199.035,1.962,1.771,1.9,1.446
1,200.875,1.791,1.209,1.892,1.339
2,202.457,5.165,1.551,2.172,1.213
1,204.291,1.019,0.621,1.229,0.983
2,204.322,2.143,0.974,5.376,0.784
2,205.02,3.755,0.701,7.084,1.319
2,205.559,6.134,0.47,1.874,1.721
1,205.898,1.134,0.964,1.308,0.812
2,206.596,10.999,1.092,3.492,2.379
1,206.967,1.265,1.323,1.531,0.931
2,207.213,3.046,1.206,2.271,0.832
2,208.936,2.684,2.985,3.786,2.956
1,210.838,1.292,1.231,1.247,0.94
2,211.004,1.898,0.557,2.638,2.359
2,212.417,8.852,1.867,4.58,3.105
2,212.954,13.059,1.131,1.94,1.425
2,215.107,8.293,0.553,9.069,0.741
2,215.346,2.055,2.653,11.812,2.429
2,215.41,3.163,0.968,6.082,3.58
1,215.9,2.126,1.189,1.051,0.929
2,216.386,2.794,0.741,12.444,0.661
1,217.461,1.324,1.539,2.155,1.086
1,217.995,1.956,1.114,1.237,0.968
2,218.538,2.941,1.549,5.165,1.092
1,218.722,1.29,0.739,1.083,1.183
1,218.824,2.382,0.764,1.065,1.359
2,220.499,2.796,0.983,9.48,1.446
1,221.015,1.825,1.401,1.343,0.997
1,221.869,1.764,1.115,1.791,0.85
1,223.854,1.009,0.839,1.417,0.948
2,224.566,7.588,0.796,5.146,1.485
1,225.187,1.065,1.096,1.302,0.62
1,225.679,1.29,1.238,1.237,0.614
2,225.687,4.111,1.165,1.799,0.919
1,225.834,1.007,0.969,1.098,0.972
1,227.085,1.213,1.224,2.279,1.246
1,227.945,2.179,0.895,2.279,1.234
2,229.201,4.051,2.601,2.796,2.992
1,229.399,2.122,0.879,1.448,0.903
2,230.967,1.9,0.683,12.341,0.727
1,230.999,1.943,0.676,1.025,0.87
2,231.855,2.864,1.671,2.882,0.567
2,232.158,5.671,1.605,3.943,0.968
2,232.993,5.018,2.092,12.565,0.856
2,234.249,3.223,2.396,3.282,1.456
2,234.641,8.293,0.842,2.234,0.528
2,235.027,2.727,2.392,10.607,2.007
1,236.417,1.29,0.858,1.065,0.611
1,236.599,1.766,0.875,0.966,0.619
1,237.518,1.191,0.73,1.025,1.214
2,238.441,6.791,0.9,4.023,0.884
2,240.319,7.39,1.709,2.135,1.851
2,240.878,7.091,1.825,9.897,1.089
1,243.708,1.058,1.451,1.218,1.25
2,244.665,3.781,1.598,11.326,0.699
2,244.79,3.758,1.562,3.781,0.683
1,245.043,1.343,0.991,1.316,0.866
2,245.214,6.025,1.089,6.334,2.998
2,245.412,4.554,1.1,6.475,1.717
1,246.409,0.94,0.929,1.019,0.876
2,247.58,5.263,2.603,7.102,1.025
1,248.153,1.257,0.739,2.37,0.634
2,249.746,2.369,0.959,11.869,0.669
1,250.054,1.208,1.347,1.799,0.634
1,250.128,1.38,0.732,1.441,0.924
2,250.517,3.923,1.119,1.962,0.916
1,250.638,2.018,1.214,1.892,1.26
1,250.748,1.25,0.882,1.03,1.261
1,251.351,2.073,0.874,1.277,0.734
1,252.172,1.764,0.855,1.249,1.213
1,253.33,1.126,0.902,1.275,0.95
2,253.755,4.922,1.229,4.023,2.755
1,254.067,1.418,1.189,1.243,0.84
1,254.66,1.172,0.903,1.406,0.985
1,254.825,1.193,0.934,2.424,0.899
1,255.414,1.321,0.831,1.524,1.105
2,256.239,9.84,0.959,2.765,0.942
1,256.618,1.225,1.002,1.524,0.837
2,257.258,9.651,0.961,3.634,1.86
2,257.298,2.902,0.661,1.616,0.642
2,259.299,6.475,1.559,3.654,1.231
2,260.96,6.447,0.731,1.603,0.856
2,261.984,4.051,0.784,3.032,1.212
2,262.406,11.548,2.427,2.496,2.385
2,263.396,3.888,3.203,7.584,0.784
1,263.968,1.213,0.624,1.339,0.9
1,264.594,1.763,1.111,2.074,1.123
2,265.106,10.171,2.173,8.012,0.93
1,265.248,1.205,0.827,2.018,1.216
2,266.103,13.378,1.535,4.039,1.456
2,266.841,13.016,1.934,9.635,1.42
2,266.963,5.915,3.127,8.715,0.674
2,267.976,1.504,0.912,7.115,1.273
2,268.353,8.05,0.796,1.408,2.166
1,268.994,0.964,0.613,1.094,0.904
2,271.238,6.796,2.221,5.572,2.142
1,271.361,1.098,0.618,1.277,0.881
1,271.434,2.144,1.234,2.05,1.243
1,272.014,0.979,0.615,1.224,0.632
2,272.98,3.821,1.432,4.115,2.945
2,272.991,1.962,1.373,9.122,0.924
2,273.352,1.899,1.335,11.42,2.392
2,273.401,6.287,1.404,10.361,1.646
1,274.009,1.429,0.912,2.039,0.739
1,274.18,1.097,0.913,1.417,1.117
2,275.649,1.81,2.002,4.858,0.8
1,276.043,2.123,0.612,1.191,0.788
1,276.286,1.25,0.844,1.286,0.947
2,277.042,5.068,0.557,4.074,0.901
1,277.228,0.989,1.123,2.103,0.871
1,277.584,1.486,0.964,1.401,1.385
2,277.724,1.9,0.799,5.734,0.476
1,279.832,1.835,0.828,2.044,0.635
2,280.524,9.003,1.447,3.161,1.956
1,280.633,1.801,0.914,1.767,0.901
1,280.663,1.825,0.593,1.094,0.967
2,281.444,4.684,1.364,5.97,2.265
2,282.876,2.747,1.484,5.594,2.911
2,282.987,8.652,0.987,3.888,1.867
1,284.648,1.055,0.626,1.275,0.945
1,285.287,0.976,0.994,1.757,0.943
2,285.644,3.858,0.614,1.95,3.336
2,286.378,3.649,0.733,5.105,0.842
2,286.699,4.454,1.694,3.188,0.975
1,286.94,2.039,1.07,1.01,1.054
2,287.798,1.967,0.799,11.821,1.085
2,289.119,9.048,3.373,2.687,2.091
2,290.096,9.48,0.853,2.504,1.557
1,290.25,2.34,1.346,1.501,1.458
2,291.57,3.984,1.426,2.215,3.105
2,291.771,6.943,1.089,4.705,2.394
2,292.118,6.039,1.295,6.718,3.457
1,292.608,2.155,0.756,0.969,1.522
1,292.668,1.219,0.858,1.111,1.215
1,294.4,1.834,1.233,1.073,1.082
2,295.207,5.698,0.905,6.082,1.455
2,295.891,11.941,0.833,13.827,0.682
2,295.939,4.051,1.646,6.932,1.692
1,296.631,1.195,0.72,1.483,0.804
1,297.01,1.454,0.616,1.032,1.231
2,299.634,10.607,2.017,9.122,1.646
2,299.792,3.969,1.613,1.76,1.425
2,299.869,3.284,1.162,2.881,0.672
2,301.433,2.838,1.295,4.507,1.485
2,302.609,11.518,0.667,8.437,1.452
2,303.012,1.962,1.605,3.234,1.061
1,303.384,1.288,0.976,1.128,0.618
2,306.165,1.591,1.737,4.161,2.229
1,308.629,1.329,0.913,1.108,0.919
2,309.095,2.941,1.728,2.794,0.761
1,309.647,2.007,0.917,1.82,0.895
1,309.985,1.154,1.228,1.301,1.084
2,310.61,5.775,0.661,2.271,1.116
1,312.518,1.501,0.948,1.248,1.105
1,313.252,2.122,1.131,1.448,0.951
1,314.424,1.277,1.53,1.725,0.835
1,316.769,1.296,0.932,1.01,0.873
1,316.847,1.273,0.968,1.075,0.998
1,317.404,1.511,0.957,1.096,0.612
1,318.766,1.219,0.906,2.138,0.611
2,319.914,1.81,1.692,2.567,2.416
1,322.027,1.104,0.827,1.019,0.719
2,322.641,3.626,1.981,3.297,1.668
2,322.832,2.591,2.989,6.086,1.086
1,324.356,1.065,0.926,1.292,0.873
2,325.836,8.062,0.67,11.71,1.96
2,326.113,1.591,1.301,3.169,0.812
1,326.456,1.78,0.968,1.217,0.646
1,326.562,1.21,1.347,1.261,0.929
2,326.623,12.36,0.909,5.698,1.107
1,326.668,1.403,1.258,1.242,1.417
2,326.909,3.911,1.22,10.367,2.84
2,328.0,2.457,2.142,6.133,1.217
1,329.733,1.401,1.293,1.204,1.203
1,329.793,2.412,1.417,1.272,0.878
1,330.342,1.189,0.904,1.407,0.621
1,330.688,1.334,1.238,1.219,0.673
1,330.844,0.999,0.928,1.956,1.446
2,331.299,1.679,0.615,9.34,1.791
1,331.486,1.097,0.913,1.467,0.635
1,331.888,1.802,1.189,1.304,1.333
2,332.164,3.139,2.221,3.52,0.542
2,335.413,3.774,0.852,2.611,0.533
2,335.808,3.698,0.791,2.939,0.939
2,336.007,1.926,1.333,4.312,1.857
1,336.546,1.301,0.85,1.791,0.878
1,339.506,1.027,1.109,1.759,0.903
1,339.674,1.801,0.897,1.247,0.794
1,339.874,1.288,1.157,1.031,1.243
2,340.087,5.814,1.853,2.234,0.733
2,340.926,6.394,1.164,5.653,1.25
2,341.053,2.486,0.608,3.279,1.89
1,341.858,1.204,0.887,0.964,1.119
2,344.763,13.409,1.562,6.769,1.46
2,345.294,4.501,3.415,4.051,2.006
1,346.444,0.987,1.041,1.81,0.887
1,347.607,2.027,1.396,1.425,1.386
1,347.87,0.95,1.25,2.179,0.91
2,349.038,7.39,0.836,4.825,1.46
2,349.279,2.086,0.66,3.815,0.919
1,349.783,1.799,1.109,1.822,0.894
2,352.197,7.287,0.761,4.779,0.891
1,354.614,1.038,0.742,1.241,1.143
2,354.869,2.304,2.911,11.42,0.941
2,355.294,11.972,1.09,5.743,2.067
2,355.496,2.864,1.26,2.578,0.564
1,355.697,1.292,0.879,1.499,0.905
2,356.405,10.171,1.641,12.023,0.669
1,356.519,1.438,0.939,1.21,0.735
2,356.656,5.298,0.885,5.603,0.929
2,356.75,5.62,2.992,11.94,1.667
1,356.815,2.025,0.958,1.25,0.673
2,356.852,6.225,1.541,7.377,1.5
1,356.89,2.042,0.937,1.501,1.522
1,358.762,2.097,0.946,2.012,1.192
2,358.868,11.794,0.766,12.036,1.254
1,359.79,1.795,1.178,1.582,0.619
1,359.84,1.106,0.858,1.275,0.934
2,360.122,2.432,1.706,3.176,1.399
2,362.681,3.929,0.625,6.145,1.862
1,363.521,1.286,1.174,1.273,0.623
2,364.523,1.75,1.093,7.304,1.471
1,365.279,0.964,0.896,1.772,1.259
2,366.063,7.706,2.458,4.961,1.924
1,367.599,2.159,0.93,1.257,1.323
2,367.954,1.962,3.373,3.074,1.262
2,369.346,4.429,2.458,4.933,1.646
1,369.47,1.737,0.627,1.406,0.94
1,370.546,1.198,0.856,1.261,0.912
1,371.164,1.316,1.385,1.418,1.142
2,371.725,4.922,0.84,13.409,1.273
1,375.091,1.318,0.969,1.3,1.088
1,375.26,1.233,0.607,2.34,0.886
2,375.273,4.488,3.58,5.746,0.877
1,375.48,1.426,0.947,2.119,0.86
1,376.035,2.158,0.611,1.25,1.347
2,376.142,12.444,1.667,7.507,0.617
2,376.449,5.064,1.518,6.772,0.673
2,377.008,1.764,1.253,2.977,0.71
2,378.164,11.86,0.685,10.731,1.414
1,379.755,1.009,0.928,1.798,0.849
2,380.754,13.751,0.946,2.689,1.201
1,380.938,1.272,1.219,1.294,0.948
1,381.184,1.286,1.191,1.244,0.73
2,381.713,7.431,1.853,4.548,1.028
2,382.055,6.082,1.89,3.034,2.992
1,382.469,1.207,1.173,1.314,0.666
1,384.024,1.398,0.919,2.072,0.967
1,384.197,1.501,0.833,2.162,1.07
1,384.741,1.294,0.949,1.008,1.22
1,386.678,1.916,0.938,1.501,1.396
1,386.704,0.964,0.874,1.275,0.637
1,386.832,1.181,0.895,1.204,0.873
2,387.439,6.475,1.0,6.475,0.903
1,389.424,1.25,0.666,1.294,0.967
2,389.649,2.0,1.117,5.653,1.695
1,389.912,1.102,1.228,1.224,0.873
2,390.189,6.086,0.759,12.036,1.506
2,390.245,3.652,1.21,7.853,0.699
2,392.18,12.424,3.294,5.927,3.239
2,392.94,6.372,3.43,6.635,0.814
1,393.278,1.478,0.9,2.007,1.266
1,393.288,1.414,1.227,1.923,0.828
2,394.477,3.652,1.37,1.679,1.036
1,394.509,1.984,1.255,1.25,1.266
1,395.763,1.266,0.882,1.291,0.913
2,395.836,1.862,1.089,12.341,1.065
1,395.866,1.926,0.615,1.491,0.945
2,396.12,6.156,0.657,2.432,1.541
1,396.337,1.328,1.191,1.894,0.972
2,396.806,5.582,2.295,10.021,1.692
1,397.856,1.82,1.4,1.405,0.785
1,399.641,1.817,0.86,1.304,0.95
1,399.778,2.435,0.812,1.29,0.633
1,400.172,0.964,1.134,1.265,1.249
1,401.45,1.288,1.216,2.038,0.617
2,403.489,6.145,1.093,4.429,1.436
1,403.722,1.021,0.901,2.015,1.359
2,403.726,3.622,2.416,4.554,0.661
1,403.836,1.461,1.231,1.253,0.779
1,407.511,1.201,0.776,2.04,0.855
2,408.23,12.982,1.103,8.387,2.139
1,408.499,1.323,0.902,1.183,0.925
2,410.296,2.206,1.213,1.748,0.476
2,410.341,13.868,0.825,9.123,1.091
1,410.47,1.313,0.632,1.753,0.849
2,411.506,2.097,1.536,4.919,1.663
2,412.388,5.206,1.58,2.553,2.139
2,413.67,2.924,2.717,4.129,2.469
1,414.024,1.154,1.346,1.304,0.863
1,414.138,2.01,0.864,1.24,1.396
1,415.705,1.764,1.458,0.969,0.931
1,415.948,1.87,1.182,1.237,0.868
1,417.691,1.294,0.918,1.257,0.833
1,418.156,1.344,0.983,2.097,1.174
1,418.373,1.967,0.746,1.242,0.611
2,418.89,2.902,1.169,11.972,2.669
1,420.655,1.318,0.858,1.216,0.905
2,420.933,10.867,2.292,3.527,1.926
1,421.253,1.217,1.12,1.232,0.85
2,422.63,6.145,1.531,12.348,2.232
1,423.147,1.321,1.002,1.391,0.855
2,423.912,7.853,1.117,12.341,1.014
1,424.028,1.062,0.638,1.292,0.928
2,424.5,2.43,2.384,2.808,2.843
1,425.035,1.429,0.844,1.325,0.837
1,425.652,1.774,0.996,1.328,0.613
2,425.892,4.935,0.699,12.185,0.905
2,426.435,4.379,1.262,13.942,0.796
2,427.927,2.197,0.713,1.969,0.747
1,428.227,1.253,0.952,1.426,1.405
1,429.401,0.979,0.943,1.415,1.231
1,429.409,1.297,1.113,1.284,0.621
2,430.208,2.767,1.755,5.386,1.541
2,430.22,3.791,2.416,6.04,0.553
1,430.641,1.87,0.917,2.006,1.093
2,430.686,3.139,1.744,12.36,0.878
2,430.808,4.429,0.615,6.63,0.878
2,431.63,2.843,1.771,3.188,1.658
2,432.462,3.161,2.992,9.651,0.564
2,432.753,3.1,2.384,7.46,2.954
2,432.858,2.432,1.927,9.692,1.011
1,432.975,2.04,0.876,1.016,0.981
2,434.993,4.312,0.967,7.031,2.444
1,435.283,1.032,0.968,1.351,1.078
2,435.492,8.507,0.909,3.176,0.669
1,437.197,1.791,1.431,1.749,0.871
1,437.217,1.98,0.611,1.304,1.129
2,437.416,5.775,1.706,5.064,1.849
2,438.615,6.312,2.669,1.926,2.067
1,438.956,1.782,0.93,1.019,0.787
2,439.821,2.085,3.139,6.134,1.145
2,440.508,6.447,0.907,11.458,1.09
1,441.343,1.816,1.53,1.273,1.239
1,441.572,0.985,0.944,1.237,0.977
2,442.323,4.488,3.191,10.061,2.945
2,444.319,2.271,1.365,14.09,1.541
2,444.639,1.94,0.629,10.021,1.95
2,446.862,5.487,1.103,5.685,1.236
1,446.989,1.291,1.054,1.237,0.89
1,447.147,2.155,0.997,0.953,1.233
1,447.292,1.066,0.998,1.817,0.641
2,450.86,3.742,2.038,4.074,1.301
2,452.68,5.165,1.867,7.46,3.579
2,453.162,12.216,1.273,2.449,1.075
2,453.635,3.781,2.359,3.21,2.469
1,453.764,1.242,0.968,1.243,0.926
1,455.962,2.123,0.869,1.224,0.997
1,456.994,1.009,0.96,1.765,0.837
2,457.445,7.584,0.993,9.082,1.253
2,457.849,12.508,2.972,2.421,1.124
1,458.297,1.297,0.742,1.825,1.264
1,458.613,2.252,0.914,1.267,1.054
2,458.976,11.86,3.265,5.212,1.199
2,459.14,4.919,1.723,2.131,1.043
1,460.625,1.15,0.894,1.093,0.91
2,460.799,3.538,1.506,4.456,1.061
2,460.967,3.485,1.615,5.466,0.699
2,461.92,1.73,2.335,3.176,3.009
1,462.361,1.435,0.873,1.388,0.913
1,462.447,0.981,0.722,1.522,0.844
1,463.407,1.278,1.29,1.195,0.976
2,464.766,11.529,2.366,1.66,0.541
2,464.789,2.952,0.853,2.197,0.754
1,466.784,1.412,0.9,1.499,1.123
1,467.402,2.04,1.088,1.817,0.632
2,467.948,6.772,0.697,1.562,1.222
1,468.207,2.073,1.342,1.518,1.074
2,468.761,10.171,0.805,8.036,0.683
1,469.093,1.21,0.949,2.032,1.437
2,471.951,3.046,3.165,1.602,0.748
1,473.09,2.441,0.96,1.245,0.861
1,473.548,1.454,1.242,1.323,1.005
1,474.524,1.923,0.947,1.212,1.161
2,474.805,7.304,2.039,9.34,1.969
1,475.317,1.065,0.865,2.119,0.944
