task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,155.081,2.248,1.281,13.097,1.436
2,155.838,6.635,1.506,5.89,2.067
2,159.299,4.013,0.733,13.868,0.686
2,159.842,2.696,0.939,9.016,0.832
1,160.036,1.412,1.132,1.237,0.991
2,161.375,9.321,2.822,12.529,2.751
2,162.1,11.905,2.142,4.555,1.22
2,162.345,2.924,1.776,2.15,1.639
2,162.737,1.504,0.703,2.215,0.601
1,163.912,2.02,0.896,1.09,0.961
1,165.616,1.435,1.246,2.074,0.862
2,165.739,9.53,1.178,3.911,1.082
2,166.322,7.59,1.091,1.504,1.701
2,167.518,3.134,1.257,2.45,3.279
2,167.582,6.844,1.162,2.241,1.961
2,167.922,6.63,1.119,1.954,0.874
1,170.599,1.251,0.74,1.343,1.227
1,170.794,1.126,1.196,2.044,0.965
1,172.028,1.943,0.804,1.822,0.931
1,172.7,1.062,0.994,1.98,0.856
1,173.158,1.006,0.986,1.524,0.947
2,173.515,4.615,1.135,1.955,0.812
1,174.013,0.985,0.904,1.074,0.863
1,174.312,1.275,0.903,1.433,0.951
1,175.727,2.042,0.951,1.291,0.871
1,175.878,0.94,0.756,1.817,0.905
1,176.725,1.478,1.444,1.316,0.788
1,177.01,1.13,1.385,1.15,0.627
1,177.081,1.337,0.929,1.834,0.854
1,177.986,1.233,1.044,1.206,0.903
2,178.684,3.538,2.78,2.457,2.972
1,179.932,1.293,0.981,1.275,0.961
2,181.874,2.289,1.241,2.882,1.166
1,182.149,1.001,0.671,1.006,0.831
1,182.55,1.006,0.994,1.99,1.113
2,182.673,6.064,0.836,1.862,2.394
2,183.3,8.464,1.301,4.735,1.564
2,183.45,5.219,3.139,4.927,1.447
1,183.805,2.123,0.731,1.327,1.123
1,183.996,1.233,0.913,1.525,1.128
2,184.21,6.153,0.683,2.928,1.363
1,184.413,1.501,0.892,1.289,0.84
2,184.506,9.84,1.364,5.165,0.9
2,184.998,3.966,2.213,2.195,0.825
1,185.202,2.023,1.171,1.277,1.549
1,185.393,2.012,0.783,1.42,1.401
1,186.124,1.765,0.729,2.114,0.637
2,186.317,2.558,0.965,1.641,2.455
2,187.152,3.382,2.335,4.882,1.436
1,187.466,1.223,1.181,2.374,0.616
2,187.905,2.737,1.701,5.165,1.597
1,189.247,1.21,1.129,1.412,0.623
2,191.469,10.601,1.336,2.572,1.559
2,191.58,3.028,0.918,7.178,2.116
2,191.962,10.721,1.232,8.478,0.959
1,194.069,1.778,0.883,1.2,1.245
2,194.954,2.313,0.665,2.082,3.138
1,195.807,1.262,0.97,1.756,0.821
2,196.759,5.805,1.484,8.337,0.614
2,198.566,4.554,1.969,6.093,1.548
2,198.722,5.594,2.113,3.004,1.133
1,198.982,1.766,1.401,1.403,0.92
2,199.89,1.408,2.067,5.624,0.713
2,200.509,1.973,1.541,2.248,1.74
1,201.062,2.012,0.952,1.242,0.676
2,203.208,3.038,1.158,9.048,2.705
1,203.219,1.218,0.93,1.001,0.889
1,204.231,1.191,1.151,1.021,0.912
2,205.798,3.209,1.001,6.348,1.257
2,206.457,2.687,0.827,3.028,1.086
2,207.232,3.161,1.37,1.562,2.717
1,207.3,2.186,1.451,1.275,0.674
2,207.953,11.202,1.107,7.24,0.955
2,209.591,3.194,0.669,6.772,1.754
2,210.606,4.174,1.776,7.706,0.947
1,212.113,1.241,0.621,1.323,0.998
1,212.616,0.954,0.725,1.825,1.141
2,212.714,2.064,3.275,4.933,0.663
1,215.964,1.765,0.876,2.372,1.154
1,217.114,1.753,0.614,1.262,0.932
1,218.228,1.423,0.923,2.088,0.932
2,218.674,12.172,1.703,13.409,2.034
2,219.186,5.338,2.653,9.321,2.943
2,220.119,6.145,2.972,1.955,1.549
2,221.487,4.781,1.301,4.103,1.46
2,221.818,5.064,1.072,2.156,1.065
1,222.532,1.286,0.952,1.226,1.191
2,222.724,7.372,1.485,2.831,1.061
2,222.781,5.715,0.796,6.608,0.987
2,223.056,3.028,0.833,7.34,1.216
1,223.305,1.487,1.238,1.255,0.725
2,223.327,8.71,0.541,8.099,2.017
1,225.195,1.227,1.386,1.478,0.624
1,225.381,1.78,0.925,1.257,0.739
1,226.026,1.083,0.993,2.162,1.191
2,226.698,1.872,2.929,12.87,2.908
1,226.793,2.124,1.027,1.232,0.611
2,228.269,2.481,0.941,3.888,1.061
1,229.065,1.29,1.128,1.794,0.621
2,229.078,4.429,2.292,4.179,1.135
1,229.268,1.497,0.879,1.24,0.913
2,229.614,11.62,0.988,2.737,2.213
1,230.585,1.816,0.621,1.198,1.189
2,231.729,5.538,2.989,5.212,2.989
2,231.796,11.772,2.384,3.787,2.232
2,231.936,2.843,2.899,2.043,1.273
1,233.214,1.756,0.72,1.282,0.903
2,236.722,6.309,1.388,10.237,1.37
2,237.003,6.334,1.639,11.86,0.759
1,238.318,1.959,0.871,1.802,1.386
1,238.848,1.292,0.74,2.416,1.234
1,242.078,1.001,0.866,2.134,1.235
2,242.295,2.864,1.96,7.542,0.543
1,243.404,1.271,0.929,1.211,1.401
1,243.415,0.973,0.904,1.093,0.787
2,243.913,5.466,0.796,1.95,1.043
2,244.323,4.684,3.113,3.943,1.646
2,246.236,2.571,1.675,3.223,3.138
2,246.709,2.086,1.822,2.023,1.302
2,246.875,7.207,0.932,4.456,0.675
1,248.109,1.238,0.866,1.384,1.117
1,248.116,1.983,0.63,1.088,0.998
2,248.723,4.705,3.457,1.703,0.761
2,248.796,2.553,2.782,4.488,1.17
1,249.111,1.257,1.216,1.096,0.856
2,250.152,3.743,2.292,5.887,1.188
2,250.891,5.279,1.969,2.553,2.0
1,251.302,2.37,0.86,1.216,0.654
2,252.032,5.18,0.943,2.814,0.987
1,252.508,1.237,0.948,1.054,0.914
2,252.606,1.926,1.242,1.962,1.46
2,252.925,2.662,3.064,3.851,0.615
2,252.974,4.42,2.221,6.047,2.006
2,253.495,13.287,0.939,7.019,1.098
2,254.415,9.839,1.924,9.321,1.95
1,254.905,1.242,0.998,2.025,1.149
1,255.079,1.216,0.621,1.455,1.218
1,255.777,2.099,1.393,1.318,1.191
2,257.284,11.765,1.522,8.478,0.96
2,257.527,13.827,1.916,1.417,3.132
1,257.678,2.122,1.234,1.22,0.63
1,258.133,1.289,0.934,0.987,0.619
1,258.74,1.301,0.948,0.993,0.845
2,259.03,2.253,0.607,1.969,0.93
1,259.345,1.008,0.818,1.201,0.731
1,260.516,1.835,1.171,1.763,1.153
2,260.532,3.902,1.247,1.807,0.96
1,260.744,1.087,1.189,1.925,1.008
2,261.17,2.241,1.646,8.062,0.992
1,261.694,1.765,1.189,1.275,1.183
2,264.039,2.864,0.988,6.943,2.954
1,264.992,1.26,1.141,2.441,1.119
2,265.07,5.064,0.919,2.25,0.667
1,267.052,1.211,1.086,1.29,0.813
1,267.95,1.242,1.396,1.501,1.447
1,268.253,2.037,0.914,1.758,0.942
2,268.931,4.99,2.292,4.107,0.846
1,269.046,1.921,1.323,1.186,0.613
1,270.038,0.999,0.79,1.241,1.054
1,270.044,1.772,0.839,1.249,0.849
1,273.434,1.841,0.676,1.019,0.919
1,274.354,1.417,1.342,1.791,0.91
2,275.091,3.032,2.992,3.12,0.811
1,275.151,1.442,1.243,1.303,1.258
2,275.395,8.478,0.803,1.872,1.637
2,275.396,2.544,2.766,1.748,1.062
2,277.637,2.253,2.751,8.715,0.967
1,279.335,1.328,0.997,1.228,0.876
2,280.016,1.764,2.589,8.69,1.86
1,280.372,0.964,0.967,1.312,0.717
2,281.612,5.141,0.853,5.18,3.138
2,281.613,8.408,1.688,11.869,0.855
1,281.825,1.871,1.041,1.249,0.585
2,282.322,3.284,0.761,2.369,0.909
1,283.72,1.825,0.813,1.381,0.746
1,284.517,1.336,0.929,1.288,0.746
2,285.423,9.003,1.089,4.429,1.169
2,286.984,9.48,1.131,3.917,3.132
1,288.769,1.537,0.936,1.241,0.62
1,288.77,1.244,1.144,1.318,1.117
1,288.825,1.344,0.871,1.512,0.827
2,289.553,11.326,2.064,6.07,1.295
2,289.711,7.084,0.773,8.783,3.071
2,290.728,4.445,2.26,4.42,0.865
2,291.999,5.786,1.391,2.193,1.236
1,293.14,1.035,1.388,1.48,0.629
1,294.091,1.249,0.592,1.454,0.617
1,294.441,1.793,0.865,1.035,1.383
2,295.341,13.827,1.031,6.63,0.784
1,295.509,2.049,0.935,2.049,0.832
1,297.512,1.499,0.649,1.304,1.323
2,297.596,4.501,2.589,4.612,1.133
1,298.055,1.763,1.178,1.763,1.219
2,299.167,3.649,0.687,3.966,0.691
1,299.493,1.389,0.613,2.34,0.725
1,301.584,1.115,1.129,2.023,0.925
2,302.177,6.153,2.989,9.003,1.189
2,303.621,8.387,0.946,4.081,0.819
2,304.13,10.171,1.989,3.851,2.113
2,304.328,4.289,0.988,6.153,0.968
1,304.387,1.455,1.082,2.37,0.914
2,304.726,7.706,1.618,6.608,1.296
1,305.103,1.331,0.873,1.381,1.234
2,305.506,6.16,2.455,6.406,1.158
1,306.724,1.327,0.854,0.955,0.617
1,306.762,1.79,1.105,1.533,0.88
1,306.783,1.13,0.623,1.232,0.903
1,307.581,1.217,0.953,2.123,0.905
2,307.678,2.195,1.703,9.122,1.106
2,310.811,3.054,0.93,3.845,2.292
1,310.833,1.249,0.849,1.25,0.616
2,311.322,14.09,1.301,4.373,3.279
2,312.045,5.965,2.286,6.132,0.697
2,312.221,8.099,1.086,6.63,0.729
1,312.504,1.777,0.94,1.293,1.238
1,314.765,2.305,0.87,2.043,0.82
1,314.78,1.221,1.215,1.269,0.942
2,315.174,1.969,3.259,1.408,1.919
2,316.031,5.915,1.471,9.829,1.53
2,316.088,5.386,2.56,13.011,0.878
2,318.697,6.143,2.954,5.146,1.217
1,321.877,1.306,1.134,1.196,1.539
2,322.476,7.13,1.107,3.787,1.872
2,323.603,2.199,1.7,3.949,1.335
2,324.236,5.62,1.133,3.923,1.301
1,326.745,1.497,1.254,1.281,0.638
2,327.153,2.757,1.926,3.165,0.873
1,328.129,1.835,1.223,1.825,0.968
1,328.479,1.29,0.948,1.503,1.191
1,329.695,1.106,1.119,1.13,0.73
1,331.718,1.499,0.883,1.217,1.143
2,333.862,2.143,0.663,13.792,1.212
2,334.434,1.594,1.255,12.035,0.981
1,335.906,1.219,0.883,1.801,0.928
1,337.286,1.398,1.11,1.406,0.887
1,337.334,2.018,0.619,1.772,0.886
1,337.944,1.757,0.867,1.274,1.12
2,338.43,6.312,1.688,4.76,1.261
1,338.874,1.337,0.937,1.202,0.895
2,340.627,13.378,2.81,5.106,1.107
2,341.897,11.94,1.279,2.15,3.279
1,342.014,1.269,0.932,1.994,0.939
1,343.589,2.042,0.899,1.506,0.91
2,343.932,1.764,0.968,4.378,1.605
1,344.444,1.267,1.143,1.084,0.957
2,346.495,3.165,1.107,9.144,0.528
2,346.603,4.137,0.629,3.288,1.159
1,346.713,1.206,1.401,1.77,0.812
1,346.973,1.241,0.864,1.772,1.22
1,348.725,1.247,1.342,1.234,0.787
1,350.918,1.25,1.348,2.119,0.611
1,354.083,1.299,1.011,1.816,1.337
1,354.402,0.944,1.177,1.531,0.629
1,355.602,2.374,0.794,1.25,0.614
1,355.747,1.363,0.614,1.423,1.149
2,356.442,5.512,2.717,2.843,0.615
1,358.184,0.985,0.788,1.211,1.132
2,358.265,1.603,1.721,9.123,0.988
2,362.461,9.818,0.993,1.641,0.735
1,362.592,1.001,0.788,1.096,0.94
2,364.903,8.879,2.016,3.139,2.014
2,365.219,2.486,0.912,5.064,2.939
2,365.439,11.51,0.733,12.424,1.872
2,365.511,5.805,2.116,4.137,2.105
1,365.795,1.243,0.74,1.751,0.879
1,367.016,1.389,0.845,1.984,1.115
1,367.153,1.248,0.904,1.813,0.998
1,367.487,2.025,0.619,0.991,0.858
1,367.999,1.765,0.864,2.006,0.753
2,369.257,2.253,2.139,8.507,1.093
2,369.831,3.888,1.444,8.387,0.47
1,369.863,0.955,0.626,1.923,0.828
2,371.019,13.587,0.835,7.573,3.265
2,373.055,1.973,2.167,4.111,2.026
2,375.334,2.941,1.667,4.825,0.805
1,376.501,1.259,0.903,1.3,0.624
1,377.202,1.29,1.213,1.442,1.203
2,378.587,7.543,1.98,10.731,1.95
1,379.161,1.273,1.142,1.411,1.239
1,381.515,1.291,0.999,1.441,0.85
2,382.051,4.028,0.852,10.367,0.919
2,382.414,1.898,0.567,2.46,1.867
1,384.237,1.281,0.958,1.311,0.588
2,384.399,7.011,0.902,6.16,1.009
1,385.022,1.924,1.342,1.921,0.997
2,385.863,1.967,0.993,8.879,0.683
2,386.118,3.643,1.232,6.153,0.852
2,386.385,2.878,1.455,3.445,0.842
1,387.354,1.021,1.129,1.252,0.913
2,388.163,3.299,0.773,4.214,1.213
2,390.537,4.13,1.522,4.324,1.466
2,392.765,1.689,0.625,4.922,0.836
2,392.799,3.357,3.138,1.641,2.845
1,393.078,1.5,0.619,1.195,0.929
2,395.132,10.557,0.429,2.199,1.366
1,395.48,1.284,1.094,1.091,0.837
2,395.519,2.64,2.016,1.408,1.086
2,396.66,1.957,1.872,12.1,1.452
1,397.214,1.115,1.396,0.989,0.827
1,397.852,1.291,0.883,1.277,0.892
2,397.924,11.42,1.162,3.034,1.128
2,399.78,3.105,0.528,1.616,0.601
2,399.784,3.169,0.683,11.972,0.663
1,400.053,1.326,0.929,1.186,0.986
1,401.096,1.32,0.75,1.225,1.549
2,402.053,7.833,0.766,5.206,1.236
2,402.586,5.743,1.352,4.24,1.46
1,403.905,2.145,0.617,1.248,1.446
1,404.942,1.401,0.729,1.004,0.785
2,406.515,10.613,0.919,5.214,1.706
1,407.195,1.252,0.62,1.295,1.234
1,408.139,1.791,0.782,1.448,0.867
2,408.728,9.016,1.119,6.873,0.727
2,409.189,10.779,3.113,8.164,1.28
1,409.428,0.983,1.213,1.09,1.248
2,411.373,3.758,2.519,4.718,1.329
1,413.328,2.024,0.895,1.26,0.821
1,414.634,0.956,0.988,1.292,0.91
1,415.004,2.252,1.087,1.247,1.215
2,415.619,3.284,3.037,9.53,2.525
1,415.886,0.94,0.804,1.935,1.44
1,416.888,1.501,1.234,2.019,1.134
2,418.161,11.869,0.764,4.554,3.259
1,418.453,1.096,0.928,1.094,0.901
1,418.728,2.397,1.096,1.501,0.982
1,418.814,1.247,1.234,1.777,1.223
2,420.936,2.587,2.236,3.054,1.044
2,421.324,5.106,1.094,11.529,2.116
2,422.409,5.089,0.952,1.594,0.703
2,422.629,2.31,0.766,5.89,1.549
1,425.074,1.27,1.094,1.278,1.246
2,425.217,2.878,1.499,2.757,0.884
2,425.706,3.902,1.682,5.376,2.038
2,428.883,5.805,2.26,2.449,0.955
2,428.923,9.897,3.138,3.263,2.091
2,429.281,9.861,0.877,3.24,3.132
2,429.636,2.694,3.507,5.386,1.19
1,430.314,1.319,0.836,1.213,0.998
1,432.208,1.2,0.725,1.213,0.717
2,433.292,6.082,2.766,4.858,0.812
1,434.238,1.292,0.935,1.242,1.246
2,435.545,6.948,1.107,7.735,0.844
1,436.661,1.329,1.323,1.501,0.933
2,439.699,6.228,0.622,3.787,0.819
2,440.845,11.381,1.212,3.907,1.822
2,441.573,12.508,2.899,12.422,2.247
1,442.223,1.233,0.849,1.311,0.621
1,442.779,1.299,0.752,1.048,1.245
1,442.886,1.934,1.171,1.308,0.612
2,442.99,6.064,1.348,3.622,1.557
2,444.794,3.194,1.215,12.508,1.365
2,445.039,7.286,0.683,8.036,0.929
1,446.303,2.048,0.872,1.423,1.109
2,446.641,3.273,1.092,8.036,0.533
2,448.973,2.939,1.279,7.588,1.926
2,449.094,2.135,1.152,8.783,1.642
2,449.351,10.237,0.942,2.197,1.199
1,449.994,0.994,0.957,1.024,0.92
2,451.158,8.652,1.243,8.374,1.658
1,451.365,1.529,0.919,1.453,0.884
1,451.716,1.252,1.044,1.26,1.257
2,453.199,1.641,0.912,5.603,2.167
2,454.038,3.161,1.443,2.578,0.542
1,454.37,1.541,0.853,1.268,0.967
1,454.413,0.945,1.184,1.529,0.756
1,454.65,1.791,0.764,2.426,0.872
2,455.748,3.645,0.784,2.193,1.512
1,455.795,1.825,0.935,1.29,0.717
2,457.205,10.999,0.837,2.864,3.238
2,458.299,2.369,2.954,2.086,0.917
1,458.324,1.257,1.337,1.084,1.241
2,459.562,13.942,2.229,9.016,1.211
2,459.761,6.093,1.101,4.214,1.662
1,460.339,2.025,0.903,1.511,1.128
1,460.602,1.415,0.876,2.103,0.948
2,461.252,8.036,1.057,10.607,3.25
1,462.058,2.114,0.895,1.885,1.113
2,462.372,4.07,1.065,4.24,0.996
1,463.315,1.288,0.922,1.038,0.884
1,463.567,1.511,1.213,1.391,0.63
2,464.04,5.603,1.015,3.984,2.911
1,465.732,1.42,0.632,1.407,0.817
2,465.772,2.153,1.989,9.48,2.469
2,467.498,3.756,1.667,5.607,0.674
1,467.952,1.515,0.97,2.108,0.621
2,468.068,2.689,1.044,4.922,2.405
1,468.314,1.753,0.893,1.255,0.643
1,468.338,2.119,0.824,1.523,0.958
2,468.606,4.927,2.574,6.488,3.25
1,468.873,1.437,1.137,1.232,0.827
2,471.06,3.034,2.838,6.873,2.455
1,472.747,0.999,0.895,1.25,1.282
2,472.792,5.327,1.783,13.779,1.723
2,473.468,2.941,0.761,2.434,0.733
2,474.033,2.952,0.66,3.929,0.541
1,475.318,1.308,1.184,1.41,0.652
2,476.603,3.121,1.916,3.855,0.642
2,477.421,6.228,1.1,3.188,2.359
2,477.95,4.378,1.28,13.9,1.082
1,478.639,1.239,0.988,1.497,0.898
2,479.632,5.105,0.752,7.011,0.853
2,479.936,13.011,1.098,1.799,1.937
1,480.112,1.33,0.884,1.019,0.677
2,481.145,2.31,1.08,7.584,0.827
2,482.519,11.529,2.229,5.064,1.329
2,482.589,10.613,0.611,4.028,1.098
1,484.348,1.195,1.282,1.263,0.94
2,485.427,5.141,1.397,4.289,0.663
1,487.467,1.41,0.676,2.142,1.223
1,490.038,1.388,0.927,1.03,0.82
2,491.327,6.932,0.941,3.297,1.675
1,492.18,1.488,0.824,1.208,0.904
1,492.435,1.772,0.932,2.116,0.818
2,494.231,9.861,1.436,6.348,1.74
2,496.344,3.654,1.723,3.379,1.061
1,496.533,1.308,0.822,1.04,1.12
1,496.915,1.035,0.919,1.737,1.261
2,497.896,2.977,2.105,4.055,1.333
1,498.936,1.035,0.619,1.814,0.611
2,499.262,8.906,0.804,8.402,0.824
2,501.013,12.422,3.105,1.939,1.695
2,501.272,1.799,1.447,3.105,0.591
1,501.276,1.476,0.874,1.248,1.342
1,501.791,2.261,0.935,1.019,0.988
1,501.909,1.411,0.923,1.499,0.597
2,502.144,3.038,3.127,7.031,1.131
1,503.616,1.441,1.22,1.263,1.229
1,503.864,1.208,0.865,1.257,1.268
2,504.741,12.106,2.845,2.902,1.42
2,504.881,5.538,3.488,5.814,1.212
2,505.198,3.949,1.302,4.792,1.254
1,506.362,1.102,0.613,1.246,0.635
1,506.52,1.334,0.93,1.228,1.346
2,509.33,6.039,2.998,1.957,0.918
2,510.383,6.153,0.84,2.127,1.438
2,512.53,6.047,1.557,6.475,1.499
1,514.5,0.979,0.892,1.309,0.865
1,516.023,1.763,1.24,1.442,0.876
1,518.284,1.966,0.945,1.817,1.437
2,518.523,1.812,0.797,12.424,3.25
2,520.954,13.011,1.924,1.532,1.01
1,521.931,1.088,0.587,1.943,1.141
1,522.028,1.412,0.929,1.221,0.904
1,523.707,1.25,0.884,1.212,0.841
1,524.422,1.058,1.095,2.147,0.918
1,525.178,1.281,0.929,1.794,0.871
1,528.978,2.008,1.082,1.086,1.119
1,529.242,1.417,0.856,1.531,0.831
2,531.042,1.818,2.396,2.584,3.137
1,531.602,1.507,0.983,1.321,0.794
2,532.171,2.64,1.061,2.544,1.86
2,532.737,10.526,0.944,8.036,1.452
1,533.602,1.237,0.884,1.283,0.652
2,535.131,10.636,0.873,2.015,0.741
2,535.977,5.743,3.244,6.093,1.813
2,538.975,11.772,0.747,1.594,1.485
2,539.577,3.634,1.256,3.145,1.849
2,540.033,2.578,0.916,3.485,1.164
1,541.128,1.426,0.613,2.459,0.972
1,541.646,1.932,1.224,1.316,1.437
