task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,92.346,6.145,0.974,3.652,1.324
1,92.891,1.185,0.856,1.304,1.078
2,93.946,2.544,2.067,2.193,1.667
2,95.038,8.022,0.93,6.492,1.09
2,95.352,3.074,1.638,2.478,0.96
1,95.481,1.094,0.875,2.441,1.086
2,95.942,1.689,1.189,5.388,1.295
2,96.138,2.063,0.885,1.75,1.518
1,97.083,1.323,0.983,1.452,1.128
1,98.164,1.24,0.886,1.009,0.588
1,99.557,1.747,1.09,1.29,0.935
1,99.757,1.297,1.107,1.956,0.779
1,100.696,1.784,1.259,2.424,1.29
1,102.72,1.935,1.241,1.324,1.141
2,102.985,3.781,1.232,1.603,1.754
2,103.12,9.016,1.915,6.132,3.238
1,103.525,1.258,1.339,2.023,0.727
2,103.767,1.703,1.085,2.289,0.973
1,104.082,2.119,0.884,1.794,1.227
1,105.087,2.121,0.942,1.41,0.912
2,105.751,8.515,1.262,1.993,0.47
1,106.431,2.049,0.797,1.329,0.982
2,106.686,3.766,1.957,9.048,1.065
2,107.381,2.086,1.663,4.792,0.987
1,110.201,1.431,0.597,1.294,0.865
2,111.522,2.881,0.614,3.969,0.748
1,111.789,1.066,0.816,1.281,1.426
1,111.874,1.255,0.991,1.38,0.637
1,112.174,1.82,0.611,1.316,0.93
2,112.657,4.32,1.166,11.772,0.677
1,113.411,0.936,0.913,1.801,0.63
2,113.508,3.381,1.014,8.012,2.412
1,114.464,1.438,0.856,1.191,0.907
1,114.843,1.242,0.627,1.819,0.607
2,115.088,3.052,0.959,7.46,0.669
1,117.783,1.106,0.752,1.006,1.235
1,118.057,1.178,0.673,1.102,1.293
1,118.549,2.155,1.429,1.227,0.87
1,121.703,1.224,1.171,1.213,1.266
2,122.268,3.643,3.343,4.287,0.912
2,122.578,5.68,2.669,2.683,0.877
1,123.417,1.512,0.825,0.953,0.976
2,123.557,1.799,1.518,9.829,2.717
2,124.071,4.113,0.784,8.906,2.167
1,124.167,2.006,1.057,2.361,1.105
2,125.058,4.166,2.601,4.927,2.247
2,125.069,7.207,0.961,12.508,2.774
2,125.126,7.573,2.899,4.16,0.699
2,126.18,6.15,3.169,3.943,1.031
1,126.443,1.435,0.85,1.407,1.252
1,127.583,1.524,0.873,1.406,0.906
1,127.657,1.084,1.132,1.335,1.254
1,129.477,0.936,1.149,1.429,0.62
2,129.48,7.706,1.302,11.928,2.444
2,130.147,10.464,0.873,6.772,1.485
1,130.747,1.18,1.128,2.006,0.923
1,131.765,1.059,1.447,1.236,0.87
2,133.913,1.743,1.275,6.488,2.113
1,135.313,1.835,0.929,1.029,1.113
1,136.524,1.283,0.968,1.193,0.848
1,137.351,1.407,0.618,1.023,0.872
2,138.134,3.121,2.873,4.735,2.56
1,138.523,1.983,0.935,1.213,0.876
1,139.671,1.201,0.896,2.123,0.914
2,139.815,6.635,0.737,2.0,0.682
1,140.811,1.248,0.977,1.799,1.135
1,141.68,2.371,0.847,1.774,0.864
1,142.538,1.336,1.151,1.096,1.235
2,142.883,5.165,3.071,4.922,1.117
1,143.571,1.291,0.908,1.221,1.426
1,145.603,1.021,0.863,1.93,0.621
2,146.275,13.827,1.133,11.972,0.564
1,146.759,1.18,0.587,1.765,0.917
2,147.619,4.718,3.203,1.641,0.796
1,148.386,1.51,0.874,1.795,1.597
2,149.463,5.698,1.915,3.649,1.32
2,151.611,8.715,0.738,9.897,1.562
1,151.799,1.291,1.093,1.932,1.444
1,154.0,1.26,1.329,1.817,1.027
2,155.307,2.687,1.435,6.369,0.738
1,156.398,1.256,0.945,1.923,0.812
1,156.507,1.019,0.587,1.237,0.982
1,156.524,1.984,1.248,1.483,0.91
2,156.661,5.538,0.987,5.775,0.567
2,156.677,6.133,1.397,11.821,1.168
1,156.797,1.079,0.784,1.217,0.63
2,157.318,2.432,3.465,4.107,2.291
2,157.509,2.478,1.001,3.658,1.587
2,158.321,4.023,2.396,2.742,1.397
2,159.343,5.219,3.415,7.46,1.131
2,159.844,7.853,0.856,7.431,2.002
2,161.831,2.313,1.454,3.73,0.943
1,162.362,1.212,0.942,1.007,1.342
2,164.778,3.757,0.588,4.612,2.989
1,165.227,1.15,1.149,1.418,1.239
2,165.688,11.941,1.721,8.099,1.087
2,168.536,11.641,1.262,6.791,1.755
2,168.577,3.185,2.603,6.764,1.317
2,168.841,2.688,1.755,5.69,0.912
2,168.924,2.481,2.447,8.293,0.541
1,170.012,1.316,0.688,1.183,1.268
1,170.839,2.145,0.947,1.935,0.866
1,170.893,1.216,1.245,1.489,0.825
2,170.969,4.074,0.699,3.855,0.665
1,173.053,2.024,1.516,1.476,0.729
2,173.612,6.82,1.557,3.21,1.329
2,175.371,1.743,1.194,4.882,2.221
1,177.284,1.327,1.217,0.944,0.646
1,179.147,1.093,0.967,1.967,1.389
1,180.198,2.149,0.9,1.511,0.992
2,180.955,5.338,1.119,2.882,2.447
2,181.18,10.532,1.723,7.084,2.899
2,181.254,5.141,1.404,2.504,1.133
1,181.379,1.301,0.87,1.786,1.264
1,181.456,1.25,0.864,0.976,1.084
1,181.481,1.423,1.261,0.989,0.827
2,181.607,11.459,2.006,6.608,0.669
1,182.377,1.292,1.119,1.424,1.119
1,182.595,1.225,0.671,1.328,0.913
1,182.706,1.298,0.868,1.282,0.746
1,183.243,1.208,0.615,1.237,0.831
2,183.345,5.538,0.68,1.75,3.238
1,183.528,1.418,1.123,1.249,0.764
1,184.071,1.292,0.9,2.435,1.237
1,185.616,1.205,1.348,0.948,1.417
1,186.163,1.488,0.671,1.984,0.626
2,186.525,3.297,2.774,6.04,2.81
1,186.764,1.275,1.233,2.073,0.904
2,188.039,3.077,2.845,1.689,0.999
1,188.279,1.813,0.621,2.134,0.898
2,189.365,3.445,0.973,11.71,0.902
2,189.792,7.853,1.216,3.219,0.894
2,190.054,7.338,1.867,2.234,0.819
1,191.015,1.033,0.864,1.414,0.919
1,193.502,2.019,1.377,2.027,0.867
2,193.752,2.296,1.262,2.063,0.691
2,194.28,7.011,2.247,3.755,3.335
2,196.364,4.081,0.766,11.381,1.563
2,199.387,4.129,1.275,3.273,1.075
2,204.002,4.107,0.71,3.273,0.971
1,207.111,1.512,0.849,1.398,1.261
1,207.584,0.981,0.923,1.932,0.847
2,208.58,5.263,2.782,5.311,2.295
2,208.992,4.776,1.011,10.367,0.622
2,209.102,1.955,1.504,3.752,1.813
1,209.634,1.128,0.824,1.294,1.213
2,209.869,2.864,0.905,5.146,1.744
2,212.117,3.163,1.145,13.827,1.117
1,212.27,2.016,0.865,1.582,0.756
1,212.36,1.79,0.794,1.959,0.905
2,213.508,5.165,1.208,2.571,2.379
2,213.633,2.694,1.432,2.992,1.279
1,214.03,1.019,0.629,1.426,1.114
1,214.872,1.102,1.377,1.524,0.936
1,216.756,1.428,0.824,1.935,1.173
1,216.907,1.296,0.861,1.433,0.811
1,217.112,1.275,0.613,1.306,0.914
1,217.739,2.333,0.884,1.201,1.093
1,219.298,1.335,1.105,2.097,0.828
1,219.751,1.201,0.964,1.422,0.856
1,219.867,2.147,1.178,2.032,1.597
1,220.247,1.299,0.692,1.51,0.913
1,222.791,1.196,0.94,1.288,1.08
2,222.824,1.95,0.729,6.772,0.89
1,224.75,1.799,0.832,1.436,0.85
2,224.761,10.607,0.553,2.085,1.958
2,225.606,2.248,0.819,5.572,0.73
1,227.222,2.05,1.227,1.223,1.237
2,228.33,4.214,2.845,2.881,1.53
1,229.129,1.242,0.845,1.213,1.237
2,229.822,3.903,0.855,3.074,2.142
1,229.868,1.251,1.143,1.433,0.85
2,230.09,5.734,0.748,9.602,1.9
2,231.14,5.824,1.401,2.369,0.697
1,231.285,1.016,0.653,1.199,1.187
1,231.483,1.414,0.972,1.111,0.972
1,231.648,1.201,0.87,1.892,1.386
2,232.249,2.843,0.68,3.297,1.133
2,232.274,5.746,3.336,9.34,2.335
1,232.344,1.084,1.401,1.456,1.123
2,232.974,3.12,0.865,2.119,1.133
2,233.618,8.879,0.683,4.537,1.043
1,237.558,1.412,0.785,1.522,0.725
2,238.3,12.444,1.206,1.579,2.444
2,238.773,2.591,0.754,3.658,2.896
1,238.962,1.217,0.947,2.015,0.934
2,239.318,10.557,1.145,10.721,2.429
2,240.733,13.942,1.336,8.022,0.551
1,241.761,1.224,0.797,2.074,0.623
1,242.111,1.299,0.638,1.294,1.396
2,242.123,2.286,2.776,2.808,0.884
2,242.199,3.47,2.162,4.933,1.522
1,243.212,1.038,0.827,1.212,1.441
1,243.249,1.291,1.143,1.013,0.669
1,243.281,0.976,1.158,1.566,0.884
2,245.456,2.207,0.814,2.941,3.373
2,245.625,2.662,1.641,8.05,3.486
2,246.624,4.341,0.761,6.215,1.375
2,246.709,2.46,1.215,11.972,2.119
1,247.238,1.259,0.923,1.221,0.886
2,247.7,4.524,1.564,3.757,0.971
2,247.843,12.341,0.771,2.802,0.842
1,249.153,1.44,1.096,2.007,1.141
1,249.396,1.252,0.908,1.406,0.919
2,249.561,4.445,1.443,12.036,1.046
2,249.571,3.649,1.446,10.576,1.915
2,250.248,13.868,1.943,5.538,1.688
2,250.895,2.304,0.726,3.223,1.163
2,251.112,3.443,0.819,10.478,0.429
2,252.143,3.966,0.557,6.225,0.796
2,253.682,2.43,1.924,2.135,0.564
1,256.65,1.791,0.961,1.346,0.732
2,256.692,2.346,3.127,4.339,1.28
1,257.626,1.491,1.187,1.425,1.231
2,257.947,3.213,1.028,7.238,1.991
1,258.514,1.294,0.924,1.274,0.918
2,261.174,2.591,1.334,1.48,2.116
2,261.267,5.47,0.954,1.66,0.855
2,262.858,6.16,2.908,9.789,1.01
1,263.935,1.475,0.692,1.252,0.788
1,263.965,2.007,0.905,1.294,1.171
2,264.627,6.039,3.43,7.598,1.189
1,267.615,1.529,1.332,1.04,0.621
2,268.982,4.07,0.614,4.58,1.254
1,269.912,1.035,1.182,0.957,0.906
2,270.231,4.161,0.673,5.973,0.553
1,270.415,1.217,0.913,1.299,0.963
2,272.018,3.622,1.275,4.845,1.924
1,272.21,1.51,0.967,1.024,0.903
1,273.934,1.299,0.899,1.424,1.119
2,274.065,2.553,0.689,2.25,0.673
1,275.26,1.205,0.899,1.997,0.949
2,277.945,2.143,0.837,3.223,0.856
1,278.54,0.966,0.968,1.423,0.892
1,278.792,2.018,0.949,0.962,1.093
1,280.62,1.087,0.62,2.016,0.896
1,281.241,1.814,1.07,1.799,0.867
1,281.826,0.981,0.914,1.433,1.177
1,281.872,1.442,0.905,1.208,0.87
2,281.872,13.942,3.113,10.999,1.154
2,282.614,4.721,3.563,3.295,3.191
1,282.921,1.516,1.506,1.185,0.945
2,284.856,2.688,0.818,5.985,2.519
2,287.243,8.69,2.412,4.852,1.253
1,287.545,1.77,0.908,2.056,0.734
1,287.783,1.801,1.255,1.239,0.666
1,288.275,1.251,0.878,1.885,1.134
2,288.295,6.086,1.429,3.984,1.615
2,288.609,2.119,1.541,10.779,2.017
2,290.117,7.287,1.96,4.501,1.255
1,290.865,1.221,1.141,2.441,1.232
2,291.262,2.402,0.747,5.746,1.329
2,292.279,1.967,1.541,5.388,0.774
1,293.122,1.556,0.623,2.305,1.215
1,293.538,1.123,0.725,1.217,0.867
2,294.36,9.53,2.912,2.794,0.567
2,294.423,2.873,2.291,13.016,0.713
1,294.719,1.243,1.131,1.224,0.925
2,295.283,3.188,1.337,9.643,0.689
1,296.672,1.267,0.886,1.278,0.903
1,296.872,1.242,0.873,1.024,0.627
1,297.049,1.821,1.618,1.298,1.243
1,297.492,1.925,0.88,1.501,0.611
1,298.085,1.013,0.903,1.318,1.342
1,298.416,1.318,0.849,1.11,1.441
2,301.416,7.238,0.797,1.743,3.203
2,301.784,2.46,1.644,4.882,1.345
2,302.412,7.588,2.26,9.058,1.093
2,304.198,12.341,1.436,2.365,0.591
1,305.741,1.304,1.192,1.038,0.839
2,307.024,6.081,1.636,4.792,2.755
1,307.204,1.429,0.611,2.204,0.746
2,307.581,3.75,1.791,7.019,1.707
1,307.925,1.293,0.607,2.121,0.942
2,309.14,5.927,2.56,4.2,2.943
1,309.17,1.032,0.946,0.957,0.895
2,309.238,5.812,1.404,4.718,0.941
1,309.523,1.261,0.879,2.18,0.632
2,309.898,2.206,1.329,7.141,0.704
1,310.329,1.005,1.228,1.038,0.787
2,310.606,2.271,2.78,3.652,1.956
2,310.993,1.962,1.891,6.225,0.66
2,311.056,12.475,0.669,1.872,2.026
2,311.645,2.131,2.985,6.369,1.484
2,317.535,4.132,0.983,5.69,1.522
1,317.876,2.072,0.613,0.999,1.359
1,318.682,1.821,0.929,1.124,0.995
2,318.963,3.743,1.324,5.887,2.84
1,319.33,1.344,0.878,2.126,1.223
1,319.668,1.323,0.653,1.245,0.617
1,320.41,1.253,0.963,0.969,0.837
2,320.654,6.979,1.966,6.225,0.665
1,320.967,1.253,0.592,1.21,0.779
1,321.615,1.507,1.135,1.274,1.405
1,322.424,2.361,1.25,1.802,0.824
2,322.714,2.696,2.384,5.927,1.447
1,323.3,2.436,0.972,1.994,0.873
1,323.629,2.116,0.717,1.105,0.903
1,326.321,1.006,1.158,1.437,0.825
1,326.335,1.244,0.936,1.287,0.925
1,327.159,1.109,1.388,1.3,0.935
2,328.162,6.608,0.885,4.598,1.21
2,329.015,5.973,1.092,5.985,0.775
1,329.752,1.499,0.615,0.985,1.231
2,330.31,12.565,1.695,3.034,1.119
2,331.952,7.266,2.286,6.07,0.621
1,333.194,2.193,0.922,1.294,0.898
2,334.692,3.163,0.967,2.086,1.401
2,335.583,1.81,1.194,12.36,2.166
1,336.193,1.316,0.907,0.999,0.871
2,338.687,9.02,3.457,3.297,3.265
1,339.389,1.224,0.873,1.514,0.956
2,339.534,6.047,0.622,3.821,0.629
2,340.915,5.83,1.389,1.75,1.222
2,341.038,1.955,3.167,5.594,2.911
2,341.544,2.193,1.317,12.35,0.814
1,347.189,0.953,0.86,2.059,0.643
2,347.951,2.496,0.429,2.193,1.688
2,348.827,5.195,0.842,3.509,0.761
2,349.636,2.127,1.364,3.923,1.014
2,350.111,2.572,1.53,2.304,1.1
2,350.121,8.783,3.335,3.73,1.061
2,351.195,2.369,2.779,4.378,1.194
1,351.538,1.247,1.444,1.263,0.925
2,353.118,3.658,1.279,1.812,1.825
2,355.021,4.098,0.824,2.571,0.961
2,356.718,7.286,0.674,2.544,1.793
1,357.737,1.256,0.868,1.339,1.173
1,358.064,1.321,0.944,1.267,0.611
2,358.247,2.694,1.69,4.961,2.139
1,360.346,1.852,1.252,1.515,1.539
2,361.347,6.82,1.0,4.705,1.189
1,361.859,1.522,0.89,1.325,0.822
1,361.97,1.14,0.895,1.319,0.637
1,362.181,1.005,0.944,1.0,0.964
1,362.655,2.158,0.615,1.237,1.252
1,363.18,1.503,0.779,1.248,1.224
1,364.319,1.102,0.615,2.049,0.632
1,364.575,1.035,0.625,1.292,1.401
2,365.134,2.472,0.917,9.34,1.717
2,365.333,3.144,1.253,8.164,1.242
2,365.524,2.747,0.865,11.718,0.89
1,365.602,1.062,0.624,1.777,0.913
1,365.803,1.318,0.893,1.38,0.822
1,366.355,0.964,0.968,1.268,0.967
2,366.953,6.145,0.996,5.736,1.124
1,367.54,1.536,1.149,1.431,1.228
1,367.585,1.363,1.245,1.219,0.94
1,367.914,1.344,1.398,1.566,0.897
2,367.915,10.607,1.415,8.355,2.989
1,368.991,1.737,0.869,1.201,1.173
1,369.487,1.205,0.832,1.44,1.401
2,369.8,1.75,1.549,6.477,1.107
1,370.713,1.791,1.177,1.442,0.779
1,370.801,1.525,0.677,0.962,0.924
2,372.609,2.395,1.212,6.358,1.694
2,374.534,7.542,0.941,4.79,1.452
2,375.686,8.355,1.512,3.036,1.178
1,376.938,1.288,0.897,2.424,0.849
1,377.445,1.273,0.612,1.295,0.821
2,382.505,6.132,0.6,9.692,3.544
1,382.929,1.225,0.96,1.403,0.884
2,383.052,7.286,2.589,4.79,3.105
2,383.858,4.919,0.946,2.227,1.717
2,383.901,7.266,2.067,2.215,3.336
2,384.477,4.529,1.485,7.543,1.389
1,386.028,1.447,0.948,1.271,1.132
1,386.563,1.5,0.635,2.03,0.996
2,386.973,4.554,1.388,6.348,0.766
2,388.584,3.787,0.738,2.838,0.9
2,388.665,3.21,0.833,11.641,0.531
1,389.181,1.507,0.917,1.514,0.621
2,389.364,10.532,2.444,5.813,0.773
2,389.625,9.53,0.879,7.463,2.705
1,389.813,1.524,0.623,1.241,1.527
2,392.017,3.791,1.663,11.458,0.975
1,392.04,2.176,0.887,1.21,0.627
1,392.11,1.26,0.9,1.522,0.764
1,392.119,1.225,1.401,1.292,1.264
1,392.474,1.51,0.925,1.004,0.824
2,393.472,2.683,3.139,2.997,2.632
1,394.644,2.046,0.638,2.074,0.625
2,394.655,5.649,1.215,7.304,2.139
1,395.14,1.095,1.107,1.234,0.614
2,395.85,4.081,0.682,4.289,0.874
1,396.158,1.308,0.643,1.185,0.868
2,397.9,6.943,1.301,7.598,1.89
2,399.575,13.587,0.909,8.906,1.072
2,399.589,3.381,1.98,1.183,1.641
1,399.605,2.114,1.131,1.987,1.224
2,399.859,10.526,3.488,6.475,0.774
1,400.206,1.243,1.268,2.158,0.782
2,400.358,9.015,0.809,3.787,0.815
1,401.61,1.108,0.616,1.019,0.896
1,402.102,2.126,1.347,1.817,1.119
1,402.971,1.772,1.25,1.503,1.347
2,404.071,6.133,1.061,13.378,1.37
1,404.082,1.205,0.869,1.435,0.82
2,404.399,2.802,1.937,8.13,3.113
2,404.61,5.61,0.73,4.58,2.899
1,405.505,1.518,1.245,1.5,0.957
1,407.615,2.279,0.632,0.957,0.788
2,410.703,1.993,0.677,3.144,2.601
2,410.964,3.652,1.388,2.677,3.151
1,411.503,1.272,1.086,1.108,0.621
2,411.878,7.735,3.165,5.388,1.415
2,413.009,5.594,1.295,3.858,3.051
1,413.09,1.424,1.117,1.096,0.797
2,413.668,4.239,1.133,3.73,1.53
2,414.663,2.765,0.713,1.191,2.116
2,415.62,3.851,1.345,1.98,1.54
1,415.696,1.295,1.439,1.294,0.884
1,417.643,2.105,1.125,1.401,0.96
1,418.846,1.0,0.726,1.292,0.613
2,419.702,6.477,1.197,3.337,3.015
1,420.288,2.151,0.764,1.511,1.12
1,423.31,0.976,0.909,1.189,1.339
1,423.504,2.105,0.971,1.32,0.822
2,423.822,6.145,2.213,2.432,2.992
1,424.249,1.294,0.96,1.325,1.444
1,424.252,1.407,1.237,1.009,0.994
2,424.381,5.824,0.879,9.058,1.96
1,424.749,1.303,1.027,1.088,1.132
2,424.997,2.977,1.036,11.71,3.563
1,425.154,2.119,0.978,1.765,0.849
1,425.523,1.232,1.132,2.001,0.861
2,426.081,2.578,1.366,12.422,0.74
1,426.516,1.024,0.886,1.315,0.923
2,426.726,8.024,0.66,5.603,0.614
2,426.751,6.488,1.849,3.698,1.924
1,427.12,1.408,0.614,1.087,0.742
2,427.467,7.584,1.212,9.897,1.552
1,428.589,1.249,0.947,1.2,1.144
2,428.677,11.518,3.085,9.651,1.133
1,430.539,0.948,0.944,1.795,1.189
2,432.164,1.862,1.535,4.58,3.203
2,432.196,1.993,0.837,7.46,3.239
1,432.7,1.537,0.935,1.448,0.853
1,434.635,1.006,0.632,1.467,0.87
2,435.257,2.742,0.959,2.172,1.5
1,435.718,1.252,0.899,1.204,1.174
2,436.628,3.774,0.905,2.271,0.814
2,437.978,3.295,1.401,6.772,0.943
2,438.16,4.841,0.853,3.21,1.53
1,438.948,1.249,0.947,1.03,1.183
1,439.617,1.299,0.898,1.035,1.216
1,440.077,1.476,0.903,1.255,0.983
1,440.93,1.239,1.539,0.993,0.833
2,441.546,3.163,0.669,2.197,1.604
1,444.083,1.033,0.613,1.925,0.998
1,444.748,1.124,0.871,1.263,1.082
2,445.496,6.132,3.037,7.542,1.663
1,445.906,1.274,1.247,2.025,1.189
1,445.948,1.216,1.047,1.943,1.009
2,446.62,5.685,0.811,2.434,1.606
1,447.321,2.159,0.626,2.087,1.235
1,448.735,0.961,0.999,1.959,0.621
2,449.244,2.831,1.302,2.195,3.012
1,451.258,1.227,0.637,1.221,0.877
2,451.582,7.67,0.796,3.654,2.392
2,452.88,3.645,2.139,6.394,0.682
1,453.896,1.216,1.087,1.87,0.879
1,454.293,1.297,0.873,1.229,0.874
1,455.641,1.454,0.94,1.001,0.961
2,457.439,5.487,0.929,5.985,3.238
2,458.183,2.402,1.646,8.652,0.891
2,461.295,1.764,2.017,3.88,1.247
1,461.495,1.501,0.627,1.294,0.856
1,462.039,2.023,0.863,1.414,0.62
1,462.849,1.428,1.047,1.105,0.871
2,462.879,5.106,0.811,5.624,1.548
2,463.411,5.491,0.93,12.216,1.688
1,466.845,1.091,0.879,2.123,0.832
2,468.228,1.794,0.909,12.383,0.629
2,469.462,3.21,0.706,6.132,1.32
1,469.732,1.926,0.88,1.237,0.89
2,470.038,2.193,1.867,12.079,3.085
1,470.165,1.244,1.388,1.019,0.832
1,470.654,2.228,1.228,2.119,1.082
2,471.105,1.98,1.484,2.843,1.562
2,471.909,3.902,0.787,6.132,1.242
2,471.961,6.228,1.95,2.313,0.531
1,473.375,1.341,0.961,1.777,1.08
1,474.688,1.412,0.988,1.515,0.688
2,475.561,1.743,1.363,9.53,0.67
2,477.861,6.309,1.998,4.42,0.803
2,478.051,3.781,0.607,5.813,1.009
2,478.564,3.984,0.981,8.099,0.959
1,479.703,1.537,0.961,1.454,0.959
2,479.737,10.061,3.113,3.337,0.972
1,480.474,1.351,0.985,1.433,0.731
1,480.96,0.999,0.627,1.278,1.252
1,481.494,2.04,1.458,0.933,0.794
2,481.821,6.372,1.42,2.184,0.929
1,484.013,2.073,0.836,0.936,0.883
1,484.224,1.062,0.935,1.491,1.115
2,484.704,4.137,1.256,3.133,1.35
2,485.157,1.9,1.658,4.098,1.253
2,485.473,5.585,3.424,5.444,2.265
1,486.804,1.128,1.247,1.29,0.879
2,487.64,1.967,1.131,3.688,0.601
2,488.879,3.284,0.683,2.063,2.908
2,489.715,2.055,1.518,9.651,0.748
2,490.581,10.171,0.905,4.684,1.688
2,493.181,4.922,1.166,4.023,1.456
1,494.724,2.382,0.875,0.964,0.958
2,494.745,3.176,0.72,8.101,0.796
1,495.147,1.292,1.187,1.757,0.971
2,495.65,3.034,1.755,6.153,1.7
1,495.829,1.956,0.912,1.239,1.192
1,496.993,2.046,0.585,2.087,0.914
2,497.366,11.812,1.502,8.781,1.217
1,497.393,1.433,1.539,1.221,0.857
