task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,85.046,4.2,0.726,5.805,1.452
1,85.778,1.327,1.144,1.273,0.871
2,85.922,2.573,3.051,2.762,1.853
2,86.048,4.705,2.113,3.984,1.262
2,86.078,8.408,2.911,5.212,0.753
1,87.646,1.219,0.797,1.987,0.964
1,88.568,1.198,0.947,1.325,0.873
1,88.696,1.268,1.191,1.269,0.87
1,90.534,2.046,1.242,1.216,0.925
2,91.332,4.195,0.429,4.103,2.427
2,91.568,12.036,1.771,4.811,1.164
1,92.016,1.287,0.844,1.907,0.971
1,92.094,1.207,0.649,1.767,0.904
1,92.763,0.986,0.788,2.459,0.964
1,93.539,1.501,0.635,1.021,1.235
2,97.0,3.263,0.865,4.055,0.666
2,97.844,4.961,1.37,3.032,2.165
2,97.872,5.89,0.673,8.101,2.751
2,98.33,4.378,2.845,3.279,2.26
1,98.725,0.999,0.619,1.243,0.669
1,99.013,0.961,0.86,1.515,1.093
1,100.132,2.189,0.901,2.105,1.153
1,100.737,0.944,0.887,1.253,0.873
1,101.201,1.751,1.231,1.126,1.231
2,101.369,13.827,2.05,3.698,1.317
1,101.591,1.398,1.118,1.327,0.816
1,101.665,1.984,0.629,1.328,0.788
2,102.145,9.861,1.168,2.767,1.559
1,102.698,1.241,0.901,1.3,0.831
1,102.932,1.055,0.874,1.934,1.22
1,103.437,1.208,1.22,1.505,0.873
2,103.911,8.478,2.447,2.544,0.672
1,105.563,1.048,0.971,1.074,0.674
1,106.539,1.514,1.439,1.41,1.389
2,107.903,2.457,1.19,3.188,0.528
2,108.419,8.906,1.333,5.338,1.69
2,108.599,3.169,1.19,2.977,1.74
1,109.046,1.417,1.252,1.295,0.742
1,109.055,1.059,1.181,2.043,0.621
2,109.815,5.748,0.918,3.185,1.813
1,111.64,1.491,0.967,1.423,0.986
1,112.228,1.288,0.621,1.267,0.92
1,112.829,2.042,1.086,1.294,0.632
2,113.624,2.024,2.229,11.132,0.601
2,114.748,7.883,1.557,6.796,1.737
2,115.351,4.825,1.329,6.492,1.552
2,116.473,6.475,1.333,1.679,0.84
2,116.709,9.016,1.295,3.297,1.404
2,118.745,4.721,1.103,8.766,0.988
2,119.283,7.883,1.934,5.059,1.189
2,120.164,3.169,0.528,4.922,2.845
1,120.401,1.237,0.967,2.179,0.928
1,120.469,1.117,1.151,1.213,1.393
2,121.265,3.299,2.954,3.756,0.797
2,121.56,8.13,0.661,2.46,0.965
2,122.662,2.286,0.657,6.225,0.973
2,124.148,7.031,1.981,13.827,0.912
1,125.725,1.048,0.787,1.055,0.952
1,126.07,1.501,0.897,1.78,0.671
2,127.822,3.12,0.993,7.304,0.657
1,127.866,1.767,1.447,1.497,0.879
2,128.355,10.731,0.629,6.081,1.107
1,129.019,1.926,1.143,1.193,0.959
2,129.519,2.449,0.896,10.22,0.781
2,130.356,2.873,1.642,9.602,2.427
2,130.624,4.776,0.874,5.064,1.667
1,130.662,1.109,0.874,2.412,1.111
2,131.121,4.899,0.553,11.518,1.604
2,132.957,13.059,0.907,6.132,2.845
1,133.62,1.267,0.86,1.514,1.08
1,134.257,1.825,0.903,2.002,0.868
1,135.395,2.252,1.386,1.206,1.131
2,135.958,7.304,1.919,3.858,0.615
2,136.629,2.193,0.73,3.297,0.774
2,136.732,3.105,0.811,4.161,2.392
2,137.131,8.062,1.454,9.321,0.959
1,137.466,1.111,0.937,2.069,1.348
1,139.629,1.2,0.917,1.262,1.002
2,141.186,3.188,1.644,4.781,1.531
1,141.249,1.339,0.905,1.478,0.722
1,143.644,1.055,0.856,1.248,0.63
1,144.993,2.032,1.144,1.235,0.861
2,145.617,3.162,0.66,3.92,2.427
1,145.895,2.228,0.991,1.075,0.836
1,145.912,1.224,0.922,2.056,1.238
1,145.953,1.966,1.149,2.032,0.96
2,147.471,9.48,1.107,8.991,1.334
1,148.033,2.001,0.967,1.258,0.923
1,149.695,1.262,1.447,2.191,0.879
1,149.889,1.275,1.191,1.241,0.94
1,150.699,1.932,1.332,1.336,1.134
2,151.476,12.172,0.988,3.923,1.425
1,152.288,1.178,0.965,1.994,0.878
2,155.914,7.46,0.988,7.286,0.748
1,156.084,0.954,0.87,2.416,0.886
2,156.153,2.683,0.617,5.97,1.807
2,156.819,2.472,1.919,5.302,1.169
2,157.368,3.223,1.107,8.062,0.699
2,157.549,7.372,0.663,5.748,1.133
2,159.681,4.781,0.715,6.093,0.855
2,159.859,2.802,1.217,2.207,1.642
1,163.309,1.408,0.866,1.243,1.153
1,166.046,1.019,0.976,2.114,0.626
2,166.193,5.279,1.597,2.411,1.197
1,166.829,1.065,0.847,1.412,0.923
1,167.768,1.237,0.873,1.401,0.632
1,168.351,1.248,0.938,1.501,0.587
1,168.769,1.428,0.597,2.144,0.881
2,168.986,4.882,1.124,12.565,0.974
1,169.298,1.2,1.329,1.25,1.143
2,175.768,2.434,1.116,5.064,1.556
2,176.833,11.869,0.657,2.488,0.761
1,177.564,1.328,1.143,1.239,0.764
1,178.066,0.976,0.894,1.346,0.628
1,179.417,1.327,1.245,1.825,1.11
2,179.867,11.941,2.221,5.106,2.265
1,181.173,2.124,0.804,2.382,0.988
1,182.25,1.926,0.623,1.094,0.93
2,183.893,10.22,2.603,7.605,0.759
1,184.539,1.226,1.268,1.363,0.911
2,185.29,6.372,1.891,4.023,1.086
1,186.816,2.382,0.847,1.907,0.963
1,187.767,1.234,0.742,2.025,1.249
2,190.311,5.141,3.425,10.367,1.243
2,190.716,1.967,3.265,1.73,0.567
1,190.779,1.255,1.237,1.582,1.332
1,191.505,1.514,1.088,1.401,1.26
2,191.818,5.572,0.567,4.919,1.618
1,192.531,1.983,0.95,1.262,0.896
1,194.842,2.037,0.876,1.79,1.073
1,197.415,1.15,0.861,0.999,1.132
1,198.67,1.227,1.177,2.025,0.857
1,198.737,1.205,0.874,1.313,0.887
1,200.452,1.522,1.129,1.294,0.876
1,200.567,1.218,0.997,1.035,1.257
1,200.839,1.237,1.093,1.389,0.641
1,201.558,1.273,0.865,0.964,1.115
1,201.636,1.934,0.612,1.51,0.611
1,202.157,1.499,0.63,1.26,0.828
2,206.037,6.41,0.941,6.948,2.455
1,206.441,1.154,0.788,2.142,1.177
2,206.599,4.209,1.754,3.028,0.667
1,206.908,1.351,0.922,1.424,1.293
2,211.589,8.71,3.373,11.202,3.276
2,213.425,4.209,1.518,2.446,2.929
2,213.609,5.487,1.435,2.762,1.667
2,213.827,3.984,0.967,3.851,2.447
1,215.553,1.841,1.597,0.94,0.898
1,216.463,2.037,1.337,1.533,0.943
2,219.298,3.821,1.014,7.011,0.941
2,219.348,7.125,0.972,2.696,1.594
1,221.329,2.016,1.539,2.333,0.855
1,221.729,1.201,1.149,1.115,0.794
1,223.268,1.035,0.935,1.486,0.982
2,223.755,2.563,1.231,2.411,2.992
1,224.2,1.408,1.164,1.234,0.905
2,226.759,2.638,1.557,5.263,2.705
1,227.161,1.244,0.865,1.291,0.914
1,227.394,1.437,0.909,1.208,0.828
2,227.853,3.368,0.699,5.985,0.669
1,227.909,1.104,1.057,0.987,1.441
2,228.372,1.799,1.163,12.383,0.855
2,229.571,5.927,1.273,1.616,0.675
1,229.804,1.267,0.585,1.124,0.922
2,231.618,4.341,3.113,4.209,0.929
1,233.345,1.249,0.841,1.959,0.867
1,234.268,2.123,0.964,0.993,1.134
1,234.466,1.82,1.342,1.012,0.918
1,235.587,1.812,0.782,1.537,0.897
2,235.874,3.943,2.469,3.626,0.8
2,239.382,6.134,0.987,4.429,1.926
2,239.715,13.942,1.072,11.381,1.429
1,240.028,2.126,0.935,1.329,0.919
2,241.87,4.933,2.4,3.381,1.281
1,242.893,1.235,1.392,1.272,0.951
1,243.208,1.237,0.827,2.179,0.618
2,243.217,8.991,2.23,13.059,0.614
2,243.55,1.81,1.156,7.883,2.825
2,243.663,7.598,0.981,3.757,0.89
1,245.234,2.103,0.91,1.381,1.444
2,246.303,11.94,0.703,4.209,1.066
2,246.321,5.582,1.438,1.689,0.959
2,247.117,2.696,1.232,8.946,1.166
1,247.372,2.014,0.824,2.072,1.444
2,247.417,3.966,1.312,3.688,1.639
1,247.591,1.813,1.08,1.417,0.899
1,248.195,2.016,0.902,1.99,1.07
2,248.308,8.402,0.771,6.394,2.525
2,249.522,2.578,1.961,7.304,1.663
1,250.371,2.007,1.151,1.335,0.904
1,250.947,1.418,0.856,1.997,0.936
2,251.068,7.403,1.036,3.791,0.939
2,251.413,1.643,1.152,9.855,1.334
1,251.484,1.24,0.855,1.417,0.94
2,251.6,10.331,2.954,11.972,3.191
2,251.812,9.643,1.444,1.495,1.663
2,252.492,3.755,2.014,2.369,3.064
2,252.848,5.649,2.71,1.602,0.727
2,253.086,3.626,0.809,3.054,2.026
1,253.19,1.764,1.123,1.44,0.637
1,253.274,1.935,0.611,1.03,0.978
2,254.051,3.161,1.334,4.718,2.945
2,255.171,6.047,3.015,9.829,0.738
2,255.78,9.855,2.929,3.634,3.265
2,258.128,2.369,1.009,3.888,1.145
2,258.6,7.178,0.972,7.584,1.173
1,259.45,1.257,1.457,1.959,0.835
2,260.021,3.492,1.201,2.241,0.699
2,260.519,7.326,0.611,2.03,0.541
1,260.721,1.299,0.855,1.803,0.661
1,260.929,1.117,1.214,1.115,0.998
1,262.757,1.21,1.178,2.138,0.652
1,264.633,1.51,0.823,1.252,0.898
2,264.713,2.0,1.776,1.643,0.827
1,265.063,1.791,0.971,2.069,0.94
1,266.073,1.271,0.861,1.009,0.897
2,267.444,13.011,0.812,6.081,1.061
2,268.266,4.312,0.974,3.188,2.229
2,268.441,13.868,1.644,12.341,0.873
2,268.477,4.684,0.896,5.62,2.006
1,268.525,2.024,1.53,0.954,1.178
1,270.569,1.021,1.192,1.204,1.245
2,270.869,2.086,0.726,3.263,2.119
2,271.889,2.195,3.58,1.641,2.006
2,271.97,2.687,0.993,4.312,1.217
1,271.97,0.993,0.789,1.803,1.337
1,272.146,1.053,0.63,1.441,1.234
2,272.231,7.883,1.818,4.776,2.359
1,272.603,1.15,0.626,1.758,0.949
1,272.95,1.817,0.884,1.813,0.914
1,274.953,1.514,1.506,1.305,0.901
1,275.499,1.048,0.935,1.201,0.883
2,277.56,3.756,2.236,3.12,1.106
2,277.776,6.943,3.457,5.887,1.295
2,278.127,5.743,1.106,4.537,3.244
1,278.485,1.248,0.926,1.277,0.764
2,278.612,4.858,1.37,3.004,1.158
1,279.141,1.025,0.935,1.217,0.903
1,279.689,1.104,0.91,1.313,0.619
1,282.064,1.424,0.901,1.181,0.783
2,282.766,10.367,0.541,3.004,1.5
2,282.919,5.338,0.946,4.174,0.988
2,284.282,2.488,2.854,11.226,0.905
2,284.312,11.381,2.139,6.488,1.694
1,284.724,2.019,0.867,1.256,0.939
1,284.939,1.274,0.964,1.321,1.235
1,284.986,1.476,0.613,1.566,0.895
2,285.145,6.317,1.018,8.652,2.81
1,285.492,1.115,0.914,1.767,0.627
2,285.849,2.797,1.281,4.161,2.213
1,285.962,1.524,0.79,2.012,0.928
2,287.341,10.22,1.194,2.563,0.541
1,288.763,1.313,0.872,1.782,0.898
2,290.194,4.327,3.139,3.485,2.985
2,291.693,2.064,0.918,3.382,0.775
2,292.171,11.326,1.124,7.39,2.292
1,293.842,1.093,0.991,1.263,1.388
1,293.993,1.566,0.91,1.123,1.181
2,294.583,2.742,3.009,3.626,2.609
1,294.615,1.505,1.337,2.124,0.652
2,295.112,12.982,1.504,9.082,2.4
2,296.136,1.594,1.663,2.571,2.291
1,296.717,1.425,0.873,1.108,0.819
2,296.799,2.153,1.215,3.52,2.119
2,297.328,1.967,1.551,4.129,0.981
1,297.835,2.032,0.944,1.3,0.956
2,298.296,2.234,1.444,9.048,1.527
2,302.122,4.113,3.43,5.146,1.564
2,303.961,1.969,0.642,11.972,1.217
2,303.983,12.463,2.899,4.501,1.522
1,304.858,2.397,1.151,2.459,0.868
1,305.544,2.116,1.119,1.216,1.166
1,305.769,1.507,1.154,1.363,0.958
1,305.812,1.514,0.729,2.06,0.585
1,306.315,1.344,1.09,1.275,0.942
2,306.428,4.137,1.19,8.024,0.89
2,306.572,3.12,1.659,4.023,1.065
2,306.626,5.607,1.19,1.911,1.236
2,307.444,7.431,1.212,11.972,0.935
2,308.421,5.279,2.014,2.258,1.601
2,308.47,1.484,1.639,5.219,1.605
1,308.57,1.104,1.447,1.38,0.89
2,309.85,10.367,1.535,2.207,0.89
2,311.417,4.146,0.917,1.074,1.601
2,311.538,5.106,1.212,11.333,1.447
2,311.678,8.515,0.699,2.757,0.992
2,311.835,2.928,0.564,2.421,1.217
2,314.292,3.209,1.365,13.779,1.215
2,314.497,6.133,1.085,2.928,1.675
1,314.505,1.302,0.91,1.198,0.945
2,315.863,3.92,1.787,11.869,2.992
2,316.874,12.216,0.807,3.52,3.167
2,319.969,7.735,3.162,2.64,1.807
1,321.409,1.289,0.91,1.11,0.988
1,321.455,2.412,1.096,1.924,0.868
2,321.869,2.478,1.26,4.718,1.958
1,322.264,1.108,0.858,1.22,0.874
2,322.28,7.431,1.333,13.39,1.926
2,322.709,4.58,0.476,2.54,2.822
1,322.94,1.255,0.621,1.469,0.897
1,323.925,1.272,0.789,1.254,0.918
1,325.075,1.541,1.385,1.311,0.884
1,325.882,1.023,0.887,0.985,1.166
2,327.516,2.248,0.836,8.437,0.656
1,327.701,1.221,1.228,1.779,0.878
1,328.978,1.105,0.876,2.079,1.078
1,331.346,1.408,1.151,1.25,1.392
1,332.635,1.308,1.119,2.158,0.911
2,334.329,7.091,2.139,6.844,3.151
1,334.823,1.102,0.861,1.2,0.613
1,336.119,1.318,0.942,2.142,1.476
1,336.771,1.959,0.864,1.248,0.819
1,336.993,0.987,0.945,1.433,0.873
2,337.054,4.445,1.04,3.077,0.924
2,337.07,3.758,2.092,3.755,3.142
1,338.025,1.293,1.137,1.218,1.449
2,338.853,7.238,0.588,5.444,1.556
2,341.335,7.207,1.506,12.422,0.905
1,342.269,1.812,0.865,2.142,0.681
1,342.944,2.05,0.627,1.312,1.245
2,344.156,1.807,3.142,8.101,2.384
1,344.34,1.216,1.339,1.323,0.87
1,345.606,1.759,0.863,2.34,1.332
2,351.598,3.966,2.067,4.961,2.78
2,353.484,6.772,1.466,2.195,0.819
1,354.268,1.223,0.872,2.069,1.199
2,355.453,5.212,1.334,6.312,2.992
2,355.667,8.355,2.166,11.794,0.918
1,355.982,0.962,0.96,1.429,0.857
1,358.011,1.035,0.788,1.025,0.615
1,358.435,1.183,0.74,1.15,0.855
2,359.167,5.327,1.087,5.814,0.974
1,360.48,1.447,0.62,1.019,0.9
1,362.368,1.227,0.86,1.247,1.082
1,362.457,1.321,0.615,2.072,0.977
2,362.675,3.12,1.333,3.297,1.494
2,363.145,6.188,0.753,6.309,0.943
1,364.734,1.422,0.873,1.134,0.948
2,364.994,13.751,0.735,4.845,1.958
1,365.789,1.757,0.613,1.267,1.128
2,366.271,2.31,0.955,12.529,0.846
1,367.493,1.336,0.855,2.435,0.978
2,368.696,2.573,0.946,6.764,1.092
1,369.308,2.176,0.884,1.835,0.945
1,370.493,1.267,0.614,1.87,0.911
2,371.443,6.796,0.683,10.237,1.42
1,372.169,2.025,0.824,1.261,0.85
1,373.576,1.096,1.522,1.834,0.902
2,374.666,9.3,0.812,2.481,1.364
1,374.862,1.3,0.742,0.954,0.621
2,375.68,8.374,0.656,8.515,3.139
2,376.112,4.935,0.703,11.458,0.959
2,376.75,12.341,0.855,3.902,3.465
1,377.819,1.425,1.237,2.261,1.393
1,378.124,2.042,0.837,1.117,0.96
2,378.172,7.987,1.636,5.488,1.415
1,379.028,1.266,0.86,1.318,0.789
1,380.709,1.346,0.629,1.339,1.417
1,381.316,1.292,1.08,1.04,0.776
1,382.054,2.126,1.323,1.293,0.898
1,382.5,1.255,1.385,2.014,1.128
1,382.649,1.437,0.919,1.943,0.995
1,382.816,1.524,1.233,1.211,0.898
1,385.344,1.435,1.119,1.363,0.932
1,386.116,1.344,0.917,2.162,1.53
2,387.024,9.861,1.107,1.962,3.424
2,387.476,2.727,1.229,7.326,0.528
1,388.924,1.225,0.958,1.267,1.394
2,390.515,2.135,2.908,4.289,1.261
2,391.191,3.492,0.543,3.288,0.855
1,392.729,1.434,0.946,1.491,0.621
2,393.022,3.698,1.092,4.961,1.551
1,393.618,1.753,1.323,1.217,1.128
1,394.085,1.795,0.875,1.201,1.187
2,395.08,12.87,1.179,3.643,0.84
2,395.452,1.874,3.112,5.698,1.242
1,396.087,1.009,1.218,1.751,1.164
1,396.441,1.216,0.978,1.782,1.436
2,397.246,7.542,1.043,3.24,0.542
2,397.275,2.286,2.705,6.608,2.119
1,399.501,1.311,1.216,2.121,0.819
2,399.565,9.789,3.169,4.554,1.152
2,399.976,5.1,0.781,3.73,1.723
2,400.573,3.176,0.781,9.692,1.584
2,401.887,5.824,2.229,8.012,2.392
1,404.52,1.273,1.228,1.002,0.619
2,404.595,8.036,2.873,6.082,0.666
2,405.677,5.559,1.352,1.9,1.613
1,406.169,1.437,1.044,2.006,1.549
1,407.087,1.341,0.894,1.193,1.271
2,407.552,13.287,3.132,2.082,3.127
2,407.815,9.016,3.275,13.011,1.667
2,408.691,8.852,0.959,7.238,2.81
1,409.419,1.786,1.347,1.423,0.998
2,410.131,3.279,0.827,6.447,3.425
2,410.358,7.156,1.403,2.496,1.613
2,410.663,4.76,0.935,3.155,1.76
2,410.878,4.103,0.673,5.338,0.531
2,411.567,6.873,1.018,4.341,1.117
2,411.725,5.7,3.373,3.688,2.469
1,413.479,1.248,0.635,1.407,0.666
2,415.063,1.73,1.117,1.417,0.713
1,415.078,0.976,0.936,1.273,1.583
1,415.735,0.948,1.245,1.203,0.831
2,416.626,4.933,1.043,3.105,1.222
1,416.864,1.217,0.877,1.232,0.87
1,417.538,1.448,0.969,1.231,0.729
1,417.817,1.99,1.132,1.412,0.994
1,418.073,1.294,0.933,1.075,1.231
1,418.417,2.138,0.867,1.294,1.22
1,418.809,1.987,0.893,1.433,1.389
2,419.917,11.493,0.919,11.928,1.9
2,419.939,6.093,1.092,4.705,1.262
1,420.28,0.966,1.398,1.391,0.832
2,421.339,7.735,1.444,1.594,0.952
2,421.714,3.077,1.428,9.789,1.642
2,421.819,2.457,1.152,5.064,0.764
2,423.603,4.13,2.247,4.76,0.805
1,425.335,1.244,0.872,1.086,0.825
2,425.654,2.977,1.209,7.326,1.556
1,427.349,1.478,0.935,1.229,0.961
2,429.662,2.119,1.639,6.488,0.731
1,429.706,1.758,1.082,0.981,1.245
2,429.851,3.21,3.373,1.484,3.265
1,430.483,1.115,1.417,1.38,1.539
2,431.141,8.991,2.838,6.779,2.507
1,431.501,1.956,1.244,1.772,1.073
2,432.211,8.852,1.217,7.08,3.162
1,432.286,1.93,1.109,1.391,1.25
2,433.936,5.18,2.929,2.558,0.553
1,434.601,1.326,0.993,2.426,0.918
1,435.169,1.004,1.252,1.331,0.623
1,435.316,1.312,0.896,1.531,0.82
1,435.854,1.193,0.924,2.079,1.333
1,437.916,1.239,1.088,1.763,0.616
1,438.754,1.296,0.82,1.295,1.483
1,439.873,1.002,0.729,1.289,1.25
2,440.562,6.492,1.213,1.969,1.163
1,440.798,1.437,0.897,1.255,0.627
1,441.376,0.986,0.91,1.328,1.178
2,443.168,3.155,0.738,2.689,0.884
2,443.521,3.787,1.98,3.911,0.672
2,444.239,11.62,2.26,4.115,1.787
1,445.398,1.237,1.141,1.284,0.621
1,445.446,1.318,1.116,1.817,0.835
2,445.637,8.055,0.853,11.37,1.158
2,445.971,2.584,3.162,5.466,1.937
1,447.721,2.039,0.88,1.123,1.134
2,447.911,9.015,0.669,12.36,2.384
1,448.088,1.223,0.75,1.22,0.93
2,448.372,2.634,1.211,10.367,0.697
2,448.541,2.313,1.966,11.024,3.422
1,448.993,1.117,0.945,1.275,0.642
1,451.726,1.437,0.85,1.422,1.242
1,452.694,1.817,0.856,1.023,1.386
1,453.976,1.062,0.961,1.035,0.89
2,455.059,1.591,0.819,6.317,1.201
1,455.13,1.021,1.173,1.22,1.174
2,455.495,3.105,1.813,8.69,2.653
1,456.077,1.752,0.988,1.251,0.872
1,456.143,1.298,0.593,1.316,0.895
1,456.77,1.454,0.914,1.204,0.643
2,457.146,3.188,1.709,10.636,1.32
2,457.574,8.515,1.293,7.091,1.604
2,458.155,3.24,0.779,9.048,3.265
2,458.779,8.906,1.199,11.772,0.941
2,460.359,12.1,2.405,7.115,1.092
2,460.638,2.043,2.755,3.054,0.704
2,460.643,11.794,1.011,1.848,3.137
2,460.861,5.607,1.915,3.162,1.242
1,462.02,2.008,0.629,1.201,1.124
1,462.565,1.262,0.619,1.246,1.457
1,462.846,2.048,0.857,1.26,0.638
1,463.778,1.417,1.242,1.316,0.882
2,464.402,4.113,0.779,5.512,3.015
2,464.891,3.445,3.335,11.794,0.669
1,465.378,1.102,0.753,1.452,0.865
1,465.783,1.934,0.935,1.212,0.937
2,466.192,8.946,0.656,12.475,2.139
2,466.958,2.797,0.796,1.683,0.799
2,467.316,2.694,1.849,9.818,2.911
1,467.355,1.407,0.855,1.293,1.087
2,467.622,1.579,0.819,2.457,0.564
1,467.822,1.237,0.996,1.765,0.913
2,469.338,4.146,3.265,4.013,2.825
1,469.575,1.093,0.633,1.437,0.62
2,469.968,2.127,3.579,3.743,1.717
2,471.048,5.671,0.727,8.437,0.542
2,473.713,4.111,3.336,12.713,0.824
1,474.737,1.82,0.902,1.019,1.259
2,474.783,3.485,0.905,7.431,0.919
1,474.795,1.407,0.918,1.794,0.837
1,477.449,1.239,0.933,1.017,0.92
2,477.597,4.705,0.835,8.991,2.292
2,479.317,5.327,1.754,3.029,1.178
2,479.99,3.903,1.58,5.488,1.254
2,480.098,2.024,0.766,7.584,0.796
1,481.406,1.935,1.184,2.151,0.74
1,482.716,1.825,1.13,1.105,1.339
1,482.94,1.021,0.909,1.178,0.871
2,484.145,2.677,1.348,5.814,0.726
2,484.27,3.284,1.156,7.833,2.412
2,486.401,11.812,0.796,4.378,1.107
2,487.112,9.692,0.818,6.63,0.855
1,488.823,0.964,1.199,2.162,0.848
2,490.623,2.446,1.101,6.225,1.333
2,491.438,1.95,0.622,3.752,0.93
2,491.44,10.867,0.993,3.73,2.854
1,492.935,1.25,0.886,1.216,0.928
2,497.757,3.145,0.564,2.553,2.508
2,498.346,10.546,1.117,9.144,0.856
2,498.453,4.341,1.723,7.102,1.279
1,499.776,2.146,0.626,2.116,0.858
2,499.873,4.322,0.533,4.055,1.261
