task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,184.597,1.541,0.874,2.158,0.898
1,184.738,1.337,0.898,1.302,1.264
1,184.878,1.23,0.79,1.283,1.134
1,185.184,1.288,0.968,1.757,0.654
1,185.758,1.339,0.607,1.803,1.235
1,186.939,1.407,0.868,1.21,0.926
1,188.303,1.336,0.961,1.428,0.999
1,188.435,1.128,0.872,1.921,1.436
2,189.555,5.141,1.178,11.71,2.092
1,192.328,1.205,0.994,2.06,0.87
1,193.802,1.765,0.935,1.503,0.983
1,194.228,1.41,0.869,0.937,0.879
2,194.403,3.435,0.766,7.605,0.853
2,194.946,10.721,2.84,3.185,0.553
2,195.02,11.226,0.804,1.504,0.745
2,195.232,13.827,1.32,9.082,1.867
1,196.516,1.871,0.999,1.301,0.913
2,196.602,12.1,1.857,2.241,3.137
2,196.87,2.694,2.873,2.082,0.929
2,197.07,11.941,1.17,4.312,2.0
1,197.904,2.018,0.823,1.797,0.742
2,199.09,13.059,2.182,4.735,1.04
1,199.411,1.467,0.988,1.281,1.129
2,199.883,6.608,2.232,5.255,1.37
2,200.195,4.927,0.697,3.139,3.142
2,200.813,14.09,0.72,1.818,0.993
1,202.299,1.294,1.25,1.262,1.245
1,202.864,1.841,0.875,2.018,1.245
1,204.423,1.469,1.237,0.961,0.879
1,205.464,1.772,0.734,1.272,0.946
2,206.27,8.507,2.221,5.582,0.564
2,206.666,5.83,1.212,7.326,1.793
2,207.069,7.573,2.213,4.721,2.182
2,210.011,7.706,1.891,3.12,1.934
1,211.269,1.232,0.964,1.26,0.853
1,213.507,1.514,0.722,0.933,1.252
2,213.845,5.311,0.601,8.164,1.426
2,214.624,3.223,1.178,2.864,1.754
2,215.786,5.141,0.916,8.437,1.452
2,216.076,6.132,1.166,3.169,1.707
2,216.167,10.779,0.697,2.632,2.945
1,217.822,1.501,1.396,1.26,0.588
1,218.283,1.261,1.388,1.106,0.635
1,219.238,1.244,0.617,1.436,0.945
2,219.307,5.488,1.927,10.613,0.811
2,221.759,6.064,1.637,3.73,0.89
1,223.079,2.008,1.583,1.254,1.434
1,224.342,1.021,1.199,1.202,0.906
2,224.491,1.594,0.784,3.368,1.981
1,224.596,1.115,1.344,1.292,1.041
1,225.138,1.268,0.939,1.262,0.967
2,225.786,7.377,0.74,12.36,2.016
1,226.204,1.257,0.858,1.841,0.897
1,227.847,1.008,0.874,1.346,1.254
2,228.463,11.284,0.968,2.684,0.737
2,229.64,6.156,1.969,7.987,1.232
1,229.703,1.304,1.231,2.159,1.238
1,230.357,1.265,0.878,2.116,1.057
1,230.762,2.382,0.673,0.935,0.844
1,231.179,1.447,0.871,1.211,1.241
2,232.249,2.258,1.216,11.765,3.113
2,233.424,7.377,0.669,4.115,0.761
2,234.642,3.815,2.873,2.43,1.605
1,235.147,1.335,1.446,1.28,0.939
1,236.411,1.074,0.919,1.195,0.63
2,236.911,3.861,2.139,3.169,0.863
2,239.011,3.654,1.943,4.922,0.819
2,239.875,1.899,0.476,8.055,1.093
1,240.849,2.099,0.853,1.308,1.241
1,242.532,1.807,0.649,1.541,0.93
2,243.026,2.446,1.399,7.091,2.182
1,243.342,1.486,0.746,1.764,0.642
1,243.455,2.05,0.86,2.016,0.617
1,243.554,1.757,0.911,1.03,0.822
2,243.569,6.047,0.974,3.858,1.082
2,243.931,12.982,1.091,3.223,0.731
1,244.443,1.316,1.143,1.924,0.999
2,245.302,9.34,1.688,8.055,2.05
1,245.453,1.01,0.782,2.044,1.123
2,245.611,4.501,0.743,13.016,0.905
2,246.482,4.016,1.958,5.512,0.656
1,246.937,1.424,0.892,1.154,0.896
2,247.185,4.537,0.974,2.143,2.601
1,248.019,1.756,0.873,1.012,0.837
2,248.272,3.0,0.729,7.178,1.194
1,248.445,1.106,0.867,2.191,0.621
2,248.48,13.942,1.216,2.369,3.265
2,248.543,3.213,1.639,5.206,1.085
2,249.349,7.34,1.253,5.43,0.656
1,249.754,1.016,1.237,1.248,1.437
1,249.842,1.304,0.873,1.3,0.627
1,250.943,1.294,0.756,1.223,0.88
1,251.849,1.251,1.233,1.243,0.75
2,252.474,11.548,0.818,2.485,1.295
1,252.675,1.239,0.913,2.015,1.539
1,253.884,2.382,0.924,1.503,0.869
1,254.79,0.985,1.401,1.29,0.849
2,256.221,8.408,0.934,4.718,1.243
1,258.704,1.062,0.982,1.227,0.971
2,259.123,1.074,1.25,5.805,2.632
1,259.749,1.012,1.342,1.261,1.219
1,260.368,1.28,1.396,1.418,1.116
2,261.6,8.437,0.686,6.156,2.067
2,261.698,3.966,1.663,5.813,2.167
1,262.757,1.433,0.835,1.198,0.895
1,263.696,2.179,0.655,1.243,0.943
1,264.814,1.801,1.335,0.948,0.623
2,265.417,3.855,2.292,3.658,0.968
1,265.847,1.747,0.948,1.767,1.4
2,266.854,5.327,2.165,3.162,1.162
2,267.37,1.94,1.247,4.373,1.236
1,269.288,1.07,0.794,1.25,0.967
2,269.312,1.683,1.098,2.677,1.54
2,269.449,5.338,1.415,4.195,1.247
2,270.755,3.032,1.535,3.165,2.78
1,272.146,1.328,0.897,1.019,0.932
2,274.002,5.805,2.05,2.369,1.094
2,279.584,3.337,0.805,2.992,1.793
1,280.555,1.442,0.934,2.046,1.359
1,281.631,1.08,0.918,1.025,0.86
1,281.828,1.515,1.451,1.822,0.993
1,284.009,1.29,1.131,1.062,1.215
2,284.407,11.333,1.086,8.852,0.837
1,290.108,1.523,0.597,1.223,0.75
2,290.672,2.797,1.106,2.578,3.113
1,291.133,1.407,0.632,2.277,1.377
1,291.775,0.973,0.63,1.311,0.899
2,291.993,3.046,2.954,6.608,0.753
2,292.858,13.219,0.878,3.219,0.781
1,293.259,1.308,0.611,1.448,0.588
1,293.977,1.327,0.627,2.279,1.245
1,294.208,1.291,0.929,1.019,0.756
2,297.816,3.194,1.168,1.683,1.089
2,297.91,2.831,0.917,3.034,1.334
2,297.967,3.145,0.939,11.794,1.663
2,299.453,4.209,0.814,2.481,2.0
1,299.55,1.008,0.797,1.924,0.789
2,299.881,6.358,2.952,11.928,0.944
2,300.312,4.287,0.853,4.289,1.25
2,301.84,3.742,0.853,5.512,1.253
1,302.402,1.763,1.124,2.47,1.181
2,303.209,10.557,1.1,2.567,0.625
1,303.811,1.864,0.86,1.751,1.093
2,304.835,8.946,1.04,7.08,2.843
2,305.021,3.943,1.293,5.064,1.559
1,305.054,1.26,0.967,1.486,0.862
2,305.067,13.751,1.085,6.601,1.447
1,305.806,1.314,1.144,2.103,0.827
1,306.184,1.239,0.912,1.275,1.337
1,306.488,2.158,0.785,1.288,0.872
2,308.574,4.209,0.941,10.397,0.611
1,309.052,2.459,0.85,1.784,0.948
2,309.067,10.061,1.075,4.554,1.188
1,311.292,1.314,0.935,1.235,1.449
2,312.264,5.736,1.085,2.757,1.42
1,312.498,2.028,0.946,1.777,1.154
2,312.594,7.304,0.902,10.867,2.335
1,312.858,1.242,1.238,1.434,0.906
2,314.445,10.021,0.952,5.064,2.751
1,314.947,1.224,1.234,1.265,0.788
2,315.017,5.734,2.705,6.873,1.094
2,315.834,6.844,0.729,2.248,1.028
2,316.415,2.587,1.937,3.949,1.694
1,316.73,2.193,1.119,1.757,0.824
2,317.389,4.389,1.663,1.993,1.241
2,317.397,4.882,1.345,2.446,1.159
1,319.152,2.179,1.161,1.035,1.118
2,319.179,9.818,1.098,7.13,2.162
1,319.502,2.079,1.436,1.247,0.878
2,319.907,2.689,1.231,4.456,0.803
2,321.769,3.297,1.018,5.97,0.992
2,322.493,6.334,1.958,9.635,1.626
1,323.278,1.26,0.82,2.105,1.111
2,324.406,2.952,2.84,2.082,1.606
1,324.82,1.091,0.897,1.426,0.908
2,325.825,5.487,3.151,2.434,1.124
1,326.245,1.343,1.093,1.794,0.896
1,329.123,1.448,0.911,1.812,0.893
1,329.517,1.262,1.216,1.55,0.859
2,330.449,2.563,1.535,3.821,1.867
1,331.58,1.407,1.346,1.189,0.626
2,331.864,2.0,0.973,9.818,1.255
1,332.933,0.962,0.858,1.295,1.157
2,334.48,4.327,1.075,11.718,2.412
2,334.576,2.253,1.693,3.209,2.444
1,335.862,1.11,1.25,1.516,1.436
1,335.872,1.426,0.919,1.442,0.945
2,336.047,5.927,1.189,5.7,0.683
2,336.064,8.478,1.213,3.443,2.939
2,336.261,1.532,0.952,1.679,2.165
1,336.428,1.248,0.87,1.096,0.92
2,336.62,4.115,1.601,6.312,3.275
1,340.343,1.326,1.24,1.231,1.335
1,340.351,2.162,1.405,1.406,0.613
1,340.925,2.18,0.873,0.999,0.967
2,341.5,7.326,0.701,5.7,1.891
2,342.489,4.852,1.688,6.764,1.273
1,343.215,1.242,0.872,1.001,0.873
2,343.407,4.07,2.405,6.718,1.165
1,344.845,1.253,0.947,1.055,0.881
1,345.3,1.381,0.797,1.442,0.785
1,345.561,1.765,0.844,1.314,0.692
2,346.377,11.134,0.819,10.576,1.085
1,347.193,0.991,1.444,1.108,0.649
1,347.967,1.024,0.607,1.802,0.884
2,348.191,10.367,2.116,4.107,0.903
2,348.372,4.209,1.336,8.852,3.127
2,350.852,2.814,1.199,2.457,2.166
2,351.321,11.51,2.899,2.402,1.009
1,351.778,0.944,1.09,1.512,1.199
2,355.111,9.015,0.667,5.653,0.905
2,356.237,2.838,1.363,2.662,1.721
1,356.242,1.328,0.972,1.154,0.864
1,356.35,1.213,0.912,1.86,0.613
1,357.514,1.437,1.173,1.006,0.861
1,359.473,1.318,0.617,1.291,1.387
1,360.587,1.019,0.943,1.782,0.946
1,360.605,2.397,0.91,1.403,0.903
2,361.405,2.804,0.818,1.484,0.542
2,361.524,2.193,0.747,3.626,0.934
2,362.387,6.16,1.093,7.987,1.212
2,362.444,7.46,1.37,5.105,0.747
2,363.186,7.24,1.926,8.055,0.959
2,367.495,5.064,1.009,8.478,1.163
1,369.224,1.799,0.871,1.289,1.177
1,372.283,1.237,0.912,1.079,0.938
2,372.313,3.139,1.626,2.215,0.905
2,372.853,9.48,1.32,2.085,1.275
1,372.869,1.268,1.233,2.162,1.346
2,373.572,10.841,0.844,13.792,1.667
1,373.904,1.018,0.637,1.207,0.732
2,374.047,3.649,2.96,9.082,1.133
2,374.087,6.309,2.899,5.255,1.849
1,374.433,1.435,0.611,2.069,0.945
2,374.799,3.929,1.262,8.728,0.73
2,375.194,9.34,1.42,4.13,2.899
2,375.958,5.671,0.877,8.809,1.164
2,376.183,1.812,0.946,5.824,2.911
1,376.429,1.959,0.624,1.435,0.857
2,379.185,6.16,1.436,2.227,1.062
2,379.281,5.572,2.292,5.059,0.993
1,380.482,1.326,0.953,1.038,0.894
2,381.542,2.131,0.842,3.12,0.713
2,381.859,6.126,1.093,5.661,0.905
1,383.93,1.197,0.972,2.155,0.879
2,383.938,4.718,3.244,3.845,0.542
1,384.322,1.943,0.905,2.036,0.646
1,384.325,1.065,0.849,1.442,0.976
2,384.478,1.76,1.317,8.062,0.824
1,386.005,1.134,0.939,1.263,1.132
1,388.025,1.225,1.261,1.304,0.914
1,390.53,1.556,0.661,1.288,0.585
1,391.104,1.5,1.247,1.391,0.827
2,392.558,11.718,1.924,10.478,0.988
1,392.571,1.343,1.401,1.051,1.008
2,393.203,6.132,1.606,2.064,1.512
1,393.854,1.11,0.875,1.98,1.113
1,394.551,1.009,0.939,1.767,1.141
2,395.122,5.61,2.091,2.742,1.891
1,395.355,1.124,0.874,1.062,0.673
2,395.392,4.58,2.366,13.792,0.753
1,395.645,1.349,0.91,1.262,1.332
2,395.791,13.287,2.903,3.381,0.541
2,395.966,11.62,0.971,11.326,1.644
2,397.934,5.89,1.273,3.109,1.692
2,399.546,6.16,0.946,4.76,2.221
1,399.605,1.749,1.187,2.191,1.196
1,400.7,1.235,1.192,1.997,0.895
1,401.713,1.247,1.458,1.222,0.847
2,401.989,2.843,3.488,6.932,0.607
1,403.503,1.2,1.16,1.423,1.437
1,403.515,1.299,1.215,1.294,0.92
1,404.321,0.95,1.332,1.42,1.235
1,404.335,2.01,1.134,1.941,0.883
2,404.446,6.948,3.191,4.612,0.766
1,405.538,1.211,1.209,2.049,0.909
1,406.412,2.037,0.951,1.206,0.588
2,407.709,3.21,0.818,3.121,2.899
1,408.746,1.932,0.928,1.351,0.903
2,410.407,1.764,1.484,8.1,0.918
2,411.273,3.766,0.988,2.997,1.201
1,411.611,2.069,0.872,0.954,0.739
1,414.543,1.308,1.166,1.292,0.956
2,415.062,2.881,0.796,2.253,2.034
2,415.306,10.021,1.562,11.024,0.863
2,418.009,6.334,1.557,2.127,0.621
2,418.063,5.824,1.776,12.529,0.853
2,420.08,6.358,1.601,1.977,0.827
1,420.161,1.959,1.346,0.981,0.892
2,420.312,4.324,1.001,8.164,1.302
1,420.647,1.763,1.417,2.048,1.123
1,420.799,1.935,1.233,1.454,1.549
2,421.085,5.775,2.445,5.338,1.443
2,421.484,6.488,1.5,4.598,1.212
1,421.623,1.096,0.887,1.316,0.87
1,424.341,1.241,1.539,1.221,1.458
2,424.946,2.634,0.713,5.805,0.731
1,425.035,1.249,1.093,1.01,0.935
2,425.199,6.093,0.542,1.48,1.793
1,427.84,2.006,1.157,2.121,0.612
2,427.988,2.289,1.667,3.052,0.699
1,428.367,1.291,0.956,1.752,1.041
2,428.388,4.58,0.804,1.183,1.247
1,428.687,1.218,0.931,2.043,0.865
2,430.414,2.346,1.09,9.839,0.733
1,430.486,1.181,0.837,1.019,0.87
1,430.949,1.389,1.123,1.073,1.401
1,434.277,1.815,1.08,2.032,0.612
2,435.478,4.615,2.173,2.584,0.941
2,436.301,2.952,3.084,6.601,1.404
1,436.578,1.407,0.612,1.237,0.919
2,436.888,1.679,2.119,12.172,0.952
2,437.929,10.061,1.776,5.062,1.061
2,438.043,13.011,0.818,9.069,2.23
1,438.065,1.767,0.957,0.964,1.516
1,440.969,1.414,1.436,1.789,0.86
1,441.204,0.944,0.889,0.953,1.49
1,442.755,1.219,0.97,0.953,0.818
2,442.933,11.024,0.608,2.572,0.811
1,443.232,1.019,1.238,1.78,0.62
1,443.87,1.333,1.393,1.25,0.902
1,444.189,1.93,0.661,1.108,1.161
2,445.074,10.22,2.236,10.532,0.89
1,446.221,1.223,0.624,1.298,0.927
1,446.732,1.286,0.785,1.33,0.901
2,447.184,3.144,0.674,5.61,1.663
1,448.118,2.142,0.901,1.541,1.192
2,448.808,12.035,1.776,4.961,0.855
1,449.493,2.158,1.113,1.894,1.118
1,449.725,1.916,0.902,1.298,1.258
2,451.258,5.736,2.766,8.024,1.862
2,455.608,1.703,2.469,7.304,0.982
2,455.693,6.635,0.666,5.973,1.317
2,458.279,7.853,3.276,7.377,2.903
2,459.651,2.043,0.533,7.102,1.397
1,463.412,1.983,0.93,2.435,0.992
2,464.582,4.721,2.954,3.176,0.837
2,465.138,2.043,1.28,5.89,1.169
1,465.247,1.541,0.623,0.989,0.953
1,465.323,1.224,0.956,1.016,1.242
1,466.015,1.431,1.255,1.26,1.392
1,466.782,1.213,0.872,1.997,0.936
1,467.56,1.249,0.883,1.523,1.459
1,467.812,1.821,0.869,1.224,0.623
2,468.306,5.18,0.543,7.605,1.37
2,468.666,11.458,1.189,4.041,2.78
1,471.432,1.053,1.405,0.964,0.823
1,471.642,1.261,1.234,1.189,0.869
1,471.951,1.323,0.872,1.447,0.617
1,472.593,1.15,1.086,1.294,1.07
2,473.171,1.183,1.891,9.897,0.752
1,473.563,1.436,1.261,1.813,0.62
1,473.942,1.328,0.927,1.292,1.082
2,475.258,2.924,2.782,3.163,1.466
1,475.599,1.198,1.223,1.488,0.855
2,475.605,7.019,1.42,5.444,3.203
2,477.062,1.973,0.992,7.584,3.276
2,477.689,6.133,0.934,11.813,1.414
1,478.572,1.328,0.936,2.04,1.107
2,478.572,8.402,2.458,4.041,1.456
2,479.401,12.383,1.851,10.607,1.015
2,479.826,10.867,1.212,4.456,1.175
2,480.366,4.454,1.22,11.326,1.281
1,480.375,1.247,1.401,2.121,1.266
2,480.63,3.75,1.075,5.279,1.21
2,480.828,5.736,0.863,7.431,2.998
2,481.807,3.176,0.943,2.553,3.084
1,481.934,1.181,0.913,2.028,0.912
1,482.39,1.291,0.835,1.326,1.027
2,483.739,10.478,1.969,6.979,0.912
2,483.971,4.081,0.811,6.04,1.54
1,484.961,1.514,1.141,1.801,0.913
2,485.208,5.671,3.225,6.779,3.279
2,485.212,6.477,1.092,1.76,1.119
1,487.111,1.308,0.874,1.428,1.057
1,487.3,1.221,0.919,1.277,1.527
2,487.355,4.445,0.972,3.185,3.486
1,487.721,2.106,1.238,2.279,0.611
1,489.756,1.801,0.972,2.028,0.996
2,489.862,7.156,1.42,3.12,3.544
1,489.996,1.094,1.233,1.11,0.898
2,491.653,2.286,1.275,2.446,1.208
2,491.733,5.184,0.608,4.195,0.528
1,492.263,2.025,0.821,1.765,0.858
2,494.594,5.263,0.699,5.661,0.905
2,495.793,5.746,1.414,10.607,1.707
1,496.425,1.262,0.734,2.138,0.895
1,496.609,2.186,1.348,1.231,1.618
1,497.02,0.94,0.82,1.007,1.434
2,497.194,4.919,2.903,4.933,1.555
2,497.598,4.081,0.909,2.432,1.485
1,497.859,1.795,0.79,1.046,0.649
1,498.173,1.238,1.113,1.326,1.401
2,498.69,7.758,3.563,6.143,1.618
2,498.898,5.064,3.279,2.31,2.384
1,498.952,1.243,0.935,1.749,0.854
1,500.389,1.514,1.154,1.469,0.861
1,502.857,1.798,0.952,1.941,0.862
1,503.597,1.225,0.97,1.228,0.746
2,504.168,2.757,3.58,5.43,3.544
2,505.456,3.165,1.605,2.457,1.32
2,506.628,6.334,0.827,3.052,0.669
2,506.757,2.689,0.855,5.062,3.415
1,507.863,1.009,0.939,1.414,0.871
2,508.156,1.95,0.713,5.83,3.335
1,508.313,1.424,0.949,1.41,1.244
2,511.338,4.935,2.81,4.429,0.557
2,513.472,3.004,1.682,2.952,1.215
2,513.642,2.689,2.232,5.812,0.987
2,513.714,3.815,0.852,3.24,0.601
2,515.825,10.607,3.265,3.223,2.945
2,515.931,4.023,1.502,3.036,3.563
2,515.993,7.403,2.412,5.302,1.631
2,516.596,10.576,0.706,5.89,1.594
2,516.726,4.935,1.934,3.0,1.548
2,517.123,4.013,1.086,3.213,1.639
2,517.619,3.279,1.518,2.241,2.038
