task_type,arrival_time
T4,975.824
T4,979.989
T2,987.07
T4,987.675
T4,993.559
T3,1002.993
T3,1003.371
T4,1008.692
T3,1009.073
T4,1009.818
T2,1013.634
T3,1016.088
T4,1016.732
T4,1019.972
T3,1021.968
T2,1022.094
T4,1022.756
T4,1027.043
T3,1034.097
T4,1035.012
T3,1037.373
T2,1046.099
T4,1046.786
T3,1046.787
T3,1053.691
T2,1058.856
T3,1059.152
T2,1059.28
T2,1070.264
T3,1075.926
T4,1076.437
T2,1077.862
T2,1080.554
T3,1083.518
T3,1084.654
T3,1087.244
T2,1088.063
T4,1089.166
T4,1090.481
T4,1091.465
T4,1092.048
T2,1093.155
T4,1094.512
T2,1107.766
T2,1109.14
T3,1109.768
T4,1110.136
T3,1110.382
T2,1111.351
T3,1123.398
T3,1123.837
T2,1125.433
T2,1126.539
T4,1126.941
T3,1128.112
T3,1129.446
T3,1134.734
T4,1135.054
T4,1141.756
T2,1144.704
T2,1148.402
T2,1153.123
T4,1155.53
T2,1156.288
T2,1156.567
T3,1158.292
T3,1159.604
T4,1161.451
T3,1163.156
T3,1165.119
T4,1166.326
T2,1176.897
T3,1180.73
T2,1186.631
T3,1190.416
T2,1190.44
T2,1193.34
T2,1199.85
T2,1203.151
T2,1206.633
T2,1218.585
