task_type,arrival_time
T4,966.094
T3,967.866
T1,968.693
T1,969.304
T1,969.782
T4,972.657
T3,974.806
T1,975.102
T3,977.623
T1,979.169
T1,980.114
T4,984.047
T2,991.196
T3,992.575
T1,1000.17
T3,1001.384
T3,1004.715
T1,1005.616
T4,1009.551
T4,1014.013
T1,1020.04
T4,1022.882
T4,1024.552
T2,1025.43
T1,1026.03
T4,1027.926
T3,1034.363
T3,1042.203
T3,1044.119
T2,1045.627
T3,1046.319
T4,1051.657
T4,1053.662
T4,1056.288
T1,1056.427
T1,1059.42
T3,1059.923
T3,1062.854
T2,1063.361
T1,1073.321
T1,1073.889
T3,1074.341
T2,1075.676
T2,1077.265
T1,1080.131
T3,1081.875
T4,1082.55
T3,1086.883
T3,1089.986
T1,1090.696
T3,1092.448
T1,1102.669
T1,1107.233
T4,1116.229
T1,1121.677
T1,1132.267
T1,1134.87
T1,1136.519
T1,1137.174
T4,1142.584
T1,1142.972
T4,1146.473
T1,1151.507
T4,1152.385
T2,1155.348
T1,1158.036
T4,1159.944
T2,1169.594
T2,1177.547
T4,1185.284
T2,1185.934
T4,1187.201
T2,1188.566
T4,1195.491
T2,1196.93
T2,1200.27
T4,1208.267
T1,1212.758
T1,1225.871
T2,1226.5
T4,1229.752
T1,1236.769
T4,1237.533
T2,1238.457
T2,1255.753
T2,1256.415
T4,1266.55
T2,1266.757
T4,1269.619
T4,1271.774
T2,1274.644
T4,1276.295
T4,1279.175
T2,1281.238
T4,1282.829
T2,1283.367
T4,1293.56
T4,1297.377
T2,1301.407
T2,1304.467
T2,1314.349
T4,1319.461
T2,1321.847
T4,1335.25
T2,1350.656
T4,1352.893
T4,1360.863
T4,1370.757
T2,1375.032
T2,1390.347
T2,1392.1
T4,1404.251
T4,1422.626
T4,1428.441
T4,1476.18
T4,1478.479
T4,1481.819
T4,1491.698
T4,1496.801
T4,1513.883
T4,1603.614
T4,1623.258
T4,1636.135
T4,1652.916
T4,1676.682
T4,1681.726
T4,1686.318
