task_type,arrival_time
T4,919.518
T1,920.117
T1,921.448
T2,931.065
T4,932.897
T3,936.374
T1,938.361
T1,940.611
T3,940.683
T3,950.802
T3,952.091
T4,957.365
T1,959.052
T2,959.897
T2,961.88
T1,963.987
T2,964.307
T4,964.499
T1,964.68
T3,966.481
T4,970.002
T3,972.927
T2,973.368
T4,975.943
T4,977.218
T1,980.183
T4,980.276
T2,984.883
T3,985.861
T2,987.765
T2,990.519
T3,990.765
T1,991.55
T2,993.067
T2,995.773
T2,999.992
T2,1005.636
T3,1008.108
T4,1015.47
T2,1015.858
T2,1017.856
T4,1019.072
T3,1019.94
T3,1021.375
T4,1023.935
T4,1024.363
T4,1025.355
T1,1026.639
T3,1027.035
T1,1036.759
T3,1037.677
T3,1037.811
T2,1040.646
T4,1043.345
T2,1043.406
T3,1044.712
T4,1045.317
T2,1049.784
T1,1051.736
T2,1051.74
T3,1052.752
T3,1056.621
T2,1060.806
T3,1064.579
T3,1064.612
T4,1070.947
T3,1072.964
T4,1074.264
T1,1075.524
T2,1078.518
T1,1080.093
T3,1080.861
T4,1081.848
T3,1083.053
T1,1086.107
T4,1086.858
T1,1090.823
T1,1092.674
T3,1096.345
T3,1097.024
T1,1097.884
T1,1099.394
T1,1100.284
T2,1101.324
T1,1105.213
T1,1107.485
T2,1113.197
T2,1118.115
T1,1127.186
T4,1138.612
T1,1139.262
T3,1139.661
T1,1142.817
T1,1143.576
T3,1148.702
T1,1149.764
T4,1149.864
T4,1150.559
T3,1151.682
T3,1165.484
T4,1165.526
T4,1169.192
T4,1171.871
T4,1181.139
T3,1186.328
T3,1189.453
T1,1197.031
T1,1199.866
T4,1204.068
T3,1216.447
T4,1217.5
T3,1217.695
T4,1219.542
T4,1220.425
T3,1222.03
T1,1223.869
T4,1225.894
T4,1230.551
T3,1235.177
T3,1235.187
T3,1237.355
T4,1241.039
T4,1245.245
T3,1245.529
T4,1255.549
T4,1256.631
T1,1256.818
T3,1257.632
T4,1259.933
T4,1260.448
T1,1262.536
T3,1265.39
T4,1268.226
T4,1276.151
T3,1277.927
T3,1280.912
T3,1282.094
T1,1284.712
T1,1285.744
T4,1286.354
T1,1291.793
T4,1294.26
T1,1301.377
T3,1301.986
T1,1329.035
T1,1338.443
T1,1339.835
T1,1352.682
T1,1353.768
T1,1365.851
