task_type,arrival_time
T4,550.992
T3,552.327
T1,553.496
T2,556.8
T4,559.157
T4,560.261
T2,562.762
T2,571.33
T3,571.602
T4,572.422
T4,573.007
T3,573.478
T4,574.437
T4,576.396
T2,579.038
T4,579.676
T1,585.088
T4,588.527
T2,598.851
T2,599.022
T4,600.319
T2,603.26
T1,606.529
T3,611.717
T4,612.465
T1,613.739
T1,614.157
T3,615.302
T2,615.49
T4,617.755
T3,617.948
T4,619.491
T4,620.105
T2,625.608
T4,625.621
T2,626.28
T4,629.019
T4,630.089
T3,633.634
T2,634.537
T4,635.587
T4,636.879
T1,637.992
T2,641.707
T2,652.226
T4,654.574
T3,655.173
T1,655.302
T4,655.339
T4,656.179
T4,658.614
T2,666.451
T1,669.653
T4,669.69
T4,671.323
T4,672.024
T4,673.054
T1,681.472
T1,682.505
T2,684.226
T2,684.891
T4,685.992
T4,688.595
T1,692.19
T3,698.833
T3,698.995
T3,701.283
T2,706.928
T4,709.067
T3,711.655
T4,713.79
T3,718.802
T3,721.164
T1,721.923
T2,722.359
T3,724.859
T3,725.036
T1,727.897
T4,730.982
T1,731.75
T3,735.39
T2,738.548
T2,739.199
T1,739.814
T3,742.911
T1,743.09
T2,743.164
T2,743.92
T2,749.346
T1,750.989
T3,752.363
T1,755.494
T3,755.917
T1,760.599
T1,769.005
T1,769.519
T4,777.81
T3,777.975
T2,778.668
T1,781.731
T4,789.318
T2,789.703
T3,790.691
T1,794.792
T1,795.015
T2,796.207
T2,797.949
T2,798.508
T1,802.815
T4,808.979
T2,812.697
T4,812.84
T1,820.363
T3,821.249
T3,826.309
T4,828.13
T2,829.161
T2,829.701
T1,831.154
T2,831.721
T1,836.969
T1,839.934
T2,846.734
T1,847.304
T4,847.666
T1,852.559
T4,856.686
T2,865.215
T4,866.271
T3,871.092
T2,874.45
T2,875.141
T3,877.116
T1,886.657
T4,886.967
T2,887.94
T3,890.138
T4,890.961
T3,894.356
T4,898.487
T2,905.292
T2,906.173
T2,909.421
T4,909.55
T2,910.099
T4,912.889
T4,914.533
T2,915.112
T4,915.384
T2,917.763
T3,919.144
T3,919.81
T3,919.903
T3,926.39
T4,932.616
T3,932.744
T3,933.065
T1,935.437
T2,938.355
T2,947.534
T2,948.067
T1,954.28
T3,957.495
T1,958.693
T4,959.008
T4,963.964
T1,966.099
T2,970.319
T1,971.128
T1,971.938
T2,974.572
T4,974.737
T2,978.504
T3,984.125
T2,988.993
T3,991.347
T2,994.908
T4,996.692
T3,999.185
T2,1000.351
T4,1002.71
T3,1007.242
T2,1010.776
T1,1012.238
T1,1016.588
T4,1018.586
T1,1019.234
T4,1020.487
T4,1024.305
T3,1025.862
T1,1028.994
T4,1037.085
T1,1040.281
T4,1043.603
T2,1044.309
T4,1046.035
T3,1050.788
T3,1053.594
T1,1055.22
T2,1061.94
T2,1062.512
T1,1065.427
T1,1066.967
T4,1068.2
T1,1068.525
T1,1069.33
T2,1072.004
T1,1073.639
T3,1077.319
T1,1077.41
T2,1080.031
T4,1080.095
T2,1081.028
T3,1088.999
T4,1091.043
T1,1093.356
T1,1094.316
T2,1096.256
T1,1098.237
T3,1101.839
T3,1105.357
T3,1112.879
T3,1114.778
T4,1117.706
T4,1119.233
T3,1119.7
T3,1119.755
T3,1121.485
T4,1121.618
T4,1126.482
T1,1126.81
T4,1132.076
T4,1133.91
T3,1136.023
T1,1139.002
T4,1140.902
T3,1143.288
T1,1143.989
T1,1145.166
T4,1147.609
T1,1154.194
T3,1154.639
T3,1155.349
T1,1156.116
T1,1159.979
T1,1167.213
T1,1173.825
T3,1175.659
T3,1180.584
T3,1181.162
T3,1187.712
T1,1188.791
T1,1193.342
T1,1194.66
T1,1196.146
T1,1196.882
T3,1204.818
T3,1211.99
T3,1212.257
T3,1230.523
T3,1232.169
T1,1243.954
T1,1255.224
T1,1260.178
T1,1261.267
T3,1263.716
T3,1264.01
T3,1266.483
T3,1291.888
T3,1295.788
T3,1365.509
T3,1373.63
T3,1383.342
T3,1387.578
T3,1409.377
T3,1410.578
T3,1412.423
T3,1424.655
T3,1452.783
T3,1472.735
T3,1493.778
T3,1495.617
T3,1496.662
