task_type,arrival_time
T1,783.868
T4,784.57
T1,788.197
T1,792.561
T1,797.387
T1,798.468
T2,800.067
T2,801.399
T3,801.903
T2,805.555
T3,810.02
T1,811.122
T3,816.249
T3,818.581
T4,828.802
T4,831.119
T2,837.518
T1,838.662
T1,839.085
T4,839.877
T1,842.507
T3,849.46
T1,852.097
T3,856.007
T4,856.262
T1,864.282
T3,867.404
T1,867.914
T1,874.596
T3,886.284
T4,889.116
T3,890.135
T4,892.177
T1,894.66
T1,895.166
T2,895.96
T4,902.219
T4,903.073
T1,903.135
T2,908.747
T4,908.821
T1,909.934
T2,911.548
T4,913.993
T2,916.759
T3,919.077
T2,919.508
T3,920.002
T1,924.052
T2,924.956
T2,926.734
T4,928.203
T1,928.387
T4,931.651
T3,933.947
T3,934.71
T1,936.516
T3,938.48
T4,940.183
T1,943.163
T2,944.818
T1,948.326
T4,948.749
T4,949.486
T4,958.55
T4,960.2
T2,965.984
T3,968.23
T3,968.256
T2,972.561
T1,977.911
T2,978.93
T1,983.603
T2,985.554
T1,987.323
T1,988.161
T1,988.47
T1,989.448
T2,993.268
T1,1001.122
T4,1003.463
T4,1003.64
T2,1004.6
T1,1004.858
T3,1005.869
T3,1008.399
T3,1009.298
T2,1009.704
T2,1011.712
T2,1013.496
T4,1019.12
T3,1023.896
T4,1031.316
T4,1031.472
T3,1033.925
T2,1034.669
T1,1037.14
T4,1037.567
T2,1045.139
T4,1047.013
T1,1047.483
T4,1051.303
T4,1053.546
T4,1059.536
T2,1059.845
T4,1062.105
T1,1066.615
T4,1068.387
T3,1068.721
T4,1068.828
T2,1072.844
T3,1078.101
T2,1078.238
T3,1078.781
T3,1081.361
T1,1082.068
T3,1085.419
T1,1092.954
T4,1093.653
T3,1093.79
T2,1095.803
T3,1096.268
T2,1098.171
T4,1105.388
T3,1108.932
T3,1109.05
T4,1109.051
T1,1111.785
T1,1113.043
T3,1113.116
T2,1113.169
T4,1118.738
T3,1126.204
T2,1130.119
T2,1132.423
T4,1136.467
T4,1143.37
T4,1149.184
T4,1149.378
T2,1152.892
T1,1163.068
T2,1164.59
T2,1165.714
T1,1171.715
T1,1175.889
T4,1182.954
T4,1184.078
T2,1187.272
T4,1187.719
T4,1190.444
T4,1193.289
T1,1202.254
T1,1202.47
T1,1202.965
T1,1203.073
T4,1212.957
T2,1214.369
T2,1220.098
T2,1220.239
T4,1259.391
T4,1269.031
T4,1273.858
T4,1298.39
T4,1299.642
T4,1350.746
T4,1354.08
T4,1355.273
T4,1355.89
T4,1365.329
