task_type,arrival_time
T1,521.024
T4,521.711
T3,523.208
T2,525.646
T1,528.204
T4,529.921
T1,529.933
T2,530.782
T2,535.444
T4,536.475
T2,542.932
T1,542.933
T4,543.363
T1,544.98
T4,548.87
T2,551.605
T4,552.593
T1,554.845
T4,560.286
T2,560.407
T4,560.539
T3,563.408
T2,571.279
T2,571.67
T4,572.313
T3,573.415
T3,576.152
T1,578.5
T2,580.576
T3,585.764
T4,587.665
T3,591.492
T1,595.749
T1,598.164
T2,600.304
T3,604.209
T4,609.676
T2,615.202
T2,620.472
T4,621.888
T1,621.966
T3,623.594
T2,633.983
T3,637.434
T2,639.712
T3,643.09
T4,643.127
T1,649.682
T4,650.628
T2,655.652
T3,656.731
T2,666.416
T4,669.653
T4,671.722
T2,673.827
T2,679.316
T2,679.944
T1,680.916
T1,680.977
T3,681.28
T2,683.341
T2,686.816
T3,692.006
T3,696.642
T3,698.052
T1,699.269
T3,701.141
T4,701.801
T4,707.616
T3,711.405
T4,714.155
T2,717.82
T1,718.582
T2,721.213
T3,724.396
T4,728.494
T3,729.516
T3,730.499
T2,730.841
T1,731.357
T1,733.827
T1,734.855
T2,735.222
T3,738.349
T2,740.507
T2,745.896
T1,746.021
T4,747.049
T4,752.668
T4,754.956
T1,759.471
T1,767.93
T3,769.379
T3,769.819
T3,774.935
T1,776.729
T4,779.38
T1,780.574
T3,781.289
T2,787.517
T3,789.114
T1,794.232
T4,795.432
T2,799.562
T3,799.882
T3,802.361
T1,803.559
T3,808.094
T3,808.489
T3,808.639
T2,811.314
T1,811.904
T4,811.944
T4,817.37
T4,818.917
T4,822.266
T1,823.369
T4,843.447
T3,847.677
T3,847.714
T1,853.791
T1,854.657
T4,858.494
T1,858.71
T3,868.658
T2,875.148
T1,877.78
T3,881.177
T4,883.702
T2,883.759
T2,885.206
T2,886.022
T2,889.846
T3,891.032
T3,892.889
T2,894.995
T2,897.946
T1,905.612
T1,906.968
T4,909.176
T3,910.09
T2,911.279
T4,916.904
T2,917.523
T4,922.99
T4,923.562
T1,925.332
T3,932.104
T3,933.964
T1,934.22
T4,937.083
T3,939.524
T1,941.312
T3,942.136
T4,943.04
T4,943.468
T3,944.132
T3,945.401
T4,945.429
T2,946.224
T4,948.575
T1,956.295
T2,958.256
T1,961.288
T2,962.63
T4,966.49
T1,966.588
T3,972.21
T3,978.77
T2,979.443
T2,980.941
T1,987.359
T3,989.097
T4,992.698
T1,998.242
T2,998.725
T2,1000.059
T3,1000.183
T1,1000.598
T3,1002.592
T2,1006.504
T2,1006.829
T1,1018.081
T4,1018.514
T4,1019.25
T3,1019.883
T4,1023.587
T1,1023.834
T4,1031.862
T3,1033.239
T1,1040.745
T1,1048.117
T2,1050.297
T4,1051.847
T2,1053.301
T1,1054.069
T4,1057.898
T3,1063.755
T4,1063.82
T1,1064.667
T4,1068.24
T4,1070.334
T4,1073.854
T4,1075.577
T1,1076.005
T4,1077.536
T1,1078.879
T1,1082.081
T2,1087.349
T2,1088.762
T2,1091.002
T1,1092.894
T4,1092.961
T1,1096.771
T4,1097.413
T3,1097.653
T4,1104.133
T2,1104.393
T1,1106.402
T3,1109.348
T4,1110.068
T2,1112.326
T1,1113.722
T1,1117.512
T1,1119.044
T3,1120.366
T4,1129.381
T4,1132.728
T1,1133.992
T1,1134.93
T3,1134.946
T1,1143.566
T4,1143.807
T3,1145.016
T1,1146.0
T2,1147.736
T2,1151.55
T2,1152.674
T4,1152.79
T2,1156.986
T2,1158.099
T2,1158.937
T1,1166.574
T4,1169.552
T4,1171.302
T2,1174.639
T2,1175.031
T1,1175.087
T1,1175.273
T1,1179.571
T1,1180.203
T1,1181.347
T3,1184.264
T3,1188.77
T3,1189.193
T3,1192.602
T2,1196.137
T3,1196.407
T4,1198.904
T4,1199.449
T3,1201.117
T2,1202.752
T1,1202.906
T1,1207.168
T2,1207.333
T3,1211.548
T3,1220.371
T1,1224.38
T1,1233.961
T3,1235.329
T3,1254.32
T1,1255.255
T3,1257.341
T3,1263.784
T1,1270.159
T2,1277.02
T3,1297.154
