task_type,arrival_time
T2,884.555
T1,888.354
T3,894.383
T4,897.374
T1,899.875
T1,905.531
T4,907.076
T2,912.24
T3,913.76
T2,916.546
T1,916.747
T4,921.703
T4,926.502
T4,926.679
T1,931.197
T2,931.712
T1,932.467
T1,935.351
T2,938.297
T1,945.632
T4,947.942
T3,949.792
T3,950.622
T3,959.618
T1,960.684
T1,976.291
T2,982.807
T2,984.929
T4,986.75
T4,989.142
T3,990.478
T3,991.377
T4,995.809
T1,998.95
T1,1001.053
T3,1002.312
T4,1004.53
T3,1005.317
T2,1006.022
T4,1007.679
T4,1012.803
T4,1021.491
T2,1022.673
T3,1024.779
T3,1031.457
T3,1042.647
T1,1043.694
T4,1047.743
T1,1053.342
T2,1055.311
T3,1059.968
T4,1061.635
T4,1064.142
T3,1064.267
T2,1067.635
T1,1068.649
T2,1070.472
T3,1075.552
T4,1079.025
T1,1080.297
T4,1083.207
T1,1084.783
T2,1091.611
T1,1094.587
T3,1095.895
T1,1099.735
T1,1100.155
T2,1100.732
T2,1101.438
T4,1105.006
T1,1106.218
T2,1107.248
T3,1107.477
T1,1108.902
T2,1109.636
T3,1111.094
T1,1113.003
T3,1122.261
T3,1129.419
T1,1134.904
T1,1137.106
T2,1138.83
T4,1144.838
T3,1149.753
T4,1152.808
T3,1157.816
T3,1159.263
T2,1161.011
T2,1161.602
T4,1172.538
T3,1173.812
T2,1174.114
T2,1174.966
T4,1176.282
T4,1187.817
T4,1188.533
T3,1196.368
T2,1196.575
T3,1196.879
T3,1197.271
T4,1198.3
T3,1205.095
T4,1208.89
T4,1212.025
T4,1212.576
T3,1216.34
T2,1222.567
T4,1222.608
T4,1223.332
T2,1226.083
T2,1226.139
T3,1227.879
T3,1228.908
T3,1230.33
T2,1230.851
T2,1233.073
T2,1260.204
T2,1262.584
T3,1264.229
T2,1265.227
T2,1275.408
T2,1293.9
T2,1307.934
T2,1310.182
T2,1325.237
T2,1342.319
T2,1349.367
T2,1359.973
T2,1387.662
T2,1394.039
T2,1403.641
T2,1411.878
