task_type,arrival_time
T4,1063.409
T1,1064.792
T1,1072.201
T1,1073.008
T1,1078.071
T1,1079.0
T1,1079.799
T3,1080.407
T3,1080.454
T2,1080.482
T3,1084.369
T4,1085.397
T1,1090.743
T4,1093.191
T4,1097.315
T2,1104.592
T1,1104.66
T1,1105.039
T3,1109.708
T2,1109.985
T3,1111.148
T1,1111.889
T2,1112.036
T4,1114.163
T2,1114.541
T1,1115.527
T4,1116.029
T2,1122.58
T3,1122.871
T3,1124.763
T3,1130.074
T1,1135.352
T2,1137.545
T3,1144.339
T3,1153.595
T4,1155.745
T3,1164.628
T2,1166.09
T3,1167.004
T1,1167.476
T3,1168.763
T1,1172.531
T1,1173.663
T4,1176.247
T4,1176.347
T3,1176.668
T2,1177.622
T2,1178.4
T1,1183.077
T1,1185.568
T1,1190.27
T3,1190.428
T3,1191.525
T1,1198.69
T4,1200.54
T3,1205.039
T1,1206.187
T4,1208.507
T1,1220.224
T2,1224.918
T3,1226.153
T4,1227.3
T2,1235.344
T2,1242.73
T3,1247.537
T1,1254.355
T4,1256.806
T3,1266.723
T1,1269.641
T1,1274.028
T3,1274.128
T3,1275.869
T1,1277.505
T2,1278.58
T3,1278.829
T3,1294.054
T2,1294.861
T1,1295.353
T2,1300.051
T2,1317.887
T1,1320.265
T1,1325.925
T3,1326.035
T3,1326.892
T1,1331.207
T2,1333.881
T2,1334.655
T3,1334.897
T1,1335.516
T3,1339.477
T2,1353.036
T2,1355.946
T2,1357.142
T2,1365.309
T2,1370.42
T2,1375.463
T2,1379.907
T2,1395.25
T2,1402.801
T2,1410.44
