task_type,arrival_time
T1,601.073
T2,602.647
T2,606.009
T1,608.543
T2,609.52
T4,613.207
T1,620.43
T4,623.142
T1,623.398
T2,623.929
T4,624.234
T2,624.82
T2,635.352
T3,636.072
T4,637.048
T2,639.104
T1,646.955
T3,649.123
T4,651.316
T1,654.823
T4,656.481
T2,658.408
T4,659.622
T4,660.836
T4,664.531
T4,666.397
T3,668.249
T3,669.29
T3,671.761
T3,675.74
T1,676.05
T1,677.089
T3,678.028
T3,678.431
T1,683.613
T1,684.792
T3,688.076
T4,689.842
T2,691.631
T4,691.656
T3,699.931
T2,705.507
T1,706.829
T3,708.625
T4,711.099
T4,713.452
T2,719.544
T1,721.83
T4,724.104
T3,725.899
T1,725.983
T2,733.744
T1,733.955
T3,734.61
T3,736.821
T1,738.21
T3,739.305
T1,744.999
T3,747.771
T3,750.526
T4,750.53
T1,750.988
T1,752.872
T1,753.986
T4,759.938
T2,762.393
T3,766.36
T2,766.51
T1,767.427
T1,767.937
T2,768.18
T4,769.907
T3,771.209
T4,772.344
T1,777.376
T2,777.5
T3,781.724
T3,787.69
T3,788.181
T1,788.327
T4,789.252
T1,789.643
T4,790.423
T4,791.721
T4,792.115
T2,794.325
T1,794.79
T1,797.019
T4,820.048
T2,820.699
T3,822.032
T3,822.164
T4,822.712
T4,823.013
T1,824.012
T3,827.34
T3,827.81
T2,829.987
T2,832.111
T1,833.317
T1,834.135
T4,834.864
T2,837.47
T3,837.809
T3,839.555
T1,841.271
T4,842.732
T2,844.218
T1,846.189
T1,850.87
T1,850.872
T4,854.802
T4,855.561
T3,856.741
T1,864.498
T2,864.741
T1,865.009
T2,865.035
T1,865.884
T4,871.315
T1,871.523
T1,872.223
T1,883.979
T4,884.865
T1,888.616
T2,888.884
T4,889.901
T4,894.703
T2,895.689
T1,897.737
T3,898.773
T2,899.224
T1,904.053
T1,906.975
T1,909.632
T4,915.208
T4,915.967
T4,916.511
T1,919.719
T3,921.671
T2,927.21
T2,931.47
T2,933.315
T4,936.942
T2,939.026
T4,939.751
T3,942.072
T3,943.304
T4,944.254
T2,944.491
T4,947.432
T4,952.255
T1,956.987
T3,964.35
T2,966.446
T4,967.946
T1,968.481
T3,969.489
T2,972.569
T2,973.079
T4,978.803
T4,982.169
T2,984.759
T3,986.522
T4,988.5
T1,993.9
T4,994.644
T4,1002.777
T1,1017.911
T3,1018.069
T4,1020.391
T2,1022.004
T3,1022.838
T1,1024.699
T1,1026.238
T1,1029.167
T2,1030.487
T2,1036.449
T1,1039.902
T2,1042.936
T1,1044.835
T2,1047.442
T1,1048.764
T3,1049.705
T1,1050.772
T2,1053.65
T4,1062.194
T3,1062.358
T1,1064.652
T2,1070.316
T4,1071.103
T3,1085.443
T4,1089.65
T4,1091.816
T4,1092.648
T4,1093.078
T1,1094.723
T2,1096.316
T4,1101.969
T1,1110.696
T4,1114.605
T3,1117.933
T3,1123.268
T2,1128.081
T3,1134.382
T4,1135.295
T2,1153.025
T4,1153.466
T2,1153.516
T4,1157.273
T3,1158.386
T2,1158.84
T3,1174.652
T2,1175.045
T2,1182.38
T2,1186.682
T3,1186.786
T2,1188.176
T3,1189.206
T3,1195.64
T2,1199.129
T3,1200.229
T2,1200.956
T2,1204.55
T4,1210.628
T3,1212.358
T3,1212.97
T3,1216.403
T4,1218.754
T2,1219.1
T3,1224.959
T4,1228.526
T2,1229.32
T4,1230.847
T2,1230.943
T2,1238.092
T2,1243.951
T2,1246.036
T2,1255.204
T4,1256.308
T4,1260.417
T2,1262.186
T2,1264.274
T4,1268.973
T2,1271.894
T4,1274.918
T4,1304.804
T4,1310.937
T4,1317.068
T4,1339.903
