task_type,arrival_time
T2,951.251
T3,952.689
T2,952.825
T3,954.717
T2,954.854
T2,958.525
T4,958.995
T4,960.075
T3,962.005
T1,962.434
T1,962.456
T3,964.725
T3,971.214
T4,971.86
T4,974.849
T3,976.419
T1,981.612
T3,983.102
T4,983.674
T4,989.096
T2,993.566
T2,993.587
T4,997.647
T4,1000.9
T4,1004.275
T1,1004.515
T1,1008.289
T3,1008.299
T2,1009.398
T1,1010.751
T1,1011.813
T3,1012.17
T2,1012.605
T2,1012.961
T2,1013.586
T3,1013.708
T1,1018.088
T2,1024.273
T1,1032.151
T1,1032.53
T2,1034.813
T1,1036.237
T4,1036.984
T1,1040.974
T4,1042.898
T1,1044.341
T2,1058.548
T1,1061.48
T1,1063.618
T3,1064.498
T2,1065.661
T1,1073.133
T1,1074.167
T1,1076.566
T4,1080.004
T1,1081.894
T3,1088.739
T4,1090.869
T2,1091.059
T4,1094.34
T1,1097.443
T2,1099.344
T3,1100.97
T3,1101.355
T1,1102.895
T4,1104.51
T3,1115.779
T4,1117.05
T3,1118.371
T4,1118.951
T3,1121.001
T3,1121.981
T4,1130.51
T3,1132.882
T1,1134.607
T1,1144.584
T4,1145.562
T1,1145.672
T4,1154.976
T4,1156.371
T3,1159.706
T1,1163.36
T3,1169.307
T4,1170.409
T3,1173.921
T3,1175.508
T1,1175.983
T1,1178.41
T4,1182.424
T3,1188.434
T3,1194.156
T3,1195.078
T1,1199.098
T3,1205.294
T3,1205.363
T3,1209.95
T4,1214.411
T3,1217.798
T4,1220.417
T1,1225.496
T1,1226.075
T1,1227.042
T1,1245.627
T3,1247.449
T3,1250.157
