task_type,arrival_time
T2,791.263
T3,803.325
T4,805.136
T2,807.078
T4,807.857
T3,812.737
T2,820.669
T2,825.524
T4,827.283
T2,831.461
T2,836.338
T2,837.606
T2,838.274
T3,856.147
T2,856.684
T1,857.303
T4,857.985
T3,861.493
T4,863.131
T1,872.69
T3,877.694
T1,877.848
T3,878.591
T3,878.66
T1,885.438
T1,888.744
T1,889.58
T3,891.546
T1,891.871
T4,893.053
T3,895.685
T2,897.262
T4,900.101
T2,902.639
T1,903.271
T1,903.762
T4,906.217
T1,913.308
T1,913.995
T1,918.823
T1,920.628
T4,921.935
T1,923.154
T4,926.617
T4,930.008
T4,938.101
T3,943.196
T3,944.133
T1,946.008
T1,947.559
T1,948.922
T4,949.83
T2,950.471
T1,951.504
T4,954.512
T3,959.762
T2,960.961
T3,961.24
T2,962.56
T4,962.903
T2,963.284
T3,964.992
T2,968.51
T2,971.062
T4,974.38
T4,981.534
T2,984.036
T1,986.132
T4,994.728
T4,994.994
T2,995.664
T1,998.422
T3,999.058
T2,999.768
T3,1007.76
T1,1013.256
T1,1016.28
T2,1016.942
T1,1017.166
T3,1017.618
T3,1018.498
T2,1019.651
T2,1020.357
T4,1023.404
T4,1024.743
T3,1031.232
T2,1032.685
T4,1033.88
T4,1034.461
T4,1036.826
T4,1043.512
T3,1047.638
T4,1049.187
T3,1051.624
T3,1052.185
T1,1067.449
T4,1071.266
T3,1073.696
T1,1076.86
T3,1079.551
T2,1080.327
T1,1083.373
T3,1089.225
T1,1089.413
T3,1090.347
T4,1091.574
T2,1093.25
T4,1093.578
T2,1097.556
T2,1107.908
T2,1110.942
T1,1114.404
T4,1115.359
T2,1118.109
T1,1129.323
T1,1130.093
T1,1130.885
T1,1135.484
T3,1136.066
T4,1137.742
T4,1138.758
T2,1140.162
T1,1141.987
T4,1145.582
T1,1150.389
T3,1152.255
T2,1153.73
T1,1154.994
T4,1156.187
T1,1156.68
T2,1165.66
T2,1166.308
T1,1169.548
T4,1171.423
T2,1172.174
T3,1176.33
T3,1177.609
T4,1184.238
T1,1188.55
T3,1188.775
T1,1189.137
T3,1193.273
T3,1194.115
T2,1196.791
T3,1198.375
T4,1201.93
T2,1202.508
T2,1204.34
T4,1204.535
T3,1205.5
T4,1206.881
T4,1207.77
T3,1213.338
T2,1213.694
T3,1230.666
T2,1230.87
T3,1232.545
T2,1233.426
T4,1234.639
T2,1236.616
T2,1242.917
T4,1243.076
T2,1243.991
T4,1246.555
T2,1247.415
T3,1247.789
T4,1251.342
T3,1253.315
T4,1258.431
T4,1264.935
T4,1266.911
T4,1279.203
T3,1281.894
T3,1286.669
T3,1308.477
T3,1320.745
T4,1329.646
T3,1332.044
T4,1332.932
T4,1339.592
T4,1341.745
T4,1376.094
T4,1384.878
T4,1391.677
T4,1406.955
T4,1414.276
T4,1422.711
