task_type,arrival_time
T1,1180.202
T4,1180.711
T1,1181.731
T1,1182.987
T1,1184.171
T2,1189.857
T4,1195.981
T2,1209.312
T4,1210.702
T2,1217.54
T2,1217.975
T4,1221.079
T4,1221.51
T2,1221.576
T4,1225.596
T4,1227.614
T2,1228.939
T4,1229.534
T2,1232.853
T1,1234.232
T4,1242.662
T2,1247.333
T2,1255.973
T4,1262.659
T4,1267.003
T2,1267.267
T4,1274.229
T4,1274.676
T2,1275.819
T4,1277.441
T2,1280.826
T2,1282.641
T2,1282.876
T4,1283.306
T2,1290.729
T2,1291.851
T4,1298.995
T2,1325.897
T2,1327.311
