task_type,arrival_time
T1,556.366
T2,559.334
T1,561.086
T1,570.07
T3,573.871
T2,574.165
T1,580.011
T1,581.55
T2,585.004
T3,586.3
T2,590.125
T3,591.288
T4,594.56
T3,600.893
T4,602.076
T3,602.38
T4,607.965
T2,608.367
T1,608.707
T2,613.562
T3,614.083
T2,614.252
T3,615.229
T4,622.62
T2,624.314
T2,626.176
T3,627.492
T4,628.643
T1,637.965
T3,642.872
T1,647.186
T2,647.342
T3,649.094
T2,649.921
T3,650.314
T2,650.776
T1,652.092
T3,653.633
T4,653.792
T3,655.494
T1,656.605
T1,658.891
T2,658.906
T1,662.131
T1,664.962
T3,665.658
T1,666.869
T3,667.42
T3,675.558
T2,677.955
T2,678.44
T3,683.251
T4,686.992
T2,690.313
T4,695.304
T3,696.829
T2,697.482
T2,698.004
T3,700.496
T1,700.863
T4,705.658
T4,707.479
T4,709.009
T2,710.286
T4,711.588
T4,713.261
T4,723.6
T1,732.332
T2,734.851
T2,734.908
T2,737.571
T4,739.572
T3,740.5
T1,741.444
T3,744.953
T1,754.586
T1,758.747
T1,759.713
T1,765.94
T4,765.963
T3,766.067
T1,773.047
T1,773.973
T3,777.198
T1,781.481
T3,785.005
T2,786.606
T4,790.895
T4,791.386
T3,793.427
T4,796.177
T4,797.592
T2,800.974
T4,802.683
T3,811.499
T4,811.805
T2,815.259
T4,820.145
T2,821.718
T3,825.75
T2,826.292
T1,829.964
T4,830.504
T2,831.05
T1,834.99
T2,837.513
T1,839.078
T2,840.233
T3,843.299
T1,855.449
T3,856.496
T2,859.871
T4,861.754
T2,868.461
T1,869.488
T2,871.363
T4,871.486
T2,872.927
T1,873.243
T2,874.822
T2,874.832
T3,878.793
T3,882.617
T1,883.295
T4,885.009
T3,886.017
T3,888.422
T1,891.069
T2,892.041
T4,893.529
T3,894.548
T1,894.59
T1,895.764
T3,897.103
T1,899.513
T3,901.444
T4,905.48
T1,905.619
T2,906.936
T2,907.082
T3,911.053
T2,911.211
T2,913.775
T1,916.376
T1,919.31
T3,920.412
T4,924.389
T3,926.5
T3,926.827
T4,926.95
T3,927.857
T1,929.557
T2,929.645
T4,930.263
T1,931.79
T4,932.534
T1,942.509
T4,945.205
T3,953.243
T1,957.572
T2,958.561
T2,963.544
T4,965.374
T1,972.695
T2,979.761
T1,982.12
T2,982.264
T3,982.386
T1,985.816
T2,989.431
T3,996.993
T1,997.781
T4,998.804
T2,1009.285
T2,1009.57
T4,1013.836
T1,1017.415
T4,1017.796
T3,1020.9
T2,1021.599
T3,1025.063
T1,1027.231
T2,1035.309
T4,1037.401
T4,1038.25
T4,1038.751
T2,1041.502
T4,1045.602
T3,1046.309
T3,1054.211
T2,1055.341
T2,1057.896
T3,1061.01
T1,1067.635
T2,1069.07
T4,1072.205
T2,1080.589
T3,1084.566
T2,1091.381
T3,1092.497
T2,1103.862
T1,1105.142
T1,1106.966
T1,1107.2
T1,1108.953
T4,1113.195
T2,1115.358
T2,1116.26
T4,1124.337
T4,1127.357
T2,1128.665
T3,1129.043
T3,1129.171
T4,1130.165
T3,1134.385
T1,1134.657
T2,1135.588
T2,1138.994
T3,1139.267
T3,1147.28
T2,1148.682
T3,1153.616
T2,1154.263
T2,1155.221
T3,1164.768
T4,1164.77
T1,1165.351
T3,1166.391
T1,1167.72
T1,1172.191
T1,1180.162
T4,1183.095
T1,1183.335
T3,1189.108
T1,1189.508
T3,1192.743
T4,1196.242
T1,1201.42
T4,1202.929
T3,1207.914
T1,1208.359
T3,1215.566
T4,1217.179
T1,1220.949
T3,1226.025
T1,1228.414
T1,1228.428
T4,1228.818
T4,1231.035
T3,1231.649
T4,1232.287
T1,1233.448
T4,1234.074
T4,1238.738
T4,1245.428
T3,1254.477
T4,1254.58
T3,1255.131
T4,1263.343
T3,1264.651
T4,1267.352
T4,1267.371
T3,1267.885
T3,1272.611
T4,1281.626
T4,1288.746
T4,1290.238
T4,1296.69
T4,1304.399
T3,1306.303
T4,1309.055
T3,1314.851
T3,1320.631
T3,1327.841
T4,1337.468
T4,1341.204
T4,1353.868
