task_type,arrival_time
T2,1117.436
T1,1119.054
T1,1124.359
T2,1125.201
T1,1125.413
T1,1126.296
T4,1126.837
T1,1129.261
T1,1132.085
T1,1133.498
T3,1134.112
T1,1134.641
T3,1135.301
T2,1135.896
T2,1136.108
T3,1136.427
T1,1137.202
T3,1144.196
T3,1144.991
T3,1145.578
T2,1150.365
T2,1153.809
T2,1156.76
T2,1166.115
T3,1167.853
T3,1168.703
T3,1174.311
T1,1175.338
T2,1177.362
T2,1186.609
T1,1201.193
T1,1202.554
T1,1207.059
T1,1207.567
T2,1220.151
T2,1224.763
T2,1225.628
T1,1229.402
T2,1236.728
T2,1242.108
T2,1243.764
T1,1243.949
T2,1244.207
T1,1246.378
T2,1250.223
T2,1264.663
T2,1275.954
T2,1277.52
T2,1281.816
T2,1282.162
T2,1286.245
