task_type,arrival_time
T3,1216.651
T2,1222.605
T4,1223.345
T4,1224.066
T2,1229.781
T2,1233.459
T3,1235.803
T2,1236.999
T3,1237.389
T3,1241.484
T4,1242.314
T2,1242.385
T2,1245.61
T4,1246.445
T2,1246.744
T3,1248.57
T3,1252.521
T2,1254.122
T2,1254.634
T3,1257.001
T3,1259.373
T4,1260.199
T3,1265.232
T2,1267.767
T3,1269.119
T3,1272.876
T4,1275.813
T4,1278.579
T2,1280.269
T4,1282.572
T3,1286.858
T2,1293.293
T3,1293.873
T4,1300.9
T2,1302.89
T4,1306.098
T4,1308.592
T4,1311.206
T3,1313.989
T3,1315.576
T2,1329.389
T2,1330.699
T4,1337.713
T2,1337.92
T4,1358.113
T4,1374.937
T4,1392.055
T4,1403.393
T4,1405.286
T4,1410.515
T4,1413.242
T4,1419.484
