task_type,arrival_time
T2,868.227
T4,870.414
T4,872.163
T3,873.073
T2,875.108
T1,877.17
T4,887.653
T1,890.616
T4,890.991
T2,892.934
T2,893.199
T2,893.281
T3,894.53
T1,897.086
T2,898.644
T4,899.394
T3,902.318
T2,905.309
T3,905.502
T3,906.787
T1,911.509
T2,912.305
T4,917.485
T3,917.881
T3,919.278
T3,920.798
T1,922.973
T1,933.721
T3,933.733
T1,936.265
T3,938.036
T2,938.071
T3,949.279
T4,950.647
T3,952.954
T4,957.497
T2,962.738
T1,964.221
T1,969.284
T4,973.658
T1,973.758
T3,975.71
T4,978.108
T1,983.5
T4,984.812
T4,987.878
T1,989.076
T1,990.858
T1,991.357
T2,993.102
T4,994.249
T1,995.55
T4,996.135
T2,998.379
T1,999.811
T4,999.876
T3,1001.542
T2,1002.957
T2,1003.273
T4,1007.049
T4,1011.899
T4,1012.095
T4,1013.043
T3,1013.413
T2,1018.226
T3,1019.149
T4,1023.341
T4,1027.354
T3,1035.754
T2,1045.92
T3,1047.728
T2,1051.673
T4,1053.58
T3,1055.884
T2,1057.167
T3,1058.099
T3,1059.226
T4,1059.519
T4,1067.445
T3,1069.479
T4,1070.21
T4,1070.725
T2,1079.019
T2,1080.829
T3,1082.221
T2,1084.347
T3,1085.36
T2,1085.813
T2,1091.042
T3,1092.405
T2,1094.221
T4,1098.85
T2,1106.535
T2,1111.613
T2,1111.704
T2,1116.001
T2,1131.21
T2,1141.153
T4,1202.409
T4,1215.539
T4,1260.55
T4,1261.247
T4,1264.741
T4,1272.095
T4,1275.981
T4,1277.983
T4,1302.198
T4,1331.499
T4,1334.309
T4,1345.118
T4,1359.47
T4,1384.155
T4,1393.041
T4,1409.241
T4,1412.341
T4,1440.3
T4,1444.836
T4,1448.161
T4,1464.6
T4,1465.861
