task_type,arrival_time
T1,544.752
T2,547.62
T1,549.496
T2,551.977
T2,553.949
T3,556.378
T1,559.549
T4,565.726
T4,566.432
T2,569.868
T3,570.46
T3,572.724
T1,573.588
T2,580.336
T2,581.002
T3,583.858
T1,586.781
T3,591.682
T3,591.82
T2,599.471
T3,600.846
T4,602.908
T1,604.134
T2,606.47
T3,608.11
T1,609.974
T4,614.389
T3,618.89
T1,623.683
T2,624.086
T3,625.9
T1,629.34
T4,631.865
T2,634.828
T4,635.18
T4,643.975
T1,644.742
T1,647.597
T2,648.964
T1,649.246
T3,651.733
T3,655.364
T4,657.132
T2,658.915
T3,661.385
T1,663.908
T4,664.491
T2,665.883
T4,667.858
T4,671.655
T2,675.571
T2,676.147
T1,680.075
T1,680.494
T4,680.547
T2,684.854
T1,685.694
T2,688.721
T2,689.383
T4,690.719
T1,691.338
T2,692.191
T3,693.556
T4,695.463
T3,696.125
T4,696.281
T2,696.465
T3,697.967
T4,700.614
T3,703.004
T4,703.626
T3,703.811
T3,704.129
T1,709.644
T1,709.649
T3,712.136
T3,712.343
T4,713.562
T4,714.208
T4,717.089
T3,719.356
T4,719.36
T3,720.044
T4,720.382
T2,720.892
T3,721.722
T3,724.705
T2,725.533
T3,728.868
T4,732.264
T2,735.011
T1,735.14
T2,736.717
T2,737.858
T2,738.045
T2,740.876
T4,741.308
T4,742.758
T1,743.683
T1,745.102
T4,750.273
T2,751.615
T4,760.442
T4,765.084
T2,765.703
T4,768.475
T4,769.2
T1,771.836
T2,772.53
T1,777.064
T4,785.353
T2,785.487
T1,785.631
T3,786.781
T2,787.354
T2,790.27
T3,790.67
T1,792.26
T3,792.774
T2,793.563
T3,795.657
T1,797.303
T1,797.662
T1,798.088
T3,802.916
T4,803.164
T3,805.743
T2,806.648
T3,814.083
T3,814.763
T2,815.31
T2,815.765
T2,816.723
T4,818.071
T4,820.321
T1,821.309
T3,824.381
T1,825.931
T3,829.138
T2,831.435
T3,832.604
T1,842.423
T3,843.582
T3,845.425
T1,851.463
T4,852.293
T4,852.562
T3,856.738
T1,858.721
T4,863.118
T1,863.759
T3,867.268
T1,868.048
T4,868.504
T1,872.288
T3,873.971
T2,875.334
T3,875.541
T1,879.189
T4,879.649
T3,880.454
T3,880.728
T2,882.356
T1,883.09
T1,883.398
T2,885.79
T1,887.205
T3,890.637
T1,891.457
T2,892.436
T4,893.783
T1,894.08
T3,896.823
T3,897.216
T2,897.861
T1,907.176
T4,910.072
T1,910.416
T3,913.686
T3,917.928
T4,919.166
T2,919.862
T2,919.899
T2,920.499
T3,922.785
T3,922.979
T2,924.481
T1,925.659
T1,930.419
T2,933.512
T2,939.807
T2,942.96
T1,944.627
T3,944.712
T4,944.818
T2,949.931
T2,954.314
T1,960.633
T4,964.702
T2,964.977
T2,969.067
T4,969.433
T1,975.344
T3,975.449
T2,978.463
T3,978.593
T2,984.962
T2,985.24
T4,988.191
T3,990.113
T2,990.136
T2,990.562
T2,992.671
T2,995.613
T2,999.381
T1,1001.028
T2,1003.944
T1,1006.266
T4,1007.711
T4,1007.979
T1,1008.993
T3,1011.651
T2,1012.04
T4,1020.626
T3,1022.282
T2,1023.112
T2,1024.072
T2,1024.205
T2,1025.641
T3,1028.019
T4,1028.348
T2,1031.246
T2,1037.5
T2,1042.582
T4,1043.014
T1,1045.335
T4,1046.101
T4,1049.657
T2,1059.47
T1,1059.809
T2,1062.118
T1,1065.11
T2,1075.151
T1,1075.52
T1,1097.628
T4,1098.127
T4,1098.252
T1,1098.689
T4,1104.548
T4,1106.89
T1,1112.787
T4,1117.184
T4,1141.658
T1,1144.02
T1,1158.655
T1,1159.751
T1,1165.378
T4,1167.809
T1,1172.143
T4,1176.814
T1,1184.519
T4,1198.848
T1,1213.517
T4,1214.096
T4,1219.649
T1,1221.802
T4,1229.18
T4,1231.239
T4,1233.063
T4,1239.849
T4,1241.988
T1,1244.088
T1,1245.721
T1,1251.548
T4,1253.442
T4,1253.528
T1,1298.175
T1,1299.861
T1,1307.213
T1,1309.12
T1,1310.5
T1,1312.968
T1,1325.761
T1,1339.363
T1,1341.412
