task_type,arrival_time
T2,499.936
T2,507.728
T1,507.988
T4,513.558
T2,515.881
T3,522.326
T2,522.736
T1,527.402
T3,530.414
T2,530.825
T4,531.539
T3,532.774
T3,533.322
T3,535.756
T2,536.522
T3,541.831
T2,544.201
T4,545.575
T1,548.515
T4,552.425
T1,554.728
T1,555.947
T2,558.772
T1,558.79
T1,559.642
T3,560.607
T2,568.693
T2,568.784
T1,572.673
T2,573.143
T2,574.064
T1,583.082
T1,583.868
T4,585.71
T4,586.235
T1,587.211
T1,588.169
T3,589.907
T3,591.743
T2,592.725
T1,595.644
T2,598.434
T3,598.893
T3,604.902
T1,611.317
T2,611.562
T2,614.227
T2,616.056
T4,622.284
T4,633.239
T3,633.778
T4,636.461
T2,636.841
T3,638.217
T4,640.227
T4,641.353
T2,643.293
T1,644.849
T4,647.757
T1,649.075
T3,658.2
T2,659.259
T2,659.575
T1,665.204
T2,666.045
T4,667.802
T1,678.13
T1,679.299
T1,681.056
T3,681.586
T1,682.219
T4,685.65
T2,692.444
T4,692.999
T1,694.046
T3,694.352
T3,695.352
T2,699.354
T2,703.082
T4,703.38
T1,708.971
T2,709.638
T2,711.397
T3,711.473
T1,713.243
T2,718.924
T3,719.369
T1,724.033
T3,726.501
T1,726.697
T2,727.093
T3,729.158
T4,734.577
T4,736.253
T2,737.009
T3,737.026
T1,737.056
T2,739.008
T2,742.179
T2,742.976
T3,747.963
T3,758.233
T2,759.311
T4,763.248
T4,768.408
T2,768.61
T2,768.887
T3,769.021
T2,770.559
T4,773.661
T4,775.471
T4,775.558
T4,781.691
T4,783.499
T2,791.684
T2,798.69
T3,798.726
T4,801.502
T4,801.509
T4,803.674
T4,814.793
T3,816.637
T1,817.098
T3,819.4
T2,821.335
T3,823.255
T3,823.967
T4,828.152
T3,833.352
T2,841.016
T3,845.072
T1,846.53
T3,847.839
T1,848.449
T3,848.869
T4,850.44
T1,856.78
T1,857.305
T1,861.382
T4,863.78
T4,865.397
T1,865.678
T3,867.948
T2,873.674
T4,877.451
T1,879.327
T1,880.316
T1,880.677
T2,884.468
T1,886.875
T2,890.252
T1,890.566
T3,899.308
T3,900.673
T2,901.391
T3,902.05
T1,903.492
T3,907.18
T1,911.292
T4,912.201
T1,914.681
T4,916.9
T3,919.947
T4,928.53
T4,928.964
T3,932.503
T2,934.736
T2,937.38
T4,938.791
T3,939.059
T1,941.864
T4,945.72
T2,947.557
T1,949.199
T2,955.878
T3,958.73
T3,959.058
T2,961.823
T1,967.292
T2,974.094
T2,975.852
T2,978.792
T2,979.615
T2,981.161
T1,987.476
T4,990.504
T1,991.392
T1,993.297
T3,995.962
T4,996.707
T2,1001.623
T4,1006.126
T1,1007.439
T2,1008.217
T4,1009.732
T2,1011.38
T4,1013.076
T1,1013.166
T3,1013.433
T1,1015.688
T4,1016.588
T1,1016.882
T4,1017.78
T2,1032.746
T4,1048.391
T4,1054.373
T1,1056.033
T2,1057.359
T4,1058.89
T2,1061.673
T4,1061.826
T2,1064.283
T4,1064.367
T4,1068.71
T1,1072.986
T1,1077.273
T4,1079.572
T2,1079.864
T2,1080.013
T1,1086.482
T4,1088.762
T2,1089.07
T3,1093.153
T3,1096.336
T2,1102.418
T3,1102.974
T1,1108.245
T2,1109.536
T3,1112.882
T4,1115.336
T2,1119.076
T2,1123.231
T4,1123.638
T3,1124.107
T1,1130.389
T4,1132.685
T1,1133.066
T2,1133.89
T1,1134.386
T4,1140.692
T3,1146.186
T1,1147.891
T4,1149.004
T4,1150.842
T2,1153.172
T3,1166.738
T3,1168.015
T1,1168.024
T2,1173.196
T3,1176.932
T1,1177.412
T2,1180.303
T1,1182.797
T1,1183.102
T1,1187.246
T2,1188.352
T2,1190.187
T2,1190.202
T3,1193.224
T2,1193.42
T2,1193.733
T2,1196.953
T4,1198.017
T1,1200.597
T1,1200.98
T4,1206.604
T1,1213.502
T4,1217.349
T1,1218.209
T4,1220.408
T4,1222.267
T4,1226.342
T1,1226.653
T3,1228.573
T1,1232.854
T1,1235.673
T1,1237.959
T3,1239.76
T4,1240.891
T3,1241.531
T4,1242.358
T4,1244.086
T4,1258.606
T4,1262.549
T3,1271.287
T4,1290.374
T4,1301.965
T4,1306.992
T3,1311.411
T3,1323.284
T3,1330.447
T4,1330.551
T3,1343.867
T4,1345.091
T3,1348.402
T4,1356.631
T4,1362.744
T3,1377.33
T4,1385.24
T4,1390.874
T4,1396.613
T3,1400.224
T4,1401.088
T4,1401.142
T3,1403.992
T4,1406.113
T3,1418.808
T3,1422.082
T4,1424.608
T3,1431.755
T4,1470.111
T3,1474.301
T4,1477.76
T4,1480.699
T4,1484.985
T4,1485.612
T4,1497.213
T4,1497.449
T3,1502.931
T3,1504.491
T3,1510.341
T3,1511.2
T3,1511.5
