#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	0.0,			1.102,			1.231,			1.231,			2.441,			0.896,			1.252
130,	1,	353.865,			1.772,			1.228,			1.228,			1.582,			0.897,			0.849
131,	1,	354.528,			0.986,			0.93,			0.93,			1.09,			0.879,			1.457
132,	2,	354.797,			21.835,			0.099,			0.099,			23.191,			0.099,			0.099
133,	1,	355.91,			1.106,			0.948,			0.948,			1.959,			1.476,			1.342
134,	2,	356.346,			23.84,			0.099,			0.099,			23.275,			0.099,			0.099
135,	2,	358.261,			22.259,			0.099,			0.099,			24.505,			0.1,			0.099
136,	2,	359.116,			24.648,			0.1,			0.1,			22.26,			0.099,			0.099
137,	2,	359.405,			23.109,			0.099,			0.099,			23.15,			0.099,			0.099
138,	1,	360.728,			2.147,			0.932,			0.932,			0.953,			1.244,			1.447
139,	2,	360.738,			21.401,			0.099,			0.099,			21.921,			0.099,			0.099
140,	2,	361.648,			22.043,			0.099,			0.099,			22.084,			0.099,			0.099
141,	2,	365.09,			22.692,			0.099,			0.099,			23.18,			0.1,			0.099
142,	2,	365.663,			23.745,			0.099,			0.099,			23.36,			0.099,			0.099
143,	2,	366.03,			22.817,			0.099,			0.099,			25.105,			0.099,			0.099
144,	1,	366.965,			1.468,			0.999,			0.999,			1.258,			0.652,			0.63
145,	2,	367.018,			23.056,			0.099,			0.099,			24.567,			0.099,			0.1
146,	2,	367.123,			22.93,			0.099,			0.099,			24.578,			0.099,			0.099
147,	2,	368.191,			23.191,			0.099,			0.099,			21.762,			0.099,			0.099
148,	2,	368.766,			23.464,			0.099,			0.099,			21.779,			0.1,			0.099
149,	1,	369.113,			1.921,			1.233,			1.233,			1.334,			0.849,			0.607
150,	2,	370.684,			22.009,			0.099,			0.099,			21.731,			0.099,			0.099
151,	1,	371.313,			1.455,			0.879,			0.879,			1.429,			1.12,			0.958
152,	1,	374.282,			1.304,			1.332,			1.332,			2.179,			0.883,			0.964
153,	1,	374.427,			1.423,			0.615,			0.615,			1.277,			0.873,			0.782
154,	2,	375.13,			23.126,			0.099,			0.099,			21.909,			0.099,			0.1
155,	1,	375.297,			1.283,			0.82,			0.82,			0.964,			1.082,			1.111
156,	1,	378.196,			1.764,			0.613,			0.613,			1.456,			0.947,			0.913
157,	2,	379.476,			23.504,			0.099,			0.099,			21.596,			0.099,			0.099
158,	2,	380.436,			22.636,			0.1,			0.1,			22.375,			0.099,			0.099
159,	2,	382.063,			21.782,			0.099,			0.099,			22.439,			0.099,			0.099
160,	2,	382.215,			21.796,			0.099,			0.099,			22.421,			0.099,			0.099
161,	1,	383.352,			1.181,			1.293,			1.293,			1.062,			0.623,			1.134
162,	2,	383.415,			21.694,			0.099,			0.099,			21.945,			0.099,			0.099
163,	1,	383.811,			1.227,			0.873,			0.873,			2.014,			1.227,			0.688
164,	2,	384.001,			21.565,			0.099,			0.099,			21.653,			0.099,			0.099
165,	1,	384.184,			2.176,			0.621,			0.621,			1.265,			1.527,			0.621
166,	2,	385.687,			21.555,			0.1,			0.1,			23.358,			0.1,			0.099
167,	1,	387.07,			1.468,			0.742,			0.742,			2.087,			1.109,			1.118
168,	1,	387.682,			1.282,			1.233,			1.233,			1.227,			1.116,			0.818
169,	2,	388.736,			23.583,			0.099,			0.099,			22.083,			0.1,			0.099
170,	2,	389.317,			23.849,			0.099,			0.099,			22.196,			0.099,			0.099
171,	1,	390.171,			1.417,			0.918,			0.918,			1.299,			0.884,			0.918
172,	1,	391.554,			1.235,			0.764,			0.764,			2.037,			0.864,			1.426
173,	2,	393.046,			21.703,			0.099,			0.099,			21.857,			0.099,			0.1
174,	2,	393.881,			23.773,			0.099,			0.099,			21.613,			0.099,			0.099
175,	2,	394.409,			23.205,			0.099,			0.099,			22.285,			0.099,			0.099
176,	1,	394.477,			1.019,			1.209,			1.209,			0.989,			0.883,			1.261
177,	2,	395.281,			21.621,			0.099,			0.099,			24.136,			0.099,			0.099
178,	2,	395.594,			23.003,			0.099,			0.099,			23.769,			0.099,			0.099
179,	1,	396.016,			1.294,			0.674,			0.674,			1.29,			1.449,			0.593
180,	1,	396.568,			1.18,			0.939,			0.939,			1.08,			1.151,			0.868
181,	2,	398.228,			22.589,			0.1,			0.1,			22.465,			0.099,			0.099
182,	1,	398.256,			1.221,			0.872,			0.872,			2.151,			0.776,			0.947
183,	2,	398.397,			21.708,			0.099,			0.099,			22.462,			0.099,			0.099
184,	2,	399.378,			24.063,			0.099,			0.099,			21.425,			0.099,			0.099
185,	2,	403.013,			23.424,			0.099,			0.099,			21.504,			0.099,			0.1
186,	2,	403.271,			22.183,			0.099,			0.099,			22.143,			0.099,			0.099
187,	2,	403.886,			25.133,			0.099,			0.099,			21.87,			0.099,			0.099
188,	2,	404.205,			23.477,			0.099,			0.099,			24.492,			0.099,			0.1
189,	2,	404.84,			24.085,			0.099,			0.099,			25.156,			0.1,			0.099
190,	2,	405.275,			22.493,			0.099,			0.099,			24.824,			0.099,			0.099
191,	1,	406.482,			1.337,			0.918,			0.918,			1.314,			1.143,			0.869
192,	2,	406.615,			22.091,			0.099,			0.099,			22.042,			0.099,			0.099
193,	1,	407.22,			1.224,			1.342,			1.342,			2.059,			0.674,			1.231
194,	2,	407.245,			21.519,			0.1,			0.1,			23.275,			0.099,			0.099
195,	2,	407.392,			22.238,			0.099,			0.099,			21.915,			0.099,			0.099
196,	1,	407.624,			1.943,			0.637,			0.637,			1.213,			0.811,			0.993
197,	1,	408.082,			1.304,			0.673,			0.673,			1.489,			0.901,			0.621
198,	1,	408.244,			1.381,			0.621,			0.621,			1.201,			0.883,			0.896
199,	2,	408.949,			23.949,			0.099,			0.099,			23.056,			0.099,			0.099
200,	2,	410.061,			23.66,			0.099,			0.099,			23.891,			0.099,			0.099
201,	2,	410.069,			21.9,			0.099,			0.099,			23.849,			0.1,			0.099
202,	1,	411.511,			2.105,			0.632,			0.632,			1.401,			1.396,			0.958
203,	1,	411.557,			2.051,			0.878,			0.878,			0.935,			0.819,			0.633
204,	1,	412.225,			1.277,			1.132,			1.132,			2.382,			1.222,			0.908
205,	3,	413.014,			13.287,			1.471,			1.471,			6.82,			1.754,			1.74
206,	3,	415.333,			5.064,			0.812,			0.812,			4.529,			0.773,			0.781
207,	2,	415.764,			24.251,			0.099,			0.099,			22.743,			0.099,			0.1
208,	2,	416.415,			22.377,			0.1,			0.1,			24.484,			0.099,			0.099
209,	2,	417.037,			21.747,			0.099,			0.099,			23.555,			0.099,			0.099
210,	1,	417.249,			1.299,			1.114,			1.114,			1.815,			1.437,			0.642
211,	2,	417.336,			21.555,			0.099,			0.099,			24.639,			0.099,			0.1
212,	3,	417.399,			1.603,			3.112,			3.112,			4.555,			0.987,			1.447
213,	2,	417.829,			21.73,			0.099,			0.099,			22.995,			0.099,			0.099
214,	3,	418.099,			4.718,			0.975,			0.975,			4.098,			2.751,			0.665
215,	2,	419.463,			22.24,			0.099,			0.099,			21.567,			0.099,			0.099
216,	2,	420.527,			23.835,			0.099,			0.099,			21.509,			0.099,			0.099
217,	2,	420.935,			21.97,			0.099,			0.099,			21.775,			0.099,			0.099
218,	2,	422.06,			23.074,			0.099,			0.099,			24.101,			0.099,			0.099
219,	2,	422.722,			25.074,			0.1,			0.1,			22.088,			0.099,			0.099
220,	1,	423.66,			1.086,			0.725,			0.725,			1.295,			0.797,			1.149
221,	2,	424.941,			21.463,			0.099,			0.099,			24.837,			0.099,			0.099
222,	2,	427.098,			23.583,			0.099,			0.099,			22.884,			0.099,			0.1
223,	2,	427.21,			21.471,			0.099,			0.099,			22.935,			0.099,			0.099
224,	2,	427.866,			23.619,			0.099,			0.099,			24.934,			0.099,			0.1
225,	2,	429.365,			21.799,			0.099,			0.099,			21.835,			0.099,			0.099
226,	2,	429.538,			23.745,			0.099,			0.099,			21.64,			0.1,			0.099
227,	2,	429.963,			22.051,			0.099,			0.099,			23.295,			0.099,			0.1
228,	2,	431.541,			23.635,			0.1,			0.1,			24.196,			0.099,			0.1
229,	2,	431.861,			24.152,			0.099,			0.099,			24.717,			0.099,			0.099
230,	2,	432.81,			23.442,			0.099,			0.099,			22.963,			0.099,			0.099
231,	1,	434.631,			1.925,			1.233,			1.233,			1.436,			1.398,			0.853
232,	2,	435.041,			22.082,			0.1,			0.1,			23.57,			0.1,			0.099
233,	2,	435.159,			21.304,			0.099,			0.099,			23.056,			0.1,			0.099
234,	2,	436.472,			22.462,			0.099,			0.099,			22.482,			0.099,			0.099
235,	1,	437.204,			1.229,			1.258,			1.258,			1.425,			0.905,			1.233
236,	1,	439.224,			1.024,			0.97,			0.97,			1.795,			0.906,			0.971
237,	2,	439.798,			22.407,			0.099,			0.099,			22.46,			0.099,			0.099
238,	2,	441.264,			23.361,			0.099,			0.099,			21.687,			0.099,			0.099
239,	2,	443.742,			22.026,			0.099,			0.099,			22.29,			0.099,			0.099
240,	2,	444.12,			24.837,			0.099,			0.099,			23.797,			0.099,			0.1
241,	2,	444.611,			24.062,			0.099,			0.099,			22.462,			0.099,			0.099
242,	2,	444.677,			21.998,			0.099,			0.099,			23.693,			0.099,			0.099
243,	2,	445.414,			22.841,			0.099,			0.099,			22.417,			0.099,			0.099
244,	1,	445.826,			1.035,			0.944,			0.944,			1.032,			1.041,			1.444
245,	1,	446.053,			1.437,			0.607,			0.607,			1.817,			0.917,			1.011
246,	2,	446.737,			22.233,			0.099,			0.099,			23.798,			0.099,			0.099
247,	1,	447.397,			1.216,			0.874,			0.874,			1.228,			0.92,			1.426
248,	1,	447.702,			2.441,			0.827,			0.827,			1.232,			0.968,			1.16
249,	1,	447.782,			1.5,			1.396,			1.396,			1.309,			0.912,			1.539
250,	2,	448.913,			22.695,			0.099,			0.099,			22.586,			0.099,			0.099
251,	1,	449.776,			1.934,			0.789,			0.789,			1.235,			0.783,			1.377
252,	2,	449.893,			21.363,			0.099,			0.099,			23.141,			0.099,			0.099
253,	2,	451.504,			23.224,			0.099,			0.099,			23.824,			0.099,			0.1
254,	2,	451.839,			23.747,			0.099,			0.099,			23.798,			0.099,			0.099
255,	2,	452.184,			23.218,			0.1,			0.1,			22.128,			0.099,			0.099
256,	1,	452.455,			2.162,			0.849,			0.849,			2.116,			1.339,			0.856
257,	1,	453.195,			1.231,			1.09,			1.09,			1.363,			1.444,			0.854
258,	2,	455.335,			22.133,			0.099,			0.099,			21.685,			0.099,			0.099
259,	1,	456.479,			1.186,			0.623,			0.623,			1.817,			0.879,			1.444
260,	1,	460.624,			1.062,			1.132,			1.132,			1.237,			1.044,			0.873
261,	1,	461.523,			1.434,			0.637,			0.637,			1.117,			0.899,			0.848
262,	2,	462.628,			21.699,			0.099,			0.099,			22.732,			0.1,			0.099
263,	2,	462.787,			23.606,			0.099,			0.099,			23.556,			0.099,			0.1
264,	1,	463.38,			1.299,			0.999,			0.999,			1.766,			1.346,			1.123
265,	1,	464.365,			1.273,			0.592,			0.592,			1.333,			0.85,			0.831
266,	1,	465.241,			1.467,			0.844,			0.844,			1.098,			0.967,			1.166
267,	2,	465.278,			22.594,			0.1,			0.1,			21.541,			0.099,			0.099
268,	2,	465.985,			23.942,			0.099,			0.099,			23.589,			0.099,			0.099
269,	1,	466.386,			1.227,			0.681,			0.681,			1.328,			0.902,			1.181
270,	2,	466.944,			23.307,			0.099,			0.099,			22.145,			0.099,			0.099
271,	2,	470.668,			22.374,			0.099,			0.099,			24.33,			0.099,			0.099
272,	1,	472.413,			1.487,			0.903,			0.903,			1.44,			0.909,			0.999
273,	1,	472.599,			1.236,			0.874,			0.874,			1.767,			0.825,			1.527
274,	1,	472.64,			1.232,			0.764,			0.764,			1.288,			0.917,			1.088
275,	2,	474.966,			23.84,			0.099,			0.099,			22.995,			0.099,			0.099
276,	2,	475.042,			21.616,			0.099,			0.099,			23.972,			0.099,			0.099
277,	1,	478.097,			1.27,			0.863,			0.863,			1.256,			1.264,			0.879
278,	1,	478.437,			1.448,			0.876,			0.876,			2.162,			0.92,			0.947
279,	1,	479.413,			1.259,			0.91,			0.91,			2.04,			0.986,			1.446
280,	1,	480.009,			1.172,			1.583,			1.583,			1.207,			0.94,			0.623
281,	1,	485.725,			1.232,			0.884,			0.884,			1.266,			0.882,			0.938
282,	2,	485.884,			23.835,			0.099,			0.099,			21.618,			0.099,			0.099
283,	2,	486.295,			23.341,			0.099,			0.099,			21.391,			0.099,			0.1
284,	2,	488.238,			23.028,			0.099,			0.099,			21.765,			0.099,			0.099
285,	2,	488.703,			22.068,			0.099,			0.099,			22.586,			0.099,			0.099
286,	1,	488.716,			1.228,			1.222,			1.222,			1.219,			0.85,			0.73
287,	2,	488.723,			22.607,			0.099,			0.099,			23.776,			0.099,			0.099
288,	1,	489.507,			1.326,			0.674,			0.674,			1.027,			1.084,			0.867
289,	1,	489.552,			2.046,			1.436,			1.436,			2.123,			1.082,			1.117
290,	2,	490.784,			21.717,			0.1,			0.1,			24.073,			0.099,			0.099
291,	2,	491.454,			21.83,			0.099,			0.099,			23.218,			0.099,			0.099
292,	2,	492.559,			23.597,			0.099,			0.099,			21.665,			0.1,			0.099
293,	1,	493.54,			1.539,			0.997,			0.997,			1.341,			0.995,			0.611
294,	1,	493.724,			1.339,			1.241,			1.241,			0.944,			0.794,			0.978
295,	2,	494.195,			21.599,			0.099,			0.099,			22.109,			0.099,			0.099
296,	1,	494.729,			2.039,			0.918,			0.918,			2.042,			0.866,			0.954
297,	2,	494.778,			22.818,			0.099,			0.099,			23.357,			0.099,			0.099
298,	2,	495.158,			22.738,			0.099,			0.099,			22.305,			0.099,			0.099
299,	2,	495.547,			21.915,			0.099,			0.099,			24.499,			0.099,			0.099
300,	1,	498.129,			1.195,			0.883,			0.883,			1.274,			1.096,			1.439
301,	1,	500.165,			1.242,			0.992,			0.992,			1.066,			0.947,			1.252
302,	1,	500.361,			2.015,			0.621,			0.621,			1.417,			0.785,			0.884
303,	2,	500.626,			22.183,			0.099,			0.099,			23.396,			0.1,			0.099
304,	2,	501.213,			22.757,			0.099,			0.099,			22.375,			0.099,			0.099
305,	1,	505.357,			1.318,			0.859,			0.859,			1.488,			1.009,			0.884
306,	2,	506.63,			22.338,			0.099,			0.099,			23.983,			0.099,			0.1
307,	2,	507.834,			23.049,			0.099,			0.099,			22.161,			0.099,			0.099
308,	2,	508.682,			22.628,			0.099,			0.099,			24.22,			0.099,			0.099
309,	1,	508.895,			2.186,			0.884,			0.884,			1.406,			0.654,			1.392
310,	2,	509.474,			21.554,			0.099,			0.099,			23.89,			0.099,			0.099
311,	1,	509.574,			2.002,			1.094,			1.094,			1.006,			0.883,			1.107
312,	1,	509.809,			1.765,			1.142,			1.142,			1.325,			1.174,			0.732
313,	2,	509.85,			22.432,			0.099,			0.099,			22.26,			0.1,			0.099
314,	2,	509.916,			24.701,			0.099,			0.099,			23.751,			0.099,			0.099
315,	2,	510.451,			21.521,			0.099,			0.099,			23.33,			0.1,			0.099
316,	1,	511.085,			1.799,			1.124,			1.124,			1.426,			0.877,			0.867
317,	2,	512.487,			22.279,			0.099,			0.099,			23.702,			0.099,			0.099
318,	2,	512.538,			21.731,			0.099,			0.099,			25.039,			0.099,			0.099
319,	1,	512.54,			1.767,			0.964,			0.964,			1.435,			1.232,			0.908
320,	2,	513.953,			22.427,			0.099,			0.099,			23.839,			0.099,			0.099
321,	3,	514.297,			2.449,			1.989,			1.989,			10.361,			1.145,			1.279
322,	2,	514.639,			23.167,			0.1,			0.1,			23.442,			0.099,			0.099
323,	3,	516.86,			1.579,			1.302,			1.302,			10.361,			1.502,			0.865
324,	1,	516.902,			1.506,			0.849,			0.849,			1.518,			1.434,			0.837
325,	3,	517.437,			2.45,			1.639,			1.639,			2.46,			1.447,			2.822
326,	3,	518.063,			5.649,			2.092,			2.092,			11.94,			0.737,			1.594
327,	3,	518.602,			10.021,			2.776,			2.776,			1.98,			1.454,			1.057
328,	1,	520.353,			0.983,			0.879,			0.879,			1.525,			1.137,			0.926
329,	1,	522.753,			1.455,			1.237,			1.237,			1.344,			0.991,			0.627
330,	1,	523.883,			1.249,			1.389,			1.389,			2.436,			0.976,			1.261
331,	2,	524.88,			21.942,			0.1,			0.1,			22.015,			0.099,			0.099
332,	2,	525.586,			23.89,			0.1,			0.1,			22.411,			0.099,			0.099
333,	1,	526.101,			2.038,			0.849,			0.849,			1.299,			1.22,			0.681
334,	1,	526.916,			0.944,			0.674,			0.674,			1.26,			1.555,			1.237
335,	1,	527.283,			1.984,			1.429,			1.429,			1.211,			0.587,			0.832
336,	2,	527.333,			22.54,			0.099,			0.099,			24.211,			0.099,			0.099
337,	1,	528.549,			1.275,			1.339,			1.339,			2.046,			0.855,			0.906
338,	2,	528.93,			22.146,			0.099,			0.099,			21.872,			0.099,			0.099
339,	2,	531.819,			21.925,			0.099,			0.099,			24.302,			0.099,			0.099
340,	1,	532.345,			2.001,			0.905,			0.905,			1.243,			0.96,			1.078
341,	2,	532.536,			21.875,			0.099,			0.099,			24.596,			0.099,			0.1
342,	2,	532.797,			22.601,			0.099,			0.099,			21.841,			0.099,			0.099
343,	2,	535.391,			23.579,			0.099,			0.099,			24.721,			0.099,			0.099
344,	1,	536.334,			1.101,			1.135,			1.135,			1.198,			0.912,			1.199
