#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	57.586,			2.261,			0.988,			0.988,			1.293,			1.107,			1.24
24,	1,	213.37,			1.759,			1.392,			1.392,			1.221,			0.764,			1.266
25,	3,	218.454,			4.132,			1.639,			1.639,			5.661,			0.988,			1.851
26,	2,	218.478,			21.927,			0.099,			0.099,			24.406,			0.099,			0.1
27,	3,	218.514,			2.558,			0.743,			0.743,			10.478,			0.699,			0.959
28,	3,	218.75,			3.75,			0.665,			0.665,			6.15,			1.28,			1.9
29,	3,	220.133,			2.457,			1.178,			1.178,			11.024,			0.713,			1.694
30,	3,	222.339,			5.736,			1.025,			1.025,			2.779,			0.924,			2.507
31,	3,	222.525,			4.501,			0.663,			0.663,			2.485,			0.968,			2.899
32,	3,	223.189,			2.688,			1.694,			1.694,			4.516,			1.443,			0.952
33,	3,	224.924,			1.73,			0.47,			0.47,			12.35,			1.597,			0.663
34,	3,	224.999,			1.818,			0.759,			0.759,			1.807,			2.873,			0.591
35,	3,	225.297,			3.21,			2.229,			2.229,			4.445,			3.488,			3.064
36,	3,	225.507,			4.933,			2.998,			2.998,			3.299,			1.217,			1.107
37,	3,	225.562,			3.501,			1.094,			1.094,			5.698,			1.58,			0.929
38,	3,	225.662,			5.594,			0.796,			0.796,			5.624,			2.048,			0.669
39,	3,	225.756,			3.698,			0.753,			0.753,			6.145,			2.394,			1.919
40,	3,	226.703,			11.548,			1.293,			1.293,			2.024,			0.833,			0.971
41,	1,	226.756,			1.213,			1.142,			1.142,			1.487,			1.49,			1.437
42,	2,	230.848,			21.577,			0.099,			0.099,			24.255,			0.099,			0.099
43,	2,	231.28,			22.855,			0.099,			0.099,			22.828,			0.099,			0.099
44,	2,	234.1,			24.193,			0.099,			0.099,			22.942,			0.099,			0.099
45,	2,	237.639,			24.378,			0.099,			0.099,			22.248,			0.099,			0.099
46,	1,	239.879,			1.934,			1.216,			1.216,			1.247,			1.184,			0.935
47,	2,	242.751,			22.048,			0.099,			0.099,			22.701,			0.099,			0.1
48,	1,	246.195,			1.248,			0.74,			0.74,			1.029,			0.865,			1.117
49,	2,	246.883,			22.838,			0.099,			0.099,			21.583,			0.099,			0.1
50,	2,	247.542,			22.227,			0.099,			0.099,			24.503,			0.1,			0.099
51,	1,	247.818,			1.301,			1.115,			1.115,			1.326,			0.96,			0.924
52,	1,	249.828,			1.442,			0.997,			0.997,			2.037,			1.192,			1.141
53,	2,	251.787,			21.635,			0.099,			0.099,			22.854,			0.099,			0.099
54,	1,	251.983,			1.254,			0.844,			0.844,			1.78,			0.862,			0.794
55,	2,	253.697,			21.933,			0.099,			0.099,			23.875,			0.099,			0.099
56,	2,	260.304,			22.856,			0.099,			0.099,			22.594,			0.099,			0.099
57,	1,	264.052,			2.134,			0.666,			0.666,			2.34,			0.887,			0.828
58,	2,	265.179,			23.267,			0.099,			0.099,			21.851,			0.1,			0.099
59,	2,	265.369,			21.818,			0.099,			0.099,			23.474,			0.099,			0.099
60,	2,	265.951,			23.069,			0.099,			0.099,			21.531,			0.099,			0.099
61,	2,	270.496,			23.589,			0.099,			0.099,			23.303,			0.099,			0.099
62,	1,	272.017,			1.024,			1.234,			1.234,			2.046,			1.005,			0.944
63,	2,	273.482,			22.167,			0.1,			0.1,			22.555,			0.099,			0.099
64,	2,	274.368,			23.585,			0.099,			0.099,			23.718,			0.099,			0.099
65,	1,	276.301,			1.227,			0.653,			0.653,			1.747,			0.995,			0.666
66,	2,	276.514,			22.768,			0.099,			0.099,			21.804,			0.099,			0.099
67,	2,	277.908,			23.666,			0.1,			0.1,			22.089,			0.099,			0.099
68,	1,	280.959,			1.537,			0.983,			0.983,			2.103,			1.377,			1.182
69,	2,	281.313,			22.442,			0.099,			0.099,			24.54,			0.099,			0.099
70,	1,	287.574,			1.033,			0.785,			0.785,			1.262,			0.931,			0.857
71,	1,	288.394,			1.388,			1.389,			1.389,			0.935,			0.79,			0.905
72,	1,	293.029,			1.263,			0.899,			0.899,			2.103,			0.885,			1.223
73,	2,	294.944,			22.56,			0.099,			0.099,			21.64,			0.099,			0.099
74,	2,	296.055,			24.172,			0.099,			0.099,			21.734,			0.099,			0.099
75,	2,	296.734,			24.848,			0.099,			0.099,			23.666,			0.099,			0.099
76,	2,	299.394,			23.14,			0.099,			0.099,			24.408,			0.099,			0.099
77,	2,	306.321,			23.138,			0.099,			0.099,			24.492,			0.099,			0.099
78,	1,	306.415,			1.04,			0.623,			0.623,			1.984,			0.967,			0.869
79,	1,	308.129,			1.239,			0.626,			0.626,			2.002,			0.94,			1.178
80,	2,	309.845,			23.027,			0.099,			0.099,			22.124,			0.099,			0.099
81,	1,	311.207,			2.067,			0.865,			0.865,			1.318,			1.255,			0.85
82,	1,	312.387,			1.21,			1.439,			1.439,			1.417,			0.789,			1.449
83,	2,	312.433,			24.902,			0.099,			0.099,			21.82,			0.099,			0.099
84,	1,	312.601,			1.055,			0.972,			0.972,			1.33,			1.26,			1.189
85,	2,	313.249,			21.576,			0.099,			0.099,			21.755,			0.099,			0.099
86,	2,	314.873,			22.328,			0.099,			0.099,			21.972,			0.099,			0.099
87,	2,	315.681,			23.138,			0.099,			0.099,			21.796,			0.1,			0.1
88,	2,	317.712,			21.642,			0.099,			0.099,			21.719,			0.099,			0.099
89,	2,	318.15,			24.002,			0.099,			0.099,			21.601,			0.099,			0.099
90,	2,	318.966,			23.805,			0.099,			0.099,			22.624,			0.099,			0.099
91,	2,	319.009,			23.288,			0.099,			0.099,			24.182,			0.099,			0.099
92,	1,	320.066,			1.294,			0.848,			0.848,			1.316,			1.255,			1.191
93,	1,	321.707,			1.009,			0.87,			0.87,			1.516,			1.189,			0.612
94,	2,	323.228,			22.373,			0.099,			0.099,			24.125,			0.099,			0.1
95,	1,	324.618,			1.293,			0.618,			0.618,			2.04,			0.619,			0.897
96,	2,	326.218,			22.818,			0.099,			0.099,			21.899,			0.099,			0.099
97,	1,	327.162,			1.019,			0.985,			0.985,			1.23,			0.889,			0.615
98,	2,	327.693,			24.3,			0.099,			0.099,			22.013,			0.099,			0.099
99,	2,	327.838,			21.479,			0.099,			0.099,			24.102,			0.099,			0.1
100,	1,	328.095,			1.265,			0.82,			0.82,			1.966,			1.115,			0.871
101,	1,	330.365,			1.207,			0.909,			0.909,			1.426,			0.872,			0.822
102,	2,	333.312,			21.793,			0.099,			0.099,			24.172,			0.099,			0.1
103,	1,	333.369,			0.978,			0.913,			0.913,			1.82,			1.398,			0.936
104,	1,	333.38,			1.336,			0.889,			0.889,			1.267,			1.405,			0.89
105,	2,	333.683,			21.874,			0.1,			0.1,			24.21,			0.1,			0.099
106,	1,	334.669,			1.258,			1.178,			1.178,			1.259,			1.213,			1.237
107,	2,	337.401,			24.209,			0.099,			0.099,			21.89,			0.099,			0.099
108,	1,	337.687,			2.122,			1.389,			1.389,			2.016,			0.621,			0.615
109,	1,	338.381,			1.29,			1.29,			1.29,			1.251,			1.257,			0.914
110,	1,	341.398,			1.005,			0.856,			0.856,			1.291,			1.224,			0.947
111,	2,	341.497,			24.598,			0.099,			0.099,			22.686,			0.1,			0.099
112,	1,	341.514,			2.04,			0.731,			0.731,			2.134,			0.676,			0.94
113,	1,	344.321,			1.983,			0.84,			0.84,			1.455,			0.653,			0.788
114,	2,	345.223,			22.481,			0.1,			0.1,			22.437,			0.1,			0.099
115,	1,	346.363,			1.403,			1.235,			1.235,			1.018,			0.951,			0.919
116,	1,	347.379,			1.292,			1.008,			1.008,			1.11,			0.732,			0.874
117,	2,	352.617,			24.281,			0.099,			0.099,			24.811,			0.099,			0.099
118,	1,	353.935,			2.059,			0.875,			0.875,			1.817,			0.928,			1.005
119,	2,	355.342,			23.999,			0.099,			0.099,			21.716,			0.099,			0.1
120,	2,	355.48,			21.627,			0.099,			0.099,			22.374,			0.099,			0.099
121,	1,	355.638,			1.77,			1.238,			1.238,			1.225,			0.877,			0.873
122,	1,	356.231,			1.747,			1.148,			1.148,			1.01,			1.203,			0.74
123,	1,	358.011,			1.523,			0.949,			0.949,			1.331,			0.624,			1.583
124,	2,	358.785,			21.953,			0.099,			0.099,			21.9,			0.099,			0.099
125,	2,	359.37,			21.825,			0.099,			0.099,			22.058,			0.099,			0.1
126,	1,	361.774,			1.272,			1.182,			1.182,			1.267,			0.876,			0.964
127,	2,	363.756,			23.517,			0.099,			0.099,			21.716,			0.099,			0.099
128,	1,	363.794,			1.389,			0.82,			0.82,			0.987,			1.191,			0.934
129,	1,	364.137,			1.03,			0.954,			0.954,			1.415,			0.86,			1.385
130,	1,	365.067,			2.016,			0.671,			0.671,			0.954,			0.86,			1.259
131,	2,	365.251,			23.749,			0.099,			0.099,			24.767,			0.099,			0.099
132,	2,	365.317,			22.302,			0.099,			0.099,			23.005,			0.099,			0.099
133,	1,	365.713,			1.3,			0.63,			0.63,			1.199,			0.619,			0.652
134,	1,	366.808,			1.525,			0.898,			0.898,			1.442,			1.239,			0.898
135,	1,	367.28,			1.343,			0.613,			0.613,			1.437,			1.189,			0.756
136,	2,	370.782,			21.818,			0.099,			0.099,			23.147,			0.099,			0.099
137,	1,	370.831,			1.247,			0.746,			0.746,			1.025,			1.109,			0.943
138,	2,	371.369,			21.535,			0.099,			0.099,			21.55,			0.099,			0.099
139,	2,	373.979,			21.932,			0.099,			0.099,			21.625,			0.099,			0.099
140,	1,	375.565,			1.412,			0.951,			0.951,			1.074,			1.387,			0.883
141,	2,	376.051,			21.826,			0.099,			0.099,			23.735,			0.099,			0.099
142,	2,	376.866,			23.861,			0.1,			0.1,			22.538,			0.099,			0.099
143,	2,	377.489,			23.677,			0.099,			0.099,			22.122,			0.099,			0.099
144,	1,	378.079,			2.138,			1.238,			1.238,			1.258,			1.192,			1.333
145,	1,	379.776,			1.924,			1.231,			1.231,			0.94,			1.153,			0.889
146,	2,	380.1,			21.787,			0.099,			0.099,			22.741,			0.099,			0.1
147,	2,	382.869,			21.661,			0.099,			0.099,			24.132,			0.099,			0.099
148,	2,	382.929,			23.973,			0.099,			0.099,			21.503,			0.099,			0.099
149,	1,	383.022,			1.11,			0.998,			0.998,			1.524,			1.231,			0.866
150,	1,	383.223,			2.441,			0.822,			0.822,			1.021,			1.597,			1.177
151,	1,	384.37,			1.051,			0.999,			0.999,			1.257,			0.827,			0.94
152,	2,	384.811,			21.823,			0.099,			0.099,			22.296,			0.099,			0.099
153,	2,	385.266,			23.006,			0.099,			0.099,			21.193,			0.099,			0.099
154,	1,	385.389,			1.274,			1.114,			1.114,			1.82,			0.627,			0.615
155,	2,	385.897,			22.927,			0.099,			0.099,			23.583,			0.099,			0.099
156,	2,	385.903,			23.675,			0.099,			0.099,			24.0,			0.099,			0.099
157,	1,	386.322,			1.248,			0.951,			0.951,			0.993,			0.863,			0.853
158,	1,	387.353,			1.932,			0.818,			0.818,			1.959,			0.853,			0.638
159,	1,	387.864,			1.337,			1.131,			1.131,			2.018,			0.614,			0.734
160,	2,	388.176,			21.579,			0.099,			0.099,			21.85,			0.099,			0.099
161,	2,	388.186,			22.37,			0.099,			0.099,			23.882,			0.099,			0.099
162,	1,	388.76,			1.834,			0.853,			0.853,			1.514,			0.912,			1.24
163,	1,	388.899,			1.27,			0.832,			0.832,			1.82,			1.109,			0.864
164,	2,	390.115,			21.479,			0.099,			0.099,			23.807,			0.099,			0.099
165,	1,	390.486,			1.318,			0.674,			0.674,			1.25,			0.855,			1.259
166,	1,	392.424,			2.037,			1.142,			1.142,			1.511,			1.426,			0.788
167,	2,	393.197,			21.687,			0.099,			0.099,			22.995,			0.099,			0.1
168,	2,	394.357,			21.425,			0.099,			0.099,			24.044,			0.099,			0.099
169,	2,	394.918,			23.793,			0.099,			0.099,			21.968,			0.099,			0.099
170,	2,	396.328,			22.37,			0.1,			0.1,			21.925,			0.099,			0.099
171,	1,	396.401,			1.298,			0.828,			0.828,			1.789,			0.91,			0.869
172,	2,	397.593,			22.089,			0.099,			0.099,			21.744,			0.099,			0.099
173,	1,	398.856,			1.303,			1.329,			1.329,			1.782,			1.041,			1.233
174,	2,	400.084,			22.557,			0.099,			0.099,			22.053,			0.099,			0.099
175,	1,	400.543,			2.072,			0.919,			0.919,			2.073,			1.342,			0.967
176,	1,	402.541,			2.435,			0.905,			0.905,			1.327,			0.961,			0.607
177,	3,	404.812,			7.39,			0.767,			0.767,			5.887,			1.334,			1.093
178,	3,	405.03,			4.852,			0.819,			0.819,			2.677,			2.998,			1.075
179,	3,	405.222,			8.437,			0.983,			0.983,			6.195,			1.254,			0.909
180,	3,	405.235,			4.972,			2.579,			2.579,			3.527,			0.72,			0.894
181,	1,	405.646,			1.017,			1.401,			1.401,			1.273,			0.94,			1.386
182,	1,	406.079,			1.798,			1.027,			1.027,			1.202,			1.16,			0.892
183,	1,	406.598,			1.29,			1.085,			1.085,			1.054,			0.611,			0.869
184,	1,	407.423,			1.406,			0.91,			0.91,			1.351,			0.949,			1.24
185,	3,	407.702,			7.372,			1.737,			1.737,			2.234,			0.8,			1.178
186,	1,	407.854,			1.267,			0.827,			0.827,			1.321,			1.254,			1.476
187,	2,	408.365,			23.653,			0.099,			0.099,			21.699,			0.099,			0.1
188,	1,	408.794,			1.408,			1.437,			1.437,			1.448,			1.173,			0.96
189,	2,	408.798,			22.276,			0.099,			0.099,			22.955,			0.1,			0.099
190,	2,	408.909,			22.566,			0.099,			0.099,			21.717,			0.1,			0.099
191,	1,	409.338,			1.024,			1.401,			1.401,			1.414,			0.727,			0.832
192,	2,	409.925,			21.81,			0.099,			0.099,			23.035,			0.099,			0.099
193,	3,	410.058,			2.434,			1.229,			1.229,			3.038,			1.062,			3.084
194,	3,	410.552,			2.446,			2.609,			2.609,			4.548,			0.791,			1.086
195,	2,	412.583,			23.567,			0.099,			0.099,			24.075,			0.099,			0.099
196,	1,	412.593,			1.967,			0.86,			0.86,			2.027,			0.85,			0.914
197,	2,	412.613,			22.818,			0.099,			0.099,			22.859,			0.1,			0.099
198,	2,	412.715,			22.816,			0.099,			0.099,			21.618,			0.099,			0.099
199,	1,	413.25,			1.229,			1.213,			1.213,			1.799,			1.119,			0.848
200,	1,	413.877,			1.533,			0.669,			0.669,			1.566,			0.918,			1.429
201,	2,	414.674,			21.768,			0.1,			0.1,			23.868,			0.099,			0.099
202,	2,	414.689,			24.041,			0.099,			0.099,			21.751,			0.099,			0.099
203,	2,	415.688,			22.768,			0.1,			0.1,			23.423,			0.099,			0.1
204,	2,	416.215,			24.73,			0.099,			0.099,			24.269,			0.099,			0.099
205,	1,	416.599,			2.006,			0.887,			0.887,			2.424,			1.117,			0.872
206,	1,	416.603,			1.253,			1.293,			1.293,			1.111,			0.611,			1.235
207,	1,	419.524,			1.248,			0.985,			0.985,			1.389,			0.587,			0.899
208,	2,	419.562,			23.134,			0.099,			0.099,			22.557,			0.099,			0.099
209,	1,	419.759,			1.326,			0.958,			0.958,			0.944,			0.968,			0.82
210,	2,	420.34,			21.931,			0.099,			0.099,			22.354,			0.099,			0.099
211,	1,	421.366,			1.267,			0.948,			0.948,			1.193,			1.119,			0.902
212,	2,	422.33,			22.425,			0.099,			0.099,			24.374,			0.099,			0.099
213,	2,	425.644,			23.974,			0.099,			0.099,			24.32,			0.099,			0.1
214,	2,	426.714,			24.716,			0.099,			0.099,			23.651,			0.099,			0.099
215,	2,	428.621,			21.898,			0.099,			0.099,			22.27,			0.099,			0.099
216,	2,	428.706,			22.015,			0.099,			0.099,			22.589,			0.099,			0.099
217,	1,	428.756,			1.224,			0.918,			0.918,			1.323,			0.865,			0.868
218,	2,	430.284,			23.653,			0.099,			0.099,			21.913,			0.099,			0.099
219,	1,	431.847,			1.204,			0.621,			0.621,			1.29,			0.616,			1.171
220,	2,	431.917,			23.666,			0.099,			0.099,			21.954,			0.099,			0.1
221,	2,	433.126,			22.519,			0.099,			0.099,			23.694,			0.099,			0.099
222,	1,	434.195,			1.3,			0.925,			0.925,			1.01,			0.621,			0.957
223,	2,	434.448,			22.695,			0.099,			0.099,			22.545,			0.099,			0.099
224,	2,	435.976,			22.294,			0.099,			0.099,			24.74,			0.1,			0.099
225,	2,	436.53,			24.003,			0.099,			0.099,			23.137,			0.099,			0.099
226,	1,	436.737,			1.299,			1.392,			1.392,			0.948,			0.864,			0.872
227,	2,	437.262,			23.989,			0.099,			0.099,			21.83,			0.1,			0.1
228,	1,	437.986,			1.086,			0.635,			0.635,			1.263,			0.611,			0.835
229,	2,	438.836,			21.751,			0.099,			0.099,			22.267,			0.099,			0.099
230,	1,	438.91,			1.233,			0.945,			0.945,			1.308,			0.876,			1.386
231,	1,	439.12,			1.318,			0.794,			0.794,			1.288,			0.913,			0.863
232,	1,	439.596,			1.293,			0.964,			0.964,			1.321,			0.957,			0.621
233,	2,	440.518,			21.559,			0.099,			0.099,			22.249,			0.099,			0.099
234,	2,	440.605,			23.329,			0.099,			0.099,			24.54,			0.099,			0.099
235,	2,	441.174,			24.598,			0.099,			0.099,			24.821,			0.1,			0.099
236,	2,	441.524,			23.925,			0.099,			0.099,			22.163,			0.099,			0.099
237,	2,	441.705,			22.305,			0.099,			0.099,			21.769,			0.099,			0.099
238,	2,	441.715,			24.197,			0.099,			0.099,			22.339,			0.099,			0.099
239,	2,	441.907,			22.219,			0.099,			0.099,			21.648,			0.099,			0.099
240,	1,	442.044,			1.055,			0.972,			0.972,			1.273,			0.619,			0.986
241,	2,	444.202,			22.823,			0.099,			0.099,			21.796,			0.099,			0.099
242,	2,	444.522,			22.021,			0.099,			0.099,			25.155,			0.099,			0.099
243,	1,	445.29,			1.293,			0.968,			0.968,			1.414,			1.096,			0.784
244,	1,	446.47,			1.217,			0.895,			0.895,			1.273,			0.929,			0.673
245,	1,	446.554,			1.259,			0.624,			0.624,			1.388,			1.154,			0.73
246,	2,	446.615,			22.995,			0.099,			0.099,			21.96,			0.099,			0.099
247,	2,	447.066,			23.983,			0.099,			0.099,			22.54,			0.099,			0.099
248,	2,	447.726,			24.33,			0.1,			0.1,			24.465,			0.099,			0.099
249,	1,	447.864,			1.398,			0.764,			0.764,			2.028,			0.717,			1.394
250,	2,	447.941,			22.216,			0.099,			0.099,			21.722,			0.099,			0.099
251,	2,	448.389,			22.54,			0.099,			0.099,			22.779,			0.099,			0.099
252,	1,	448.615,			1.442,			0.959,			0.959,			2.046,			0.972,			0.612
253,	2,	449.729,			22.794,			0.099,			0.099,			22.033,			0.1,			0.1
254,	2,	450.308,			23.129,			0.099,			0.099,			23.84,			0.099,			0.099
255,	2,	450.355,			24.137,			0.099,			0.099,			22.359,			0.099,			0.1
256,	2,	450.418,			23.559,			0.099,			0.099,			23.355,			0.099,			0.099
257,	2,	450.755,			23.853,			0.099,			0.099,			23.274,			0.099,			0.099
258,	2,	450.778,			22.566,			0.099,			0.099,			22.741,			0.099,			0.099
259,	2,	451.366,			22.42,			0.099,			0.099,			22.421,			0.099,			0.099
260,	2,	452.547,			23.683,			0.099,			0.099,			22.414,			0.099,			0.099
261,	2,	453.522,			21.699,			0.099,			0.099,			23.736,			0.099,			0.099
262,	2,	453.574,			22.94,			0.099,			0.099,			24.907,			0.099,			0.099
263,	2,	454.74,			23.809,			0.099,			0.099,			23.576,			0.099,			0.099
264,	2,	455.745,			24.817,			0.099,			0.099,			23.567,			0.099,			0.099
265,	2,	456.245,			22.956,			0.099,			0.099,			24.54,			0.099,			0.099
266,	1,	456.275,			1.469,			0.893,			0.893,			1.924,			0.87,			1.549
267,	1,	456.543,			2.179,			0.614,			0.614,			1.18,			0.865,			0.967
268,	1,	456.902,			1.189,			0.633,			0.633,			1.759,			0.924,			0.993
269,	2,	457.133,			21.887,			0.099,			0.099,			22.686,			0.099,			0.099
270,	1,	457.279,			1.193,			0.999,			0.999,			1.293,			0.911,			0.912
271,	2,	458.213,			22.433,			0.099,			0.099,			21.627,			0.099,			0.099
272,	1,	458.981,			1.263,			1.124,			1.124,			1.048,			1.149,			1.258
273,	1,	459.091,			1.216,			0.948,			0.948,			1.316,			0.593,			0.958
274,	1,	459.92,			2.025,			0.621,			0.621,			1.82,			0.82,			1.093
275,	1,	460.78,			2.164,			1.228,			1.228,			1.203,			0.824,			0.942
276,	2,	461.424,			21.96,			0.099,			0.099,			22.457,			0.099,			0.1
277,	3,	461.653,			8.478,			1.536,			1.536,			2.941,			0.699,			1.09
278,	2,	462.16,			22.791,			0.099,			0.099,			21.595,			0.099,			0.099
279,	1,	462.379,			1.763,			1.233,			1.233,			1.181,			1.187,			1.377
280,	2,	462.608,			22.014,			0.099,			0.099,			21.951,			0.099,			0.099
281,	1,	463.821,			1.286,			0.817,			0.817,			2.37,			0.945,			0.873
282,	1,	464.141,			1.239,			0.92,			0.92,			1.414,			0.611,			0.835
283,	2,	466.076,			21.794,			0.099,			0.099,			24.963,			0.099,			0.099
284,	2,	466.852,			22.306,			0.1,			0.1,			24.096,			0.099,			0.1
285,	1,	467.74,			1.243,			0.794,			0.794,			1.885,			0.934,			0.839
286,	2,	467.806,			23.44,			0.099,			0.099,			21.873,			0.099,			0.099
287,	2,	467.838,			21.658,			0.099,			0.099,			21.747,			0.099,			0.099
288,	1,	468.699,			1.29,			0.612,			0.612,			2.193,			0.884,			1.132
289,	2,	468.828,			22.143,			0.1,			0.1,			23.043,			0.099,			0.099
290,	1,	469.006,			2.34,			0.934,			0.934,			1.795,			0.926,			0.875
291,	1,	470.005,			1.423,			0.883,			0.883,			1.454,			1.107,			0.919
292,	1,	470.475,			1.248,			1.516,			1.516,			2.059,			1.451,			0.983
293,	2,	470.506,			21.362,			0.099,			0.099,			22.11,			0.099,			0.099
294,	1,	471.278,			1.293,			0.874,			0.874,			2.038,			1.128,			0.593
295,	2,	471.984,			23.983,			0.099,			0.099,			23.335,			0.099,			0.099
296,	1,	472.025,			1.199,			0.646,			0.646,			1.319,			0.73,			0.676
297,	2,	472.129,			21.893,			0.1,			0.1,			22.525,			0.099,			0.099
298,	1,	473.126,			1.407,			1.44,			1.44,			1.08,			0.894,			0.919
299,	2,	473.453,			21.678,			0.099,			0.099,			21.886,			0.099,			0.1
300,	1,	473.724,			1.304,			0.927,			0.927,			1.25,			1.323,			1.583
301,	2,	473.858,			21.506,			0.099,			0.099,			23.34,			0.099,			0.099
302,	1,	473.887,			1.524,			0.818,			0.818,			0.933,			0.935,			1.583
303,	2,	474.193,			23.914,			0.099,			0.099,			22.161,			0.099,			0.099
304,	1,	475.694,			1.815,			0.863,			0.863,			1.422,			1.203,			1.401
305,	2,	476.073,			22.902,			0.099,			0.099,			22.574,			0.099,			0.099
306,	1,	477.403,			1.014,			0.874,			0.874,			1.774,			0.956,			1.121
307,	2,	477.767,			23.983,			0.099,			0.099,			22.028,			0.099,			0.099
308,	2,	479.266,			22.648,			0.1,			0.1,			24.349,			0.099,			0.099
309,	1,	480.704,			2.382,			0.919,			0.919,			1.959,			1.384,			0.729
310,	1,	482.097,			0.961,			0.95,			0.95,			1.288,			0.879,			1.4
311,	2,	484.624,			22.834,			0.099,			0.099,			23.835,			0.099,			0.099
312,	2,	484.729,			21.732,			0.099,			0.099,			22.337,			0.099,			0.099
313,	2,	485.707,			21.716,			0.099,			0.099,			21.949,			0.099,			0.099
314,	2,	485.917,			22.171,			0.099,			0.099,			22.195,			0.099,			0.099
315,	2,	486.626,			22.14,			0.099,			0.099,			22.998,			0.099,			0.099
316,	1,	487.027,			1.26,			0.923,			0.923,			1.221,			1.342,			0.928
317,	2,	487.954,			22.043,			0.099,			0.099,			21.694,			0.1,			0.099
318,	1,	488.422,			1.073,			1.027,			1.027,			1.99,			0.92,			1.387
319,	1,	489.14,			1.749,			0.903,			0.903,			0.933,			0.932,			0.632
320,	2,	490.307,			23.339,			0.099,			0.099,			22.375,			0.099,			0.099
321,	2,	490.308,			22.259,			0.099,			0.099,			23.926,			0.099,			0.099
322,	2,	491.398,			24.003,			0.099,			0.099,			23.727,			0.099,			0.099
323,	2,	495.755,			24.461,			0.099,			0.099,			21.82,			0.1,			0.1
324,	1,	496.826,			1.219,			0.619,			0.619,			1.237,			1.245,			1.189
325,	2,	496.937,			23.412,			0.099,			0.099,			23.183,			0.099,			0.099
326,	2,	498.457,			22.452,			0.1,			0.1,			22.943,			0.099,			0.099
327,	2,	498.68,			22.818,			0.099,			0.099,			21.686,			0.099,			0.099
328,	2,	499.044,			23.635,			0.099,			0.099,			22.463,			0.099,			0.1
329,	1,	499.459,			2.074,			0.742,			0.742,			1.86,			1.346,			0.946
330,	1,	501.339,			1.289,			0.85,			0.85,			1.278,			1.332,			1.158
331,	1,	501.407,			1.737,			0.92,			0.92,			1.11,			1.153,			0.788
332,	2,	501.522,			21.564,			0.099,			0.099,			22.237,			0.099,			0.099
333,	1,	503.161,			1.763,			0.926,			0.926,			1.257,			1.441,			0.872
334,	2,	503.382,			22.012,			0.099,			0.099,			22.058,			0.099,			0.1
335,	2,	504.384,			23.056,			0.099,			0.099,			23.782,			0.099,			0.099
336,	1,	506.353,			1.262,			1.459,			1.459,			1.221,			0.839,			1.123
337,	2,	508.567,			22.943,			0.099,			0.099,			22.231,			0.099,			0.099
338,	2,	511.083,			21.988,			0.099,			0.099,			22.374,			0.099,			0.099
339,	2,	511.16,			22.25,			0.1,			0.1,			21.377,			0.099,			0.099
340,	2,	511.389,			23.091,			0.099,			0.099,			24.74,			0.099,			0.099
341,	2,	511.472,			22.738,			0.099,			0.099,			23.078,			0.099,			0.1
342,	1,	514.136,			1.799,			0.889,			0.889,			0.956,			0.997,			0.93
343,	1,	514.793,			1.181,			0.627,			0.627,			2.038,			1.549,			0.946
344,	1,	515.096,			1.277,			1.257,			1.257,			1.274,			0.624,			1.444
