#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	4.515,			1.019,			1.227,			1.227,			1.323,			1.191,			0.835
37,	3,	169.23,			4.028,			2.601,			2.601,			1.918,			2.561,			0.939
38,	3,	169.293,			11.641,			1.222,			1.222,			7.019,			0.621,			1.28
39,	3,	169.568,			13.409,			2.519,			2.519,			4.718,			0.836,			1.229
40,	3,	169.819,			4.445,			1.425,			1.425,			7.115,			3.259,			0.84
41,	3,	170.196,			4.055,			0.687,			0.687,			2.082,			3.265,			0.656
42,	1,	172.043,			1.763,			0.928,			0.928,			1.789,			0.725,			0.752
43,	3,	173.287,			5.064,			1.438,			1.438,			5.219,			3.276,			0.699
44,	1,	186.721,			1.316,			1.337,			1.337,			1.232,			0.872,			0.863
45,	1,	189.561,			0.964,			0.935,			0.935,			0.957,			0.957,			0.731
46,	2,	192.042,			21.641,			0.099,			0.099,			21.471,			0.099,			0.099
47,	1,	204.187,			1.309,			1.132,			1.132,			1.014,			1.117,			0.998
48,	2,	211.63,			22.081,			0.099,			0.099,			22.743,			0.1,			0.1
49,	2,	218.512,			21.717,			0.099,			0.099,			22.564,			0.099,			0.099
50,	1,	218.651,			1.525,			1.231,			1.231,			1.108,			1.293,			1.216
51,	2,	219.847,			24.295,			0.099,			0.099,			24.374,			0.099,			0.099
52,	2,	220.869,			23.975,			0.099,			0.099,			21.463,			0.099,			0.099
53,	1,	221.182,			1.328,			1.134,			1.134,			2.416,			0.632,			0.727
54,	2,	224.834,			22.466,			0.099,			0.099,			21.561,			0.099,			0.1
55,	1,	227.97,			1.468,			1.191,			1.191,			1.11,			0.813,			0.904
56,	1,	228.602,			1.261,			0.922,			0.922,			1.418,			0.844,			0.873
57,	2,	229.743,			22.033,			0.099,			0.099,			23.69,			0.099,			0.099
58,	2,	230.922,			23.503,			0.099,			0.099,			24.774,			0.099,			0.1
59,	1,	232.6,			1.737,			1.439,			1.439,			1.259,			0.94,			0.988
60,	1,	239.48,			2.436,			0.619,			0.619,			1.033,			0.839,			0.913
61,	2,	240.484,			22.394,			0.099,			0.099,			24.677,			0.099,			0.1
62,	2,	241.607,			22.217,			0.099,			0.099,			23.043,			0.099,			0.099
63,	1,	241.858,			1.388,			0.739,			0.739,			1.203,			1.135,			0.917
64,	2,	244.989,			21.628,			0.099,			0.099,			21.988,			0.1,			0.099
65,	1,	248.21,			1.841,			0.597,			0.597,			1.22,			1.449,			1.229
66,	2,	251.66,			23.099,			0.099,			0.099,			21.612,			0.099,			0.099
67,	1,	252.828,			0.987,			0.918,			0.918,			1.105,			0.63,			0.927
68,	1,	253.613,			1.019,			1.597,			1.597,			2.025,			1.447,			0.85
69,	2,	254.535,			22.397,			0.099,			0.099,			23.518,			0.099,			0.099
70,	1,	254.711,			1.286,			0.607,			0.607,			1.351,			1.153,			0.692
71,	1,	254.76,			1.813,			0.903,			0.903,			1.254,			0.843,			0.948
72,	2,	255.378,			23.973,			0.099,			0.099,			22.359,			0.099,			0.099
73,	1,	261.427,			2.18,			1.16,			1.16,			1.524,			0.655,			0.612
74,	2,	263.252,			23.645,			0.099,			0.099,			22.238,			0.1,			0.099
75,	2,	264.16,			21.637,			0.099,			0.099,			21.438,			0.099,			0.1
76,	1,	266.085,			2.027,			0.617,			0.617,			1.299,			0.73,			0.673
77,	2,	267.403,			22.601,			0.099,			0.099,			23.009,			0.1,			0.099
78,	1,	270.751,			0.996,			0.858,			0.858,			1.227,			0.86,			0.613
79,	2,	271.669,			21.771,			0.099,			0.099,			23.849,			0.1,			0.099
80,	2,	272.884,			21.801,			0.099,			0.099,			22.42,			0.099,			0.099
81,	1,	272.931,			2.067,			0.848,			0.848,			1.262,			1.342,			0.853
82,	1,	272.975,			1.932,			0.811,			0.811,			1.202,			0.617,			0.621
83,	2,	275.059,			23.772,			0.099,			0.099,			24.79,			0.099,			0.099
84,	1,	276.948,			1.201,			1.088,			1.088,			2.099,			0.901,			0.919
85,	2,	278.464,			23.212,			0.099,			0.099,			24.716,			0.099,			0.1
86,	1,	280.602,			1.797,			0.903,			0.903,			1.871,			0.621,			0.94
87,	1,	282.404,			1.86,			0.967,			0.967,			1.774,			1.094,			1.107
88,	2,	283.371,			21.486,			0.099,			0.099,			22.072,			0.1,			0.099
89,	1,	283.376,			1.932,			0.967,			0.967,			1.763,			0.856,			1.123
90,	1,	283.582,			1.007,			0.746,			0.746,			1.204,			0.865,			1.189
91,	2,	288.004,			21.564,			0.099,			0.099,			22.545,			0.099,			0.099
92,	2,	289.188,			21.634,			0.099,			0.099,			22.22,			0.099,			0.1
93,	2,	291.639,			22.11,			0.099,			0.099,			21.817,			0.099,			0.099
94,	2,	291.671,			21.75,			0.099,			0.099,			23.102,			0.099,			0.099
95,	2,	292.745,			22.199,			0.099,			0.099,			22.133,			0.099,			0.099
96,	2,	296.015,			23.28,			0.099,			0.099,			22.729,			0.099,			0.099
97,	2,	297.33,			22.004,			0.099,			0.099,			23.525,			0.099,			0.099
98,	1,	298.237,			1.216,			1.245,			1.245,			1.777,			0.922,			0.953
99,	2,	298.43,			23.612,			0.099,			0.099,			24.509,			0.099,			0.099
100,	1,	300.667,			1.2,			1.123,			1.123,			1.035,			1.09,			0.884
101,	2,	300.75,			21.946,			0.099,			0.099,			21.717,			0.099,			0.099
102,	2,	300.809,			21.765,			0.099,			0.099,			22.227,			0.099,			0.1
103,	2,	300.926,			24.209,			0.099,			0.099,			24.216,			0.099,			0.099
104,	2,	302.078,			21.645,			0.099,			0.099,			21.858,			0.099,			0.099
105,	1,	303.222,			1.966,			0.872,			0.872,			2.06,			1.247,			0.918
106,	1,	303.274,			1.764,			1.217,			1.217,			2.126,			0.967,			0.986
107,	2,	305.136,			21.652,			0.099,			0.099,			21.718,			0.099,			0.099
108,	1,	305.32,			1.926,			1.086,			1.086,			2.144,			1.199,			0.621
109,	2,	306.464,			25.022,			0.099,			0.099,			23.66,			0.099,			0.099
110,	1,	307.618,			1.242,			0.904,			0.904,			1.259,			1.179,			1.457
111,	2,	308.826,			23.137,			0.1,			0.1,			21.664,			0.099,			0.099
112,	1,	309.759,			1.327,			1.144,			1.144,			2.036,			0.92,			1.086
113,	1,	311.628,			1.242,			0.619,			0.619,			1.062,			0.653,			1.386
114,	1,	311.888,			1.316,			1.429,			1.429,			1.514,			0.895,			0.632
115,	2,	312.212,			24.148,			0.099,			0.099,			22.117,			0.099,			0.099
116,	1,	312.806,			1.205,			1.11,			1.11,			1.314,			0.964,			0.872
117,	1,	312.986,			1.505,			0.901,			0.901,			1.321,			0.734,			0.895
118,	2,	314.89,			24.269,			0.099,			0.099,			24.154,			0.1,			0.1
119,	2,	316.137,			23.176,			0.099,			0.099,			24.149,			0.099,			0.099
120,	1,	322.178,			1.511,			1.444,			1.444,			1.765,			0.781,			1.184
121,	1,	323.718,			0.955,			0.864,			0.864,			1.002,			0.794,			0.887
122,	1,	324.1,			2.106,			0.617,			0.617,			1.429,			0.895,			1.135
123,	1,	324.642,			1.228,			1.178,			1.178,			1.524,			0.871,			0.825
124,	2,	325.248,			23.765,			0.099,			0.099,			22.366,			0.1,			0.099
125,	1,	325.858,			1.32,			1.1,			1.1,			1.78,			0.812,			1.245
126,	1,	328.789,			1.923,			1.223,			1.223,			1.439,			0.9,			1.234
127,	2,	331.752,			23.493,			0.099,			0.099,			21.866,			0.099,			0.099
128,	1,	332.133,			0.976,			0.725,			0.725,			2.007,			0.919,			0.968
129,	2,	332.32,			23.246,			0.1,			0.1,			22.566,			0.099,			0.099
130,	2,	332.954,			22.348,			0.099,			0.099,			23.555,			0.1,			0.099
131,	2,	333.997,			21.723,			0.099,			0.099,			23.91,			0.099,			0.099
132,	2,	334.061,			23.163,			0.099,			0.099,			21.877,			0.099,			0.099
133,	1,	334.26,			1.299,			0.619,			0.619,			1.29,			0.641,			1.396
134,	2,	336.035,			22.783,			0.099,			0.099,			23.295,			0.099,			0.099
135,	1,	337.231,			1.204,			1.082,			1.082,			1.248,			0.87,			0.947
136,	2,	337.247,			21.83,			0.099,			0.099,			22.959,			0.099,			0.1
137,	2,	339.524,			22.282,			0.1,			0.1,			24.583,			0.099,			0.099
138,	2,	339.756,			21.715,			0.099,			0.099,			22.578,			0.1,			0.099
139,	1,	339.841,			1.514,			0.628,			0.628,			0.955,			0.926,			1.24
140,	2,	340.264,			25.028,			0.099,			0.099,			24.421,			0.099,			0.099
141,	2,	340.598,			21.962,			0.099,			0.099,			21.622,			0.099,			0.099
142,	2,	341.495,			21.668,			0.099,			0.099,			23.477,			0.1,			0.099
143,	2,	341.904,			22.507,			0.1,			0.1,			22.034,			0.099,			0.099
144,	1,	342.887,			2.001,			1.346,			1.346,			1.299,			0.856,			0.794
145,	2,	343.489,			23.203,			0.099,			0.099,			21.729,			0.099,			0.099
146,	2,	343.941,			23.217,			0.099,			0.099,			25.172,			0.099,			0.099
147,	2,	344.867,			23.449,			0.099,			0.099,			22.199,			0.099,			0.1
148,	2,	345.729,			23.873,			0.1,			0.1,			23.012,			0.099,			0.1
149,	2,	346.754,			24.023,			0.099,			0.099,			23.585,			0.099,			0.099
150,	2,	347.365,			23.467,			0.099,			0.099,			22.945,			0.099,			0.099
151,	2,	347.454,			23.313,			0.099,			0.099,			21.857,			0.099,			0.1
152,	2,	349.212,			21.617,			0.099,			0.099,			21.671,			0.099,			0.099
153,	1,	351.351,			1.764,			0.785,			0.785,			1.314,			1.282,			0.621
154,	2,	351.517,			24.943,			0.099,			0.099,			24.532,			0.1,			0.099
155,	2,	354.498,			22.316,			0.099,			0.099,			22.134,			0.099,			0.099
156,	2,	354.575,			22.507,			0.099,			0.099,			23.381,			0.099,			0.099
157,	1,	355.434,			1.507,			0.996,			0.996,			1.515,			1.128,			1.084
158,	2,	356.034,			24.457,			0.099,			0.099,			22.82,			0.099,			0.099
159,	2,	357.343,			21.529,			0.1,			0.1,			23.102,			0.099,			0.099
160,	1,	359.779,			1.244,			1.199,			1.199,			1.486,			0.961,			1.377
161,	1,	361.045,			1.959,			0.86,			0.86,			1.384,			0.865,			1.335
162,	2,	361.892,			21.662,			0.099,			0.099,			22.985,			0.099,			0.099
163,	1,	362.055,			1.984,			1.191,			1.191,			2.176,			0.616,			0.913
164,	1,	362.138,			1.239,			1.173,			1.173,			1.424,			1.054,			0.884
165,	2,	366.26,			25.18,			0.099,			0.099,			24.848,			0.099,			0.1
166,	2,	366.579,			22.11,			0.099,			0.099,			22.731,			0.099,			0.099
167,	2,	367.513,			22.09,			0.099,			0.099,			22.46,			0.1,			0.099
168,	2,	367.781,			23.326,			0.099,			0.099,			22.536,			0.1,			0.099
169,	2,	367.951,			22.465,			0.099,			0.099,			22.151,			0.099,			0.099
170,	1,	368.503,			1.794,			0.985,			0.985,			1.814,			1.234,			0.881
171,	1,	368.677,			1.111,			0.928,			0.928,			1.275,			0.618,			1.219
172,	2,	370.489,			22.243,			0.099,			0.099,			21.756,			0.1,			0.099
173,	1,	371.477,			1.388,			1.216,			1.216,			2.193,			0.909,			1.344
174,	2,	372.334,			22.852,			0.099,			0.099,			21.822,			0.099,			0.099
175,	2,	374.416,			21.391,			0.1,			0.1,			22.26,			0.099,			0.099
176,	1,	374.588,			1.222,			1.459,			1.459,			1.273,			1.231,			0.967
177,	2,	375.647,			23.798,			0.099,			0.099,			21.814,			0.099,			0.099
178,	2,	377.02,			21.715,			0.099,			0.099,			22.465,			0.099,			0.099
179,	2,	377.504,			22.935,			0.1,			0.1,			22.604,			0.099,			0.099
180,	2,	379.648,			24.036,			0.099,			0.099,			24.119,			0.099,			0.099
181,	2,	380.461,			22.26,			0.099,			0.099,			22.403,			0.099,			0.1
182,	1,	382.583,			1.335,			0.821,			0.821,			1.763,			1.093,			1.187
183,	1,	383.121,			2.091,			1.082,			1.082,			1.201,			0.621,			0.73
184,	2,	385.575,			22.382,			0.099,			0.099,			23.278,			0.099,			0.099
185,	2,	385.77,			22.864,			0.099,			0.099,			22.826,			0.099,			0.099
186,	2,	386.873,			21.898,			0.099,			0.099,			22.193,			0.099,			0.099
187,	2,	387.296,			22.59,			0.099,			0.099,			22.238,			0.099,			0.099
188,	1,	388.529,			1.529,			1.187,			1.187,			1.232,			1.177,			0.717
189,	1,	388.617,			0.935,			1.082,			1.082,			2.361,			1.396,			0.995
190,	1,	389.542,			2.119,			0.923,			0.923,			1.303,			0.867,			0.945
191,	1,	389.631,			1.87,			0.72,			0.72,			1.062,			0.938,			1.444
192,	2,	390.503,			23.578,			0.099,			0.099,			22.606,			0.099,			0.099
193,	2,	393.371,			23.747,			0.099,			0.099,			21.775,			0.099,			0.1
194,	2,	393.631,			24.187,			0.099,			0.099,			23.558,			0.099,			0.1
195,	2,	393.813,			23.965,			0.1,			0.1,			24.776,			0.099,			0.099
196,	1,	394.768,			1.29,			1.128,			1.128,			0.986,			1.444,			1.49
197,	2,	395.741,			23.66,			0.099,			0.099,			21.873,			0.099,			0.099
198,	1,	397.037,			1.817,			1.151,			1.151,			1.15,			0.87,			1.389
199,	1,	398.138,			1.198,			0.856,			0.856,			1.13,			0.998,			1.224
200,	2,	398.264,			23.915,			0.099,			0.099,			23.468,			0.099,			0.099
201,	2,	399.076,			22.895,			0.099,			0.099,			22.465,			0.099,			0.1
202,	2,	401.179,			21.874,			0.1,			0.1,			22.817,			0.099,			0.099
203,	2,	401.774,			22.406,			0.099,			0.099,			23.384,			0.099,			0.099
204,	1,	402.097,			1.543,			0.961,			0.961,			1.275,			0.873,			1.243
205,	2,	402.286,			21.304,			0.099,			0.099,			22.717,			0.099,			0.1
206,	1,	402.658,			1.566,			0.653,			0.653,			1.09,			0.998,			1.332
207,	2,	403.024,			21.851,			0.099,			0.099,			23.298,			0.099,			0.099
208,	2,	403.505,			21.954,			0.1,			0.1,			21.44,			0.099,			0.099
209,	1,	403.957,			1.318,			0.666,			0.666,			1.233,			0.611,			0.812
210,	2,	404.576,			21.7,			0.099,			0.099,			24.051,			0.099,			0.099
211,	1,	406.621,			2.446,			0.901,			0.901,			1.301,			0.872,			0.804
212,	2,	408.345,			21.565,			0.099,			0.099,			23.183,			0.099,			0.099
213,	2,	408.467,			23.832,			0.099,			0.099,			22.529,			0.099,			0.1
214,	2,	411.27,			24.003,			0.099,			0.099,			21.64,			0.099,			0.099
215,	2,	411.902,			23.86,			0.099,			0.099,			23.873,			0.099,			0.099
216,	1,	412.028,			1.817,			1.385,			1.385,			0.964,			0.612,			0.927
217,	2,	412.218,			22.622,			0.099,			0.099,			21.955,			0.099,			0.099
218,	1,	412.919,			1.349,			0.655,			0.655,			1.303,			0.827,			0.996
219,	1,	413.962,			1.468,			0.742,			0.742,			1.423,			0.883,			0.79
220,	1,	415.684,			2.087,			1.21,			1.21,			1.246,			0.627,			0.899
221,	2,	417.298,			21.761,			0.099,			0.099,			22.164,			0.099,			0.099
222,	1,	417.741,			2.149,			0.621,			0.621,			1.816,			0.844,			1.148
223,	1,	417.749,			1.012,			1.027,			1.027,			1.293,			1.085,			0.967
224,	1,	419.523,			1.329,			0.856,			0.856,			1.237,			0.853,			1.383
225,	1,	421.049,			2.069,			0.935,			0.935,			1.029,			0.969,			0.914
226,	2,	422.907,			21.436,			0.099,			0.099,			23.63,			0.099,			0.099
227,	2,	423.252,			23.036,			0.1,			0.1,			22.653,			0.099,			0.099
228,	2,	424.476,			22.084,			0.1,			0.1,			24.764,			0.1,			0.099
229,	1,	424.774,			1.221,			1.191,			1.191,			1.021,			1.527,			0.666
230,	2,	426.861,			22.943,			0.099,			0.099,			23.22,			0.099,			0.1
231,	1,	427.098,			2.042,			0.619,			0.619,			1.271,			0.62,			0.913
232,	1,	428.943,			1.967,			1.392,			1.392,			0.936,			1.153,			0.961
233,	2,	429.044,			21.931,			0.099,			0.099,			24.23,			0.1,			0.099
234,	1,	429.449,			1.309,			1.242,			1.242,			2.103,			1.088,			0.837
235,	2,	429.539,			22.561,			0.099,			0.099,			21.715,			0.099,			0.099
236,	1,	429.668,			2.412,			0.942,			0.942,			1.337,			1.129,			0.935
237,	1,	431.217,			1.016,			1.245,			1.245,			2.079,			0.9,			1.215
238,	1,	431.855,			1.582,			0.592,			0.592,			1.522,			0.988,			0.956
239,	1,	432.011,			0.976,			0.915,			0.915,			1.336,			0.615,			0.884
240,	2,	432.674,			21.657,			0.099,			0.099,			22.351,			0.099,			0.099
241,	1,	432.855,			1.256,			1.53,			1.53,			1.191,			0.918,			0.85
242,	2,	433.396,			21.791,			0.099,			0.099,			23.55,			0.099,			0.099
243,	2,	433.597,			23.953,			0.099,			0.099,			22.364,			0.099,			0.099
244,	2,	434.464,			23.523,			0.099,			0.099,			22.231,			0.099,			0.099
245,	1,	435.336,			1.111,			1.224,			1.224,			2.025,			0.967,			0.942
246,	2,	435.813,			22.181,			0.099,			0.099,			22.029,			0.099,			0.099
247,	2,	437.11,			24.524,			0.099,			0.099,			22.943,			0.099,			0.099
248,	1,	437.118,			1.514,			1.213,			1.213,			1.257,			0.903,			1.141
249,	1,	437.939,			1.334,			1.093,			1.093,			1.239,			1.093,			0.835
250,	2,	437.95,			21.929,			0.099,			0.099,			21.537,			0.099,			0.099
251,	1,	440.305,			2.043,			0.993,			0.993,			1.336,			1.182,			0.91
252,	2,	440.659,			21.535,			0.099,			0.099,			23.733,			0.099,			0.099
253,	1,	441.416,			1.737,			0.985,			0.985,			1.239,			0.607,			0.927
254,	2,	441.476,			21.938,			0.099,			0.099,			24.798,			0.099,			0.099
255,	1,	441.688,			1.218,			0.621,			0.621,			1.407,			0.89,			0.994
256,	2,	441.974,			22.922,			0.099,			0.099,			21.949,			0.099,			0.099
257,	1,	442.008,			1.029,			1.027,			1.027,			1.476,			0.87,			0.616
258,	2,	442.125,			21.814,			0.099,			0.099,			23.419,			0.099,			0.099
259,	2,	442.602,			24.374,			0.099,			0.099,			23.278,			0.099,			0.099
260,	2,	442.787,			24.507,			0.099,			0.099,			22.895,			0.1,			0.099
261,	1,	443.774,			2.019,			1.093,			1.093,			1.512,			0.898,			0.857
262,	1,	444.989,			1.417,			1.141,			1.141,			2.149,			1.268,			0.998
263,	2,	445.296,			24.65,			0.099,			0.099,			21.704,			0.099,			0.099
264,	1,	446.264,			1.384,			1.434,			1.434,			1.185,			0.625,			0.876
265,	2,	447.022,			23.583,			0.099,			0.099,			22.326,			0.099,			0.1
266,	2,	448.086,			22.516,			0.1,			0.1,			21.717,			0.099,			0.099
267,	1,	448.906,			1.258,			1.387,			1.387,			1.309,			1.335,			0.646
268,	2,	449.003,			22.542,			0.099,			0.099,			23.937,			0.099,			0.099
269,	2,	449.873,			24.475,			0.099,			0.099,			21.555,			0.099,			0.099
270,	1,	450.261,			1.478,			1.082,			1.082,			1.265,			0.909,			1.216
271,	2,	450.678,			22.64,			0.099,			0.099,			23.76,			0.099,			0.099
272,	2,	450.824,			22.354,			0.099,			0.099,			21.735,			0.099,			0.099
273,	2,	453.108,			22.566,			0.099,			0.099,			23.307,			0.099,			0.099
274,	1,	453.206,			1.389,			0.983,			0.983,			1.033,			0.943,			1.337
275,	2,	454.88,			24.774,			0.099,			0.099,			23.316,			0.1,			0.099
276,	1,	454.947,			1.002,			1.232,			1.232,			1.232,			0.889,			0.901
277,	2,	457.4,			24.61,			0.099,			0.099,			23.17,			0.099,			0.099
278,	1,	459.22,			1.774,			1.437,			1.437,			1.11,			0.937,			1.385
279,	2,	459.829,			24.9,			0.099,			0.099,			22.151,			0.099,			0.1
280,	2,	460.473,			25.156,			0.099,			0.099,			22.411,			0.099,			0.099
281,	1,	460.588,			1.203,			0.634,			0.634,			2.18,			0.653,			1.236
282,	1,	464.682,			1.246,			0.867,			0.867,			1.817,			1.134,			1.386
283,	2,	464.779,			24.002,			0.099,			0.099,			21.46,			0.099,			0.099
284,	1,	465.931,			1.29,			0.913,			0.913,			1.344,			1.264,			0.616
285,	2,	467.258,			22.029,			0.099,			0.099,			24.765,			0.099,			0.099
286,	2,	468.276,			21.747,			0.099,			0.099,			24.003,			0.099,			0.099
287,	1,	469.017,			1.961,			0.928,			0.928,			1.798,			1.189,			0.592
288,	2,	469.018,			24.381,			0.099,			0.099,			22.425,			0.099,			0.099
289,	2,	470.184,			23.793,			0.099,			0.099,			22.651,			0.099,			0.099
290,	2,	471.022,			22.975,			0.1,			0.1,			23.547,			0.099,			0.099
291,	2,	471.198,			23.027,			0.099,			0.099,			23.892,			0.099,			0.099
292,	2,	473.093,			22.035,			0.099,			0.099,			22.268,			0.099,			0.099
293,	1,	474.713,			0.964,			1.337,			1.337,			2.162,			1.258,			0.876
294,	1,	475.136,			1.792,			0.638,			0.638,			2.18,			0.746,			1.257
295,	2,	475.675,			25.063,			0.099,			0.099,			21.73,			0.099,			0.099
296,	2,	476.945,			23.917,			0.1,			0.1,			23.452,			0.099,			0.099
297,	2,	477.161,			25.171,			0.099,			0.099,			21.559,			0.099,			0.099
298,	1,	477.392,			1.435,			0.918,			0.918,			1.434,			0.783,			0.614
299,	1,	478.833,			1.281,			1.191,			1.191,			1.105,			0.86,			0.834
300,	1,	478.928,			1.013,			1.228,			1.228,			2.018,			0.942,			0.785
301,	1,	478.971,			1.774,			1.144,			1.144,			0.976,			0.917,			0.95
302,	2,	479.252,			23.512,			0.099,			0.099,			24.369,			0.099,			0.099
303,	1,	479.328,			1.032,			0.959,			0.959,			1.29,			1.252,			0.885
304,	2,	480.628,			22.198,			0.099,			0.099,			23.747,			0.099,			0.099
305,	1,	481.275,			1.096,			0.96,			0.96,			2.079,			0.867,			0.587
306,	1,	481.759,			2.145,			0.87,			0.87,			1.767,			1.154,			1.143
307,	1,	482.688,			1.26,			1.231,			1.231,			1.267,			0.816,			0.955
308,	1,	483.755,			1.03,			1.178,			1.178,			1.011,			0.841,			1.158
309,	2,	484.052,			24.118,			0.099,			0.099,			24.497,			0.099,			0.1
310,	2,	485.321,			24.937,			0.099,			0.099,			23.493,			0.099,			0.099
311,	2,	486.279,			23.655,			0.099,			0.099,			21.699,			0.099,			0.099
312,	2,	487.437,			24.492,			0.099,			0.099,			22.995,			0.099,			0.099
313,	1,	487.672,			1.213,			0.879,			0.879,			1.765,			0.858,			1.121
314,	1,	487.899,			1.295,			1.12,			1.12,			1.316,			0.9,			0.858
315,	2,	488.455,			21.537,			0.099,			0.099,			25.046,			0.099,			0.099
316,	2,	488.492,			24.1,			0.099,			0.099,			23.23,			0.1,			0.099
317,	1,	489.246,			1.009,			0.611,			0.611,			1.073,			0.788,			0.915
318,	2,	489.456,			23.54,			0.099,			0.099,			23.734,			0.099,			0.099
319,	2,	490.21,			22.156,			0.099,			0.099,			21.989,			0.099,			0.1
320,	2,	490.364,			24.926,			0.099,			0.099,			23.683,			0.099,			0.099
321,	2,	491.05,			23.955,			0.099,			0.099,			22.442,			0.1,			0.099
322,	2,	492.98,			23.798,			0.1,			0.1,			22.241,			0.099,			0.099
323,	1,	493.504,			0.978,			1.187,			1.187,			1.737,			0.954,			0.948
324,	2,	496.414,			21.761,			0.099,			0.099,			22.484,			0.099,			0.099
325,	2,	497.522,			25.074,			0.099,			0.099,			22.679,			0.099,			0.1
326,	2,	497.927,			22.289,			0.099,			0.099,			24.196,			0.099,			0.099
327,	1,	498.593,			1.002,			0.898,			0.898,			1.185,			0.632,			0.62
328,	1,	499.152,			2.189,			0.817,			0.817,			2.193,			1.216,			0.642
329,	1,	499.766,			1.41,			0.903,			0.903,			2.252,			0.919,			1.386
330,	1,	500.214,			1.098,			1.125,			1.125,			1.299,			0.884,			0.789
331,	2,	500.527,			23.096,			0.099,			0.099,			22.738,			0.099,			0.099
332,	1,	501.142,			2.116,			0.992,			0.992,			1.272,			0.927,			0.863
333,	2,	501.387,			24.062,			0.099,			0.099,			22.548,			0.099,			0.099
334,	2,	501.967,			21.823,			0.099,			0.099,			21.819,			0.099,			0.099
335,	2,	502.32,			22.566,			0.099,			0.099,			24.732,			0.099,			0.099
336,	2,	503.799,			25.157,			0.099,			0.099,			21.775,			0.099,			0.099
337,	2,	503.968,			24.351,			0.099,			0.099,			22.16,			0.1,			0.099
338,	2,	504.787,			21.617,			0.099,			0.099,			21.846,			0.099,			0.099
339,	1,	505.132,			2.108,			1.449,			1.449,			1.13,			0.967,			0.873
340,	2,	506.776,			22.607,			0.099,			0.099,			23.194,			0.099,			0.099
341,	1,	508.906,			1.5,			0.764,			0.764,			1.767,			1.199,			0.903
342,	2,	510.098,			24.63,			0.099,			0.099,			23.055,			0.099,			0.099
343,	2,	513.764,			22.377,			0.099,			0.099,			22.298,			0.099,			0.1
344,	2,	514.112,			22.46,			0.099,			0.099,			21.755,			0.099,			0.099
