#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	3,	66.704,			8.293,			1.107,			1.107,			3.028,			0.946,			3.037
50,	2,	214.611,			22.112,			0.099,			0.099,			21.807,			0.099,			0.099
51,	2,	216.948,			21.559,			0.099,			0.099,			22.137,			0.099,			0.099
52,	2,	220.091,			24.926,			0.099,			0.099,			22.472,			0.099,			0.099
53,	1,	220.257,			1.418,			0.876,			0.876,			1.934,			0.837,			1.396
54,	1,	229.842,			1.124,			0.968,			0.968,			1.024,			0.913,			1.213
55,	1,	231.879,			1.807,			0.924,			0.924,			1.448,			0.936,			1.044
56,	1,	234.053,			1.26,			0.855,			0.855,			1.455,			1.25,			1.234
57,	2,	236.295,			25.107,			0.099,			0.099,			23.188,			0.099,			0.099
58,	2,	237.598,			22.771,			0.099,			0.099,			21.886,			0.099,			0.099
59,	2,	243.347,			21.565,			0.099,			0.099,			21.823,			0.099,			0.099
60,	1,	245.236,			1.417,			0.628,			0.628,			1.006,			0.625,			1.173
61,	2,	247.22,			22.422,			0.1,			0.1,			22.046,			0.099,			0.099
62,	1,	248.704,			1.414,			0.996,			0.996,			1.774,			0.62,			0.864
63,	1,	251.705,			1.249,			0.988,			0.988,			2.002,			1.233,			1.29
64,	2,	252.089,			24.461,			0.099,			0.099,			21.681,			0.099,			0.099
65,	2,	254.608,			22.161,			0.099,			0.099,			25.135,			0.099,			0.099
66,	1,	256.778,			0.999,			0.855,			0.855,			1.288,			1.346,			0.994
67,	2,	258.801,			21.948,			0.099,			0.099,			23.779,			0.099,			0.099
68,	2,	264.092,			25.028,			0.099,			0.099,			23.031,			0.099,			0.099
69,	1,	264.311,			1.959,			1.436,			1.436,			1.185,			1.082,			0.87
70,	2,	266.362,			21.937,			0.099,			0.099,			23.36,			0.099,			0.099
71,	1,	267.231,			1.389,			1.332,			1.332,			1.059,			0.959,			0.899
72,	2,	269.778,			21.694,			0.099,			0.099,			24.74,			0.099,			0.099
73,	2,	272.417,			21.766,			0.099,			0.099,			22.328,			0.099,			0.099
74,	1,	273.495,			1.035,			0.849,			0.849,			2.103,			1.144,			1.113
75,	2,	274.982,			21.981,			0.099,			0.099,			21.875,			0.099,			0.099
76,	2,	275.682,			21.558,			0.099,			0.099,			21.843,			0.099,			0.099
77,	2,	275.788,			21.716,			0.1,			0.1,			24.564,			0.099,			0.099
78,	2,	277.652,			23.091,			0.099,			0.099,			22.814,			0.099,			0.099
79,	1,	280.507,			1.002,			1.385,			1.385,			2.032,			0.788,			0.822
80,	2,	283.459,			23.316,			0.099,			0.099,			22.4,			0.099,			0.099
81,	2,	284.909,			21.954,			0.099,			0.099,			22.764,			0.099,			0.099
82,	1,	286.449,			2.048,			0.621,			0.621,			1.244,			0.991,			1.093
83,	1,	286.453,			1.469,			0.638,			0.638,			1.255,			1.516,			0.967
84,	1,	288.975,			1.244,			1.21,			1.21,			1.224,			0.908,			0.991
85,	2,	290.77,			21.774,			0.099,			0.099,			21.766,			0.099,			0.099
86,	2,	291.085,			22.594,			0.099,			0.099,			23.385,			0.099,			0.099
87,	2,	291.858,			21.944,			0.099,			0.099,			25.022,			0.099,			0.099
88,	1,	291.94,			1.335,			0.942,			0.942,			1.216,			0.929,			1.128
89,	1,	292.753,			1.084,			1.282,			1.282,			2.046,			1.178,			1.245
90,	1,	293.482,			1.316,			1.233,			1.233,			2.091,			1.394,			0.886
91,	1,	294.204,			1.124,			0.899,			0.899,			1.091,			0.913,			0.925
92,	1,	294.712,			1.001,			1.248,			1.248,			1.926,			0.734,			0.654
93,	2,	295.767,			22.371,			0.099,			0.099,			21.552,			0.099,			0.099
94,	2,	297.396,			21.844,			0.099,			0.099,			22.113,			0.099,			0.099
95,	2,	298.379,			23.354,			0.099,			0.099,			21.687,			0.099,			0.099
96,	2,	300.372,			22.473,			0.099,			0.099,			22.156,			0.099,			0.099
97,	1,	300.787,			1.237,			0.869,			0.869,			2.126,			0.613,			1.054
98,	2,	302.349,			21.595,			0.099,			0.099,			22.465,			0.099,			0.099
99,	1,	302.442,			1.01,			0.621,			0.621,			1.299,			0.968,			0.621
100,	2,	306.69,			21.471,			0.099,			0.099,			22.757,			0.099,			0.099
101,	1,	308.91,			0.94,			1.441,			1.441,			2.007,			1.173,			0.908
102,	2,	309.152,			22.371,			0.099,			0.099,			22.375,			0.099,			0.099
103,	1,	310.076,			1.235,			1.257,			1.257,			1.154,			0.871,			0.873
104,	2,	310.296,			22.813,			0.099,			0.099,			22.042,			0.099,			0.099
105,	1,	310.856,			1.232,			0.875,			0.875,			2.228,			0.612,			0.958
106,	1,	311.148,			1.267,			0.878,			0.878,			1.524,			0.873,			0.886
107,	2,	312.268,			21.524,			0.099,			0.099,			24.069,			0.099,			0.099
108,	2,	313.005,			21.827,			0.099,			0.099,			21.797,			0.099,			0.099
109,	2,	313.092,			24.056,			0.099,			0.099,			22.856,			0.099,			0.099
110,	2,	313.901,			23.075,			0.1,			0.1,			22.484,			0.099,			0.099
111,	2,	316.452,			22.745,			0.099,			0.099,			22.003,			0.099,			0.099
112,	2,	316.625,			23.159,			0.099,			0.099,			21.61,			0.099,			0.099
113,	2,	316.742,			22.421,			0.099,			0.099,			21.803,			0.1,			0.099
114,	1,	317.053,			1.807,			0.933,			0.933,			2.028,			0.872,			1.236
115,	1,	317.268,			1.344,			0.969,			0.969,			1.516,			1.009,			0.872
116,	1,	317.462,			1.822,			0.884,			0.884,			1.218,			0.857,			1.179
117,	1,	318.424,			0.956,			0.831,			0.831,			0.973,			1.115,			0.788
118,	2,	320.277,			22.3,			0.1,			0.1,			21.7,			0.099,			0.099
119,	1,	321.658,			1.031,			0.637,			0.637,			1.252,			0.879,			0.911
120,	1,	323.147,			1.058,			1.451,			1.451,			1.062,			1.146,			0.87
121,	2,	323.47,			21.571,			0.099,			0.099,			22.886,			0.099,			0.099
122,	1,	324.752,			1.213,			1.237,			1.237,			1.486,			0.623,			0.857
123,	1,	325.573,			1.316,			0.965,			0.965,			1.265,			0.817,			1.377
124,	1,	327.131,			0.993,			1.009,			1.009,			1.224,			1.144,			0.746
125,	1,	329.4,			1.263,			1.084,			1.084,			1.418,			0.901,			1.447
126,	2,	335.147,			24.211,			0.1,			0.1,			23.262,			0.099,			0.099
127,	2,	338.559,			22.955,			0.099,			0.099,			23.275,			0.099,			0.1
128,	2,	338.904,			22.94,			0.099,			0.099,			24.27,			0.099,			0.099
129,	1,	340.493,			2.122,			0.764,			0.764,			1.15,			0.874,			1.429
130,	1,	340.534,			1.801,			0.627,			0.627,			1.239,			0.947,			0.935
131,	1,	340.931,			2.155,			0.653,			0.653,			1.308,			0.725,			0.881
132,	2,	344.654,			24.025,			0.1,			0.1,			21.817,			0.099,			0.099
133,	2,	345.19,			21.763,			0.099,			0.099,			23.325,			0.099,			0.099
134,	1,	345.918,			1.271,			0.752,			0.752,			1.817,			1.119,			0.954
135,	1,	346.279,			2.014,			0.588,			0.588,			1.058,			0.922,			1.123
136,	1,	346.646,			1.225,			0.934,			0.934,			1.098,			0.824,			1.506
137,	2,	347.224,			22.117,			0.099,			0.099,			22.009,			0.1,			0.099
138,	2,	347.483,			21.782,			0.1,			0.1,			24.564,			0.099,			0.099
139,	2,	348.018,			23.33,			0.099,			0.099,			23.999,			0.099,			0.099
140,	1,	348.629,			1.336,			1.293,			1.293,			1.802,			0.764,			1.254
141,	1,	350.31,			2.112,			0.927,			0.927,			1.817,			0.779,			0.935
142,	1,	350.345,			1.318,			1.449,			1.449,			1.287,			0.942,			1.181
143,	2,	350.772,			22.237,			0.099,			0.099,			23.467,			0.1,			0.099
144,	2,	352.507,			23.341,			0.099,			0.099,			21.698,			0.099,			0.099
145,	2,	353.031,			22.404,			0.099,			0.099,			21.753,			0.099,			0.099
146,	2,	353.227,			21.784,			0.099,			0.099,			21.373,			0.099,			0.099
147,	2,	354.342,			22.397,			0.099,			0.099,			23.779,			0.099,			0.099
148,	1,	354.418,			2.179,			0.788,			0.788,			2.05,			1.217,			0.617
149,	2,	355.444,			22.539,			0.099,			0.099,			23.205,			0.099,			0.099
150,	1,	356.133,			1.256,			1.143,			1.143,			2.112,			0.825,			0.825
151,	1,	357.131,			1.284,			0.932,			0.932,			1.124,			1.187,			0.878
152,	1,	357.871,			1.834,			1.583,			1.583,			1.556,			0.869,			1.178
153,	1,	359.541,			1.349,			0.94,			0.94,			1.253,			0.909,			0.91
154,	2,	359.645,			21.972,			0.1,			0.1,			22.542,			0.099,			0.099
155,	1,	359.868,			1.407,			0.817,			0.817,			1.812,			1.215,			0.732
156,	2,	360.169,			22.424,			0.099,			0.099,			21.872,			0.099,			0.099
157,	1,	366.487,			1.407,			0.897,			0.897,			1.512,			0.872,			0.865
158,	2,	368.03,			24.362,			0.099,			0.099,			22.564,			0.099,			0.099
159,	2,	368.967,			23.726,			0.099,			0.099,			24.867,			0.099,			0.099
160,	2,	369.505,			23.645,			0.099,			0.099,			24.988,			0.099,			0.099
161,	2,	370.969,			25.241,			0.1,			0.1,			23.548,			0.099,			0.1
162,	2,	372.084,			21.559,			0.099,			0.099,			22.14,			0.099,			0.099
163,	1,	372.232,			1.014,			0.946,			0.946,			1.244,			1.233,			0.788
164,	2,	373.079,			24.848,			0.099,			0.099,			23.055,			0.099,			0.099
165,	2,	373.411,			24.442,			0.099,			0.099,			24.263,			0.099,			0.099
166,	2,	374.075,			22.243,			0.099,			0.099,			23.029,			0.099,			0.099
167,	2,	374.105,			21.844,			0.099,			0.099,			23.644,			0.099,			0.099
168,	1,	374.226,			1.223,			1.073,			1.073,			2.046,			0.827,			1.388
169,	2,	374.425,			22.032,			0.099,			0.099,			21.833,			0.099,			0.099
170,	2,	375.073,			23.635,			0.099,			0.099,			23.127,			0.099,			0.099
171,	2,	375.273,			22.816,			0.099,			0.099,			21.536,			0.099,			0.099
172,	2,	375.821,			24.358,			0.099,			0.099,			21.775,			0.1,			0.099
173,	1,	376.169,			2.149,			0.947,			0.947,			1.784,			0.863,			0.597
174,	2,	377.302,			23.012,			0.099,			0.099,			23.372,			0.099,			0.099
175,	1,	378.859,			2.124,			0.789,			0.789,			1.389,			0.624,			0.893
176,	2,	378.904,			23.891,			0.1,			0.1,			21.776,			0.099,			0.099
177,	1,	380.72,			1.328,			1.109,			1.109,			0.954,			1.233,			0.926
178,	1,	383.538,			1.308,			0.612,			0.612,			2.279,			0.641,			0.956
179,	2,	386.164,			21.973,			0.099,			0.099,			23.868,			0.099,			0.099
180,	2,	386.576,			21.793,			0.099,			0.099,			23.77,			0.099,			0.099
181,	1,	387.071,			1.417,			1.238,			1.238,			1.247,			0.932,			0.898
182,	2,	387.687,			21.961,			0.099,			0.099,			22.238,			0.1,			0.099
183,	1,	389.34,			0.955,			0.867,			0.867,			1.237,			0.924,			0.797
184,	1,	389.967,			1.336,			0.876,			0.876,			1.389,			0.731,			0.896
185,	1,	392.538,			2.228,			1.264,			1.264,			2.149,			0.587,			1.332
186,	2,	393.083,			23.325,			0.099,			0.099,			22.801,			0.099,			0.099
187,	2,	393.108,			23.923,			0.099,			0.099,			22.412,			0.099,			0.1
188,	2,	393.923,			22.513,			0.1,			0.1,			22.926,			0.099,			0.099
189,	2,	394.239,			21.625,			0.099,			0.099,			23.713,			0.099,			0.099
190,	2,	394.735,			23.348,			0.099,			0.099,			22.259,			0.099,			0.1
191,	1,	395.095,			1.259,			0.821,			0.821,			1.033,			0.853,			1.234
192,	2,	397.143,			22.156,			0.099,			0.099,			23.33,			0.099,			0.099
193,	2,	397.232,			21.556,			0.099,			0.099,			23.011,			0.099,			0.099
194,	1,	397.295,			1.273,			0.954,			0.954,			1.956,			0.947,			0.756
195,	1,	398.09,			1.949,			0.62,			0.62,			1.442,			0.956,			0.853
196,	2,	399.077,			21.731,			0.099,			0.099,			21.504,			0.099,			0.099
197,	1,	399.865,			1.403,			0.932,			0.932,			1.316,			1.187,			0.952
198,	2,	400.24,			22.95,			0.099,			0.099,			22.747,			0.099,			0.099
199,	1,	400.627,			1.327,			0.863,			0.863,			0.966,			1.094,			1.245
200,	2,	400.875,			21.9,			0.099,			0.099,			24.312,			0.099,			0.099
201,	1,	401.049,			1.499,			0.816,			0.816,			2.122,			0.878,			1.396
202,	2,	401.555,			22.624,			0.099,			0.099,			21.732,			0.099,			0.099
203,	2,	405.332,			22.594,			0.099,			0.099,			22.25,			0.099,			0.099
204,	2,	406.107,			22.806,			0.099,			0.099,			23.644,			0.1,			0.099
205,	1,	406.388,			2.032,			0.884,			0.884,			2.146,			0.904,			0.725
206,	2,	409.076,			22.481,			0.099,			0.099,			23.57,			0.099,			0.099
207,	1,	409.587,			1.008,			1.346,			1.346,			1.227,			0.957,			0.789
208,	1,	410.532,			1.108,			0.85,			0.85,			1.218,			1.044,			1.228
209,	2,	410.617,			24.521,			0.099,			0.099,			22.834,			0.1,			0.099
210,	1,	412.905,			1.516,			1.002,			1.002,			1.822,			1.1,			0.666
211,	1,	413.098,			1.08,			1.148,			1.148,			1.344,			0.785,			0.935
212,	1,	413.398,			1.511,			0.756,			0.756,			1.418,			0.947,			0.72
213,	2,	413.54,			24.282,			0.099,			0.099,			24.79,			0.099,			0.099
214,	2,	414.535,			22.793,			0.099,			0.099,			21.675,			0.099,			0.099
215,	2,	414.643,			22.145,			0.099,			0.099,			22.91,			0.099,			0.099
216,	1,	414.644,			1.217,			1.1,			1.1,			1.095,			1.347,			1.115
217,	2,	414.892,			21.811,			0.099,			0.099,			22.272,			0.099,			0.099
218,	1,	417.213,			1.821,			0.936,			0.936,			1.488,			0.616,			0.788
219,	2,	417.402,			23.531,			0.1,			0.1,			21.931,			0.1,			0.099
220,	1,	419.071,			1.262,			0.901,			0.901,			1.032,			0.756,			0.872
221,	1,	420.069,			1.759,			0.863,			0.863,			1.524,			1.339,			1.191
222,	2,	423.03,			22.065,			0.1,			0.1,			21.548,			0.099,			0.099
223,	2,	424.385,			21.88,			0.099,			0.099,			21.837,			0.099,			0.099
224,	2,	425.284,			23.361,			0.099,			0.099,			24.008,			0.099,			0.099
225,	2,	429.31,			23.684,			0.099,			0.099,			23.744,			0.099,			0.099
226,	1,	429.83,			1.764,			1.13,			1.13,			1.29,			1.223,			1.384
227,	1,	430.596,			1.299,			0.948,			0.948,			1.128,			0.884,			0.621
228,	1,	430.957,			1.757,			0.865,			0.865,			1.497,			0.936,			1.16
229,	1,	431.2,			2.134,			0.692,			0.692,			1.062,			0.913,			0.855
230,	2,	432.005,			22.453,			0.099,			0.099,			22.414,			0.099,			0.099
231,	2,	433.274,			24.766,			0.099,			0.099,			21.87,			0.099,			0.099
232,	2,	434.612,			24.339,			0.099,			0.099,			21.78,			0.099,			0.099
233,	1,	434.765,			1.093,			0.835,			0.835,			1.128,			0.874,			1.129
234,	2,	436.991,			25.133,			0.099,			0.099,			22.856,			0.099,			0.099
235,	1,	437.213,			1.765,			0.611,			0.611,			1.26,			0.967,			0.876
236,	1,	437.295,			2.119,			0.935,			0.935,			1.434,			1.215,			1.073
237,	1,	437.422,			1.537,			0.849,			0.849,			1.763,			1.119,			1.329
238,	1,	437.549,			1.511,			1.398,			1.398,			1.232,			1.271,			0.878
239,	1,	437.635,			1.227,			1.332,			1.332,			1.469,			0.875,			1.257
240,	2,	437.963,			22.809,			0.099,			0.099,			22.509,			0.099,			0.099
241,	2,	439.188,			23.016,			0.099,			0.099,			22.692,			0.099,			0.1
242,	1,	439.685,			1.021,			0.611,			0.611,			1.941,			0.873,			0.63
243,	2,	440.277,			22.542,			0.1,			0.1,			21.531,			0.099,			0.099
244,	2,	443.36,			21.981,			0.099,			0.099,			22.434,			0.099,			0.099
245,	1,	443.374,			0.955,			1.444,			1.444,			2.032,			1.451,			0.831
246,	1,	443.634,			2.025,			1.282,			1.282,			1.299,			0.855,			1.506
247,	2,	443.694,			21.685,			0.099,			0.099,			23.97,			0.099,			0.099
248,	1,	445.654,			1.316,			1.215,			1.215,			2.374,			1.148,			0.859
249,	1,	445.77,			1.442,			0.956,			0.956,			1.225,			0.858,			0.894
250,	2,	447.733,			23.136,			0.099,			0.099,			22.351,			0.099,			0.099
251,	1,	447.921,			1.282,			0.856,			0.856,			1.208,			0.913,			1.187
252,	2,	449.212,			22.427,			0.099,			0.099,			24.381,			0.1,			0.099
253,	2,	452.757,			23.659,			0.099,			0.099,			21.987,			0.099,			0.099
254,	2,	453.531,			21.775,			0.099,			0.099,			24.13,			0.099,			0.099
255,	2,	453.825,			22.329,			0.099,			0.099,			22.848,			0.099,			0.099
256,	2,	454.707,			24.307,			0.099,			0.099,			22.076,			0.099,			0.099
257,	2,	455.181,			21.602,			0.1,			0.1,			22.827,			0.099,			0.1
258,	1,	456.184,			1.501,			0.879,			0.879,			1.291,			0.836,			1.166
259,	1,	457.61,			1.303,			0.764,			0.764,			1.289,			0.856,			0.849
260,	2,	457.719,			24.401,			0.099,			0.099,			21.634,			0.099,			0.099
261,	1,	458.852,			1.204,			0.666,			0.666,			1.524,			0.87,			1.229
262,	1,	459.055,			1.885,			1.441,			1.441,			2.037,			1.254,			1.236
263,	1,	461.152,			2.038,			0.96,			0.96,			1.456,			0.925,			0.62
264,	2,	462.065,			22.344,			0.099,			0.099,			23.548,			0.099,			0.099
265,	2,	463.543,			23.059,			0.099,			0.099,			21.937,			0.099,			0.099
266,	1,	464.184,			2.097,			0.649,			0.649,			1.78,			0.844,			0.839
267,	2,	465.009,			22.625,			0.099,			0.099,			23.197,			0.099,			0.099
268,	2,	465.171,			21.695,			0.099,			0.099,			23.648,			0.099,			0.099
269,	2,	467.195,			21.571,			0.099,			0.099,			22.648,			0.099,			0.099
270,	1,	467.901,			1.053,			1.121,			1.121,			1.256,			0.96,			1.09
271,	2,	468.258,			22.032,			0.099,			0.099,			22.717,			0.099,			0.099
272,	2,	468.669,			22.239,			0.099,			0.099,			23.103,			0.099,			0.099
273,	2,	468.854,			22.165,			0.1,			0.1,			23.146,			0.099,			0.099
274,	2,	469.452,			22.995,			0.1,			0.1,			21.669,			0.099,			0.099
275,	2,	469.698,			23.412,			0.099,			0.099,			21.645,			0.099,			0.1
276,	2,	469.873,			22.371,			0.099,			0.099,			21.652,			0.099,			0.099
277,	1,	470.458,			1.278,			1.261,			1.261,			1.237,			1.434,			0.863
278,	1,	471.384,			1.007,			0.904,			0.904,			1.019,			0.839,			1.123
279,	1,	472.16,			1.774,			0.611,			0.611,			1.442,			1.246,			1.166
280,	2,	472.372,			24.393,			0.099,			0.099,			21.916,			0.099,			0.099
281,	2,	473.101,			23.058,			0.099,			0.099,			23.22,			0.099,			0.099
282,	1,	475.014,			1.221,			0.614,			0.614,			1.333,			0.899,			0.95
283,	1,	475.959,			1.405,			0.998,			0.998,			0.961,			0.918,			1.348
284,	1,	476.23,			1.411,			1.249,			1.249,			1.388,			0.917,			1.248
285,	1,	476.833,			1.334,			0.652,			0.652,			1.07,			0.788,			1.141
286,	2,	477.433,			22.197,			0.099,			0.099,			21.727,			0.1,			0.1
287,	2,	482.064,			23.863,			0.099,			0.099,			21.472,			0.1,			0.099
288,	2,	483.667,			22.624,			0.099,			0.099,			22.946,			0.099,			0.099
289,	2,	484.88,			23.246,			0.099,			0.099,			24.042,			0.1,			0.099
290,	2,	484.891,			23.327,			0.099,			0.099,			23.41,			0.099,			0.099
291,	2,	485.053,			22.155,			0.1,			0.1,			24.211,			0.099,			0.099
292,	2,	485.069,			21.732,			0.1,			0.1,			22.761,			0.099,			0.099
293,	2,	485.38,			23.104,			0.099,			0.099,			21.759,			0.099,			0.1
294,	2,	486.204,			22.462,			0.099,			0.099,			22.333,			0.099,			0.099
295,	2,	487.354,			23.504,			0.099,			0.099,			21.994,			0.099,			0.099
296,	2,	489.179,			21.925,			0.099,			0.099,			22.143,			0.099,			0.099
297,	2,	489.203,			23.887,			0.099,			0.099,			23.804,			0.099,			0.099
298,	2,	490.074,			24.395,			0.099,			0.099,			21.731,			0.099,			0.099
299,	2,	490.191,			21.668,			0.099,			0.099,			21.788,			0.099,			0.099
300,	1,	492.229,			1.32,			0.873,			0.873,			1.292,			1.143,			0.94
301,	1,	492.423,			1.096,			0.946,			0.946,			1.24,			0.944,			0.632
302,	1,	492.592,			1.255,			1.227,			1.227,			1.244,			0.725,			0.614
303,	2,	494.783,			21.747,			0.099,			0.099,			22.809,			0.099,			0.099
304,	1,	495.149,			1.758,			1.522,			1.522,			1.212,			1.426,			0.967
305,	2,	495.588,			25.178,			0.099,			0.099,			23.866,			0.099,			0.099
306,	2,	496.727,			23.136,			0.099,			0.099,			22.378,			0.099,			0.099
307,	1,	497.718,			1.956,			1.393,			1.393,			1.435,			0.587,			0.951
308,	1,	498.727,			2.001,			0.879,			0.879,			1.123,			0.929,			0.866
309,	1,	499.833,			1.181,			0.968,			0.968,			1.78,			0.914,			1.179
310,	1,	499.993,			1.221,			1.439,			1.439,			1.499,			1.549,			0.919
311,	1,	501.194,			1.501,			1.332,			1.332,			0.976,			0.607,			0.9
312,	2,	501.687,			23.66,			0.099,			0.099,			24.401,			0.099,			0.099
313,	1,	501.69,			1.096,			0.917,			0.917,			1.536,			0.866,			0.84
314,	1,	503.733,			2.069,			1.128,			1.128,			0.964,			1.323,			0.934
315,	2,	504.889,			23.456,			0.099,			0.099,			21.716,			0.099,			0.099
316,	2,	505.719,			22.452,			0.1,			0.1,			22.439,			0.099,			0.1
317,	2,	510.538,			21.599,			0.099,			0.099,			23.326,			0.099,			0.099
318,	2,	511.468,			23.791,			0.099,			0.099,			22.995,			0.099,			0.099
319,	1,	513.431,			1.105,			0.898,			0.898,			1.99,			0.874,			0.89
320,	2,	513.865,			22.517,			0.099,			0.099,			22.292,			0.099,			0.099
321,	1,	514.595,			1.224,			0.837,			0.837,			1.231,			0.867,			0.913
322,	2,	515.544,			21.944,			0.099,			0.099,			22.115,			0.099,			0.099
323,	1,	518.22,			2.016,			0.788,			0.788,			2.162,			0.681,			0.626
324,	2,	518.379,			23.942,			0.099,			0.099,			24.564,			0.099,			0.1
325,	2,	518.702,			22.94,			0.099,			0.099,			25.251,			0.099,			0.1
326,	1,	519.644,			1.244,			0.847,			0.847,			1.011,			0.923,			0.671
327,	1,	519.782,			2.134,			1.264,			1.264,			1.262,			0.96,			1.405
328,	2,	520.859,			22.536,			0.099,			0.099,			22.242,			0.099,			0.099
329,	2,	524.394,			24.666,			0.099,			0.099,			21.784,			0.1,			0.099
330,	2,	524.887,			23.583,			0.099,			0.099,			22.413,			0.099,			0.099
331,	1,	524.904,			1.062,			1.264,			1.264,			1.024,			0.624,			1.337
332,	2,	525.151,			22.05,			0.099,			0.099,			22.711,			0.099,			0.099
333,	2,	525.787,			22.141,			0.099,			0.099,			24.364,			0.099,			0.099
334,	1,	526.35,			1.524,			0.85,			0.85,			1.265,			1.246,			0.998
335,	1,	526.369,			1.737,			0.886,			0.886,			1.406,			0.612,			1.457
336,	2,	527.072,			21.956,			0.099,			0.099,			21.977,			0.099,			0.099
337,	1,	527.073,			1.757,			0.86,			0.86,			1.286,			0.903,			0.87
338,	2,	527.113,			22.864,			0.1,			0.1,			21.485,			0.099,			0.099
339,	2,	528.774,			22.053,			0.099,			0.099,			23.145,			0.099,			0.099
340,	2,	528.784,			22.614,			0.099,			0.099,			21.78,			0.099,			0.099
341,	2,	530.791,			22.051,			0.099,			0.099,			22.058,			0.099,			0.099
342,	2,	531.881,			22.489,			0.099,			0.099,			24.607,			0.099,			0.099
343,	2,	532.647,			21.902,			0.1,			0.1,			24.148,			0.099,			0.099
344,	2,	533.142,			21.864,			0.1,			0.1,			22.004,			0.099,			0.099
