#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	0.0,			1.326,			0.923,			0.923,			1.436,			1.224,			0.621
75,	1,	107.334,			2.106,			0.944,			0.944,			1.791,			0.889,			1.118
76,	2,	107.523,			23.288,			0.099,			0.099,			23.245,			0.099,			0.099
77,	2,	108.242,			22.393,			0.099,			0.099,			21.81,			0.099,			0.099
78,	1,	110.116,			1.216,			0.873,			0.873,			1.314,			1.219,			0.619
79,	2,	110.989,			22.117,			0.099,			0.099,			24.209,			0.099,			0.1
80,	2,	112.563,			22.25,			0.099,			0.099,			22.942,			0.099,			0.099
81,	2,	117.664,			23.895,			0.099,			0.099,			23.772,			0.099,			0.099
82,	2,	121.009,			25.046,			0.099,			0.099,			21.597,			0.099,			0.1
83,	2,	121.265,			21.564,			0.099,			0.099,			23.449,			0.099,			0.099
84,	2,	123.534,			24.797,			0.099,			0.099,			22.41,			0.099,			0.099
85,	1,	123.578,			2.008,			0.855,			0.855,			1.766,			0.942,			0.674
86,	2,	127.681,			21.514,			0.099,			0.099,			23.2,			0.099,			0.099
87,	2,	129.876,			22.421,			0.099,			0.099,			22.023,			0.099,			0.1
88,	2,	130.919,			24.87,			0.099,			0.099,			22.586,			0.099,			0.099
89,	2,	132.542,			24.183,			0.099,			0.099,			21.89,			0.099,			0.099
90,	2,	134.351,			22.741,			0.099,			0.099,			25.107,			0.099,			0.099
91,	2,	139.186,			21.585,			0.099,			0.099,			23.031,			0.099,			0.1
92,	2,	139.493,			21.994,			0.099,			0.099,			21.469,			0.099,			0.099
93,	2,	141.909,			22.37,			0.099,			0.099,			21.905,			0.099,			0.099
94,	2,	142.735,			24.088,			0.1,			0.1,			24.066,			0.099,			0.099
95,	2,	144.169,			21.823,			0.099,			0.099,			22.034,			0.099,			0.099
96,	2,	150.624,			22.203,			0.099,			0.099,			22.465,			0.099,			0.099
97,	2,	152.938,			24.543,			0.099,			0.099,			22.334,			0.1,			0.099
98,	2,	154.03,			21.804,			0.099,			0.099,			21.775,			0.099,			0.099
99,	2,	154.781,			21.727,			0.099,			0.099,			21.634,			0.099,			0.099
100,	2,	154.834,			24.806,			0.099,			0.099,			23.188,			0.099,			0.1
101,	2,	155.117,			21.606,			0.099,			0.099,			24.302,			0.099,			0.099
102,	1,	156.095,			1.225,			1.342,			1.342,			1.486,			1.183,			1.219
103,	2,	157.5,			22.165,			0.099,			0.099,			22.268,			0.099,			0.1
104,	1,	159.599,			1.019,			0.617,			0.617,			1.201,			0.671,			1.119
105,	2,	159.877,			22.289,			0.099,			0.099,			22.427,			0.099,			0.099
106,	2,	160.343,			23.652,			0.099,			0.099,			21.738,			0.099,			0.099
107,	2,	161.996,			23.177,			0.099,			0.099,			22.772,			0.099,			0.1
108,	2,	162.835,			22.707,			0.099,			0.099,			21.827,			0.1,			0.099
109,	2,	163.935,			21.738,			0.099,			0.099,			23.049,			0.099,			0.099
110,	2,	165.398,			22.973,			0.099,			0.099,			22.86,			0.099,			0.099
111,	2,	165.745,			21.809,			0.099,			0.099,			21.796,			0.099,			0.099
112,	2,	166.084,			25.251,			0.099,			0.099,			22.282,			0.099,			0.099
113,	2,	166.636,			24.32,			0.099,			0.099,			21.766,			0.099,			0.099
114,	2,	168.111,			24.797,			0.099,			0.099,			22.609,			0.099,			0.099
115,	2,	168.21,			22.539,			0.099,			0.099,			24.339,			0.099,			0.099
116,	2,	168.95,			22.611,			0.099,			0.099,			24.422,			0.099,			0.099
117,	2,	174.048,			23.683,			0.099,			0.099,			24.196,			0.099,			0.099
118,	2,	174.457,			22.006,			0.099,			0.099,			21.935,			0.099,			0.1
119,	2,	176.407,			23.734,			0.099,			0.099,			23.583,			0.099,			0.099
120,	2,	177.591,			23.84,			0.099,			0.099,			23.411,			0.099,			0.099
121,	2,	177.673,			21.647,			0.099,			0.099,			21.412,			0.099,			0.099
122,	2,	180.204,			21.902,			0.099,			0.099,			21.915,			0.099,			0.099
123,	2,	181.065,			21.863,			0.1,			0.1,			21.759,			0.099,			0.099
124,	2,	181.339,			24.484,			0.099,			0.099,			23.043,			0.099,			0.1
125,	2,	183.751,			21.459,			0.099,			0.099,			22.794,			0.1,			0.099
126,	2,	184.59,			22.511,			0.099,			0.099,			22.397,			0.099,			0.099
127,	2,	186.766,			23.589,			0.099,			0.099,			22.117,			0.099,			0.099
128,	1,	187.133,			2.074,			1.444,			1.444,			1.109,			0.621,			0.903
129,	2,	188.791,			22.943,			0.099,			0.099,			22.462,			0.099,			0.099
130,	2,	188.895,			21.732,			0.099,			0.099,			21.506,			0.1,			0.099
131,	2,	189.621,			23.272,			0.099,			0.099,			22.285,			0.099,			0.099
132,	2,	189.685,			25.09,			0.099,			0.099,			22.406,			0.099,			0.099
133,	1,	190.061,			1.55,			0.625,			0.625,			1.258,			1.141,			0.855
134,	2,	191.206,			21.833,			0.099,			0.099,			22.15,			0.099,			0.099
135,	2,	192.956,			22.009,			0.099,			0.099,			24.14,			0.1,			0.099
136,	2,	194.951,			21.607,			0.099,			0.099,			22.154,			0.099,			0.099
137,	2,	194.988,			21.559,			0.1,			0.1,			25.117,			0.099,			0.099
138,	2,	194.991,			23.824,			0.099,			0.099,			21.961,			0.099,			0.099
139,	2,	198.069,			23.537,			0.099,			0.099,			24.279,			0.099,			0.099
140,	2,	200.982,			23.016,			0.099,			0.099,			23.295,			0.1,			0.099
141,	2,	202.096,			23.574,			0.099,			0.099,			22.163,			0.1,			0.099
142,	2,	202.198,			21.687,			0.099,			0.099,			24.21,			0.099,			0.099
143,	2,	203.022,			22.72,			0.099,			0.099,			22.298,			0.099,			0.099
144,	2,	203.958,			22.065,			0.099,			0.099,			24.368,			0.099,			0.099
145,	2,	207.698,			22.442,			0.099,			0.099,			24.184,			0.099,			0.099
146,	2,	211.007,			24.184,			0.099,			0.099,			23.16,			0.1,			0.099
147,	2,	212.209,			23.99,			0.099,			0.099,			21.508,			0.099,			0.099
148,	2,	213.307,			24.193,			0.099,			0.099,			23.63,			0.099,			0.099
149,	2,	215.168,			22.185,			0.099,			0.099,			23.109,			0.099,			0.099
150,	2,	215.376,			21.576,			0.099,			0.099,			22.426,			0.099,			0.099
151,	1,	215.447,			2.252,			0.652,			0.652,			1.227,			0.619,			1.405
152,	1,	216.351,			1.275,			0.95,			0.95,			1.28,			1.236,			0.92
153,	2,	216.814,			25.18,			0.099,			0.099,			25.069,			0.099,			0.099
154,	2,	216.848,			21.698,			0.099,			0.099,			23.212,			0.099,			0.099
155,	2,	218.337,			21.752,			0.099,			0.099,			22.662,			0.099,			0.1
156,	2,	218.574,			22.778,			0.099,			0.099,			24.419,			0.1,			0.099
157,	2,	219.493,			22.926,			0.099,			0.099,			21.858,			0.099,			0.099
158,	1,	219.546,			1.227,			1.124,			1.124,			1.096,			0.927,			0.901
159,	2,	221.203,			24.648,			0.099,			0.099,			22.527,			0.099,			0.099
160,	2,	222.244,			23.849,			0.099,			0.099,			21.757,			0.099,			0.099
161,	1,	222.752,			1.758,			0.764,			0.764,			1.024,			1.231,			1.235
162,	2,	223.693,			21.55,			0.099,			0.099,			22.741,			0.099,			0.099
163,	2,	223.83,			23.137,			0.099,			0.099,			23.737,			0.099,			0.099
164,	2,	224.2,			22.94,			0.099,			0.099,			22.185,			0.099,			0.1
165,	2,	227.767,			21.885,			0.099,			0.099,			22.326,			0.1,			0.099
166,	2,	229.51,			22.422,			0.099,			0.099,			24.497,			0.099,			0.099
167,	2,	229.743,			24.39,			0.099,			0.099,			23.742,			0.099,			0.099
168,	2,	230.169,			22.13,			0.099,			0.099,			23.419,			0.099,			0.1
169,	2,	232.037,			22.052,			0.099,			0.099,			22.806,			0.099,			0.099
170,	2,	233.871,			21.848,			0.099,			0.099,			22.485,			0.099,			0.099
171,	2,	234.926,			21.621,			0.099,			0.099,			21.808,			0.099,			0.099
172,	2,	236.453,			23.598,			0.099,			0.099,			21.396,			0.099,			0.099
173,	2,	239.09,			23.056,			0.099,			0.099,			21.417,			0.099,			0.099
174,	2,	240.156,			25.251,			0.099,			0.099,			22.088,			0.099,			0.099
175,	2,	241.15,			22.759,			0.099,			0.099,			24.172,			0.099,			0.099
176,	2,	241.943,			21.79,			0.099,			0.099,			21.962,			0.099,			0.099
177,	2,	243.731,			23.659,			0.099,			0.099,			21.915,			0.099,			0.099
178,	2,	244.685,			22.212,			0.099,			0.099,			22.096,			0.099,			0.099
179,	2,	245.41,			21.881,			0.099,			0.099,			22.25,			0.099,			0.099
180,	2,	247.711,			24.269,			0.099,			0.099,			24.946,			0.099,			0.099
181,	2,	250.843,			22.485,			0.099,			0.099,			22.717,			0.099,			0.099
182,	2,	252.34,			21.813,			0.099,			0.099,			22.404,			0.1,			0.099
183,	2,	255.611,			22.855,			0.099,			0.099,			21.929,			0.099,			0.099
184,	1,	256.12,			1.418,			1.085,			1.085,			1.437,			0.929,			0.857
185,	2,	256.612,			21.561,			0.099,			0.099,			22.26,			0.099,			0.099
186,	2,	256.827,			22.356,			0.099,			0.099,			22.028,			0.099,			0.1
187,	2,	257.082,			22.132,			0.099,			0.099,			24.926,			0.1,			0.099
188,	2,	258.739,			22.95,			0.099,			0.099,			21.601,			0.099,			0.1
189,	3,	259.18,			1.81,			1.455,			1.455,			10.867,			1.717,			1.485
190,	2,	261.34,			22.201,			0.099,			0.099,			21.786,			0.099,			0.099
191,	2,	261.425,			23.066,			0.099,			0.099,			22.376,			0.099,			0.099
192,	2,	262.865,			23.693,			0.099,			0.099,			21.954,			0.099,			0.099
193,	2,	263.525,			22.058,			0.099,			0.099,			22.673,			0.099,			0.099
194,	2,	263.633,			23.664,			0.099,			0.099,			21.982,			0.1,			0.099
195,	1,	265.037,			1.737,			0.934,			0.934,			0.964,			0.92,			0.873
196,	1,	269.629,			1.009,			0.872,			0.872,			1.106,			0.91,			0.62
197,	1,	271.03,			2.05,			1.199,			1.199,			0.937,			0.867,			1.439
198,	2,	271.302,			24.381,			0.099,			0.099,			25.022,			0.099,			0.1
199,	2,	272.379,			23.559,			0.099,			0.099,			21.992,			0.1,			0.099
200,	1,	273.468,			1.265,			0.797,			0.797,			1.289,			0.998,			1.08
201,	2,	273.75,			21.88,			0.099,			0.099,			25.157,			0.099,			0.1
202,	2,	275.841,			21.953,			0.099,			0.099,			23.671,			0.099,			0.099
203,	2,	278.74,			21.804,			0.1,			0.1,			21.645,			0.099,			0.099
204,	2,	279.538,			22.894,			0.1,			0.1,			22.151,			0.099,			0.099
205,	2,	279.712,			23.988,			0.099,			0.099,			24.862,			0.099,			0.099
206,	2,	280.85,			24.616,			0.099,			0.099,			22.553,			0.099,			0.099
207,	2,	282.413,			22.045,			0.099,			0.099,			21.915,			0.099,			0.099
208,	2,	283.766,			22.809,			0.099,			0.099,			23.277,			0.099,			0.099
209,	2,	283.998,			23.96,			0.099,			0.099,			23.044,			0.1,			0.099
210,	1,	284.168,			1.255,			0.611,			0.611,			0.954,			1.082,			0.935
211,	2,	284.419,			25.022,			0.099,			0.099,			22.231,			0.099,			0.099
212,	2,	284.91,			21.555,			0.099,			0.099,			22.473,			0.099,			0.099
213,	2,	287.877,			25.02,			0.099,			0.099,			22.154,			0.099,			0.099
214,	2,	288.935,			22.537,			0.099,			0.099,			24.201,			0.099,			0.1
215,	1,	292.889,			1.871,			1.144,			1.144,			2.088,			0.924,			0.868
216,	2,	293.082,			22.482,			0.099,			0.099,			23.459,			0.1,			0.099
217,	2,	293.319,			22.552,			0.099,			0.099,			22.21,			0.1,			0.099
218,	2,	294.001,			23.914,			0.099,			0.099,			24.283,			0.099,			0.099
219,	2,	296.887,			22.243,			0.099,			0.099,			22.741,			0.099,			0.1
220,	1,	297.267,			1.018,			0.613,			0.613,			1.321,			1.137,			0.897
221,	2,	297.683,			22.003,			0.099,			0.099,			22.741,			0.099,			0.099
222,	2,	297.976,			23.989,			0.099,			0.099,			21.414,			0.1,			0.099
223,	2,	298.064,			21.891,			0.099,			0.099,			24.598,			0.099,			0.099
224,	2,	298.964,			24.302,			0.099,			0.099,			23.729,			0.099,			0.099
225,	2,	299.685,			22.609,			0.1,			0.1,			23.316,			0.099,			0.099
226,	1,	299.936,			1.408,			0.788,			0.788,			1.218,			0.954,			0.982
227,	2,	300.618,			22.17,			0.099,			0.099,			24.118,			0.099,			0.099
228,	1,	304.303,			1.029,			1.268,			1.268,			1.42,			1.261,			1.219
229,	2,	304.875,			21.612,			0.099,			0.099,			21.606,			0.099,			0.099
230,	2,	305.933,			22.995,			0.099,			0.099,			23.811,			0.099,			0.099
231,	2,	307.748,			23.416,			0.099,			0.099,			23.55,			0.099,			0.099
232,	2,	309.415,			24.32,			0.099,			0.099,			23.99,			0.099,			0.099
233,	1,	309.59,			1.772,			0.911,			0.911,			1.537,			0.883,			0.903
234,	2,	312.982,			22.851,			0.1,			0.1,			21.999,			0.099,			0.099
235,	1,	313.148,			2.044,			1.293,			1.293,			1.524,			1.234,			0.611
236,	2,	313.253,			23.139,			0.1,			0.1,			21.476,			0.099,			0.099
237,	2,	313.465,			23.887,			0.099,			0.099,			21.754,			0.099,			0.099
238,	2,	316.467,			22.662,			0.099,			0.099,			23.739,			0.099,			0.099
239,	2,	317.408,			22.334,			0.099,			0.099,			22.02,			0.099,			0.1
240,	1,	317.427,			1.214,			0.922,			0.922,			1.266,			0.91,			1.078
241,	2,	318.844,			24.197,			0.099,			0.099,			23.642,			0.099,			0.099
242,	2,	319.002,			22.462,			0.099,			0.099,			21.492,			0.099,			0.099
243,	2,	319.208,			23.791,			0.099,			0.099,			24.102,			0.099,			0.099
244,	2,	319.478,			24.029,			0.099,			0.099,			21.391,			0.099,			0.099
245,	1,	319.625,			1.794,			0.676,			0.676,			1.292,			0.73,			0.967
246,	2,	322.609,			24.144,			0.099,			0.099,			24.963,			0.099,			0.1
247,	1,	322.709,			1.219,			1.189,			1.189,			1.257,			0.879,			0.779
248,	2,	324.76,			21.782,			0.1,			0.1,			22.377,			0.099,			0.099
249,	2,	326.091,			23.103,			0.1,			0.1,			23.54,			0.099,			0.099
250,	2,	326.509,			21.616,			0.099,			0.099,			21.898,			0.1,			0.099
251,	2,	327.37,			23.99,			0.099,			0.099,			24.607,			0.099,			0.099
252,	1,	327.445,			0.964,			0.96,			0.96,			1.273,			0.947,			1.096
253,	2,	327.752,			23.303,			0.099,			0.099,			22.86,			0.099,			0.099
254,	2,	328.73,			21.814,			0.099,			0.099,			21.803,			0.099,			0.1
255,	1,	329.084,			1.433,			1.114,			1.114,			2.155,			0.89,			0.932
256,	1,	329.96,			1.767,			0.951,			0.951,			2.119,			1.095,			0.848
257,	2,	330.635,			24.988,			0.1,			0.1,			22.371,			0.099,			0.099
258,	1,	330.938,			2.228,			1.158,			1.158,			1.218,			0.839,			0.847
259,	2,	331.55,			22.333,			0.099,			0.099,			21.687,			0.099,			0.1
260,	2,	331.566,			23.89,			0.099,			0.099,			22.26,			0.099,			0.1
261,	2,	332.444,			23.734,			0.099,			0.099,			23.861,			0.099,			0.099
262,	2,	333.106,			24.848,			0.099,			0.099,			22.816,			0.099,			0.099
263,	2,	333.146,			21.956,			0.099,			0.099,			23.456,			0.1,			0.099
264,	2,	333.414,			23.765,			0.099,			0.099,			22.279,			0.099,			0.1
265,	1,	334.327,			1.335,			0.952,			0.952,			1.232,			0.847,			1.154
266,	1,	336.042,			1.269,			0.874,			0.874,			1.017,			0.912,			0.621
267,	2,	336.101,			21.577,			0.099,			0.099,			22.203,			0.099,			0.099
268,	1,	338.225,			0.999,			1.199,			1.199,			0.953,			1.441,			0.884
269,	1,	338.289,			1.309,			0.876,			0.876,			1.255,			0.917,			0.929
270,	2,	341.705,			23.134,			0.099,			0.099,			21.793,			0.099,			0.099
271,	2,	342.313,			24.211,			0.099,			0.099,			22.995,			0.099,			0.1
272,	2,	342.529,			23.467,			0.099,			0.099,			24.395,			0.099,			0.099
273,	2,	343.84,			21.753,			0.099,			0.099,			21.823,			0.099,			0.1
274,	2,	344.442,			22.02,			0.099,			0.099,			22.607,			0.099,			0.099
275,	1,	345.576,			1.102,			0.91,			0.91,			1.86,			0.86,			0.788
276,	2,	346.057,			22.179,			0.099,			0.099,			21.827,			0.099,			0.099
277,	2,	348.859,			23.145,			0.099,			0.099,			21.596,			0.1,			0.099
278,	1,	348.982,			1.24,			0.894,			0.894,			2.116,			0.897,			0.935
279,	2,	348.996,			21.669,			0.099,			0.099,			23.199,			0.1,			0.099
280,	2,	349.181,			25.251,			0.099,			0.099,			22.053,			0.099,			0.099
281,	1,	349.817,			1.186,			1.386,			1.386,			1.448,			0.929,			0.948
282,	1,	350.331,			1.256,			1.434,			1.434,			1.417,			1.073,			1.157
283,	2,	350.348,			23.523,			0.099,			0.099,			23.147,			0.099,			0.1
284,	2,	351.016,			22.761,			0.1,			0.1,			21.567,			0.099,			0.099
285,	1,	353.946,			1.198,			0.813,			0.813,			2.032,			1.405,			1.107
286,	2,	355.079,			21.845,			0.099,			0.099,			23.538,			0.099,			0.099
287,	2,	355.707,			23.182,			0.099,			0.099,			21.955,			0.099,			0.099
288,	2,	358.26,			22.511,			0.099,			0.099,			22.406,			0.099,			0.099
289,	1,	360.735,			1.296,			1.074,			1.074,			1.281,			0.903,			0.614
290,	2,	362.139,			24.258,			0.099,			0.099,			21.971,			0.099,			0.099
291,	1,	363.009,			1.442,			0.882,			0.882,			1.907,			1.232,			0.816
292,	1,	365.945,			1.414,			1.431,			1.431,			1.208,			0.924,			0.621
293,	1,	366.622,			2.114,			1.095,			1.095,			1.442,			0.918,			1.342
294,	1,	367.458,			2.155,			1.405,			1.405,			1.791,			0.929,			1.339
295,	2,	368.83,			21.811,			0.099,			0.099,			22.453,			0.1,			0.099
296,	1,	369.904,			1.503,			0.857,			0.857,			0.961,			0.621,			0.613
297,	1,	372.402,			1.29,			1.095,			1.095,			1.232,			0.94,			1.384
298,	2,	373.3,			22.749,			0.099,			0.099,			24.216,			0.099,			0.099
299,	2,	373.961,			21.752,			0.099,			0.099,			21.765,			0.099,			0.099
300,	2,	376.671,			23.526,			0.099,			0.099,			23.955,			0.099,			0.099
301,	2,	377.366,			24.344,			0.1,			0.1,			23.233,			0.099,			0.1
302,	1,	378.801,			1.934,			1.506,			1.506,			1.062,			1.237,			1.128
303,	2,	379.339,			21.835,			0.1,			0.1,			21.703,			0.099,			0.099
304,	1,	379.865,			1.186,			0.874,			0.874,			0.999,			0.922,			0.626
305,	1,	382.307,			1.311,			0.811,			0.811,			1.756,			1.082,			1.444
306,	2,	382.871,			22.817,			0.099,			0.099,			21.747,			0.099,			0.1
307,	2,	382.963,			21.544,			0.099,			0.099,			24.295,			0.099,			0.099
308,	1,	383.251,			2.116,			0.863,			0.863,			1.233,			1.199,			0.863
309,	2,	383.947,			22.018,			0.1,			0.1,			23.205,			0.099,			0.099
310,	1,	383.962,			1.541,			0.827,			0.827,			2.043,			1.344,			1.144
311,	1,	384.413,			1.505,			0.893,			0.893,			1.183,			0.666,			0.649
312,	2,	385.202,			24.837,			0.099,			0.099,			22.009,			0.099,			0.099
313,	1,	385.988,			1.318,			0.967,			0.967,			1.217,			1.002,			0.86
314,	2,	388.16,			22.166,			0.099,			0.099,			23.461,			0.099,			0.099
315,	2,	389.442,			21.692,			0.1,			0.1,			23.938,			0.099,			0.1
316,	1,	390.989,			1.267,			0.856,			0.856,			1.763,			1.583,			0.587
317,	2,	391.667,			23.197,			0.099,			0.099,			22.684,			0.099,			0.099
318,	2,	392.462,			21.874,			0.099,			0.099,			21.66,			0.099,			0.099
319,	2,	392.682,			22.412,			0.099,			0.099,			23.66,			0.099,			0.099
320,	3,	392.935,			2.156,			1.166,			1.166,			5.165,			0.735,			1.324
321,	1,	392.968,			1.222,			0.86,			0.86,			1.018,			0.917,			0.928
322,	3,	392.968,			8.024,			0.901,			0.901,			12.1,			1.682,			1.217
323,	2,	393.004,			21.982,			0.099,			0.099,			22.051,			0.099,			0.099
324,	1,	393.075,			1.916,			0.997,			0.997,			1.582,			1.199,			1.179
325,	3,	393.892,			3.969,			1.135,			1.135,			3.888,			0.667,			1.014
326,	3,	394.088,			3.263,			1.961,			1.961,			12.385,			0.656,			0.947
327,	3,	394.307,			7.878,			1.21,			1.21,			3.297,			1.826,			1.232
328,	3,	394.412,			4.028,			0.84,			0.84,			3.861,			2.705,			2.006
329,	3,	395.263,			4.039,			0.807,			0.807,			2.902,			2.843,			0.855
330,	2,	395.386,			22.424,			0.099,			0.099,			22.09,			0.099,			0.099
331,	3,	395.683,			3.791,			1.636,			1.636,			2.873,			0.996,			2.026
332,	3,	396.362,			13.016,			2.166,			2.166,			1.526,			0.929,			1.389
333,	3,	396.42,			2.119,			0.992,			0.992,			3.382,			2.956,			1.42
334,	1,	396.547,			1.767,			0.72,			0.72,			1.791,			0.967,			1.086
335,	1,	396.779,			1.512,			0.967,			0.967,			1.435,			0.884,			0.867
336,	3,	397.278,			8.233,			1.329,			1.329,			2.997,			0.832,			3.275
337,	3,	399.145,			11.869,			1.594,			1.594,			4.718,			1.924,			2.291
338,	3,	399.276,			4.113,			1.531,			1.531,			12.023,			1.222,			0.6
339,	3,	399.435,			11.268,			0.943,			0.943,			2.544,			1.605,			2.561
340,	3,	399.623,			4.16,			1.998,			1.998,			3.626,			0.819,			3.265
341,	2,	399.704,			23.355,			0.1,			0.1,			21.735,			0.099,			0.099
342,	3,	399.928,			4.111,			0.947,			0.947,			3.144,			0.656,			2.026
343,	2,	400.309,			21.459,			0.1,			0.1,			21.565,			0.099,			0.099
344,	3,	400.584,			3.509,			1.641,			1.641,			3.445,			0.781,			1.694
