task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,18.711,3.786,0.796,3.219,0.691
2,18.955,13.751,0.66,4.825,0.909
2,19.286,1.918,1.555,3.626,1.707
1,19.599,1.236,0.794,1.435,0.867
2,20.07,9.651,1.263,10.367,1.429
1,20.701,1.426,1.174,1.406,0.948
1,20.91,1.26,1.203,1.257,0.939
2,20.962,11.905,2.71,6.081,2.939
1,21.031,0.969,0.674,1.21,0.849
1,21.174,1.235,0.729,1.046,1.22
1,21.826,1.539,0.611,1.242,1.242
1,22.828,1.274,0.902,1.326,1.187
2,23.414,4.039,2.113,11.71,0.803
1,23.676,2.228,0.847,1.278,1.444
1,23.726,1.78,1.224,2.416,1.252
1,24.095,1.054,1.07,1.073,1.233
1,24.686,1.252,0.617,1.15,1.346
2,25.249,5.487,0.855,1.898,1.639
2,26.197,4.016,0.733,11.493,1.334
1,26.231,1.447,1.123,1.248,0.859
1,26.262,1.24,0.641,2.164,1.393
1,26.277,1.223,1.389,1.079,0.895
2,26.833,6.769,2.911,6.07,0.947
2,27.067,7.431,0.877,4.369,1.133
2,27.24,11.37,1.867,5.206,1.399
2,28.499,4.841,0.992,2.992,2.247
2,30.189,8.036,1.09,4.852,0.799
1,30.717,1.301,0.991,1.389,0.874
2,31.243,4.081,1.201,11.718,1.162
1,31.681,1.817,1.044,2.028,0.947
2,31.691,11.024,3.012,4.378,0.476
1,32.044,1.309,0.995,1.267,1.178
1,32.462,1.096,0.967,1.286,0.938
2,32.603,1.993,0.622,8.101,1.953
2,32.85,11.37,0.941,4.735,1.26
2,33.075,2.082,1.74,2.797,0.753
1,33.098,1.284,0.985,1.298,0.79
1,33.161,1.5,0.868,1.234,0.949
2,33.745,2.684,0.909,2.253,1.961
1,33.752,1.074,1.261,1.429,0.903
1,34.361,1.82,0.678,1.281,0.822
2,34.426,9.789,1.242,10.731,0.987
1,34.518,2.424,0.855,1.221,0.613
2,34.549,3.1,0.677,4.341,1.336
2,34.647,6.153,2.776,3.213,2.396
2,34.678,2.578,2.943,13.751,0.761
2,34.798,9.861,0.753,8.507,1.849
2,35.076,3.379,0.987,4.098,0.946
1,35.367,0.979,1.261,1.82,1.401
1,35.391,1.248,0.789,1.104,0.617
1,35.557,2.114,0.967,1.436,0.617
1,35.626,1.326,1.293,1.023,0.894
2,36.056,10.999,2.755,5.212,0.733
2,36.163,5.444,0.657,2.064,1.604
2,36.216,4.845,1.194,11.71,1.707
1,36.45,1.221,0.612,2.114,1.417
2,36.67,12.383,2.444,3.47,0.918
1,36.682,1.223,0.915,1.275,0.619
2,36.999,4.634,3.457,6.492,2.751
2,37.333,9.855,0.971,3.538,2.002
2,37.449,2.779,1.69,2.696,1.247
1,37.883,1.309,0.823,1.251,0.903
1,38.892,1.29,0.879,1.224,0.923
2,39.697,1.764,1.093,2.694,1.213
1,40.24,1.242,0.909,1.418,0.856
1,40.243,1.429,0.841,2.043,1.451
1,40.393,1.238,0.719,1.764,0.89
1,40.468,1.852,0.993,1.244,0.756
2,40.619,4.016,2.27,5.488,1.293
2,40.656,4.378,0.919,1.689,0.819
1,40.969,1.414,1.143,2.144,0.847
2,41.561,2.268,1.605,8.991,0.824
1,41.896,1.765,1.199,2.025,0.666
1,42.098,1.514,0.817,0.944,1.405
1,42.232,1.278,0.85,1.26,1.618
2,42.343,3.756,1.101,2.215,0.767
2,42.605,6.15,1.242,4.927,3.225
1,42.908,1.293,0.911,1.185,0.588
2,43.039,4.32,1.164,10.636,0.754
1,43.064,2.049,0.783,1.213,1.342
2,43.065,5.338,1.74,7.286,1.217
2,43.219,4.098,2.96,2.584,0.689
2,44.039,3.381,2.71,3.162,1.54
2,44.211,1.969,0.982,1.848,1.927
1,44.22,1.316,0.719,1.435,0.901
2,44.701,4.919,1.036,4.501,0.761
2,45.231,7.853,1.025,3.501,0.807
1,45.386,1.201,0.961,1.292,0.593
2,45.677,8.13,1.089,7.507,0.759
1,45.803,1.239,0.839,1.204,0.995
2,46.013,10.576,0.557,4.501,0.773
2,46.093,2.928,1.446,5.743,2.278
2,46.317,1.191,0.973,2.992,1.261
1,46.456,1.3,1.242,2.024,0.653
1,47.074,2.119,1.085,0.993,1.337
1,47.548,2.128,0.867,1.408,0.674
2,47.584,11.132,1.455,3.873,0.988
2,47.709,5.708,1.188,2.457,2.199
2,47.965,2.197,3.113,5.064,0.533
1,47.966,1.406,1.583,1.433,1.268
2,48.487,4.103,2.444,3.501,2.016
2,48.806,7.987,1.605,12.036,1.092
2,49.671,5.141,1.694,3.194,0.939
2,49.705,2.184,0.905,6.126,0.642
1,49.991,1.328,1.146,1.005,1.506
1,50.571,1.341,1.143,1.5,0.935
2,50.829,4.933,1.211,3.144,0.836
2,51.415,5.915,1.791,1.807,1.668
1,51.556,1.073,0.623,1.789,0.903
2,51.579,10.237,1.199,8.69,1.818
1,51.608,1.344,0.895,1.779,0.876
2,51.819,11.024,0.726,12.444,3.239
1,51.821,1.892,1.094,1.795,0.863
2,52.033,7.24,3.142,1.074,1.776
1,52.113,1.323,0.867,1.944,1.214
2,52.219,2.485,1.438,4.705,1.86
1,52.278,2.007,1.439,1.227,0.827
2,52.415,3.034,2.221,6.064,1.636
1,52.454,1.293,0.954,2.124,0.782
2,52.455,3.169,1.425,3.949,0.855
2,52.836,6.156,1.001,8.101,0.706
1,53.297,1.016,1.123,1.42,1.131
2,53.786,5.466,0.727,3.21,0.988
1,53.969,1.959,1.214,1.273,1.117
2,54.335,2.46,1.658,3.47,1.485
2,54.531,2.878,2.092,5.206,0.907
1,54.741,1.501,0.95,1.349,1.119
1,54.803,1.543,0.834,1.262,0.666
1,55.231,0.943,1.149,2.459,0.903
1,55.702,1.242,0.788,1.326,0.87
1,55.711,1.26,0.875,1.819,1.151
1,55.72,1.469,0.85,2.002,0.867
1,55.967,1.233,1.129,1.248,0.897
2,56.112,4.718,3.275,2.687,3.009
2,56.47,2.199,1.273,2.229,0.672
2,56.91,3.379,0.965,2.504,1.559
2,57.46,10.532,1.209,2.779,1.165
2,57.477,5.746,2.048,3.282,1.025
1,57.995,1.438,0.939,1.2,0.835
2,58.3,2.563,1.787,7.011,0.713
1,59.496,1.223,1.257,1.201,0.939
1,59.641,1.227,1.389,1.351,0.624
1,59.815,1.23,0.964,2.416,1.293
1,60.494,1.757,1.151,1.346,0.87
1,61.256,2.277,0.635,1.275,0.976
1,61.264,1.292,0.94,1.344,0.919
2,61.764,9.058,0.564,12.36,0.942
2,62.271,4.507,2.653,6.718,1.172
1,62.454,1.28,0.779,1.189,0.587
1,62.677,1.959,0.94,1.214,0.823
1,62.943,2.361,1.129,2.072,0.621
1,63.378,1.932,0.866,1.506,0.86
1,63.435,2.106,0.681,1.263,0.619
1,63.938,1.439,0.817,2.128,1.342
2,64.55,10.367,1.061,1.743,0.601
1,64.555,2.012,0.903,1.791,0.62
2,65.144,6.145,1.107,10.464,0.805
1,65.634,1.363,0.635,1.335,0.903
2,66.092,8.387,0.601,2.31,2.064
1,66.305,1.225,1.141,1.407,0.967
1,66.376,1.239,0.862,1.907,1.446
1,66.781,1.766,1.348,0.976,0.613
2,66.816,1.495,1.212,13.409,1.08
1,66.954,1.453,0.635,1.894,0.947
2,67.075,11.94,2.034,4.792,2.945
1,67.186,1.11,1.109,1.255,0.858
2,67.887,11.869,2.972,5.965,0.733
2,67.907,8.783,3.142,2.227,1.849
2,67.94,3.755,3.105,9.692,1.135
1,68.199,1.455,0.819,2.441,0.904
2,68.245,2.241,2.27,2.796,0.905
2,68.642,7.372,1.728,4.735,0.959
1,68.824,1.351,0.628,1.301,0.859
1,69.358,1.305,0.895,1.098,1.12
1,69.765,0.936,0.918,1.035,1.236
2,70.004,4.598,0.837,3.527,0.981
1,70.464,1.291,1.191,1.907,0.725
2,71.211,5.775,1.335,2.496,1.333
1,71.324,1.536,0.619,1.541,0.939
1,71.326,1.288,1.078,1.983,1.444
1,71.807,1.316,0.874,0.936,0.96
2,72.331,5.69,1.776,4.488,0.71
2,73.116,2.485,1.309,1.848,2.843
1,73.356,1.87,0.976,1.267,0.618
2,73.722,1.764,1.506,2.584,0.429
1,74.55,1.011,1.178,1.78,1.329
1,74.626,1.522,1.439,1.826,0.613
2,74.85,5.83,1.011,8.991,0.929
1,75.492,1.219,0.901,1.312,0.727
2,75.619,9.048,0.809,6.477,3.424
1,75.633,2.043,1.332,1.817,0.863
2,75.658,9.53,1.317,13.751,1.178
1,75.863,1.329,0.956,0.964,0.967
2,76.245,4.456,1.37,4.041,0.766
1,76.754,1.327,0.878,1.959,0.623
1,76.801,1.319,0.862,1.062,1.549
1,76.948,1.223,1.244,1.316,0.87
1,77.095,1.244,0.915,1.241,0.903
1,77.424,1.422,0.847,0.95,1.231
1,77.601,1.834,0.935,1.286,0.649
2,77.68,1.191,0.842,5.466,0.601
2,77.857,3.155,0.863,11.134,0.642
2,77.924,5.18,0.805,6.225,2.359
1,78.579,0.983,0.634,1.217,0.906
1,80.852,0.999,1.44,1.351,0.929
1,81.202,1.932,0.893,1.27,0.869
2,81.356,8.715,1.927,3.943,1.075
2,81.391,2.197,2.026,5.089,1.425
1,81.885,2.361,1.246,1.967,0.592
2,81.903,11.284,0.6,5.376,2.384
1,82.12,1.211,0.894,0.94,1.113
1,82.144,1.293,1.12,1.108,1.346
2,82.326,7.102,0.865,3.077,1.337
1,82.457,1.78,0.855,2.126,0.613
2,83.385,2.199,1.7,3.923,2.952
1,83.615,2.155,0.871,1.794,0.884
2,83.701,1.898,1.754,10.478,1.301
1,83.965,1.101,0.94,1.001,0.629
2,84.204,2.54,1.293,5.887,2.006
1,84.247,1.505,0.951,1.803,1.144
2,84.83,6.225,0.657,11.821,0.745
2,84.98,3.194,1.862,7.429,1.275
2,85.073,5.585,2.394,13.827,0.975
2,85.075,7.403,1.404,1.962,0.528
1,85.26,1.241,0.587,2.046,0.903
1,85.302,1.197,1.209,1.07,0.621
1,85.338,1.227,1.187,1.335,0.942
1,85.433,1.757,0.918,1.437,1.227
2,85.515,5.43,2.71,1.969,1.447
1,85.657,0.961,0.597,1.301,0.911
2,85.783,6.195,1.89,3.054,1.54
2,86.313,3.034,0.932,9.829,1.22
2,86.346,6.133,0.824,4.166,3.465
1,86.991,1.294,0.88,1.384,1.386
1,87.122,1.11,0.785,1.932,0.945
2,88.241,2.684,2.956,1.602,1.28
2,88.265,2.184,1.254,10.841,1.562
1,88.522,0.969,0.753,1.234,0.914
1,88.544,0.987,0.828,1.821,0.655
2,88.751,4.961,2.845,3.145,2.945
1,89.054,1.468,1.12,1.262,0.897
1,89.164,1.24,1.149,1.2,0.873
1,89.991,2.088,1.234,1.41,0.92
2,90.725,13.751,2.653,2.135,2.038
1,91.267,0.986,0.96,1.14,0.85
1,92.099,1.101,0.957,1.233,1.259
1,92.395,1.518,0.86,1.251,0.972
2,92.555,4.055,0.669,5.685,0.706
2,92.928,3.161,1.106,7.853,3.276
1,93.503,1.054,0.677,2.072,0.819
1,94.099,1.226,0.898,1.224,0.671
1,94.464,1.01,0.898,2.145,0.873
1,94.764,1.213,0.87,1.017,0.893
2,94.839,6.081,0.72,4.615,2.292
2,95.144,12.713,0.699,4.389,0.675
1,95.405,1.764,1.107,2.073,1.13
2,95.711,2.063,1.163,2.765,0.878
1,96.086,2.05,0.588,2.088,1.344
1,96.396,1.436,1.178,1.765,1.527
2,96.545,6.132,1.107,2.229,3.165
2,96.68,8.809,3.142,8.024,0.822
1,96.74,1.102,0.863,1.418,0.617
2,96.837,2.504,1.606,3.282,0.779
1,96.886,1.327,0.613,1.429,0.936
2,97.26,2.802,1.086,2.689,0.941
1,97.397,1.794,0.918,1.328,0.661
2,97.523,5.376,1.924,10.237,2.298
1,98.217,2.158,0.972,1.774,1.398
2,98.312,3.52,0.543,2.457,3.112
2,98.33,3.527,2.444,3.538,1.86
2,98.466,2.677,0.73,2.689,0.748
1,99.212,1.231,1.16,1.778,0.903
1,99.848,1.987,0.919,1.253,0.902
1,100.122,1.096,0.837,1.476,0.866
2,101.395,5.649,0.943,1.495,1.175
1,101.719,1.277,1.388,1.2,0.917
2,102.086,4.088,1.639,10.867,0.982
1,102.541,2.159,0.903,1.094,1.13
2,102.825,4.524,0.803,2.572,0.905
1,103.017,1.102,0.615,1.11,0.997
2,103.056,7.39,1.0,7.46,0.607
2,103.271,1.81,2.71,4.99,1.626
1,104.436,1.247,1.154,1.01,0.935
1,104.572,1.239,0.907,0.944,0.742
1,105.186,1.337,0.922,0.981,0.944
2,105.305,5.064,1.301,7.34,0.878
1,105.462,1.096,0.681,2.382,0.85
2,105.548,2.195,0.691,3.24,3.142
2,105.641,5.927,0.685,4.705,1.98
2,105.658,3.12,1.597,2.742,1.89
2,106.299,3.288,2.173,3.626,0.835
1,106.331,1.224,0.877,1.328,0.877
1,106.808,1.217,1.348,1.401,0.87
2,106.865,3.163,0.753,3.969,1.107
2,107.038,5.736,2.039,4.033,2.412
1,107.253,2.072,1.257,2.039,0.9
2,107.958,6.188,1.262,2.747,1.009
2,108.376,4.039,1.247,3.234,2.366
1,108.723,1.505,0.899,1.782,0.878
2,109.008,5.736,2.751,5.624,3.142
2,110.268,3.815,3.084,7.429,0.564
1,110.377,1.997,1.082,0.964,0.626
1,110.403,1.035,0.756,1.499,1.238
1,110.857,1.499,1.384,1.812,1.085
2,110.871,1.579,0.607,4.554,0.699
1,111.131,1.949,0.942,1.82,0.913
1,111.416,1.351,0.804,0.961,0.922
2,112.073,3.781,1.688,6.82,1.776
1,112.282,1.522,0.734,1.286,0.934
1,112.351,2.361,0.906,1.341,0.619
2,112.385,2.738,0.992,11.71,1.061
1,112.392,1.304,0.623,1.431,0.997
2,112.829,2.45,1.085,8.71,2.232
2,113.173,2.637,1.107,3.88,1.253
2,113.182,2.481,2.561,8.906,3.142
2,113.296,6.081,1.015,4.039,2.989
1,113.725,1.105,0.729,1.11,1.446
1,114.114,1.292,0.991,1.539,1.618
1,114.159,0.944,1.237,1.219,1.26
2,114.269,4.524,3.343,9.016,0.607
1,114.647,1.227,1.128,1.221,1.333
1,114.924,1.391,1.166,2.34,0.788
2,115.659,3.028,0.965,7.156,1.642
1,115.67,1.235,0.909,1.935,1.151
2,116.792,6.025,1.179,13.792,0.588
1,117.397,1.108,0.794,1.035,0.92
2,117.895,11.51,0.691,1.183,1.09
2,118.041,6.41,0.72,4.085,0.704
1,118.123,0.939,1.227,1.299,0.874
2,118.286,3.435,0.972,2.313,1.998
2,118.455,2.304,1.32,3.781,1.061
1,119.033,1.233,1.266,1.468,1.244
2,119.515,3.185,1.062,6.358,1.447
2,120.077,5.624,1.98,12.424,0.873
2,120.456,8.387,0.629,1.689,2.843
1,120.537,1.087,1.25,1.239,0.742
2,120.709,3.649,1.976,4.107,1.397
2,120.795,3.949,1.173,7.34,1.783
2,120.935,5.594,1.46,4.718,0.773
2,121.252,6.948,2.717,3.162,2.954
2,121.529,5.068,0.673,3.903,0.987
1,121.533,1.751,0.94,1.11,0.93
2,121.537,2.313,1.604,3.858,0.542
2,121.831,7.429,2.064,11.718,0.865
2,122.09,4.179,1.641,12.172,1.695
1,122.29,1.154,0.827,1.765,0.626
1,124.039,1.478,0.932,2.112,0.611
1,124.247,1.012,0.63,1.429,1.384
1,124.412,1.25,0.619,1.516,1.258
2,124.714,4.841,1.518,4.779,2.899
2,125.761,5.311,1.584,1.911,3.433
2,125.967,1.898,1.201,8.164,0.805
2,126.05,8.728,3.051,2.199,1.659
2,126.437,5.985,1.319,2.064,1.09
2,126.594,5.624,1.642,5.813,1.107
2,127.352,2.952,3.132,2.802,1.452
1,127.555,1.381,0.967,1.834,1.426
2,127.85,5.805,1.103,3.121,0.924
1,128.893,1.328,1.444,2.435,0.897
2,128.92,3.052,0.855,2.742,2.669
1,129.288,1.431,0.727,1.295,1.12
1,129.367,1.491,0.828,1.961,1.153
1,129.659,1.055,1.181,1.321,1.235
1,129.862,1.537,1.24,1.273,0.896
2,129.932,5.195,1.981,5.915,1.662
1,130.008,1.864,1.246,1.3,1.171
1,130.239,1.2,0.958,1.812,0.914
1,130.545,1.337,0.641,0.944,0.95
2,130.89,9.818,1.862,12.463,1.692
1,130.941,2.016,1.027,1.15,0.615
2,131.747,4.705,1.512,5.68,1.981
1,132.277,1.335,0.866,1.248,0.87
2,132.636,3.73,1.813,9.692,1.043
2,133.077,4.373,3.415,7.091,3.422
2,133.801,11.202,3.084,12.383,0.761
2,134.248,11.268,1.958,3.858,3.138
2,134.338,11.765,0.982,2.446,0.856
2,134.652,6.145,1.106,6.82,1.667
2,135.397,11.42,1.466,4.858,3.141
2,136.354,3.781,1.728,1.993,3.488
1,136.578,2.008,0.607,1.074,0.965
2,136.609,3.052,2.092,1.191,1.522
2,136.875,10.613,1.404,4.132,2.427
1,137.348,0.999,0.91,2.01,1.119
1,137.45,1.312,0.994,1.33,1.191
2,137.528,3.109,0.884,6.082,0.796
1,138.049,1.344,0.897,1.035,1.12
2,138.11,5.97,0.884,1.748,0.72
2,138.479,1.66,0.72,4.882,3.203
1,138.755,1.433,0.822,1.288,1.344
1,138.755,2.162,1.252,1.407,0.882
2,138.845,13.39,1.69,7.67,1.675
2,139.003,3.337,2.903,8.355,0.914
2,140.085,2.227,1.085,7.326,0.912
2,140.238,7.714,2.603,5.83,1.695
2,140.683,13.219,1.723,3.299,0.557
1,140.732,1.308,0.918,1.195,1.189
2,140.77,1.807,3.064,6.225,0.771
1,141.128,1.967,0.585,2.426,0.947
1,141.29,1.932,0.825,1.308,0.837
1,141.329,1.772,0.918,1.501,0.914
2,141.625,1.9,0.787,1.689,1.365
1,142.085,1.476,0.725,1.797,1.002
2,142.29,12.475,0.819,5.986,3.276
1,142.782,1.507,0.912,1.525,0.97
1,142.894,1.488,1.119,1.341,0.922
1,143.177,1.257,1.217,1.44,1.245
2,143.641,5.1,0.699,4.456,0.68
1,143.656,1.323,1.522,1.316,0.864
1,144.697,2.023,0.616,0.979,1.231
1,144.728,1.959,1.444,1.25,1.245
1,145.021,1.228,1.125,1.25,0.951
2,145.366,3.381,1.96,7.304,2.84
1,145.436,1.213,1.199,1.253,0.75
2,145.452,2.15,2.292,4.023,1.091
1,145.46,1.213,0.729,1.932,0.905
1,145.696,1.286,0.619,0.936,0.935
1,145.817,1.388,0.692,1.541,0.87
2,145.893,8.337,1.133,8.062,0.735
1,146.161,1.231,0.811,1.091,1.527
1,146.437,1.267,0.75,1.799,0.884
2,147.308,13.021,0.905,1.81,2.943
2,149.641,9.3,1.446,3.929,2.447
2,149.78,11.37,1.695,4.324,0.918
1,150.849,1.819,0.876,1.0,1.329
1,151.01,1.523,0.894,2.074,1.22
1,151.319,1.784,1.135,2.149,0.764
2,151.49,9.321,1.21,13.779,1.518
2,151.596,2.765,1.648,4.373,0.987
2,152.157,5.338,1.446,2.843,0.972
1,152.313,2.191,0.951,2.032,0.912
2,152.456,2.738,1.96,6.358,2.579
2,152.535,2.924,1.618,7.156,0.673
2,152.685,2.804,2.669,5.1,2.291
2,152.777,4.239,1.22,3.297,0.836
1,152.782,1.033,1.476,0.996,0.91
1,153.003,1.436,0.967,1.086,1.129
2,153.373,7.59,0.557,2.992,1.981
2,153.48,2.241,1.301,9.123,0.993
2,153.998,5.61,0.669,8.809,1.222
2,154.15,4.287,1.723,11.972,0.683
1,155.96,1.412,0.73,2.025,0.883
2,156.071,4.028,1.857,13.409,2.006
1,156.214,1.871,1.073,1.262,0.967
2,156.225,11.548,1.793,4.085,1.69
1,156.299,1.058,0.591,2.123,1.228
2,156.629,7.833,1.549,5.338,0.996
2,157.303,3.492,3.064,10.636,1.296
1,157.361,1.351,1.141,1.923,0.947
2,157.459,11.493,0.855,1.939,1.438
2,157.799,1.872,3.051,3.501,1.345
1,158.221,2.116,0.73,1.016,0.717
1,158.589,1.255,1.192,1.207,0.903
2,158.738,4.548,1.688,5.887,0.967
2,158.958,5.649,1.32,1.962,3.009
2,159.605,10.331,2.265,2.939,2.992
2,160.69,4.179,0.699,6.369,0.754
2,160.943,3.297,0.832,3.969,1.232
2,160.99,3.368,2.427,6.317,1.484
2,160.999,8.022,3.165,7.102,1.275
1,161.077,0.983,0.947,1.522,0.893
1,161.469,1.486,0.89,1.104,1.082
1,161.838,1.318,0.903,1.178,0.894
1,161.84,1.512,1.115,1.275,1.444
2,161.869,7.326,2.396,4.098,1.345
1,161.893,1.316,1.522,1.195,1.377
1,162.12,1.15,1.436,1.038,0.955
1,162.201,1.932,0.623,1.035,1.229
1,162.518,1.027,0.904,1.813,0.828
1,162.637,1.213,1.219,1.764,0.912
2,162.917,1.969,3.544,3.282,0.541
2,163.301,12.422,1.813,7.507,0.674
1,163.464,1.934,0.874,1.499,1.196
2,163.624,10.546,2.105,1.993,1.549
2,163.706,9.069,2.751,9.003,0.89
1,164.136,1.487,0.632,1.777,0.985
1,164.276,1.023,1.483,1.029,1.189
2,164.489,4.081,1.981,8.062,1.399
2,164.799,8.946,0.691,2.313,0.791
2,164.957,9.123,1.648,9.602,1.659
1,165.0,0.944,0.926,2.032,0.674
2,165.017,3.634,3.415,4.378,0.669
2,165.349,10.021,2.007,3.144,0.608
2,165.796,6.15,2.705,1.967,1.302
2,166.494,3.029,0.809,2.097,1.693
2,166.682,9.602,0.542,3.786,0.846
1,167.622,2.424,0.875,1.115,0.855
1,167.688,1.437,0.872,1.202,1.183
2,168.352,2.481,1.818,3.209,0.837
2,168.783,5.582,0.66,10.721,1.366
2,169.376,5.607,1.663,12.424,2.385
2,169.769,2.43,1.728,12.036,1.555
1,169.902,1.287,0.884,1.219,0.869
2,170.296,4.137,3.085,1.074,1.966
1,170.449,1.066,0.866,1.247,1.093
1,171.33,1.117,1.377,1.916,0.957
1,171.703,1.289,0.961,1.516,1.384
2,172.628,1.926,0.567,4.537,1.638
1,173.123,1.765,0.643,1.25,0.935
1,173.481,2.126,0.95,1.292,1.22
1,173.843,1.789,0.926,1.961,1.437
2,174.744,4.378,1.162,2.023,0.699
1,175.554,2.018,0.629,1.326,0.624
2,175.594,3.105,2.903,4.339,1.695
1,176.597,1.29,0.883,1.994,0.884
1,176.899,1.235,0.889,1.763,0.864
1,177.0,2.446,1.179,1.278,0.788
1,177.654,1.002,0.621,1.258,0.619
2,179.021,13.39,1.721,6.225,2.519
2,180.137,4.2,1.19,2.544,1.178
1,180.395,1.228,1.191,1.126,1.078
2,180.584,4.456,1.329,2.864,3.165
1,180.93,1.324,0.895,2.142,0.906
1,180.947,1.407,1.401,1.002,1.116
1,181.19,1.333,0.623,1.244,1.261
2,182.197,9.122,3.294,5.69,0.622
1,183.261,1.483,1.125,1.237,0.997
2,184.357,3.643,1.281,2.346,0.753
2,184.481,3.105,1.401,3.658,1.563
1,184.546,0.996,0.633,1.292,0.676
2,184.735,5.487,0.686,1.679,1.693
2,184.89,4.179,0.738,10.601,1.231
2,184.93,7.46,0.941,3.903,0.919
2,185.085,12.172,1.98,2.411,0.917
2,185.272,4.42,0.909,4.179,1.176
1,185.476,1.019,0.62,1.017,1.095
1,185.886,1.108,1.228,1.791,1.095
1,187.04,1.803,0.958,1.466,0.905
1,187.42,1.249,1.187,1.277,0.619
2,187.625,2.683,0.894,1.602,0.738
1,188.426,2.124,0.611,1.389,1.128
2,189.554,12.341,1.098,4.081,1.403
1,189.69,1.213,0.898,1.11,1.12
2,190.271,3.786,0.71,4.612,1.061
2,190.595,4.501,2.525,6.932,0.803
1,190.636,1.447,0.927,1.211,0.874
2,190.936,8.099,1.001,5.649,2.603
1,191.003,2.024,0.952,2.028,0.898
1,191.06,1.218,0.927,1.03,1.148
2,191.082,5.279,0.551,4.074,0.601
2,191.706,2.819,3.579,2.195,0.853
1,192.962,1.154,0.967,1.327,1.113
1,193.005,0.981,1.516,1.029,1.227
1,193.394,1.202,0.812,1.066,0.976
1,194.069,1.304,0.907,1.784,0.929
2,194.414,1.44,1.062,8.293,3.275
2,194.5,13.016,1.188,11.718,0.564
2,196.11,8.1,2.458,4.718,2.59
1,197.092,1.08,1.377,1.093,0.915
1,197.207,1.035,0.919,0.966,0.617
2,197.224,3.815,0.996,3.658,1.943
2,197.57,9.651,1.062,4.07,0.72
1,197.616,1.212,0.847,1.294,0.903
1,197.743,1.124,0.671,2.048,0.905
1,197.749,1.255,0.764,1.79,0.885
2,197.792,5.018,1.969,3.134,0.601
2,198.246,4.927,0.627,1.848,1.937
2,198.323,9.53,3.012,2.584,0.745
2,198.63,3.21,0.557,8.099,0.685
1,198.833,1.093,0.872,1.81,1.618
2,199.014,3.757,1.001,11.381,1.838
2,199.014,11.132,1.663,3.357,1.363
2,199.317,2.864,1.615,10.061,1.231
2,199.653,6.07,2.359,2.234,0.557
2,200.24,2.086,0.611,11.794,1.216
1,200.553,1.248,0.642,0.935,1.154
2,200.814,4.214,0.779,3.213,1.5
1,201.165,1.216,1.49,1.293,0.858
1,201.278,1.41,0.892,2.074,0.678
2,202.519,4.028,2.23,7.542,0.855
1,203.377,0.987,1.231,0.95,0.587
2,203.723,3.652,1.101,4.42,2.508
1,203.81,2.372,0.874,1.339,0.949
2,203.823,3.077,3.336,5.585,1.857
1,204.006,1.249,1.057,1.219,1.332
2,204.06,11.333,1.119,2.346,3.064
1,204.084,1.82,1.342,1.219,0.614
1,204.178,1.197,0.918,1.255,0.967
1,204.192,1.017,0.935,1.541,0.938
1,204.273,0.95,0.926,0.964,1.082
2,204.3,6.873,0.865,3.888,1.915
