task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,52.138,5.388,2.653,3.337,1.163
1,52.267,1.001,1.555,1.782,0.935
1,52.349,1.967,0.896,1.774,1.268
2,52.668,4.085,2.278,2.738,0.952
2,52.705,2.411,2.291,6.093,1.348
1,52.879,1.021,1.146,1.431,0.719
2,52.948,10.021,1.093,2.878,1.093
1,53.004,1.299,0.875,0.987,0.746
2,54.032,11.548,0.918,12.172,2.903
1,54.409,1.208,1.213,1.096,1.237
2,54.524,8.852,0.68,3.21,0.946
2,54.751,5.386,2.4,4.42,0.805
1,54.786,2.037,0.865,1.531,0.619
2,54.974,5.206,1.552,6.086,0.607
2,54.987,9.015,2.232,6.779,1.072
2,55.698,10.636,3.11,5.141,1.432
1,55.967,1.018,1.143,1.428,0.913
2,56.193,4.935,1.337,5.338,0.689
2,56.244,4.79,0.766,1.969,1.217
2,57.88,2.085,1.535,7.287,1.415
1,58.254,1.346,0.614,1.388,0.868
1,58.455,1.411,1.12,1.442,0.844
2,59.081,4.42,0.677,8.946,0.738
1,59.447,1.759,0.95,1.154,0.957
1,59.77,1.201,0.612,2.151,0.999
2,60.143,7.08,1.232,5.973,1.562
1,60.248,2.126,0.85,1.556,1.236
1,60.307,1.22,1.342,2.116,1.4
1,61.154,2.412,0.896,2.123,0.845
2,61.167,3.443,0.93,4.214,2.854
1,61.403,2.074,0.837,2.371,0.886
2,61.523,1.81,1.232,5.165,0.771
1,62.245,1.514,1.237,0.964,0.935
1,62.627,1.351,0.912,1.507,1.447
1,62.638,1.248,1.4,2.112,1.131
2,63.015,9.144,1.53,2.611,1.173
1,63.349,1.242,0.885,1.793,1.522
1,63.492,1.401,0.854,1.326,0.794
2,63.818,9.123,1.273,4.055,1.776
1,64.111,1.242,1.447,1.124,1.21
1,64.214,1.336,1.116,1.757,0.681
2,64.388,5.487,1.646,2.184,0.901
2,64.5,4.612,1.598,9.861,2.017
2,64.549,4.083,1.924,10.532,2.105
1,64.578,1.117,0.895,1.343,0.611
1,64.595,1.803,0.619,2.018,0.837
1,64.959,2.039,0.857,1.798,1.115
1,64.975,1.489,0.841,1.812,0.889
2,65.414,2.814,0.567,6.779,1.849
2,65.57,5.255,0.853,7.714,1.168
2,65.844,1.94,2.911,4.085,0.608
1,65.933,1.5,0.861,1.757,0.968
1,66.003,1.433,0.869,2.106,0.843
1,66.53,2.412,1.506,2.072,0.627
1,67.329,1.216,1.192,1.412,1.111
2,67.437,1.641,0.929,9.897,1.043
2,67.702,2.638,1.232,2.737,1.178
1,68.197,1.926,0.87,1.318,0.993
1,68.508,0.944,0.914,1.29,0.621
1,69.008,1.237,0.623,1.501,1.389
2,69.029,4.033,0.946,3.284,1.549
1,69.032,1.764,0.91,1.476,1.119
1,69.036,1.524,0.861,0.978,0.621
1,69.927,1.346,1.199,1.102,0.725
1,70.427,2.119,0.627,1.223,0.85
2,70.452,6.156,2.653,5.105,1.37
2,70.648,4.529,0.873,3.649,0.96
2,71.731,5.212,0.797,3.649,1.957
2,72.125,4.935,2.359,4.501,2.998
1,72.712,0.944,0.991,1.822,1.246
1,72.932,0.993,1.396,1.031,0.919
1,73.259,1.206,0.919,1.98,1.218
1,73.488,1.231,0.794,1.326,0.632
2,73.741,1.48,0.981,11.326,1.443
2,73.972,3.626,3.015,8.809,1.446
2,74.851,6.195,2.139,6.312,2.912
2,75.361,2.411,1.232,8.099,0.543
1,75.894,1.381,1.011,1.351,0.72
2,76.244,11.493,1.312,3.038,2.822
2,76.598,12.982,1.253,11.941,1.428
1,77.052,1.105,0.593,1.791,0.998
1,77.243,1.381,1.144,1.288,0.969
2,77.587,4.214,2.384,5.062,0.918
1,78.601,1.514,1.082,1.294,1.085
2,78.783,4.537,1.989,4.554,3.23
1,79.304,1.303,0.855,1.191,1.431
1,79.529,1.271,0.612,2.361,1.044
2,79.576,5.487,3.169,5.279,3.275
2,79.777,8.164,2.774,5.89,0.955
2,80.051,9.122,0.896,3.162,1.262
2,80.122,2.197,1.194,4.612,0.819
2,80.364,11.794,1.014,11.765,2.23
1,80.472,1.798,0.841,1.407,0.632
2,80.792,13.011,2.896,5.206,1.432
1,80.794,1.172,0.855,1.235,0.96
1,81.618,1.252,0.961,2.412,0.617
1,81.736,1.321,1.054,1.185,0.825
1,81.846,2.146,0.929,1.237,0.931
2,82.307,5.582,1.646,8.13,1.853
2,82.854,8.408,1.667,3.73,3.127
1,82.908,1.524,0.954,1.812,1.244
2,82.946,5.97,3.169,9.829,0.67
1,83.55,0.954,0.614,1.391,0.864
1,83.923,1.78,1.271,1.292,0.906
2,84.12,3.299,1.648,4.852,0.819
2,84.256,5.018,1.35,11.869,1.091
1,84.562,1.278,1.233,1.966,0.917
2,85.933,9.123,0.939,5.064,1.178
2,86.281,4.858,3.335,5.538,1.133
2,86.324,3.855,0.564,3.163,2.751
1,86.851,1.817,1.178,1.027,1.132
2,87.098,8.062,1.853,7.463,2.048
2,87.186,6.553,2.0,2.878,2.854
2,87.509,1.683,0.67,3.851,0.905
1,87.647,2.087,0.865,1.318,0.94
1,88.197,1.084,0.92,1.242,1.396
1,88.729,1.417,1.476,0.994,1.044
1,88.965,1.408,0.991,1.196,0.874
1,89.389,1.834,0.934,2.164,0.929
2,89.422,8.507,1.506,10.601,0.774
2,89.468,1.874,0.588,13.016,1.302
2,89.479,8.337,0.747,3.949,0.667
1,89.962,1.25,1.135,1.235,1.233
2,90.079,10.397,0.533,2.831,2.295
1,90.855,1.242,1.527,2.019,0.732
1,91.573,0.944,0.613,1.255,1.235
2,91.663,2.632,1.32,3.943,0.853
1,91.715,1.407,0.621,1.263,0.626
2,91.737,4.16,2.091,6.394,0.907
2,91.847,2.558,0.955,11.518,1.813
2,92.575,2.814,1.165,2.779,1.295
1,92.699,1.233,1.142,1.475,0.905
1,93.469,1.117,0.906,1.193,0.835
2,93.567,2.504,3.579,6.635,0.713
1,93.588,1.453,1.261,1.25,0.872
2,93.955,13.409,1.636,5.184,1.397
1,94.185,1.223,0.965,1.453,0.587
2,94.204,3.133,1.709,5.105,1.26
2,94.317,2.687,2.221,1.75,0.663
2,94.414,2.515,3.335,4.935,3.051
1,94.587,1.384,0.621,1.227,1.458
1,94.624,1.772,0.994,1.243,0.764
1,94.891,1.815,0.867,1.337,1.49
1,94.983,1.105,1.401,1.757,0.626
2,95.008,3.855,0.682,4.088,0.971
2,95.26,7.326,1.838,8.809,1.1
2,95.375,1.969,1.471,12.172,1.504
2,95.641,2.45,1.236,3.943,1.302
1,95.767,2.025,1.401,1.178,1.384
1,96.107,1.24,1.342,1.102,1.132
1,96.173,0.993,0.789,1.005,1.173
1,96.523,1.227,0.917,1.813,1.087
1,96.741,1.29,0.858,1.381,0.725
2,97.709,7.584,2.067,2.268,0.999
1,97.834,1.777,1.401,0.991,1.123
2,98.466,5.165,2.116,2.241,1.131
2,98.636,11.941,0.885,3.774,0.8
2,98.684,12.444,2.954,11.458,0.629
2,98.788,3.381,1.601,2.573,2.579
2,98.806,3.917,1.254,10.532,3.142
1,99.21,2.074,1.342,1.227,0.855
2,100.303,5.47,0.799,5.685,1.154
1,101.627,0.957,0.729,1.401,0.905
1,101.677,1.242,0.854,1.331,0.785
2,102.343,3.357,0.974,1.66,1.663
2,102.465,6.195,0.981,12.341,0.971
1,102.608,1.198,0.866,1.407,1.096
2,102.862,2.737,1.535,8.05,2.412
1,102.877,2.06,0.902,1.541,0.87
1,102.898,1.447,0.934,1.326,0.982
1,103.136,1.816,0.903,1.248,0.725
1,103.233,1.269,0.871,1.817,0.944
2,103.871,8.507,1.924,7.372,1.548
1,104.168,1.23,0.917,1.765,1.396
2,105.391,7.156,0.805,3.12,1.128
2,105.773,2.199,0.972,7.833,0.919
1,105.853,1.237,0.945,1.86,1.223
1,106.35,1.286,0.903,1.309,0.983
2,106.408,4.107,0.729,3.297,2.903
1,106.417,1.244,1.235,2.371,0.995
1,106.917,1.86,1.254,1.333,1.228
2,107.25,2.683,3.465,4.12,0.761
2,107.507,10.731,1.69,5.311,2.59
2,107.989,10.361,2.445,3.12,1.783
2,108.542,1.495,1.737,8.781,0.818
2,108.571,4.76,0.903,3.652,0.929
2,109.354,3.748,1.601,2.402,1.598
2,110.398,1.73,0.837,10.532,1.502
1,110.471,1.002,1.095,1.475,0.824
1,110.572,1.921,1.09,1.266,0.629
2,111.196,5.746,1.435,1.848,3.141
2,111.601,12.565,1.212,5.748,1.564
1,111.637,1.293,0.883,1.245,0.91
2,111.841,1.848,1.981,5.775,1.838
2,112.133,3.787,1.373,4.209,1.082
1,112.503,1.273,0.856,1.241,0.611
1,112.756,1.257,0.635,1.32,0.592
1,113.119,0.961,1.583,1.007,1.094
2,114.032,10.867,1.659,1.872,0.919
2,114.212,11.641,0.805,2.794,1.403
2,114.393,4.454,1.401,9.3,1.695
1,114.473,1.185,1.252,1.487,0.944
2,114.761,3.036,0.853,3.911,2.609
2,115.254,7.883,1.009,6.475,0.974
2,115.343,8.408,1.783,3.21,3.203
1,116.106,0.986,1.094,2.014,1.441
2,116.206,2.878,1.688,9.069,0.804
2,116.274,2.882,1.107,11.812,2.017
2,116.608,8.71,2.911,7.878,1.637
2,116.612,2.258,1.301,4.378,1.605
1,116.731,1.214,1.506,1.294,0.92
1,116.739,1.501,0.626,1.124,0.818
2,116.746,1.967,1.926,11.077,1.601
1,117.312,1.278,0.626,1.487,0.84
2,117.431,5.748,0.791,13.219,1.813
2,117.717,5.488,1.615,3.73,2.972
2,117.753,5.068,1.117,11.024,1.728
1,118.022,1.213,0.813,2.162,0.932
2,118.125,7.326,1.455,4.529,1.924
1,118.449,1.298,0.91,1.252,0.655
2,118.81,4.041,0.796,3.381,1.927
1,118.863,1.417,1.429,1.096,0.885
1,119.022,1.296,0.619,1.524,1.161
1,120.353,2.119,1.342,1.055,1.597
1,120.487,1.326,0.999,1.263,0.926
2,120.814,11.941,1.106,2.765,3.486
2,121.23,11.94,1.172,6.948,0.706
1,121.591,1.468,1.449,1.046,1.393
1,121.733,1.424,0.879,1.323,0.94
2,121.768,4.051,3.11,11.548,1.69
1,121.843,1.994,1.248,1.309,0.607
2,122.158,12.216,2.119,5.572,1.388
2,122.184,8.13,2.843,4.781,0.611
1,124.007,1.288,0.629,1.263,0.879
1,124.825,1.244,1.258,1.257,0.889
1,125.063,0.981,0.954,1.287,0.903
1,125.072,1.086,1.151,1.199,0.928
1,125.264,1.835,1.09,1.223,0.855
2,125.734,11.62,2.139,12.508,1.215
2,126.378,5.748,2.911,4.081,1.709
2,126.498,2.402,0.929,5.094,2.249
1,126.851,0.999,0.587,1.417,0.928
1,126.962,1.87,0.9,1.418,0.84
1,126.964,1.281,0.902,1.55,0.742
1,127.339,2.059,0.901,2.179,0.934
2,127.628,4.841,2.989,4.129,3.064
2,127.721,5.734,1.222,5.302,1.217
2,128.126,1.48,1.317,3.622,1.926
2,128.293,3.029,1.094,5.491,0.551
1,128.341,1.287,1.245,1.035,0.837
1,128.53,1.483,0.999,1.27,0.729
2,128.533,3.688,1.485,12.023,1.688
1,128.82,1.293,0.995,1.216,0.661
2,128.872,9.015,1.389,7.431,3.112
1,130.252,1.241,0.617,1.03,0.817
1,131.27,2.091,0.722,1.934,0.812
1,131.405,1.093,0.884,1.337,1.268
1,131.511,2.382,0.615,1.105,1.244
2,131.744,5.195,2.27,2.258,0.542
1,131.933,1.274,0.967,1.273,0.872
1,132.22,1.86,0.613,1.23,1.119
1,132.289,1.384,0.892,1.295,1.527
2,132.799,5.915,0.781,3.163,0.766
2,133.217,2.207,0.787,2.481,1.391
1,133.551,1.03,0.841,1.035,0.935
1,133.711,1.296,0.894,1.293,0.73
2,134.388,3.435,0.759,4.055,0.804
2,134.88,1.484,2.507,4.776,3.084
2,135.542,8.715,2.998,9.692,0.71
2,135.634,7.34,0.799,7.46,1.337
1,135.954,1.232,0.922,1.228,1.597
1,136.036,1.476,0.903,0.944,0.764
2,136.218,2.43,0.699,4.634,0.833
1,136.327,1.108,0.62,1.134,0.902
2,137.498,3.046,2.589,13.751,0.607
1,138.59,1.238,0.833,2.372,0.967
1,138.979,0.993,0.905,2.051,1.342
2,138.983,13.097,0.961,3.845,0.836
2,139.248,6.948,1.663,4.811,1.644
1,139.308,2.158,0.813,1.208,0.961
2,140.585,1.969,0.929,4.488,1.164
2,141.003,7.431,1.275,3.929,1.98
2,141.081,2.432,1.279,8.69,3.142
2,141.758,8.783,1.485,7.67,1.9
1,141.977,1.292,0.853,1.949,1.161
1,142.04,1.423,0.915,1.339,0.914
1,142.088,1.308,0.671,1.987,1.124
1,142.991,1.235,0.911,1.51,1.143
2,143.431,6.63,1.485,5.064,0.528
2,144.73,3.845,1.194,7.102,0.916
2,144.938,4.161,1.668,5.212,0.675
1,145.016,1.407,0.872,1.259,0.674
2,145.24,11.765,0.629,3.698,1.175
1,145.944,1.248,0.972,1.239,0.976
1,146.039,2.049,1.181,1.235,0.587
2,146.073,2.662,2.236,8.728,1.212
1,146.129,1.442,0.621,1.218,0.619
2,146.277,7.238,0.917,5.094,2.392
2,146.611,6.133,2.067,10.613,1.404
1,147.213,1.301,0.929,1.807,0.91
2,147.889,5.388,0.812,3.121,2.669
2,147.989,6.41,0.543,12.036,1.337
2,148.088,4.882,0.533,4.634,0.567
1,148.19,0.954,0.991,1.004,1.131
1,148.28,1.035,0.87,0.956,0.932
2,148.668,4.195,1.584,2.449,1.667
1,148.742,1.812,1.113,2.116,1.405
2,148.808,9.015,1.375,7.588,1.754
2,149.578,4.085,0.747,5.685,0.625
1,149.759,1.272,0.92,1.195,0.613
1,149.761,1.437,0.655,2.446,0.898
1,150.111,1.791,0.996,0.936,0.982
1,150.499,1.436,0.911,1.262,0.616
1,150.637,1.852,0.998,1.408,0.855
1,150.89,1.249,0.874,1.756,1.346
1,151.128,2.059,1.027,1.292,1.583
2,151.469,8.783,0.67,2.804,1.853
2,151.901,5.653,0.818,3.24,1.089
1,152.219,1.109,0.861,0.937,1.271
1,153.856,1.263,1.583,1.417,0.592
2,153.884,4.899,0.672,1.074,1.35
1,154.027,1.29,1.236,2.018,1.121
2,154.11,11.905,0.827,2.063,2.236
1,154.916,1.154,1.123,0.979,1.082
1,155.966,1.24,0.89,1.223,1.143
2,156.415,3.134,0.924,10.601,2.092
1,156.577,1.525,0.926,1.817,0.864
1,156.595,1.28,0.956,1.023,0.607
1,156.727,1.202,0.655,2.186,1.143
1,157.536,1.243,0.964,1.825,0.939
1,158.346,2.435,0.746,1.257,0.62
2,158.528,8.408,0.884,4.289,2.249
2,159.31,1.898,1.211,6.608,1.061
1,160.18,1.278,0.863,1.024,1.346
1,160.241,1.772,0.929,1.234,1.191
2,160.267,3.509,2.017,2.779,1.737
1,160.994,1.123,0.929,0.94,1.405
1,161.378,1.802,0.929,2.191,0.869
2,161.5,6.143,1.597,11.941,1.414
1,161.847,1.236,1.231,1.24,0.739
1,162.09,2.158,1.597,1.019,0.849
2,162.221,6.047,0.946,6.394,2.952
1,162.267,1.522,1.459,1.111,0.938
2,162.546,7.706,0.999,2.015,0.748
2,162.617,13.219,2.091,2.992,2.199
1,162.631,1.501,0.951,1.522,0.903
2,162.879,3.435,1.636,7.304,1.707
1,162.96,0.936,1.227,1.239,1.583
1,163.166,1.418,0.87,1.303,0.948
2,164.245,3.209,0.642,4.378,1.242
2,164.555,2.684,2.766,6.477,1.86
2,164.625,13.39,0.766,4.792,1.639
1,164.78,2.06,0.919,1.417,1.082
2,166.572,3.969,1.025,5.814,1.14
1,167.171,1.303,0.983,1.41,0.967
2,167.996,7.735,1.721,2.694,0.89
2,168.469,2.215,2.236,8.715,1.087
1,168.603,1.337,0.89,1.102,1.266
1,168.647,1.019,0.928,2.027,0.967
1,169.062,2.142,0.869,1.243,0.764
2,169.097,3.903,0.941,1.73,1.215
2,169.273,11.641,1.37,8.783,2.014
1,169.617,0.961,1.22,1.2,0.919
1,169.648,1.957,1.082,1.426,0.947
1,169.904,1.798,0.82,1.252,0.994
1,169.978,1.11,0.94,1.966,0.889
1,170.859,1.019,1.073,1.518,0.886
2,171.969,3.888,2.249,3.155,3.239
2,172.101,2.488,2.295,5.43,1.166
1,172.379,1.252,0.784,2.079,1.117
2,172.516,3.787,0.947,5.671,0.917
1,172.54,0.954,0.882,1.328,1.219
1,172.863,1.407,0.992,1.932,0.905
1,173.623,1.766,0.865,1.336,1.436
1,173.66,2.038,1.405,1.038,0.902
1,173.778,1.257,0.841,1.763,0.844
2,173.827,10.841,0.952,7.588,0.625
2,173.865,7.588,3.544,10.557,1.791
1,174.3,0.993,1.117,1.966,1.236
1,174.98,1.817,0.788,2.106,0.928
1,175.547,1.499,1.44,1.242,1.384
1,175.743,1.907,0.785,1.058,0.764
2,176.332,3.73,0.601,3.273,1.926
2,176.759,9.048,1.241,10.22,0.993
2,177.53,5.887,1.243,4.039,1.17
1,177.811,1.892,0.876,1.0,0.857
1,178.475,1.262,0.935,1.239,0.825
2,178.953,1.967,0.564,3.911,0.835
1,179.207,1.253,1.008,0.996,1.405
1,179.755,2.179,1.439,1.815,0.964
1,179.854,1.825,0.858,1.301,0.907
1,180.018,1.442,0.789,1.282,0.676
2,180.104,6.317,2.286,2.195,0.907
2,180.268,2.688,2.603,6.769,2.221
1,180.307,1.248,0.946,1.266,1.446
1,180.423,1.275,0.857,1.286,0.93
2,180.48,1.643,1.776,6.126,3.141
1,180.941,1.42,0.903,1.223,0.824
2,181.142,2.977,2.26,2.558,2.359
1,181.239,1.566,1.401,1.005,1.109
1,181.696,1.343,1.483,1.126,0.949
2,181.925,4.287,0.874,2.229,2.119
1,182.122,1.807,1.213,2.044,0.997
1,183.349,1.314,1.125,1.926,0.94
1,183.485,2.039,1.213,1.444,0.855
1,183.556,1.316,0.734,1.206,0.904
2,183.754,2.688,0.853,3.279,1.96
2,184.078,5.255,1.667,3.845,0.669
2,184.271,8.1,0.855,6.82,1.957
2,184.863,2.928,1.991,7.598,0.909
2,185.169,8.781,1.53,4.081,1.415
2,185.508,1.98,1.086,1.579,1.667
1,186.581,1.287,1.129,1.024,1.264
2,186.73,1.603,0.879,7.878,0.855
2,186.946,4.524,1.564,7.588,2.016
2,187.244,10.367,1.156,3.357,1.364
1,187.416,1.275,0.947,1.199,1.082
2,187.819,4.507,1.363,10.526,2.705
2,188.105,4.2,0.766,4.146,1.336
2,189.074,3.902,1.261,3.052,0.965
2,189.132,5.62,2.469,1.641,2.236
2,189.68,1.75,0.611,3.21,0.699
1,190.389,1.286,0.616,2.024,0.902
1,191.034,1.435,0.932,1.232,1.107
2,191.2,1.495,0.999,10.021,1.404
2,191.69,3.144,1.22,7.605,2.469
2,191.82,2.446,1.296,3.923,1.818
1,192.079,1.248,0.903,1.737,0.946
2,192.089,3.492,3.259,10.331,0.773
1,192.146,1.248,0.804,1.294,0.934
1,192.527,1.128,0.611,1.305,0.87
2,192.545,2.432,1.194,6.086,2.912
2,192.591,13.779,1.011,2.814,1.605
2,192.864,6.932,0.929,4.927,1.093
1,193.883,1.486,0.863,2.459,1.401
1,194.191,1.031,0.997,1.335,0.862
2,194.586,4.858,0.656,2.015,1.557
2,194.831,2.808,1.1,3.443,1.212
1,195.064,1.799,1.078,1.333,1.134
2,195.284,2.977,0.981,5.986,0.528
2,195.87,11.459,0.753,1.955,1.981
2,195.91,13.868,2.984,6.215,1.124
2,196.089,2.923,1.86,6.82,2.609
2,196.182,6.608,2.845,3.781,1.295
2,196.659,9.123,1.263,12.023,0.779
2,196.676,4.324,1.255,9.048,2.182
2,197.121,2.504,0.914,4.327,3.142
2,197.183,5.743,2.469,3.133,1.175
2,197.209,7.156,0.824,12.172,1.014
1,197.248,1.813,0.612,1.292,0.794
2,197.709,3.752,1.175,5.1,1.924
2,197.96,5.559,1.872,3.054,1.066
1,199.194,1.294,0.781,1.444,0.735
1,199.506,1.406,0.997,1.25,0.995
1,199.698,2.424,0.87,1.277,1.244
1,200.221,1.414,0.873,1.062,1.134
1,200.932,1.516,0.612,1.178,1.115
1,201.826,2.204,1.444,1.262,1.342
1,202.128,1.248,1.246,1.516,0.789
2,202.325,3.758,1.348,12.444,3.085
1,202.915,1.252,1.189,1.274,0.922
1,203.089,2.124,0.982,1.957,0.869
1,203.339,2.067,0.965,1.454,1.047
2,203.492,3.046,1.065,4.055,0.752
1,203.527,1.117,1.121,1.782,0.626
2,203.566,6.16,1.646,12.036,1.506
2,205.014,5.512,0.699,5.165,1.256
2,205.203,10.731,0.74,7.573,2.26
1,205.966,1.098,1.12,1.412,0.992
1,206.355,1.531,0.895,1.007,0.883
1,206.521,1.791,1.386,1.943,0.865
2,207.732,8.879,1.281,12.341,2.067
2,209.122,2.572,2.165,2.271,0.814
1,209.393,1.79,0.789,1.506,0.985
