task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,72.589,2.37,0.874,1.885,0.885
1,73.145,1.271,0.849,2.37,0.983
2,73.172,2.082,1.403,2.804,0.731
2,73.375,3.223,1.793,6.447,2.392
1,74.043,1.894,0.864,1.216,1.073
2,74.223,3.133,2.292,4.033,1.014
1,74.246,1.765,0.79,1.009,0.935
1,74.268,2.412,1.417,1.002,1.235
1,74.274,1.26,0.732,1.306,1.264
1,74.772,0.966,0.872,1.767,0.62
1,75.205,1.252,1.214,1.011,0.95
1,75.416,1.287,0.62,1.274,0.917
1,75.446,1.825,1.187,1.2,1.233
1,75.774,2.191,0.643,1.244,0.903
2,75.834,5.624,0.825,4.488,0.66
2,75.988,11.381,0.909,3.626,0.853
2,76.505,2.395,1.158,9.122,1.446
1,76.652,1.238,0.825,1.418,0.873
2,76.703,6.317,2.71,13.287,2.838
1,77.274,1.483,0.652,1.253,1.342
1,77.382,1.757,0.878,1.299,0.628
2,77.86,2.977,1.857,5.335,1.851
1,78.222,1.932,1.177,1.291,0.653
1,78.252,2.121,0.624,1.244,1.149
1,78.607,1.582,1.332,1.019,0.624
1,78.644,1.073,1.21,2.149,1.342
1,78.783,2.046,0.953,1.24,0.936
2,78.817,2.25,0.832,4.899,0.837
2,78.909,5.068,1.028,1.417,1.976
1,79.026,1.328,0.811,1.779,1.082
2,79.478,4.039,1.32,6.932,0.683
1,79.488,1.327,0.927,0.961,0.952
1,79.795,1.272,0.843,1.318,0.666
1,79.938,1.237,0.895,1.016,1.549
2,80.044,2.043,1.471,11.458,0.663
1,80.208,1.009,1.271,1.943,0.947
1,80.64,1.325,0.624,1.257,0.965
2,80.707,5.263,1.087,7.584,0.879
1,80.735,1.242,0.844,1.202,1.095
1,80.795,0.973,1.192,2.103,1.417
1,80.898,2.042,0.97,1.073,0.788
2,80.928,1.993,0.779,7.605,0.764
1,81.403,1.566,1.244,1.444,0.878
2,81.727,3.188,1.53,5.068,0.917
2,81.805,2.241,1.564,2.271,1.273
1,81.97,1.014,0.939,1.18,0.788
1,81.973,1.29,0.872,2.027,0.869
2,82.131,5.69,0.842,1.643,1.556
2,82.514,4.051,0.66,3.969,2.278
2,82.571,3.0,1.293,7.141,0.787
1,83.059,2.025,0.621,0.993,1.386
1,83.349,1.418,1.118,1.185,0.615
2,83.554,3.139,2.232,1.969,1.085
1,83.871,0.966,1.191,2.105,0.643
1,83.928,1.489,0.624,1.096,1.21
1,84.602,1.267,1.153,1.957,1.236
1,84.955,1.984,0.897,2.164,0.951
1,85.713,2.051,0.74,2.056,1.388
2,86.063,1.594,3.294,1.95,3.265
1,86.156,1.337,1.054,1.024,1.203
2,86.534,2.024,1.862,7.543,1.201
1,86.78,1.311,1.054,1.314,1.549
2,86.811,3.188,2.067,4.373,2.574
2,87.215,12.36,1.518,2.446,2.278
1,87.563,1.105,1.131,1.205,0.903
2,87.659,13.219,2.002,7.987,1.172
2,87.769,6.093,2.265,6.145,1.255
1,88.245,1.294,1.29,2.155,1.12
1,88.25,1.265,1.178,1.852,1.117
2,88.937,1.9,2.335,4.922,1.447
2,89.222,5.62,1.694,5.985,0.959
2,89.288,8.374,2.899,1.764,3.465
1,89.328,1.826,0.964,1.752,0.982
2,89.354,2.578,1.348,4.882,1.103
1,89.831,2.069,0.903,1.198,0.902
2,89.873,2.684,0.775,5.219,1.215
1,90.395,1.984,1.132,2.042,1.082
2,90.443,4.146,1.197,1.408,1.443
1,91.144,1.012,0.811,1.786,0.96
1,91.518,1.293,0.887,1.115,0.952
2,91.6,4.555,1.394,2.206,1.807
1,91.689,1.24,1.109,2.126,0.903
2,91.828,2.097,1.101,8.783,1.966
1,92.604,0.94,1.008,1.337,0.96
1,93.297,2.042,1.115,2.097,0.908
2,93.881,2.687,0.752,1.76,2.064
2,94.178,2.457,0.531,9.058,3.25
2,94.527,6.145,0.669,7.115,1.807
1,94.577,1.417,0.72,1.298,0.794
2,94.898,3.357,1.301,9.144,1.253
1,95.285,1.407,1.124,1.289,1.393
2,95.607,6.064,1.216,3.12,1.838
1,95.777,1.04,0.849,1.926,1.249
1,95.903,2.446,0.835,1.019,0.613
2,96.869,3.165,1.891,6.477,1.335
1,97.616,1.278,1.405,1.019,0.62
2,97.793,5.736,1.201,4.537,1.872
1,98.114,1.456,0.623,2.036,0.874
1,98.633,1.923,0.692,1.206,1.342
2,98.639,13.287,1.133,2.43,3.084
2,98.723,2.864,1.95,3.845,1.262
2,99.294,4.927,2.455,9.003,1.162
2,99.623,7.853,2.508,2.797,0.983
2,99.703,2.64,0.819,2.496,1.295
2,99.836,8.402,0.796,9.048,1.116
1,100.544,2.47,0.876,1.415,1.181
1,100.861,1.437,0.87,1.021,0.725
2,100.987,3.165,0.689,3.145,0.608
1,101.309,1.241,0.947,1.311,0.637
2,101.454,5.068,2.469,1.703,1.337
2,101.521,1.799,0.832,6.608,0.811
2,101.682,13.827,2.96,4.07,0.818
1,101.889,1.756,1.231,1.997,1.182
1,101.957,1.032,0.641,1.2,0.969
1,102.258,1.328,0.883,1.038,1.187
1,102.809,1.453,1.182,1.77,1.187
1,102.878,1.825,0.621,2.121,1.213
1,103.236,0.969,0.811,0.955,0.879
2,103.356,1.66,0.809,2.819,2.292
1,103.952,1.747,1.252,1.2,1.347
1,104.123,1.248,0.865,1.185,1.08
2,104.572,13.097,1.688,3.917,1.107
1,104.67,2.01,0.869,1.274,1.137
1,104.681,1.321,1.142,1.802,0.865
2,105.196,4.055,0.733,2.797,1.54
1,106.406,1.306,1.132,2.01,0.883
1,106.513,1.435,0.922,1.032,0.824
1,106.707,1.235,0.883,2.145,0.621
2,107.161,5.487,1.072,4.166,1.648
2,107.619,3.169,1.133,6.082,3.105
2,107.839,12.565,0.919,5.105,1.275
2,108.166,11.71,0.959,8.728,0.959
1,108.181,1.228,0.731,1.476,0.863
1,108.869,0.962,0.825,1.221,0.894
1,108.916,1.415,0.964,1.294,0.614
1,109.172,1.203,0.911,1.343,1.189
2,111.586,4.554,0.811,7.588,0.766
2,111.677,3.626,1.707,3.943,1.957
1,112.042,1.441,1.339,1.124,0.729
2,112.068,4.445,2.26,6.779,0.819
1,112.13,2.05,1.339,1.073,0.957
1,112.232,1.079,1.228,2.056,0.619
2,112.295,11.077,2.165,3.139,0.987
2,112.565,8.69,2.247,9.839,0.74
2,112.64,7.605,0.947,2.457,1.562
2,112.798,2.085,2.247,11.226,2.508
2,112.923,10.021,0.884,9.015,1.232
1,114.427,1.506,0.884,1.78,1.12
1,114.432,1.752,1.246,1.221,0.925
1,114.952,1.242,0.876,1.314,0.91
2,116.799,2.082,0.905,1.807,0.914
2,117.288,13.059,0.564,3.943,1.862
1,117.291,1.097,0.9,1.275,1.144
1,118.028,1.516,0.889,1.025,0.948
1,118.599,1.235,0.635,1.41,0.873
2,118.899,10.367,1.89,6.215,0.731
1,118.904,1.294,1.114,1.242,1.346
1,119.025,1.29,0.972,1.294,0.845
1,119.417,1.269,0.937,1.815,0.902
1,119.508,2.426,1.177,1.222,0.812
2,120.373,8.024,0.916,5.512,3.343
2,120.918,4.2,0.944,11.765,2.429
2,121.024,4.935,2.779,3.121,0.675
2,121.196,2.184,1.275,3.299,3.294
2,121.326,4.598,1.562,9.02,0.753
1,121.805,1.277,0.63,1.288,0.722
1,121.929,1.417,0.895,1.313,0.964
1,122.214,1.237,1.141,1.062,0.653
1,122.934,1.815,0.853,1.26,1.191
1,123.098,1.448,0.86,0.945,0.617
1,123.34,1.795,1.337,1.343,0.887
2,123.481,3.21,1.172,13.378,0.767
2,123.757,4.705,0.988,1.495,2.776
1,124.005,1.288,0.92,1.78,0.876
1,124.195,1.238,0.655,1.255,0.956
1,125.984,1.813,0.824,1.008,0.881
1,127.517,1.038,1.002,1.309,0.623
1,128.188,1.272,1.215,1.243,0.752
1,128.218,1.286,0.957,1.038,1.009
2,128.811,10.607,0.929,2.924,1.231
1,129.096,1.03,0.959,1.311,0.832
1,129.131,1.0,0.928,1.516,1.119
1,129.144,2.412,0.998,1.486,0.886
2,129.503,8.099,1.345,4.389,2.751
2,129.784,5.335,1.926,1.76,0.987
1,129.972,0.953,0.872,2.119,0.827
2,130.198,5.105,1.232,6.769,1.559
2,130.431,8.781,1.646,4.098,2.05
1,130.847,1.232,0.617,1.255,0.879
1,133.667,1.814,0.944,1.185,1.192
2,133.885,1.899,0.916,5.62,2.992
2,133.998,2.808,0.891,1.764,0.429
2,134.546,2.762,0.666,2.421,1.494
2,134.891,13.9,2.091,10.361,2.116
2,135.07,6.039,1.943,5.212,1.389
1,135.229,1.582,0.832,1.916,0.618
1,135.245,1.514,0.886,1.757,0.91
2,135.414,2.402,1.199,12.422,1.857
1,136.055,1.073,0.86,1.277,1.189
2,136.253,12.565,0.959,3.742,1.429
2,136.44,9.861,2.56,4.935,1.086
1,136.593,1.817,0.811,1.051,0.614
1,136.988,1.186,0.884,1.789,1.187
1,137.439,1.245,0.893,1.961,0.884
1,138.383,2.056,0.756,1.267,1.12
2,138.802,3.234,1.261,7.714,2.139
2,138.841,3.282,0.981,4.456,0.833
2,139.674,3.297,3.244,11.641,0.656
2,140.011,13.219,2.603,8.13,1.915
1,140.331,1.242,1.337,1.234,1.203
1,141.046,1.791,1.396,2.305,0.882
2,141.161,5.47,2.23,3.649,1.606
1,141.483,2.112,0.857,1.291,1.203
2,142.075,3.888,1.031,10.331,0.551
2,142.553,2.797,1.404,4.58,2.779
1,142.589,1.26,1.386,1.213,1.086
1,143.148,1.235,1.12,1.536,0.865
2,144.581,9.02,3.142,4.129,0.981
1,144.948,1.247,0.917,1.294,0.674
1,144.991,1.816,1.177,1.244,0.649
1,145.446,1.764,0.87,1.455,1.009
2,145.546,4.684,3.071,4.634,3.336
2,145.778,5.146,1.853,8.478,0.704
1,146.301,1.25,1.143,1.311,0.935
1,146.325,1.33,0.611,1.318,0.951
1,146.449,1.752,0.834,1.262,0.917
1,146.537,1.104,0.904,1.287,0.746
1,146.716,1.437,0.928,2.426,1.12
2,146.786,5.824,2.298,2.432,0.919
1,146.79,1.351,0.623,1.289,1.215
2,146.848,2.737,2.232,5.685,1.279
1,146.861,1.221,0.935,1.25,0.923
2,146.877,5.263,2.017,4.422,1.247
2,146.967,2.779,1.131,3.649,0.842
2,147.298,2.742,1.428,3.527,0.704
1,147.991,1.2,0.939,1.442,0.587
2,148.657,3.929,3.009,4.781,0.954
1,148.824,2.046,1.093,1.291,0.904
2,149.278,1.591,3.25,6.979,1.243
1,149.983,2.176,0.919,1.185,0.615
2,150.213,1.807,1.093,7.287,3.009
2,150.256,5.985,1.58,10.237,0.766
2,150.6,7.08,1.216,5.487,2.632
2,151.749,5.311,0.971,2.015,1.089
2,152.025,2.573,1.086,8.437,0.533
1,152.213,1.019,0.885,1.242,0.853
1,152.216,1.288,0.948,1.791,1.264
2,152.441,1.872,1.613,7.833,3.112
1,152.498,1.241,0.936,1.277,1.158
2,152.517,4.735,1.197,11.024,1.206
1,152.761,2.252,1.181,1.297,1.388
2,153.698,5.18,0.825,2.31,1.093
1,153.759,2.123,1.405,2.074,1.11
2,154.183,2.486,1.256,6.394,0.567
2,154.27,10.367,1.352,3.162,1.606
1,154.347,1.418,0.919,1.294,0.862
1,154.43,1.501,0.895,1.293,1.086
1,154.875,1.921,1.232,0.985,0.883
1,155.109,1.435,0.903,1.032,0.592
2,155.535,5.603,1.667,4.083,0.791
1,155.698,1.791,1.431,1.098,1.107
2,155.929,4.718,2.092,2.64,1.851
1,156.337,1.407,1.009,1.753,0.879
1,156.587,1.115,1.111,1.101,0.923
1,157.315,1.108,0.967,2.312,0.886
1,158.079,1.228,1.214,1.934,0.725
2,158.305,7.431,1.189,4.137,1.447
2,158.661,8.728,1.145,3.162,0.699
1,159.016,2.134,1.228,1.326,0.727
2,159.105,10.464,0.699,4.612,0.699
1,159.587,1.292,0.906,2.261,0.969
1,159.902,1.299,1.187,1.582,1.134
1,160.252,1.466,1.549,1.772,0.607
1,160.37,1.288,1.117,1.333,0.94
2,161.105,11.518,0.656,5.973,0.865
1,161.11,1.126,0.82,1.813,0.834
2,162.298,9.651,0.47,3.032,1.124
1,163.458,1.55,0.587,1.791,0.742
2,163.681,4.324,0.47,7.598,2.292
2,164.115,10.731,0.967,4.507,2.56
2,164.959,5.18,0.929,4.083,2.59
1,165.014,1.767,0.719,1.319,1.086
2,165.042,4.041,1.172,2.573,0.929
2,165.529,2.687,1.093,3.758,3.294
1,166.096,1.334,1.154,1.412,0.873
2,166.205,5.915,1.96,2.015,1.957
1,166.298,1.204,0.919,1.062,1.154
1,166.509,1.294,0.857,1.825,1.245
2,166.851,1.898,2.119,6.07,1.194
2,167.702,4.378,0.531,3.12,1.466
1,168.239,1.181,1.131,1.816,0.898
1,168.24,2.112,0.878,1.294,1.107
1,168.323,1.411,0.849,1.106,1.179
2,168.417,10.397,0.833,5.68,3.265
2,168.721,9.122,1.605,1.957,0.846
2,168.847,5.915,1.388,13.39,2.007
2,168.922,3.054,1.337,1.955,1.009
2,169.282,2.446,0.972,9.016,1.456
1,169.932,1.2,0.972,1.38,0.615
2,170.27,5.512,1.206,6.047,0.675
1,170.324,1.834,0.935,1.921,1.21
2,170.394,8.464,1.867,1.899,1.957
2,170.915,6.309,2.755,2.804,1.693
1,171.826,2.048,1.228,1.418,0.92
2,171.868,6.228,0.891,1.962,0.682
2,171.906,5.214,0.853,1.183,0.959
2,172.129,5.805,2.603,7.598,0.729
1,173.182,1.813,1.264,1.426,0.998
1,173.502,2.036,0.928,1.799,0.654
1,173.94,1.216,0.811,1.268,0.898
2,174.366,3.144,1.42,1.641,1.197
1,174.654,1.292,0.626,1.785,0.903
1,174.776,2.149,0.661,0.976,0.783
2,174.834,7.24,1.693,6.635,0.787
2,174.852,2.637,2.755,12.444,0.699
2,175.684,6.16,1.025,12.475,1.428
1,176.145,1.244,0.676,2.073,0.965
2,176.242,9.144,0.905,2.15,1.403
1,176.596,1.488,1.109,1.304,0.607
2,177.098,2.838,1.166,1.874,3.563
2,177.593,5.61,0.733,3.643,1.165
2,178.446,9.048,3.563,2.286,1.961
2,178.865,7.67,0.779,13.9,2.903
2,179.275,5.559,0.735,2.64,1.663
2,179.677,10.464,1.333,4.083,1.446
2,179.789,7.141,1.587,1.76,1.262
2,179.908,8.062,0.905,10.721,1.862
2,180.849,5.512,1.011,6.025,1.133
2,180.994,1.807,0.564,5.83,3.138
2,181.089,8.766,0.617,12.079,1.124
1,181.222,0.999,0.858,1.301,0.746
2,181.38,1.683,2.4,11.284,0.865
1,181.406,1.185,0.926,1.005,0.784
1,181.569,1.292,1.093,1.466,0.828
2,181.884,1.603,0.727,4.721,1.345
2,181.976,3.756,0.912,3.288,3.422
2,182.357,3.538,1.057,4.76,1.14
2,184.767,2.558,3.579,11.226,1.317
2,185.316,5.466,3.507,3.032,0.608
2,185.763,2.765,0.941,4.811,1.693
1,185.888,1.441,0.74,2.34,1.174
2,185.991,5.388,2.221,2.637,0.824
2,187.614,7.878,0.748,6.025,2.943
1,187.614,1.309,1.522,2.252,0.588
1,187.64,0.964,0.878,1.301,0.632
1,188.438,1.22,1.134,1.429,0.902
1,188.728,1.219,0.875,1.198,1.082
1,188.902,1.329,1.146,1.2,0.884
2,189.224,12.463,1.103,8.164,0.959
2,189.366,10.546,0.799,2.127,0.873
1,189.617,1.275,0.929,1.237,0.612
2,189.728,3.509,0.946,1.495,2.507
2,189.777,11.284,0.9,6.04,1.998
1,190.041,1.105,0.841,1.841,0.615
2,190.22,10.464,0.622,3.054,0.733
2,190.359,11.459,1.552,4.214,3.579
2,190.668,8.652,0.907,2.864,0.476
1,190.991,1.389,1.437,2.459,0.934
1,192.384,1.208,1.228,1.436,0.912
2,192.528,11.529,1.548,3.169,1.135
2,192.54,4.882,1.527,3.791,0.687
1,192.795,1.522,0.948,1.815,0.832
1,192.827,1.294,0.896,1.956,1.213
1,193.1,1.051,0.613,1.221,1.123
1,193.629,1.41,0.848,1.825,0.623
1,193.83,1.582,0.892,1.815,0.999
1,194.275,0.964,1.384,1.766,0.909
2,194.393,6.153,0.987,3.185,2.939
2,194.608,12.036,0.855,3.077,1.838
2,194.844,2.737,1.014,12.172,1.217
2,194.896,4.039,0.968,10.576,0.773
1,195.007,1.932,0.825,1.2,0.903
1,195.944,1.798,0.914,1.273,0.727
2,196.034,6.764,2.669,4.12,1.682
1,196.198,1.921,1.386,1.07,0.884
2,196.327,1.898,1.301,3.538,1.86
2,196.791,3.165,1.201,1.954,1.638
1,196.832,1.232,0.964,1.294,1.396
2,197.169,9.829,1.273,3.263,1.776
2,197.747,1.98,1.695,2.802,2.392
1,197.819,1.031,0.93,1.232,0.674
1,197.949,2.087,1.119,1.191,1.158
1,197.962,1.407,0.614,1.422,1.213
1,198.141,1.313,1.16,1.259,0.906
1,198.352,1.241,0.611,1.417,1.49
1,199.318,1.005,1.24,1.212,0.611
1,199.328,1.11,0.911,2.416,0.884
1,199.6,1.272,0.889,1.819,1.124
1,199.805,1.486,1.109,1.304,0.811
1,200.084,2.06,0.827,1.871,0.588
2,200.862,2.172,0.752,9.016,2.71
2,201.232,2.578,0.71,3.074,2.669
2,201.568,1.484,0.901,4.023,1.998
2,202.055,5.064,1.924,2.997,1.787
2,202.472,1.899,1.919,5.61,1.536
2,202.489,7.377,0.884,5.715,2.038
1,202.885,0.964,0.625,0.994,0.909
2,203.59,3.645,1.548,2.119,1.776
1,204.252,1.767,1.426,2.34,0.894
1,204.27,1.11,1.339,1.172,0.931
2,204.777,9.02,2.96,5.206,1.484
2,205.256,1.764,0.754,4.209,3.064
1,205.539,0.999,0.919,1.436,0.988
1,205.555,1.029,0.903,2.361,1.258
1,205.792,0.964,0.895,1.109,0.898
1,205.961,2.126,0.623,1.289,1.095
1,206.441,1.795,0.626,1.062,1.1
