task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,23.477,1.501,0.936,1.417,0.607
1,23.689,1.456,0.621,1.213,1.216
2,23.694,4.074,1.553,2.797,0.685
2,24.001,8.906,1.969,10.367,0.941
2,24.038,7.624,0.553,6.41,1.162
2,24.079,1.73,1.818,8.099,3.137
1,24.132,1.487,0.878,2.312,1.12
2,24.543,2.767,1.648,5.279,2.05
1,24.882,1.926,0.991,1.262,0.89
1,24.977,1.292,0.892,1.291,0.972
1,25.162,1.414,1.078,1.515,0.902
1,25.3,1.852,1.199,2.114,1.178
2,25.692,2.578,0.748,4.972,1.641
2,25.729,1.764,0.912,7.584,2.292
2,26.306,4.161,0.846,1.955,2.705
2,26.323,5.812,0.837,8.766,1.872
1,26.338,1.817,0.9,1.105,1.235
1,26.919,1.29,1.377,2.019,0.96
1,26.931,2.073,1.093,1.01,0.617
2,27.273,4.13,1.194,4.041,1.991
2,27.287,11.268,1.296,13.827,1.7
1,27.307,1.017,0.619,1.242,1.078
1,27.348,1.224,1.332,1.275,0.729
1,28.507,1.284,0.868,2.116,0.91
2,28.708,2.634,3.084,4.922,2.067
1,29.465,2.119,1.437,1.418,0.73
1,29.776,1.262,0.797,1.292,1.086
2,30.539,6.943,1.275,5.585,0.567
2,30.555,1.794,0.726,1.9,0.528
2,30.574,1.955,2.939,2.923,0.476
1,30.717,1.199,1.189,1.766,1.119
1,30.735,1.239,1.011,1.406,0.63
1,30.875,1.273,0.853,1.251,0.587
1,30.948,1.208,0.614,0.964,0.621
1,31.146,1.115,0.986,1.967,1.342
1,31.748,1.814,0.649,1.258,1.242
1,31.945,1.327,1.153,2.119,1.088
2,32.292,3.443,2.4,2.992,1.213
2,32.611,12.422,1.163,3.966,1.605
1,33.111,1.841,1.261,0.964,0.873
1,33.241,1.497,1.255,2.105,0.867
1,34.15,1.235,1.389,1.21,0.945
2,35.398,2.902,1.548,3.766,1.093
2,35.503,7.67,1.176,3.626,2.379
1,35.593,1.297,0.997,1.288,1.113
1,35.854,0.991,0.869,1.455,0.612
1,35.942,2.051,0.903,1.798,0.914
2,37.236,8.055,1.094,5.736,1.201
2,37.461,8.906,3.279,8.766,3.265
1,37.533,1.262,0.75,1.295,0.957
2,37.598,3.24,1.401,7.588,0.699
2,38.391,5.671,0.974,8.71,2.199
1,39.177,1.299,0.621,1.006,0.895
1,39.434,1.816,1.227,1.408,1.243
2,39.847,3.88,1.853,7.624,1.215
1,39.877,2.228,0.985,1.214,0.86
2,39.983,3.787,1.209,6.143,1.093
2,40.039,12.818,0.811,6.41,0.767
1,40.262,1.314,0.849,1.766,1.246
2,40.757,6.796,1.348,4.845,1.263
2,40.837,10.601,1.404,9.48,0.429
1,40.934,1.431,0.619,1.2,0.615
2,41.119,1.526,2.165,3.219,0.939
2,41.156,4.845,0.689,2.941,3.294
1,41.233,1.232,1.074,1.582,0.904
2,41.249,9.602,0.726,3.24,1.145
2,42.682,4.429,1.455,10.331,1.953
2,43.467,3.626,0.878,2.515,1.197
2,43.668,3.492,1.262,12.185,0.766
1,44.385,1.442,1.337,2.147,0.615
2,44.816,4.811,0.66,5.624,0.981
1,44.861,2.037,0.824,2.371,0.919
2,45.302,5.487,2.278,2.696,2.445
2,45.664,2.411,1.201,2.082,0.733
2,45.929,13.587,0.627,5.195,0.682
1,45.934,1.316,0.849,2.121,0.588
2,46.234,12.385,0.735,12.172,1.317
1,46.373,1.328,0.864,1.924,1.189
2,46.49,4.845,0.533,8.374,1.415
1,47.161,1.084,0.818,2.015,1.105
2,47.258,3.757,0.677,7.588,1.494
2,47.345,7.624,0.981,3.929,1.145
1,49.15,1.21,1.184,1.002,1.389
2,49.166,2.024,0.972,4.132,1.966
2,49.856,5.376,1.638,3.781,1.216
2,50.189,7.084,0.832,1.848,0.617
1,50.515,1.225,0.621,1.763,1.359
2,51.064,1.911,1.642,4.327,1.086
1,51.106,1.124,1.11,1.196,0.884
2,51.586,11.493,3.425,4.023,1.345
1,51.79,1.18,0.999,1.907,0.977
2,52.776,4.039,0.812,1.967,0.767
2,53.028,4.516,1.25,3.219,1.366
2,55.04,11.284,0.909,2.25,2.838
1,55.452,1.389,0.837,1.201,0.654
2,55.524,8.402,0.733,5.068,0.855
1,55.99,1.966,1.219,1.522,0.591
1,56.08,1.501,0.588,1.505,0.911
2,56.263,10.576,2.105,3.029,2.292
1,56.542,1.334,0.981,1.325,0.869
1,56.698,2.158,0.627,1.753,1.393
2,57.177,4.214,2.912,3.381,1.435
1,57.205,1.01,0.883,1.252,0.854
1,57.334,1.518,0.734,1.248,1.132
1,57.503,1.108,0.849,1.42,0.874
2,58.077,5.734,2.405,5.83,1.455
1,58.167,1.242,0.735,1.255,0.642
2,58.904,1.874,1.21,3.368,0.607
1,59.634,1.448,0.873,1.294,0.614
2,59.988,2.085,1.082,6.132,2.899
2,60.234,10.397,1.37,4.369,1.771
1,61.026,1.087,1.245,1.793,0.92
1,61.13,1.275,0.926,1.021,0.991
1,61.659,1.223,0.726,1.292,0.983
2,61.732,2.687,0.879,8.355,0.629
2,61.807,5.887,3.373,5.064,0.741
2,62.162,2.578,0.988,3.755,1.414
1,62.325,1.294,0.876,1.26,0.621
1,62.58,1.518,1.129,1.029,0.627
1,62.759,1.32,0.588,2.072,0.823
2,62.935,1.872,0.846,2.684,0.929
1,63.033,0.973,0.867,2.122,0.617
1,63.283,1.019,1.234,2.103,0.591
2,63.881,1.603,2.779,12.341,2.139
1,65.104,1.813,0.9,1.423,1.117
2,65.202,2.229,1.703,1.602,1.231
2,65.225,2.611,3.294,7.286,1.124
1,65.237,1.286,0.937,1.193,0.764
1,65.493,1.38,1.119,1.543,0.971
1,65.953,1.5,1.242,1.24,1.011
1,66.196,1.03,0.874,1.297,0.726
2,66.533,6.477,3.151,2.808,2.653
1,66.545,1.223,0.957,1.24,0.813
1,66.784,1.282,0.942,1.926,1.078
1,66.914,1.725,0.865,1.178,0.626
2,66.929,5.487,0.896,4.287,1.231
1,67.341,1.237,0.905,1.437,1.119
1,67.491,1.24,0.85,2.012,1.151
2,67.521,12.341,0.909,13.016,0.805
2,67.736,2.843,1.551,8.809,0.941
1,67.827,1.475,0.905,1.295,0.619
2,67.906,11.941,1.961,8.652,0.771
1,68.087,1.097,1.441,1.244,0.939
2,68.173,4.972,3.294,4.792,0.885
2,68.566,4.899,1.927,1.532,1.857
2,68.869,4.088,1.229,7.141,0.909
1,69.362,1.273,1.157,1.923,1.446
1,70.014,2.028,1.224,1.193,1.21
1,70.195,1.78,0.879,1.435,1.233
1,70.247,1.295,1.199,1.388,0.895
2,70.416,3.161,0.656,6.156,1.919
1,70.475,1.255,1.132,1.312,1.213
1,70.891,2.374,0.884,1.934,0.855
1,71.001,1.803,1.348,2.189,1.11
1,71.222,1.23,0.918,1.308,1.44
2,71.263,6.488,1.217,3.163,1.094
2,71.384,4.12,0.669,2.478,0.901
1,71.454,1.389,0.764,1.237,1.235
1,71.657,0.944,0.908,1.051,0.625
1,71.674,1.261,0.824,2.067,1.215
2,71.881,5.212,1.0,2.172,1.043
2,72.846,3.851,0.909,3.873,0.699
1,72.849,1.522,0.625,1.084,0.855
1,72.879,1.821,0.885,2.459,0.903
1,73.643,1.966,0.982,1.304,0.955
2,74.045,5.986,1.01,8.766,1.232
1,74.528,1.441,1.451,1.885,1.555
2,74.58,6.477,0.591,4.811,1.176
2,75.147,1.602,1.309,2.0,1.336
2,75.414,4.735,1.7,11.51,1.695
2,75.617,1.484,0.761,2.563,1.415
2,75.669,3.133,1.415,2.804,0.656
1,75.805,1.318,1.264,1.277,0.897
2,76.006,12.348,2.359,3.742,0.918
1,76.348,1.429,0.875,1.406,1.137
2,76.793,2.411,0.924,3.263,1.998
1,76.895,2.277,0.739,1.224,1.392
1,77.349,1.212,0.935,2.043,0.947
2,77.669,2.902,1.54,2.573,1.212
1,77.669,1.522,1.107,1.426,0.919
1,77.713,1.051,0.725,1.232,0.891
1,77.744,1.252,0.816,0.94,0.95
2,78.481,7.987,1.991,3.165,0.673
2,78.515,7.46,0.675,5.653,1.066
2,78.737,2.055,1.09,6.15,1.662
2,78.993,4.705,3.127,3.165,2.561
2,79.146,3.165,1.564,2.572,2.845
2,79.636,4.882,0.947,5.219,1.953
1,79.759,1.101,1.119,1.78,1.431
2,79.897,5.059,2.776,6.477,2.903
1,80.499,1.246,1.377,1.456,1.094
2,80.602,2.578,1.169,6.047,0.542
1,81.084,1.172,0.919,1.388,1.11
2,82.036,4.961,2.59,12.982,0.983
2,83.149,3.923,1.639,3.219,0.753
1,83.571,1.79,1.153,1.244,0.666
1,84.423,1.058,0.621,1.019,0.873
2,84.713,4.239,2.911,5.165,2.972
1,85.488,1.21,0.858,1.123,1.255
1,85.515,0.966,0.632,1.417,1.223
2,85.923,13.587,0.601,1.562,1.717
1,86.141,1.582,1.235,1.422,0.855
2,86.263,4.07,0.912,2.241,1.117
1,86.567,1.764,0.783,1.389,1.426
1,86.622,2.333,1.53,2.028,0.614
1,86.983,2.204,1.249,2.333,1.243
1,87.254,2.105,0.825,2.008,0.871
1,87.341,1.288,0.812,2.059,0.633
1,87.518,1.274,0.887,1.442,0.945
1,87.897,0.991,0.869,1.424,1.247
2,87.915,4.041,0.988,10.601,1.432
1,88.135,1.108,0.857,1.499,1.346
1,89.77,1.327,1.238,2.04,0.914
1,90.111,1.252,0.864,1.08,0.615
2,90.39,5.376,1.194,4.776,0.727
2,90.657,7.207,2.508,9.02,2.751
2,91.165,4.99,1.432,5.18,1.484
1,91.262,1.506,0.903,1.272,1.074
1,91.667,1.795,0.898,2.138,1.144
1,91.852,1.487,0.905,1.134,0.929
2,92.31,5.327,0.946,3.748,1.363
1,92.635,1.006,1.228,2.149,1.082
2,92.86,6.769,2.59,9.861,3.265
1,92.931,1.448,1.242,1.414,0.735
2,93.748,5.775,0.567,3.165,0.73
1,93.852,1.326,0.94,1.294,0.913
2,93.996,2.304,1.924,1.967,0.844
2,94.09,6.635,1.435,11.024,2.811
1,94.303,1.233,0.784,1.073,1.401
1,94.456,2.126,1.073,1.346,0.95
2,94.994,3.654,1.363,3.774,3.43
2,95.013,3.626,1.916,7.287,0.476
1,95.117,1.337,0.734,1.221,0.875
1,95.63,1.777,0.935,1.407,0.948
1,95.633,1.556,0.903,1.267,1.128
1,96.106,1.407,1.238,2.145,0.915
2,96.221,8.022,1.072,10.613,1.173
1,96.317,1.763,0.998,1.261,0.869
2,96.426,3.299,1.916,3.911,3.276
2,96.609,2.802,2.006,3.649,0.959
1,96.615,1.935,1.171,1.426,0.863
1,96.966,1.29,1.333,1.094,0.804
2,97.005,4.081,1.213,2.797,3.58
1,97.507,1.229,0.928,1.235,1.583
2,97.63,12.023,1.363,1.679,1.688
1,98.09,1.058,0.666,1.765,0.925
1,98.69,1.767,0.929,1.126,0.87
1,98.724,1.091,0.836,1.213,1.082
1,98.911,1.205,1.342,1.337,0.722
1,99.102,1.002,1.118,1.438,0.986
1,99.187,1.424,1.222,2.372,1.405
2,99.208,6.477,1.58,11.326,0.918
1,99.335,1.82,0.637,1.921,0.957
1,99.69,1.437,0.967,1.42,0.971
2,100.368,2.446,0.822,4.841,1.133
1,100.497,1.207,0.794,1.763,0.619
2,100.942,5.887,1.755,3.658,2.811
2,101.261,5.165,1.924,1.899,1.549
1,101.912,1.499,0.788,1.232,0.859
1,101.957,1.436,1.179,1.475,0.947
2,102.46,4.42,0.677,1.616,1.862
2,103.022,8.05,1.175,2.481,1.428
2,104.634,11.794,1.394,1.743,1.818
1,105.129,1.42,0.788,1.822,0.844
1,105.505,1.005,0.611,1.433,0.837
1,105.747,1.027,1.516,1.274,0.929
2,105.861,6.133,0.833,5.572,0.6
2,105.958,8.408,1.728,12.341,1.107
1,107.104,1.272,0.934,1.006,0.983
2,107.133,3.821,2.182,6.047,0.533
1,107.601,1.024,0.897,1.82,0.892
2,107.736,5.734,0.941,7.338,3.58
2,108.349,5.603,1.014,1.969,0.614
2,108.81,3.653,1.552,9.692,0.96
1,108.894,1.271,1.187,1.227,1.49
1,109.643,1.241,0.614,1.11,0.903
2,109.775,2.457,0.607,2.46,3.142
2,109.939,4.312,3.424,2.15,2.006
1,111.076,1.763,1.216,1.289,0.904
1,111.208,1.435,1.387,2.103,1.158
2,111.44,6.04,1.217,5.7,1.373
2,111.502,13.409,1.403,4.76,1.636
1,111.8,2.037,0.928,2.144,1.223
1,111.984,2.186,0.918,1.328,1.264
1,112.006,1.341,1.384,1.935,0.901
1,112.464,1.291,1.243,1.259,0.688
1,112.603,1.759,0.87,1.216,0.906
1,112.981,1.289,0.641,1.524,0.939
2,113.155,2.156,0.836,3.888,1.723
2,113.22,12.87,0.656,10.557,1.531
1,113.429,0.996,1.457,1.218,0.982
1,113.948,2.179,1.151,1.274,1.257
1,114.782,2.106,0.623,1.283,1.25
1,114.828,1.073,0.612,1.5,0.904
1,115.086,1.09,1.005,1.292,0.934
1,115.186,1.497,0.905,2.34,0.928
1,115.399,1.29,0.619,2.006,0.623
2,115.59,7.39,1.853,5.743,2.81
1,116.161,2.416,0.823,2.006,0.617
2,116.847,6.764,1.172,2.928,0.608
2,116.875,7.084,1.849,3.273,2.56
1,117.508,1.967,0.836,1.3,1.342
2,117.919,2.923,0.617,10.576,1.506
1,118.407,1.287,1.539,1.267,0.879
2,118.656,5.585,1.209,3.165,1.028
1,118.923,1.254,1.219,1.281,0.948
1,118.924,1.405,0.845,1.28,0.827
2,119.077,2.765,2.766,2.143,1.631
1,119.254,1.292,0.946,2.002,1.527
2,119.393,2.411,3.151,3.791,1.098
1,119.471,2.151,0.816,0.948,0.869
1,119.806,1.228,0.913,1.3,0.913
1,119.902,1.291,1.266,1.259,0.678
2,120.861,7.833,0.878,3.176,1.086
2,121.994,5.388,1.594,8.13,0.627
1,123.54,1.2,1.429,1.186,1.449
2,124.417,3.036,0.738,13.219,0.476
1,124.682,1.327,0.616,2.371,0.611
2,126.163,5.311,0.543,5.466,2.006
1,126.48,2.046,1.107,1.497,0.896
1,127.239,1.219,1.217,2.435,1.436
1,127.428,0.933,1.271,1.997,0.929
1,127.83,1.224,1.12,1.436,1.141
2,128.121,9.123,2.838,6.143,1.981
2,128.26,3.492,1.018,2.043,1.662
1,128.322,1.244,1.215,1.935,0.872
2,128.416,1.898,3.265,13.097,0.905
2,128.753,7.377,0.812,1.643,0.832
2,128.885,4.103,1.667,2.143,1.597
2,128.956,1.98,1.091,3.295,1.499
1,129.107,1.018,0.929,2.046,0.947
1,129.128,2.441,0.874,1.308,1.082
2,129.147,3.054,0.715,3.445,1.502
2,129.495,2.591,0.429,5.255,1.857
2,129.518,2.197,1.675,12.529,2.908
2,129.541,10.397,2.034,4.083,1.255
2,130.028,5.184,1.21,11.772,2.525
1,130.728,1.507,1.22,1.019,0.824
2,130.793,12.079,0.699,1.748,0.677
2,130.869,7.115,1.345,8.464,1.717
2,131.292,4.779,1.046,2.814,1.916
1,132.067,1.234,0.824,1.292,1.009
2,132.463,2.153,1.42,3.381,1.152
1,132.913,1.418,1.09,1.225,1.228
2,133.301,3.649,2.455,13.021,0.729
1,133.313,2.176,0.869,1.303,0.734
1,133.782,2.108,1.218,1.038,0.887
2,134.463,5.775,1.031,12.341,1.176
2,134.862,4.174,0.884,4.779,2.034
1,134.969,2.006,0.944,1.33,1.105
2,135.133,13.779,1.273,1.993,1.107
1,135.566,1.035,1.237,1.966,0.955
1,135.573,1.259,1.458,1.292,0.613
2,135.7,3.169,1.415,13.409,1.564
2,135.874,3.742,1.131,6.772,1.663
2,136.324,7.403,2.23,6.82,2.525
1,136.504,0.955,0.919,1.258,0.652
1,138.059,1.813,0.928,1.241,1.135
2,138.516,3.861,1.648,9.144,1.241
1,138.712,1.501,0.867,1.418,0.898
2,138.767,7.084,3.051,1.748,0.71
2,139.206,9.818,0.761,2.085,2.249
1,139.781,1.281,0.918,0.944,0.972
2,140.168,5.141,2.899,8.402,0.905
1,140.441,0.955,1.337,1.2,0.899
1,140.59,1.514,0.617,1.269,0.997
1,140.842,1.99,0.94,2.027,0.812
1,141.226,1.2,0.933,1.004,0.835
2,141.281,1.76,0.974,4.684,1.688
2,141.47,4.132,2.221,3.485,3.041
2,141.645,3.263,2.972,4.456,3.141
2,141.697,10.464,0.699,2.043,2.458
1,142.267,2.006,0.855,1.262,1.084
1,142.573,1.41,0.982,2.072,0.912
1,143.216,2.105,0.734,1.216,1.333
2,143.841,1.993,2.811,1.484,3.422
1,144.244,1.763,0.607,1.019,0.874
2,144.553,7.287,1.262,4.79,1.158
2,145.077,6.225,1.1,5.376,2.843
1,146.351,1.244,0.928,1.079,1.458
1,146.704,1.032,1.088,1.006,0.866
2,146.714,4.179,0.753,4.858,1.641
1,147.744,1.932,0.613,2.204,0.613
1,147.938,1.327,1.323,1.224,0.621
1,147.972,1.987,0.788,1.799,1.388
1,148.594,1.825,0.781,1.242,0.828
2,149.272,4.718,1.082,11.641,1.552
2,149.632,10.779,1.484,11.202,1.188
1,150.999,2.189,1.109,1.403,0.93
2,151.295,4.972,1.098,1.532,1.293
1,151.674,1.293,0.873,1.298,1.258
1,152.033,1.2,0.923,1.278,0.614
1,152.054,1.344,1.242,1.223,0.964
2,152.242,3.873,2.229,4.107,1.241
1,152.593,1.507,0.853,1.814,1.451
1,152.635,2.121,0.857,1.006,1.027
1,152.754,2.048,0.903,1.273,0.726
1,153.172,1.277,0.868,1.304,0.914
1,154.532,1.441,0.995,2.18,0.977
2,155.063,11.226,1.348,7.141,2.56
2,155.385,9.34,1.707,3.299,1.352
2,156.052,2.241,2.972,8.464,1.018
2,156.173,8.402,2.609,8.71,2.782
2,156.25,3.755,0.877,4.882,1.663
1,156.374,1.275,0.819,1.468,0.874
1,156.389,1.101,0.914,1.566,0.62
1,156.662,1.084,0.905,1.41,0.82
1,156.731,1.433,0.892,1.784,0.955
2,156.809,3.219,1.74,8.337,0.796
2,157.279,2.737,1.281,2.553,1.598
2,157.569,1.899,3.064,2.024,1.036
1,157.635,1.15,1.005,1.255,0.869
2,157.849,4.051,1.206,7.429,2.508
2,157.855,5.927,1.98,4.111,0.66
2,158.258,9.122,1.872,6.608,1.958
2,158.546,1.191,0.833,7.304,0.935
1,159.394,1.389,0.95,2.042,1.153
2,159.58,3.077,0.917,5.302,0.686
1,159.601,1.466,1.189,2.012,0.951
1,159.782,1.237,1.384,1.765,0.922
1,160.906,1.235,0.937,1.019,1.173
2,160.933,3.21,0.669,1.962,1.001
2,162.043,7.714,1.086,6.601,1.093
2,162.547,2.193,0.959,2.808,0.982
1,162.599,1.764,0.642,2.34,0.956
1,163.175,2.043,0.811,2.252,1.234
1,163.247,1.51,0.925,2.119,0.967
2,163.364,2.796,0.819,12.036,1.675
1,163.727,0.944,0.611,1.309,1.233
1,163.802,1.29,0.87,1.351,1.25
1,163.873,1.211,0.929,1.23,1.191
2,163.921,13.942,0.832,4.501,0.836
1,164.779,1.016,0.903,1.524,0.756
1,164.985,1.223,0.634,2.193,1.153
2,165.313,4.041,2.335,5.106,1.093
1,165.472,1.252,0.965,1.223,1.238
1,166.609,1.442,1.141,1.243,1.234
1,166.773,1.021,0.871,1.757,0.957
2,167.165,7.304,1.639,3.649,0.663
1,167.344,1.405,0.881,1.024,0.853
1,167.483,0.964,1.189,0.948,0.828
1,167.595,1.522,0.874,1.384,1.249
2,167.631,5.376,0.833,1.764,0.844
1,168.523,2.151,1.248,1.24,1.227
1,168.723,1.235,0.999,2.051,1.228
1,169.007,1.344,0.903,1.501,0.935
2,169.032,1.898,1.375,3.73,1.851
1,169.591,1.198,1.405,1.234,0.828
1,170.256,2.312,0.752,1.294,1.232
2,171.276,7.542,2.998,2.421,0.9
2,171.689,7.624,1.89,1.807,2.81
2,171.744,7.019,0.686,5.105,2.286
1,171.89,0.962,0.617,1.825,1.231
2,171.901,3.381,0.865,5.671,1.5
2,171.992,7.403,0.819,2.928,0.819
1,172.203,2.043,1.209,2.361,0.871
1,172.452,1.217,0.794,1.803,0.858
1,172.492,1.313,0.732,1.336,0.898
1,172.882,1.224,0.942,1.258,1.337
2,173.683,3.756,1.075,1.603,3.169
1,174.011,1.27,0.935,1.417,1.144
1,174.043,1.204,0.963,1.272,1.398
2,174.067,2.567,0.699,3.299,1.106
1,175.231,1.181,0.788,1.86,0.926
1,175.69,1.308,0.937,1.524,0.947
1,176.458,1.294,1.231,1.22,1.09
1,176.837,1.309,0.857,1.277,1.192
1,177.028,1.216,1.07,1.01,0.735
2,177.277,5.18,3.336,2.46,2.519
2,177.333,11.794,0.669,2.365,1.484
2,177.366,1.703,0.557,5.698,2.911
2,177.382,2.229,0.715,6.63,0.767
2,177.501,9.692,0.528,1.417,2.59
2,177.951,5.805,2.007,3.752,0.72
2,177.98,11.226,1.694,5.607,2.396
2,178.298,5.376,1.613,12.444,1.707
1,178.332,1.291,0.899,2.074,1.434
2,178.539,3.873,0.905,10.171,0.761
2,179.654,4.115,1.976,6.132,1.254
1,180.364,1.239,0.903,1.07,0.812
2,180.549,3.88,0.567,12.529,1.309
2,180.922,6.488,1.466,6.488,0.803
2,180.943,2.567,1.717,2.928,1.518
2,181.107,1.643,2.199,7.286,1.891
2,182.243,9.829,0.665,7.598,0.528
1,182.865,2.116,0.959,1.363,0.967
1,184.358,0.989,1.245,1.841,0.895
1,184.384,1.437,0.654,1.438,0.86
2,184.786,11.71,0.941,4.341,1.212
1,184.998,2.277,1.137,1.959,0.918
2,185.382,5.973,3.275,8.374,1.924
1,186.19,1.199,0.839,1.807,1.129
1,186.208,1.238,0.86,1.791,0.87
1,186.374,0.945,0.942,2.37,1.29
2,186.884,4.529,0.972,2.819,1.42
1,186.914,2.015,0.992,1.224,0.611
2,187.169,6.475,1.37,5.219,1.425
1,187.272,2.074,0.628,1.306,0.627
1,187.309,1.189,0.878,2.037,1.246
1,187.539,1.556,1.143,0.961,1.344
1,187.72,1.314,1.086,1.935,1.223
1,187.931,1.488,0.629,2.042,1.144
2,188.053,2.591,1.926,13.942,0.909
2,188.254,2.819,1.232,5.685,1.594
2,188.434,3.698,1.072,2.563,1.194
1,188.843,1.822,0.855,1.44,1.174
1,189.116,1.059,1.119,1.523,0.87
1,189.361,1.323,0.93,1.294,0.616
1,189.681,0.943,1.157,1.252,1.243
2,190.245,6.317,3.142,5.585,0.71
1,190.481,1.516,1.401,1.216,0.619
1,190.703,1.204,0.889,1.794,1.386
1,190.787,2.142,1.125,1.272,0.858
1,191.035,0.976,1.401,1.267,0.912
2,191.261,6.488,1.232,10.841,2.119
1,191.717,1.476,0.619,1.291,0.937
2,191.807,8.374,1.556,10.397,2.396
2,191.836,2.199,1.414,2.082,2.873
1,191.965,0.939,0.967,1.763,0.894
2,191.997,6.844,3.457,7.011,1.956
1,192.038,1.803,0.84,1.005,0.823
1,192.366,1.499,0.927,1.318,0.832
1,193.24,1.326,0.818,1.288,0.906
2,193.752,2.304,0.636,3.144,1.22
2,193.799,4.07,0.686,1.807,1.165
2,193.925,5.708,0.663,2.757,0.809
2,194.543,2.193,2.445,3.845,1.208
1,194.62,1.211,0.895,1.227,0.89
1,195.182,1.016,0.945,1.327,0.85
1,196.131,1.932,1.252,1.213,0.905
1,196.34,1.002,1.078,2.097,1.245
2,196.348,7.431,1.425,10.607,1.086
2,196.672,4.554,1.787,10.636,0.656
1,197.621,1.488,1.234,1.524,0.924
1,197.707,1.239,0.878,2.088,0.734
1,198.318,1.048,0.872,0.953,0.905
2,198.65,4.598,1.701,4.792,1.744
2,198.652,1.703,0.803,5.094,0.759
2,198.763,4.051,0.607,6.143,1.011
2,198.847,2.572,1.281,2.794,1.522
1,199.005,1.582,1.555,1.428,0.617
2,199.134,5.671,2.017,3.492,0.553
2,199.567,2.248,0.557,5.491,1.563
2,199.611,2.578,1.256,3.527,3.433
1,200.159,1.13,0.944,2.04,1.248
2,200.343,1.98,2.589,2.928,1.531
2,200.82,11.548,2.601,3.755,2.525
1,201.041,1.803,0.913,1.216,1.109
1,201.067,1.785,1.396,1.29,0.935
1,202.012,1.25,0.885,2.164,1.203
1,202.545,1.26,0.922,1.053,0.93
2,202.774,10.397,1.212,5.444,0.905
2,203.412,4.129,1.093,6.143,1.867
2,204.09,7.125,1.348,1.957,0.621
2,204.714,4.79,1.872,4.42,0.837
1,205.356,1.017,0.869,2.103,1.093
2,206.755,3.185,2.71,3.907,2.952
1,206.831,1.204,1.085,1.25,1.26
2,207.351,10.237,0.697,3.134,1.648
2,207.671,6.156,1.644,2.082,1.262
1,208.236,1.333,1.117,1.81,0.905
2,209.026,12.383,1.403,5.064,1.695
2,209.143,5.43,1.934,3.279,1.101
2,209.394,11.381,1.415,4.972,2.469
1,209.514,1.075,0.621,2.371,1.398
