task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,20.521,5.69,1.728,2.172,2.166
2,20.537,4.081,1.082,3.077,1.309
1,20.577,1.817,1.245,1.316,1.146
1,21.25,1.403,0.812,1.239,0.614
2,21.616,8.387,1.9,5.603,0.832
1,21.989,1.096,0.629,1.102,0.628
2,22.058,2.082,2.843,3.743,1.709
2,22.215,4.195,3.113,5.298,1.133
1,22.807,1.027,1.228,1.943,0.621
1,23.268,2.06,0.884,1.294,1.094
1,24.244,2.042,0.692,2.023,1.383
2,25.11,5.806,0.759,5.212,1.444
2,25.127,5.743,3.294,2.584,1.176
1,25.592,1.841,0.982,1.13,0.927
1,25.651,1.822,1.199,1.233,0.959
2,26.372,1.484,1.302,3.029,1.562
1,26.767,1.038,0.933,1.185,0.908
1,26.988,1.758,0.841,1.275,0.823
2,27.773,2.831,2.221,4.132,2.295
1,28.171,1.221,0.879,1.414,1.164
2,28.204,4.841,0.805,4.324,0.761
1,28.241,1.774,0.837,1.282,1.337
2,28.474,8.05,1.446,1.898,1.093
2,29.27,3.443,1.011,11.134,0.884
1,29.325,1.14,0.875,1.024,1.228
2,29.56,3.169,2.298,5.206,2.574
1,29.648,1.442,0.678,1.813,0.623
2,30.282,6.039,0.96,5.064,1.216
1,31.144,1.267,0.929,2.142,0.933
2,31.998,2.838,1.693,2.881,1.604
1,32.659,1.267,0.978,1.252,0.619
1,32.666,1.214,0.781,1.249,1.347
2,33.143,12.036,2.669,2.611,2.811
2,33.779,9.651,0.796,2.127,1.025
1,33.877,1.208,0.611,1.203,1.171
1,33.907,2.119,1.199,0.945,1.234
2,34.086,5.212,2.776,7.573,1.21
2,34.591,3.781,0.894,10.22,2.845
1,34.694,1.293,1.123,0.954,1.096
2,35.369,11.024,0.588,3.688,3.544
2,35.455,1.643,1.168,3.337,0.476
1,35.672,1.541,0.876,1.086,1.119
2,36.393,8.055,0.608,3.815,1.695
1,36.511,1.204,0.655,1.231,0.969
2,37.545,3.698,2.014,2.395,2.139
1,38.367,1.07,0.628,1.582,1.444
2,38.436,6.12,2.014,2.227,0.824
1,38.923,2.146,0.673,0.976,0.587
1,39.171,1.468,1.337,2.043,1.164
1,39.175,1.2,0.731,1.935,1.252
1,39.375,1.212,1.431,1.924,0.677
1,40.01,1.216,1.113,1.959,0.619
1,40.567,1.956,0.804,2.121,1.227
2,40.587,3.299,0.737,3.654,1.668
1,40.684,1.206,0.869,1.014,1.346
2,40.815,3.917,1.454,3.653,2.669
2,40.895,3.032,1.989,12.475,0.944
1,41.01,1.26,0.935,1.261,0.611
1,41.064,2.027,0.904,1.407,0.897
1,41.088,1.29,1.431,2.126,0.783
1,41.599,1.018,0.892,1.316,0.942
1,41.728,1.428,1.238,2.025,1.549
1,41.985,1.435,0.9,1.261,1.154
2,42.232,5.585,2.469,10.478,1.173
1,42.838,1.217,0.824,2.105,0.934
2,43.779,2.611,3.165,3.169,0.919
2,44.27,7.304,2.119,5.973,0.759
1,45.055,1.005,0.868,2.046,1.444
1,45.312,1.262,1.388,2.144,1.396
1,45.984,1.03,0.897,2.122,1.07
1,46.148,1.084,0.828,1.323,0.591
1,46.15,1.51,0.881,1.277,1.244
1,46.235,1.3,0.87,1.785,0.756
1,46.31,1.398,0.96,2.37,0.833
2,46.493,1.591,0.73,2.687,0.912
1,46.557,1.461,0.964,2.193,1.347
2,46.759,3.054,0.607,9.082,1.101
1,46.974,0.983,1.178,1.231,1.346
1,47.551,2.106,1.234,2.305,1.082
2,47.628,1.818,0.636,1.76,3.165
1,47.779,1.033,1.458,1.323,0.623
1,48.371,1.26,0.994,1.227,0.912
2,48.754,14.09,0.912,12.023,1.036
2,48.776,3.658,0.822,3.234,3.112
1,48.897,1.799,0.621,1.301,0.983
1,49.148,1.245,0.641,1.316,0.971
1,49.78,1.321,0.621,1.428,0.93
2,49.802,4.422,1.638,12.079,0.84
1,49.943,1.401,1.184,1.77,0.935
1,50.277,1.424,0.912,1.102,1.011
2,50.767,4.634,3.507,6.309,0.902
1,50.978,1.108,1.224,1.82,0.862
2,51.068,6.025,1.128,5.064,1.103
1,51.482,1.483,0.904,1.417,0.73
2,51.706,4.858,1.133,9.003,1.188
1,51.769,1.514,0.988,1.437,0.627
2,51.835,5.064,1.74,5.97,0.992
2,51.934,12.463,2.954,2.15,0.476
1,52.42,1.275,0.616,0.955,1.078
2,52.88,6.133,1.14,3.161,1.551
2,52.987,5.089,1.648,6.492,0.774
1,52.995,1.925,1.236,1.002,0.627
2,53.077,6.477,0.974,5.219,1.085
2,53.288,7.287,2.298,7.141,1.69
2,53.553,2.03,0.824,5.214,1.001
2,54.557,3.501,1.086,4.935,2.989
1,54.851,1.525,1.483,1.316,1.129
2,55.348,3.815,1.598,2.131,0.96
1,55.487,1.213,0.616,2.146,0.611
2,55.547,2.253,3.112,11.941,3.141
2,55.711,5.212,0.761,3.698,0.855
1,56.579,1.316,1.113,1.328,0.905
2,56.842,1.967,2.444,3.176,1.605
2,57.216,9.003,1.53,12.036,0.677
1,57.383,1.795,0.971,1.272,0.933
1,58.476,1.244,0.996,1.255,0.825
2,58.834,6.979,0.703,3.155,3.486
2,59.172,1.794,1.695,6.025,1.1
1,59.632,1.418,1.436,1.226,0.729
1,60.304,1.351,1.215,1.262,1.49
1,61.089,1.924,1.191,1.306,0.929
2,61.189,11.86,1.641,7.403,1.11
1,61.206,1.725,0.935,1.293,1.149
2,61.409,3.845,0.72,9.123,0.944
1,61.493,2.374,0.981,1.949,1.429
2,61.544,5.105,1.199,11.86,0.946
1,62.051,1.115,0.956,2.371,0.977
1,62.052,1.262,0.996,1.019,1.154
2,62.152,2.779,0.827,13.011,2.717
2,62.336,4.239,1.631,5.487,1.924
1,63.135,1.436,0.933,1.105,0.632
2,63.205,7.59,0.832,9.829,1.667
1,63.281,1.288,1.183,1.25,0.887
2,63.958,1.641,1.397,2.882,1.159
1,64.437,2.019,0.944,1.275,0.832
1,65.701,1.791,1.257,1.217,0.849
1,65.758,2.074,0.85,2.371,0.884
1,66.011,2.147,0.63,1.295,0.912
2,66.333,1.75,1.135,1.94,1.613
1,66.429,1.29,0.996,2.119,0.985
1,66.604,2.312,1.243,1.539,0.87
2,67.44,4.111,1.548,2.193,1.213
1,67.779,1.102,1.245,1.522,1.266
1,67.793,1.211,0.949,1.314,1.044
1,68.044,2.426,0.856,1.316,1.237
2,68.23,6.601,0.629,4.055,0.941
2,68.777,10.526,0.775,5.195,3.132
2,69.31,5.298,1.217,4.811,1.485
1,69.493,1.326,0.611,1.293,0.79
2,69.629,8.783,0.992,7.34,1.352
1,69.629,1.437,0.661,1.944,0.785
1,69.707,1.406,0.899,2.04,1.164
2,69.763,7.853,2.002,2.304,0.683
1,69.995,1.319,1.141,1.208,1.123
2,70.165,4.445,1.435,2.197,1.818
2,70.421,3.295,1.135,7.287,0.896
1,70.903,1.284,1.217,1.815,0.612
1,71.203,1.185,0.611,1.278,0.923
2,72.398,12.463,0.672,10.22,0.961
1,72.616,1.242,0.784,1.097,0.92
1,73.465,2.145,1.134,1.501,1.483
1,73.906,2.079,1.231,1.086,1.342
2,74.048,1.504,1.937,13.868,0.73
1,74.074,0.964,1.234,1.294,0.976
1,74.801,1.759,1.227,2.079,1.337
1,74.878,1.452,1.25,1.218,0.613
1,75.026,1.11,0.893,1.217,0.841
2,75.402,3.194,1.061,8.13,0.699
2,75.689,7.019,1.924,6.156,1.709
2,76.033,6.082,0.909,4.083,1.336
2,76.341,4.028,1.737,7.833,1.597
2,76.759,8.507,1.275,8.906,2.26
2,76.782,10.397,0.935,6.039,0.836
2,77.334,1.98,0.706,1.862,1.456
1,77.968,1.252,1.113,2.277,0.867
2,78.283,3.903,1.09,2.881,2.105
1,78.408,1.422,0.607,1.232,0.832
2,78.441,5.812,1.471,5.715,0.959
2,79.23,7.987,0.727,2.119,1.28
1,79.878,1.428,0.623,1.027,0.89
2,80.066,6.348,1.551,4.454,0.819
2,80.35,5.488,1.849,1.807,1.391
1,80.745,0.943,1.337,1.035,0.961
2,81.153,12.036,1.128,2.024,1.334
1,81.499,1.516,0.964,1.807,0.692
1,81.983,2.191,1.125,1.205,0.935
2,82.07,2.873,1.531,2.304,0.617
1,82.784,1.302,0.847,1.407,0.827
2,83.197,2.563,2.669,2.015,0.855
1,83.319,0.94,0.87,1.291,0.621
1,83.856,1.124,0.873,1.514,1.142
2,84.295,2.064,2.396,7.115,1.432
1,84.908,1.934,1.385,1.435,1.342
2,84.984,2.369,2.911,1.812,1.106
2,85.41,4.972,0.865,4.961,1.273
2,85.608,4.132,0.685,1.594,1.69
1,85.994,2.037,1.258,2.189,0.614
1,86.005,2.087,1.113,1.115,1.247
2,86.114,4.811,3.259,3.858,1.456
1,86.146,1.871,1.227,1.262,0.623
1,86.357,1.262,0.872,2.441,0.867
1,86.497,1.219,0.874,1.525,0.621
2,86.752,3.0,2.165,12.424,1.425
2,88.013,2.634,1.394,6.791,1.541
1,88.145,2.374,0.872,1.327,0.905
1,88.51,1.195,0.811,1.501,0.813
1,88.893,1.058,0.935,1.019,1.115
1,89.063,2.016,1.342,2.074,1.164
2,89.496,2.737,1.232,4.12,1.562
2,89.722,7.011,1.793,13.059,0.773
2,89.897,12.713,0.863,4.327,0.941
2,90.177,12.475,1.969,3.145,1.667
2,90.207,11.024,3.141,12.035,1.043
1,90.61,2.382,0.789,1.25,0.856
1,90.782,1.486,1.241,2.277,0.847
1,91.937,1.079,1.29,1.764,1.231
1,92.252,1.798,0.615,0.985,0.764
2,92.441,3.855,1.662,4.312,2.455
1,92.447,1.303,0.87,1.757,1.449
1,92.706,1.924,1.238,1.038,0.615
2,93.285,1.95,0.747,3.766,1.703
1,93.782,1.994,0.853,1.524,0.678
1,93.893,2.001,0.93,1.253,0.929
2,93.949,12.529,0.89,5.603,3.041
2,95.239,6.369,2.385,13.059,0.701
2,95.564,6.372,3.507,8.055,0.73
1,95.585,1.311,0.847,1.801,0.96
1,95.595,1.763,0.903,1.287,0.722
2,95.664,7.59,1.613,10.546,0.811
1,96.008,1.935,0.924,1.309,0.848
1,96.715,1.466,0.616,2.032,0.611
1,97.042,1.885,1.118,1.001,1.129
1,97.737,1.221,1.233,1.325,0.957
2,98.62,8.233,2.822,10.607,0.531
1,98.624,1.442,0.825,1.422,1.105
1,98.747,1.054,0.872,1.864,0.872
1,98.944,1.507,1.441,1.757,0.666
2,99.137,2.941,1.867,4.721,1.506
1,100.092,1.262,0.895,1.128,1.53
2,100.26,1.683,1.217,6.372,1.53
1,100.587,1.262,0.898,1.335,0.638
1,100.748,1.288,0.897,1.327,0.95
2,100.898,5.444,0.682,2.689,1.279
1,100.984,0.999,1.243,1.224,1.227
2,101.665,5.214,1.117,3.858,1.484
1,101.73,1.737,0.876,2.116,0.855
1,101.968,0.961,0.607,1.925,0.944
2,102.15,6.134,0.531,5.97,1.089
1,102.345,1.408,1.119,1.201,0.995
2,102.713,1.926,1.0,3.028,2.985
1,103.026,1.384,1.24,1.224,0.616
2,103.502,5.824,2.278,6.979,2.929
1,103.712,2.155,0.627,1.794,0.9
1,103.731,2.015,0.889,1.418,0.91
2,103.927,4.454,1.106,9.818,1.375
1,104.573,1.189,1.233,1.019,0.655
1,104.972,2.155,1.123,1.426,0.794
2,104.993,4.041,1.662,2.313,3.23
2,105.693,1.969,1.706,5.806,1.606
2,107.115,3.781,1.188,5.887,1.563
2,107.502,5.018,1.54,6.317,1.131
2,107.597,6.635,1.605,10.557,0.636
2,108.502,4.529,3.457,1.743,0.567
1,108.659,1.029,0.982,1.926,0.915
2,109.195,3.299,1.924,8.906,1.394
2,109.401,10.576,2.379,5.064,3.335
1,109.403,1.237,0.756,1.261,1.233
2,109.707,10.779,1.194,7.304,0.982
1,109.846,1.212,1.444,1.295,0.904
1,109.962,1.324,0.837,1.038,0.869
1,111.217,1.412,0.839,1.253,0.929
1,111.572,1.263,0.617,1.351,0.905
2,111.836,3.21,0.761,3.029,1.701
1,111.984,1.26,0.972,1.027,0.868
2,112.291,6.41,1.605,2.193,2.774
1,112.861,1.932,0.847,1.098,0.816
2,113.044,1.957,1.548,11.86,1.429
1,113.438,1.277,0.855,2.001,0.944
2,113.655,4.083,0.748,2.637,1.201
1,113.932,1.253,0.752,1.243,1.238
2,114.353,5.327,1.001,3.527,3.141
2,114.573,9.861,0.809,4.132,1.1
1,114.975,1.86,0.867,1.415,0.911
2,115.078,1.807,0.942,2.694,1.37
2,115.147,2.395,2.782,4.195,0.832
1,115.493,1.774,1.282,1.058,1.093
1,115.812,1.035,0.624,1.407,1.082
1,116.255,1.536,0.999,1.782,0.948
2,116.825,4.209,1.926,9.48,1.093
2,116.847,2.064,1.072,3.787,2.429
1,117.044,1.442,1.107,0.985,0.858
1,117.228,1.001,1.257,0.961,0.681
2,117.267,2.304,1.173,13.219,0.972
2,117.342,4.422,0.961,4.58,1.717
2,117.493,4.098,1.849,3.851,1.117
1,117.514,1.82,0.621,1.312,0.929
2,117.822,5.064,2.007,8.507,0.896
1,118.309,1.959,1.085,1.291,1.401
1,118.524,1.324,0.887,1.223,1.446
2,119.834,11.941,1.531,9.602,1.366
2,120.377,2.638,1.584,2.662,0.999
2,120.454,4.312,3.015,2.808,1.998
1,120.483,1.253,0.905,1.525,0.756
1,120.661,1.294,1.183,1.78,0.884
1,122.168,1.237,0.928,2.105,0.868
1,122.341,1.18,1.348,2.397,1.191
2,122.633,3.907,0.667,6.132,1.934
2,122.777,2.193,0.812,5.206,0.796
2,123.042,3.92,2.4,13.9,3.165
1,123.173,1.08,0.976,1.841,0.94
2,123.325,6.07,3.579,3.139,1.09
2,123.642,4.422,1.706,12.216,1.25
1,124.438,1.252,1.431,1.433,0.95
2,124.97,9.123,2.653,12.424,0.981
1,125.147,1.779,0.91,1.389,0.832
1,125.305,1.266,0.893,1.302,1.132
2,125.668,3.288,0.663,4.779,1.253
1,125.837,1.292,0.865,1.22,0.914
1,126.21,1.219,0.947,1.235,0.731
2,127.199,10.397,0.761,5.986,1.262
2,127.401,4.705,0.614,13.779,0.683
1,127.498,1.277,0.963,1.802,0.95
1,127.514,1.214,0.971,1.201,0.867
2,128.276,4.634,1.093,3.054,0.987
1,128.618,2.371,0.895,1.779,1.436
1,128.772,1.501,0.997,1.083,1.451
1,128.792,1.218,0.643,2.015,0.922
1,128.824,1.255,0.776,1.476,0.726
1,128.901,1.232,0.764,1.299,0.922
1,129.35,1.115,0.742,1.437,1.095
1,129.46,1.096,1.1,1.503,0.895
1,130.149,1.104,0.948,1.817,0.616
2,130.755,3.155,0.761,11.326,1.215
2,130.973,8.71,0.771,11.928,0.959
2,131.006,4.146,1.446,11.459,1.232
1,131.72,1.78,1.09,1.267,0.884
2,131.781,9.692,1.216,2.156,0.667
1,131.888,2.056,0.627,1.178,1.342
2,131.897,6.133,1.263,12.529,1.101
2,132.297,3.492,0.988,2.578,2.939
2,132.762,14.09,0.683,4.58,0.741
2,132.78,6.718,1.671,3.756,2.912
2,133.214,8.293,2.412,12.36,3.563
1,133.28,1.308,0.935,1.242,0.903
2,133.757,12.1,1.605,2.131,1.159
2,133.865,2.571,0.988,1.918,1.243
1,133.897,0.935,1.192,1.329,1.12
2,133.948,4.99,1.08,3.284,3.138
2,135.622,5.69,1.675,4.792,0.588
2,135.97,5.064,1.236,2.553,0.781
2,136.702,4.289,1.541,4.554,1.119
1,137.569,1.959,0.861,1.835,0.902
1,137.69,1.343,1.157,1.323,1.549
2,137.939,2.268,1.212,3.162,0.919
1,138.504,1.308,1.476,1.299,1.539
1,138.525,1.059,1.261,2.147,0.956
1,138.747,1.021,1.437,1.106,1.109
1,139.152,1.543,0.998,1.747,0.874
1,139.158,1.273,1.348,1.109,0.967
1,139.611,1.381,0.877,1.189,0.96
2,139.693,8.012,2.445,10.532,1.217
1,139.912,1.424,1.22,1.294,0.811
2,140.212,11.941,3.142,4.107,1.636
1,140.669,1.29,1.09,0.961,0.939
1,140.897,0.983,1.476,1.252,1.128
1,142.799,2.025,1.457,1.826,0.764
2,142.872,9.003,3.422,12.385,2.416
2,144.068,4.085,1.701,1.899,1.499
1,144.826,1.277,0.87,1.232,0.903
1,145.114,0.993,0.91,1.268,0.646
1,145.426,1.435,0.878,1.758,0.996
1,145.6,1.217,1.49,0.966,0.96
1,145.939,1.408,0.903,1.225,0.9
2,145.955,2.248,1.446,5.985,1.131
2,146.312,3.634,1.535,4.961,2.899
2,146.837,2.023,2.71,3.368,1.133
2,146.859,11.42,0.564,5.487,1.37
1,147.409,1.327,0.652,1.181,0.879
2,147.478,7.429,2.985,4.445,0.818
2,147.63,13.378,2.116,9.855,1.594
2,147.946,3.821,1.295,5.263,0.914
2,147.986,11.62,1.891,12.036,3.579
2,148.032,3.626,2.854,13.792,3.43
1,148.236,1.766,0.951,1.019,1.342
2,148.392,7.102,1.159,1.643,2.392
2,148.484,7.115,1.201,7.758,1.212
2,148.806,2.831,0.907,5.212,1.998
1,150.309,1.82,1.191,1.262,1.178
1,150.581,1.224,1.342,1.201,1.437
1,150.762,1.55,1.216,1.298,0.94
2,151.016,3.134,1.273,1.641,3.041
2,151.433,1.48,1.394,11.941,0.72
1,151.527,2.147,0.964,1.303,1.337
2,151.962,9.02,0.824,2.992,1.091
1,152.881,1.309,0.811,1.294,0.732
2,152.936,11.333,1.236,7.584,0.982
1,152.999,1.892,0.633,1.311,0.88
1,153.673,2.025,0.735,1.223,0.613
1,154.069,2.056,0.779,0.993,1.11
2,154.199,3.297,2.912,2.637,3.084
2,154.474,11.772,1.937,6.143,1.981
2,154.937,11.202,1.723,12.422,1.536
2,155.089,6.15,1.919,8.101,0.844
2,155.291,10.841,3.23,9.123,2.776
2,155.886,7.543,0.935,5.146,0.833
1,156.341,2.155,0.646,1.256,0.837
1,156.467,1.228,0.613,1.82,1.184
2,156.866,2.015,1.976,9.122,0.818
1,156.871,1.566,1.25,1.108,0.934
1,157.497,1.275,1.009,2.024,1.171
2,157.771,3.223,1.232,6.779,1.107
1,158.148,1.098,0.611,1.038,0.739
2,159.594,6.779,2.298,3.969,2.952
1,159.649,1.78,0.92,1.291,0.87
1,159.821,1.273,0.948,1.994,0.876
1,159.935,1.566,0.913,1.298,1.231
2,160.072,2.258,0.748,1.641,0.856
2,160.084,7.543,0.759,2.737,0.804
2,160.994,11.381,0.666,2.411,2.067
1,161.514,1.448,1.417,1.442,0.822
1,161.715,1.035,1.266,2.312,0.936
2,162.036,1.969,1.397,6.358,0.741
1,162.093,1.311,1.12,0.944,1.244
2,163.023,8.879,3.343,9.789,0.832
1,163.743,1.418,0.899,1.038,0.858
1,164.407,1.273,0.957,1.234,0.878
1,164.671,2.191,0.63,1.216,0.725
2,165.131,5.661,0.814,12.023,0.946
1,165.324,1.894,0.9,1.111,0.879
1,165.95,2.097,0.866,1.262,1.431
1,166.132,1.798,0.856,1.292,0.824
2,166.173,5.986,1.924,4.137,2.006
1,166.233,1.835,0.611,1.24,0.839
1,166.751,2.228,0.692,1.926,1.444
2,166.763,4.174,2.972,2.258,0.706
1,168.211,1.035,0.62,1.046,0.903
2,168.719,5.538,2.911,7.238,2.067
2,169.405,12.172,1.145,1.794,1.222
2,170.028,7.59,3.037,12.422,0.819
2,170.209,4.554,3.294,6.372,1.028
1,170.664,1.531,1.228,1.757,0.939
1,170.758,1.304,0.872,1.786,1.187
1,170.944,1.024,0.734,1.289,0.928
2,171.277,12.508,1.981,7.286,1.415
2,171.556,3.643,1.175,3.758,1.001
2,171.684,8.809,1.646,2.472,3.071
1,172.029,2.162,0.624,1.207,0.929
2,173.806,4.239,1.086,3.337,1.822
2,173.996,2.03,0.752,2.135,1.399
2,174.241,12.982,1.494,5.444,1.01
2,174.296,10.867,2.972,12.385,3.127
1,174.877,1.031,0.909,2.103,0.993
1,175.417,1.466,1.255,1.286,0.913
2,175.472,2.313,0.815,3.626,2.943
2,175.557,2.172,3.037,8.946,1.324
1,176.053,2.114,0.587,1.304,1.342
1,176.138,1.794,0.621,1.26,0.764
1,176.789,2.176,0.89,1.82,0.909
1,176.978,1.941,1.439,1.241,0.914
1,177.175,1.275,0.764,1.487,1.417
2,177.739,3.21,1.087,2.584,2.416
2,177.792,1.969,1.131,2.446,0.71
2,178.113,5.649,0.675,7.429,3.041
2,178.311,2.082,0.533,8.101,3.071
2,178.485,11.86,0.811,1.743,3.132
2,179.008,4.324,0.591,5.814,2.295
2,179.181,2.449,2.427,1.594,0.759
2,180.122,2.472,0.608,8.783,1.082
1,180.966,1.287,0.902,1.539,0.89
1,181.064,1.522,1.49,1.935,0.94
2,181.597,9.829,1.397,11.941,3.335
2,181.641,4.792,0.72,6.228,0.961
2,181.692,1.898,1.991,2.662,1.0
2,181.754,11.812,2.929,3.299,1.9
2,181.774,4.041,0.818,4.389,1.279
1,182.5,1.227,0.964,1.2,0.991
2,182.966,11.86,0.912,4.041,1.455
1,183.14,0.964,1.522,1.349,0.942
2,183.987,3.851,1.618,5.059,1.658
2,184.355,7.39,2.405,7.13,1.642
2,184.384,9.829,1.152,6.779,1.541
1,185.128,1.337,0.613,1.295,0.869
1,185.216,1.326,0.827,1.956,0.719
1,186.135,1.312,0.615,1.226,1.137
2,186.291,3.923,3.051,10.841,1.194
2,186.96,3.054,2.05,3.273,1.658
1,187.339,0.986,0.963,2.446,1.119
1,187.456,1.326,0.611,1.312,0.885
2,187.518,6.317,1.989,3.873,1.535
1,187.79,1.201,0.933,1.433,0.653
1,188.591,1.218,0.869,1.438,0.828
1,189.208,1.328,1.095,1.435,0.825
2,189.244,9.635,0.713,2.156,1.061
1,189.741,2.015,0.969,2.186,1.171
2,189.896,4.501,0.819,5.298,1.336
2,190.006,2.878,0.878,5.824,1.934
1,190.071,1.501,1.151,1.096,0.96
1,190.091,1.779,0.983,0.944,0.591
1,190.776,0.978,0.913,0.939,0.942
2,191.283,13.827,1.891,3.034,2.007
1,191.943,1.813,1.457,1.208,1.093
1,192.097,1.275,0.903,1.253,0.994
2,192.112,5.105,0.901,2.779,0.743
1,193.669,2.121,0.872,1.29,1.143
1,193.941,1.529,0.828,1.799,1.333
1,194.094,1.42,0.91,2.145,0.858
2,194.507,7.853,1.446,2.45,1.618
2,195.08,3.923,0.752,10.021,1.348
2,195.551,3.165,1.924,5.572,1.273
1,195.605,1.425,0.961,2.037,0.913
1,195.646,2.073,0.964,1.42,0.898
2,195.801,8.879,0.884,6.093,0.531
1,195.808,1.329,1.241,1.298,0.928
2,196.212,4.088,2.412,2.584,1.857
2,196.352,2.611,1.615,3.966,1.028
2,196.409,3.144,1.375,3.054,0.699
2,196.533,9.48,1.605,5.649,1.42
2,196.83,3.435,1.236,7.287,1.927
1,196.888,1.321,0.649,0.993,0.613
1,197.029,1.235,1.401,1.343,0.873
2,197.171,7.031,0.909,3.109,0.607
1,197.289,1.885,1.223,1.756,0.615
1,197.655,2.043,1.143,1.437,0.642
2,198.351,10.607,2.669,2.195,0.72
2,199.462,4.456,0.564,4.369,3.294
2,199.467,3.688,1.891,3.47,2.091
2,199.5,3.028,1.818,12.444,1.189
2,200.031,5.018,1.69,1.689,1.232
1,200.116,1.009,0.591,1.243,1.116
1,200.236,2.441,0.953,1.98,0.835
1,200.272,1.269,0.587,2.145,0.832
1,200.912,1.11,0.587,1.21,0.988
1,200.98,1.277,0.872,1.556,0.948
1,201.065,1.757,0.895,1.262,0.837
1,201.248,1.514,0.676,0.933,0.926
1,201.306,1.019,0.633,2.087,0.946
1,201.486,1.935,1.192,1.019,1.157
1,201.583,1.316,0.592,1.212,0.895
1,201.604,1.059,0.73,1.265,1.179
1,201.627,1.301,0.882,1.447,0.655
1,202.634,1.186,0.929,1.78,0.928
2,203.237,2.086,1.179,4.379,0.987
1,203.825,1.241,0.913,1.475,0.886
1,204.267,1.273,0.994,1.749,0.879
1,204.869,1.219,1.132,1.275,0.879
2,205.661,3.509,1.131,1.764,2.213
1,205.856,1.239,1.11,1.096,0.91
1,206.0,1.541,0.967,1.26,0.585
2,206.342,10.999,3.425,2.584,1.559
1,206.672,2.06,0.94,1.212,1.12
1,207.722,1.93,0.678,1.193,0.925
1,208.552,1.299,1.4,2.099,0.883
1,208.569,1.822,0.901,1.791,1.348
1,210.233,1.339,0.873,1.001,0.623
1,210.239,0.979,0.94,1.18,0.673
1,212.32,0.944,1.011,1.852,0.86
2,212.954,1.579,1.403,6.601,2.182
1,213.29,1.967,1.231,1.228,0.906
1,213.43,1.253,0.997,1.489,0.897
2,213.972,2.567,0.918,2.757,0.918
2,214.055,1.969,1.425,4.454,2.182
1,214.912,1.232,1.387,1.453,0.983
1,215.111,1.217,0.789,2.361,1.217
1,215.259,1.503,0.86,1.414,0.935
2,215.29,13.792,1.089,5.302,1.092
1,215.298,2.372,1.1,2.126,0.936
2,215.44,9.069,1.09,2.578,0.856
1,215.551,1.253,1.109,1.272,0.621
1,216.013,1.272,0.997,0.993,1.396
2,216.137,5.743,1.556,4.033,2.006
1,216.254,1.825,0.892,2.043,0.997
2,217.073,4.088,1.934,2.206,1.432
1,217.244,1.233,1.255,1.41,0.914
1,217.293,1.29,0.935,1.767,1.393
2,217.609,2.15,1.156,1.743,0.753
1,217.751,1.275,1.088,1.088,0.735
2,218.344,10.999,0.673,4.324,0.993
1,218.491,1.021,0.926,1.486,1.129
2,219.3,13.378,0.735,7.706,1.04
