task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,38.367,1.033,0.62,1.935,0.875
1,38.82,1.437,0.872,0.955,0.919
1,38.913,1.2,1.209,1.088,1.094
2,39.361,5.775,0.686,12.348,1.604
1,39.495,1.294,0.868,1.247,0.927
2,39.994,4.2,1.813,5.195,1.232
1,40.244,2.019,1.011,1.488,0.624
1,40.299,1.469,0.871,1.812,0.837
2,40.402,3.757,1.557,3.949,1.145
2,40.806,3.787,0.745,2.572,1.401
2,41.211,2.881,0.748,3.742,2.56
2,41.337,3.139,3.579,13.021,0.6
2,41.718,4.16,0.735,11.548,2.669
1,41.906,1.292,0.883,1.019,0.869
2,42.49,7.286,2.092,7.624,3.486
2,42.512,13.827,1.53,10.331,2.998
1,43.52,1.826,0.945,2.024,1.179
2,43.886,5.298,1.107,2.587,1.011
1,43.953,1.341,0.917,1.257,0.867
1,43.953,1.2,0.862,1.246,0.898
1,44.014,2.435,0.804,1.932,0.959
2,44.031,1.9,2.286,3.781,3.105
1,44.922,0.961,1.335,1.304,0.902
2,45.429,1.764,2.199,3.851,3.191
2,45.642,2.446,1.062,4.456,2.911
1,45.911,1.292,0.94,1.518,0.944
1,45.968,1.957,0.935,1.029,0.849
1,45.972,1.786,0.655,1.522,1.405
1,46.012,2.027,1.238,1.293,0.884
2,46.302,4.239,1.438,3.263,0.961
1,47.632,1.26,0.816,1.262,0.887
1,47.976,1.096,0.887,0.969,0.855
2,47.977,5.165,1.853,5.487,1.613
2,49.272,4.088,2.653,1.794,0.71
1,49.29,1.216,0.994,1.051,0.63
1,49.395,0.954,1.12,1.323,0.927
2,49.418,10.021,3.167,6.309,0.873
1,49.498,1.248,1.096,0.987,0.903
1,51.168,1.941,0.88,1.213,0.82
2,51.244,3.337,1.976,13.827,0.68
2,51.555,1.183,1.133,1.183,1.046
1,52.131,1.506,0.935,1.429,0.86
2,52.294,2.54,2.984,12.1,1.25
2,52.474,2.195,0.873,3.105,0.988
1,52.879,2.088,0.85,1.019,0.923
1,53.108,2.006,0.94,1.021,1.128
1,53.611,1.219,1.25,1.323,0.915
1,54.271,1.239,0.908,1.892,1.333
2,54.299,2.553,1.092,10.532,3.486
1,54.758,1.407,1.134,1.002,0.872
1,55.582,1.252,0.87,2.13,1.111
2,55.644,12.424,1.031,1.408,0.999
1,55.807,1.287,1.231,1.286,0.939
2,57.119,11.132,1.093,4.852,1.275
2,57.236,3.652,0.941,2.544,1.107
2,57.236,9.069,0.891,3.134,0.607
2,57.264,7.39,2.811,2.206,1.559
2,57.348,2.481,0.855,3.92,1.447
1,57.779,1.096,0.954,1.341,0.967
1,57.781,1.001,0.623,1.15,0.849
1,57.825,1.435,0.951,1.25,0.947
2,58.807,4.488,1.74,8.164,1.693
1,58.903,2.155,1.238,1.327,0.92
1,59.572,1.439,0.947,1.44,0.828
1,59.588,1.384,0.944,2.144,0.732
1,59.698,1.329,0.82,1.476,0.923
2,59.798,5.594,1.197,3.748,2.412
1,60.335,1.799,0.926,1.426,0.957
2,61.95,4.023,0.657,3.299,0.761
2,62.867,3.52,2.23,3.984,2.985
2,63.147,6.188,1.166,3.626,0.947
1,63.186,2.124,0.872,2.037,1.261
1,64.386,1.29,0.623,1.28,0.619
2,64.497,6.086,1.671,4.429,0.917
2,64.572,2.902,2.007,4.422,1.158
2,64.671,3.176,1.969,7.584,1.222
1,65.624,1.299,0.617,1.319,1.396
2,66.004,6.317,1.594,3.144,2.838
2,66.13,3.907,1.103,3.443,1.695
1,66.343,1.239,0.894,0.987,0.901
2,67.013,4.919,1.555,2.611,2.335
2,67.048,3.787,3.336,2.346,2.416
2,67.246,3.873,0.683,2.313,0.774
1,67.309,1.2,0.855,1.016,0.94
2,67.838,2.156,0.71,8.515,0.918
1,67.962,1.2,0.887,1.012,0.849
2,68.546,1.532,2.006,2.977,1.641
1,68.673,2.162,1.142,1.335,1.11
1,68.751,2.037,1.401,1.816,0.612
2,68.822,2.289,1.695,7.24,3.424
2,69.023,5.146,1.54,4.615,0.96
2,70.053,4.537,3.113,4.378,2.139
1,70.074,1.004,0.612,2.039,0.617
1,70.098,1.983,1.231,1.819,1.337
1,70.407,1.323,0.646,1.241,1.444
2,70.451,5.018,0.567,6.145,0.601
1,70.966,1.233,0.883,1.41,0.887
2,71.0,8.337,2.221,3.139,1.667
1,71.195,1.224,1.258,2.073,0.964
2,71.216,2.694,0.745,5.814,1.065
1,71.422,1.328,0.841,1.486,0.879
2,71.468,2.902,3.105,3.134,1.688
1,72.156,1.262,0.91,1.032,0.939
2,72.759,4.016,3.169,2.296,2.899
2,72.828,11.71,1.085,3.929,2.669
1,72.83,1.032,0.841,1.087,1.25
1,72.83,1.468,1.044,0.955,0.854
2,73.236,3.145,0.47,11.941,1.243
1,73.463,1.035,0.942,1.249,0.874
1,73.504,1.247,1.128,1.197,0.911
2,73.593,9.692,0.891,11.86,1.966
1,73.705,1.236,0.894,1.013,0.93
1,73.908,1.487,1.196,1.434,1.332
1,73.915,1.098,0.849,1.109,0.782
1,73.923,1.324,1.261,1.514,1.105
1,74.437,1.235,0.623,1.249,0.902
1,74.635,1.093,0.884,1.826,0.898
1,74.839,2.06,0.946,1.304,1.096
1,75.422,1.501,1.191,1.801,0.623
1,75.465,1.763,0.935,1.418,0.873
1,75.923,1.401,0.85,2.01,0.886
1,76.197,1.488,0.725,2.116,0.911
2,76.308,7.987,2.705,5.327,1.706
2,76.531,5.985,0.855,4.32,1.178
2,76.573,8.728,1.28,4.718,1.194
2,77.224,4.841,0.905,6.447,2.984
1,77.269,0.964,0.618,1.987,0.997
1,77.5,2.305,1.323,1.228,1.07
1,77.955,2.019,0.779,1.757,0.903
2,78.242,3.774,0.567,5.1,0.819
1,79.697,2.072,0.908,0.957,0.902
1,80.065,1.2,1.09,1.211,1.449
2,80.917,4.2,0.912,3.984,1.793
1,81.196,2.124,1.26,1.017,1.4
2,81.252,7.735,0.699,2.563,1.28
2,81.293,7.286,0.683,2.296,1.934
1,81.444,1.249,1.125,1.303,1.086
2,81.483,8.036,1.518,8.464,1.236
1,82.295,1.248,0.995,1.208,0.869
1,84.389,1.2,1.222,2.012,0.942
2,84.854,3.858,1.934,2.611,1.117
1,85.03,2.103,0.819,1.303,0.886
2,85.221,4.456,1.061,1.641,0.621
2,85.273,3.757,1.989,4.507,0.855
2,85.574,3.209,2.166,6.769,1.969
2,86.141,11.459,2.766,8.062,1.043
1,86.209,1.2,0.732,1.801,1.132
1,86.454,1.331,0.677,1.885,1.1
2,86.504,2.199,2.026,5.212,0.853
1,86.51,1.13,1.235,2.34,1.144
1,86.73,1.935,0.617,1.058,0.855
2,86.95,3.774,0.759,4.107,1.604
2,86.961,8.852,2.27,1.9,1.21
1,87.169,0.986,0.89,1.305,0.855
1,87.23,1.514,0.853,1.241,0.861
2,87.733,8.1,0.704,5.986,1.168
2,87.768,7.507,3.064,6.63,3.141
1,87.8,1.241,0.876,1.292,0.843
2,88.513,2.172,0.735,3.004,1.106
1,89.234,1.77,0.585,1.429,0.742
2,89.979,1.799,1.107,7.833,0.932
1,90.204,1.03,0.666,1.351,1.49
1,90.618,1.257,1.08,1.79,1.123
2,91.085,3.509,0.713,10.526,0.965
1,91.408,1.062,0.91,1.894,0.919
1,91.502,2.002,1.135,2.441,0.73
2,91.534,10.361,2.984,12.106,0.896
1,92.152,1.059,0.849,1.293,0.85
2,92.595,2.504,0.853,5.1,1.642
2,93.063,3.382,1.281,2.055,1.484
1,93.367,1.073,0.649,1.248,1.121
1,93.666,1.522,0.812,0.985,0.903
1,94.307,1.401,1.405,1.038,0.994
2,94.411,9.897,1.391,1.526,0.965
2,94.675,4.684,1.615,3.368,1.76
1,94.766,1.241,0.652,1.222,0.912
2,94.949,8.374,0.669,5.813,2.911
1,94.994,1.42,1.396,1.437,0.964
1,95.28,1.035,0.673,2.151,0.857
2,95.592,7.178,0.625,6.133,3.335
2,95.829,1.408,0.673,7.207,2.405
2,95.921,12.185,0.835,1.44,2.014
2,96.224,2.258,1.336,5.388,2.669
1,96.23,1.437,1.005,1.237,0.827
2,96.313,3.643,0.924,7.883,1.813
1,96.479,1.959,1.237,1.26,0.884
2,96.594,5.386,0.807,4.529,0.865
1,97.413,1.277,1.115,1.406,0.835
2,98.939,4.085,1.107,6.844,3.113
2,99.018,2.313,0.686,4.899,1.688
1,99.499,1.424,1.237,1.228,0.949
1,99.942,1.079,1.187,1.514,0.854
1,100.342,1.442,1.388,1.252,0.954
2,100.616,1.969,1.721,9.082,2.26
2,100.699,1.848,2.119,11.812,0.912
2,100.729,2.434,1.124,2.153,0.89
2,100.794,4.555,0.856,3.743,1.22
2,101.452,2.43,2.119,3.0,0.689
2,101.843,6.195,2.05,7.13,0.885
1,102.27,1.009,0.867,1.817,0.866
1,102.76,1.326,1.189,1.501,0.593
2,102.775,3.622,1.943,12.1,1.695
2,103.011,6.047,0.959,3.21,2.165
2,103.151,4.721,1.438,11.548,1.009
2,103.54,3.943,1.242,8.374,0.863
2,104.035,2.572,1.454,3.923,2.519
2,104.582,4.488,2.873,2.992,1.541
2,104.62,2.977,0.615,1.807,1.456
1,105.533,1.201,0.91,1.211,1.249
1,106.13,1.235,0.611,1.053,1.119
1,106.227,1.304,0.717,1.223,0.939
1,106.427,1.767,0.782,1.263,0.85
2,106.529,2.432,1.641,5.146,1.35
2,107.005,4.529,0.697,1.641,0.894
1,107.439,1.81,0.782,1.511,0.879
1,107.854,1.834,0.875,1.316,0.913
2,107.918,1.926,1.522,10.397,0.856
1,107.94,1.336,0.837,0.95,1.141
2,108.723,3.903,2.229,5.986,1.662
2,109.311,4.166,0.608,5.338,2.26
2,110.255,11.941,0.738,5.927,0.812
2,110.556,6.16,0.72,11.202,1.916
2,110.576,6.779,0.988,11.972,3.051
2,111.4,10.397,0.929,3.219,2.014
1,112.141,1.286,1.241,2.025,0.935
1,112.356,1.994,0.821,1.193,1.1
2,112.561,4.088,1.352,3.966,2.458
1,112.68,1.038,1.164,1.435,1.246
1,113.237,2.03,0.776,0.961,0.731
2,113.486,3.654,0.672,9.015,1.58
1,114.541,1.26,0.865,1.767,1.07
2,114.844,2.193,1.131,4.013,2.116
1,115.423,1.217,1.439,1.327,0.812
2,116.24,2.199,0.771,8.783,1.961
2,116.356,11.381,2.017,4.339,0.972
1,116.7,1.475,1.436,1.294,0.908
2,117.421,2.878,1.494,3.133,0.753
2,117.638,3.004,2.59,7.833,1.175
2,117.843,3.054,2.113,3.821,2.394
2,118.195,7.13,1.01,13.219,0.47
1,118.293,2.146,1.337,2.372,0.845
1,118.575,2.103,0.875,2.088,0.727
2,118.72,5.965,0.663,3.821,1.504
1,119.468,1.234,0.932,1.826,0.824
2,119.469,8.478,3.132,8.024,1.065
1,120.272,1.203,0.92,1.407,0.9
1,120.629,1.198,0.621,1.275,0.641
1,120.697,1.295,1.142,2.032,1.228
2,120.891,3.949,1.717,3.622,0.531
2,120.891,11.529,3.165,7.34,0.877
2,121.253,8.233,1.76,8.852,3.433
1,121.3,1.758,1.436,1.275,0.939
1,121.552,1.035,1.444,1.436,0.872
2,121.633,3.299,0.759,2.742,1.175
1,121.683,1.501,0.92,1.756,0.988
1,122.089,1.223,1.109,1.181,1.054
2,122.687,7.883,2.896,7.13,0.799
1,123.318,1.265,0.93,1.757,0.788
2,123.408,2.923,1.86,2.687,1.212
2,123.983,4.858,1.17,2.015,0.771
1,124.315,1.04,0.732,1.337,0.877
2,125.573,2.928,1.631,2.747,1.336
1,126.162,2.028,1.227,1.253,0.875
1,126.309,2.189,1.107,1.272,0.593
2,126.421,9.321,2.444,1.926,2.247
1,126.963,1.134,0.959,1.26,0.88
2,127.56,3.917,1.243,4.598,1.255
2,128.128,9.861,0.967,2.411,1.302
2,128.571,2.15,0.784,6.025,0.819
2,128.706,5.263,1.485,13.779,0.72
1,128.931,1.008,1.082,1.29,0.642
1,128.984,1.227,0.954,1.351,0.906
2,129.214,2.694,0.9,3.923,3.579
2,129.218,13.827,2.469,7.08,0.805
1,129.359,1.437,0.965,1.28,1.245
2,129.465,5.624,0.905,13.39,0.853
1,129.523,1.274,0.94,1.291,0.901
2,129.704,12.463,0.942,7.624,0.657
1,129.778,1.437,0.618,1.244,0.96
2,130.216,10.397,0.715,2.193,1.309
2,130.839,8.728,1.086,8.099,1.644
2,131.349,2.45,1.552,2.794,0.89
1,131.463,1.251,0.615,0.986,1.429
1,131.936,1.03,0.904,2.091,0.722
2,132.198,8.408,1.236,4.927,1.646
2,132.291,5.219,1.452,2.997,1.329
1,132.431,1.339,0.731,1.328,0.678
2,132.447,5.47,0.752,12.422,1.085
1,132.851,2.007,0.922,2.043,1.405
1,132.874,1.275,0.613,1.232,1.215
2,133.126,3.786,0.827,2.941,0.704
1,133.143,1.24,0.909,2.155,0.896
2,133.336,7.08,0.6,6.979,0.699
1,134.292,1.99,0.895,1.088,1.082
2,134.508,2.762,1.232,2.395,1.057
2,134.624,7.833,1.319,7.429,3.25
1,134.637,1.095,1.261,1.959,0.788
1,134.919,1.243,1.009,2.114,1.199
2,134.956,1.807,1.208,8.852,0.754
1,135.294,1.943,0.729,1.185,0.956
2,135.674,7.573,0.827,2.31,1.675
2,136.015,8.05,0.759,4.899,1.436
2,136.06,12.422,1.891,3.52,1.598
1,136.478,1.253,0.86,2.149,0.901
1,137.03,2.13,0.613,1.239,0.623
2,137.579,6.488,0.842,5.195,0.929
1,137.909,1.253,0.727,1.217,1.246
1,138.111,1.203,1.244,1.423,0.968
2,138.243,5.491,3.169,2.738,1.626
2,138.514,3.435,1.011,1.602,1.641
1,138.692,1.514,0.903,1.288,0.87
2,139.253,7.377,0.856,6.608,1.128
1,139.534,1.014,0.624,1.288,1.223
2,139.78,2.634,3.239,10.613,2.873
1,140.1,2.176,1.255,1.016,1.082
1,140.518,2.159,0.839,1.756,1.231
1,140.657,1.288,0.874,1.501,1.233
1,140.93,1.202,1.342,2.149,1.134
1,141.171,2.027,0.855,1.737,0.856
1,141.278,1.813,0.944,1.295,1.447
2,142.473,6.334,2.292,2.864,0.564
1,142.551,1.11,0.85,0.986,0.853
2,143.315,9.016,3.507,3.443,0.74
2,143.512,8.233,1.194,1.818,0.784
1,143.708,1.779,0.86,1.221,1.555
2,144.235,3.643,0.982,14.09,1.867
1,144.517,1.106,1.121,1.306,0.864
2,144.589,2.762,1.295,2.802,2.653
2,144.728,6.475,1.601,9.855,0.853
2,144.927,9.818,0.683,4.507,3.457
1,144.959,1.224,0.999,0.964,0.652
2,145.182,6.358,2.952,3.626,2.173
1,145.462,2.087,0.678,2.372,0.957
1,145.596,1.802,1.222,1.242,0.593
1,145.777,1.27,1.157,1.29,0.62
2,145.891,3.786,1.217,2.286,0.832
1,146.394,1.442,0.832,1.966,1.236
2,146.408,3.134,1.236,11.813,1.663
1,146.5,1.321,0.923,1.11,0.877
2,146.553,6.16,1.69,5.064,2.427
1,146.61,1.198,1.093,1.478,0.995
1,147.231,1.764,1.1,1.437,1.114
2,147.656,2.808,2.843,3.223,0.747
2,148.663,4.16,1.363,3.501,1.957
1,148.684,2.016,0.89,1.225,0.633
2,148.762,2.153,1.106,11.529,1.275
2,148.802,1.957,0.691,5.607,1.363
2,149.166,3.815,0.533,2.248,1.194
2,149.286,2.063,1.37,3.966,0.748
1,149.513,1.333,0.615,1.265,0.646
1,149.697,1.054,0.96,0.954,1.07
2,149.892,2.023,0.733,11.226,3.422
1,150.94,1.864,1.476,1.272,0.891
2,152.158,3.169,1.043,1.532,1.217
1,152.246,1.956,0.867,1.871,1.377
1,152.548,1.418,1.377,1.205,1.157
1,153.265,2.138,0.993,1.277,0.872
2,153.897,4.013,0.836,2.997,1.336
1,154.256,2.158,0.673,2.138,0.897
1,154.487,1.318,0.935,1.418,0.616
2,154.654,2.941,1.1,1.969,0.588
1,155.364,1.309,1.125,1.821,0.947
1,155.798,1.414,0.619,1.277,0.638
2,155.882,12.383,1.092,6.553,2.247
1,156.231,1.252,0.611,1.009,1.335
2,156.567,6.406,2.96,8.507,1.093
2,156.847,2.258,1.373,10.367,0.68
1,157.362,1.273,1.377,1.249,0.62
1,157.59,1.817,0.937,1.763,0.614
1,158.468,1.086,0.642,2.006,0.621
2,158.896,3.234,0.74,3.029,0.601
2,158.908,7.102,1.133,3.004,2.899
2,159.522,9.122,2.034,5.376,0.781
2,160.259,8.387,1.648,11.132,0.781
1,160.453,1.794,1.246,1.2,0.862
2,160.566,12.87,0.699,13.409,1.969
1,160.745,1.032,0.948,1.442,0.898
1,160.818,2.087,0.847,1.303,1.258
2,161.127,5.089,1.106,2.411,0.971
2,161.173,1.954,1.32,5.83,1.598
1,162.352,0.986,1.254,1.511,1.115
1,162.464,1.265,0.867,1.514,1.1
1,163.028,1.249,0.942,1.273,1.11
1,163.117,1.817,0.932,1.424,1.244
1,163.434,1.221,1.119,2.012,0.617
1,164.453,1.453,0.725,1.201,0.618
2,165.207,6.394,1.527,3.297,0.791
2,165.32,5.927,0.935,4.195,1.915
2,165.749,3.73,0.677,1.484,1.709
1,165.772,2.179,1.359,1.066,1.187
1,166.024,1.346,0.935,1.108,1.264
2,166.315,2.902,1.615,2.248,1.094
1,166.579,1.524,0.824,1.321,0.611
2,168.191,1.95,3.113,4.12,0.759
1,168.218,2.043,0.901,1.433,1.189
1,169.364,1.019,0.964,1.298,0.849
1,169.702,2.028,0.819,1.065,0.905
1,169.815,1.99,0.788,1.259,0.827
1,170.13,1.541,1.266,1.0,1.132
1,170.135,1.529,0.873,2.371,0.869
1,170.323,1.339,0.854,1.411,0.913
2,170.786,1.679,1.446,4.341,2.23
1,171.087,1.257,0.688,1.26,1.333
1,172.9,1.301,1.213,1.294,0.843
1,173.529,2.069,1.333,1.789,1.141
1,174.108,1.244,1.264,1.391,0.617
2,174.143,4.289,1.667,4.961,0.557
1,174.177,1.403,0.628,1.523,0.678
2,174.419,4.369,1.199,4.146,2.249
2,174.648,1.794,2.519,1.898,1.014
2,176.058,3.105,0.852,5.585,0.959
1,176.66,1.277,1.342,1.257,0.692
1,176.804,1.344,0.883,1.246,0.844
1,177.015,1.04,0.824,2.087,1.386
2,177.173,3.654,1.101,2.082,0.942
1,177.478,1.799,0.874,1.124,1.396
1,177.582,1.424,1.144,1.199,0.956
1,177.923,2.446,0.587,1.28,0.876
1,178.48,1.478,0.937,1.272,0.612
2,178.96,2.563,3.162,7.156,2.113
2,180.125,5.572,1.158,3.165,1.21
2,180.458,6.41,0.669,3.786,1.771
2,180.97,10.779,1.092,1.603,0.796
2,181.392,4.554,0.954,5.335,1.103
2,181.5,8.879,0.656,14.09,1.179
1,181.925,1.278,0.619,0.999,0.735
1,182.209,1.019,0.732,1.001,0.893
1,182.233,1.219,0.677,1.5,0.62
1,182.269,1.191,0.841,1.212,0.903
1,182.949,1.763,0.837,1.343,0.91
1,183.031,1.791,0.591,1.295,0.927
2,183.102,6.143,0.942,6.82,0.974
1,183.412,1.073,0.995,1.275,0.865
2,184.035,5.805,1.485,2.928,1.737
1,184.333,1.42,0.912,1.259,1.264
2,186.019,5.582,0.804,4.634,1.924
2,186.419,2.457,0.8,3.435,1.212
1,186.67,2.144,1.094,1.223,0.907
1,187.086,1.062,0.834,1.794,0.911
2,188.378,10.397,1.117,3.752,1.564
2,188.407,8.652,1.086,6.025,1.553
1,188.504,0.957,0.776,1.23,0.626
1,188.854,1.425,1.342,0.933,1.21
2,189.013,8.13,1.981,7.543,0.541
2,189.089,4.852,1.818,12.565,1.776
1,189.286,1.491,1.216,1.24,0.725
2,189.945,2.808,2.038,1.962,1.215
2,190.035,8.062,0.774,7.084,2.945
2,190.051,4.327,0.987,1.918,2.385
2,190.648,4.085,1.563,5.18,1.091
2,190.702,5.61,1.124,2.941,1.551
2,191.231,4.634,1.404,8.024,2.779
2,191.297,7.141,1.522,11.226,3.259
2,191.425,12.216,0.909,2.289,0.903
2,191.448,2.268,2.142,12.422,1.436
1,191.487,1.275,0.827,1.864,0.856
1,192.244,2.105,1.189,1.287,1.434
2,193.083,13.779,1.69,7.286,0.665
2,193.155,3.054,0.657,5.327,1.236
1,193.349,1.237,0.821,1.407,1.161
2,193.412,1.872,0.903,2.952,2.295
2,193.501,3.626,0.741,4.115,2.379
2,193.83,8.101,0.691,8.728,1.197
2,194.698,6.447,1.256,10.636,0.901
2,195.126,5.748,0.66,6.093,1.95
2,195.323,12.713,0.669,3.781,1.101
2,195.325,4.705,0.924,2.584,1.522
1,196.348,1.25,1.178,1.213,0.919
1,196.864,1.251,1.187,1.426,0.884
1,197.588,2.036,0.861,1.228,0.63
1,197.629,0.993,1.245,1.25,1.235
1,197.937,2.252,1.231,2.067,1.189
1,197.993,1.11,0.928,1.237,0.619
1,198.059,1.751,0.949,1.245,0.928
1,198.359,1.935,0.725,2.435,0.623
1,199.366,1.765,0.902,1.25,1.073
1,199.546,1.316,0.903,1.283,0.873
1,199.631,1.262,0.867,1.819,1.431
1,199.878,1.073,1.131,2.446,0.879
1,199.95,1.286,0.87,1.417,0.871
2,199.988,2.683,0.818,7.13,0.914
1,200.063,1.406,1.177,1.435,0.994
2,200.198,9.643,2.952,4.051,1.924
1,200.279,0.933,0.629,1.331,0.971
1,200.426,1.288,1.254,1.048,0.764
2,200.611,3.1,1.956,3.654,2.705
2,200.627,4.32,3.465,9.3,1.044
2,200.668,4.2,0.683,5.68,1.426
1,201.058,1.524,0.797,1.111,1.111
1,201.259,2.079,0.764,1.294,0.929
2,201.396,5.806,1.867,7.019,1.694
1,201.436,1.263,0.811,1.753,0.961
1,201.459,1.249,0.929,1.278,0.934
2,202.294,3.209,0.819,2.611,3.041
1,202.369,1.224,0.946,1.055,0.692
2,203.072,2.689,1.5,4.041,0.842
1,203.195,1.934,0.641,1.764,0.995
2,203.353,5.68,1.639,5.582,2.119
2,203.517,9.53,1.849,3.105,0.675
2,203.543,9.839,1.001,1.495,1.626
2,203.739,6.791,0.944,1.962,0.935
2,203.778,1.495,0.982,11.37,0.84
1,204.515,1.426,0.97,1.211,1.041
1,205.116,1.001,0.876,1.456,0.785
2,205.823,4.735,1.336,3.88,0.733
1,207.492,2.189,1.337,1.497,1.401
1,207.785,1.435,0.869,2.019,0.87
1,207.997,1.007,1.057,2.046,0.919
1,210.158,1.183,1.177,0.944,0.91
2,210.176,2.694,1.556,11.077,2.705
2,210.31,3.077,0.803,2.952,1.943
1,210.534,1.242,0.903,1.343,0.868
2,210.629,6.394,0.815,11.529,0.853
1,211.379,1.225,1.117,1.774,1.177
1,211.718,2.426,0.954,1.417,0.959
1,212.922,2.144,0.734,1.183,0.614
2,213.179,2.369,1.916,7.46,0.615
1,213.233,1.024,0.996,1.792,0.86
1,213.363,2.027,1.228,1.035,1.237
