task_type,arrival_time
T3,1294.684
T3,1298.188
T3,1299.842
T3,1300.629
T3,1301.551
T3,1304.184
T3,1307.265
T1,1307.583
T3,1310.988
T3,1313.21
T3,1317.782
T3,1317.813
T3,1324.262
T3,1329.923
T3,1331.316
T3,1333.737
T3,1334.84
T3,1351.116
T3,1355.909
T3,1356.879
T3,1366.502
T1,1373.984
T3,1380.626
T1,1390.608
T3,1393.659
T3,1394.965
T3,1396.008
T3,1400.993
T3,1401.727
T1,1411.315
T1,1414.958
T1,1418.018
T3,1420.573
T1,1423.177
T1,1426.523
T1,1447.201
T3,1464.664
T3,1469.701
T3,1469.816
T3,1475.142
T1,1479.143
T3,1481.001
T3,1482.889
T3,1489.906
T3,1509.172
T3,1517.494
T3,1519.425
T3,1531.879
T1,1531.925
T3,1532.134
T3,1546.093
T3,1547.945
T3,1554.396
T3,1562.962
T3,1570.009
T3,1573.211
T1,1581.791
T1,1582.772
T3,1586.853
T1,1592.354
T1,1595.184
T3,1601.948
T1,1605.366
T3,1622.998
T1,1623.61
T3,1630.518
T1,1640.289
T3,1643.436
T3,1651.5
T3,1652.584
T3,1659.928
T1,1661.008
T3,1662.1
T3,1669.979
T3,1675.026
T3,1678.157
T3,1680.466
T3,1686.598
T3,1710.898
T3,1712.992
T3,1719.741
T1,1723.508
T3,1736.921
T3,1738.975
T3,1742.725
T1,1742.972
T3,1745.854
T3,1746.485
T3,1749.645
T3,1749.663
T3,1757.586
T3,1765.233
T3,1766.59
T1,1770.018
T3,1772.035
T3,1776.844
T3,1782.138
T3,1784.082
T1,1787.057
T3,1789.096
T3,1789.18
T3,1791.529
T3,1794.206
T3,1799.026
T3,1802.889
T1,1810.96
T3,1811.239
T3,1813.872
T3,1814.164
T3,1822.107
T3,1822.421
T3,1827.549
T3,1832.753
T3,1838.62
T3,1840.825
T1,1848.778
T3,1853.0
T3,1853.654
T1,1853.899
T3,1855.714
T3,1859.114
T3,1859.291
T1,1860.527
T3,1863.58
T1,1865.068
T3,1885.017
T1,1890.41
T3,1906.485
T3,1915.145
T3,1917.122
T3,1927.087
T1,1930.748
T3,1945.391
T3,1959.521
T3,1964.24
T3,1964.529
T3,1964.773
T3,1971.632
T3,1978.862
T3,1993.985
T3,1995.561
T1,1997.608
T3,2018.571
T3,2019.14
T1,2027.672
T3,2034.829
T1,2035.593
T3,2041.801
T3,2043.198
T3,2050.126
T3,2054.463
T3,2070.618
T1,2074.802
T1,2076.5
T1,2077.503
T3,2083.004
T1,2091.204
T3,2092.618
T3,2108.421
T3,2110.683
T3,2115.792
T3,2122.02
T3,2135.269
T3,2138.139
T1,2144.411
T3,2161.179
T3,2169.133
T3,2182.762
T3,2184.994
T3,2207.725
T3,2210.284
T3,2213.931
T3,2214.4
T3,2217.905
T1,2226.389
T3,2230.716
T3,2232.519
T1,2248.674
T1,2254.713
T3,2257.33
T3,2258.087
T3,2258.341
T1,2260.329
T3,2268.769
T3,2269.314
T3,2271.175
T3,2277.987
T3,2278.534
T3,2294.56
T3,2297.364
T3,2307.232
T3,2308.525
T3,2310.441
T3,2329.536
T1,2329.54
T3,2330.701
T3,2332.782
T3,2335.44
T3,2344.382
T3,2360.325
T1,2366.19
T3,2366.669
T3,2378.215
T3,2379.015
T3,2385.486
T1,2392.483
T3,2402.841
T1,2405.859
T3,2415.829
T3,2416.718
T3,2431.131
T1,2434.358
T3,2441.898
T3,2452.051
T3,2456.827
T3,2456.855
T1,2457.636
T1,2462.071
T3,2463.298
T1,2464.573
T3,2466.896
T1,2468.149
T1,2477.476
T1,2490.855
T3,2508.954
T1,2509.16
T3,2510.262
T1,2526.686
T3,2529.303
T1,2534.704
T1,2534.743
T3,2535.771
T3,2545.222
T1,2563.252
T1,2577.492
T1,2580.476
T1,2593.381
T1,2608.798
T3,2612.606
T1,2618.111
T3,2629.702
T3,2641.262
T3,2655.683
T1,2674.936
T1,2682.408
T1,2707.736
