task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,118.631,1.979,1.768,4.368,0.76,2.007,1.578,3.667,0.959
1,118.684,2.371,1.531,4.449,0.79,2.567,1.948,5.097,0.806
1,120.537,2.54,1.818,4.339,0.772,2.106,1.777,3.78,0.795
1,121.213,2.061,1.714,4.585,0.842,2.424,1.948,5.067,0.72
2,121.27,1.978,1.632,4.999,0.748,2.386,1.679,4.768,0.812
1,121.34,2.195,1.651,4.452,0.838,2.449,1.463,4.348,0.772
2,121.352,2.54,1.622,3.659,0.945,2.616,1.925,3.999,0.732
2,121.673,2.438,2.023,4.508,0.968,2.464,1.734,4.259,0.936
1,121.994,2.571,1.799,4.614,0.765,2.346,1.735,4.977,0.75
2,122.674,2.404,1.982,3.772,0.837,2.605,1.9,3.983,0.905
1,124.132,2.309,1.41,3.727,0.61,2.493,1.98,4.081,0.798
2,126.003,2.411,1.927,4.673,0.833,2.024,1.843,4.125,0.951
1,126.249,1.988,1.621,4.617,0.689,2.14,1.685,4.689,0.646
1,126.492,2.402,1.838,4.616,0.661,2.446,1.44,3.719,0.779
2,128.01,2.115,2.12,4.95,0.98,1.935,1.908,4.384,0.794
2,128.747,2.644,1.821,3.953,0.838,2.039,1.656,3.835,0.886
1,129.291,2.324,1.663,3.893,0.618,1.938,1.793,4.099,0.626
2,129.724,2.438,1.861,4.816,0.972,2.213,1.868,4.434,0.843
1,130.427,2.538,1.672,4.556,0.755,1.923,1.786,4.196,0.766
1,130.967,1.879,1.541,4.36,0.638,1.882,1.769,4.417,0.745
2,132.438,2.211,1.906,5.087,0.794,2.052,1.776,5.025,0.863
1,132.67,2.581,1.644,4.747,0.667,2.285,1.631,4.596,0.724
1,133.2,2.302,1.613,4.046,0.736,2.324,1.942,4.916,0.667
2,133.417,2.095,1.649,3.864,1.004,2.231,1.917,4.777,0.871
1,133.517,1.949,1.521,4.714,0.664,2.332,1.405,3.748,0.781
1,133.571,2.258,1.742,4.081,0.758,2.209,1.651,4.214,0.764
1,133.629,1.97,1.514,4.998,0.619,2.407,1.905,4.134,0.845
2,133.954,2.554,1.904,4.931,0.747,2.181,2.126,4.456,0.964
2,136.351,2.512,2.026,4.695,0.732,1.887,1.598,3.934,0.964
1,136.8,2.454,1.405,4.789,0.76,2.528,1.777,4.038,0.627
1,137.446,2.174,1.584,4.84,0.782,2.408,1.598,4.716,0.817
1,138.466,2.563,1.802,4.915,0.675,1.912,1.473,3.848,0.734
1,139.063,2.07,1.65,4.998,0.646,1.863,1.826,5.033,0.835
2,139.143,2.549,1.563,4.075,0.867,2.333,1.937,3.75,0.959
2,140.111,2.007,1.734,3.912,0.765,2.381,1.706,4.928,0.812
2,140.277,2.375,1.643,3.932,0.804,2.104,1.567,4.631,0.738
2,141.669,2.635,1.935,4.841,0.756,2.313,1.967,4.062,0.72
1,144.827,2.109,1.967,3.665,0.623,2.507,1.797,4.753,0.739
1,144.86,2.381,1.558,4.352,0.81,2.044,1.874,4.517,0.646
2,144.995,1.989,1.904,3.954,0.828,2.351,1.849,3.934,0.815
2,145.077,2.038,1.749,4.304,0.81,2.558,1.944,4.764,0.967
1,145.911,2.331,1.785,4.575,0.653,1.931,1.829,3.733,0.737
2,146.266,2.03,1.612,4.543,0.814,2.192,1.963,4.886,0.93
1,146.345,2.588,1.42,3.773,0.86,1.897,1.862,4.43,0.69
2,149.453,2.112,1.755,3.886,0.909,2.052,1.697,4.245,0.851
1,150.515,1.996,1.55,4.765,0.863,1.86,1.619,3.765,0.632
2,150.875,2.368,1.953,4.259,0.964,2.616,1.726,4.846,0.802
2,150.939,2.226,1.612,4.111,0.904,2.417,1.697,5.121,0.966
1,151.284,2.431,1.491,4.343,0.858,2.588,1.882,4.923,0.726
1,151.761,2.491,1.562,5.078,0.791,1.94,1.605,4.915,0.754
1,152.308,1.88,1.902,3.717,0.856,1.987,1.601,4.805,0.661
1,152.934,2.131,1.943,4.352,0.689,2.48,1.509,4.083,0.777
1,153.91,2.096,1.98,4.219,0.741,1.867,1.875,4.965,0.773
2,157.468,2.513,1.794,4.815,1.003,2.169,1.894,4.001,0.941
1,157.721,1.921,1.901,4.065,0.791,1.943,1.52,3.895,0.824
2,159.176,2.582,1.689,5.077,0.782,2.319,1.545,4.501,0.999
1,159.517,2.096,1.676,3.619,0.753,1.982,1.554,4.079,0.695
2,160.08,2.465,1.694,4.596,0.866,2.043,1.52,4.719,0.843
2,160.505,2.129,1.785,4.872,0.77,2.535,2.138,4.48,0.983
1,160.776,2.62,1.655,4.068,0.659,2.474,1.641,4.28,0.727
1,162.922,1.983,1.478,4.161,0.724,2.045,1.621,3.69,0.643
2,163.246,2.238,1.674,4.713,0.8,2.622,1.656,4.962,0.852
1,163.331,1.956,1.714,4.134,0.617,2.471,1.92,4.909,0.698
2,163.536,1.93,1.923,4.317,0.843,2.416,1.613,3.831,0.985
1,164.488,2.328,1.559,4.025,0.685,2.279,1.801,3.615,0.744
1,165.254,2.375,1.682,4.751,0.858,2.233,1.528,3.901,0.751
1,165.872,1.931,1.702,4.784,0.611,2.037,1.621,4.653,0.754
2,166.826,2.321,1.973,4.821,0.817,2.181,1.61,4.767,0.975
2,167.49,2.251,1.916,3.799,0.904,2.457,1.658,3.691,0.953
2,167.827,2.582,2.01,3.921,0.885,2.139,1.845,4.715,0.826
1,168.265,1.876,1.737,5.032,0.633,2.19,1.656,3.681,0.704
2,168.288,2.222,1.886,3.69,0.736,1.979,1.661,4.527,0.893
2,168.592,1.99,1.844,3.861,0.899,2.266,1.547,4.978,1.006
1,169.105,1.988,1.771,3.633,0.793,2.59,1.512,4.13,0.747
2,170.475,2.184,1.92,4.444,0.782,1.972,1.629,3.685,0.989
1,170.889,1.938,1.769,3.617,0.729,2.424,1.461,4.508,0.633
1,171.718,1.949,1.613,3.984,0.734,2.037,1.952,4.231,0.807
2,171.865,2.207,1.527,4.031,0.975,2.118,2.101,5.098,0.913
2,172.362,2.013,1.792,3.978,0.923,2.321,1.533,3.927,0.933
1,172.466,2.346,1.714,4.352,0.664,1.88,1.98,5.032,0.772
1,172.483,1.865,1.475,4.204,0.697,2.273,1.486,3.657,0.611
2,172.528,2.555,1.773,4.743,0.94,2.222,1.656,3.652,0.916
2,173.107,1.952,1.78,4.361,0.732,1.885,1.753,4.111,0.795
1,173.154,1.996,1.513,3.848,0.724,1.965,1.972,4.478,0.61
1,173.243,2.613,1.482,4.986,0.81,2.081,1.87,3.724,0.772
2,173.341,2.492,1.74,4.017,0.804,2.45,1.695,4.125,0.92
1,173.912,1.936,1.815,4.683,0.811,2.428,1.785,4.508,0.816
2,173.95,2.516,1.75,4.311,0.908,1.979,1.864,4.832,0.914
2,174.708,1.883,1.567,4.768,0.719,2.481,2.133,4.993,0.981
1,176.008,2.316,1.467,4.852,0.707,2.324,1.866,4.199,0.633
2,177.133,1.951,2.04,3.932,0.771,2.332,2.123,4.265,0.844
2,180.047,2.558,1.917,3.675,0.938,1.948,1.949,4.396,0.823
1,180.245,2.476,1.744,4.028,0.76,2.522,1.685,4.475,0.816
1,182.892,2.276,1.448,3.68,0.823,2.096,1.427,4.917,0.744
2,183.388,2.629,2.095,3.654,0.77,1.898,1.774,4.478,0.746
1,183.439,2.142,1.714,4.711,0.719,1.938,1.702,3.858,0.852
2,184.073,2.462,1.591,5.011,0.936,2.563,2.007,3.751,0.867
2,185.497,2.251,2.024,4.651,0.834,2.364,1.956,5.002,0.856
1,185.792,2.419,1.649,4.79,0.779,2.361,1.962,3.776,0.684
1,187.226,2.156,1.515,4.405,0.702,1.881,1.589,3.663,0.632
2,188.128,2.397,1.546,4.739,0.833,2.074,1.96,3.936,0.721
1,188.436,2.348,1.754,3.777,0.786,2.446,1.826,4.437,0.629
1,188.54,1.886,1.598,4.019,0.696,2.1,1.478,5.043,0.686
2,188.605,1.979,2.091,3.74,0.897,1.882,1.622,3.92,0.774
2,189.48,2.633,1.973,4.702,0.965,2.304,1.949,4.235,1.002
2,189.885,1.984,1.949,4.515,0.871,2.499,1.903,4.087,0.799
1,190.603,1.868,1.916,4.817,0.811,2.458,1.467,4.616,0.668
1,192.855,2.412,1.404,4.954,0.702,2.111,1.782,3.693,0.803
1,193.276,2.093,1.868,3.877,0.659,2.003,1.803,4.07,0.729
2,193.463,2.055,1.78,4.816,0.931,2.145,2.012,4.956,0.83
2,194.572,2.479,1.673,3.776,0.924,2.574,1.527,5.121,0.969
2,195.195,1.886,1.68,4.236,0.888,1.892,2.127,5.004,0.799
1,195.379,1.902,1.552,3.691,0.721,2.118,1.601,4.34,0.687
1,196.845,2.507,1.439,4.781,0.824,1.999,1.916,4.347,0.811
1,197.384,2.358,1.656,4.503,0.705,2.453,1.676,4.925,0.612
2,198.224,2.488,1.888,3.744,0.753,2.138,1.633,3.633,0.918
2,198.375,2.556,1.961,4.664,0.899,2.097,1.995,4.332,0.928
1,198.377,2.424,1.841,4.833,0.861,2.615,1.433,4.606,0.823
2,198.792,2.19,1.957,3.743,0.907,2.424,1.532,4.872,0.982
1,199.004,2.197,1.463,4.386,0.821,2.35,1.809,3.901,0.786
1,199.678,2.14,1.771,4.861,0.766,1.986,1.46,4.946,0.84
1,200.914,2.07,1.762,4.241,0.714,2.167,1.444,4.327,0.632
1,200.94,1.902,1.622,3.783,0.631,2.621,1.763,4.11,0.624
1,201.296,2.053,1.46,4.782,0.844,2.1,1.497,3.664,0.779
1,201.619,1.915,1.776,3.663,0.727,1.874,1.931,4.711,0.804
1,202.335,2.245,1.482,3.904,0.807,2.571,1.596,4.363,0.791
1,202.876,2.258,1.77,4.568,0.675,1.983,1.491,4.477,0.681
1,203.41,2.354,1.73,4.997,0.664,2.126,1.736,4.25,0.778
1,203.842,2.131,1.898,4.072,0.655,1.983,1.706,4.593,0.801
1,204.278,2.166,1.691,4.563,0.858,2.458,1.59,4.225,0.688
2,205.328,2.427,1.55,5.096,0.988,2.497,1.832,5.091,0.775
1,205.611,2.086,1.893,3.657,0.75,2.617,1.44,3.628,0.837
1,206.654,2.373,1.441,4.805,0.733,2.044,1.689,4.076,0.718
2,207.025,2.181,2.07,3.782,0.787,2.415,1.66,4.313,0.726
1,208.339,1.94,1.741,4.751,0.69,2.195,1.649,4.851,0.752
1,208.507,1.867,1.552,4.988,0.687,1.949,1.441,4.714,0.622
2,208.781,2.418,2.042,4.76,1.005,2.005,1.935,5.034,0.736
2,208.853,2.397,1.645,4.444,0.79,2.272,1.618,3.954,0.96
2,208.892,1.905,2.078,5.123,0.93,2.151,1.919,4.685,0.747
1,210.068,2.145,1.684,5.099,0.852,2.473,1.574,4.313,0.853
1,211.415,2.166,1.841,4.373,0.643,2.034,1.963,3.864,0.78
2,212.056,2.624,1.522,4.29,0.931,2.075,1.743,4.522,0.88
1,212.368,1.886,1.963,4.753,0.65,2.571,1.931,4.279,0.613
2,212.983,2.013,1.937,4.338,0.83,2.253,1.845,4.999,0.766
1,213.903,2.557,1.556,3.644,0.652,1.9,1.838,4.354,0.688
1,215.406,2.287,1.838,4.498,0.64,2.049,1.598,4.258,0.753
1,215.563,1.94,1.958,4.116,0.862,2.371,1.604,4.663,0.69
2,215.758,2.151,2.036,4.434,0.744,2.626,1.667,4.286,0.964
2,215.781,2.477,1.74,4.645,0.745,2.39,1.614,3.75,0.907
1,216.748,2.081,1.657,3.888,0.779,1.974,1.72,4.775,0.691
1,217.259,2.467,1.864,3.61,0.672,2.319,1.898,4.511,0.618
1,218.888,2.338,1.87,4.438,0.633,2.022,1.478,4.045,0.633
1,219.643,2.177,1.896,3.657,0.718,2.126,1.412,4.77,0.782
1,219.901,2.177,1.982,3.993,0.65,1.925,1.739,3.796,0.692
2,220.566,2.577,1.839,4.584,0.769,2.059,1.856,4.559,0.796
2,220.636,1.876,1.735,3.67,0.789,1.87,1.889,3.838,0.807
1,221.209,2.558,1.673,4.838,0.834,2.476,1.515,4.916,0.801
1,221.347,2.254,1.916,3.691,0.817,2.076,1.652,4.936,0.665
2,221.71,2.57,1.544,3.679,0.96,2.173,1.52,3.63,0.726
2,221.71,2.513,1.752,3.973,0.773,2.296,1.561,5.076,0.987
1,221.933,2.342,1.892,4.223,0.738,2.458,1.978,4.312,0.751
2,223.44,1.928,1.907,4.024,0.739,2.207,1.705,3.863,0.947
2,224.392,2.466,1.516,4.874,0.837,2.404,2.122,4.004,0.821
2,225.679,2.484,1.66,4.149,0.885,2.024,1.532,4.338,0.736
1,225.737,2.017,1.958,3.972,0.831,1.94,1.605,3.691,0.612
2,226.495,2.309,1.596,5.056,0.941,2.329,2.007,5.097,0.925
