task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,88.534,1.224,1.143,1.389,0.949
2,88.689,2.997,0.9,5.965,0.919
2,89.285,3.984,1.194,4.927,0.735
2,89.776,5.214,2.27,4.537,1.891
1,89.921,1.921,0.661,1.181,0.935
2,90.803,9.692,1.293,2.802,2.173
2,91.871,5.715,1.518,11.284,1.615
1,92.34,2.119,1.22,1.313,0.835
1,93.093,1.277,0.623,1.018,0.906
2,93.262,10.731,1.813,5.582,0.66
1,93.307,1.444,1.346,1.224,0.875
1,93.847,0.936,0.91,1.262,1.459
1,93.859,1.248,1.137,1.292,0.869
2,93.933,2.738,1.723,1.848,3.071
1,94.714,1.77,1.141,1.272,0.97
2,95.434,3.756,0.731,3.21,0.663
1,95.856,1.304,0.746,1.04,1.436
2,97.332,12.422,1.74,2.796,2.519
2,97.702,2.432,1.236,3.855,0.846
2,98.21,9.069,1.527,2.553,2.014
2,98.287,3.902,0.663,3.787,1.42
1,98.928,1.006,0.865,1.764,1.047
2,99.949,3.791,3.507,9.692,1.605
2,99.99,13.751,0.837,2.563,0.543
2,100.614,8.781,0.781,2.253,1.484
1,100.753,1.363,0.725,1.335,1.085
2,100.772,13.792,0.657,2.796,1.659
1,102.305,2.277,1.203,2.446,0.992
1,102.556,2.038,0.896,1.298,0.874
2,102.959,2.446,0.669,3.861,2.825
1,103.286,1.42,1.096,1.412,1.516
2,103.448,4.239,1.08,6.15,3.203
2,103.941,4.972,1.721,6.82,1.555
2,104.054,1.918,0.741,5.986,0.935
1,104.164,1.286,1.396,2.312,1.237
1,104.951,1.033,0.855,1.813,0.913
2,104.974,9.839,0.852,2.258,1.124
2,105.082,3.538,2.903,3.911,1.471
2,105.109,2.015,1.107,12.348,2.609
1,105.533,1.073,0.948,1.325,0.87
1,107.093,1.053,1.153,1.447,0.621
1,107.319,1.436,1.084,1.172,0.876
1,108.282,1.292,0.934,1.208,0.813
1,108.284,1.25,0.967,1.318,0.739
1,108.825,1.111,0.952,2.277,1.09
1,109.57,1.81,0.959,2.261,0.981
1,110.579,1.227,1.246,1.262,0.94
2,110.855,4.501,0.878,5.338,1.58
2,110.931,4.137,1.956,3.121,1.404
1,111.192,2.119,0.936,1.426,1.182
1,112.637,1.304,0.823,1.123,0.946
2,112.922,8.652,0.799,5.708,2.236
2,112.952,11.869,3.579,5.915,0.987
2,113.181,10.731,1.695,5.064,2.249
2,113.2,2.578,1.212,1.562,1.553
1,113.411,2.228,0.611,2.397,0.958
2,113.443,5.487,1.659,5.146,1.919
2,114.045,8.437,0.737,4.445,3.335
1,116.127,1.324,0.912,1.437,0.873
1,116.159,1.14,0.871,1.489,0.626
1,116.95,1.802,0.901,1.907,0.932
1,119.106,2.072,1.073,1.255,0.649
2,119.356,7.588,2.776,3.658,1.124
1,119.683,1.241,1.137,0.999,0.725
2,119.965,4.961,2.017,11.459,0.877
2,120.36,6.82,3.127,7.588,0.983
2,120.845,6.132,1.166,2.808,2.985
1,121.076,1.926,0.884,2.371,0.908
2,121.359,2.304,1.103,8.906,0.553
1,121.459,1.949,0.879,1.228,1.231
2,123.652,4.16,0.832,5.985,0.884
2,124.397,3.139,1.117,5.43,0.901
1,124.398,1.035,0.616,1.019,0.932
2,124.665,5.805,0.699,8.809,1.934
2,125.504,3.858,0.96,8.337,1.215
2,126.221,3.054,0.807,3.634,1.597
1,126.45,1.99,0.948,1.437,0.625
2,126.672,2.0,1.435,7.238,0.706
2,127.163,2.082,1.152,9.635,1.838
1,127.223,2.119,0.945,1.2,0.932
2,127.525,4.023,0.784,3.903,1.011
1,127.615,1.763,0.857,1.185,0.995
1,127.644,1.802,0.788,1.737,0.882
1,128.128,1.014,0.958,0.985,0.593
1,128.526,1.834,0.891,1.78,0.641
2,129.259,1.616,2.455,6.287,1.261
2,130.381,2.135,3.415,2.992,0.781
1,131.368,1.328,0.872,2.025,0.904
2,132.792,1.818,1.35,5.559,2.669
2,133.071,7.338,2.092,4.146,1.601
1,133.343,1.178,0.837,1.44,0.903
2,133.998,8.402,1.09,7.542,1.199
2,134.564,2.119,1.366,2.449,2.182
1,135.005,1.55,0.819,1.797,0.914
2,135.14,4.146,2.873,3.295,1.018
1,135.306,1.799,0.903,2.103,0.874
1,135.459,1.262,1.597,0.953,1.248
1,135.484,1.027,1.118,1.213,0.92
2,136.827,3.052,1.42,1.9,1.926
2,137.21,3.888,1.638,6.225,1.606
1,138.185,1.316,1.135,0.973,0.914
1,138.659,1.271,1.222,1.211,0.967
2,140.107,3.845,2.929,7.987,0.6
2,140.574,2.193,1.604,7.598,2.067
1,140.762,1.398,0.94,2.134,0.945
2,140.97,2.45,3.415,5.97,2.27
1,141.288,1.289,1.342,1.78,0.887
2,141.351,2.767,0.557,2.864,0.943
2,141.965,1.94,0.796,3.47,1.637
2,142.382,9.53,2.007,1.899,1.018
1,142.561,1.295,0.746,1.44,0.935
1,142.602,2.114,1.109,1.417,0.825
1,142.613,1.758,0.613,1.038,0.935
1,143.251,1.556,0.592,1.316,0.879
2,143.435,2.289,0.855,10.841,1.345
2,144.177,3.273,1.502,5.97,1.106
1,144.765,1.997,0.779,0.966,0.739
1,145.049,1.294,0.934,2.05,1.09
1,145.928,1.274,0.96,1.33,0.886
2,146.487,5.68,0.916,11.941,1.018
2,147.355,1.862,1.093,2.762,3.142
1,147.485,1.582,0.632,1.516,1.387
2,148.352,11.941,1.658,3.121,1.232
1,148.514,1.217,1.224,2.091,0.919
1,149.071,2.048,0.73,1.21,1.401
2,149.983,12.982,1.21,2.923,1.447
1,150.019,1.312,1.257,1.801,0.993
1,150.111,1.341,1.223,0.962,0.948
1,150.685,1.012,0.839,1.384,0.899
2,150.711,2.313,2.416,4.634,2.774
1,150.792,1.422,0.874,2.436,1.105
2,151.23,3.038,1.636,8.437,1.11
2,151.325,3.074,0.9,4.083,1.107
1,151.768,1.035,1.151,2.134,0.95
2,152.08,2.03,1.388,2.558,0.865
2,152.483,4.013,0.607,7.624,1.494
2,153.079,12.216,3.23,1.954,2.589
2,153.635,4.554,1.428,11.132,1.09
1,155.409,1.224,0.857,1.486,0.587
1,156.681,1.046,0.626,1.024,0.875
1,157.42,1.329,0.836,1.243,0.925
2,158.007,4.085,1.446,6.608,0.941
2,158.139,4.429,2.278,5.812,1.512
2,158.369,3.133,2.067,2.687,0.625
2,158.66,5.89,1.1,1.962,2.4
1,158.894,1.344,0.811,1.274,1.144
1,159.021,1.765,0.915,1.191,0.85
1,159.783,1.422,0.725,1.303,0.872
1,159.881,2.099,1.342,0.987,1.216
2,160.358,2.572,1.924,6.132,1.644
2,162.652,2.03,0.914,3.034,1.209
2,163.105,1.807,1.364,1.812,1.133
1,163.378,0.944,1.151,1.245,0.875
1,163.787,2.147,1.53,1.2,1.233
2,163.796,4.373,1.135,1.408,0.629
2,164.0,2.156,3.23,3.213,1.169
1,164.156,1.501,0.865,1.825,0.91
1,165.185,1.237,0.918,1.251,0.994
2,165.559,12.36,1.916,5.89,0.752
2,166.348,6.039,3.279,3.194,0.905
2,166.796,7.178,1.215,10.779,3.275
2,167.188,5.195,2.972,9.123,2.034
1,167.526,1.242,0.914,1.747,0.828
1,167.615,1.066,0.835,2.279,1.082
2,167.757,9.321,1.212,10.601,0.661
1,168.351,1.439,1.009,0.981,1.431
2,168.5,11.518,0.761,4.373,1.957
1,169.635,1.273,0.878,2.126,1.153
1,170.573,1.203,0.732,1.298,0.621
1,170.859,1.226,0.965,1.295,1.191
2,171.268,5.311,1.106,10.841,1.456
2,173.597,2.023,1.891,7.125,2.507
1,173.901,1.791,1.005,2.106,1.383
1,174.811,1.11,0.623,2.134,0.909
1,175.683,1.258,0.947,1.292,0.674
1,176.002,1.42,0.957,1.281,0.936
2,176.662,2.558,1.556,5.1,1.754
2,176.801,5.141,1.216,9.3,0.74
1,177.091,1.753,0.74,1.249,1.243
1,177.496,1.424,0.673,1.412,1.431
1,178.342,1.309,0.847,2.049,0.918
2,178.392,3.654,0.738,2.939,1.414
1,178.611,0.955,0.618,2.099,1.332
2,178.979,3.12,3.488,6.16,1.927
1,179.588,1.218,1.227,1.817,0.788
1,179.696,0.976,0.978,2.149,0.932
1,180.221,0.961,1.252,1.006,1.227
1,181.017,1.019,1.094,1.81,0.898
1,181.298,1.211,1.114,0.986,0.688
1,181.374,1.197,0.924,1.436,0.935
1,182.129,1.193,0.912,1.273,1.238
2,182.6,2.689,1.21,4.174,1.512
1,182.603,2.436,0.919,1.238,0.621
1,183.648,2.277,1.266,2.34,0.913
1,184.709,1.961,0.903,1.541,0.779
2,186.923,10.613,1.082,4.825,1.319
2,187.001,5.487,3.012,4.705,1.535
2,188.249,1.862,1.329,5.734,1.345
1,188.514,2.119,0.903,1.255,0.972
1,188.738,1.216,1.242,1.22,0.926
2,188.925,9.048,1.35,4.841,0.601
1,189.409,1.943,1.398,2.105,0.617
1,189.709,1.959,0.924,1.323,0.677
1,189.948,2.37,1.235,2.424,0.825
1,190.681,1.048,1.132,1.235,0.939
2,191.232,6.608,2.669,12.348,1.499
1,191.603,2.103,1.444,1.038,1.144
1,191.744,1.437,0.88,1.318,1.539
2,191.759,5.165,1.26,8.337,0.946
2,192.203,11.812,0.761,12.023,1.131
1,192.385,1.24,1.228,0.939,1.22
1,192.623,1.341,0.92,1.461,0.729
1,192.885,1.957,0.876,2.158,0.898
2,192.924,2.063,1.329,7.507,2.929
1,193.424,1.229,0.904,1.223,0.873
1,194.393,1.273,1.153,1.271,0.912
1,195.028,2.097,1.437,2.051,0.884
2,195.301,4.76,1.301,2.193,0.611
1,195.89,1.329,1.217,2.151,1.215
1,196.25,1.006,1.261,1.774,0.844
2,196.969,2.457,0.877,6.63,1.098
2,197.46,3.219,0.629,6.07,3.203
1,198.214,1.08,0.85,0.939,1.187
2,198.513,3.622,1.667,1.969,1.364
1,198.794,1.388,1.199,2.025,0.785
2,199.691,3.223,1.403,3.21,1.257
1,200.127,2.193,1.178,1.335,0.869
1,200.275,1.094,1.192,1.096,0.939
2,200.654,9.48,1.173,2.684,0.973
1,201.195,1.541,1.12,1.291,0.849
1,201.787,1.223,0.785,1.115,0.928
1,202.205,1.224,0.886,1.012,1.057
1,202.911,2.06,1.235,1.543,0.92
1,202.985,1.25,0.788,1.444,0.999
1,203.752,1.932,0.613,0.948,0.62
1,203.822,1.257,1.213,0.962,0.865
2,205.134,5.824,0.815,11.226,1.092
1,205.266,1.104,1.153,1.046,1.082
1,205.714,2.312,1.329,1.217,0.879
2,206.224,5.146,0.608,9.069,0.961
1,206.268,1.328,0.903,1.291,0.913
2,206.894,11.812,1.671,4.735,1.548
2,207.042,5.255,2.298,13.409,1.061
2,207.367,2.193,1.456,9.003,2.81
1,207.46,1.292,0.865,2.036,1.129
2,208.918,4.085,1.818,3.929,1.091
2,209.203,3.213,1.744,7.883,0.691
1,209.454,1.185,0.86,1.035,1.113
1,211.024,1.51,0.62,1.864,0.894
1,211.169,1.079,0.911,1.435,0.884
2,211.208,7.507,1.562,4.554,0.743
1,211.348,1.82,0.725,1.023,0.617
1,211.727,1.501,0.833,2.146,1.093
2,211.764,12.508,2.943,2.365,1.09
1,211.808,1.41,1.124,1.297,1.401
1,213.003,2.006,1.449,1.429,1.178
2,213.025,11.905,1.659,12.424,0.607
1,214.084,1.433,0.982,1.423,0.998
1,215.183,1.82,0.991,1.491,0.779
2,215.839,1.899,0.541,4.919,2.989
1,215.924,1.267,1.429,1.336,0.997
1,216.067,0.964,0.905,2.027,0.933
2,217.434,4.016,0.836,4.051,3.265
2,217.52,11.134,1.348,1.918,0.833
2,220.688,2.573,0.902,3.949,0.799
2,220.847,6.064,2.81,3.626,1.031
1,221.322,1.104,0.611,1.016,1.344
1,222.057,1.747,1.216,1.216,0.999
2,222.214,3.821,0.601,4.098,0.943
1,222.445,0.966,0.876,1.07,0.886
1,223.556,1.531,0.788,1.501,0.783
1,223.805,1.248,0.93,1.323,0.919
1,223.987,0.95,0.919,1.29,0.92
1,224.012,1.28,0.863,0.989,1.143
2,225.004,1.899,1.394,13.326,1.707
2,225.482,9.635,1.452,3.435,1.598
1,226.648,1.204,1.227,1.25,0.674
1,226.744,1.418,0.94,1.763,1.111
2,226.88,6.492,2.139,3.029,0.608
2,227.987,9.123,1.613,2.215,3.415
1,228.224,1.333,0.628,2.074,1.11
1,229.736,1.346,0.887,1.024,0.867
1,230.555,0.956,1.153,1.277,0.587
1,231.069,1.241,1.199,1.456,0.652
2,231.128,2.478,2.05,5.089,1.694
1,231.154,1.812,1.444,1.41,1.047
1,231.204,1.515,0.844,1.253,1.417
2,231.998,2.478,1.646,2.797,1.128
2,232.557,7.34,1.107,9.123,1.499
2,232.597,2.939,2.939,1.75,0.715
2,232.737,5.559,1.74,7.287,3.225
2,233.082,2.097,1.58,3.299,1.807
1,233.349,1.227,1.618,1.469,1.347
2,233.721,2.797,0.973,4.32,1.717
1,234.316,1.77,1.348,1.944,0.856
1,234.36,1.029,1.387,1.289,0.732
1,234.374,1.926,0.997,1.926,0.785
1,235.01,1.79,0.649,1.017,1.171
2,235.128,12.713,1.043,5.302,1.295
1,235.494,1.961,0.804,2.103,0.885
1,236.455,2.372,1.254,1.221,1.174
2,236.473,4.373,2.166,7.588,1.256
1,237.441,1.765,1.483,1.424,0.896
2,237.675,4.239,1.166,2.64,1.454
1,239.65,2.426,0.935,2.116,0.925
2,239.84,2.757,1.133,1.95,3.084
1,239.971,1.074,0.592,1.237,0.871
2,240.316,4.033,2.447,6.156,2.825
1,240.359,2.191,0.879,1.537,0.843
2,240.433,2.131,0.912,2.064,2.782
2,240.5,1.967,0.929,4.369,2.182
1,240.815,1.288,0.954,1.029,1.431
1,240.874,1.032,0.611,1.295,0.627
1,241.274,2.032,1.383,0.973,1.231
2,242.616,4.146,1.728,13.219,2.119
2,242.805,4.081,0.673,5.538,0.741
2,243.991,2.677,0.557,3.032,1.737
2,244.984,4.852,1.639,4.039,2.71
1,245.612,2.012,0.642,1.038,1.137
1,245.733,1.417,1.118,1.253,1.22
1,246.588,1.78,1.235,1.749,0.847
2,246.708,4.039,2.751,3.757,2.56
1,247.704,1.291,0.719,0.945,0.94
2,248.666,4.312,2.989,4.324,3.265
1,248.829,1.014,1.386,1.3,0.914
1,249.785,1.01,0.836,1.864,1.123
1,250.23,0.945,1.227,1.799,0.853
2,250.522,4.456,0.885,4.239,1.197
1,250.75,1.793,0.899,1.429,0.961
1,251.175,1.289,0.929,1.436,1.384
2,251.562,2.457,3.275,4.529,1.117
2,251.601,3.626,0.729,1.807,2.119
2,252.287,5.748,2.59,12.463,2.142
1,252.505,2.123,0.63,2.044,0.891
2,252.941,10.237,1.783,2.737,3.244
1,253.017,1.337,1.377,2.146,0.934
2,253.248,5.064,0.974,4.42,0.884
2,253.317,4.341,0.73,12.508,1.309
2,253.584,5.43,1.636,2.457,1.536
1,254.035,1.202,0.86,2.015,0.779
2,254.21,12.475,1.818,2.286,1.42
1,254.395,1.105,1.216,0.961,1.597
1,256.604,1.079,0.919,1.217,0.824
1,256.718,2.074,1.335,1.183,1.114
1,257.135,2.01,1.394,1.248,0.612
1,257.175,1.941,0.905,1.224,0.983
2,257.275,2.864,1.455,8.69,1.455
1,258.423,1.248,0.908,0.937,1.117
1,258.619,2.069,0.62,1.321,0.954
1,258.889,1.42,1.199,1.333,0.861
2,259.14,2.504,1.262,4.322,0.704
1,259.141,1.235,0.669,1.349,0.653
2,259.847,10.478,1.721,10.532,1.415
1,260.434,1.452,0.632,2.116,0.928
2,261.625,2.143,1.96,4.085,1.667
1,262.156,1.248,1.216,1.885,1.094
2,262.659,10.636,0.894,3.622,0.67
2,262.699,8.781,1.559,4.041,1.553
1,262.97,1.328,1.041,1.265,1.084
1,265.01,1.489,0.972,1.292,0.97
2,265.392,1.939,1.597,3.169,0.67
1,265.733,1.091,0.623,1.309,0.894
2,265.939,12.475,0.918,7.39,0.863
2,267.118,4.612,1.693,2.421,0.588
2,268.249,4.79,0.733,5.748,1.414
1,268.48,1.035,0.918,1.038,0.882
1,268.743,1.294,0.857,2.067,0.858
2,269.527,5.106,2.705,11.794,0.787
2,269.798,3.815,0.832,13.587,0.601
1,270.51,1.035,0.864,1.21,1.337
2,270.744,8.036,1.194,2.796,2.199
1,271.438,1.25,0.874,1.339,1.252
1,272.596,2.016,0.934,1.224,0.897
2,273.353,1.874,0.891,6.195,0.601
1,273.944,1.336,0.935,1.758,1.131
2,274.143,9.34,2.295,11.718,0.675
1,274.875,1.105,0.634,1.245,0.93
2,275.478,5.376,1.813,11.42,2.092
2,275.833,3.748,2.199,6.081,1.551
1,275.895,1.115,1.393,0.976,1.047
1,276.404,1.251,1.401,1.802,0.788
1,276.57,1.316,0.623,1.326,0.621
1,276.668,1.005,0.632,1.499,1.346
1,276.699,1.178,1.181,1.128,1.161
1,277.485,1.907,0.889,1.204,0.621
2,278.19,7.304,2.384,2.43,1.015
1,278.326,0.944,1.13,1.208,0.91
2,278.398,1.603,3.113,1.807,1.281
1,278.445,1.249,0.967,1.38,1.444
1,278.537,2.145,0.91,2.027,0.732
1,279.647,2.116,1.078,1.126,0.649
1,280.356,1.239,0.869,2.13,0.957
2,282.39,5.97,0.669,1.939,0.824
2,282.511,10.478,1.086,2.779,0.959
2,282.647,8.515,1.822,2.215,0.805
1,283.06,1.582,1.107,0.95,0.731
2,284.969,3.034,1.093,12.508,0.929
1,285.794,1.426,1.342,1.956,1.179
1,285.809,1.766,1.184,1.825,0.9
2,285.891,4.209,0.941,5.43,1.229
2,286.183,5.572,1.74,2.997,1.212
2,287.992,3.162,3.336,9.082,1.54
2,288.349,6.132,1.813,5.62,2.908
1,288.747,1.006,0.95,1.227,0.869
2,289.37,1.898,0.771,4.718,1.641
2,289.374,1.954,1.08,7.338,1.37
2,289.595,2.567,0.607,8.852,2.945
2,290.075,9.855,2.335,6.41,3.084
2,291.195,3.435,2.278,4.488,3.276
2,292.362,5.376,3.113,10.613,0.917
1,292.733,1.196,1.238,1.412,0.643
2,293.168,6.132,3.486,5.068,1.5
2,293.405,3.911,1.175,4.028,1.243
2,293.489,2.227,2.705,2.737,0.799
2,294.4,6.82,1.075,5.986,0.615
2,294.862,3.969,0.667,8.437,1.345
2,294.92,4.721,0.835,7.429,0.677
2,295.571,4.548,3.141,1.962,2.445
1,295.711,1.501,0.995,1.016,1.387
2,295.774,2.687,0.775,4.111,1.19
1,296.301,1.261,0.897,0.994,0.873
1,296.373,1.516,0.935,1.27,1.337
1,296.701,0.954,0.824,1.29,0.903
2,297.177,5.69,1.956,5.585,1.087
2,298.049,6.635,1.429,8.036,1.531
1,299.322,1.82,1.245,1.248,0.957
1,299.365,1.27,1.446,2.119,0.935
2,299.943,7.598,2.119,10.22,1.721
1,300.052,1.281,1.235,1.418,1.142
2,300.211,2.097,1.194,10.576,2.05
1,300.93,1.239,1.383,2.436,1.347
2,300.992,5.824,1.075,10.546,0.47
1,301.859,1.777,0.972,1.009,0.856
1,302.136,1.437,1.235,1.29,0.876
2,302.777,6.372,1.682,4.718,2.447
1,302.784,1.539,0.954,2.015,0.848
2,305.219,4.779,0.89,5.985,1.216
2,305.953,3.161,2.221,2.843,1.771
2,307.012,3.756,3.336,3.139,0.909
2,307.141,11.928,2.603,6.873,1.618
2,307.508,3.845,2.27,5.376,3.132
1,307.622,0.964,0.928,1.239,1.457
1,307.765,2.126,0.952,2.072,1.401
1,308.356,1.227,0.588,1.486,0.96
2,308.398,13.059,2.774,4.051,1.584
1,308.461,1.541,0.735,1.316,0.997
1,309.376,1.244,0.869,2.126,1.401
1,309.885,1.437,0.938,1.201,0.821
1,310.366,1.217,1.483,1.004,0.739
1,311.014,1.292,0.956,2.47,0.994
2,311.788,7.573,1.135,1.504,1.363
1,312.037,1.764,0.727,2.046,1.111
1,312.531,1.433,0.649,1.258,1.11
1,313.072,2.191,1.233,1.025,0.914
