task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,29.811,9.818,1.37,2.472,0.852
1,30.758,1.261,1.154,1.29,1.161
2,31.468,7.338,1.173,5.69,0.891
2,31.487,3.698,1.011,11.972,0.699
1,32.802,1.233,1.143,1.255,0.911
2,33.295,3.47,1.916,3.169,1.693
2,33.54,7.542,2.23,3.949,1.281
1,33.709,1.813,1.09,0.966,0.904
2,34.241,8.1,1.639,7.377,1.444
1,34.61,1.244,0.919,1.038,0.788
1,34.83,2.049,0.92,1.437,0.953
1,35.326,1.224,0.638,1.483,1.264
1,35.481,1.23,0.886,2.091,1.222
2,35.498,1.94,2.507,7.987,0.661
2,36.361,3.907,2.825,6.82,1.086
1,36.504,0.95,0.841,1.102,0.739
2,36.963,5.973,0.884,7.573,3.25
1,37.473,1.295,0.991,1.093,0.787
2,38.192,1.898,2.653,3.492,0.971
2,38.563,3.917,0.543,7.178,0.656
1,39.245,2.149,0.676,1.038,0.981
2,39.308,4.612,0.943,4.24,1.934
2,39.311,8.71,1.217,7.08,1.563
2,39.339,4.214,1.663,3.297,3.051
1,40.895,1.293,0.919,2.128,0.895
2,41.353,4.023,1.709,3.219,1.066
1,41.76,1.244,0.861,1.265,1.342
1,42.251,1.297,0.869,1.242,0.869
2,42.725,4.13,1.631,7.115,0.567
1,42.84,1.025,0.906,1.791,1.446
2,45.222,10.867,2.908,11.813,3.23
2,45.348,2.573,0.803,5.734,1.072
2,46.73,10.478,2.579,1.183,3.203
1,47.35,1.795,0.615,1.3,0.86
1,47.757,1.293,0.96,1.511,0.62
1,47.946,0.987,1.084,1.801,0.945
1,48.138,1.29,1.196,1.201,1.386
2,48.142,9.122,0.771,1.874,2.113
1,48.201,1.24,1.429,1.227,0.993
2,48.705,4.327,0.764,1.603,0.905
1,49.555,1.117,0.855,2.144,0.869
2,50.116,5.064,0.894,3.75,0.753
1,50.922,1.312,0.837,1.926,1.333
1,53.498,1.3,0.63,1.221,0.654
2,53.821,6.63,2.139,10.061,1.549
1,54.309,0.976,0.882,1.499,1.618
2,55.433,10.22,0.919,2.296,1.28
2,55.689,9.02,0.818,2.563,1.215
1,55.902,1.423,0.896,1.019,1.143
1,56.28,1.128,0.903,2.069,0.928
2,56.547,2.31,2.286,2.688,1.145
1,57.212,1.778,1.229,1.271,0.635
2,57.828,5.487,1.953,7.429,0.981
2,57.875,2.346,1.075,2.696,0.663
1,58.071,2.112,0.996,2.103,0.619
2,58.472,1.679,0.73,4.488,1.363
1,58.594,1.2,1.401,1.223,1.116
2,58.61,4.195,0.733,1.562,1.598
1,59.029,2.164,0.82,1.214,0.837
2,60.167,11.458,1.966,3.786,1.117
2,61.384,3.47,0.674,5.214,0.627
1,61.603,1.083,0.825,1.247,1.22
1,61.663,1.55,0.818,1.093,0.903
2,62.458,2.135,0.855,10.557,1.212
1,62.483,1.405,0.88,1.245,0.885
1,62.502,1.297,0.789,1.205,0.879
2,62.738,3.653,0.912,9.855,1.124
1,62.911,1.252,0.638,1.363,1.346
2,63.964,3.036,2.048,3.279,1.668
1,64.309,1.747,0.887,1.115,1.506
1,65.132,1.932,1.237,1.014,0.788
1,65.393,1.491,0.626,1.253,1.078
1,65.465,1.522,0.929,2.028,0.824
2,66.308,4.779,1.728,12.444,1.263
2,66.814,5.298,0.987,7.287,3.265
2,67.551,7.853,2.546,1.748,1.435
1,68.47,1.309,0.597,1.101,1.096
1,69.909,1.417,0.587,1.523,0.915
2,72.945,9.058,0.588,13.827,0.551
1,74.153,1.499,0.804,1.224,1.377
1,75.523,1.86,1.183,1.33,0.734
2,76.361,6.228,1.721,2.684,2.776
1,76.574,1.99,0.784,2.189,0.63
1,77.728,1.327,0.593,1.758,1.236
1,79.443,1.328,1.245,1.216,0.927
1,81.148,1.327,0.857,1.524,0.849
1,81.808,1.261,1.444,1.825,0.91
2,82.059,3.105,0.611,1.532,1.415
2,83.522,5.61,1.53,2.941,1.232
2,85.735,5.466,1.089,1.616,2.249
2,86.57,3.169,2.984,2.055,1.014
2,86.831,13.827,1.11,9.897,0.66
1,87.231,2.426,0.732,1.343,0.924
1,87.433,1.241,0.919,0.996,0.848
1,87.65,1.065,0.661,1.489,0.72
2,88.2,3.917,3.465,5.813,0.959
1,88.643,2.18,0.88,0.935,0.91
1,89.11,2.159,0.91,1.388,0.908
2,89.271,1.074,1.466,4.2,1.642
1,89.337,1.211,0.849,1.438,0.619
1,89.943,1.108,1.332,0.993,0.863
2,89.968,4.2,1.208,2.063,0.713
2,90.225,2.131,1.169,1.9,1.175
2,90.523,5.18,2.589,2.997,1.604
2,90.566,12.529,0.615,10.171,0.919
2,90.681,3.527,2.016,4.12,1.37
1,90.885,1.957,1.268,1.41,0.867
1,91.017,1.006,0.922,1.258,0.883
1,91.642,1.108,0.832,1.269,0.611
1,92.036,1.185,1.153,1.035,0.871
1,92.577,1.293,0.629,1.894,0.905
1,94.264,1.091,0.597,1.227,0.908
2,94.816,3.213,0.852,2.864,2.26
2,94.834,5.572,2.908,1.191,1.273
2,95.376,9.122,0.941,3.688,1.919
1,95.803,1.221,0.624,1.77,0.804
2,96.322,13.097,0.943,1.872,2.546
1,96.703,1.281,0.964,1.55,0.895
1,97.046,1.807,0.903,1.514,0.678
1,98.446,1.403,0.928,1.255,1.271
1,98.83,2.191,0.948,1.426,0.873
2,99.219,4.324,0.824,4.454,3.465
2,99.992,2.544,1.69,11.381,3.137
1,100.811,2.044,1.09,1.181,1.183
2,100.921,4.174,1.86,6.132,1.934
1,100.972,1.323,1.259,1.305,1.241
1,101.541,1.926,1.094,2.436,0.915
1,101.592,1.248,0.673,1.308,0.89
2,103.838,8.766,0.965,4.935,1.414
2,103.913,3.943,0.689,4.858,1.555
1,104.661,1.437,1.044,0.966,0.91
2,104.983,7.207,1.01,7.431,0.935
1,105.072,1.274,0.794,1.023,1.085
1,105.642,2.193,0.886,2.397,1.237
1,106.597,1.008,0.892,1.289,1.264
1,107.434,1.767,0.825,0.957,1.109
2,108.28,5.141,2.048,11.941,0.657
1,109.172,1.501,0.986,1.054,1.342
1,109.412,1.529,0.789,1.293,1.119
1,109.684,2.424,0.797,1.326,0.612
1,109.789,1.259,0.863,1.885,0.946
2,109.838,11.51,0.674,11.51,1.401
1,109.947,2.019,1.041,1.308,0.908
2,110.198,3.752,0.855,5.653,1.818
1,110.504,1.436,0.895,1.24,0.612
1,111.135,1.091,1.383,1.267,1.144
1,112.714,1.813,0.652,1.294,1.457
1,113.149,1.327,0.892,1.469,1.49
1,113.312,1.522,1.141,1.426,0.969
1,114.012,1.93,0.865,0.987,0.86
2,114.137,4.779,2.298,4.735,0.735
2,114.747,7.13,0.797,9.122,1.281
1,115.395,1.019,1.057,0.957,0.946
1,116.076,1.448,1.383,1.223,0.861
1,116.443,2.043,0.89,1.03,1.181
2,116.79,6.553,0.902,3.748,1.131
2,117.178,4.718,1.011,2.952,0.542
2,117.477,8.1,2.229,12.508,0.754
1,117.489,1.318,1.264,1.211,1.142
2,117.515,7.011,0.929,3.649,1.838
1,117.656,1.272,0.729,1.407,0.999
2,117.688,5.212,1.201,7.084,0.601
1,117.922,1.288,0.735,1.249,1.132
2,118.641,4.99,2.4,2.808,1.426
1,119.245,2.072,1.268,1.501,1.143
2,120.242,1.818,1.391,12.079,1.375
1,120.649,1.03,0.91,2.147,0.934
1,120.929,1.008,1.549,1.442,0.93
1,122.099,1.199,0.824,1.282,0.839
1,122.378,0.993,0.967,1.005,0.661
1,122.494,2.186,0.915,1.058,1.396
2,123.057,11.077,1.447,4.684,1.706
2,123.083,10.731,0.715,2.063,1.74
1,124.042,1.278,0.734,1.213,1.549
1,124.17,1.424,1.078,1.021,1.082
2,124.988,6.764,1.446,5.184,0.805
2,126.289,6.764,2.579,7.287,1.717
1,126.324,2.416,0.903,1.007,0.856
1,127.393,1.011,1.217,1.14,1.22
1,127.825,1.536,0.811,1.507,0.866
1,128.864,1.005,1.085,1.327,1.008
1,129.245,1.252,0.673,1.252,1.144
2,129.283,1.532,1.556,6.195,0.614
1,130.522,2.34,0.879,2.193,0.874
2,130.736,3.299,0.541,3.791,0.907
1,130.952,1.227,0.671,1.825,0.884
1,132.246,1.213,0.912,1.283,0.785
1,133.954,1.798,1.228,1.242,1.121
2,134.501,1.689,3.579,4.825,0.981
2,135.374,6.779,3.113,11.972,3.105
1,135.516,1.065,0.919,1.216,0.787
1,135.945,1.26,1.323,1.216,1.258
1,136.273,1.349,1.073,1.227,0.902
1,136.443,2.459,0.722,1.006,0.912
2,136.616,2.172,0.686,6.791,1.018
2,136.668,2.271,1.648,13.9,3.113
2,136.884,6.932,0.885,3.821,2.017
2,137.212,2.119,0.528,2.395,3.051
1,137.968,2.126,0.614,1.257,1.444
1,138.445,1.894,1.377,1.222,0.937
2,139.116,6.132,1.335,4.32,3.085
2,139.383,4.13,0.905,2.496,2.048
2,139.692,3.185,1.58,4.779,1.168
1,139.841,1.764,0.968,1.825,0.914
1,140.643,1.524,0.861,1.016,1.342
2,141.464,2.831,1.179,11.326,0.981
1,141.76,1.242,0.905,2.037,0.611
1,143.156,1.239,0.863,1.009,0.661
2,143.354,11.972,1.363,1.562,0.733
1,143.696,1.539,0.849,1.248,1.094
1,143.934,1.014,0.997,1.426,0.637
2,144.263,4.32,1.17,7.125,0.987
2,144.289,12.036,0.935,2.434,2.943
1,144.35,1.062,1.232,1.772,0.884
1,144.455,2.204,1.166,1.104,0.642
1,145.55,2.079,0.853,1.29,1.383
1,146.03,1.231,0.785,1.794,1.192
2,146.655,2.573,0.954,11.941,0.824
2,147.179,5.927,3.25,5.47,1.087
2,149.234,6.15,3.415,4.972,2.984
1,149.898,1.214,0.585,1.232,0.592
1,150.279,0.981,0.983,1.782,1.236
2,150.509,2.268,0.686,3.73,0.967
1,150.641,2.441,0.85,1.514,1.134
1,151.008,1.489,1.245,2.05,0.906
1,151.22,2.138,0.617,1.318,0.895
1,151.641,1.499,1.264,1.78,0.939
2,151.992,2.819,1.552,2.197,0.805
2,152.097,4.792,0.729,11.812,0.542
1,152.297,2.074,0.836,1.248,0.875
1,152.661,1.468,0.876,2.374,1.217
1,152.694,1.204,0.849,0.939,1.125
1,152.832,1.42,0.727,1.406,0.996
2,153.442,11.268,1.626,2.289,1.527
2,153.715,6.764,2.911,2.313,3.415
2,154.593,12.35,1.176,14.09,1.446
1,155.68,1.213,0.623,1.016,0.811
1,155.775,1.03,0.812,1.26,1.213
1,155.884,1.191,0.994,0.999,0.615
2,155.988,2.902,0.71,2.878,1.236
2,156.081,3.873,1.086,2.797,2.026
2,156.524,2.742,0.905,4.083,0.691
2,156.905,4.098,0.713,2.808,1.263
2,157.198,9.897,1.631,4.088,1.217
2,158.246,7.34,0.68,6.134,3.465
1,159.098,2.04,0.871,1.093,0.619
2,159.11,6.153,1.089,5.887,1.255
2,159.302,2.268,1.206,3.282,1.688
1,159.936,1.242,1.342,1.14,1.192
2,160.393,2.485,0.981,2.395,2.366
1,160.577,1.091,0.999,1.18,0.967
1,160.733,1.281,0.866,2.155,0.824
1,161.263,1.03,0.898,1.798,1.444
1,161.875,1.272,1.086,1.266,0.827
2,162.599,5.094,0.601,2.248,1.046
2,162.824,4.373,3.43,6.082,2.016
2,163.045,3.622,1.976,5.603,3.151
1,163.639,2.142,1.401,1.25,0.977
2,163.818,4.32,0.614,4.922,0.629
2,163.915,5.812,1.646,3.052,1.373
2,164.233,11.62,2.956,10.367,1.594
2,164.238,4.935,1.128,2.207,1.415
1,164.494,1.841,1.232,1.323,1.246
2,164.969,8.099,1.518,13.827,2.992
1,165.196,1.232,0.918,1.204,1.215
1,165.212,1.058,1.439,1.791,1.134
2,165.931,1.848,0.918,3.766,1.159
2,166.183,4.99,1.58,8.991,2.017
1,166.357,1.218,0.642,1.284,0.935
1,166.457,1.231,0.931,1.802,0.925
1,166.506,1.518,1.143,1.091,0.95
2,167.879,12.982,3.422,2.64,1.018
2,168.413,1.973,0.943,3.134,2.034
2,168.635,11.37,1.98,3.653,0.9
2,169.889,11.641,3.488,7.372,0.902
2,170.689,4.42,0.74,10.22,2.632
2,172.229,8.515,0.663,8.781,0.743
1,172.311,0.973,0.951,1.014,0.995
1,172.428,0.999,0.892,1.516,0.935
2,172.737,6.04,0.781,1.848,1.564
2,173.049,1.899,1.671,2.304,1.106
2,173.205,3.984,0.907,3.903,2.199
2,173.827,6.16,1.124,4.42,2.766
1,173.938,1.311,1.249,1.516,1.082
1,174.555,1.514,0.869,1.821,0.963
1,174.735,1.005,1.027,1.816,0.746
1,175.129,0.954,0.612,0.981,0.924
1,175.199,1.817,0.942,1.035,0.837
1,175.203,1.28,0.942,1.012,1.258
1,176.729,1.335,0.849,2.34,0.776
1,177.362,1.959,0.876,1.294,1.119
1,178.144,1.316,0.717,1.075,1.431
2,179.718,3.21,1.721,9.123,0.614
2,179.951,5.708,1.626,5.559,2.508
2,181.783,3.92,1.891,8.408,0.929
2,181.833,5.607,2.335,6.779,1.552
2,182.171,2.446,2.899,4.339,1.435
1,182.905,1.514,1.242,1.134,0.871
2,183.075,2.814,0.766,10.526,3.433
1,183.389,1.055,0.978,1.407,0.785
1,183.891,1.894,0.935,1.334,0.837
1,184.18,1.277,0.855,1.475,0.607
2,184.811,5.83,0.93,10.779,0.934
1,185.123,2.371,1.449,1.091,0.911
2,185.433,2.677,0.666,8.062,1.642
2,185.463,6.07,0.47,4.041,1.69
2,185.618,7.833,3.138,4.488,2.774
2,185.687,11.333,2.899,2.838,1.295
1,185.745,1.038,1.417,1.252,1.264
1,185.959,1.765,0.607,2.179,1.249
1,186.394,1.267,0.874,1.237,0.927
2,187.98,3.966,2.017,4.919,0.629
1,188.407,0.957,1.444,1.242,0.854
2,188.774,1.562,3.425,4.074,3.265
2,189.246,4.287,1.32,9.829,2.653
1,189.589,1.328,1.214,1.212,0.841
2,190.021,9.818,2.71,2.591,2.603
1,190.036,1.309,0.935,1.77,1.134
2,191.3,10.576,1.601,3.766,0.987
1,191.598,1.518,0.732,1.062,0.928
1,193.48,1.757,1.085,1.315,1.141
2,193.52,1.183,3.259,3.787,1.043
2,194.635,2.696,3.58,10.601,1.001
1,194.692,1.398,0.857,1.126,0.931
1,194.757,1.483,1.044,1.25,1.405
2,194.899,2.578,2.286,2.313,1.293
1,195.145,1.316,0.91,1.301,1.134
2,195.789,6.188,1.072,2.127,1.391
1,195.983,1.111,0.889,1.349,0.674
1,197.966,2.091,0.926,1.423,0.917
1,198.153,1.262,0.616,1.42,0.884
1,198.282,0.957,0.878,1.478,0.945
2,198.669,2.313,3.259,2.411,1.352
2,198.759,6.769,0.865,6.188,1.953
2,199.253,11.94,2.507,7.011,1.924
1,199.472,0.996,0.858,1.275,0.884
2,199.568,5.786,2.173,2.571,1.638
2,199.984,5.68,2.717,5.775,3.085
1,200.105,1.772,0.832,1.327,1.011
1,200.233,1.316,0.894,0.944,0.897
1,200.362,1.774,1.337,2.159,0.642
2,200.456,12.422,1.057,3.649,1.969
2,200.546,1.874,0.993,9.082,0.761
1,202.661,1.2,0.825,1.384,1.447
2,202.711,7.178,1.124,8.852,1.934
2,202.835,6.132,1.179,9.53,0.804
2,202.996,9.635,1.606,8.012,1.853
1,203.649,1.461,0.878,2.016,0.967
1,204.264,0.987,0.946,1.336,0.884
2,204.816,3.133,3.203,6.16,1.172
2,205.388,8.293,1.172,6.132,1.522
1,206.475,1.105,0.906,1.389,0.998
1,206.848,2.436,1.228,2.04,0.618
1,207.748,1.017,0.931,1.486,1.233
1,207.991,1.288,1.335,1.095,1.449
1,208.3,1.426,0.75,2.06,0.928
2,208.569,7.735,0.767,3.845,1.446
1,208.584,1.935,1.113,0.993,0.827
1,209.081,1.516,1.187,1.505,1.393
2,209.132,1.969,0.837,10.999,1.401
2,209.327,2.662,1.659,4.028,3.279
2,211.029,7.372,1.37,3.074,0.601
1,211.386,0.94,1.166,1.497,0.926
2,211.39,3.297,1.317,4.524,2.908
1,212.04,0.991,0.919,1.108,0.998
1,212.317,1.923,1.293,1.257,0.913
1,212.464,1.335,0.918,0.94,1.384
1,212.485,2.147,1.257,1.926,0.642
2,213.442,3.821,2.286,2.779,2.992
2,213.86,5.559,1.066,5.786,0.799
1,214.196,1.108,0.618,1.304,0.82
2,214.764,2.584,1.667,2.127,1.958
2,217.265,6.126,0.982,1.643,1.626
1,217.999,1.921,1.057,1.323,1.123
2,218.805,6.932,1.613,11.941,1.46
1,219.243,2.134,0.9,1.15,1.134
1,219.714,1.448,1.044,1.249,1.009
1,219.759,2.016,1.387,1.213,0.95
2,219.873,4.841,2.412,6.477,0.656
1,220.079,1.304,0.924,1.941,1.29
2,220.27,11.869,2.601,2.015,2.574
1,220.738,1.949,0.902,1.478,0.764
2,221.306,3.873,1.14,4.961,0.968
2,221.614,7.706,0.531,2.478,1.606
1,221.623,1.242,1.264,1.765,0.904
2,223.123,3.279,1.19,6.369,1.17
1,223.362,1.291,0.607,1.455,0.928
1,223.63,0.943,0.935,1.785,1.516
1,223.831,1.216,1.333,1.108,0.919
2,224.301,5.488,0.919,6.932,1.694
1,224.472,1.825,0.951,2.074,1.228
1,225.212,2.087,0.932,2.025,0.939
2,225.389,6.979,0.672,7.987,2.458
2,226.436,10.607,0.542,12.023,0.89
2,227.454,4.016,0.677,3.295,1.275
1,227.755,1.296,0.666,1.29,0.611
2,227.84,5.746,0.909,6.047,2.162
2,229.057,3.381,0.973,5.69,1.057
2,229.181,1.602,1.094,6.477,0.731
2,229.189,1.967,1.626,6.04,0.824
1,229.299,2.001,0.861,1.444,0.861
1,230.18,1.206,0.812,1.414,0.894
2,230.204,4.776,1.036,7.019,0.993
2,230.868,5.327,0.533,12.463,0.661
2,231.884,9.602,1.391,6.287,0.874
1,233.03,1.737,0.62,1.312,0.875
2,233.085,2.457,2.96,1.591,0.733
1,233.537,2.024,0.785,1.059,0.632
2,233.623,6.132,3.275,7.011,2.064
2,234.551,9.058,0.685,4.845,2.59
1,234.575,1.794,0.905,1.803,1.109
1,234.913,1.326,0.869,0.954,0.928
2,235.005,3.213,1.093,12.385,0.666
2,235.046,3.282,0.787,10.361,1.188
2,235.472,4.792,1.447,2.184,2.903
1,235.487,1.115,0.816,1.0,0.918
2,236.053,7.833,0.699,3.969,2.899
1,236.176,1.287,1.082,1.336,0.674
2,236.631,5.059,0.767,5.61,1.916
1,237.348,1.329,0.977,1.032,0.929
1,237.411,2.412,1.128,1.025,1.144
1,237.627,1.398,0.618,1.208,1.233
1,239.916,1.328,0.897,1.525,0.615
2,240.082,6.769,0.818,3.133,1.086
1,240.274,1.236,1.086,1.892,0.895
2,240.307,2.567,0.807,4.166,1.117
1,241.093,1.243,0.834,1.319,1.268
1,242.006,1.297,1.333,1.29,0.892
1,242.57,1.062,1.483,1.98,0.876
1,243.143,1.817,1.217,0.989,0.958
1,243.602,1.274,0.869,1.032,1.426
2,243.991,4.322,2.455,3.649,1.721
1,244.013,1.316,1.115,2.261,0.991
2,244.983,5.624,0.939,10.478,1.072
2,245.137,3.445,0.766,6.369,0.627
2,245.622,11.42,0.733,7.326,1.564
2,246.527,1.191,2.116,1.993,1.025
1,246.91,1.522,0.73,0.983,0.735
1,247.169,1.321,1.187,1.25,1.082
1,247.601,1.291,0.628,1.227,1.128
1,248.491,2.051,1.128,1.11,0.905
1,248.553,1.398,0.812,1.422,0.874
2,248.613,11.765,1.018,3.435,3.336
1,248.849,1.764,0.91,1.793,0.874
1,250.788,2.126,1.342,1.582,1.129
2,251.212,11.132,1.527,9.861,1.659
2,251.298,5.806,2.579,9.48,0.803
1,251.932,1.501,1.119,0.987,0.638
2,252.46,1.911,3.265,11.941,1.549
1,252.913,2.103,0.613,1.221,0.873
1,254.399,1.115,1.224,2.002,0.945
1,255.587,1.428,0.62,1.299,1.1
1,256.19,1.488,0.929,1.288,0.632
2,256.977,5.743,1.494,3.034,1.966
2,257.737,3.527,0.825,6.553,0.929
2,257.812,9.53,3.58,2.571,0.855
2,257.831,3.858,0.591,2.572,0.542
2,257.944,13.011,0.835,10.601,2.455
1,258.276,1.801,0.869,1.984,0.882
2,258.282,3.911,0.914,4.32,1.425
2,258.519,11.518,1.231,1.616,1.58
1,258.621,1.213,1.107,1.956,0.893
1,259.934,1.405,1.161,1.747,0.901
2,260.766,11.941,0.6,2.15,0.824
2,261.511,2.446,1.179,2.395,1.279
2,261.913,5.47,0.669,7.735,1.256
1,262.803,1.014,0.854,1.351,1.449
2,262.879,13.378,0.905,11.718,1.09
2,263.231,4.083,0.557,12.35,3.225
2,263.354,1.643,0.6,3.337,1.375
2,264.693,1.955,2.632,8.715,0.814
1,264.8,2.046,0.93,1.292,0.835
2,265.14,3.036,2.989,7.125,2.405
2,265.469,3.743,1.014,7.463,0.761
1,266.035,2.252,1.219,1.03,1.555
2,266.735,6.635,0.767,1.484,0.865
1,266.904,1.98,1.444,1.506,0.811
1,267.954,1.216,1.178,1.294,1.123
1,268.744,1.225,1.255,2.105,0.867
1,268.987,2.019,0.717,1.282,0.729
1,269.127,1.487,1.132,1.439,0.864
2,269.351,3.758,3.294,2.819,2.71
2,269.898,4.322,1.014,2.544,3.051
1,270.994,2.099,0.872,1.417,0.854
2,271.325,4.919,0.627,3.032,1.642
2,272.174,7.125,1.212,11.529,0.974
2,272.932,9.123,0.844,8.062,1.22
1,273.254,1.437,1.238,1.756,1.123
1,274.535,1.273,0.874,1.301,0.874
1,275.091,2.049,0.632,1.105,1.522
1,275.234,1.41,1.21,1.203,0.666
2,276.99,3.443,2.825,3.509,0.824
2,277.501,11.821,0.738,8.164,0.929
2,279.291,4.429,2.034,12.341,1.667
2,279.776,2.611,0.541,3.643,2.854
2,279.818,13.587,0.531,5.812,1.549
1,280.231,1.178,0.652,0.955,0.957
1,281.464,1.023,1.149,1.008,0.902
1,281.548,1.031,1.342,2.087,1.245
1,283.051,1.005,1.109,1.232,1.215
2,285.463,1.76,1.232,1.75,0.733
1,286.509,1.235,0.858,1.13,0.972
1,286.812,1.456,0.824,1.448,0.903
1,287.614,0.933,1.348,1.318,1.476
2,287.866,3.485,2.221,2.563,1.46
1,287.959,2.069,1.117,1.297,0.996
1,288.28,1.243,0.618,1.227,1.522
1,289.882,0.94,0.626,1.275,0.615
1,289.906,2.159,0.613,1.111,0.879
1,290.203,1.304,1.119,1.006,0.869
1,290.552,1.185,0.926,1.448,1.093
1,290.982,1.389,1.386,2.305,0.935
2,291.188,8.991,1.446,3.821,3.238
2,293.906,1.562,0.863,11.71,0.912
1,294.005,1.792,0.963,0.935,0.816
2,294.164,9.3,2.669,12.216,1.447
1,294.964,1.243,0.628,1.501,0.934
2,296.508,9.602,2.039,1.562,0.914
2,296.551,4.598,2.873,5.685,1.793
1,297.126,1.252,1.332,1.424,0.624
2,297.636,4.811,1.086,6.145,1.694
2,299.12,10.576,0.96,4.524,1.54
1,299.601,1.916,0.864,1.506,0.935
1,299.803,1.259,1.235,1.436,0.863
1,300.059,1.291,1.329,1.921,1.16
2,300.091,5.685,0.771,5.649,1.036
2,300.232,3.219,2.508,3.0,3.488
1,300.613,0.999,0.929,1.817,0.725
1,303.041,1.763,0.928,1.242,0.614
1,303.23,1.798,0.72,2.397,0.861
1,303.266,1.791,0.952,1.959,0.681
2,304.736,6.82,2.173,3.299,3.142
1,304.771,1.201,0.804,0.937,1.12
1,304.791,0.95,0.666,1.105,0.956
2,305.587,6.215,0.836,2.767,2.4
1,308.315,1.117,0.621,1.924,1.398
1,308.669,1.11,0.954,1.757,0.952
2,310.289,9.839,0.973,7.987,3.373
1,310.681,1.013,0.929,1.239,0.97
1,311.473,1.213,1.245,1.075,1.213
1,312.063,1.414,0.613,2.412,0.915
2,312.266,2.878,3.165,6.553,1.211
1,312.353,1.213,0.901,1.242,0.92
1,312.616,1.237,0.62,1.14,1.388
1,313.08,2.186,0.854,1.091,0.87
1,313.41,1.351,0.923,1.486,0.612
2,313.72,8.012,3.137,3.052,2.007
2,314.467,2.578,0.918,9.082,2.609
2,315.814,5.824,0.672,10.361,0.863
1,316.115,1.277,0.781,1.417,1.173
1,316.383,1.201,0.912,1.483,1.154
2,316.487,4.612,1.197,7.125,1.455
1,316.82,1.298,0.857,1.807,0.629
2,317.641,11.268,0.8,8.464,0.622
1,318.718,1.108,1.231,1.817,1.191
2,318.892,2.135,0.954,6.228,2.705
1,319.892,1.08,1.085,1.515,1.387
2,320.19,2.45,1.391,1.977,1.662
2,320.762,1.926,1.783,4.612,2.278
1,320.826,1.055,0.822,1.234,1.09
2,321.062,12.036,0.946,5.973,2.508
2,321.385,11.268,1.194,5.263,0.903
2,321.967,3.194,1.924,2.662,1.707
2,322.606,9.643,1.281,4.615,1.692
1,322.699,1.389,1.229,1.792,0.597
2,323.077,5.298,2.845,2.902,1.98
1,323.2,1.476,1.333,2.059,1.446
2,323.36,2.346,1.117,6.287,1.124
