task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,24.284,2.434,1.094,10.367,2.27
1,26.052,1.214,1.247,1.524,0.991
1,26.161,1.244,0.855,2.441,1.123
2,27.272,2.421,2.091,4.792,0.754
1,28.564,1.244,0.9,1.381,1.189
2,29.861,8.652,3.265,6.764,0.959
2,31.25,3.109,1.721,10.331,1.14
2,34.042,2.765,1.201,5.302,3.415
1,34.993,1.871,1.401,2.008,0.96
2,35.137,11.333,0.835,4.115,2.427
1,35.766,1.328,0.726,1.325,0.866
2,35.811,3.748,1.594,13.059,1.37
2,36.253,5.195,1.872,2.881,3.165
1,36.768,2.116,0.922,1.262,1.161
1,36.938,1.29,0.96,1.817,0.908
2,38.544,3.527,2.0,2.268,1.838
2,38.835,6.608,1.555,4.055,0.929
1,39.119,1.835,0.865,1.448,0.861
1,39.807,0.964,1.252,1.41,0.919
2,39.885,7.091,3.041,3.626,0.713
2,41.873,9.861,1.484,2.346,0.636
2,42.076,7.287,0.733,3.12,1.826
1,42.246,1.232,1.216,1.536,0.903
2,42.437,2.197,3.041,10.397,3.335
1,42.715,2.412,1.216,1.15,0.879
1,42.72,1.501,0.997,1.826,0.623
2,43.448,8.728,0.942,5.106,1.365
1,43.49,1.335,1.401,1.327,0.925
2,43.532,3.299,1.605,11.941,1.531
2,43.554,12.185,1.19,4.081,0.873
1,43.862,2.091,0.889,2.126,0.626
2,44.556,5.61,1.981,2.449,1.243
2,45.03,3.873,1.158,11.813,0.975
2,45.866,2.864,1.429,1.66,1.232
2,48.134,2.572,0.939,5.746,1.891
1,48.516,2.155,1.246,1.309,0.79
1,48.614,1.514,0.858,1.311,1.398
1,48.874,1.239,0.976,2.043,0.97
2,48.955,2.304,1.548,2.572,2.779
2,49.013,2.446,1.093,2.234,3.064
2,49.321,4.76,0.833,7.59,2.416
2,49.366,4.016,1.927,3.219,2.067
1,49.841,2.305,0.752,1.288,0.898
1,49.931,1.923,1.209,1.017,0.848
2,50.067,6.047,2.247,6.047,2.507
2,50.618,5.89,0.952,2.024,0.733
2,50.727,3.652,3.507,2.172,0.733
1,51.407,1.062,0.905,1.202,1.385
2,52.093,6.488,2.589,11.94,1.5
2,52.829,3.295,2.908,2.747,0.745
2,53.23,8.906,2.23,13.409,3.167
1,53.389,1.223,0.913,1.5,0.923
1,53.798,1.784,0.612,1.817,0.953
2,54.029,7.286,0.542,6.601,3.488
2,55.105,1.918,0.825,9.069,0.968
2,55.211,3.357,0.669,11.765,1.849
2,55.62,5.512,1.107,1.939,3.165
1,55.904,1.185,1.21,1.316,1.444
2,56.301,2.45,3.009,10.601,1.107
2,56.331,5.89,0.675,4.132,0.973
2,56.849,2.304,3.579,3.688,1.662
1,57.334,1.208,0.794,1.288,0.935
1,57.418,1.031,0.816,2.459,0.63
2,57.555,5.064,2.908,2.997,2.394
1,57.599,2.312,0.797,1.791,0.89
2,57.64,2.515,1.232,4.858,2.105
2,57.852,2.015,1.587,3.748,3.084
2,57.925,6.16,0.766,5.338,1.175
1,58.172,1.934,0.903,1.11,0.952
2,58.982,2.696,1.728,3.213,0.941
2,59.071,7.507,1.924,10.171,1.335
2,59.296,6.334,3.486,11.941,2.412
1,59.33,1.885,0.725,1.025,0.86
2,59.695,6.553,0.754,3.845,1.667
2,59.958,8.478,0.855,3.774,1.375
2,60.037,3.223,0.588,6.844,0.8
1,60.243,1.13,1.332,0.94,0.607
2,61.113,5.715,1.919,2.45,0.846
1,61.703,0.954,0.917,1.391,1.377
2,62.155,5.487,2.278,1.957,3.238
2,62.375,4.454,1.345,1.95,0.894
1,62.744,1.926,0.871,2.028,0.999
1,62.993,0.956,0.734,1.32,0.612
2,63.156,2.365,0.929,5.089,0.567
1,64.172,1.275,1.107,1.305,0.86
1,64.699,1.327,1.396,2.37,0.781
1,65.058,1.249,0.729,1.262,0.934
2,65.134,2.446,2.458,2.234,0.779
2,65.434,3.209,3.141,4.023,1.085
2,65.584,7.084,2.992,13.326,1.694
1,66.409,1.351,1.335,1.281,0.951
1,67.74,1.424,1.087,1.265,1.451
2,68.419,2.571,1.279,3.903,3.238
2,68.496,3.121,1.145,4.041,1.279
2,68.538,4.554,3.139,2.434,0.863
2,69.632,3.284,2.601,5.105,0.855
1,69.711,1.328,0.674,1.051,1.261
2,70.28,4.369,1.19,8.293,3.127
2,72.123,4.088,1.872,7.878,0.66
2,72.332,3.144,2.405,5.927,3.127
1,73.018,1.277,0.858,1.328,0.88
2,73.856,1.848,0.622,5.736,1.471
1,74.133,1.389,0.935,2.193,0.929
2,74.407,4.16,0.973,3.21,3.43
1,74.462,2.261,0.813,1.516,1.4
2,75.207,1.532,1.281,12.422,1.631
2,75.512,2.478,2.766,4.13,1.231
2,76.155,3.368,0.656,4.445,1.98
1,76.553,1.388,0.856,1.051,0.612
2,76.638,2.808,1.455,3.658,0.71
1,77.253,1.108,0.764,1.434,0.727
2,77.952,2.611,2.78,3.299,2.653
1,78.654,2.147,0.611,1.275,0.982
1,78.719,1.102,1.451,1.48,1.191
1,80.027,2.145,0.613,1.327,0.939
1,80.464,1.921,0.725,1.241,0.88
1,81.892,1.426,0.926,1.987,0.676
2,83.815,2.195,2.232,3.949,1.22
2,84.296,2.304,1.133,8.374,0.533
1,84.301,1.21,0.91,2.162,1.255
1,84.814,1.82,0.985,2.204,0.611
2,84.984,5.83,0.803,2.248,2.632
2,85.288,1.81,2.232,1.603,1.46
1,86.254,0.964,0.624,1.786,1.128
1,86.751,2.074,0.91,1.935,0.785
1,87.307,1.091,0.954,1.487,0.877
1,87.807,1.48,1.22,1.793,0.869
1,87.879,1.029,0.86,1.09,0.621
1,88.675,1.263,0.923,1.26,0.977
1,88.736,1.09,0.729,2.108,0.995
2,89.229,1.748,2.247,4.327,1.636
1,89.742,1.244,1.458,1.541,0.764
1,90.005,1.032,0.612,1.109,0.617
1,90.083,1.027,0.912,1.232,0.811
1,91.926,1.346,1.143,2.087,0.906
1,92.581,2.103,1.009,1.294,0.879
1,92.688,1.204,0.955,1.499,1.446
2,93.199,5.214,1.319,4.825,2.142
2,94.125,13.097,1.159,3.034,0.884
2,95.573,1.417,1.95,2.258,1.19
2,96.408,4.32,2.843,2.873,2.59
2,96.579,7.178,1.447,9.53,1.553
2,96.615,3.165,0.677,6.948,1.301
1,97.728,1.42,0.879,1.197,0.878
1,98.427,1.253,0.913,1.949,0.855
2,99.303,2.457,1.124,4.516,1.092
2,99.826,2.504,1.399,5.7,3.141
1,100.652,1.835,0.895,1.414,0.883
2,100.7,2.591,1.966,1.939,1.706
2,101.485,7.431,0.885,1.594,1.365
2,102.63,13.39,2.034,2.369,1.158
1,103.269,1.812,0.649,1.475,0.837
1,103.429,1.178,0.613,1.185,0.914
2,103.689,6.796,0.699,11.86,1.721
2,103.733,3.297,0.942,3.653,0.891
1,104.161,1.21,0.824,0.957,0.876
2,104.903,2.924,1.302,12.185,0.912
2,105.188,4.927,1.103,5.327,1.518
1,106.203,1.316,1.189,1.232,0.776
1,106.385,1.257,1.178,2.036,0.934
1,106.387,1.456,1.459,1.349,0.621
1,106.406,1.006,0.904,2.374,1.539
1,106.531,1.812,0.937,1.011,0.924
1,108.077,1.389,0.873,1.14,0.868
2,108.444,4.598,0.941,3.382,1.754
1,108.508,1.218,1.444,1.216,0.909
2,108.899,1.818,1.771,4.074,3.433
1,108.949,1.283,1.233,1.075,0.729
2,109.787,7.542,0.588,9.602,1.001
2,110.226,1.969,0.748,12.023,1.989
1,110.383,1.871,0.907,1.006,0.91
2,110.817,6.225,1.131,3.52,1.754
1,111.814,1.237,0.896,1.483,0.835
1,112.118,2.037,0.734,1.201,1.444
2,112.79,4.028,0.607,2.241,0.842
1,112.862,1.291,0.939,1.124,0.903
2,114.109,5.386,2.038,6.086,0.914
1,114.303,0.983,1.271,2.006,0.929
2,115.013,4.972,1.254,2.472,0.533
1,116.049,1.466,0.873,1.251,1.09
1,116.39,2.119,1.323,1.813,0.958
2,116.455,6.16,2.412,4.12,2.295
2,117.304,11.134,0.856,5.824,1.117
2,117.38,6.601,0.748,1.074,0.543
2,117.543,7.573,2.292,8.374,2.854
1,117.621,1.825,0.905,1.232,0.945
1,117.899,2.142,0.611,1.266,1.113
2,118.152,2.638,0.944,8.437,1.159
2,118.427,1.962,0.896,2.878,2.139
2,118.807,2.143,1.188,2.587,3.563
1,119.826,1.78,0.85,1.852,0.732
1,119.837,2.042,0.619,1.26,0.623
1,120.378,1.41,1.21,2.436,0.998
2,120.713,9.321,2.067,3.337,2.911
1,121.257,1.78,0.614,1.038,0.782
1,121.386,0.989,1.24,1.004,1.458
1,123.232,1.183,0.87,1.018,0.983
2,123.351,4.028,2.007,2.952,1.721
1,123.44,1.408,0.864,1.316,1.228
2,123.969,2.923,3.259,2.864,1.025
2,124.447,1.807,2.444,1.484,1.257
2,125.063,3.379,0.885,9.122,0.992
1,125.449,1.097,0.897,1.012,1.12
1,125.547,1.293,1.09,1.074,1.392
1,126.627,1.994,0.93,1.03,0.847
2,127.52,1.579,1.212,1.9,1.222
1,128.165,0.993,1.386,1.319,0.947
2,129.581,4.146,0.703,2.939,3.23
1,130.137,1.035,1.252,1.019,1.441
1,130.495,1.025,1.242,1.943,0.804
1,130.636,1.235,0.858,1.083,0.63
1,130.822,1.435,0.935,1.241,1.128
2,130.999,3.032,2.912,1.603,1.154
2,132.677,2.571,0.735,13.9,2.295
2,133.06,8.478,0.771,13.751,1.091
2,133.622,1.679,2.989,2.119,1.637
2,133.65,3.185,1.1,13.097,1.389
1,134.058,1.309,1.119,1.326,0.597
1,134.739,1.894,0.922,1.241,0.879
1,135.48,1.115,0.671,1.243,0.915
1,135.997,1.262,0.619,1.09,1.182
2,136.011,9.839,3.486,5.311,0.832
2,136.032,2.694,1.42,5.059,0.944
2,136.036,2.742,1.366,4.378,2.006
1,136.375,1.799,1.555,1.134,1.082
1,136.742,1.924,0.97,1.211,0.615
2,137.006,2.632,0.677,1.526,0.968
2,137.077,3.046,0.89,3.337,0.706
2,137.513,6.635,0.733,7.714,2.776
2,137.612,2.086,0.84,3.688,2.609
1,138.474,1.434,0.722,1.777,0.952
1,138.777,1.275,0.918,1.213,0.929
1,138.842,1.04,0.964,0.999,0.621
2,140.503,3.649,2.939,2.838,1.426
1,140.663,0.964,1.13,0.944,0.904
2,140.811,3.443,1.927,3.213,0.627
1,140.939,1.267,1.187,0.961,0.835
2,142.597,2.365,1.025,7.714,0.601
2,142.944,7.084,3.58,3.923,0.96
1,143.288,1.211,0.884,1.217,0.824
2,144.397,5.466,1.961,5.83,0.863
2,144.562,2.156,0.941,3.234,1.275
1,145.152,1.236,0.932,1.009,1.224
1,145.79,1.288,0.901,1.737,0.63
2,146.015,10.557,0.726,3.509,1.025
1,146.52,1.812,0.629,1.523,0.935
2,147.082,4.858,1.707,12.444,1.243
1,147.471,1.438,0.827,1.019,0.915
2,148.066,3.382,2.519,5.335,0.812
2,148.536,1.183,1.553,6.779,2.912
2,148.692,6.82,1.783,8.766,2.064
2,148.753,2.941,0.615,3.861,1.937
2,149.601,5.734,1.426,3.443,1.641
2,149.749,8.879,0.807,13.409,1.443
2,150.25,2.457,0.929,1.76,1.273
1,150.339,2.038,1.476,1.274,0.735
2,150.587,5.572,0.656,1.812,1.541
1,151.396,1.083,0.849,1.42,0.72
2,151.452,6.608,1.301,9.048,1.162
2,151.457,9.144,2.116,1.98,1.135
1,151.525,1.105,0.901,1.424,0.613
2,151.615,2.215,1.107,4.373,1.707
1,152.633,0.933,0.812,1.294,1.266
1,152.779,1.002,0.886,1.983,0.614
1,153.238,1.13,1.266,1.207,0.903
1,153.637,1.784,0.925,1.201,0.913
2,153.719,3.821,1.706,9.855,1.447
2,153.876,11.226,1.658,4.051,0.761
1,154.477,2.382,1.047,1.299,0.621
1,155.487,1.073,1.244,1.852,1.342
1,155.488,1.038,1.178,1.306,0.632
2,157.35,2.156,2.396,3.21,0.611
2,157.844,12.348,1.851,4.845,1.131
2,158.582,11.529,0.733,3.162,0.903
1,159.55,1.245,0.621,1.822,0.948
2,159.674,8.783,1.334,2.289,1.452
1,160.077,1.029,0.93,1.389,1.264
2,160.152,2.135,1.695,2.882,1.527
1,160.274,2.025,1.439,1.059,1.117
1,160.419,1.529,0.991,1.013,1.21
1,161.28,2.424,1.383,1.556,0.903
2,161.474,7.304,1.737,4.209,0.47
2,162.96,3.756,0.764,1.818,0.8
2,163.026,11.459,0.699,12.079,1.179
1,163.139,0.943,1.25,1.288,0.73
2,164.484,7.019,0.703,3.781,2.945
1,164.586,1.763,1.439,1.237,0.995
2,164.859,3.288,1.531,10.613,0.941
1,165.579,2.228,0.886,0.999,1.339
2,166.657,2.457,3.165,2.573,2.579
2,166.706,5.064,0.753,8.809,2.989
2,167.181,5.327,1.693,9.321,0.917
2,167.872,4.033,2.014,8.879,1.644
1,169.058,2.044,0.914,1.286,0.976
2,169.237,3.47,2.519,9.818,0.627
2,169.695,2.902,1.317,5.986,1.165
2,170.06,3.297,0.743,4.735,2.165
1,170.337,1.351,0.928,2.142,0.877
1,170.965,1.447,0.92,1.442,0.611
2,171.334,2.184,1.082,2.977,2.119
2,171.637,1.977,1.101,1.954,1.494
2,171.646,3.698,0.551,2.572,1.106
1,172.084,2.097,1.187,2.189,0.612
2,172.479,4.488,0.825,4.825,2.705
2,173.423,2.881,2.546,4.327,1.094
1,173.436,1.002,0.96,1.501,0.86
2,173.858,11.284,1.518,3.966,1.444
2,173.923,2.258,3.544,2.215,1.172
1,173.926,1.822,1.233,2.412,1.386
2,173.984,3.337,0.74,2.578,0.706
1,174.023,1.892,0.986,1.326,1.426
2,174.25,5.47,0.89,5.715,1.527
1,174.334,1.301,0.929,1.288,0.895
1,174.482,1.795,0.971,1.275,1.231
2,175.534,2.119,0.476,3.52,1.295
2,175.773,4.239,1.862,11.51,0.879
2,176.495,5.986,0.621,6.406,0.615
1,176.815,1.208,1.245,0.979,0.853
1,177.547,1.278,0.874,1.223,1.386
2,179.15,3.654,0.803,12.023,1.399
2,180.673,2.365,0.748,9.48,2.912
2,180.743,3.845,0.827,2.485,1.232
2,180.881,6.844,1.043,2.571,0.567
2,181.63,14.09,1.853,1.074,1.688
2,181.756,3.297,0.706,9.839,0.753
2,182.281,5.327,1.76,2.923,1.19
2,182.535,12.341,1.194,1.812,0.853
1,182.891,1.216,0.776,1.825,0.955
2,183.005,6.492,1.365,3.139,1.391
2,183.245,2.779,1.667,8.69,1.74
2,183.257,2.515,1.559,3.029,0.704
1,183.353,1.292,1.121,0.966,1.261
1,183.412,1.304,0.996,1.935,0.995
1,183.423,1.757,0.892,1.019,0.615
1,184.636,1.566,0.611,1.418,0.935
1,184.993,2.138,0.847,1.757,0.853
1,185.253,1.448,0.592,1.821,0.621
2,186.081,5.487,0.531,3.163,1.324
1,186.701,1.263,1.134,1.294,1.214
2,186.776,5.146,0.622,3.748,1.391
1,187.561,1.294,0.939,1.764,1.086
1,187.735,1.213,0.939,1.253,0.869
2,189.735,3.851,1.717,6.358,1.133
2,189.889,2.434,1.818,1.679,0.996
2,190.015,7.584,0.767,10.22,1.263
1,190.03,1.008,0.617,1.105,0.621
2,191.204,3.658,0.791,7.377,0.588
1,191.344,1.437,0.73,1.288,1.388
1,191.423,1.737,0.646,1.252,0.949
2,191.663,5.386,3.141,6.132,0.939
2,191.719,3.92,1.172,1.594,0.805
1,192.27,1.934,1.332,1.403,1.142
1,193.055,1.005,0.922,1.29,0.953
1,193.454,1.299,0.882,1.417,1.107
2,193.477,11.765,0.797,5.715,1.807
2,193.71,6.41,0.941,11.077,2.469
1,194.665,1.2,0.86,1.227,0.857
1,196.007,1.29,0.953,1.213,0.88
1,196.145,1.258,0.717,0.94,0.857
1,197.249,1.216,0.832,1.51,0.945
2,197.551,3.787,1.211,3.219,1.991
2,197.815,5.559,1.605,13.021,1.667
2,197.877,2.478,1.014,12.106,1.426
1,199.375,1.239,0.899,1.091,0.785
2,199.613,1.748,1.209,9.84,3.265
1,200.633,1.104,0.886,1.102,0.784
1,200.708,1.216,0.88,1.336,0.94
1,200.77,1.309,0.876,2.027,1.222
1,202.385,1.442,0.788,1.302,0.864
1,202.698,1.311,1.219,2.044,1.134
1,202.853,2.05,0.96,2.142,0.905
2,203.312,2.097,0.542,7.266,2.221
1,203.534,2.371,1.12,1.967,1.377
2,203.594,2.184,0.657,7.605,1.046
1,203.864,1.11,1.342,1.239,1.342
1,203.919,1.885,0.621,1.288,0.592
2,205.169,2.395,1.551,1.44,1.502
2,206.594,2.446,1.46,4.935,0.837
2,206.789,10.999,1.563,2.831,1.934
1,207.507,1.512,0.835,1.126,0.86
1,207.559,1.341,1.53,1.263,1.266
1,209.165,1.225,0.781,1.266,1.057
1,209.355,1.24,0.91,1.293,0.875
1,209.959,0.966,0.85,2.424,1.011
1,210.386,0.989,0.87,1.304,0.935
1,211.711,1.134,1.115,1.798,1.458
2,212.103,1.603,1.302,12.216,2.26
1,212.322,1.006,0.637,2.049,0.74
1,212.511,1.289,0.746,1.311,0.926
2,214.695,1.95,0.699,2.199,0.837
1,216.279,1.82,1.329,1.499,1.241
2,216.539,11.772,3.425,7.543,2.903
2,216.814,11.869,1.093,4.074,3.25
1,217.724,2.121,1.29,2.103,0.913
2,217.883,2.193,2.017,2.928,3.112
2,217.914,3.145,2.026,1.911,1.164
1,218.481,1.308,0.788,1.265,0.914
2,218.963,6.153,1.668,8.012,1.58
2,219.468,5.572,1.345,4.379,1.28
1,220.026,1.505,0.779,1.2,0.91
2,221.118,4.454,1.352,12.1,1.548
2,221.137,4.132,1.37,5.388,3.165
1,221.177,1.009,1.114,1.437,0.954
2,221.179,3.943,3.465,11.812,1.69
2,221.261,5.775,3.142,5.338,1.668
2,222.008,6.447,1.093,3.501,0.621
2,222.195,4.927,3.11,2.762,1.087
2,222.204,5.279,1.28,4.933,2.384
1,222.814,1.418,0.896,2.051,1.178
2,222.849,7.542,1.717,12.424,0.601
1,223.021,1.242,1.451,1.202,1.107
2,223.473,3.626,2.873,4.612,1.04
2,224.463,3.209,0.745,2.819,0.66
2,225.169,2.127,2.912,3.034,0.961
1,225.308,1.224,0.967,1.24,0.918
1,225.315,1.435,0.94,1.294,1.24
1,225.601,1.426,1.387,1.211,0.874
2,225.96,2.43,0.72,7.573,0.542
1,226.104,2.016,1.144,2.043,1.117
2,226.379,2.738,0.588,4.028,1.117
2,227.394,5.927,2.221,6.492,3.113
2,228.901,12.079,1.165,9.016,1.352
1,230.528,1.001,0.588,2.097,0.625
2,230.98,2.46,0.805,2.742,2.038
1,231.115,1.934,0.587,1.802,1.451
2,231.155,6.475,1.822,2.46,0.663
2,231.182,6.309,3.433,8.05,2.278
2,232.226,2.727,1.414,7.084,2.221
1,232.576,1.414,0.619,1.255,0.972
1,232.662,0.939,0.946,1.389,1.09
1,233.075,2.138,0.811,1.095,0.91
2,234.464,2.411,1.668,11.941,2.992
1,234.903,1.765,0.893,1.281,1.143
1,235.317,1.55,1.123,1.274,0.902
2,236.0,2.544,1.598,5.671,3.191
2,236.119,3.649,0.89,4.922,1.556
2,236.661,6.948,0.812,3.47,0.836
1,236.716,1.055,0.861,1.327,0.998
1,236.802,1.86,0.62,1.934,0.886
2,236.943,1.495,1.862,4.598,0.796
2,237.154,3.851,1.934,2.131,0.476
1,238.631,1.008,1.216,1.415,0.617
2,239.378,3.855,2.236,5.18,0.627
2,240.169,5.338,2.447,7.584,0.812
1,240.178,1.208,0.873,1.871,0.756
1,240.498,2.046,0.731,1.295,0.908
1,240.692,1.262,1.248,2.371,0.857
2,240.723,3.161,1.826,4.028,1.164
2,240.774,7.706,1.694,4.312,1.605
1,241.475,0.991,1.182,1.892,0.896
2,242.837,2.804,0.944,7.706,1.648
1,243.245,1.019,0.79,1.242,0.926
2,244.084,3.658,2.392,3.538,2.412
1,244.944,2.37,0.965,1.263,1.128
1,245.444,1.536,0.894,2.099,0.862
2,246.126,5.279,0.766,11.37,0.661
2,247.445,7.714,0.935,3.165,1.086
2,247.992,5.311,0.914,2.197,0.842
1,249.379,1.259,0.969,1.489,0.624
2,249.553,12.36,1.17,3.658,1.263
1,251.477,1.428,1.53,1.774,1.041
2,252.251,5.812,1.086,7.46,2.199
1,252.629,1.406,1.114,1.087,0.872
2,253.574,3.774,1.21,4.041,0.737
1,253.586,1.262,0.618,0.999,1.217
2,253.79,7.24,0.727,1.98,1.522
2,256.076,11.518,2.845,6.07,3.25
1,257.779,1.038,1.398,2.049,1.522
1,260.592,1.29,0.92,1.415,0.9
2,260.979,11.718,0.542,6.979,0.837
2,262.619,3.213,2.903,10.237,1.092
1,263.171,1.448,1.027,1.316,0.959
1,264.098,1.019,1.332,1.785,1.223
1,264.84,1.757,1.282,1.304,0.925
1,265.209,0.964,0.872,2.151,1.359
2,266.312,6.41,3.165,1.603,3.336
2,266.434,5.311,0.973,3.144,1.159
1,266.475,1.411,0.587,1.239,0.797
1,266.628,0.989,0.929,1.038,0.914
2,266.927,1.75,0.918,4.146,2.838
2,267.174,7.115,0.835,13.9,1.107
1,267.251,1.499,0.952,1.503,0.925
2,268.1,5.338,1.015,3.966,1.232
2,268.193,2.197,2.81,7.987,2.574
2,268.505,2.193,3.165,10.731,1.255
2,269.027,13.779,1.154,2.567,1.826
1,269.181,1.293,0.837,1.191,0.904
1,269.696,1.753,1.254,0.999,0.788
2,270.376,1.591,0.853,8.036,0.735
1,270.505,1.344,1.388,1.257,1.522
2,270.827,1.862,0.553,4.825,1.927
1,271.642,2.097,0.692,1.412,1.123
1,272.71,2.036,0.928,1.281,1.131
1,272.84,0.945,1.249,1.311,0.894
2,273.337,6.334,3.113,12.463,0.853
1,274.017,2.072,0.937,1.941,1.199
2,274.217,4.927,1.425,7.59,1.243
2,274.283,4.612,2.954,4.113,0.973
2,275.272,10.367,1.663,6.369,0.669
1,275.301,1.507,0.892,1.26,0.843
1,277.273,1.231,1.337,1.262,1.243
2,277.507,5.212,1.631,11.772,0.607
1,277.861,1.765,0.785,0.966,0.849
1,277.946,0.994,0.992,1.096,1.113
2,278.498,7.598,0.542,5.335,1.415
1,278.568,1.751,1.431,1.263,1.264
1,278.842,1.892,0.948,2.002,1.041
1,278.843,1.315,0.725,1.774,0.904
1,279.046,1.244,1.233,1.789,0.995
2,279.768,4.781,0.683,6.82,1.256
1,280.388,1.501,1.238,0.991,0.872
2,281.897,7.011,2.455,2.677,2.091
1,282.023,0.991,0.827,1.286,1.401
1,282.76,1.841,0.937,1.414,1.011
2,282.9,5.61,3.25,6.63,2.119
2,282.994,2.637,0.642,3.209,3.58
2,283.244,11.077,1.254,2.802,2.84
2,283.254,4.041,1.915,4.327,0.674
1,284.309,1.293,0.961,1.124,0.63
1,284.373,1.448,0.856,1.407,1.246
1,285.429,1.124,1.12,1.344,0.903
2,286.074,6.07,1.135,5.165,2.972
2,286.121,11.772,3.113,5.386,0.894
1,287.102,1.428,0.94,1.035,0.895
2,288.216,4.369,2.427,8.507,0.832
2,288.324,2.195,1.014,11.529,1.107
2,288.35,3.368,2.939,3.742,1.471
2,288.548,3.929,1.391,7.714,1.317
2,288.719,3.24,0.804,8.437,2.992
2,288.953,7.584,1.336,1.683,1.675
1,289.435,1.522,0.922,1.503,1.153
1,290.168,1.772,0.832,2.193,0.95
2,290.882,2.015,0.531,7.588,1.222
2,291.03,2.571,1.415,4.146,1.165
2,291.441,10.601,0.625,5.775,3.415
1,293.019,1.102,1.115,0.973,0.794
2,293.6,8.355,1.436,3.643,1.638
1,294.231,1.046,0.827,1.223,0.62
2,295.861,7.287,2.445,4.312,0.815
2,297.314,8.408,1.399,9.015,0.781
2,297.915,13.219,0.884,2.127,1.164
2,298.171,2.544,0.955,6.932,1.916
2,298.34,5.512,0.909,2.227,0.614
1,299.676,1.327,1.191,1.009,0.88
2,300.587,13.219,0.715,4.882,1.693
2,300.631,6.475,3.244,6.608,0.673
2,300.83,8.055,1.215,5.18,1.394
1,301.078,1.301,1.252,1.281,0.904
2,301.354,2.928,1.062,8.507,0.781
1,301.496,0.999,0.73,1.327,0.612
2,301.871,3.917,0.924,3.163,1.094
1,304.431,1.208,1.258,1.029,1.117
1,305.104,1.959,1.245,1.073,1.49
2,305.446,10.526,0.918,9.602,1.295
1,305.869,1.274,1.224,1.005,0.889
2,306.099,4.055,0.837,1.899,0.952
2,307.0,3.757,1.166,9.48,1.211
1,308.277,1.211,1.268,0.993,0.849
2,309.131,10.367,1.415,4.041,1.394
2,310.182,11.51,1.692,6.143,0.629
2,310.505,5.206,0.934,2.31,0.9
2,311.104,7.605,0.805,6.039,0.689
1,312.654,1.406,1.238,1.321,0.91
2,314.418,1.532,0.629,3.139,1.296
1,314.724,1.807,0.942,1.784,0.912
1,315.669,1.439,0.681,1.429,0.849
2,315.759,8.024,1.9,7.833,1.428
2,316.253,8.402,0.673,4.111,2.444
2,316.687,3.273,1.58,11.641,2.998
1,318.347,1.401,1.143,1.038,0.865
2,318.395,3.134,2.589,12.529,1.301
1,318.749,0.987,0.967,1.262,1.191
2,318.814,5.607,0.836,11.941,2.811
1,318.999,2.019,0.621,1.288,1.121
2,319.757,2.563,1.188,2.591,0.885
2,320.311,7.706,0.699,11.941,0.669
1,320.428,2.191,0.75,1.084,0.841
1,320.99,2.032,0.746,2.371,1.258
1,321.015,1.275,0.884,1.249,0.632
1,321.198,1.825,1.084,1.294,0.948
2,321.388,3.626,2.669,5.594,2.006
