task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,28.106,1.251,0.936,0.954,1.115
1,28.563,1.26,0.93,1.109,1.123
1,28.829,2.371,1.109,1.442,0.937
1,28.967,1.249,1.128,1.256,1.254
2,29.814,4.899,0.814,2.241,0.741
2,30.223,5.487,1.956,2.687,3.015
2,30.53,3.698,3.259,5.973,0.814
2,30.806,3.92,1.435,1.957,3.141
1,30.956,1.275,0.621,1.019,0.943
2,31.577,3.004,0.835,1.743,1.046
1,32.864,1.819,0.841,2.435,0.611
1,34.077,0.993,0.722,1.293,0.879
2,34.078,8.055,0.767,3.88,0.748
2,34.622,3.949,1.199,1.183,2.717
2,34.663,2.199,1.389,6.317,1.197
2,35.092,3.382,3.141,3.492,1.229
1,35.344,1.98,0.857,1.239,0.621
1,36.105,2.046,0.725,1.216,0.857
2,36.41,5.311,0.774,3.273,1.436
2,36.506,13.587,2.447,2.881,0.667
2,37.161,6.553,3.279,2.432,0.608
1,37.235,1.278,0.886,1.817,1.189
1,37.846,2.147,0.879,1.244,0.859
1,38.006,1.007,1.259,1.259,1.451
1,38.037,2.121,0.613,1.228,0.611
2,38.398,3.176,2.911,2.289,2.092
1,38.648,1.223,0.894,1.248,0.886
2,39.072,5.386,3.343,7.287,0.738
2,40.032,5.685,0.699,11.928,1.32
1,41.282,0.987,0.968,1.763,0.991
1,42.694,1.327,1.187,2.001,1.506
2,43.111,4.166,2.016,3.649,1.222
1,43.973,1.926,0.905,1.436,0.948
1,44.434,2.072,1.203,1.29,0.992
2,44.666,5.491,1.723,2.762,2.405
2,45.03,6.475,0.983,7.207,0.907
2,45.424,2.765,0.961,3.24,2.182
2,47.083,1.848,1.124,8.13,1.58
1,47.182,1.024,0.898,0.94,0.629
1,47.974,1.418,0.666,0.964,1.388
1,48.305,2.008,1.346,1.273,0.776
2,48.53,11.132,1.618,13.287,3.139
2,49.242,2.544,0.943,3.038,2.811
2,49.424,13.059,2.116,2.086,2.016
1,49.473,1.204,0.873,1.406,1.151
1,49.776,1.235,0.872,1.439,1.132
1,50.605,1.243,0.909,1.894,0.912
2,51.361,1.799,0.879,4.972,0.663
2,51.528,3.145,1.263,8.408,0.973
1,51.647,1.298,1.117,1.066,0.875
2,51.795,5.106,1.989,6.41,1.302
1,52.182,1.316,0.618,2.087,1.417
1,52.345,1.456,0.84,1.278,0.832
2,52.958,5.064,0.929,2.902,0.67
1,54.231,1.308,0.616,1.239,1.087
1,56.068,1.08,0.627,1.301,1.191
2,56.421,7.46,2.609,3.774,1.333
2,56.938,3.873,0.916,5.559,0.902
1,57.171,1.301,1.332,1.031,0.908
1,57.572,1.328,1.009,1.303,1.255
2,57.903,3.21,1.667,1.44,0.981
1,57.929,0.969,0.864,1.403,0.9
2,58.473,3.109,1.667,12.035,0.74
2,58.81,11.284,2.067,1.95,1.636
1,59.176,1.32,0.629,1.529,0.914
1,60.071,1.25,0.945,1.407,1.1
2,60.687,4.12,0.909,3.121,3.165
2,61.479,5.708,0.932,2.0,1.969
1,62.199,1.218,0.952,1.757,0.874
2,63.104,11.548,0.629,2.457,0.959
1,63.252,1.765,0.823,1.204,0.827
2,64.58,3.443,2.119,5.624,0.627
2,65.514,12.172,1.626,12.36,2.59
1,65.666,1.81,0.892,1.825,0.626
2,66.031,4.324,0.837,2.578,2.782
2,66.239,3.923,0.745,3.144,1.597
1,66.498,2.046,0.673,1.019,0.982
2,66.741,9.789,0.557,13.378,1.107
2,66.816,2.421,1.04,8.337,1.682
2,67.954,7.084,1.044,8.1,2.232
1,68.998,1.252,1.082,0.953,1.09
2,70.121,5.206,2.119,9.144,1.415
1,70.279,1.442,0.914,1.237,0.907
1,70.378,1.291,0.898,1.26,1.246
1,70.921,1.304,0.869,1.814,0.729
1,71.385,1.478,1.236,2.459,0.873
1,72.519,1.505,0.874,1.289,1.234
2,72.76,2.843,0.636,5.263,1.648
2,72.898,2.199,0.891,8.233,3.425
2,73.246,3.24,1.209,2.446,1.273
1,74.876,1.303,1.245,1.82,1.231
1,75.384,1.013,0.585,1.035,0.821
2,75.935,3.88,1.787,2.488,1.998
1,76.047,2.014,1.213,1.208,1.135
1,76.071,1.852,1.332,1.288,0.615
2,76.555,4.369,2.774,11.71,0.917
1,76.602,1.206,1.347,1.218,0.886
2,77.913,10.721,0.815,4.041,0.557
1,78.632,2.176,1.377,1.239,0.878
2,79.109,6.153,1.631,1.616,2.039
1,79.165,1.524,0.929,1.826,0.923
2,79.52,10.367,1.717,5.685,1.158
1,80.102,1.943,0.876,1.316,0.935
2,80.285,3.923,1.175,1.48,0.791
2,80.384,1.969,1.46,3.223,1.107
2,81.559,2.687,1.604,6.475,0.429
1,81.849,1.435,0.831,1.03,1.143
2,83.701,5.708,0.735,8.337,0.832
2,85.611,13.021,1.415,3.527,1.615
1,85.775,1.466,1.228,1.967,0.967
2,85.831,4.501,3.064,7.238,1.694
1,85.857,2.179,0.909,1.407,0.868
1,86.146,1.321,0.623,1.337,0.868
1,86.381,2.016,0.917,1.791,0.82
2,87.247,3.858,0.935,4.341,2.822
2,87.891,1.81,2.632,6.475,0.837
1,88.41,1.984,0.901,0.987,0.952
1,89.653,0.999,1.245,2.204,0.964
2,89.819,12.982,0.661,5.806,2.026
1,90.338,1.277,0.625,1.154,1.184
2,90.531,13.779,3.084,8.05,0.706
1,90.861,2.441,0.785,1.5,1.426
1,93.258,0.94,1.405,2.144,0.958
2,93.388,2.313,1.166,3.658,2.525
1,93.663,1.059,0.621,1.282,1.191
1,93.813,1.41,0.986,1.299,0.92
2,94.561,2.587,0.932,2.289,1.662
1,94.783,1.325,0.849,1.412,0.869
1,95.005,1.277,1.115,1.239,0.865
2,95.218,6.134,0.611,5.814,1.471
1,95.228,0.957,0.823,2.074,1.223
1,96.255,1.772,0.958,1.066,0.867
1,96.579,2.204,0.967,1.242,1.53
2,97.075,3.134,0.947,10.237,0.959
2,97.086,5.698,1.242,5.775,0.531
1,98.407,1.505,1.114,1.819,0.879
1,98.9,2.116,0.787,1.304,0.884
1,100.059,1.753,0.719,0.981,0.873
2,100.776,10.367,1.391,3.949,0.992
2,100.87,8.408,1.667,5.661,3.239
2,101.17,5.279,2.182,7.624,1.401
2,101.599,2.485,1.09,1.98,1.813
1,102.277,1.864,0.928,1.306,0.895
1,102.989,1.277,0.967,1.433,0.929
1,104.349,2.056,0.873,1.339,1.29
1,104.572,1.406,1.235,2.123,0.638
1,104.729,1.104,0.947,1.239,0.811
2,105.141,4.129,3.051,4.379,1.717
1,105.286,1.29,1.386,1.447,1.173
2,105.407,5.089,1.236,5.219,1.5
1,105.617,1.024,1.219,2.028,0.905
1,106.22,1.001,0.934,0.978,0.828
2,106.686,12.106,0.877,12.422,0.752
2,106.743,2.567,1.01,2.683,0.715
2,107.237,11.518,0.822,6.608,0.738
1,107.478,1.487,0.619,1.335,0.613
2,108.332,3.527,1.598,8.387,3.43
1,109.546,1.456,0.82,1.406,0.612
2,110.129,2.127,0.601,4.684,1.336
2,110.791,13.9,0.982,8.101,2.27
2,111.867,8.852,0.799,5.146,1.232
1,112.112,1.87,1.377,1.038,0.863
1,112.559,1.328,1.385,1.001,1.08
2,112.613,3.337,0.819,5.97,1.009
2,113.943,6.718,0.733,4.023,3.425
1,114.325,2.179,1.11,2.186,0.614
2,114.904,6.133,2.278,11.941,1.924
1,115.131,1.236,1.119,1.273,1.161
2,116.462,5.386,1.028,2.765,1.701
1,117.474,1.016,0.876,1.417,0.828
1,117.558,1.233,1.247,1.009,1.141
1,117.582,1.328,1.134,1.239,0.958
2,118.098,3.263,0.853,3.357,1.388
2,118.843,11.641,2.854,4.195,2.445
1,118.934,1.757,1.094,1.949,0.787
2,119.412,4.555,2.579,3.658,2.78
1,119.605,1.351,1.555,1.294,1.132
1,120.847,1.181,1.245,1.403,0.614
2,121.57,3.949,0.827,3.109,1.682
2,122.703,2.578,1.317,4.098,2.854
1,123.558,1.292,0.94,1.08,0.998
2,123.563,3.949,1.085,4.488,1.557
1,124.186,1.536,0.961,2.025,0.918
1,125.427,1.105,1.444,1.001,0.855
2,125.721,5.736,1.135,8.478,0.607
1,127.44,1.249,1.555,1.181,1.234
1,127.952,1.523,0.669,1.019,1.166
2,129.064,5.18,1.32,4.033,0.884
1,129.501,1.29,0.886,2.123,0.936
2,129.57,3.492,0.873,3.501,0.819
1,130.39,1.232,0.978,1.497,1.237
1,130.561,0.979,1.143,1.441,0.619
2,130.587,7.084,1.641,4.098,1.262
1,130.905,1.556,1.171,1.984,1.144
1,130.953,1.238,1.132,1.274,0.839
2,131.214,1.75,1.818,6.334,1.172
2,131.756,3.357,1.255,4.115,0.924
2,131.992,3.161,0.988,2.227,3.425
2,132.488,2.478,1.872,3.758,2.903
1,133.006,1.239,1.173,1.106,0.903
1,133.041,1.311,0.884,0.955,0.922
2,134.43,5.68,0.809,3.219,1.37
1,135.179,1.448,0.877,1.351,0.995
1,135.788,1.756,1.394,1.297,1.436
2,136.458,2.064,1.694,5.97,1.399
1,136.867,1.778,0.911,1.894,0.948
1,136.97,1.417,0.637,1.792,0.615
1,137.039,1.308,1.119,1.501,0.626
2,137.091,7.031,0.601,6.553,1.158
2,137.141,5.813,0.729,7.714,0.805
2,137.237,9.651,1.701,5.812,0.72
1,137.415,1.272,0.818,2.124,1.146
2,137.671,5.538,1.093,7.543,1.776
2,138.16,2.296,1.615,4.516,1.642
1,140.599,2.436,0.959,1.424,0.75
1,141.257,2.044,0.967,1.216,0.967
2,141.359,5.311,0.853,3.029,1.043
1,141.52,1.454,0.919,1.126,0.994
1,141.569,1.277,1.264,0.978,0.632
1,141.668,1.019,1.417,1.235,1.086
1,142.06,0.957,0.892,2.261,0.971
2,142.178,11.077,0.567,5.165,1.668
2,142.216,4.028,1.189,6.635,3.085
1,142.291,1.248,0.878,1.294,0.958
1,142.464,1.328,1.417,1.271,0.939
1,143.496,2.176,1.154,2.147,1.246
2,143.877,1.703,0.874,10.397,1.853
2,145.811,8.946,3.259,2.762,0.642
1,147.47,2.105,1.233,1.294,0.913
1,148.097,1.435,0.92,1.288,0.929
1,148.772,1.282,0.96,1.29,0.617
1,149.133,1.258,0.91,2.001,0.63
2,149.887,13.409,1.329,3.527,0.627
2,150.934,5.585,1.301,12.348,1.21
1,151.044,2.162,0.674,1.483,1.117
2,151.225,4.039,2.119,12.023,0.972
2,151.331,5.338,2.78,11.459,1.232
2,151.667,4.129,2.873,2.928,2.429
2,152.485,1.81,1.646,1.955,1.613
2,152.664,11.905,0.974,9.144,0.824
2,153.168,6.143,1.188,1.602,1.04
2,153.678,4.2,2.291,10.532,1.397
1,154.245,1.765,0.623,1.411,0.876
2,155.077,2.572,0.879,6.764,0.815
1,155.182,1.321,1.123,1.011,1.082
2,155.411,12.035,1.093,6.086,0.748
1,155.484,2.043,0.869,1.087,0.932
2,156.617,9.861,2.989,5.141,1.231
1,156.621,2.012,1.182,1.224,0.919
2,157.634,3.273,0.669,5.661,1.124
1,158.181,1.231,0.82,1.782,0.913
2,159.693,5.582,0.905,4.598,2.985
1,159.951,1.789,0.897,1.759,0.63
1,160.369,1.424,1.199,1.335,1.123
2,160.599,2.882,2.845,2.271,1.631
1,160.732,1.82,0.866,2.34,0.62
1,162.0,2.412,0.995,1.478,1.337
2,162.273,2.15,1.26,3.969,2.105
2,162.619,2.873,1.263,12.982,1.989
2,163.689,1.76,1.707,4.2,0.982
2,163.757,3.263,1.721,3.902,1.613
2,163.776,3.169,0.89,2.689,1.165
2,164.319,3.851,2.278,3.357,0.553
1,164.399,1.18,1.335,1.814,0.863
2,164.886,7.156,0.601,5.43,2.007
2,166.552,5.786,0.669,3.12,1.075
2,166.649,8.991,1.744,5.61,2.113
2,168.06,11.548,0.988,2.814,1.9
1,168.569,1.09,1.335,1.299,0.616
1,168.94,1.475,1.096,1.316,0.618
1,169.81,2.333,1.128,1.841,1.002
2,169.961,2.831,0.804,4.129,1.107
1,170.303,1.774,0.873,2.046,1.009
2,170.855,11.202,1.484,1.183,3.225
2,170.923,5.915,0.774,4.456,1.128
2,171.121,5.195,1.09,8.024,1.584
1,171.973,2.134,0.729,1.439,0.967
2,172.093,6.932,1.721,2.127,2.392
1,173.471,1.461,1.187,1.466,1.115
1,174.496,1.243,0.628,1.815,1.446
2,174.959,5.195,0.902,2.485,0.919
2,175.379,8.402,0.896,3.12,1.25
1,176.093,1.236,0.619,2.099,1.189
2,176.379,6.718,1.813,7.084,1.262
1,177.718,2.436,0.836,1.418,0.959
2,178.423,5.671,2.755,4.537,0.865
1,180.657,1.423,1.157,1.286,0.945
1,181.076,1.011,0.971,1.3,1.119
1,181.425,2.103,0.621,1.959,0.884
2,182.059,5.572,0.885,4.103,0.72
1,182.658,1.499,0.928,1.229,0.917
2,182.812,10.361,1.093,5.214,0.673
1,183.217,1.265,0.735,1.201,1.141
1,183.437,1.294,1.178,1.196,0.905
2,183.62,5.512,2.034,1.848,0.74
2,183.718,13.868,1.365,2.992,3.071
2,183.966,2.819,0.971,10.999,2.755
2,185.78,6.133,1.667,4.933,2.579
1,186.659,1.203,0.912,1.417,1.231
1,187.321,1.813,1.105,1.523,0.955
2,187.895,4.825,1.001,2.229,3.009
1,188.193,1.524,0.612,2.051,0.779
1,188.78,1.411,1.191,0.937,0.868
1,188.812,0.969,0.944,1.219,1.249
1,189.369,1.259,0.94,2.126,1.182
1,189.593,1.442,0.781,1.243,1.342
2,190.303,7.543,0.753,12.424,3.041
2,190.306,6.791,0.873,7.24,1.106
1,190.927,1.025,0.845,1.444,1.134
2,191.195,3.748,1.849,5.068,2.034
1,191.235,2.049,0.872,1.315,0.971
2,191.285,2.677,0.934,2.457,0.805
1,191.337,1.518,0.839,1.749,0.895
2,191.754,3.509,2.508,2.838,1.924
1,191.854,0.985,0.878,1.01,1.555
1,191.874,1.126,0.855,1.994,0.903
1,194.041,1.267,0.999,1.388,1.386
1,194.49,1.941,0.785,0.937,1.123
2,195.339,3.815,1.17,3.165,0.797
2,195.503,4.174,2.854,6.769,1.107
1,196.485,1.41,0.666,2.015,0.923
1,197.547,1.186,0.999,1.772,1.192
1,199.45,1.104,0.913,1.55,0.627
2,199.882,10.237,0.942,3.12,0.918
2,199.921,12.36,1.667,4.781,0.944
2,200.012,1.969,1.319,5.671,0.983
1,200.179,1.301,1.144,1.272,0.899
1,200.421,1.088,0.936,1.29,0.85
1,200.509,1.275,0.935,2.134,0.981
2,200.705,3.626,0.715,1.183,0.677
2,200.914,6.943,2.776,7.084,2.139
2,201.108,3.756,0.9,11.132,0.68
1,201.354,1.288,0.727,1.28,0.96
1,201.623,2.067,1.192,2.04,0.614
2,201.689,7.463,1.5,1.98,1.447
2,201.834,7.624,1.131,7.46,2.561
2,202.327,10.532,1.075,1.969,1.637
2,202.569,4.041,0.996,3.654,0.697
2,203.096,9.3,1.273,7.853,0.946
1,204.314,1.435,0.752,1.048,1.235
2,205.578,3.163,1.695,4.287,0.543
2,207.261,12.023,0.699,1.643,0.833
1,208.157,0.954,0.827,1.336,0.619
2,208.801,2.573,1.279,12.713,0.968
1,209.207,2.023,1.401,1.249,0.89
2,210.208,1.594,1.107,1.807,0.614
2,210.226,5.064,0.661,3.917,2.609
1,210.357,1.794,0.82,2.049,0.856
1,213.033,1.019,0.95,1.262,0.832
1,213.052,1.303,0.624,1.28,0.87
1,213.413,1.32,0.611,1.442,0.961
1,213.952,1.074,0.87,1.261,0.641
1,214.179,1.388,0.919,1.749,0.901
1,214.448,2.13,1.282,1.935,0.876
1,215.249,1.308,0.995,1.961,0.823
2,215.756,6.41,3.165,3.155,1.178
2,215.95,10.546,2.359,3.781,0.686
2,216.303,3.133,2.119,5.47,1.066
1,216.866,1.105,1.119,2.043,0.611
1,217.922,1.016,0.619,1.803,1.264
2,219.028,7.833,0.611,5.671,2.972
2,219.43,1.76,2.822,4.166,1.553
2,220.434,4.085,1.09,4.735,1.061
2,220.445,2.488,1.106,8.099,1.981
1,220.595,1.035,0.94,0.955,0.863
1,220.911,1.205,0.998,1.267,1.129
1,221.261,1.237,0.88,1.219,1.252
1,221.574,1.3,1.209,1.273,0.93
1,221.656,1.749,0.935,1.249,0.926
2,223.683,1.969,1.404,4.039,0.796
2,224.368,2.688,1.301,2.446,0.674
2,224.522,1.812,0.993,8.464,2.972
1,224.979,1.514,0.839,1.035,0.641
2,225.057,3.134,0.665,2.346,0.973
1,225.417,1.232,1.12,2.34,0.972
1,225.854,1.289,0.92,1.333,0.868
1,226.284,1.433,1.539,1.539,1.105
1,226.784,1.812,1.235,2.099,0.919
1,227.241,1.826,0.655,1.094,1.387
2,227.751,5.089,2.603,4.378,0.764
2,227.944,3.24,1.867,1.794,1.548
2,228.158,10.361,0.656,3.299,0.988
1,228.319,2.126,1.22,1.293,1.082
1,228.544,0.976,0.977,1.524,1.154
2,229.017,4.454,0.591,8.024,1.165
2,229.639,5.62,1.176,2.206,1.124
2,230.221,7.542,0.947,9.144,2.427
2,230.473,8.507,1.791,12.508,1.215
2,230.6,2.637,1.506,2.268,1.018
2,231.238,1.591,0.567,3.929,3.244
1,231.39,1.792,0.896,1.294,0.925
1,231.666,2.159,0.92,1.292,1.041
2,232.19,6.475,1.085,2.765,2.56
1,232.229,2.126,1.117,1.295,0.673
2,233.654,5.746,1.551,1.898,0.614
1,234.233,1.255,0.866,1.244,1.227
1,235.029,1.109,0.73,2.179,1.257
2,235.096,10.636,1.302,2.611,1.08
1,235.123,2.372,0.621,1.772,1.439
2,236.13,3.787,1.066,12.216,1.273
2,236.311,6.04,0.877,2.43,2.525
2,236.459,4.76,3.265,3.288,1.166
1,236.734,0.985,1.009,1.206,1.476
1,236.907,1.253,0.924,1.907,0.946
2,237.011,7.031,3.191,11.42,0.993
2,238.301,2.478,1.728,5.488,0.971
2,238.537,7.67,1.695,4.373,0.621
1,239.112,1.444,0.927,1.327,0.996
2,239.153,2.258,1.663,3.873,2.81
2,239.214,5.279,0.89,1.75,3.009
1,239.751,1.892,1.191,2.424,0.936
2,240.022,5.064,1.776,3.144,1.309
2,240.443,5.059,1.641,12.023,1.001
2,240.5,4.132,1.35,4.033,3.265
2,243.473,11.641,1.254,4.013,1.273
1,243.528,1.78,1.449,1.302,0.678
2,243.907,7.878,2.508,4.13,1.011
1,244.127,1.306,0.618,1.344,1.148
2,244.448,11.772,0.837,10.613,1.924
1,244.539,1.407,0.915,1.501,0.909
1,244.638,1.329,1.332,1.24,0.87
1,246.035,1.407,0.919,2.099,0.633
2,246.057,4.554,0.759,3.337,2.4
1,246.204,1.259,0.876,0.981,1.335
2,246.386,12.035,1.188,5.624,1.717
1,246.487,1.03,1.184,0.961,0.649
2,248.262,3.923,1.061,4.42,3.162
1,248.273,2.176,0.864,0.944,0.725
1,249.806,1.268,0.924,1.725,0.922
2,250.781,7.08,1.783,4.103,1.53
1,250.786,1.417,0.866,1.774,0.999
2,250.874,10.331,2.838,6.153,0.557
1,251.338,1.289,0.889,2.119,0.627
1,252.211,1.224,0.872,0.935,1.387
2,252.688,4.555,0.611,3.379,2.384
1,254.089,1.027,0.943,1.852,0.926
2,254.149,10.613,0.905,3.742,1.438
2,255.248,5.184,2.469,3.299,0.601
2,255.902,2.0,0.987,5.685,0.981
1,255.998,1.424,1.264,1.14,0.617
1,256.612,1.324,1.232,2.145,0.753
1,256.723,1.231,1.241,1.499,1.238
2,257.208,10.841,1.675,11.62,1.14
2,257.236,12.348,1.397,2.997,2.81
2,258.603,3.297,2.162,1.926,0.601
1,258.669,1.237,0.929,1.275,0.898
1,258.704,1.426,0.867,2.164,0.897
1,259.591,1.08,0.868,1.433,0.873
1,261.213,1.265,1.389,1.191,0.841
1,262.052,1.292,0.89,0.976,0.961
1,262.1,1.813,0.725,1.243,0.855
1,262.633,2.037,0.752,1.428,0.991
1,262.705,1.275,0.923,2.106,1.446
1,263.167,2.074,1.166,1.223,0.903
1,263.752,1.333,1.476,1.243,1.377
1,263.825,2.019,0.957,2.01,0.886
1,264.186,1.281,0.863,1.486,1.228
2,264.218,1.967,1.692,13.587,0.987
2,264.423,9.069,3.037,4.548,0.905
2,265.102,3.121,0.952,2.553,2.017
1,265.34,1.237,0.613,1.289,1.161
2,265.699,7.011,2.774,7.588,1.682
1,265.759,1.321,0.94,1.335,0.94
2,266.556,7.588,0.974,1.957,1.232
1,268.113,1.331,0.789,1.442,0.764
2,268.927,2.544,1.199,1.532,1.937
2,268.94,8.022,1.201,7.13,0.743
2,271.551,11.62,0.855,3.337,0.842
1,271.628,1.223,0.868,2.252,0.945
2,272.297,5.146,2.286,5.255,2.774
2,272.321,1.807,1.688,4.179,1.089
2,272.69,3.92,1.924,2.939,2.508
1,273.298,1.344,0.994,1.199,1.179
1,273.521,1.257,1.178,1.997,0.611
2,273.671,4.132,0.959,4.705,1.553
1,273.713,2.151,0.818,1.339,0.753
1,273.895,1.794,1.203,1.012,0.623
2,274.559,11.928,1.966,5.743,2.412
2,274.602,3.165,0.551,2.662,0.947
2,276.032,5.212,1.728,2.055,1.243
2,276.162,2.928,2.229,4.088,0.89
2,276.695,7.266,1.231,4.529,2.385
2,278.456,1.748,0.541,2.632,1.131
1,278.541,2.067,0.725,1.79,1.417
1,278.744,1.816,0.949,1.293,0.972
1,278.906,1.294,1.246,2.426,1.268
1,279.482,1.337,0.855,1.488,1.21
2,280.155,1.81,1.336,7.605,1.723
1,280.234,2.382,0.722,1.791,0.855
1,280.897,1.278,0.918,2.048,0.96
2,282.125,2.478,2.429,11.529,0.737
2,282.702,7.67,2.292,3.21,0.773
2,282.986,8.71,1.215,3.176,1.86
1,283.355,1.959,1.437,1.096,0.752
1,283.613,1.286,1.196,1.094,0.907
1,284.337,1.238,1.386,2.037,1.151
2,284.363,9.3,0.557,2.304,1.95
1,285.014,0.955,0.615,1.086,0.788
1,285.276,0.937,1.293,2.116,0.86
1,285.767,1.243,1.446,1.288,0.867
1,286.1,1.792,0.85,1.102,0.999
2,286.207,6.126,1.302,6.039,0.615
1,286.345,1.265,1.618,1.299,0.855
2,287.085,3.004,1.043,4.721,1.549
1,287.26,1.346,0.925,1.426,1.405
1,287.351,1.533,0.928,1.822,0.655
1,287.875,1.949,0.825,2.091,0.756
1,287.937,1.25,0.876,1.241,0.623
1,288.19,2.144,0.922,1.15,1.178
1,288.289,0.973,0.588,2.025,1.085
1,289.351,1.381,0.823,1.292,0.614
1,289.995,1.406,0.625,1.757,1.244
1,290.076,1.337,1.149,1.105,0.903
2,290.109,3.169,0.761,7.156,0.753
1,290.141,1.106,0.997,1.24,0.621
2,291.399,12.348,0.836,10.601,1.133
2,291.946,11.86,0.677,5.985,0.909
2,292.074,7.019,0.733,2.472,0.667
1,293.063,1.284,0.782,2.03,1.218
2,293.364,3.24,1.236,2.573,2.007
2,293.673,5.585,0.903,5.376,0.601
2,293.881,1.504,1.373,10.331,1.217
1,294.809,2.119,0.833,2.048,0.919
1,295.319,2.039,0.632,1.406,0.919
2,295.727,5.184,1.838,4.933,1.541
2,295.772,5.538,1.675,10.367,3.169
1,296.958,1.221,0.896,1.235,0.832
1,296.988,2.074,1.238,0.994,1.189
1,297.603,1.055,0.621,0.95,1.12
1,298.226,1.835,0.876,0.936,1.244
2,298.276,4.07,1.232,9.34,1.787
1,299.323,2.138,1.129,1.336,0.641
2,300.017,5.69,0.557,7.507,0.955
1,301.011,1.295,0.835,1.053,0.993
2,301.566,5.263,0.774,3.077,1.173
2,301.598,5.775,3.084,11.493,0.528
1,302.172,1.088,0.874,2.018,0.929
2,302.254,4.882,2.4,12.216,3.579
1,302.636,1.227,0.918,1.764,0.925
1,303.072,1.885,0.928,1.246,1.342
1,303.643,1.273,0.917,1.437,0.613
2,304.741,2.864,0.975,5.47,1.043
1,305.159,2.023,1.07,1.233,1.231
2,305.737,2.268,1.087,11.641,0.699
2,305.964,1.504,1.452,7.287,1.548
1,306.912,0.999,0.933,2.012,1.082
2,307.725,3.645,0.771,4.239,1.401
1,308.48,0.993,0.614,1.351,0.607
1,310.064,1.801,0.948,1.262,1.144
1,310.172,1.813,0.932,1.779,0.929
2,310.558,4.055,1.197,5.603,1.329
1,310.767,1.29,1.215,1.2,0.92
1,311.66,2.108,0.835,1.274,1.238
2,311.92,12.035,2.27,6.07,1.891
1,312.13,1.271,1.342,1.885,0.85
1,312.306,1.814,1.222,1.483,0.876
1,312.889,1.422,0.928,2.149,0.865
1,312.993,1.536,0.932,1.299,0.641
1,313.159,1.216,0.946,2.04,1.117
2,313.36,11.42,1.926,9.015,0.567
1,313.438,1.219,1.245,1.245,1.009
2,313.933,12.172,2.247,1.973,1.116
1,314.797,1.222,0.957,1.957,0.869
2,315.805,4.373,2.972,3.755,0.674
2,316.565,5.302,0.932,10.999,0.665
1,316.587,1.232,0.756,1.006,0.886
2,316.626,12.444,1.717,5.69,1.213
1,316.633,1.786,0.853,1.316,1.246
1,316.755,1.291,0.898,1.228,0.876
2,316.854,5.97,1.555,8.13,2.067
2,317.376,5.1,0.907,5.444,0.919
2,317.782,5.83,1.241,6.309,0.627
1,318.496,1.444,0.841,1.01,0.947
1,318.701,1.224,0.914,0.933,1.449
