task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,58.437,6.601,1.262,10.731,1.98
2,58.619,4.507,1.163,3.165,1.531
2,58.69,1.495,1.484,11.37,0.611
1,60.414,1.426,1.143,1.794,1.396
1,61.117,1.344,0.837,0.989,1.53
1,61.489,1.269,1.213,1.533,0.869
1,61.803,2.037,1.123,1.216,1.396
2,61.835,4.429,1.961,2.457,3.294
2,62.091,1.962,1.159,2.478,0.704
2,62.212,3.176,2.903,4.055,0.943
2,62.277,6.156,1.107,3.032,1.648
2,62.542,5.824,1.295,2.304,1.825
2,64.774,12.023,1.618,5.746,1.082
1,65.147,2.116,0.73,0.944,0.804
1,65.535,2.116,0.817,1.813,0.901
2,65.753,4.013,1.373,4.195,2.96
2,65.821,9.84,0.771,7.115,1.76
1,65.876,1.235,0.998,2.103,0.725
1,65.922,1.102,1.143,1.407,1.178
1,66.217,1.004,0.827,1.327,0.905
2,66.262,7.853,0.818,12.172,0.835
2,66.602,1.898,1.158,5.219,2.985
1,67.165,1.763,1.189,1.303,1.148
2,67.979,7.706,3.58,4.013,1.061
2,68.672,6.601,2.845,4.055,1.0
1,69.095,0.987,0.883,1.541,0.804
1,69.149,0.993,1.144,1.051,0.84
1,69.446,1.335,0.811,1.306,0.945
2,70.859,7.573,0.738,6.488,0.669
2,71.517,6.04,0.836,1.591,1.552
1,71.653,1.294,0.617,1.826,1.124
1,71.759,1.291,0.993,1.294,0.812
2,71.765,3.622,0.796,4.174,1.09
2,72.962,2.687,1.262,1.603,0.905
1,73.073,1.757,0.877,1.817,0.89
2,73.267,10.557,1.454,3.145,1.247
1,73.449,1.217,1.181,1.094,1.44
1,74.12,1.389,0.943,1.943,0.89
2,75.156,2.638,0.827,4.919,0.853
2,75.228,3.074,0.993,3.368,1.638
1,75.405,1.15,1.154,1.257,0.935
2,75.865,1.532,0.703,5.806,2.067
1,78.216,2.097,0.788,1.302,1.166
2,78.77,6.477,2.71,5.594,0.824
2,78.923,4.041,1.133,10.557,3.084
1,79.078,2.138,0.875,1.453,1.252
2,81.779,12.475,1.694,2.43,0.944
2,82.186,8.101,3.244,5.973,0.929
2,83.547,3.654,1.154,5.089,2.116
2,83.564,7.883,1.862,4.554,1.9
2,83.677,5.594,0.796,2.369,3.579
1,83.825,1.292,1.245,1.529,0.928
2,84.799,4.322,0.779,4.324,2.845
2,85.26,7.987,1.867,13.409,0.699
2,85.47,6.082,1.54,4.085,3.422
1,85.956,1.316,1.141,1.825,0.788
1,86.316,1.779,0.883,1.267,1.268
2,86.409,2.804,1.943,3.028,0.856
2,86.732,6.948,0.896,2.207,0.542
2,86.774,11.268,0.825,5.915,1.072
2,87.113,11.718,2.249,9.123,0.909
1,87.165,0.943,0.903,1.206,1.441
2,87.338,8.71,1.512,2.578,0.656
1,88.175,1.505,1.12,1.277,0.858
1,88.295,1.225,1.264,2.34,0.626
1,88.493,1.33,0.827,1.435,0.872
1,88.633,2.059,1.129,1.093,0.911
2,88.689,4.039,1.849,7.853,1.667
1,88.799,1.429,0.611,1.007,0.993
1,89.316,1.422,0.958,0.978,0.63
1,90.011,1.321,0.908,1.501,0.952
2,90.719,7.46,1.891,1.504,1.675
2,91.571,3.109,3.373,9.861,1.688
2,91.644,2.997,1.236,2.696,2.561
2,92.321,7.115,1.644,3.105,1.454
1,92.352,1.437,1.142,1.278,1.087
1,92.889,1.053,1.005,1.295,1.53
1,93.49,1.501,0.621,1.478,0.613
1,93.55,1.108,0.632,1.126,1.107
1,94.239,0.993,0.91,2.191,0.871
2,94.318,5.018,0.683,9.855,1.117
1,95.149,1.289,0.897,2.007,1.117
1,95.523,1.308,0.992,1.489,1.009
1,95.535,1.206,0.797,1.019,0.612
1,96.786,1.287,1.078,1.248,0.632
1,97.954,1.326,0.847,1.453,0.85
2,98.309,6.82,1.255,3.169,1.991
1,98.541,1.799,0.856,1.518,1.008
1,99.236,1.13,0.917,1.239,1.07
1,100.296,1.956,1.242,1.019,0.617
1,100.715,1.556,1.143,1.275,1.073
2,100.989,8.507,0.874,3.634,0.89
1,101.125,1.253,1.329,1.249,1.53
1,101.58,1.252,1.115,1.525,0.967
1,101.764,1.753,1.245,2.361,0.828
2,101.828,2.584,2.295,2.687,2.899
2,102.01,5.68,3.127,3.139,1.646
2,102.209,10.721,3.279,7.706,1.366
2,102.466,7.125,2.278,6.553,1.213
1,103.989,1.405,0.9,0.987,0.756
2,104.186,7.605,0.542,1.602,1.124
2,104.816,3.791,0.853,4.085,1.082
1,105.874,1.216,1.248,1.228,0.942
2,106.619,2.446,0.731,3.074,1.011
2,109.416,3.52,0.686,3.752,0.946
1,109.944,2.145,0.894,1.054,1.153
1,110.794,1.433,0.626,1.244,0.864
2,111.019,5.89,2.717,12.463,0.669
2,111.053,5.089,0.665,5.214,0.759
2,112.437,2.638,0.853,4.369,0.642
2,112.79,2.395,1.598,11.284,1.201
2,113.326,2.015,1.934,5.43,2.247
2,113.362,2.587,1.09,4.429,1.926
2,113.936,5.487,0.733,10.171,1.626
2,114.401,5.806,1.21,2.172,0.819
2,114.723,11.202,3.259,3.162,1.092
1,114.859,1.219,0.841,1.87,1.342
1,115.408,1.757,0.612,1.308,0.836
1,115.493,1.418,1.241,1.27,0.872
2,115.785,6.132,2.249,9.861,1.179
1,116.114,2.412,1.189,1.269,0.936
2,116.252,2.814,2.899,11.928,1.199
1,117.885,2.277,0.617,1.812,0.87
1,118.419,1.26,1.074,2.044,0.915
1,118.749,2.441,1.142,2.007,0.958
1,119.007,2.087,0.884,1.291,1.583
2,119.405,5.7,0.669,5.335,0.983
1,119.472,1.123,1.057,2.119,0.62
2,119.905,4.013,2.014,4.972,0.667
1,120.009,1.238,1.117,1.218,0.881
2,120.481,9.643,1.793,3.786,0.699
2,120.788,2.402,2.064,3.279,1.399
2,120.867,12.475,1.663,1.603,3.486
2,121.593,4.051,2.26,7.584,3.239
1,122.167,1.062,1.123,1.249,1.339
1,122.421,2.069,1.457,1.801,1.002
1,123.093,1.488,0.621,1.247,1.22
2,123.338,10.367,1.535,1.183,0.745
1,123.98,2.123,1.386,1.418,0.9
2,125.138,5.327,0.567,4.972,0.955
1,125.181,1.852,0.92,2.416,1.132
1,125.752,1.224,0.972,0.954,0.901
1,125.999,1.423,1.335,1.18,1.323
1,126.263,1.242,0.885,1.5,0.876
1,126.304,1.021,0.734,1.351,1.293
1,126.39,1.249,0.942,1.26,1.213
2,126.437,5.559,1.981,11.326,1.438
1,126.628,1.287,0.835,1.764,0.919
2,127.882,1.526,1.21,8.879,0.877
2,127.985,8.101,2.56,5.698,2.929
1,128.879,1.407,1.458,1.235,0.654
2,128.898,5.219,3.127,1.748,0.799
1,129.005,1.032,0.623,1.223,0.619
1,129.402,2.037,0.621,1.018,0.794
2,129.585,2.694,0.912,3.538,2.139
1,129.814,1.99,1.231,2.162,0.764
1,130.051,2.015,0.878,1.294,0.92
1,130.242,0.964,0.879,1.224,0.923
2,130.287,3.435,1.093,11.71,1.25
1,130.305,1.093,1.252,1.059,0.981
2,130.844,1.408,0.74,1.603,1.092
1,130.935,1.949,0.655,1.2,0.824
2,131.996,2.584,1.103,3.028,0.855
2,132.494,13.751,3.579,2.515,1.093
2,132.852,1.807,1.989,10.478,0.939
1,132.913,1.959,1.093,1.227,1.342
2,133.341,5.973,0.743,3.752,3.141
1,133.529,1.252,0.957,1.15,0.942
1,134.201,2.147,0.995,1.212,0.903
1,134.246,1.99,0.621,1.172,0.764
1,134.723,1.201,0.884,1.935,1.231
1,135.058,1.286,0.929,1.448,1.132
2,135.609,7.735,1.976,5.43,1.924
1,135.948,1.757,1.235,1.032,0.922
2,135.969,1.408,2.405,2.015,3.23
2,136.379,4.378,3.244,2.584,1.247
1,137.047,2.179,1.216,1.012,1.143
1,138.687,1.791,0.971,1.26,0.895
1,138.712,1.539,0.856,1.314,0.717
2,138.813,7.507,1.535,4.016,3.563
1,139.113,1.216,0.616,1.03,0.617
1,139.435,1.035,0.894,1.258,1.125
2,140.196,7.67,1.254,8.437,2.717
2,140.411,4.488,1.958,2.738,0.999
1,140.626,1.288,1.247,1.079,0.615
2,140.76,7.714,1.117,3.649,3.139
1,141.621,1.079,1.387,1.522,0.91
1,141.664,1.799,1.386,1.514,0.844
1,141.748,1.024,1.386,1.277,0.887
2,144.437,4.612,0.767,12.87,2.669
1,144.68,1.819,1.451,1.038,1.396
1,144.715,1.813,0.929,2.261,1.119
2,144.758,2.632,0.827,3.297,1.414
2,145.517,11.941,1.695,3.855,2.755
2,145.893,4.615,0.706,4.287,1.425
1,146.217,1.327,0.875,1.515,0.934
1,147.385,0.993,1.21,1.424,1.248
1,147.531,1.435,0.949,1.292,1.005
2,148.886,1.44,0.959,8.809,0.853
1,149.131,1.223,0.821,1.065,0.874
2,150.095,8.233,0.959,5.812,2.458
1,150.748,1.006,1.073,1.228,0.946
2,150.807,13.942,1.688,8.437,2.05
2,151.356,4.935,1.133,3.297,3.064
1,151.422,1.105,0.62,1.288,1.141
2,151.695,3.185,1.707,2.478,0.967
1,152.333,1.403,1.057,1.009,1.227
1,153.722,1.388,1.117,1.105,0.869
1,154.42,0.979,0.86,1.309,0.847
2,155.011,5.195,1.116,12.079,0.929
2,155.35,2.838,1.426,8.766,1.295
1,155.891,1.291,0.936,1.21,0.919
1,157.597,1.272,0.617,1.248,1.086
2,158.637,4.033,0.614,3.645,1.32
2,159.15,12.1,1.158,4.735,1.553
2,159.675,5.212,1.429,4.776,0.682
1,162.09,1.331,1.429,1.26,0.832
1,162.212,1.29,1.29,2.059,0.821
1,162.765,1.308,1.086,1.237,1.618
1,164.303,1.304,0.879,1.241,1.228
1,164.871,1.237,0.912,1.259,0.896
1,165.209,1.336,0.95,1.224,0.861
1,165.401,1.237,0.849,1.582,1.24
2,165.903,6.039,1.693,4.882,2.56
2,166.268,8.402,2.26,6.134,1.119
2,166.959,3.288,1.093,4.179,1.231
1,167.509,1.817,0.653,1.198,1.394
1,168.328,1.217,0.952,1.25,0.991
2,168.405,2.689,2.379,2.802,1.154
2,168.407,7.584,2.039,3.109,0.567
1,168.409,1.411,0.587,1.892,0.585
1,169.748,2.074,0.811,1.225,0.618
2,169.815,5.824,0.754,7.431,0.564
1,170.301,1.437,0.788,1.033,0.661
1,170.739,2.191,0.91,1.51,0.948
1,171.08,1.294,0.863,1.278,1.332
2,171.222,7.125,0.947,4.445,0.657
1,171.372,0.961,1.243,1.501,0.913
1,171.439,1.841,0.673,1.186,0.91
2,171.53,2.055,1.695,4.083,0.669
1,171.535,2.112,0.94,1.051,0.613
1,171.61,1.154,0.87,2.073,0.942
1,172.305,1.294,1.217,1.497,0.619
1,172.496,1.232,0.781,2.051,1.417
1,172.579,1.501,0.886,1.997,1.093
1,172.99,1.341,1.149,1.024,0.922
2,174.056,9.069,2.945,12.508,0.835
2,174.388,7.178,0.912,4.598,1.998
1,174.67,1.98,0.986,1.422,0.858
1,174.916,1.224,1.4,1.258,0.612
2,174.972,2.421,1.976,5.715,1.924
1,175.015,1.062,0.892,2.155,1.123
2,175.201,2.688,1.5,7.67,0.533
2,175.671,2.127,1.296,2.762,0.753
1,175.776,1.792,0.871,1.237,0.899
2,176.662,7.624,0.993,7.67,1.085
2,176.703,8.991,0.796,3.75,1.066
1,178.23,1.543,0.95,0.962,1.261
2,178.887,1.532,2.908,5.746,0.796
2,180.287,5.986,1.662,2.738,1.452
2,181.514,6.979,1.093,3.176,2.016
1,183.142,2.016,1.527,1.261,0.911
2,183.254,8.728,0.96,3.223,1.587
2,183.489,13.942,1.531,4.312,1.851
2,185.592,4.132,1.553,12.185,0.797
1,185.663,0.978,1.342,1.764,1.258
2,186.078,2.572,0.844,7.853,2.394
2,186.549,3.288,1.35,11.024,0.993
1,186.694,1.294,1.444,2.018,0.964
2,187.496,1.969,0.959,5.61,0.781
2,188.036,10.331,2.603,11.641,1.961
2,188.426,4.373,3.343,7.758,0.754
1,189.102,1.094,1.124,1.766,0.933
1,190.007,1.303,0.614,2.446,1.385
2,190.977,3.161,0.531,5.386,1.072
1,191.382,1.21,1.228,1.466,0.897
2,191.819,5.059,1.168,2.411,1.755
1,192.153,1.219,1.082,1.268,1.323
2,192.485,2.558,1.58,6.215,0.988
1,192.646,1.943,1.439,0.945,0.904
1,192.726,1.486,0.939,2.025,0.965
2,193.152,11.42,1.961,9.48,1.273
2,193.675,14.09,1.659,4.76,1.95
2,193.826,2.43,1.849,5.603,2.469
1,194.131,1.287,0.615,1.08,0.927
1,194.342,1.782,0.967,2.134,0.618
2,194.473,2.637,0.814,8.293,1.98
2,194.688,3.028,0.66,12.444,1.838
1,194.825,0.999,1.444,1.017,0.94
2,194.914,5.927,1.663,6.406,1.813
2,197.886,4.488,0.47,2.015,1.093
1,198.07,1.813,1.128,0.935,0.887
1,198.119,1.29,0.788,1.323,0.923
2,200.635,4.841,0.929,10.061,0.642
2,200.774,4.023,2.911,7.08,1.54
1,201.31,1.448,0.935,2.371,0.929
1,201.503,2.144,0.923,2.372,0.87
2,201.735,3.73,1.872,1.191,1.535
1,202.179,1.262,1.401,2.305,1.124
1,202.66,1.252,0.837,1.835,0.619
1,204.156,0.991,1.082,1.237,0.91
1,204.753,1.799,0.903,1.272,0.794
1,205.038,1.55,0.727,1.428,0.624
1,205.746,1.439,0.871,1.269,0.903
1,205.784,1.249,0.847,1.065,0.643
2,206.618,5.915,0.699,4.99,1.587
2,208.61,1.9,1.247,9.692,1.165
1,208.725,1.258,1.392,1.934,1.231
1,209.028,2.155,0.917,1.424,1.11
1,209.211,1.267,0.75,1.475,1.123
2,209.743,4.735,3.544,7.573,1.667
1,210.131,1.235,0.878,1.258,0.971
1,210.159,2.027,0.922,1.025,0.811
1,210.301,2.037,1.005,1.765,0.725
2,211.291,4.214,0.918,2.227,1.723
1,211.753,1.281,0.871,2.162,0.903
2,212.24,7.758,1.281,12.1,1.934
1,213.047,1.299,1.268,1.505,0.646
1,213.178,1.418,0.922,1.186,0.926
2,214.057,2.31,1.062,2.802,1.601
1,214.514,1.309,1.085,1.349,0.632
1,214.635,1.33,0.998,1.051,0.947
2,215.175,1.967,0.738,6.948,1.522
2,215.77,3.748,0.836,2.923,2.236
1,215.962,2.024,0.936,1.201,0.782
1,216.164,0.944,1.144,1.172,0.79
2,216.548,4.735,0.791,2.346,2.016
1,216.728,1.223,0.902,1.758,0.592
1,217.487,1.757,0.875,1.219,0.843
1,218.399,1.253,0.612,1.791,0.654
1,218.532,1.336,0.929,1.294,0.926
2,218.907,7.031,1.101,10.331,0.528
2,218.966,4.882,1.044,4.24,0.542
2,219.259,11.284,0.713,8.766,2.182
2,219.82,5.219,1.373,2.977,2.755
2,219.849,2.193,0.8,9.02,0.697
1,220.963,1.439,0.621,1.309,0.848
2,221.894,4.554,1.688,2.346,1.641
1,221.94,1.326,1.078,1.102,0.899
1,222.03,1.556,1.082,1.267,0.63
1,223.068,1.198,0.788,2.436,0.866
2,223.855,3.284,1.535,5.786,1.072
2,223.87,2.258,2.221,2.952,1.7
1,224.163,1.253,0.764,0.954,0.988
1,225.674,1.294,0.917,1.051,0.63
1,226.612,1.566,0.621,1.983,0.825
1,227.752,0.986,0.866,1.031,0.943
2,228.325,5.715,0.827,5.335,1.613
1,228.728,1.934,1.25,1.001,0.87
2,229.857,4.554,0.903,4.516,0.935
1,230.393,0.961,0.923,2.145,0.746
1,230.528,2.191,1.236,1.313,0.9
1,231.059,2.023,1.401,1.792,0.652
1,231.461,1.232,0.669,1.001,1.213
2,232.291,7.08,2.221,5.585,2.546
2,232.461,2.504,0.812,5.805,0.819
1,232.748,1.801,0.964,2.424,0.924
1,233.762,1.316,0.954,1.524,1.174
2,234.024,1.954,0.942,2.571,2.366
2,235.267,2.632,1.825,7.429,3.507
2,237.069,3.88,0.759,5.298,0.748
1,237.25,1.339,0.874,1.239,1.123
1,237.443,1.344,0.623,2.374,1.118
2,237.628,4.088,0.89,6.772,1.072
1,238.181,1.248,0.822,1.311,1.128
2,238.308,2.481,0.781,3.756,1.755
1,239.217,1.331,0.62,1.257,0.919
2,239.302,7.24,2.952,8.036,2.384
1,240.242,1.196,0.822,1.274,0.915
2,240.262,1.918,0.912,3.109,0.567
2,240.554,1.579,2.394,3.21,2.755
1,240.773,1.407,0.87,1.258,0.935
1,242.537,1.035,1.264,1.437,0.843
1,243.187,0.973,1.09,1.087,0.643
1,243.546,1.091,0.996,1.299,0.87
2,243.731,13.792,1.312,5.311,1.199
1,243.772,2.027,1.047,2.382,1.258
1,244.147,1.959,1.476,2.372,0.985
1,244.455,1.005,0.63,1.522,0.756
1,245.479,1.304,1.1,0.999,0.872
2,246.25,5.059,0.804,3.654,1.924
1,246.856,1.926,0.884,2.074,1.348
1,247.441,2.074,1.117,1.23,0.727
2,247.458,9.082,1.694,13.9,1.375
1,247.7,0.935,1.011,1.197,1.401
1,250.514,1.212,0.678,1.232,0.63
1,251.395,1.073,1.446,1.487,0.627
1,251.577,1.25,0.819,1.48,0.998
2,251.632,4.312,1.262,4.972,0.856
1,251.832,1.294,1.009,2.087,1.401
1,253.086,1.272,0.919,1.21,1.129
1,253.108,1.774,0.903,2.016,0.591
1,253.468,1.223,0.913,1.126,0.62
2,254.679,6.979,2.838,12.035,2.247
2,254.823,7.238,1.163,11.941,0.981
1,255.197,1.959,0.621,1.091,0.913
1,255.467,1.054,0.89,1.784,0.866
2,257.891,7.706,1.352,4.041,0.818
1,258.068,1.293,1.247,1.295,1.231
2,258.116,3.004,2.392,3.038,0.656
2,258.603,7.758,1.279,4.972,0.47
2,258.958,2.289,1.401,5.786,3.071
2,259.532,4.555,1.502,4.76,0.942
2,259.649,12.172,1.703,5.487,1.484
1,259.728,1.062,0.875,2.114,0.903
1,260.11,1.834,1.386,2.179,0.804
2,260.737,7.542,2.811,7.987,0.891
1,260.897,1.453,1.123,1.491,1.057
2,260.948,7.67,1.106,8.1,1.429
2,261.09,10.397,0.542,7.624,2.182
2,261.14,6.979,1.165,10.546,2.589
1,262.296,1.004,1.401,0.976,1.223
1,262.885,1.329,1.209,1.437,0.674
2,263.066,9.861,1.721,3.758,1.19
1,263.212,1.024,0.789,1.997,0.753
2,263.255,10.361,0.918,6.133,0.819
1,263.403,1.765,0.832,1.326,0.967
2,265.233,1.679,1.175,4.129,0.959
2,265.396,5.887,1.172,3.234,1.092
1,265.943,2.435,0.964,1.29,0.999
1,266.689,1.834,1.177,1.299,1.385
1,267.449,1.826,0.884,2.371,0.863
2,267.875,7.605,1.969,4.179,1.169
2,267.884,2.434,1.466,5.43,0.846
2,268.558,5.715,0.873,3.284,1.548
2,268.715,5.487,1.559,9.861,1.671
2,269.111,2.796,2.84,3.194,1.399
1,269.792,2.023,0.918,1.035,0.764
2,269.848,13.059,2.717,5.698,0.814
1,271.669,2.18,1.264,1.536,0.968
2,271.735,10.546,0.669,3.911,1.168
1,272.255,1.228,1.07,1.275,0.893
2,272.85,4.58,1.066,6.086,3.105
1,273.01,1.932,0.85,2.025,0.893
1,273.401,1.273,0.958,1.514,1.234
1,273.69,1.288,1.293,1.274,0.985
1,274.083,1.282,0.678,1.262,0.92
1,274.193,1.42,0.681,2.37,1.153
1,275.969,1.288,0.958,2.138,1.597
2,276.034,13.021,1.213,11.529,2.23
1,276.7,1.541,0.998,1.417,1.236
2,276.743,7.287,1.399,5.69,3.58
2,277.42,3.077,0.759,11.972,1.082
1,280.28,1.084,0.865,1.499,0.827
2,280.533,12.87,0.865,4.615,2.998
2,280.542,3.381,1.145,4.899,2.384
1,281.691,2.044,0.82,2.074,1.26
1,283.055,1.031,0.822,1.349,1.384
1,283.775,2.043,1.093,1.291,0.879
2,283.881,3.654,1.646,1.967,1.484
1,283.96,1.308,0.92,1.351,0.828
2,284.761,6.086,1.043,3.155,0.667
2,284.87,6.334,1.062,1.526,1.124
1,285.258,0.993,0.953,1.308,1.174
1,288.42,1.798,0.89,1.814,1.237
1,288.941,1.765,0.868,1.817,0.621
2,289.171,3.223,2.295,2.395,1.222
2,290.526,2.544,1.397,1.408,1.011
2,291.052,7.011,1.707,3.509,0.557
1,291.123,1.789,0.897,1.095,0.971
2,291.828,4.32,1.618,1.954,1.5
2,292.375,2.573,3.112,11.972,1.209
1,292.637,1.429,0.927,1.237,0.729
2,293.142,8.13,1.031,1.074,1.605
2,294.013,8.515,0.909,4.721,2.911
2,294.486,2.687,1.522,4.779,0.683
1,295.093,0.964,0.613,1.478,1.449
2,296.001,3.036,1.046,2.924,1.001
1,296.697,1.486,0.614,1.001,0.883
2,298.331,9.082,1.107,3.851,1.688
1,298.494,2.158,0.931,1.784,0.952
1,298.79,1.096,0.934,1.062,0.788
1,299.364,1.235,0.653,1.294,1.252
2,300.286,3.923,2.166,9.069,0.784
2,300.792,5.487,0.903,4.312,1.01
1,301.628,1.486,0.617,1.819,1.346
1,301.768,1.096,0.746,1.328,0.956
2,303.305,7.463,1.447,12.982,0.832
2,303.567,8.036,1.043,6.195,1.165
2,303.595,3.223,1.818,3.626,2.669
2,303.871,3.382,2.929,7.59,1.915
1,304.472,1.778,0.617,1.798,0.903
2,304.77,2.587,2.822,2.992,1.201
2,306.403,2.45,1.254,13.287,1.706
2,307.51,2.688,2.845,4.209,1.42
2,307.565,2.063,1.124,9.651,0.543
2,307.607,12.383,0.965,7.091,1.646
2,307.682,8.437,1.253,3.626,1.646
1,308.292,1.274,0.991,2.042,1.476
1,309.535,2.04,1.078,1.288,0.935
1,309.577,2.116,1.189,1.518,0.62
2,310.528,11.94,0.689,5.786,0.912
1,311.304,1.501,0.903,1.349,0.856
1,311.716,1.189,0.93,1.487,0.94
1,312.154,0.978,0.912,1.757,1.178
1,312.637,1.204,1.444,1.084,0.856
2,313.0,3.028,3.191,5.661,0.812
2,313.061,4.554,3.015,6.064,0.675
1,313.152,1.934,0.885,2.079,1.439
1,313.57,2.074,0.833,1.218,1.444
2,313.612,2.496,2.56,1.643,0.929
2,313.618,4.013,1.189,4.933,0.642
2,314.051,2.662,0.865,10.867,0.988
1,314.378,0.999,1.234,1.566,1.154
2,316.226,2.488,1.093,8.355,2.064
1,316.392,1.235,0.898,1.213,1.192
2,317.235,2.156,1.552,2.802,1.273
2,317.638,1.957,1.559,11.869,3.203
1,318.01,1.335,0.623,1.426,0.612
2,318.414,11.132,1.397,5.338,1.95
2,318.619,5.607,0.894,2.578,1.178
2,318.788,1.874,0.827,5.715,1.262
2,319.039,5.327,1.085,2.882,1.891
2,319.299,7.08,1.085,4.456,2.335
2,319.845,2.271,2.782,3.109,2.469
1,320.779,1.435,0.899,1.539,1.348
1,321.279,1.821,1.549,2.397,0.901
