task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,45.617,2.13,0.919,2.106,1.143
2,46.094,4.42,1.559,5.985,1.502
2,46.506,3.907,1.535,1.98,3.238
1,47.722,1.767,0.619,1.437,0.92
2,48.161,6.153,3.167,3.949,0.601
1,48.242,1.058,0.623,2.023,0.894
2,48.453,2.634,0.564,10.576,1.447
1,48.52,1.274,0.725,1.086,0.967
1,49.643,2.044,0.884,1.42,0.935
2,49.72,2.271,1.9,2.143,0.865
2,49.828,7.304,1.867,3.077,2.286
1,50.711,1.038,0.903,1.798,0.673
2,51.143,4.933,1.618,4.322,1.092
2,52.042,6.769,0.896,2.043,2.751
2,52.176,1.616,0.946,10.576,1.504
1,52.29,1.491,0.788,1.109,0.722
2,53.089,6.764,2.998,4.79,0.672
1,53.124,1.046,1.383,1.095,0.725
1,53.45,1.782,0.915,1.423,0.898
2,53.513,8.387,1.853,3.162,1.208
2,54.278,12.383,3.563,7.24,1.093
2,54.882,5.488,1.872,5.736,2.064
2,57.359,8.05,0.917,6.309,1.783
2,57.517,6.133,1.11,2.43,1.301
2,57.652,2.504,0.781,1.918,2.048
2,57.935,7.115,1.562,4.324,1.333
2,58.455,9.016,1.721,5.685,0.564
1,59.093,1.439,0.902,2.412,0.893
2,59.512,4.79,1.991,4.24,0.942
2,60.325,1.939,0.855,11.024,1.213
1,61.274,0.981,1.259,1.334,0.972
1,61.655,1.293,1.437,1.293,1.128
1,61.718,1.212,1.093,1.079,0.824
1,62.567,1.223,0.756,1.429,0.932
2,63.278,2.195,0.669,4.555,1.199
2,65.345,10.171,2.162,12.463,1.89
2,65.834,9.818,0.607,3.121,0.84
1,66.866,1.405,0.977,2.02,1.009
2,67.007,2.738,0.905,3.626,0.846
2,67.407,5.43,1.924,4.735,0.729
2,67.673,13.378,1.275,2.634,1.172
2,67.783,1.9,0.759,6.287,1.934
2,68.155,7.266,1.152,7.287,2.929
2,69.882,4.041,1.693,9.692,0.874
2,70.035,6.195,1.776,8.402,2.779
1,71.138,1.035,0.926,1.499,1.44
1,71.652,2.04,0.632,0.95,0.623
2,73.652,4.039,0.846,4.555,1.168
2,75.148,5.263,0.811,2.271,1.194
1,75.775,1.211,1.16,1.109,0.878
2,76.305,6.215,0.952,2.677,1.701
2,77.024,2.683,3.579,11.226,1.853
1,77.319,2.122,0.624,2.048,1.054
2,78.873,1.183,2.162,4.083,1.916
2,78.948,2.135,1.671,2.504,1.953
2,79.132,1.074,0.796,1.183,1.631
1,79.269,1.291,0.869,1.316,1.141
2,80.569,6.796,1.641,2.747,1.014
1,83.619,2.043,1.332,1.334,1.258
1,84.134,0.981,0.611,1.309,1.268
2,87.115,2.45,2.23,4.58,0.771
1,87.382,2.001,1.118,1.309,0.897
2,88.184,4.287,1.838,2.797,0.666
1,88.938,1.248,1.337,1.04,0.872
1,89.739,1.016,1.264,1.363,0.621
2,90.4,2.808,0.622,11.794,1.086
2,91.626,3.038,0.855,3.036,1.213
1,91.759,1.312,0.896,1.239,1.329
2,93.805,8.055,1.324,11.493,2.843
2,94.808,3.698,0.67,13.097,3.335
2,95.291,6.948,2.903,5.559,0.988
1,95.775,1.074,1.227,2.179,1.224
1,95.881,1.797,1.114,1.301,0.96
1,96.322,1.294,1.141,1.476,0.756
2,96.533,4.781,1.254,9.789,0.971
2,96.793,3.169,0.622,1.81,1.009
1,96.994,1.102,0.642,1.233,1.247
2,97.61,3.435,1.188,12.424,0.967
1,97.832,1.237,0.652,1.941,0.729
2,97.86,2.143,1.163,4.028,3.162
2,98.31,11.333,0.553,1.594,1.926
1,98.411,1.817,0.612,1.223,0.961
2,98.869,4.322,3.009,6.82,1.403
2,98.996,13.9,0.691,3.381,1.173
2,99.626,13.9,2.998,3.748,1.667
2,100.031,2.611,1.692,13.287,0.844
1,100.417,1.921,0.892,1.486,0.87
1,100.63,1.229,0.914,1.324,1.386
1,100.859,2.079,0.877,1.009,1.49
1,100.948,1.288,0.82,1.051,0.904
1,101.013,1.885,0.881,1.299,1.09
1,101.615,1.417,1.093,1.406,0.998
1,102.26,1.926,0.619,1.095,1.346
2,103.24,11.458,1.822,3.75,1.813
1,103.441,1.217,1.233,1.529,0.843
1,103.763,1.41,0.653,2.116,0.912
2,103.809,13.751,2.292,6.12,1.851
1,103.819,1.216,0.641,1.019,0.924
1,104.444,1.101,0.858,1.25,1.447
2,105.29,4.324,1.706,10.867,1.21
2,105.758,4.341,1.212,3.223,1.671
1,107.044,0.978,0.928,1.774,0.93
2,107.494,12.35,1.232,11.905,0.803
1,108.501,1.819,0.827,1.943,0.903
1,108.595,1.321,0.619,1.403,0.856
1,108.696,1.483,0.619,1.275,0.789
2,110.316,1.807,1.601,3.88,0.669
1,111.045,1.925,0.87,2.01,1.346
2,111.052,2.082,0.842,11.459,2.292
2,111.255,12.341,1.133,8.515,1.085
2,111.634,5.18,2.525,1.973,0.733
1,111.825,1.42,0.637,1.99,0.764
1,112.354,1.111,0.914,1.932,1.082
1,112.614,1.004,1.129,1.291,1.332
1,113.661,0.976,1.245,1.433,0.878
2,114.228,6.228,0.699,4.32,1.172
1,114.431,1.785,0.963,2.333,1.451
1,115.453,1.282,0.789,1.447,1.434
2,115.672,2.193,2.952,2.365,1.703
2,116.675,2.727,1.106,2.496,0.588
2,116.913,7.758,0.877,2.064,1.335
2,117.339,11.529,1.106,7.13,1.813
1,117.508,1.983,0.634,2.228,0.884
2,117.56,2.0,3.25,11.928,1.46
1,117.945,1.272,0.92,1.117,1.259
1,118.316,1.497,0.896,1.759,1.144
1,119.705,1.311,0.949,1.499,1.245
1,119.901,1.327,1.237,1.415,0.853
1,120.112,1.426,0.967,1.126,1.095
2,120.348,7.507,2.653,5.219,1.247
2,120.56,7.08,2.221,8.024,2.232
2,120.856,2.831,1.22,2.478,0.71
1,121.402,1.418,1.401,1.038,1.209
2,121.503,2.902,0.846,12.079,0.733
1,122.543,1.415,0.884,1.109,1.115
2,123.424,5.927,2.091,12.383,1.21
2,123.555,13.409,1.74,6.134,1.494
2,124.091,8.783,1.253,11.794,1.262
2,124.237,3.0,1.776,5.488,0.71
2,124.255,2.457,1.512,8.387,0.981
2,124.433,2.677,1.771,7.377,1.275
1,124.847,1.483,0.835,1.237,1.457
2,125.173,1.939,0.972,7.431,0.929
1,125.682,1.433,1.192,1.941,0.789
2,126.125,2.432,0.905,1.603,0.853
2,126.573,6.358,3.142,2.449,0.766
2,126.583,12.216,0.912,1.074,2.952
2,126.806,9.692,0.614,8.879,1.776
2,127.149,2.637,1.117,9.602,1.336
1,127.848,1.22,0.936,1.514,1.087
1,128.601,1.491,1.234,1.017,0.621
2,129.657,2.727,1.212,4.933,1.541
2,131.359,9.122,1.212,1.66,1.397
1,131.483,1.428,0.614,1.487,1.123
2,133.434,11.51,2.416,8.991,0.617
2,134.354,7.156,1.093,2.485,1.089
1,135.7,1.871,0.621,1.286,0.835
1,135.827,1.273,1.116,1.104,0.898
1,135.836,1.101,1.394,1.437,0.646
2,135.885,5.715,2.854,2.952,1.976
2,137.008,2.496,0.804,4.612,0.855
2,137.418,11.928,0.842,7.588,1.135
2,137.629,2.727,1.232,4.516,0.704
2,137.822,9.016,0.591,6.133,1.232
1,137.852,1.227,0.87,0.993,1.401
2,138.323,6.04,1.201,6.195,1.961
2,138.352,3.161,1.365,7.584,1.793
2,138.629,4.735,1.364,8.164,0.533
2,139.561,3.888,0.865,2.977,1.452
2,140.008,7.031,0.753,12.87,1.89
1,140.657,1.299,1.009,1.213,0.616
2,140.806,11.077,1.7,2.765,1.25
1,141.612,1.539,0.752,1.242,1.09
1,142.147,1.016,0.912,1.218,0.627
1,142.589,1.21,1.236,1.5,1.12
2,143.101,9.643,1.728,2.25,2.0
2,143.13,3.382,1.659,3.756,0.877
1,143.539,1.035,0.86,1.32,0.626
2,143.675,13.021,1.74,2.997,1.296
1,144.112,1.211,1.244,2.108,0.964
2,144.732,11.928,1.043,7.338,0.767
1,145.385,1.074,0.87,1.232,0.626
2,145.521,11.794,0.812,7.326,1.415
2,145.649,1.76,1.728,7.883,2.007
1,145.803,1.926,1.119,2.008,0.868
1,145.871,2.149,0.867,1.417,1.073
1,146.305,1.319,0.931,1.801,1.238
2,146.372,6.358,3.279,8.507,2.546
1,146.396,1.301,0.615,1.751,0.935
1,147.598,1.795,0.588,2.179,1.483
1,148.847,1.274,1.09,1.217,0.884
2,149.639,6.134,0.912,7.507,1.919
2,149.733,6.134,1.552,4.13,1.179
1,150.44,1.07,1.115,1.293,0.903
1,151.346,1.027,1.218,1.262,0.995
2,151.537,3.144,0.818,3.791,1.101
2,152.734,2.567,1.14,2.563,1.744
1,153.387,1.303,1.109,1.038,0.983
2,153.912,8.809,0.743,9.048,0.825
1,154.17,1.315,0.849,2.048,0.927
1,154.444,1.984,0.9,2.112,0.957
2,154.519,2.632,2.822,5.603,1.688
2,155.237,3.155,1.989,3.295,0.741
2,155.562,6.195,1.849,6.358,0.855
2,156.0,3.949,2.379,4.016,1.194
1,156.504,1.252,0.906,1.311,0.923
1,156.693,2.074,1.228,2.397,0.986
1,156.714,1.916,0.964,2.124,0.925
1,157.418,1.319,0.885,1.794,0.967
2,157.545,1.44,2.286,3.698,1.723
2,157.695,3.165,0.747,3.144,0.93
1,158.176,1.777,0.794,1.097,0.942
2,158.548,5.165,1.454,1.591,0.797
1,158.99,1.126,0.938,1.778,1.237
1,159.392,1.439,1.216,1.095,0.88
2,159.69,1.911,2.335,2.591,3.037
2,160.195,3.622,0.975,6.145,0.853
2,160.952,2.939,1.432,2.271,0.726
1,161.26,1.001,1.337,1.26,1.117
2,161.353,4.24,1.58,4.161,1.5
2,161.359,3.756,1.179,3.109,2.972
2,161.764,2.369,0.699,11.493,0.663
1,162.045,1.275,1.244,1.204,0.832
1,162.224,0.976,0.669,1.062,0.626
2,162.843,2.696,0.832,4.516,1.662
1,163.628,1.284,1.115,0.933,1.271
2,163.918,7.463,1.194,9.635,1.217
2,164.108,1.562,0.71,1.969,2.014
2,164.434,3.121,1.662,5.327,2.232
2,164.616,3.161,3.085,7.338,1.916
1,164.647,1.311,1.096,1.29,1.044
2,164.783,13.059,1.46,6.779,1.262
2,165.624,1.967,2.05,2.902,1.093
1,166.448,0.966,1.219,1.227,0.911
1,167.045,1.29,1.1,1.417,0.94
1,167.387,1.208,0.611,2.149,0.624
1,167.45,1.26,1.123,1.288,0.856
2,167.76,2.365,0.954,5.973,2.899
2,167.935,6.477,1.662,2.578,1.466
1,171.324,1.757,0.897,1.213,0.756
2,171.325,11.51,2.998,5.585,0.812
1,171.463,1.784,1.252,1.233,0.623
1,171.765,1.09,0.926,1.292,0.848
1,171.861,1.316,0.725,1.566,0.621
1,172.364,1.321,0.884,1.244,0.875
2,172.639,7.084,3.265,2.271,0.805
2,175.256,3.501,0.663,3.766,0.745
2,175.802,3.923,1.535,4.088,1.107
1,176.403,2.088,0.788,1.227,0.931
2,176.751,2.369,0.601,3.176,1.091
1,176.98,2.179,1.227,1.405,0.948
1,177.056,2.128,1.231,1.239,0.993
2,177.138,2.43,0.713,4.2,1.116
2,177.981,2.156,0.974,1.848,3.457
2,179.055,8.055,2.119,3.036,0.891
1,179.203,1.15,0.74,1.885,1.114
2,179.473,11.458,1.085,7.102,1.301
1,179.499,1.096,1.093,1.239,1.215
1,180.438,0.944,0.942,1.389,0.879
2,180.904,4.718,0.941,7.463,1.415
1,181.242,2.145,1.192,1.305,0.872
2,182.383,3.538,2.213,6.772,0.669
2,182.939,4.507,2.002,6.156,1.535
1,183.844,2.072,0.873,1.497,1.44
1,184.008,1.086,1.268,1.261,0.929
1,184.396,1.434,1.447,2.436,1.234
2,184.971,8.012,1.061,8.69,0.669
2,185.408,14.09,0.833,1.743,0.759
1,185.443,1.024,1.12,2.146,0.764
1,185.675,2.13,0.853,1.944,0.954
1,186.019,1.747,0.87,1.058,0.918
1,186.705,1.436,0.812,1.234,1.078
2,187.407,13.779,2.182,11.132,3.238
2,188.112,10.613,0.611,13.39,1.312
1,188.452,1.405,0.788,2.176,1.451
2,189.462,3.742,0.863,5.653,0.533
2,189.496,5.743,2.705,13.409,0.557
2,189.733,2.591,3.58,5.68,0.865
2,190.005,2.819,1.563,11.333,0.541
2,190.156,11.765,1.707,5.214,0.959
2,190.56,3.12,0.805,13.021,1.215
2,191.537,9.602,2.335,4.113,1.255
2,191.948,8.478,1.135,8.055,1.404
2,192.132,5.585,0.996,2.131,2.579
1,192.231,1.095,1.09,1.406,1.53
1,192.772,1.308,0.928,1.537,1.189
2,192.792,5.062,0.796,2.688,0.959
1,193.063,1.524,0.88,1.304,0.89
1,193.478,1.321,1.115,1.351,0.903
2,194.109,3.381,0.833,6.492,0.743
2,194.728,5.824,2.782,1.812,0.614
1,196.243,1.281,0.63,1.178,0.878
2,196.519,5.653,3.579,11.459,1.961
2,197.328,6.334,1.275,11.226,1.862
1,197.911,1.959,0.967,2.371,0.993
1,198.069,1.516,1.359,1.525,0.732
2,198.131,4.113,1.044,1.532,0.759
1,198.203,1.51,0.867,1.29,0.895
1,198.816,1.765,0.812,2.459,1.182
2,199.145,4.214,1.95,4.111,1.031
1,199.589,2.121,1.082,1.476,1.214
1,200.014,2.361,1.22,2.149,0.868
1,200.359,1.299,0.615,1.277,0.9
1,200.935,0.999,0.649,1.341,1.082
1,201.59,1.791,1.555,1.249,0.764
1,201.738,1.228,0.732,0.987,1.137
1,202.313,1.294,1.342,1.923,0.884
2,203.617,3.758,2.458,11.134,2.992
1,203.798,2.436,0.722,2.123,0.853
1,204.174,1.499,0.673,1.262,1.264
2,204.227,8.852,1.403,4.927,3.137
2,205.39,5.97,0.677,5.335,0.819
2,205.754,11.548,0.929,5.212,3.424
2,206.981,2.253,3.25,13.021,1.849
1,207.215,1.292,0.821,1.295,1.506
1,207.504,1.017,1.151,1.429,1.144
1,209.006,1.214,0.892,1.079,0.849
2,209.48,7.238,2.221,6.477,2.755
2,209.511,7.543,1.54,2.043,0.819
1,209.542,1.105,1.235,1.218,0.883
1,210.397,1.091,0.865,1.032,1.348
2,210.62,4.028,1.066,2.156,2.952
2,210.901,5.653,0.837,13.059,1.604
1,211.096,2.372,0.752,1.277,0.913
1,211.352,1.304,1.143,1.221,1.235
1,211.989,1.244,1.181,1.2,0.692
1,212.755,1.764,0.929,1.792,0.864
2,213.007,2.638,0.672,6.145,2.84
2,213.102,3.133,0.93,6.093,1.924
1,213.287,1.262,1.09,1.272,1.245
1,214.011,1.019,0.629,1.293,0.634
2,214.131,11.326,1.401,11.42,1.703
1,214.33,1.066,0.993,1.434,1.228
1,214.662,1.249,0.88,1.994,1.25
2,214.773,5.887,0.726,2.449,1.646
1,216.025,1.226,1.199,1.466,0.86
1,216.763,1.271,1.146,0.961,1.117
2,216.991,3.109,0.929,11.794,2.286
2,217.028,2.54,0.939,4.023,3.162
2,217.072,12.216,1.312,2.395,2.601
1,218.308,1.11,0.869,1.935,1.401
1,220.628,1.852,0.91,1.297,0.673
2,220.639,5.97,1.646,1.764,3.139
1,220.837,1.55,1.233,1.079,1.394
2,220.938,5.279,1.086,5.671,1.562
2,221.343,2.043,0.983,5.43,0.737
2,222.504,5.068,0.836,3.75,2.016
1,222.71,0.987,1.335,1.263,1.459
2,222.76,1.9,2.405,7.542,1.296
2,223.864,2.478,1.319,7.125,2.27
1,224.186,1.319,0.92,1.108,1.125
2,224.655,9.048,1.838,3.757,1.37
2,224.727,1.81,1.976,3.966,0.591
2,225.369,13.779,2.167,8.437,3.265
1,225.611,1.202,0.82,2.046,0.624
2,226.495,2.457,0.611,11.381,3.105
2,227.221,4.858,0.993,1.643,1.506
2,227.721,6.312,1.454,6.943,2.038
1,228.721,1.326,0.879,1.219,0.629
1,229.214,1.814,1.189,1.248,0.72
2,230.185,5.487,1.721,3.903,1.11
1,230.305,1.523,0.611,1.29,0.898
2,230.756,11.51,1.124,3.165,1.86
1,233.597,1.299,0.957,1.478,0.74
1,234.241,1.316,1.342,1.272,1.149
1,234.273,1.073,0.971,1.005,1.244
1,234.467,1.091,1.26,1.105,0.619
1,235.072,2.043,0.848,1.021,0.898
2,235.629,12.185,1.659,3.752,0.541
1,236.571,1.5,0.949,1.814,0.624
2,236.851,3.748,0.689,5.195,0.543
1,237.039,1.248,0.935,1.351,0.813
1,237.187,1.128,0.889,1.791,0.587
1,238.221,1.029,0.669,1.41,0.849
1,238.731,1.301,0.878,1.294,1.187
2,238.985,6.769,1.261,6.145,0.748
1,239.588,1.29,1.191,2.007,0.856
2,239.596,7.584,1.924,4.179,1.232
2,240.0,2.572,0.629,3.165,2.002
2,240.639,12.216,1.173,2.229,1.162
2,240.644,1.504,0.884,4.972,0.825
2,240.72,8.387,3.051,12.529,1.403
2,240.731,9.003,1.128,4.781,2.119
2,240.932,3.888,1.215,1.872,2.278
2,241.252,3.029,0.8,4.705,3.137
2,241.703,6.334,1.662,2.25,0.567
1,241.715,2.099,0.824,1.124,0.948
2,242.832,3.165,1.98,7.429,1.646
1,243.452,2.014,0.894,1.288,0.913
1,243.901,1.791,0.997,1.239,0.926
1,245.386,1.29,1.252,2.193,0.992
1,245.502,1.423,0.862,1.265,1.096
1,247.277,1.269,0.903,1.309,1.394
1,248.184,1.756,0.947,1.41,1.387
1,249.134,1.935,0.858,2.179,1.383
1,249.485,1.406,0.855,1.26,0.994
2,249.584,3.028,0.996,5.105,0.636
1,249.906,1.764,1.184,1.319,1.107
2,250.025,11.94,0.999,10.532,0.754
2,250.17,2.097,0.905,7.011,1.641
1,250.476,0.948,0.995,1.016,0.614
2,250.624,3.165,0.796,1.66,1.394
2,251.478,2.024,2.221,5.61,1.312
1,251.949,1.289,0.626,2.123,1.082
1,252.46,1.074,0.893,1.304,0.73
1,253.055,1.44,0.995,1.304,0.93
1,253.098,1.262,0.934,1.522,0.634
2,254.015,3.163,0.955,5.986,3.488
2,255.586,7.266,0.735,4.174,3.132
2,255.691,2.0,1.695,11.821,2.984
2,255.734,2.496,2.972,2.289,0.699
2,255.758,7.238,1.208,9.3,0.687
1,255.761,1.11,0.879,0.976,0.96
2,255.868,4.341,1.754,5.61,1.208
2,256.086,3.162,0.627,10.999,1.998
1,256.982,1.13,1.191,1.417,1.458
2,257.402,1.526,0.607,2.15,3.259
1,258.712,2.088,0.926,2.038,1.189
1,258.763,2.027,0.859,1.501,0.617
1,258.908,1.288,0.597,2.059,1.261
1,260.696,1.825,0.925,2.012,0.875
1,260.794,1.108,0.934,1.524,0.866
2,261.305,4.718,2.96,12.036,2.766
1,261.597,1.244,1.527,1.433,0.788
2,263.882,7.507,0.748,8.293,0.738
2,264.038,3.538,2.105,9.122,1.043
2,265.027,3.036,2.067,4.322,1.694
1,265.477,1.273,0.944,2.252,0.91
1,265.646,1.302,1.218,1.512,0.95
1,265.947,1.073,0.935,1.211,0.94
2,267.461,5.671,0.842,3.888,1.281
2,268.035,13.326,1.961,4.166,0.531
1,269.729,1.749,0.839,2.074,0.825
1,269.987,1.28,0.621,1.924,0.597
1,270.047,1.216,0.912,1.478,0.661
2,270.307,4.919,0.987,6.195,1.082
1,270.908,2.016,0.949,1.261,0.638
1,271.722,1.315,0.946,2.145,0.872
2,273.489,4.179,2.165,2.197,2.943
2,274.481,12.35,1.389,4.422,1.106
2,275.553,5.805,1.551,3.949,1.247
2,275.619,12.463,0.591,7.011,1.257
1,276.262,2.382,0.86,1.252,0.75
2,276.655,13.378,3.563,4.214,1.956
2,277.54,2.199,1.924,8.13,0.656
2,279.702,2.063,1.256,3.435,0.878
1,279.835,0.945,0.887,1.292,0.926
1,280.364,1.223,0.617,0.999,1.153
2,280.633,1.074,0.902,7.34,0.874
2,281.333,3.297,3.276,2.637,3.167
2,282.549,2.794,1.783,3.295,1.173
2,283.142,3.279,0.543,9.015,1.124
1,283.274,1.25,1.429,2.069,1.26
1,284.961,1.541,0.877,1.82,0.884
1,284.963,1.25,0.819,1.216,0.868
2,285.027,13.9,1.667,5.094,1.254
2,287.397,3.12,1.703,7.102,0.677
1,287.896,1.29,0.868,0.993,1.444
1,288.315,2.042,0.837,1.115,1.261
1,288.393,1.328,0.929,2.001,1.257
1,288.409,2.123,1.121,1.062,1.405
1,288.725,2.014,1.123,1.254,0.89
2,289.046,11.772,2.119,9.3,1.924
1,289.063,1.311,1.107,1.401,1.087
1,289.297,1.772,0.893,2.189,0.928
1,289.738,1.0,0.624,1.774,0.999
2,289.901,4.13,3.203,6.153,0.805
1,290.005,1.253,1.235,1.826,1.213
2,291.059,3.219,1.273,12.35,0.601
2,291.901,4.389,1.124,2.369,1.165
1,292.384,1.202,1.178,1.246,0.95
1,292.746,1.389,1.128,1.758,0.85
2,294.192,11.821,1.091,11.37,0.8
1,295.503,1.475,0.845,1.261,1.181
2,295.525,6.764,1.257,1.911,1.116
1,295.605,0.95,1.439,1.292,0.624
1,296.154,1.25,1.53,0.954,0.616
2,296.158,10.636,1.236,5.603,0.748
1,296.647,1.801,0.928,1.435,0.828
2,296.694,5.585,2.945,1.918,1.535
2,298.782,3.652,0.73,2.135,3.225
1,298.94,1.478,0.978,0.978,0.607
2,299.672,2.634,1.415,7.573,1.098
1,301.132,1.102,0.855,1.313,1.441
1,301.24,1.82,0.9,1.18,1.041
1,302.163,1.297,0.892,1.335,0.871
1,302.328,0.964,1.332,1.295,0.62
2,303.443,3.299,2.405,6.608,0.914
2,303.599,9.069,1.512,2.662,0.615
1,304.121,1.26,1.522,2.193,1.084
2,305.127,11.134,0.988,7.13,0.8
1,305.817,1.291,0.903,1.956,0.781
1,307.224,1.766,0.856,1.539,0.971
1,307.61,1.799,0.894,1.227,0.82
2,307.653,3.24,1.549,5.487,0.89
1,308.074,1.232,0.856,2.146,0.881
2,308.636,13.219,0.6,5.206,1.263
2,309.087,4.779,1.688,12.079,2.952
2,309.153,8.906,2.119,12.475,1.169
1,309.182,1.5,1.117,1.247,0.611
2,309.557,11.972,1.927,5.064,0.865
1,309.639,1.233,0.646,1.437,0.94
2,311.169,6.15,1.08,8.464,2.092
2,311.369,3.176,0.819,2.831,0.84
2,311.644,3.949,1.133,10.999,0.918
2,311.803,7.084,1.253,4.516,0.567
2,312.895,4.373,1.644,3.282,1.172
1,312.945,1.516,1.245,2.073,1.189
2,313.784,9.897,0.987,4.612,0.543
1,313.91,0.989,0.883,1.14,1.146
1,314.421,1.311,0.827,1.802,1.158
2,314.765,3.649,0.833,3.645,1.028
2,315.521,2.638,0.429,8.852,1.428
1,315.633,2.108,1.179,0.999,0.858
1,315.988,1.024,0.907,1.799,0.982
1,316.526,1.065,0.971,1.412,0.859
1,316.715,0.987,1.383,1.406,0.893
1,317.289,1.083,0.914,1.301,1.158
2,317.72,6.143,1.849,10.557,1.642
2,318.024,2.727,1.688,3.861,3.085
1,318.111,1.957,0.847,2.105,0.971
1,319.974,1.017,0.914,0.936,0.82
1,320.317,1.2,0.896,2.145,1.107
2,320.685,5.973,2.609,7.39,3.465
2,321.034,3.756,1.527,4.555,3.165
2,321.185,10.841,1.35,7.584,1.598
2,321.379,8.946,2.873,1.495,1.337
2,322.707,2.127,1.273,8.293,1.601
2,322.777,5.064,0.877,4.083,0.666
2,322.813,7.24,0.731,2.878,2.908
2,322.956,1.967,0.656,3.052,1.336
1,323.015,1.407,0.87,1.522,0.884
1,323.41,1.262,0.869,1.185,0.617
1,324.368,1.468,1.522,1.299,1.151
