task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,204.432,1.316,0.874,0.935,0.998
1,205.258,2.116,0.904,1.253,1.258
1,205.812,1.791,0.794,1.316,0.614
1,205.946,1.429,0.879,1.273,0.856
1,206.118,1.226,0.789,1.088,0.85
1,206.219,1.543,0.725,1.221,0.938
1,206.232,2.228,1.11,1.108,0.903
1,206.425,1.255,0.872,1.201,1.261
1,207.098,1.389,1.245,1.275,0.917
2,207.794,3.861,1.851,8.012,0.737
2,208.439,1.526,1.926,3.223,1.851
2,208.832,13.587,2.56,4.718,0.846
2,209.958,6.312,1.502,5.386,0.691
2,210.318,4.972,2.825,5.106,0.912
2,210.514,1.562,1.53,2.258,1.737
1,210.635,1.255,0.833,1.841,0.627
2,211.302,4.161,0.733,6.064,1.991
1,211.311,1.455,1.405,2.252,0.652
1,211.754,1.525,0.819,2.088,0.857
1,212.093,1.486,0.903,1.51,1.144
2,212.343,6.132,1.872,5.83,1.22
1,212.371,1.435,0.935,2.015,0.847
1,212.842,1.201,0.878,1.487,1.255
1,214.169,2.164,1.115,1.987,1.129
1,214.188,1.763,1.237,1.448,1.07
1,214.205,1.817,0.918,1.308,1.258
1,214.418,1.291,0.832,2.412,0.929
1,215.101,1.984,0.824,1.29,0.817
2,215.519,3.752,2.017,2.742,1.189
1,215.73,2.252,0.955,2.191,1.233
1,217.498,1.108,1.247,2.027,0.623
1,217.527,1.0,0.964,1.488,0.779
2,218.153,8.164,2.469,2.135,1.232
2,218.77,3.73,0.767,2.591,1.934
2,219.454,2.346,1.776,5.671,1.956
1,219.563,1.407,0.874,1.437,0.91
1,220.471,1.288,1.224,1.021,0.935
2,220.646,2.687,0.667,3.781,1.934
1,222.797,1.475,1.417,1.422,0.746
2,223.257,7.178,0.683,2.024,2.455
1,223.805,1.422,1.243,1.763,0.785
2,223.816,2.923,0.975,2.184,3.58
2,224.082,3.752,0.919,1.484,1.991
2,224.346,2.268,1.667,9.829,2.825
1,225.796,1.417,1.401,2.412,1.173
1,225.93,1.033,1.344,1.423,1.216
1,227.316,1.525,1.342,1.123,0.669
1,230.15,1.737,1.387,1.38,1.451
2,230.572,3.054,1.036,1.993,0.636
2,232.156,4.129,1.086,3.381,0.996
1,232.346,1.767,0.95,2.002,0.936
1,232.746,1.277,0.839,1.765,1.116
2,233.436,3.297,0.825,9.855,1.604
2,233.937,5.487,1.217,7.115,2.854
2,234.792,3.034,2.952,5.653,0.903
1,235.607,0.996,1.228,1.417,0.971
1,235.758,1.269,0.886,1.294,0.904
1,236.41,1.763,1.387,1.487,0.783
2,237.074,1.98,2.774,3.288,3.012
1,237.132,1.252,0.996,1.522,0.817
1,237.772,1.207,0.867,1.987,0.735
1,237.904,1.221,0.844,1.825,1.245
2,238.374,1.962,1.989,3.21,2.4
2,238.466,3.888,1.247,12.106,1.728
2,238.674,3.698,1.072,4.935,1.043
2,238.778,2.688,0.601,2.064,1.345
2,238.894,12.463,2.822,3.176,0.773
2,239.111,6.134,0.759,11.86,0.691
1,239.781,1.016,0.85,1.018,1.008
1,240.073,1.019,0.619,1.41,0.946
1,240.184,2.459,0.861,2.006,1.233
2,240.415,9.897,1.222,5.388,0.968
1,240.634,2.372,1.22,1.07,0.964
1,241.244,0.976,0.911,1.455,1.231
2,241.46,7.286,0.699,2.757,1.094
1,241.741,1.038,1.231,1.241,0.681
2,242.015,8.879,1.208,4.16,2.366
2,243.673,3.969,0.699,2.472,1.236
2,244.128,7.987,1.117,8.099,1.156
2,245.386,4.781,0.941,4.041,0.807
2,245.702,5.7,0.959,4.023,1.072
2,246.074,3.185,0.93,7.431,0.691
2,246.415,2.747,0.615,2.197,0.992
2,247.031,9.643,3.142,8.101,0.591
2,248.628,2.197,0.738,3.643,0.981
2,248.852,3.509,0.929,3.742,1.275
1,248.908,1.216,1.141,1.199,0.919
2,249.233,10.237,2.776,6.475,0.713
2,250.386,11.132,3.563,2.694,2.445
2,250.749,8.906,1.173,7.266,2.929
1,250.936,1.298,0.669,1.491,0.866
1,251.935,2.361,0.935,2.073,0.903
1,251.948,2.142,1.323,1.291,0.637
1,251.971,1.784,1.109,1.907,0.91
2,252.305,2.797,0.824,4.214,3.165
2,252.393,11.641,0.745,4.718,1.597
2,252.415,4.548,1.867,5.927,1.891
2,252.699,2.446,0.967,4.445,0.591
2,252.896,11.812,2.182,3.357,3.265
1,253.195,1.77,0.82,1.476,0.995
1,253.325,1.251,0.872,0.964,1.086
1,253.563,1.822,0.904,1.265,0.89
2,254.415,2.571,1.642,9.122,0.987
1,254.551,1.328,0.999,1.486,0.976
1,254.895,1.429,1.082,2.416,1.449
1,255.242,2.145,0.862,1.222,0.896
1,255.975,1.344,0.861,0.993,1.041
2,257.0,1.602,1.247,8.879,2.014
2,257.166,2.496,1.783,13.9,3.113
2,257.639,13.779,0.855,2.941,0.988
2,257.666,2.082,1.336,13.779,1.124
1,258.161,1.235,1.342,1.541,0.739
2,258.212,4.074,1.065,6.492,0.874
2,258.348,13.097,3.563,2.488,0.733
2,258.802,6.772,1.19,6.039,0.766
2,259.714,12.35,0.988,1.683,1.247
1,260.755,1.812,0.932,1.035,0.932
2,261.246,4.16,2.755,13.409,0.959
1,261.589,1.541,0.884,1.083,1.173
2,262.04,10.464,1.345,4.287,1.335
2,263.586,6.82,3.276,3.163,2.166
2,263.809,3.185,0.669,4.379,0.533
1,264.882,1.533,0.896,1.475,0.717
2,265.284,7.588,1.145,2.156,2.292
2,265.536,5.335,0.699,5.68,1.604
2,265.697,12.713,1.275,3.185,1.435
1,266.219,1.058,0.977,1.41,1.447
1,266.644,1.255,1.386,1.418,0.621
2,266.786,2.207,0.601,1.748,0.591
1,267.532,1.926,0.611,0.944,0.928
1,267.538,1.921,0.719,2.103,0.73
1,267.74,1.241,1.231,2.038,1.396
2,267.92,6.12,2.601,3.485,0.844
1,268.32,1.273,1.236,1.24,0.903
2,269.155,3.12,2.653,2.365,0.974
1,269.397,1.03,0.732,1.193,0.995
2,269.669,6.225,0.878,3.645,1.176
1,270.212,1.436,1.447,1.253,0.884
1,270.472,1.277,0.629,1.288,0.952
2,270.658,6.943,1.188,3.653,0.642
2,271.419,2.085,3.335,3.1,2.05
1,272.995,1.301,1.339,1.817,1.401
1,273.452,1.248,0.863,1.286,1.196
1,273.95,1.944,0.676,1.032,0.789
2,274.292,5.97,0.885,8.164,2.56
2,274.301,5.064,1.693,9.643,2.455
2,274.662,2.878,0.943,3.368,1.215
1,274.872,1.066,0.632,1.038,1.151
1,275.118,1.305,0.869,1.337,0.816
1,275.956,1.401,1.144,1.221,1.346
1,276.395,1.944,1.246,1.07,1.243
1,276.574,2.372,0.947,0.944,0.614
1,276.864,2.372,1.444,1.11,1.189
1,277.012,2.119,0.681,2.124,0.968
1,277.267,2.446,0.95,1.213,1.183
2,277.564,11.326,2.213,11.718,0.687
2,280.303,6.132,1.061,3.284,3.051
2,281.122,5.83,1.701,3.288,3.071
1,281.163,2.103,0.824,1.414,1.203
2,281.493,1.807,0.731,6.082,0.946
1,281.582,1.278,0.72,1.786,1.118
1,281.595,1.309,0.986,1.789,1.255
1,282.035,1.248,0.915,1.281,0.981
1,283.524,1.281,0.925,2.069,1.123
2,283.549,6.394,1.301,12.036,1.787
1,283.669,1.289,1.239,1.467,0.934
1,283.699,2.012,0.872,1.253,1.109
2,283.9,4.129,1.28,7.08,0.551
1,284.349,1.257,0.833,1.115,0.879
1,284.769,1.871,0.886,1.219,0.877
2,286.289,6.943,1.76,7.019,2.286
2,286.95,7.39,1.793,9.861,2.167
1,287.07,1.03,0.94,1.328,0.621
2,288.889,5.603,1.958,4.055,2.119
1,289.345,2.371,0.632,1.798,0.918
2,289.359,3.297,0.852,2.486,0.656
2,289.825,4.098,1.69,7.735,2.199
1,291.255,1.305,0.89,1.344,0.787
2,291.759,3.038,1.432,2.591,0.8
1,293.127,1.803,1.07,1.278,0.871
2,293.236,5.582,1.924,4.055,0.72
2,293.549,6.156,0.999,13.287,1.107
1,293.801,1.051,0.908,1.316,1.549
1,293.877,1.556,0.874,1.216,0.957
2,293.903,7.091,1.706,4.239,0.896
2,294.872,5.986,1.124,2.486,1.173
2,294.884,6.779,1.825,3.787,1.707
2,295.023,1.602,1.991,2.195,2.139
2,295.764,9.789,1.094,2.757,0.842
1,297.435,1.111,0.898,1.894,1.134
2,297.566,1.602,1.128,9.321,0.818
1,297.686,1.199,0.824,1.223,1.216
1,298.186,1.281,0.625,1.251,0.895
2,298.403,11.641,0.608,2.902,1.807
1,299.698,1.262,0.632,2.04,0.934
1,300.016,1.109,1.483,1.5,0.918
1,300.041,0.987,0.619,1.211,0.637
2,300.072,12.023,1.11,9.602,1.156
2,300.974,2.229,0.903,10.546,0.822
1,302.61,1.417,0.967,2.025,0.719
1,302.92,2.105,0.903,2.126,0.882
2,302.994,8.69,0.809,4.79,1.54
1,303.331,0.993,0.874,1.289,1.239
1,303.594,1.323,0.844,1.023,0.652
1,303.789,1.423,1.128,1.102,0.951
1,303.862,1.243,0.873,1.253,0.919
2,304.37,4.615,2.396,1.76,2.298
1,304.383,1.104,1.246,1.019,0.958
2,304.645,3.038,1.695,12.87,1.178
1,304.705,1.41,1.258,1.767,1.142
2,304.848,9.829,2.782,6.475,1.107
2,304.891,13.287,1.663,3.73,1.857
2,304.968,12.713,3.424,4.081,2.221
1,305.294,1.093,0.844,0.969,0.925
1,305.375,1.299,1.451,1.792,0.649
1,305.526,1.454,1.347,1.2,0.904
2,306.385,5.965,1.061,1.98,2.392
2,306.51,10.021,1.891,2.544,2.247
2,306.634,5.649,2.989,6.796,1.646
2,306.808,6.145,1.969,8.1,1.891
1,307.24,1.812,0.865,1.388,0.865
1,307.281,1.222,1.219,1.737,0.688
2,307.467,2.882,1.916,6.145,1.261
1,308.142,2.126,1.087,1.501,0.617
1,308.615,1.529,0.73,1.384,0.821
1,308.702,1.004,0.942,1.302,1.394
1,309.477,1.337,1.078,1.335,0.883
1,309.689,1.435,0.91,1.752,0.632
2,309.75,4.039,0.856,4.085,1.444
2,310.215,7.735,0.918,11.772,0.657
2,310.339,5.607,1.707,4.735,1.107
1,311.442,1.944,0.922,1.426,1.244
2,311.502,3.219,2.359,6.635,1.755
1,311.619,1.983,0.895,1.219,0.945
1,311.622,1.747,1.191,1.447,0.865
2,311.802,7.507,2.002,4.322,3.113
2,313.14,2.015,2.774,8.337,2.455
1,313.334,1.453,0.942,1.237,1.233
2,313.474,4.76,0.846,9.34,1.324
2,316.298,12.216,0.879,6.348,2.903
1,316.449,1.252,0.963,1.286,0.614
2,317.531,13.326,2.561,4.554,0.884
2,317.814,2.578,3.244,5.263,2.412
2,318.592,3.634,1.5,8.69,1.966
2,318.845,6.764,1.09,2.578,1.337
2,318.914,5.298,1.232,12.383,0.885
1,319.118,1.13,1.233,1.011,1.174
1,319.337,1.765,1.618,1.035,0.998
1,319.569,1.059,0.63,1.244,0.853
1,319.636,1.892,1.389,1.038,0.867
2,319.726,3.161,0.764,2.411,0.799
