task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,25.043,1.316,0.853,1.235,1.124
1,25.311,1.096,0.996,2.18,0.934
2,26.187,2.684,1.312,3.873,2.091
1,26.552,1.516,1.335,2.051,0.993
2,26.831,2.504,2.384,9.818,0.614
1,28.056,1.816,1.346,1.293,0.627
2,28.473,4.882,3.203,4.919,1.706
2,29.042,4.779,0.825,2.127,1.662
1,29.133,2.126,0.912,1.101,0.866
1,29.3,1.426,0.908,0.939,1.348
2,30.044,2.567,0.918,9.897,1.89
1,30.224,2.067,0.896,1.15,1.218
1,30.286,1.128,0.864,2.051,0.853
2,30.337,11.51,0.686,5.708,0.987
1,31.678,1.185,1.189,1.257,1.401
1,32.009,1.417,0.734,1.239,0.617
1,33.092,0.978,1.385,1.3,0.958
1,33.152,1.524,1.203,2.015,0.841
1,33.841,1.44,1.134,1.223,1.057
1,34.315,1.511,1.132,1.025,0.637
1,34.368,2.372,1.44,1.252,0.922
2,34.581,4.389,1.107,2.767,1.172
1,34.599,1.757,1.235,2.333,0.863
2,34.66,2.365,2.992,3.077,0.9
1,34.695,1.506,0.833,1.252,0.982
2,35.039,1.926,1.564,4.858,2.896
2,35.271,12.463,2.825,5.582,2.002
1,35.295,2.122,1.597,1.292,0.725
2,35.528,5.734,1.172,6.047,1.564
1,35.73,1.035,0.614,1.267,0.997
1,36.255,1.274,0.646,1.267,1.49
1,36.657,1.229,0.886,1.272,0.752
2,38.304,4.166,1.455,5.685,1.693
2,39.334,5.064,1.178,4.507,0.878
1,39.375,1.281,1.073,1.268,1.187
2,39.754,11.37,3.335,10.367,2.002
1,40.998,2.162,0.935,1.198,0.593
2,41.745,8.906,0.6,2.153,2.774
2,42.101,2.742,0.932,2.478,2.899
1,43.2,1.232,0.878,1.923,0.669
1,43.663,1.234,0.828,1.277,0.878
2,44.107,10.397,1.721,3.176,2.265
2,44.687,4.179,1.484,1.918,0.601
2,44.762,2.831,0.601,8.13,0.796
2,45.007,4.378,1.559,11.765,0.682
1,45.038,1.29,0.918,1.401,1.258
1,45.129,2.051,0.614,1.273,1.086
2,45.672,6.082,1.636,5.105,0.761
1,46.32,1.239,1.054,2.018,1.057
1,46.558,1.456,1.078,1.336,0.611
2,46.587,6.126,1.989,2.258,0.557
1,47.242,1.097,1.392,1.343,1.057
2,47.811,6.372,1.429,2.952,0.621
1,48.929,1.301,0.88,2.18,0.94
2,48.953,4.811,0.704,11.51,1.853
1,49.363,2.06,1.527,1.005,0.898
1,49.522,2.04,1.268,1.002,0.837
1,49.665,1.389,0.948,1.784,0.946
2,51.132,11.62,0.952,10.171,0.952
2,51.782,2.496,0.959,4.287,1.957
2,53.044,5.165,2.822,7.59,0.947
1,53.216,2.05,1.24,1.219,1.457
2,54.157,1.616,1.956,7.543,1.737
1,54.289,0.983,0.871,1.543,0.788
1,54.295,1.765,1.141,1.084,0.93
1,54.978,1.038,1.241,1.291,0.79
1,55.026,1.249,1.123,1.223,0.982
1,55.435,1.515,0.85,1.11,0.964
1,55.787,1.343,0.632,1.426,0.87
2,56.139,2.611,0.743,2.64,1.093
1,56.2,1.219,0.872,2.138,0.797
1,57.047,1.339,1.231,1.277,0.621
1,58.544,1.019,1.384,1.228,0.976
1,58.569,1.062,0.934,1.327,0.952
1,59.029,1.292,0.873,1.298,0.922
2,59.262,8.024,0.796,4.016,0.686
2,60.314,12.023,2.119,5.206,1.25
1,61.169,1.503,0.882,0.993,1.166
2,61.459,6.039,1.69,7.156,0.971
2,61.518,5.715,0.905,12.529,0.759
1,61.916,1.15,1.339,1.004,0.615
1,62.008,1.261,0.871,2.361,1.114
2,63.908,5.775,1.255,7.178,1.891
2,64.143,9.003,2.838,3.509,1.872
2,64.206,11.326,1.484,4.58,2.017
1,64.529,2.124,0.619,1.208,0.957
2,64.784,11.134,1.345,4.174,2.232
1,65.15,1.321,1.332,0.969,0.887
2,65.803,1.591,0.476,7.39,1.163
2,65.84,3.155,3.142,6.553,0.564
1,66.652,1.316,0.897,1.262,0.968
1,67.251,1.224,0.624,1.299,0.866
1,67.65,1.011,0.621,1.533,0.9
1,67.768,1.24,0.585,1.537,0.823
1,68.42,1.414,0.93,1.506,1.123
2,69.044,4.705,0.731,3.105,1.527
1,69.061,1.009,0.967,1.429,0.817
2,69.107,4.429,0.884,11.941,1.209
2,69.587,6.086,1.116,6.601,1.641
2,69.842,5.255,0.959,5.69,0.754
1,70.308,1.255,0.954,1.87,0.776
1,70.314,1.25,1.261,0.961,0.942
1,70.861,0.993,0.957,1.016,0.75
1,71.478,1.263,0.841,2.018,0.878
1,71.916,1.287,0.638,1.257,0.652
2,72.853,1.689,2.232,3.435,0.752
1,73.388,1.259,1.178,1.435,1.173
1,73.803,1.411,1.135,0.986,0.991
1,73.91,1.934,0.919,1.429,0.877
2,74.052,4.113,1.043,4.327,0.878
1,74.193,1.273,1.248,1.411,1.388
2,74.46,11.772,1.707,7.403,0.874
1,74.563,1.233,1.342,1.959,0.752
2,75.774,5.887,1.065,3.165,1.783
1,76.053,2.374,1.431,1.786,0.95
2,76.532,8.906,1.309,5.263,0.741
2,77.328,6.16,1.087,2.802,3.259
2,77.932,10.532,1.559,7.463,0.924
2,78.62,4.922,1.156,9.048,1.075
2,78.737,7.735,1.662,1.874,1.626
2,79.117,5.068,0.542,7.011,3.433
1,79.122,1.29,0.906,1.25,1.151
2,79.482,10.532,0.799,2.632,2.972
2,80.664,4.735,1.58,2.747,0.71
2,81.082,11.718,1.375,3.748,0.822
2,81.504,12.079,2.017,7.084,2.335
1,82.009,1.115,0.953,0.999,0.891
2,82.548,2.234,2.298,9.123,2.782
1,83.008,1.013,0.919,1.524,0.902
2,83.601,4.322,1.337,13.097,0.943
2,84.641,7.372,0.699,12.385,1.08
2,84.742,10.237,1.028,11.381,1.028
2,84.763,3.155,1.135,8.022,0.929
1,84.824,1.566,1.342,1.749,0.879
1,84.857,1.023,0.865,1.04,0.902
2,84.873,2.578,3.105,10.576,1.0
2,85.048,2.923,3.265,6.215,1.891
1,85.66,1.288,0.676,1.2,0.923
2,86.399,3.299,1.281,2.369,1.536
1,87.532,2.126,0.619,2.025,0.849
1,87.586,0.964,0.875,1.3,0.827
1,87.615,1.835,0.725,1.124,0.85
2,87.672,4.615,1.787,1.579,0.796
2,87.684,5.184,0.894,7.573,1.436
1,87.91,1.115,0.967,1.349,1.11
2,89.381,2.207,0.636,4.214,0.902
1,89.557,2.155,0.719,2.397,1.216
2,89.987,6.932,1.22,3.501,3.132
2,90.983,4.32,3.167,6.082,2.447
1,91.853,1.098,0.905,1.273,0.617
2,92.361,5.105,1.061,5.986,1.17
1,92.489,1.075,1.119,1.336,0.92
2,92.728,4.721,1.189,2.086,0.907
1,93.156,1.41,1.246,1.237,0.893
1,93.323,1.059,0.632,1.531,1.271
2,93.638,9.02,1.399,4.023,1.124
1,96.984,1.246,0.919,1.501,1.549
2,98.253,3.121,3.373,8.012,0.669
2,98.969,10.526,0.733,3.538,0.836
2,99.111,6.086,1.527,3.949,2.379
2,99.354,4.612,1.826,3.888,2.048
2,99.622,6.608,0.943,3.297,1.156
2,100.289,5.97,1.688,2.286,1.175
1,100.942,1.529,0.92,1.785,0.619
2,102.052,1.95,1.989,6.372,1.093
2,102.173,3.074,1.646,5.165,1.206
1,102.458,1.486,0.628,1.201,1.282
1,102.509,1.758,1.143,1.466,0.905
2,102.726,2.411,2.229,2.127,2.911
1,104.172,1.102,0.906,1.235,1.082
2,104.413,5.064,0.855,4.919,0.686
1,104.708,1.29,0.976,1.261,0.884
1,105.435,1.202,0.788,1.499,1.027
2,105.714,1.898,0.815,5.973,0.731
2,106.124,4.028,1.131,2.15,0.67
2,106.253,6.635,1.783,3.188,1.471
2,106.336,11.794,1.117,1.812,0.873
2,106.4,4.023,2.247,2.199,1.456
2,107.457,10.367,0.533,9.3,2.782
2,107.613,7.463,2.221,12.023,1.556
2,107.672,10.731,2.166,3.622,3.294
1,108.143,1.26,0.972,0.976,0.956
2,108.203,4.051,0.704,3.24,1.95
2,108.326,3.766,0.686,7.598,2.295
1,108.889,1.2,0.977,1.229,0.611
1,108.99,1.894,0.898,1.154,1.401
1,109.498,1.3,0.811,1.244,0.811
1,109.94,1.246,1.094,1.291,0.637
2,110.059,7.08,0.855,3.634,1.389
1,110.176,1.267,0.897,2.151,0.887
2,110.177,2.197,0.912,12.1,1.536
1,110.217,1.82,1.027,1.815,1.527
2,110.234,2.808,0.531,7.178,2.105
2,110.404,8.728,0.832,2.64,1.688
2,110.923,10.721,0.825,8.906,1.32
1,111.204,1.483,0.933,1.293,1.216
1,111.296,1.101,0.871,2.103,0.982
1,112.078,1.435,0.935,1.017,0.911
2,112.207,8.69,1.721,3.219,1.124
1,112.27,1.537,0.895,1.42,0.929
1,112.426,1.293,0.587,1.079,1.337
2,113.001,9.02,0.819,6.769,1.667
1,113.79,1.079,0.614,1.288,0.873
1,114.779,1.275,1.401,1.204,1.405
2,114.899,1.911,2.295,4.287,1.919
1,115.201,1.006,0.781,2.459,1.386
2,115.276,3.855,2.912,12.079,1.188
1,115.449,1.324,0.824,1.779,0.932
2,116.721,4.529,2.985,7.34,2.939
2,116.766,1.074,2.23,6.047,2.903
1,119.347,0.981,0.93,1.287,0.95
2,119.349,3.858,3.465,11.518,0.853
1,120.047,0.944,0.967,1.384,0.678
1,120.825,1.059,0.925,1.243,1.096
2,120.943,3.845,2.039,2.206,1.606
1,121.304,1.994,1.047,1.81,1.527
1,121.404,1.2,0.925,1.2,0.972
2,121.897,7.178,0.754,6.943,1.158
2,122.254,5.887,1.436,2.64,2.0
1,122.555,2.074,0.616,1.24,0.903
2,122.9,6.796,1.242,3.185,2.416
1,123.104,1.189,1.332,1.453,1.238
1,123.22,1.278,0.729,1.487,1.143
1,123.497,1.411,1.181,1.024,1.245
1,124.112,1.932,0.756,2.114,0.919
1,124.921,1.011,0.895,1.288,0.875
1,125.057,1.244,1.12,1.29,0.964
1,125.29,1.073,1.117,1.813,1.105
2,125.388,3.209,0.818,4.634,0.738
2,127.439,8.652,1.499,2.085,0.874
1,127.524,1.286,0.875,1.757,0.937
2,129.189,7.833,0.877,5.206,0.975
2,129.27,5.927,1.692,5.649,2.845
1,130.442,1.801,0.994,1.501,1.144
2,130.448,1.66,0.981,2.662,1.703
1,130.735,1.26,1.203,2.046,0.923
1,130.981,2.149,0.865,1.941,0.676
1,132.183,1.213,1.144,1.791,1.181
2,132.958,2.135,0.939,3.169,1.688
1,133.589,1.3,0.781,1.314,0.732
2,134.72,2.838,1.552,2.64,2.776
2,135.222,3.943,0.656,5.146,2.221
2,135.652,4.041,1.646,3.645,1.613
2,135.81,1.872,0.947,8.387,1.552
1,136.353,1.892,0.891,0.954,0.847
2,136.839,10.601,0.855,4.422,1.375
1,137.604,1.791,0.899,2.038,1.114
2,138.563,5.62,2.445,5.61,2.221
2,138.822,1.764,0.954,1.848,0.981
2,139.644,2.637,0.753,3.288,1.232
2,139.773,2.023,0.687,9.058,3.276
1,140.301,1.273,0.621,1.098,1.339
2,140.986,2.03,0.642,11.51,1.42
2,141.898,2.449,1.255,4.13,1.755
1,142.098,1.108,0.913,1.218,1.377
2,142.783,3.288,1.597,3.652,1.236
2,143.268,3.273,1.415,2.421,0.981
1,143.676,1.894,0.864,1.499,0.828
1,144.102,1.055,0.91,1.009,1.096
2,144.585,4.179,1.527,3.052,0.903
2,144.828,6.309,2.589,4.111,0.779
1,144.89,1.005,1.383,1.328,1.184
2,145.671,2.304,2.067,4.615,0.837
2,146.14,2.558,2.427,11.226,0.996
1,146.757,1.5,0.872,1.417,0.89
1,147.105,1.537,1.255,1.2,0.887
1,147.616,1.505,0.794,1.417,0.967
1,147.636,1.255,0.95,1.302,0.867
1,147.66,1.582,0.874,2.028,0.924
2,148.097,6.312,1.646,13.409,1.598
1,148.719,1.294,1.342,1.253,1.337
2,148.789,5.165,1.133,2.304,0.818
2,148.941,2.997,1.09,6.948,1.646
1,148.958,1.506,1.082,1.794,0.617
2,150.462,1.926,2.903,11.132,2.119
1,150.531,1.813,1.384,1.217,0.874
2,150.667,2.941,2.165,3.21,3.424
1,151.109,1.051,0.939,1.247,1.29
1,151.209,1.389,0.624,1.271,0.903
1,151.218,2.072,0.865,2.441,1.082
2,151.348,4.115,1.618,6.228,0.774
2,151.677,4.132,2.017,2.234,0.9
2,153.36,6.228,1.117,4.554,3.009
2,153.444,4.013,0.665,7.08,1.737
2,155.476,13.059,2.292,5.184,1.548
1,156.362,1.813,0.945,1.262,0.899
1,156.861,1.511,0.611,2.116,0.898
2,157.449,6.309,0.738,8.478,1.637
1,158.171,2.164,0.615,1.212,1.245
2,158.732,8.408,1.212,3.176,0.832
2,158.953,10.367,0.93,7.115,0.685
1,160.377,1.216,0.732,1.78,1.178
2,160.889,3.052,0.836,7.883,1.206
1,161.539,1.984,1.214,0.935,1.235
2,161.818,2.143,2.016,3.645,3.259
2,161.891,2.472,0.677,8.1,2.822
2,162.118,11.268,2.232,3.757,0.905
2,165.099,3.903,1.53,4.081,2.335
2,165.824,1.074,0.811,4.554,0.621
1,167.643,1.23,0.9,1.21,0.929
1,168.156,2.023,0.957,2.087,0.87
2,169.976,11.71,1.598,9.84,1.557
1,170.284,1.327,0.894,1.319,1.451
2,171.28,7.758,0.912,13.751,0.588
2,172.259,2.757,1.793,7.019,3.259
2,172.563,5.786,0.837,4.825,2.508
2,172.934,7.031,1.502,6.475,0.557
2,173.12,7.091,1.502,5.064,2.561
2,173.998,4.209,1.659,5.512,1.853
1,175.824,1.412,0.967,1.501,0.785
1,176.261,2.159,0.611,1.288,1.107
2,176.598,9.602,0.567,2.346,0.811
1,176.785,1.21,0.652,2.03,1.266
1,177.256,1.418,1.094,1.226,1.215
2,179.932,6.63,0.687,6.312,1.924
2,179.952,7.987,3.165,7.507,0.824
2,180.595,7.031,0.601,4.684,1.641
2,181.027,3.923,0.682,6.948,0.627
1,181.059,1.791,0.629,1.5,0.788
1,181.085,1.541,0.904,1.253,1.144
2,181.134,3.028,0.9,1.616,1.432
2,181.698,8.233,0.809,7.338,0.754
1,182.469,1.524,0.635,1.277,0.731
1,182.687,1.389,1.437,1.102,0.923
2,183.691,6.04,1.093,3.032,1.522
1,184.107,1.111,0.884,1.208,0.993
2,184.185,10.397,2.067,1.807,0.903
1,184.824,1.304,0.964,0.969,0.837
1,185.002,1.244,0.913,1.784,1.213
1,186.294,1.821,1.527,1.351,1.618
1,186.31,1.239,0.893,2.067,0.63
2,186.666,6.873,2.782,3.861,0.674
2,187.443,5.386,0.919,2.193,3.335
2,188.378,4.132,0.567,5.786,0.766
1,189.292,1.267,1.396,1.126,1.237
2,189.347,5.214,1.075,2.694,0.738
2,189.35,5.715,1.044,9.321,1.559
1,189.805,1.417,0.957,2.067,0.909
1,189.901,1.115,1.335,1.524,1.143
2,190.218,4.239,0.68,6.394,1.241
1,190.587,1.29,1.088,2.114,0.935
2,191.795,2.808,2.992,12.87,0.992
1,191.954,1.296,1.377,1.105,1.107
2,192.787,3.21,1.447,6.475,0.992
2,193.394,3.163,0.982,4.174,3.486
1,193.927,1.815,0.669,1.23,1.257
2,194.357,3.209,1.663,5.094,1.009
2,194.518,2.0,1.25,3.781,0.905
1,195.104,1.835,1.177,1.236,1.078
1,195.219,1.907,0.911,0.994,0.817
1,195.771,1.321,0.592,1.219,0.936
1,195.851,2.103,1.53,1.227,0.919
2,196.759,3.288,1.366,9.3,1.494
2,196.991,12.818,2.992,3.509,2.825
1,198.207,1.516,0.859,1.237,1.377
2,198.324,5.279,2.026,8.402,1.062
2,199.187,1.848,3.139,3.169,3.294
1,199.388,1.826,0.735,1.41,0.874
2,199.978,11.86,1.324,10.999,3.343
2,200.289,1.98,0.939,2.687,1.783
1,200.365,2.179,0.849,1.241,1.132
2,200.684,5.572,1.098,1.616,0.919
1,201.041,1.984,0.873,1.779,0.985
1,201.168,2.372,0.881,1.277,0.911
2,201.186,4.16,2.295,5.106,2.992
2,201.302,9.02,1.425,2.119,2.507
2,201.327,2.286,0.903,4.028,0.929
1,202.916,1.009,1.191,1.813,0.937
1,202.989,0.987,0.928,1.391,0.935
2,204.548,4.852,1.364,13.287,0.983
1,204.636,1.281,1.214,1.284,1.086
1,204.742,1.08,1.258,1.916,0.957
2,205.112,4.718,0.944,3.698,0.601
2,205.318,4.516,2.113,12.475,0.988
1,205.41,1.757,0.861,1.337,0.827
1,205.609,1.323,0.638,1.987,0.893
2,206.241,2.478,1.662,4.209,0.865
2,207.324,2.496,0.836,4.858,0.701
2,207.909,2.794,1.261,11.529,0.557
2,208.851,3.263,1.9,11.905,1.043
1,209.096,1.123,0.972,1.414,0.818
2,209.768,4.113,0.784,3.766,0.66
1,209.812,1.055,0.991,1.319,1.135
2,210.092,4.24,3.276,2.496,0.894
1,210.316,1.033,0.722,1.084,0.954
2,210.365,5.212,1.025,2.794,1.363
1,210.709,1.074,0.869,1.251,1.209
2,212.339,5.335,1.1,1.75,0.47
1,212.364,1.224,0.896,2.06,1.342
2,212.406,11.42,2.838,5.603,1.867
2,212.895,10.237,1.485,1.95,0.608
1,212.895,1.258,1.191,2.204,0.876
2,213.024,2.683,0.775,3.029,3.259
2,213.606,2.779,0.699,7.287,0.909
2,213.714,4.07,3.465,9.789,2.113
2,214.508,11.86,1.69,6.372,0.622
2,215.286,12.818,0.96,2.558,1.09
2,215.398,13.409,1.556,2.939,1.091
1,215.712,1.224,0.935,1.257,1.128
2,216.735,2.015,0.93,4.209,3.113
2,216.739,4.721,1.366,8.652,2.911
1,217.202,0.966,0.884,1.248,0.865
1,217.512,1.772,1.146,1.221,1.522
1,217.722,1.062,0.859,1.351,0.649
2,218.418,5.698,0.66,2.446,1.667
1,218.76,1.248,0.971,1.211,0.621
1,219.195,2.087,0.955,2.05,1.335
1,220.608,1.437,0.998,1.41,1.444
2,222.106,2.688,1.675,1.562,1.046
2,222.382,3.791,0.774,3.213,0.885
1,222.889,1.004,0.666,2.119,0.655
1,222.921,2.121,0.961,1.301,1.387
2,223.918,8.293,1.721,1.898,1.969
2,225.216,2.924,1.443,6.769,1.028
1,225.426,1.431,0.903,1.51,0.734
1,225.738,0.957,1.128,1.252,1.257
1,226.633,1.507,1.24,2.37,0.613
2,226.83,5.559,1.717,6.447,0.73
2,227.13,9.144,1.849,6.215,1.201
1,228.131,1.426,1.082,1.252,1.451
1,228.732,1.336,0.998,1.204,1.134
2,228.913,5.97,1.552,13.378,0.677
1,229.53,1.381,0.623,1.218,0.621
2,230.404,3.105,3.265,3.966,1.031
1,230.471,1.223,0.615,1.038,0.825
2,231.362,1.526,0.896,1.967,1.663
1,231.404,2.146,0.898,1.238,0.612
1,231.546,1.298,0.75,2.179,1.431
1,233.225,1.2,0.619,1.038,0.903
1,233.526,1.341,1.245,1.799,0.635
1,233.86,1.803,0.676,1.81,1.444
1,234.069,1.424,1.244,1.455,1.082
2,234.504,2.687,3.041,7.46,1.117
2,235.006,7.833,2.825,9.058,1.641
1,235.25,1.011,0.671,1.412,1.386
1,235.536,1.239,1.264,1.424,0.925
1,235.698,1.327,1.119,1.294,0.619
1,236.036,2.006,0.928,1.765,0.964
1,236.262,1.817,0.93,1.079,0.72
1,237.764,1.316,1.346,1.219,0.593
1,237.889,1.237,0.961,1.228,0.824
2,238.116,8.374,0.987,3.984,1.014
2,238.44,7.084,0.733,4.055,1.26
1,238.555,1.852,0.822,1.066,1.244
1,238.637,1.822,1.232,1.326,1.161
1,238.983,1.237,1.149,1.291,0.827
2,239.857,4.016,1.031,2.567,0.669
2,241.581,6.134,0.84,8.387,1.744
2,242.351,6.12,1.389,3.645,0.865
1,242.69,2.228,0.788,0.966,1.074
2,243.083,2.573,0.699,4.555,1.145
2,243.769,2.055,2.247,4.289,0.636
1,244.012,1.241,1.213,1.291,0.782
1,244.068,1.79,0.997,1.537,1.261
1,244.126,1.248,1.457,2.114,0.922
2,244.61,3.821,1.598,4.899,0.71
1,244.9,1.957,0.905,1.406,1.293
1,244.97,1.436,1.245,1.426,0.87
1,245.027,1.275,0.96,1.487,0.952
2,246.458,1.408,3.279,1.183,1.787
1,247.493,1.424,0.872,2.121,0.828
2,249.054,2.952,0.905,6.082,1.667
1,249.101,2.014,0.592,1.311,0.872
2,250.492,8.715,1.556,3.634,2.854
1,251.078,0.955,0.912,2.279,0.821
2,251.59,5.47,2.026,6.779,0.753
2,251.944,2.767,0.941,12.036,1.388
2,251.962,9.015,1.447,1.44,1.415
2,253.53,6.477,1.082,13.011,0.737
1,253.784,2.374,0.934,2.436,1.388
2,255.115,2.135,2.984,2.611,3.25
2,256.094,3.929,3.141,2.571,1.721
2,256.624,2.411,1.363,8.69,3.425
2,258.407,5.466,2.81,4.214,1.694
2,259.872,1.616,2.561,13.021,0.741
1,260.368,1.529,1.346,1.539,0.621
2,260.815,4.445,1.295,2.864,3.169
2,261.343,4.033,1.241,7.507,2.458
2,261.39,5.685,1.262,12.713,1.394
1,263.187,1.5,0.969,2.044,0.885
1,263.298,1.15,1.337,1.306,1.245
2,263.485,8.809,1.721,2.939,2.579
2,263.531,1.66,1.694,5.572,1.352
1,264.438,1.301,1.4,1.011,0.943
1,265.053,1.794,0.621,1.249,0.841
2,265.305,7.833,2.064,6.372,3.488
2,266.297,3.038,1.502,2.779,0.941
2,266.391,12.1,1.446,2.584,1.375
2,266.424,13.587,0.942,2.584,1.201
1,266.48,1.093,0.993,1.298,0.643
2,266.601,8.783,2.385,7.115,3.127
1,266.769,2.014,0.855,1.437,0.893
1,266.844,1.237,0.823,1.293,0.655
2,268.512,7.141,2.014,2.156,3.051
1,268.908,1.277,1.254,2.189,0.872
2,269.077,10.607,1.484,2.206,3.141
1,269.2,1.277,0.719,1.29,0.909
1,269.275,2.124,1.234,1.414,0.967
1,269.415,1.154,1.506,1.267,0.885
2,269.739,7.758,2.992,6.143,1.011
2,270.876,6.126,1.212,3.52,2.811
2,270.946,4.146,1.131,8.062,2.854
2,270.998,5.624,1.179,4.327,2.603
2,271.043,1.954,1.428,5.986,0.629
1,271.305,1.749,0.879,1.77,1.335
1,271.57,1.864,0.93,1.255,1.242
1,272.834,1.337,0.612,2.067,0.835
1,273.604,1.779,0.931,1.26,0.858
2,275.89,2.043,3.373,4.825,1.089
2,275.955,8.402,1.162,9.602,1.334
2,276.635,7.39,1.598,7.507,1.707
2,277.385,7.584,0.796,3.382,1.518
2,278.44,4.598,1.057,6.369,2.167
2,279.253,4.041,1.178,2.156,1.446
2,279.407,4.013,1.535,6.82,1.636
2,279.495,4.289,2.939,4.554,0.905
1,280.049,1.455,1.268,0.933,0.613
2,283.498,5.594,1.53,10.478,0.543
1,284.061,0.961,0.817,1.154,0.97
2,284.168,7.39,0.987,1.73,3.336
2,284.467,9.016,0.642,6.215,1.086
1,284.569,1.501,1.405,1.489,0.822
2,284.816,3.12,1.981,6.772,0.791
2,284.974,1.603,1.329,4.422,0.761
2,287.08,6.15,0.533,6.979,2.213
1,287.093,0.991,0.897,1.235,0.994
2,287.104,12.444,0.9,2.977,1.32
2,287.58,3.643,1.124,3.297,1.35
2,288.604,8.099,1.454,3.213,2.972
2,289.262,8.906,1.253,3.73,1.682
2,290.412,8.374,1.19,2.997,0.853
2,291.348,10.478,1.135,3.658,3.138
2,291.872,3.757,2.298,2.687,1.092
1,293.131,1.048,0.623,1.497,1.359
1,295.043,1.749,0.905,1.07,1.121
1,295.593,1.423,1.346,1.278,0.945
1,296.377,1.091,1.377,1.259,0.874
2,297.194,2.421,0.959,6.447,1.337
2,297.913,7.987,0.683,8.13,1.091
2,299.172,4.322,1.452,2.043,2.27
2,299.926,5.327,3.244,1.818,0.941
2,300.027,9.635,0.68,4.422,2.912
1,300.751,1.062,0.927,1.225,0.913
2,300.862,5.141,2.903,12.023,1.119
2,301.721,1.48,0.822,1.764,1.825
1,302.352,1.239,0.873,1.894,0.616
1,302.527,1.272,1.222,1.514,0.96
1,302.921,1.105,0.618,1.213,1.107
2,303.079,3.743,1.401,2.153,0.983
1,303.972,1.032,1.243,1.765,0.776
2,306.314,5.649,1.106,3.903,2.519
2,306.861,9.602,1.279,1.807,1.231
1,306.886,1.424,1.153,1.275,1.143
1,307.874,0.987,1.329,1.422,0.756
1,308.392,1.453,0.865,1.777,0.88
1,308.43,0.964,0.872,1.105,0.913
2,309.592,4.922,1.484,13.378,1.159
1,309.822,1.309,1.245,1.294,1.449
2,310.054,6.086,1.116,1.967,3.139
2,310.845,7.238,0.952,1.967,0.615
2,311.313,1.495,1.215,5.064,1.335
1,312.056,1.005,0.615,1.25,0.957
2,312.115,11.86,1.86,6.779,0.543
1,312.624,1.435,1.123,1.288,0.839
2,313.119,5.68,2.939,11.37,1.46
2,313.857,5.915,1.553,3.297,0.601
1,314.124,1.984,0.967,1.803,0.983
1,314.269,1.237,0.998,1.487,0.91
1,314.683,2.186,1.16,1.253,0.873
2,315.218,2.215,3.142,12.383,2.27
1,316.196,0.999,0.983,2.059,1.178
2,316.24,6.406,1.9,2.268,3.113
1,317.354,2.333,0.627,1.417,0.964
1,317.476,1.412,1.115,1.2,0.957
2,317.652,3.188,1.37,2.992,2.429
