task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,32.15,1.983,1.151,1.294,1.096
1,32.21,1.795,0.831,1.28,0.617
2,34.951,2.553,0.944,2.097,0.805
1,35.21,1.321,1.359,1.11,0.928
1,35.784,1.757,1.405,1.239,1.141
1,35.87,2.397,0.92,1.984,0.615
1,36.204,2.142,0.933,1.516,0.917
1,36.581,0.957,0.859,2.116,0.678
1,37.188,1.001,0.986,1.363,0.934
2,37.879,2.578,0.701,2.457,1.553
2,38.166,2.446,0.531,4.429,0.909
1,38.877,1.466,0.587,1.333,1.459
1,39.44,1.405,0.872,1.422,1.111
1,39.509,2.059,0.869,1.324,0.986
1,39.552,1.304,0.923,1.29,0.886
1,39.68,2.119,0.611,1.109,0.789
1,40.191,2.103,0.832,2.048,0.781
2,40.755,2.808,0.701,1.66,2.039
1,42.195,1.183,0.875,1.0,1.377
2,42.233,5.775,1.598,5.786,1.549
2,42.975,3.144,1.296,6.093,1.046
2,43.01,7.266,3.015,7.714,2.943
2,43.284,4.42,1.296,2.488,1.638
2,43.956,3.165,0.799,4.369,1.394
1,44.096,2.02,0.964,1.287,0.924
2,45.692,9.016,1.693,7.542,0.954
2,46.2,2.689,1.345,3.766,3.422
1,47.055,1.524,0.901,2.106,1.129
1,47.197,0.937,0.869,1.218,0.856
2,47.364,5.814,1.373,12.216,1.506
1,47.44,1.038,1.387,1.018,0.871
2,47.543,1.73,1.606,4.882,3.105
2,47.848,6.492,1.101,8.164,3.009
2,48.502,3.379,0.988,4.13,1.723
2,48.554,11.972,1.399,3.121,1.232
2,48.754,12.463,0.761,2.747,0.627
2,48.829,2.689,0.621,5.698,1.262
1,49.45,1.418,0.91,2.039,0.614
2,49.64,2.253,0.701,4.422,0.853
1,49.737,1.027,0.79,1.241,0.919
1,50.271,1.299,1.555,2.147,1.124
2,51.681,12.36,3.139,3.194,1.208
2,51.85,6.082,0.9,4.615,0.715
1,53.282,1.514,0.821,1.418,1.261
1,53.653,1.403,0.971,1.803,0.923
1,53.867,1.511,0.612,2.279,0.994
1,54.441,1.213,1.119,1.288,1.151
2,54.847,8.1,1.011,9.602,1.671
1,55.795,1.03,0.934,1.253,0.859
1,57.638,1.764,0.849,1.541,0.957
1,58.056,1.288,0.939,1.511,0.933
2,58.635,2.572,1.659,8.355,2.249
1,58.734,1.256,0.824,1.096,0.646
2,58.959,7.431,1.273,2.086,0.918
1,59.587,1.225,0.725,1.428,0.898
2,59.759,8.408,0.627,5.805,2.508
2,59.844,11.972,0.972,3.984,1.502
1,60.199,1.202,0.827,1.816,1.389
1,60.203,1.227,1.342,1.235,0.832
2,60.245,12.87,3.43,8.809,1.256
1,60.459,1.206,1.444,1.826,0.865
2,60.894,6.145,0.767,2.727,1.208
1,61.419,1.301,0.613,1.058,0.837
2,61.492,3.501,1.862,3.634,1.626
2,61.587,1.764,1.69,3.626,1.552
2,64.884,5.338,0.607,4.454,1.061
2,65.163,8.036,2.265,6.07,1.333
2,65.74,7.125,1.721,2.765,1.499
2,65.781,7.758,3.009,6.025,0.946
2,65.994,10.367,0.701,5.064,1.428
2,66.74,10.636,0.682,6.948,1.916
2,67.204,1.918,0.759,4.129,0.669
2,68.608,3.004,2.903,4.554,3.169
2,68.747,2.727,1.981,3.653,0.731
1,68.763,1.327,0.947,1.944,0.784
2,68.942,4.161,2.039,5.1,3.141
1,69.296,1.242,0.976,1.309,0.841
1,69.384,1.803,0.96,1.218,1.044
1,69.409,1.329,0.627,1.29,1.219
1,69.453,2.019,0.994,1.801,0.997
2,69.484,3.911,1.891,5.18,1.646
2,69.497,7.714,0.753,2.882,1.363
1,69.634,0.981,1.123,1.208,0.88
2,70.102,6.025,3.169,8.374,0.974
1,71.961,1.389,0.999,1.515,1.257
2,72.514,6.081,3.23,2.227,2.166
2,72.63,3.219,1.663,6.475,2.295
2,72.662,3.858,1.399,11.718,2.392
2,73.894,1.73,2.782,3.054,1.312
1,74.44,1.437,1.344,1.455,1.234
1,74.6,1.834,1.444,1.309,1.389
1,74.612,2.179,1.337,1.172,0.909
2,75.213,2.584,1.958,1.764,1.414
1,75.612,1.543,0.858,1.172,0.868
1,76.541,1.224,0.627,1.251,0.892
2,76.999,6.791,2.232,11.134,0.879
2,77.872,4.422,1.638,4.933,0.72
2,78.625,10.601,0.9,11.284,0.766
1,78.815,1.111,1.161,0.95,0.91
2,79.536,8.991,1.444,13.326,0.753
1,80.467,1.272,0.832,1.281,0.837
1,80.558,1.55,0.902,1.083,1.128
1,81.169,1.018,0.655,1.038,1.396
2,81.381,2.313,0.775,8.164,1.243
2,81.763,7.431,2.873,7.372,0.764
1,82.689,1.797,0.918,1.208,0.86
1,82.997,1.38,0.922,1.439,0.753
1,83.291,2.02,0.904,1.197,0.643
1,84.209,2.019,1.346,2.191,0.642
2,84.211,6.156,0.672,7.706,0.564
2,84.672,6.791,1.089,5.813,1.179
1,86.03,1.336,0.863,1.967,0.853
1,86.988,1.752,1.396,2.04,1.335
1,87.759,1.248,0.841,1.239,1.618
1,88.029,0.969,0.926,1.211,0.878
2,88.156,3.485,0.66,1.807,1.256
1,88.183,2.228,1.238,0.964,0.898
2,88.27,5.685,1.926,3.688,2.359
1,88.536,1.295,0.96,1.035,0.91
2,89.107,5.444,1.693,5.927,1.53
2,89.652,2.365,0.747,2.794,1.555
1,90.74,1.181,1.241,1.328,0.971
1,91.403,1.313,0.988,1.86,1.266
1,91.502,1.429,1.346,1.123,0.948
2,91.689,3.121,1.236,5.512,1.559
1,92.414,2.015,1.132,1.299,1.348
1,93.211,0.979,0.653,0.964,0.95
1,94.013,2.091,0.666,1.232,1.248
2,94.504,4.507,1.206,4.516,1.436
2,94.8,3.213,1.849,4.023,0.905
1,95.68,1.934,1.132,1.921,0.926
1,96.051,0.957,0.725,1.293,0.997
2,96.219,3.445,1.089,3.176,2.899
2,96.683,2.195,0.968,2.346,0.747
2,96.877,4.524,0.636,4.129,2.292
2,97.04,4.129,1.638,6.215,3.265
1,97.721,1.007,0.955,2.016,0.932
2,98.326,4.028,0.852,4.289,0.669
1,98.673,1.288,0.615,1.424,0.996
2,99.911,5.388,3.336,12.422,0.972
2,100.206,2.043,1.956,13.779,1.273
1,100.587,0.985,1.247,1.292,1.527
1,102.247,1.271,0.621,1.448,0.935
2,102.752,4.088,0.557,4.339,1.86
1,104.405,2.204,1.231,1.24,0.92
2,104.448,7.706,0.601,2.873,1.215
1,104.668,1.801,0.906,1.5,0.914
1,105.065,2.099,1.446,1.793,1.151
2,105.407,3.492,2.23,3.1,0.567
1,106.354,1.105,0.874,1.201,0.937
2,109.337,3.786,2.998,2.143,2.359
1,109.436,1.284,1.123,1.799,1.131
1,109.561,1.803,1.282,1.25,0.95
2,109.659,2.172,2.59,3.445,1.176
1,110.079,1.211,1.436,1.104,0.919
2,111.088,12.565,0.803,4.899,1.091
2,111.146,1.495,1.671,8.781,0.738
2,111.338,3.209,2.854,12.444,1.851
2,111.394,5.806,0.476,6.477,2.458
2,112.436,3.774,2.173,2.819,1.891
1,112.616,1.44,0.919,1.216,0.915
2,114.478,10.464,1.025,7.019,1.087
1,114.497,1.932,1.377,1.18,0.623
2,115.744,14.09,1.243,3.743,0.975
1,115.755,1.441,1.342,2.149,0.946
2,118.3,8.991,1.168,5.212,0.738
1,118.305,1.403,1.384,1.582,1.132
2,118.641,2.794,1.301,2.135,1.075
2,119.301,10.367,1.862,1.76,3.112
2,120.056,1.926,2.705,12.36,0.946
1,120.184,1.791,0.971,1.987,0.812
2,121.079,4.041,0.943,2.446,1.215
2,121.403,3.219,0.918,9.48,1.335
1,121.439,2.279,0.925,1.296,0.94
2,122.159,7.598,0.787,7.102,1.256
2,122.162,3.028,1.755,7.735,2.751
1,122.257,2.05,1.332,1.516,0.928
2,122.658,2.085,2.166,12.036,1.443
2,124.307,7.883,2.589,6.553,3.142
1,125.426,2.044,0.619,1.11,0.933
1,126.039,1.33,0.95,1.339,1.238
2,126.205,2.127,2.751,5.141,2.939
1,126.438,1.066,1.387,2.371,1.07
1,126.516,1.885,0.847,2.116,1.227
2,126.651,2.063,1.263,2.544,1.522
2,127.326,8.946,0.669,3.851,1.133
1,128.102,1.219,1.189,2.134,0.85
2,128.156,5.806,0.601,7.543,2.589
1,128.29,1.292,0.848,1.926,0.866
1,128.305,2.128,0.75,1.299,0.903
1,128.891,1.423,0.856,1.14,1.347
2,129.198,8.783,2.039,9.84,2.142
1,129.393,1.134,0.615,1.212,1.203
1,129.972,1.389,0.856,1.242,1.171
2,129.993,2.207,1.426,10.237,1.721
2,130.112,1.98,0.727,5.386,0.672
2,131.132,3.757,1.117,3.109,0.983
2,131.222,3.949,1.46,5.376,1.194
2,131.293,2.688,1.212,7.714,1.212
1,131.377,1.414,1.132,1.798,1.405
1,133.27,1.086,1.271,1.401,1.44
1,134.376,1.275,0.955,1.312,0.934
1,134.666,1.501,1.266,1.102,0.9
2,135.404,4.79,1.241,3.774,2.292
2,135.613,4.088,0.974,9.789,1.085
1,136.37,1.208,0.927,1.185,0.928
2,136.666,11.905,1.428,5.538,0.617
1,136.914,1.288,0.859,1.55,1.329
1,137.041,2.023,0.816,1.486,1.392
1,137.069,1.514,0.655,1.297,0.939
2,139.385,3.074,1.215,4.039,1.092
1,139.679,2.412,1.398,1.813,0.899
2,139.907,4.811,2.139,2.241,1.663
2,139.99,4.845,1.728,3.949,1.783
1,140.621,1.25,1.005,1.269,1.258
2,140.712,2.206,3.486,2.683,1.145
2,141.139,4.718,1.601,5.805,1.636
2,141.931,7.735,0.993,1.939,1.54
1,141.963,1.01,0.929,1.303,1.115
1,142.062,1.541,1.26,1.267,0.855
2,142.089,5.094,3.085,11.37,1.958
1,143.065,1.288,0.783,2.252,0.756
1,143.166,1.295,1.377,0.989,0.654
2,144.247,3.109,1.717,2.814,1.263
2,145.722,5.824,0.591,4.098,0.968
1,145.765,1.292,1.199,1.79,1.215
1,146.824,1.799,1.119,0.987,0.952
2,146.897,5.812,0.941,11.518,2.026
1,147.164,1.921,1.123,1.267,0.917
1,147.411,1.956,1.177,1.004,0.913
2,147.689,2.64,0.533,6.943,0.669
2,148.04,3.855,1.737,11.813,1.783
1,148.358,1.406,0.907,1.239,0.983
2,148.437,7.714,0.733,4.12,3.276
2,148.713,7.011,0.846,14.09,1.552
2,149.71,4.129,0.919,8.781,0.666
2,150.534,7.13,2.908,5.018,1.728
2,150.625,12.036,0.699,7.853,0.551
1,150.691,1.257,1.177,1.021,1.107
2,150.777,1.683,1.044,2.64,1.335
2,151.493,11.024,1.436,4.554,0.704
2,152.983,8.402,0.959,3.949,1.178
1,153.675,1.426,0.939,1.262,1.271
1,154.472,2.164,0.919,2.155,0.787
2,154.93,12.341,1.162,5.018,0.947
2,156.411,2.696,0.674,3.649,1.693
2,156.856,4.76,1.295,8.652,2.546
1,157.775,2.015,0.865,1.263,0.867
1,157.821,0.989,1.124,1.001,1.347
1,158.245,1.255,0.847,1.309,1.164
1,159.348,1.286,0.903,1.926,0.874
2,159.502,2.796,0.625,6.195,0.807
2,159.746,2.207,1.452,3.0,1.559
1,160.251,1.433,0.652,1.778,0.623
1,160.403,1.248,0.643,1.417,0.862
1,161.574,1.111,1.213,1.286,0.918
1,162.793,1.789,1.344,1.949,0.841
2,162.985,5.649,0.752,3.538,1.0
2,164.008,4.24,0.71,2.584,1.744
2,164.529,8.715,0.754,3.943,1.597
1,164.769,1.13,1.219,1.466,0.93
1,165.072,1.272,0.959,1.213,0.915
1,165.165,2.252,0.935,1.439,0.971
2,165.233,6.334,1.646,2.804,1.851
2,165.424,3.176,1.615,4.899,0.476
2,165.763,1.504,1.046,2.143,1.348
2,165.992,10.171,1.641,3.911,1.966
1,166.005,1.001,1.252,1.42,1.109
2,166.081,6.132,0.879,2.952,1.22
2,166.194,6.145,0.564,5.813,0.687
2,166.599,2.199,3.488,9.84,1.366
2,168.702,3.643,1.969,11.821,1.217
1,169.37,1.525,1.254,0.964,0.925
1,169.588,1.249,0.958,1.248,1.134
2,169.726,12.529,2.166,5.195,1.133
2,171.702,4.32,1.584,3.923,0.607
1,173.266,1.031,1.405,1.816,0.948
2,173.421,2.54,2.384,8.337,1.389
1,173.848,1.038,1.268,2.012,0.925
1,173.905,1.813,0.976,1.275,0.971
1,174.51,1.298,0.74,0.978,1.335
2,174.533,4.369,0.706,8.783,2.574
2,174.632,12.818,2.017,8.387,0.8
2,175.25,7.019,0.622,5.206,1.436
2,175.393,12.1,3.373,2.808,0.959
2,175.756,5.335,3.127,2.472,0.614
1,176.479,1.441,0.918,1.81,0.994
2,177.285,4.312,1.504,5.97,0.476
1,179.901,1.308,1.213,1.115,0.621
2,180.077,7.08,0.865,4.146,2.017
2,180.861,2.689,1.42,2.023,1.247
1,180.874,1.499,1.082,1.237,0.932
1,181.157,1.269,0.785,0.966,1.252
2,181.265,2.684,1.215,2.694,0.842
2,183.129,4.115,1.107,1.918,1.646
1,183.526,1.514,1.257,2.04,1.191
2,184.314,5.594,1.76,7.46,3.244
2,185.119,1.48,1.168,12.818,2.776
1,185.491,1.224,1.335,1.785,0.585
1,185.841,1.232,0.954,1.956,0.831
1,186.302,2.059,0.855,1.926,0.627
1,186.549,1.38,1.396,1.277,0.591
2,187.715,6.145,0.981,4.718,1.254
1,187.887,1.28,1.115,2.103,0.812
2,188.147,12.036,1.28,6.287,1.522
2,189.01,5.538,1.089,2.063,1.189
2,189.395,10.478,1.791,2.043,2.766
1,189.624,1.476,0.825,1.398,0.937
1,189.633,1.087,0.628,1.747,1.264
2,189.642,8.946,1.061,13.39,1.212
1,191.568,1.295,0.958,1.191,0.638
2,192.11,4.287,1.793,3.903,2.165
2,192.291,1.939,0.96,4.961,1.317
1,192.431,1.444,0.607,0.999,1.095
2,192.669,6.979,1.969,5.68,3.191
2,193.532,8.652,0.661,5.47,0.781
2,193.748,4.028,1.46,4.083,0.954
2,193.804,2.432,1.401,5.734,1.256
2,193.812,13.751,0.924,2.486,2.912
2,194.306,2.055,1.236,7.39,0.689
1,194.682,1.302,0.927,1.109,1.44
2,194.835,3.379,2.405,11.941,2.091
1,195.229,2.025,0.908,1.014,0.828
1,195.971,1.096,1.177,1.221,0.986
1,196.357,1.765,1.476,1.005,1.196
2,196.399,12.383,3.037,2.313,2.903
2,196.656,5.786,2.825,11.458,3.127
1,197.422,1.07,0.611,1.275,0.593
1,197.865,1.33,0.633,1.812,0.895
2,198.096,8.783,0.738,5.649,0.996
1,198.172,1.239,1.12,1.328,0.859
1,199.019,1.228,0.967,1.329,1.154
1,199.132,1.751,0.732,2.436,1.377
2,199.259,2.395,0.954,2.997,0.674
2,199.654,6.477,1.08,5.335,1.391
1,200.816,1.333,0.866,1.221,0.919
2,202.039,7.584,0.727,7.543,1.256
2,202.799,13.097,0.934,2.304,2.444
2,202.952,3.054,1.085,6.04,3.009
2,202.971,3.73,2.067,5.743,1.212
2,203.371,3.73,0.836,4.548,1.093
2,203.469,5.214,0.531,7.031,1.701
2,203.894,9.048,0.726,1.641,0.981
2,205.196,1.532,3.11,6.635,1.194
1,205.603,1.293,1.074,0.937,0.924
1,205.661,0.985,0.903,1.406,0.836
2,206.973,2.365,0.901,1.703,0.988
2,207.045,8.036,0.974,4.195,0.884
1,207.24,2.023,0.874,1.201,0.935
2,208.004,10.061,2.359,4.882,0.805
2,208.523,4.598,0.912,5.973,1.01
2,208.801,7.125,0.66,9.692,1.26
2,208.851,6.156,2.236,3.337,1.626
1,208.966,2.145,0.873,1.242,0.991
2,209.874,2.488,0.891,3.263,2.26
1,210.259,1.219,0.867,1.006,1.25
1,210.281,1.277,0.722,1.757,0.905
1,210.747,2.122,0.88,1.249,0.836
1,210.892,1.749,0.719,1.486,0.919
1,211.049,1.016,1.549,1.826,0.958
1,212.237,1.275,1.4,2.059,0.86
2,213.004,3.485,0.852,7.878,2.455
1,213.457,1.312,0.94,2.024,0.837
2,214.126,4.195,2.952,2.229,3.142
2,214.936,7.178,3.132,3.273,3.064
1,215.247,2.074,1.128,0.976,1.191
1,215.457,1.949,0.928,1.202,0.831
2,216.571,10.999,1.335,5.661,2.78
2,216.834,2.578,0.713,8.1,1.337
2,216.913,11.718,2.167,3.755,2.091
1,218.337,1.274,1.189,1.093,0.931
2,218.479,13.751,2.546,8.408,2.896
2,220.115,3.756,2.601,11.202,2.811
2,221.434,8.101,2.26,8.766,1.363
2,221.721,6.769,2.167,2.206,1.232
2,221.757,6.873,2.956,6.334,1.04
2,222.58,4.429,0.629,10.546,1.924
1,224.077,1.008,0.869,1.211,0.936
1,225.029,1.301,0.87,1.301,0.642
1,225.074,1.448,0.87,1.181,0.643
1,225.082,1.253,0.613,1.407,0.623
2,225.369,13.827,1.728,12.475,0.865
1,225.619,2.04,0.9,1.305,1.141
1,225.871,1.799,1.12,1.813,1.393
2,225.905,8.055,1.74,7.377,0.697
2,225.978,2.873,0.669,3.787,3.015
1,226.14,1.274,0.895,1.105,1.002
2,226.87,2.421,1.168,3.643,1.787
2,228.61,11.765,1.771,4.779,1.76
2,228.641,3.858,0.781,5.585,1.484
1,229.711,0.985,0.618,1.407,0.967
1,229.723,2.015,0.857,2.142,1.171
1,229.739,2.007,1.124,1.825,0.746
2,229.837,6.358,1.601,2.591,2.954
2,229.872,2.794,2.939,5.279,1.562
2,230.183,3.161,1.043,3.145,1.133
2,230.184,3.052,2.609,4.379,2.458
1,231.516,2.116,1.125,1.083,1.121
2,232.198,4.852,1.96,5.512,0.919
2,233.42,5.263,1.552,5.748,1.247
1,233.481,1.309,0.824,1.381,0.79
1,233.537,1.15,0.637,2.05,1.192
2,233.66,5.685,1.098,3.943,1.363
1,234.831,2.038,0.856,1.252,0.731
1,235.658,1.406,0.646,1.388,1.244
1,236.666,1.216,0.722,1.249,0.86
2,236.789,4.99,1.924,7.102,1.471
1,237.223,2.147,1.215,1.316,0.623
2,238.073,2.25,3.142,2.421,1.082
1,238.603,1.086,0.897,1.469,0.895
2,238.771,10.779,1.694,7.238,3.085
1,238.774,1.351,0.92,1.751,0.884
1,240.917,1.091,1.107,1.758,1.011
1,241.544,1.327,1.117,1.201,0.889
1,241.57,1.109,1.227,0.95,1.074
1,242.678,1.277,1.173,1.772,1.337
1,242.798,2.027,1.342,1.023,0.621
1,243.223,1.5,0.884,1.406,1.119
1,243.509,1.499,0.856,1.288,0.917
2,244.056,5.1,1.587,3.649,0.981
1,246.181,1.007,0.904,1.29,0.905
1,246.339,1.274,0.9,1.476,0.788
1,246.778,1.115,0.79,1.425,0.998
1,248.326,1.935,0.899,1.499,0.914
1,249.224,2.134,1.044,1.475,1.095
2,249.862,5.805,0.625,8.337,1.293
2,250.061,5.649,3.151,10.601,1.124
1,250.096,1.335,1.146,1.213,0.726
2,250.17,5.18,1.663,3.855,0.68
1,250.29,1.024,0.719,1.819,0.666
1,251.538,1.257,0.873,1.247,1.119
1,251.557,1.11,0.906,2.023,0.753
1,251.993,1.794,1.223,1.956,0.954
2,252.604,3.028,0.853,9.53,2.546
2,253.302,2.486,1.057,5.775,1.37
1,253.786,2.03,0.9,1.232,0.927
1,253.884,1.943,0.876,1.44,0.915
2,254.309,12.348,1.934,4.389,1.926
2,254.704,4.041,0.901,1.993,0.715
2,255.535,5.487,2.384,3.923,2.182
2,257.296,4.811,1.484,4.454,1.345
2,257.92,4.039,0.791,6.081,2.034
1,260.124,1.864,1.124,1.291,0.97
2,260.45,6.779,1.531,3.188,0.766
2,260.541,1.743,0.988,11.62,2.265
2,261.712,12.36,2.455,2.346,0.853
2,261.722,2.135,3.151,2.939,0.803
2,262.032,13.016,2.956,4.146,2.366
2,262.435,8.355,0.905,8.05,2.048
1,262.556,1.109,1.393,1.48,0.869
2,264.027,3.851,1.86,2.779,1.178
1,264.179,2.47,0.968,2.072,0.9
1,264.315,1.255,0.619,2.06,1.223
1,265.341,1.789,0.611,1.539,0.894
2,266.571,2.064,0.946,12.713,1.388
1,267.487,1.244,1.149,1.15,1.164
2,267.584,2.882,1.744,13.587,2.416
1,267.638,1.351,0.729,1.224,1.191
2,268.07,3.145,1.208,5.887,1.991
2,268.255,2.31,2.992,4.111,1.213
2,268.467,6.143,0.775,2.064,0.942
2,268.53,2.727,1.626,6.195,0.968
2,268.802,8.464,3.015,1.764,1.862
2,268.975,5.18,2.632,5.089,1.216
1,269.596,1.22,1.555,2.47,1.444
2,269.738,4.12,1.426,1.408,0.797
2,269.966,11.86,0.738,9.84,0.924
2,270.436,1.807,0.663,4.735,1.209
2,272.04,7.714,0.675,7.156,2.911
2,273.032,4.174,0.669,2.227,2.05
2,273.219,5.444,0.697,11.86,0.819
1,274.2,1.035,1.13,0.962,0.928
2,274.416,3.949,1.499,4.776,1.247
2,274.49,5.105,1.22,5.594,1.09
2,274.565,6.215,0.766,2.127,0.752
2,274.859,4.103,2.782,10.636,1.106
1,275.868,1.764,0.612,1.437,0.725
1,275.882,1.248,1.237,1.014,1.009
2,276.028,8.036,1.066,5.219,1.626
2,276.579,2.478,3.544,11.941,1.329
1,276.581,1.222,0.613,1.514,1.26
1,277.486,1.81,1.245,1.25,0.855
1,277.609,1.522,0.872,0.987,0.876
1,277.873,1.324,0.985,2.446,0.872
2,278.097,4.137,2.669,3.47,3.336
2,278.33,6.145,0.918,6.133,1.247
1,278.556,2.025,1.227,1.261,0.74
1,280.724,1.274,1.178,0.999,0.951
1,280.873,2.059,1.254,2.151,1.189
2,281.111,3.004,0.865,1.962,2.167
2,281.454,9.02,3.169,4.516,0.617
2,283.464,4.845,1.164,3.626,0.947
1,283.818,1.252,0.866,1.944,0.89
1,283.868,0.939,1.128,2.073,0.897
1,284.176,1.313,0.614,2.072,0.903
2,285.129,5.195,1.279,4.389,2.278
2,285.344,2.193,2.78,2.977,0.885
1,286.155,1.189,1.243,1.398,0.719
2,286.369,3.652,1.552,10.607,3.422
1,286.829,2.024,0.981,1.802,0.913
2,288.343,4.161,1.646,4.085,1.401
2,289.838,5.1,2.972,5.806,2.064
1,289.871,1.431,1.282,1.334,1.476
2,290.378,5.444,1.066,11.813,1.229
2,291.81,2.843,1.093,10.607,0.715
1,294.28,1.424,1.53,1.096,0.946
1,294.786,1.426,1.342,2.027,0.986
2,297.496,12.106,0.627,5.338,1.793
2,298.226,8.71,1.375,13.587,0.974
2,298.481,12.475,0.745,12.383,0.971
1,299.205,0.979,1.597,1.216,0.96
2,300.486,7.238,1.937,8.13,1.641
1,300.885,1.252,1.25,1.435,0.742
2,301.183,5.607,1.552,5.83,1.549
1,302.358,1.247,0.94,1.258,1.119
1,302.443,1.227,1.401,1.511,0.88
2,302.546,2.296,1.924,3.774,1.159
1,302.973,1.038,0.643,1.195,1.008
1,303.149,2.046,1.132,1.253,1.245
2,303.463,3.923,3.486,6.772,2.911
1,304.041,1.244,1.231,1.758,0.914
2,305.58,3.786,1.124,1.679,1.707
2,305.742,6.492,1.639,8.437,1.158
2,305.794,11.458,0.733,3.949,1.229
2,305.849,1.939,3.294,2.488,1.667
1,306.237,1.303,0.833,1.924,0.928
2,307.198,10.779,1.262,3.501,1.535
1,308.823,2.149,0.902,1.792,0.868
1,308.926,1.323,0.864,1.441,0.63
2,309.877,4.039,0.983,2.119,3.138
1,310.518,1.249,0.887,0.964,0.735
1,311.168,1.5,1.555,1.26,0.649
2,311.222,2.563,1.7,5.585,3.132
2,311.49,5.603,2.291,3.165,0.865
1,312.619,1.24,1.329,1.435,0.95
2,312.664,4.721,1.254,4.039,1.548
2,313.269,1.408,1.499,1.9,1.58
2,313.568,2.055,1.086,4.507,0.974
1,313.65,1.294,0.87,1.447,1.227
2,314.85,11.62,0.704,2.193,1.119
1,315.35,1.507,1.116,1.934,0.788
1,315.428,1.278,1.16,2.039,1.086
2,316.689,4.289,1.989,13.409,0.666
2,317.118,2.432,0.699,6.188,0.66
2,317.356,3.028,0.752,2.119,0.661
1,317.728,2.162,1.401,1.21,0.961
2,318.225,7.706,0.748,3.781,1.76
1,319.152,1.522,1.09,1.253,0.86
2,319.575,3.169,1.25,6.41,2.779
1,320.066,1.205,0.813,1.087,1.398
2,321.467,8.13,1.273,1.812,1.156
2,321.864,9.003,0.905,5.212,3.58
2,322.076,10.779,1.793,1.44,1.21
2,322.108,5.624,0.879,2.742,1.036
1,322.121,1.525,1.082,1.431,1.339
1,323.088,1.499,0.849,1.266,0.819
1,323.83,1.126,1.07,2.048,1.119
2,323.926,2.024,1.924,4.899,0.727
1,324.129,2.134,0.913,1.41,1.238
2,325.494,4.825,0.842,1.594,1.011
2,327.396,3.984,2.199,6.406,0.811
2,327.641,2.762,1.092,3.036,1.015
1,327.952,1.001,0.935,1.288,1.117
2,328.446,4.2,0.784,13.011,1.364
1,329.064,1.016,0.637,1.27,1.228
1,329.202,1.346,0.926,1.328,1.166
1,329.439,1.798,0.86,1.245,0.865
2,329.779,5.466,1.957,2.313,1.86
