task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,484.304,5.0,5.0,5.0,5.02,5.05,4.98
T1,484.482,10.0,10.0,10.0,9.88,9.95,10.13
T4,485.537,2.0,2.0,2.0,1.99,1.98,2.02
T2,492.273,15.0,15.0,15.0,15.05,14.75,14.84
T3,494.263,5.0,5.0,5.0,5.0,5.02,5.04
T4,494.338,2.0,2.0,2.0,1.97,1.97,1.99
T1,528.661,10.0,10.0,10.0,9.92,10.03,9.89
T3,533.565,5.0,5.0,5.0,5.03,4.99,4.96
T1,539.785,10.0,10.0,10.0,10.1,10.03,10.06
T1,541.023,10.0,10.0,10.0,10.12,9.84,9.99
T2,553.155,15.0,15.0,15.0,15.14,15.09,14.95
T2,554.878,15.0,15.0,15.0,14.75,14.85,15.1
T4,560.371,2.0,2.0,2.0,2.0,1.98,2.0
T3,562.445,5.0,5.0,5.0,5.02,5.06,5.04
T2,573.726,15.0,15.0,15.0,15.16,14.97,15.0
T2,575.092,15.0,15.0,15.0,15.21,15.05,15.23
T3,584.642,5.0,5.0,5.0,5.04,5.04,4.97
T4,585.11,2.0,2.0,2.0,1.98,2.01,1.97
T3,591.723,5.0,5.0,5.0,5.06,5.0,5.06
T2,592.205,15.0,15.0,15.0,14.8,14.9,14.83
T1,602.181,10.0,10.0,10.0,10.04,10.03,10.06
T2,605.506,15.0,15.0,15.0,14.9,14.74,14.94
T4,609.396,2.0,2.0,2.0,1.97,2.0,1.97
T4,612.917,2.0,2.0,2.0,2.0,2.01,2.01
T2,617.005,15.0,15.0,15.0,15.16,15.26,14.92
T2,617.883,15.0,15.0,15.0,15.21,15.09,14.98
T2,621.725,15.0,15.0,15.0,14.92,15.24,15.08
T1,629.803,10.0,10.0,10.0,9.98,9.83,9.92
T4,633.917,2.0,2.0,2.0,1.97,2.0,2.02
T4,644.352,2.0,2.0,2.0,1.97,1.98,2.02
T4,644.393,2.0,2.0,2.0,2.01,2.02,1.99
T2,644.553,15.0,15.0,15.0,14.86,14.92,14.84
T4,646.33,2.0,2.0,2.0,1.98,2.01,2.0
T3,647.511,5.0,5.0,5.0,4.99,4.93,4.94
T4,651.95,2.0,2.0,2.0,2.02,1.98,2.01
T1,652.232,10.0,10.0,10.0,10.13,10.14,10.01
T4,652.939,2.0,2.0,2.0,2.01,1.99,2.03
T2,653.719,15.0,15.0,15.0,14.84,14.85,14.8
T1,657.015,10.0,10.0,10.0,10.01,9.93,9.89
T3,661.714,5.0,5.0,5.0,4.95,4.99,4.98
T3,665.233,5.0,5.0,5.0,5.05,5.05,4.97
T4,665.847,2.0,2.0,2.0,2.02,2.03,1.98
T2,669.973,15.0,15.0,15.0,15.12,14.91,15.01
T2,670.646,15.0,15.0,15.0,14.93,15.21,14.93
T2,685.824,15.0,15.0,15.0,14.83,14.76,14.94
T3,687.781,5.0,5.0,5.0,5.04,4.94,5.07
T4,692.431,2.0,2.0,2.0,2.03,1.97,1.99
T2,701.932,15.0,15.0,15.0,15.02,14.99,15.07
T2,704.105,15.0,15.0,15.0,15.12,14.89,15.21
T1,706.632,10.0,10.0,10.0,9.83,9.89,10.1
T1,709.176,10.0,10.0,10.0,9.99,9.96,10.07
T1,717.05,10.0,10.0,10.0,9.88,9.86,10.05
T2,717.611,15.0,15.0,15.0,14.98,14.95,15.0
T1,717.964,10.0,10.0,10.0,10.05,9.91,10.07
T4,718.854,2.0,2.0,2.0,1.99,1.98,2.0
T1,719.784,10.0,10.0,10.0,10.12,9.99,10.07
T2,722.222,15.0,15.0,15.0,15.23,15.12,14.87
T4,728.788,2.0,2.0,2.0,2.01,1.99,1.98
T1,729.146,10.0,10.0,10.0,10.07,10.17,9.96
T2,732.315,15.0,15.0,15.0,15.26,15.12,15.14
T4,732.745,2.0,2.0,2.0,2.02,1.99,1.98
T1,738.056,10.0,10.0,10.0,10.07,9.89,9.95
T1,738.448,10.0,10.0,10.0,10.01,10.16,9.91
T2,739.382,15.0,15.0,15.0,15.22,15.16,15.22
T3,740.228,5.0,5.0,5.0,5.08,4.93,4.93
T2,742.912,15.0,15.0,15.0,14.9,14.98,14.93
T1,743.055,10.0,10.0,10.0,9.93,9.99,9.99
T2,745.564,15.0,15.0,15.0,15.23,15.03,15.05
T4,746.916,2.0,2.0,2.0,2.02,1.99,2.0
T1,749.088,10.0,10.0,10.0,10.15,9.97,10.08
T4,763.72,2.0,2.0,2.0,2.03,2.01,1.99
T1,764.884,10.0,10.0,10.0,9.9,10.04,10.16
T1,777.505,10.0,10.0,10.0,9.85,9.84,9.91
T1,778.776,10.0,10.0,10.0,10.08,10.11,10.01
T4,780.616,2.0,2.0,2.0,2.01,1.98,2.01
T2,783.588,15.0,15.0,15.0,15.19,14.88,14.78
T4,783.843,2.0,2.0,2.0,1.97,1.98,2.01
T4,796.585,2.0,2.0,2.0,2.01,1.97,2.01
T4,799.146,2.0,2.0,2.0,2.03,2.03,2.0
T2,815.636,15.0,15.0,15.0,14.83,14.81,14.82
T1,816.524,10.0,10.0,10.0,9.97,10.14,9.87
T1,823.328,10.0,10.0,10.0,9.86,10.16,9.88
T4,824.697,2.0,2.0,2.0,2.0,2.0,1.97
T3,825.49,5.0,5.0,5.0,5.04,5.04,5.05
T4,843.706,2.0,2.0,2.0,1.97,1.97,2.02
T1,851.763,10.0,10.0,10.0,9.84,10.01,10.08
T4,852.86,2.0,2.0,2.0,2.01,1.98,2.02
T3,855.0,5.0,5.0,5.0,5.07,5.04,5.05
T2,856.166,15.0,15.0,15.0,15.16,15.21,15.18
T4,863.847,2.0,2.0,2.0,2.0,1.98,2.02
T2,866.431,15.0,15.0,15.0,14.89,14.92,14.85
T1,868.487,10.0,10.0,10.0,9.97,9.99,10.12
T3,875.065,5.0,5.0,5.0,4.93,5.03,5.06
T3,875.132,5.0,5.0,5.0,5.0,5.04,5.03
T4,892.278,2.0,2.0,2.0,1.98,2.01,2.0
T1,893.041,10.0,10.0,10.0,10.16,9.94,10.04
T1,895.194,10.0,10.0,10.0,10.02,9.97,10.16
T4,899.013,2.0,2.0,2.0,2.0,2.01,2.02
T2,909.733,15.0,15.0,15.0,14.9,15.21,15.13
T4,912.472,2.0,2.0,2.0,2.03,1.97,1.98
T4,917.449,2.0,2.0,2.0,2.01,2.0,2.0
T3,923.981,5.0,5.0,5.0,4.98,5.01,5.04
T4,926.835,2.0,2.0,2.0,2.02,1.98,2.03
T4,927.934,2.0,2.0,2.0,2.02,2.0,2.03
T2,928.964,15.0,15.0,15.0,15.05,15.03,14.9
T4,929.335,2.0,2.0,2.0,2.02,2.02,2.01
T2,935.759,15.0,15.0,15.0,14.9,15.09,15.0
T2,936.427,15.0,15.0,15.0,14.82,14.79,14.81
T3,937.437,5.0,5.0,5.0,4.92,4.95,4.92
T3,938.308,5.0,5.0,5.0,4.98,5.04,5.0
T4,943.55,2.0,2.0,2.0,2.01,1.98,1.97
T3,949.295,5.0,5.0,5.0,5.0,4.96,5.06
T2,955.649,15.0,15.0,15.0,15.09,14.97,14.99
T1,958.244,10.0,10.0,10.0,9.86,9.91,9.94
T2,965.207,15.0,15.0,15.0,14.85,14.8,15.1
T4,967.16,2.0,2.0,2.0,2.01,2.02,1.99
T2,974.929,15.0,15.0,15.0,14.85,14.75,15.02
T3,976.396,5.0,5.0,5.0,4.94,5.02,4.93
T3,978.567,5.0,5.0,5.0,4.95,4.95,5.06
T2,986.957,15.0,15.0,15.0,15.19,15.06,15.21
T4,988.859,2.0,2.0,2.0,2.01,1.98,1.97
T4,989.267,2.0,2.0,2.0,1.99,2.0,2.01
T2,990.591,15.0,15.0,15.0,15.12,14.86,14.83
T4,995.123,2.0,2.0,2.0,1.98,1.97,2.01
T4,996.153,2.0,2.0,2.0,2.03,1.99,1.98
T2,997.646,15.0,15.0,15.0,14.92,15.01,15.07
T2,1000.606,15.0,15.0,15.0,15.0,14.86,14.97
T4,1011.391,2.0,2.0,2.0,2.01,2.03,1.97
T4,1026.287,2.0,2.0,2.0,2.02,2.0,2.01
T3,1031.633,5.0,5.0,5.0,4.95,4.92,5.05
T3,1035.044,5.0,5.0,5.0,5.03,4.94,5.01
T4,1035.3,2.0,2.0,2.0,2.01,1.98,1.97
T1,1035.38,10.0,10.0,10.0,9.96,10.05,9.98
T1,1038.404,10.0,10.0,10.0,10.1,9.87,10.14
T2,1043.384,15.0,15.0,15.0,15.16,15.17,14.82
T1,1043.769,10.0,10.0,10.0,9.99,10.07,9.99
T3,1044.445,5.0,5.0,5.0,5.0,5.02,4.92
T4,1053.343,2.0,2.0,2.0,2.03,2.0,2.0
T3,1054.087,5.0,5.0,5.0,4.93,5.06,5.04
T1,1057.562,10.0,10.0,10.0,9.84,10.05,9.88
T3,1058.745,5.0,5.0,5.0,5.05,5.0,4.98
T4,1059.562,2.0,2.0,2.0,2.01,2.03,2.01
T4,1060.624,2.0,2.0,2.0,2.0,2.02,1.97
T1,1061.676,10.0,10.0,10.0,10.03,10.0,10.06
T3,1064.746,5.0,5.0,5.0,5.08,5.01,4.94
T2,1066.232,15.0,15.0,15.0,14.97,14.83,14.93
T4,1066.565,2.0,2.0,2.0,1.98,2.02,2.03
T4,1071.107,2.0,2.0,2.0,1.97,2.02,2.02
T4,1072.506,2.0,2.0,2.0,1.98,1.99,1.98
T4,1074.733,2.0,2.0,2.0,2.0,2.0,2.0
T4,1079.985,2.0,2.0,2.0,2.02,1.97,2.02
T1,1086.445,10.0,10.0,10.0,10.12,9.83,10.05
T3,1088.116,5.0,5.0,5.0,5.03,5.08,4.99
T2,1098.18,15.0,15.0,15.0,14.76,14.81,14.9
T4,1098.765,2.0,2.0,2.0,2.0,1.99,2.02
T4,1099.599,2.0,2.0,2.0,2.01,1.97,2.01
T4,1103.097,2.0,2.0,2.0,2.03,1.99,2.03
T2,1105.301,15.0,15.0,15.0,14.84,14.89,15.12
T2,1106.548,15.0,15.0,15.0,14.75,14.91,15.18
T2,1113.304,15.0,15.0,15.0,14.91,15.22,15.04
T2,1119.894,15.0,15.0,15.0,15.0,14.99,15.08
T2,1126.096,15.0,15.0,15.0,14.77,15.21,14.96
T3,1154.886,5.0,5.0,5.0,5.04,4.97,4.92
T3,1156.42,5.0,5.0,5.0,4.96,4.97,5.05
T4,1160.825,2.0,2.0,2.0,2.01,2.02,2.0
T4,1164.05,2.0,2.0,2.0,1.99,2.02,1.98
T3,1165.942,5.0,5.0,5.0,4.97,5.07,4.93
T4,1166.622,2.0,2.0,2.0,1.98,1.99,1.98
T2,1175.733,15.0,15.0,15.0,14.99,15.2,14.84
T3,1181.085,5.0,5.0,5.0,4.98,5.05,5.0
T1,1192.257,10.0,10.0,10.0,10.16,10.1,10.16
T4,1195.913,2.0,2.0,2.0,1.98,1.97,1.97
T2,1200.596,15.0,15.0,15.0,14.8,14.98,15.11
T1,1201.032,10.0,10.0,10.0,9.83,10.1,9.87
T1,1203.564,10.0,10.0,10.0,10.05,10.14,9.88
T2,1205.713,15.0,15.0,15.0,14.84,14.95,14.94
T4,1213.109,2.0,2.0,2.0,1.99,1.98,2.0
T1,1214.865,10.0,10.0,10.0,9.88,9.89,9.84
T3,1215.451,5.0,5.0,5.0,5.04,4.99,5.04
T4,1222.955,2.0,2.0,2.0,2.0,1.99,2.0
T1,1225.459,10.0,10.0,10.0,10.04,10.15,10.16
T2,1225.527,15.0,15.0,15.0,14.81,15.04,14.76
T2,1227.979,15.0,15.0,15.0,15.23,15.06,15.02
T4,1231.504,2.0,2.0,2.0,2.02,2.02,2.0
T3,1234.534,5.0,5.0,5.0,5.05,4.92,4.93
T3,1237.659,5.0,5.0,5.0,4.99,5.07,4.95
T3,1240.405,5.0,5.0,5.0,4.97,4.93,5.04
T1,1241.087,10.0,10.0,10.0,9.97,9.84,9.87
T1,1244.674,10.0,10.0,10.0,9.98,9.88,10.11
T1,1246.014,10.0,10.0,10.0,10.01,10.03,10.02
T3,1249.759,5.0,5.0,5.0,5.03,4.93,4.92
T3,1252.244,5.0,5.0,5.0,5.08,5.03,4.94
T4,1255.156,2.0,2.0,2.0,1.99,1.99,2.03
T2,1263.216,15.0,15.0,15.0,15.19,14.95,15.11
T1,1263.334,10.0,10.0,10.0,9.84,9.89,10.15
T1,1268.157,10.0,10.0,10.0,10.03,10.07,10.0
T1,1273.819,10.0,10.0,10.0,9.88,10.12,9.88
T1,1282.941,10.0,10.0,10.0,9.94,9.95,9.89
T1,1284.675,10.0,10.0,10.0,9.99,9.86,10.17
T1,1289.011,10.0,10.0,10.0,9.83,9.99,10.04
T4,1292.5,2.0,2.0,2.0,1.99,2.03,1.97
T1,1294.411,10.0,10.0,10.0,10.06,9.94,9.94
T1,1295.344,10.0,10.0,10.0,10.16,9.87,9.87
T3,1300.502,5.0,5.0,5.0,5.07,5.0,5.01
T3,1301.239,5.0,5.0,5.0,4.91,4.94,4.94
T1,1301.28,10.0,10.0,10.0,10.17,10.06,10.17
T4,1306.48,2.0,2.0,2.0,2.02,2.03,1.99
T1,1308.816,10.0,10.0,10.0,10.01,10.1,9.85
T2,1309.367,15.0,15.0,15.0,14.85,15.11,15.17
T4,1309.603,2.0,2.0,2.0,2.0,1.99,2.04
T1,1312.047,10.0,10.0,10.0,9.9,10.16,9.9
T2,1318.04,15.0,15.0,15.0,14.9,15.02,14.88
T4,1318.445,2.0,2.0,2.0,2.02,2.01,2.02
T2,1322.506,15.0,15.0,15.0,14.99,14.77,14.9
T2,1328.563,15.0,15.0,15.0,14.92,15.24,15.19
T1,1339.281,10.0,10.0,10.0,9.94,9.99,10.02
T4,1342.736,2.0,2.0,2.0,1.97,2.0,2.0
T1,1344.731,10.0,10.0,10.0,9.94,10.07,10.05
T3,1345.298,5.0,5.0,5.0,5.01,5.01,5.01
T1,1357.606,10.0,10.0,10.0,9.85,10.07,10.06
T2,1360.074,15.0,15.0,15.0,15.1,14.9,14.94
T3,1360.666,5.0,5.0,5.0,5.03,5.08,5.0
T2,1367.374,15.0,15.0,15.0,14.88,15.12,14.74
T1,1368.687,10.0,10.0,10.0,10.13,10.11,10.06
T2,1385.054,15.0,15.0,15.0,15.06,15.04,14.81
T4,1385.796,2.0,2.0,2.0,1.98,2.01,2.03
T1,1388.346,10.0,10.0,10.0,9.85,10.04,10.16
T3,1391.366,5.0,5.0,5.0,5.06,5.0,4.92
T3,1393.635,5.0,5.0,5.0,5.0,5.09,5.02
T3,1401.282,5.0,5.0,5.0,4.95,5.01,5.02
T2,1402.747,15.0,15.0,15.0,14.97,15.02,14.87
T2,1405.003,15.0,15.0,15.0,15.06,14.83,15.04
T3,1405.598,5.0,5.0,5.0,5.01,5.05,5.0
T4,1408.303,2.0,2.0,2.0,1.97,2.0,2.03
T4,1410.79,2.0,2.0,2.0,2.0,1.99,1.99
T1,1411.519,10.0,10.0,10.0,9.84,9.95,10.09
T4,1411.865,2.0,2.0,2.0,1.97,2.03,1.97
T2,1412.893,15.0,15.0,15.0,14.97,15.18,15.03
T4,1416.118,2.0,2.0,2.0,2.0,2.02,1.97
T4,1416.619,2.0,2.0,2.0,2.01,1.99,2.03
T2,1433.421,15.0,15.0,15.0,15.0,14.85,14.96
T1,1437.972,10.0,10.0,10.0,9.83,9.89,10.02
T2,1439.659,15.0,15.0,15.0,14.94,14.84,14.77
T3,1449.285,5.0,5.0,5.0,5.05,4.98,4.96
T4,1453.692,2.0,2.0,2.0,2.02,2.01,2.01
T2,1458.84,15.0,15.0,15.0,14.96,15.2,15.09
T1,1461.462,10.0,10.0,10.0,10.09,10.02,10.04
T1,1464.217,10.0,10.0,10.0,10.03,10.01,10.05
T1,1464.89,10.0,10.0,10.0,9.96,10.07,10.16
T4,1465.869,2.0,2.0,2.0,1.98,1.99,1.97
T4,1469.264,2.0,2.0,2.0,2.03,2.02,2.03
T1,1471.719,10.0,10.0,10.0,10.11,10.17,9.95
T3,1471.873,5.0,5.0,5.0,5.07,4.93,4.96
T2,1474.636,15.0,15.0,15.0,14.9,14.78,14.84
T3,1476.612,5.0,5.0,5.0,4.97,5.01,5.03
T2,1479.673,15.0,15.0,15.0,14.87,14.92,15.08
T3,1494.812,5.0,5.0,5.0,5.0,5.08,4.96
T1,1495.757,10.0,10.0,10.0,10.14,10.1,9.88
T3,1495.811,5.0,5.0,5.0,4.96,5.03,5.08
T2,1500.346,15.0,15.0,15.0,15.19,14.83,14.92
T2,1500.743,15.0,15.0,15.0,15.24,14.86,15.14
T1,1513.313,10.0,10.0,10.0,9.97,10.05,10.02
T4,1513.795,2.0,2.0,2.0,1.98,2.02,1.98
T4,1515.75,2.0,2.0,2.0,2.02,2.02,1.98
T1,1516.947,10.0,10.0,10.0,9.99,9.91,9.92
T4,1524.095,2.0,2.0,2.0,2.02,2.02,1.97
T3,1525.503,5.0,5.0,5.0,4.98,5.08,5.02
T2,1534.045,15.0,15.0,15.0,15.01,15.17,14.75
T3,1534.076,5.0,5.0,5.0,5.04,5.01,4.93
T2,1544.834,15.0,15.0,15.0,15.0,14.94,14.8
T4,1545.199,2.0,2.0,2.0,2.03,2.0,1.98
T3,1545.939,5.0,5.0,5.0,4.94,5.05,5.06
T2,1551.282,15.0,15.0,15.0,15.17,14.92,14.82
T3,1562.774,5.0,5.0,5.0,4.96,4.92,5.01
T2,1565.645,15.0,15.0,15.0,15.15,15.04,15.09
T1,1570.835,10.0,10.0,10.0,10.15,9.89,10.11
T3,1572.375,5.0,5.0,5.0,5.08,5.05,4.95
T3,1575.268,5.0,5.0,5.0,5.04,5.02,4.94
T1,1581.075,10.0,10.0,10.0,9.99,10.08,10.03
T1,1581.255,10.0,10.0,10.0,10.11,9.83,9.83
T1,1582.337,10.0,10.0,10.0,10.07,10.16,10.15
T1,1584.054,10.0,10.0,10.0,9.93,10.12,9.93
T3,1586.041,5.0,5.0,5.0,4.97,5.06,5.03
T3,1594.572,5.0,5.0,5.0,4.99,4.97,4.92
T3,1595.215,5.0,5.0,5.0,4.97,4.94,5.04
T2,1597.469,15.0,15.0,15.0,15.11,14.88,14.85
T3,1611.098,5.0,5.0,5.0,4.94,5.0,4.96
T4,1612.403,2.0,2.0,2.0,2.01,2.0,2.0
T4,1614.342,2.0,2.0,2.0,2.0,1.97,2.01
T1,1622.906,10.0,10.0,10.0,9.84,10.12,10.15
T1,1624.427,10.0,10.0,10.0,9.87,10.11,10.17
T3,1626.865,5.0,5.0,5.0,5.08,5.06,5.07
T4,1627.466,2.0,2.0,2.0,1.99,2.03,2.0
T3,1629.224,5.0,5.0,5.0,5.01,5.04,5.05
T3,1631.055,5.0,5.0,5.0,5.08,4.95,5.0
T4,1637.651,2.0,2.0,2.0,2.01,1.97,2.03
T1,1641.791,10.0,10.0,10.0,10.02,9.84,9.99
T2,1653.182,15.0,15.0,15.0,14.9,15.09,14.97
T4,1663.537,2.0,2.0,2.0,2.02,1.98,1.98
T1,1668.941,10.0,10.0,10.0,10.12,10.14,10.1
T4,1673.701,2.0,2.0,2.0,2.03,2.0,1.98
T2,1688.235,15.0,15.0,15.0,15.12,15.11,15.03
T2,1694.928,15.0,15.0,15.0,14.79,15.12,15.1
T2,1694.964,15.0,15.0,15.0,15.17,15.15,14.95
T4,1707.016,2.0,2.0,2.0,2.03,1.98,2.0
T4,1709.205,2.0,2.0,2.0,1.97,2.01,1.98
T4,1710.924,2.0,2.0,2.0,2.0,1.99,1.98
T4,1717.748,2.0,2.0,2.0,1.99,1.99,2.01
T3,1720.32,5.0,5.0,5.0,4.92,5.08,5.0
T2,1725.301,15.0,15.0,15.0,15.12,15.11,14.89
T1,1725.374,10.0,10.0,10.0,9.85,10.12,9.84
T1,1733.42,10.0,10.0,10.0,10.07,9.99,10.12
T4,1733.847,2.0,2.0,2.0,2.03,2.01,1.97
T4,1739.658,2.0,2.0,2.0,2.03,2.01,1.99
T1,1745.293,10.0,10.0,10.0,9.89,9.97,10.12
T1,1754.054,10.0,10.0,10.0,9.84,10.14,9.85
T3,1754.297,5.0,5.0,5.0,5.0,5.08,5.07
T1,1760.829,10.0,10.0,10.0,10.17,9.83,10.11
T2,1764.718,15.0,15.0,15.0,15.03,15.11,15.08
T4,1772.815,2.0,2.0,2.0,2.02,1.97,2.0
T3,1794.293,5.0,5.0,5.0,4.92,5.05,5.05
T3,1805.974,5.0,5.0,5.0,5.05,4.95,5.02
T4,1808.156,2.0,2.0,2.0,2.01,2.03,1.98
T1,1809.247,10.0,10.0,10.0,10.08,9.99,9.93
T2,1809.678,15.0,15.0,15.0,15.18,15.1,14.91
T3,1812.326,5.0,5.0,5.0,5.02,5.04,4.98
T4,1814.965,2.0,2.0,2.0,2.03,2.01,2.01
T1,1816.742,10.0,10.0,10.0,10.06,10.07,10.03
T1,1818.772,10.0,10.0,10.0,9.97,10.17,10.15
T2,1820.437,15.0,15.0,15.0,14.9,14.96,15.05
T3,1820.935,5.0,5.0,5.0,5.06,4.97,5.07
T2,1828.193,15.0,15.0,15.0,15.16,15.06,15.08
T3,1837.19,5.0,5.0,5.0,5.04,4.93,4.99
T4,1837.564,2.0,2.0,2.0,1.99,2.01,2.03
T3,1838.077,5.0,5.0,5.0,5.0,5.08,5.07
T4,1839.709,2.0,2.0,2.0,1.97,1.97,1.98
T4,1850.091,2.0,2.0,2.0,2.0,2.0,1.97
T4,1851.986,2.0,2.0,2.0,2.0,2.01,1.98
T4,1852.601,2.0,2.0,2.0,2.03,2.0,1.97
T3,1864.562,5.0,5.0,5.0,4.93,5.08,5.08
T4,1865.952,2.0,2.0,2.0,2.02,1.99,1.99
T2,1867.34,15.0,15.0,15.0,14.79,14.78,14.91
T4,1876.645,2.0,2.0,2.0,1.97,1.99,1.99
T1,1881.986,10.0,10.0,10.0,10.13,9.86,10.02
T4,1882.883,2.0,2.0,2.0,2.03,2.03,2.03
