task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,185.608,2.0,2.0,2.0,1.97,1.98,2.03
T3,191.806,5.0,5.0,5.0,5.06,4.98,4.95
T1,192.364,10.0,10.0,10.0,9.98,9.88,9.99
T3,197.796,5.0,5.0,5.0,4.92,5.01,4.97
T3,205.257,5.0,5.0,5.0,5.0,4.95,5.07
T4,205.504,2.0,2.0,2.0,1.98,2.01,1.98
T4,215.669,2.0,2.0,2.0,1.98,1.99,2.01
T2,217.526,15.0,15.0,15.0,14.92,15.07,14.88
T3,226.19,5.0,5.0,5.0,5.06,4.94,5.0
T4,242.022,2.0,2.0,2.0,2.0,1.98,2.0
T1,244.063,10.0,10.0,10.0,9.85,10.01,10.04
T3,247.498,5.0,5.0,5.0,5.07,5.05,5.06
T2,248.754,15.0,15.0,15.0,15.09,14.76,14.87
T3,249.826,5.0,5.0,5.0,4.97,4.93,5.08
T4,253.993,2.0,2.0,2.0,1.98,1.97,2.0
T3,255.85,5.0,5.0,5.0,5.09,4.97,4.93
T2,260.034,15.0,15.0,15.0,15.14,15.24,15.24
T3,268.228,5.0,5.0,5.0,4.97,5.05,4.98
T3,268.667,5.0,5.0,5.0,5.03,5.06,4.99
T1,271.27,10.0,10.0,10.0,10.16,9.84,9.93
T3,274.527,5.0,5.0,5.0,4.92,5.05,4.95
T2,281.628,15.0,15.0,15.0,14.92,14.98,14.94
T2,282.561,15.0,15.0,15.0,15.26,15.02,15.07
T3,283.994,5.0,5.0,5.0,5.0,5.0,4.94
T1,286.158,10.0,10.0,10.0,10.14,10.03,9.9
T3,286.799,5.0,5.0,5.0,5.0,5.0,5.06
T1,287.389,10.0,10.0,10.0,9.87,9.91,10.12
T2,289.304,15.0,15.0,15.0,15.15,15.23,15.03
T2,296.325,15.0,15.0,15.0,14.86,14.97,14.92
T2,302.47,15.0,15.0,15.0,14.89,15.07,15.23
T4,304.47,2.0,2.0,2.0,1.98,2.0,2.03
T2,305.708,15.0,15.0,15.0,15.05,15.25,15.16
T2,312.492,15.0,15.0,15.0,14.82,15.04,14.89
T2,317.087,15.0,15.0,15.0,14.89,15.14,14.84
T1,317.978,10.0,10.0,10.0,10.01,9.87,10.16
T3,318.821,5.0,5.0,5.0,5.08,5.03,4.97
T2,343.013,15.0,15.0,15.0,14.74,14.92,15.13
T3,343.209,5.0,5.0,5.0,5.05,5.09,4.94
T4,348.616,2.0,2.0,2.0,1.98,2.0,1.98
T3,350.265,5.0,5.0,5.0,5.0,5.0,4.93
T4,350.803,2.0,2.0,2.0,1.97,2.01,2.03
T2,352.239,15.0,15.0,15.0,15.07,14.94,14.86
T1,364.032,10.0,10.0,10.0,9.89,9.9,10.11
T2,369.073,15.0,15.0,15.0,14.96,14.88,14.92
T2,374.569,15.0,15.0,15.0,14.79,15.06,14.76
T1,374.831,10.0,10.0,10.0,10.16,9.94,9.9
T4,380.189,2.0,2.0,2.0,1.99,2.02,2.01
T2,381.083,15.0,15.0,15.0,14.97,14.88,15.09
T4,384.793,2.0,2.0,2.0,2.01,2.0,1.99
T3,396.423,5.0,5.0,5.0,5.06,5.08,4.98
T1,398.344,10.0,10.0,10.0,10.07,10.05,10.11
T2,406.729,15.0,15.0,15.0,15.01,15.13,14.92
T1,434.997,10.0,10.0,10.0,9.89,9.99,9.97
T4,445.95,2.0,2.0,2.0,1.98,1.99,2.03
T3,457.628,5.0,5.0,5.0,5.03,4.98,4.95
T1,467.232,10.0,10.0,10.0,9.85,10.17,9.93
T3,467.819,5.0,5.0,5.0,5.03,4.92,4.96
T4,470.582,2.0,2.0,2.0,2.01,2.03,2.01
T4,474.159,2.0,2.0,2.0,1.99,2.0,1.97
T4,475.242,2.0,2.0,2.0,1.98,2.01,1.99
T4,476.506,2.0,2.0,2.0,1.97,1.97,1.97
T4,479.731,2.0,2.0,2.0,2.03,1.99,2.02
T4,488.885,2.0,2.0,2.0,1.98,1.99,2.01
T1,493.105,10.0,10.0,10.0,9.99,9.96,9.88
T3,493.663,5.0,5.0,5.0,5.05,5.0,5.02
T1,503.589,10.0,10.0,10.0,10.17,9.88,10.0
T4,503.804,2.0,2.0,2.0,2.01,1.97,1.99
T3,504.895,5.0,5.0,5.0,4.92,4.99,4.98
T1,510.477,10.0,10.0,10.0,9.87,9.96,10.12
T4,516.581,2.0,2.0,2.0,1.98,1.99,1.97
T2,518.884,15.0,15.0,15.0,15.09,15.23,14.87
T4,521.63,2.0,2.0,2.0,1.97,1.97,2.0
T1,530.383,10.0,10.0,10.0,10.12,9.84,10.08
T2,541.526,15.0,15.0,15.0,15.1,15.2,14.77
T3,543.814,5.0,5.0,5.0,5.08,5.08,4.96
T2,546.922,15.0,15.0,15.0,14.81,14.87,14.77
T2,550.043,15.0,15.0,15.0,14.93,14.81,15.19
T1,550.57,10.0,10.0,10.0,10.13,9.89,9.98
T2,555.642,15.0,15.0,15.0,14.82,14.92,14.94
T3,556.438,5.0,5.0,5.0,4.98,4.99,5.06
T4,567.7,2.0,2.0,2.0,2.0,1.99,1.98
T4,575.368,2.0,2.0,2.0,1.97,2.0,1.98
T2,577.481,15.0,15.0,15.0,14.97,15.17,15.14
T1,577.586,10.0,10.0,10.0,10.05,10.15,10.12
T4,579.727,2.0,2.0,2.0,1.97,1.97,1.99
T2,580.397,15.0,15.0,15.0,14.85,14.78,14.94
T2,588.862,15.0,15.0,15.0,15.05,15.03,14.94
T2,590.183,15.0,15.0,15.0,14.89,14.87,14.93
T1,596.025,10.0,10.0,10.0,9.93,9.94,9.88
T3,601.198,5.0,5.0,5.0,4.95,5.04,5.06
T4,611.252,2.0,2.0,2.0,1.99,1.98,2.0
T3,611.531,5.0,5.0,5.0,5.0,5.04,5.04
T3,615.469,5.0,5.0,5.0,4.96,5.03,5.01
T2,616.167,15.0,15.0,15.0,15.14,15.19,14.79
T3,620.412,5.0,5.0,5.0,4.96,5.03,5.03
T1,623.921,10.0,10.0,10.0,10.15,9.83,10.12
T2,625.914,15.0,15.0,15.0,15.22,15.08,15.08
T2,627.782,15.0,15.0,15.0,15.13,15.21,14.77
T2,629.199,15.0,15.0,15.0,15.18,15.06,14.79
T3,649.13,5.0,5.0,5.0,5.0,5.01,4.92
T4,654.295,2.0,2.0,2.0,2.0,1.97,1.99
T4,678.232,2.0,2.0,2.0,2.03,1.99,1.99
T3,679.96,5.0,5.0,5.0,5.06,4.97,5.02
T2,680.358,15.0,15.0,15.0,15.24,14.91,15.03
T4,686.232,2.0,2.0,2.0,2.01,2.01,1.98
T1,697.631,10.0,10.0,10.0,10.11,10.1,9.91
T4,698.321,2.0,2.0,2.0,1.99,1.99,2.0
T1,700.463,10.0,10.0,10.0,10.15,9.85,10.14
T3,701.442,5.0,5.0,5.0,4.94,5.01,5.01
T4,701.933,2.0,2.0,2.0,2.0,2.02,2.02
T2,702.143,15.0,15.0,15.0,14.97,15.04,14.91
T4,708.741,2.0,2.0,2.0,2.02,2.03,2.03
T1,710.466,10.0,10.0,10.0,9.89,10.14,10.15
T3,711.715,5.0,5.0,5.0,4.92,4.97,5.03
T4,716.35,2.0,2.0,2.0,1.98,2.03,1.98
T3,719.292,5.0,5.0,5.0,5.05,5.08,4.94
T1,723.268,10.0,10.0,10.0,10.12,9.84,10.1
T4,731.458,2.0,2.0,2.0,2.02,2.01,2.03
T4,734.861,2.0,2.0,2.0,1.97,1.98,2.01
T4,742.101,2.0,2.0,2.0,1.98,1.98,2.0
T3,743.427,5.0,5.0,5.0,4.97,5.06,4.93
T3,752.104,5.0,5.0,5.0,5.06,5.03,4.99
T3,761.685,5.0,5.0,5.0,4.92,5.07,5.06
T4,765.026,2.0,2.0,2.0,2.02,2.02,2.0
T4,766.59,2.0,2.0,2.0,2.0,2.03,2.0
T1,771.443,10.0,10.0,10.0,10.02,9.84,10.13
T4,775.229,2.0,2.0,2.0,1.98,1.98,1.98
T3,776.94,5.0,5.0,5.0,5.03,4.97,4.93
T2,779.168,15.0,15.0,15.0,14.84,14.82,14.86
T2,783.457,15.0,15.0,15.0,14.9,14.88,14.82
T2,784.396,15.0,15.0,15.0,14.9,14.98,14.84
T3,784.877,5.0,5.0,5.0,5.0,5.03,4.94
T2,784.878,15.0,15.0,15.0,15.1,15.25,15.14
T3,785.387,5.0,5.0,5.0,4.97,5.07,4.98
T1,787.542,10.0,10.0,10.0,10.06,9.95,9.97
T4,788.501,2.0,2.0,2.0,2.02,1.97,2.01
T3,790.669,5.0,5.0,5.0,4.97,5.08,5.03
T4,800.565,2.0,2.0,2.0,2.02,1.97,1.99
T4,804.117,2.0,2.0,2.0,2.03,2.02,2.0
T1,812.145,10.0,10.0,10.0,10.12,9.97,10.04
T1,812.53,10.0,10.0,10.0,10.04,9.99,9.99
T1,814.219,10.0,10.0,10.0,9.86,10.16,9.99
T3,819.061,5.0,5.0,5.0,4.96,4.94,5.07
T2,822.198,15.0,15.0,15.0,15.02,15.03,14.93
T1,833.325,10.0,10.0,10.0,9.99,9.99,9.94
T2,835.559,15.0,15.0,15.0,15.15,14.84,15.09
T2,841.057,15.0,15.0,15.0,15.09,14.93,14.93
T4,842.354,2.0,2.0,2.0,1.99,2.0,2.01
T1,844.819,10.0,10.0,10.0,9.88,9.89,9.83
T4,845.498,2.0,2.0,2.0,1.97,2.03,1.99
T3,847.055,5.0,5.0,5.0,5.08,5.03,4.92
T3,849.784,5.0,5.0,5.0,4.97,5.03,4.97
T2,851.85,15.0,15.0,15.0,15.09,14.96,14.78
T4,852.336,2.0,2.0,2.0,2.01,1.98,1.98
T2,854.7,15.0,15.0,15.0,14.91,14.9,14.98
T1,859.623,10.0,10.0,10.0,9.95,9.91,9.86
T3,860.082,5.0,5.0,5.0,5.04,4.93,5.02
T4,860.349,2.0,2.0,2.0,2.02,1.99,1.99
T3,865.242,5.0,5.0,5.0,4.92,5.07,5.06
T1,865.339,10.0,10.0,10.0,10.01,9.92,10.14
T3,868.513,5.0,5.0,5.0,5.03,5.04,5.06
T4,869.103,2.0,2.0,2.0,2.01,2.02,1.97
T4,877.193,2.0,2.0,2.0,1.98,1.99,2.0
T3,883.907,5.0,5.0,5.0,5.02,5.04,4.98
T2,890.539,15.0,15.0,15.0,15.07,14.76,14.83
T3,890.566,5.0,5.0,5.0,4.97,5.01,5.03
T1,895.741,10.0,10.0,10.0,10.14,9.99,10.03
T3,901.912,5.0,5.0,5.0,5.08,4.98,5.0
T3,905.355,5.0,5.0,5.0,5.02,4.93,5.06
T2,907.043,15.0,15.0,15.0,14.9,15.07,14.81
T2,913.101,15.0,15.0,15.0,15.09,14.99,15.09
T4,913.289,2.0,2.0,2.0,1.98,1.99,1.99
T2,919.329,15.0,15.0,15.0,15.12,15.22,14.78
T4,920.195,2.0,2.0,2.0,2.0,1.98,2.03
T2,928.652,15.0,15.0,15.0,15.03,15.17,15.13
T2,933.485,15.0,15.0,15.0,14.92,15.04,14.92
T3,934.857,5.0,5.0,5.0,4.95,4.97,5.04
T1,940.149,10.0,10.0,10.0,9.85,10.08,10.1
T3,941.721,5.0,5.0,5.0,4.98,5.04,5.07
T1,942.608,10.0,10.0,10.0,10.05,10.1,9.93
T1,948.235,10.0,10.0,10.0,10.12,10.08,10.12
T4,959.547,2.0,2.0,2.0,1.98,2.01,2.01
T2,963.852,15.0,15.0,15.0,15.06,15.04,14.99
T1,971.235,10.0,10.0,10.0,10.16,10.11,9.96
T3,975.288,5.0,5.0,5.0,4.98,4.94,5.01
T1,981.837,10.0,10.0,10.0,9.88,9.95,10.08
T2,989.348,15.0,15.0,15.0,15.22,14.96,15.1
T1,991.659,10.0,10.0,10.0,9.84,10.09,10.16
T3,993.819,5.0,5.0,5.0,4.98,4.93,4.93
T3,994.694,5.0,5.0,5.0,4.99,4.95,5.07
T2,1000.774,15.0,15.0,15.0,14.77,15.1,14.92
T1,1001.624,10.0,10.0,10.0,9.9,9.91,9.91
T2,1008.06,15.0,15.0,15.0,15.21,15.03,15.15
T1,1009.604,10.0,10.0,10.0,9.9,9.99,9.88
T3,1020.117,5.0,5.0,5.0,4.92,5.05,4.96
T4,1021.522,2.0,2.0,2.0,1.97,1.98,1.97
T3,1038.847,5.0,5.0,5.0,5.01,4.94,5.08
T2,1047.273,15.0,15.0,15.0,15.05,15.03,15.22
T2,1049.626,15.0,15.0,15.0,15.24,15.14,14.8
T4,1070.968,2.0,2.0,2.0,1.97,2.02,1.98
T4,1076.44,2.0,2.0,2.0,1.98,1.99,1.98
T2,1076.626,15.0,15.0,15.0,15.16,14.75,14.88
T3,1076.892,5.0,5.0,5.0,4.92,4.95,4.94
T2,1078.518,15.0,15.0,15.0,14.96,15.14,15.0
T4,1080.539,2.0,2.0,2.0,1.98,1.98,2.02
T3,1082.585,5.0,5.0,5.0,4.96,5.07,5.02
T3,1086.391,5.0,5.0,5.0,5.07,4.96,4.94
T1,1097.095,10.0,10.0,10.0,9.84,10.04,9.93
T3,1110.615,5.0,5.0,5.0,4.97,4.96,5.07
T2,1128.632,15.0,15.0,15.0,14.98,14.92,14.93
T3,1132.13,5.0,5.0,5.0,5.03,4.94,5.08
T1,1134.32,10.0,10.0,10.0,10.12,10.05,10.16
T2,1136.458,15.0,15.0,15.0,15.07,14.9,14.98
T1,1138.628,10.0,10.0,10.0,10.06,10.06,10.04
T4,1138.698,2.0,2.0,2.0,1.98,1.99,1.99
T4,1140.0,2.0,2.0,2.0,2.0,1.97,2.02
T1,1142.74,10.0,10.0,10.0,9.83,10.13,10.0
T1,1144.847,10.0,10.0,10.0,10.11,9.95,10.11
T3,1146.968,5.0,5.0,5.0,5.06,4.97,5.06
T4,1150.078,2.0,2.0,2.0,1.99,2.0,1.98
T1,1154.499,10.0,10.0,10.0,9.93,10.01,10.04
T3,1156.721,5.0,5.0,5.0,4.99,4.92,5.08
T2,1157.513,15.0,15.0,15.0,15.11,15.02,14.79
T1,1173.24,10.0,10.0,10.0,10.03,9.97,10.01
T3,1174.394,5.0,5.0,5.0,5.02,5.05,5.02
T2,1177.602,15.0,15.0,15.0,14.78,14.76,14.82
T2,1177.603,15.0,15.0,15.0,14.97,14.88,14.95
T4,1179.65,2.0,2.0,2.0,2.0,2.0,2.02
T1,1179.708,10.0,10.0,10.0,10.12,9.92,10.15
T4,1181.172,2.0,2.0,2.0,2.02,1.99,1.98
T1,1181.767,10.0,10.0,10.0,10.08,10.1,10.16
T1,1185.067,10.0,10.0,10.0,9.99,10.1,9.86
T2,1187.93,15.0,15.0,15.0,14.81,14.98,14.98
T2,1194.077,15.0,15.0,15.0,15.19,14.84,14.76
T4,1196.936,2.0,2.0,2.0,1.98,2.01,2.02
T4,1198.123,2.0,2.0,2.0,2.01,2.02,2.03
T3,1203.94,5.0,5.0,5.0,4.99,5.07,5.07
T3,1209.681,5.0,5.0,5.0,4.97,4.94,5.05
T4,1214.955,2.0,2.0,2.0,1.98,2.0,1.98
T3,1227.935,5.0,5.0,5.0,5.0,4.94,5.01
T3,1235.553,5.0,5.0,5.0,4.92,4.93,5.07
T3,1243.48,5.0,5.0,5.0,4.98,5.08,5.02
T2,1245.648,15.0,15.0,15.0,14.76,15.13,15.0
T1,1245.914,10.0,10.0,10.0,9.85,10.08,10.01
T4,1246.095,2.0,2.0,2.0,1.99,2.01,1.99
T4,1247.709,2.0,2.0,2.0,1.99,1.99,2.0
T4,1249.183,2.0,2.0,2.0,1.99,1.98,2.01
T2,1252.968,15.0,15.0,15.0,14.89,14.79,14.74
T3,1253.186,5.0,5.0,5.0,5.02,5.01,5.04
T2,1258.458,15.0,15.0,15.0,15.12,15.08,14.98
T3,1259.276,5.0,5.0,5.0,5.07,5.01,4.96
T2,1259.682,15.0,15.0,15.0,15.21,15.07,14.85
T3,1260.464,5.0,5.0,5.0,4.95,4.93,5.03
T3,1260.64,5.0,5.0,5.0,4.96,5.0,4.94
T4,1264.674,2.0,2.0,2.0,2.02,2.03,1.99
T2,1272.039,15.0,15.0,15.0,15.02,14.92,15.01
T1,1272.999,10.0,10.0,10.0,9.97,9.86,10.0
T4,1276.214,2.0,2.0,2.0,2.01,2.02,2.01
T3,1277.561,5.0,5.0,5.0,5.06,5.02,5.07
T3,1282.383,5.0,5.0,5.0,5.07,4.99,5.04
T1,1283.349,10.0,10.0,10.0,9.92,10.05,9.92
T1,1289.992,10.0,10.0,10.0,10.07,9.91,10.12
T3,1296.379,5.0,5.0,5.0,5.04,5.02,4.94
T1,1299.058,10.0,10.0,10.0,10.17,10.14,10.02
T3,1301.936,5.0,5.0,5.0,5.0,5.04,5.05
T2,1304.913,15.0,15.0,15.0,15.09,14.99,15.01
T3,1310.181,5.0,5.0,5.0,5.02,4.97,4.94
T2,1329.607,15.0,15.0,15.0,14.82,15.01,14.83
T4,1332.185,2.0,2.0,2.0,2.02,1.99,1.97
T2,1339.61,15.0,15.0,15.0,14.83,15.02,14.88
T3,1345.919,5.0,5.0,5.0,5.07,5.03,5.03
T4,1359.345,2.0,2.0,2.0,1.98,2.03,1.97
T4,1361.496,2.0,2.0,2.0,1.97,1.98,1.98
T4,1363.512,2.0,2.0,2.0,2.01,2.03,1.98
T4,1365.766,2.0,2.0,2.0,1.98,1.97,2.01
T2,1366.551,15.0,15.0,15.0,14.79,15.24,15.05
T1,1367.627,10.0,10.0,10.0,9.92,9.96,10.07
T4,1371.06,2.0,2.0,2.0,2.01,2.03,2.02
T3,1387.258,5.0,5.0,5.0,5.0,5.03,4.95
T2,1391.869,15.0,15.0,15.0,15.09,15.11,15.01
T2,1395.679,15.0,15.0,15.0,15.12,14.96,15.11
T3,1396.227,5.0,5.0,5.0,4.96,5.03,5.07
T2,1399.576,15.0,15.0,15.0,15.22,15.17,14.94
T2,1409.83,15.0,15.0,15.0,15.23,15.05,15.02
T4,1413.812,2.0,2.0,2.0,2.01,2.03,1.98
T3,1414.435,5.0,5.0,5.0,5.01,5.08,4.92
T4,1419.112,2.0,2.0,2.0,2.01,1.97,2.03
T1,1420.686,10.0,10.0,10.0,10.11,10.08,9.9
T4,1422.51,2.0,2.0,2.0,2.03,2.02,1.99
T4,1424.436,2.0,2.0,2.0,1.99,1.99,2.01
T4,1427.286,2.0,2.0,2.0,2.02,1.99,1.98
T4,1430.053,2.0,2.0,2.0,1.99,2.01,1.97
T3,1431.581,5.0,5.0,5.0,5.05,4.93,4.95
T2,1436.163,15.0,15.0,15.0,14.9,14.82,14.75
T2,1440.176,15.0,15.0,15.0,15.06,14.98,15.1
T3,1442.377,5.0,5.0,5.0,5.03,4.97,5.02
T1,1443.702,10.0,10.0,10.0,10.11,10.0,9.91
T4,1447.785,2.0,2.0,2.0,2.0,2.03,2.0
T4,1448.71,2.0,2.0,2.0,2.02,1.98,1.98
T1,1451.808,10.0,10.0,10.0,9.86,9.94,9.95
T4,1452.958,2.0,2.0,2.0,2.01,2.03,2.02
T2,1453.366,15.0,15.0,15.0,15.02,15.09,14.98
T1,1466.508,10.0,10.0,10.0,9.97,9.94,10.12
T3,1475.499,5.0,5.0,5.0,5.06,4.92,5.01
T4,1477.319,2.0,2.0,2.0,1.98,1.99,2.03
T2,1480.95,15.0,15.0,15.0,15.14,15.08,14.79
T4,1481.339,2.0,2.0,2.0,1.97,2.0,2.01
T1,1482.374,10.0,10.0,10.0,9.95,10.1,9.95
T1,1484.753,10.0,10.0,10.0,10.15,10.06,10.12
T2,1485.009,15.0,15.0,15.0,14.76,14.76,15.17
T4,1486.85,2.0,2.0,2.0,2.01,1.98,1.99
T2,1486.95,15.0,15.0,15.0,14.76,15.08,14.9
T2,1487.929,15.0,15.0,15.0,15.14,15.2,14.81
T3,1491.591,5.0,5.0,5.0,4.93,5.05,4.92
T3,1497.927,5.0,5.0,5.0,4.97,4.92,5.0
T4,1498.093,2.0,2.0,2.0,2.03,2.01,2.0
T2,1499.559,15.0,15.0,15.0,15.22,15.1,15.08
T3,1499.943,5.0,5.0,5.0,4.97,4.98,5.01
T2,1501.403,15.0,15.0,15.0,15.23,14.92,15.12
T3,1509.744,5.0,5.0,5.0,5.02,4.99,4.92
T4,1511.571,2.0,2.0,2.0,2.03,1.97,1.98
T1,1511.609,10.0,10.0,10.0,10.02,10.17,10.07
T4,1528.48,2.0,2.0,2.0,1.99,1.99,2.01
T3,1530.068,5.0,5.0,5.0,4.98,5.08,5.06
T2,1538.661,15.0,15.0,15.0,15.02,15.14,15.12
T2,1541.679,15.0,15.0,15.0,14.9,15.07,14.8
T1,1543.177,10.0,10.0,10.0,10.11,9.83,9.84
T4,1547.173,2.0,2.0,2.0,1.97,2.0,1.99
T1,1553.214,10.0,10.0,10.0,9.88,9.86,10.07
T2,1555.364,15.0,15.0,15.0,14.8,15.07,15.17
T3,1558.859,5.0,5.0,5.0,5.06,4.99,4.97
T1,1567.053,10.0,10.0,10.0,9.97,9.83,9.83
T3,1571.293,5.0,5.0,5.0,5.06,5.09,5.03
T3,1574.471,5.0,5.0,5.0,5.0,4.98,5.08
T4,1574.579,2.0,2.0,2.0,2.01,2.0,2.03
T2,1576.938,15.0,15.0,15.0,15.02,14.96,15.07
T3,1578.106,5.0,5.0,5.0,4.98,4.94,4.92
T3,1581.156,5.0,5.0,5.0,5.06,4.94,4.92
T1,1586.664,10.0,10.0,10.0,9.93,10.17,9.91
T2,1590.174,15.0,15.0,15.0,15.21,15.04,14.88
T3,1592.472,5.0,5.0,5.0,4.97,4.91,4.96
T4,1597.887,2.0,2.0,2.0,1.98,1.99,1.99
T2,1604.366,15.0,15.0,15.0,14.79,15.22,14.85
T3,1611.305,5.0,5.0,5.0,4.94,4.92,5.05
T1,1612.511,10.0,10.0,10.0,10.11,10.02,10.06
T4,1618.454,2.0,2.0,2.0,2.02,2.01,1.99
T2,1620.731,15.0,15.0,15.0,15.04,14.85,14.85
T3,1622.741,5.0,5.0,5.0,4.99,5.04,5.0
T1,1628.767,10.0,10.0,10.0,9.91,9.85,10.05
T4,1633.515,2.0,2.0,2.0,2.02,2.02,2.02
T3,1634.593,5.0,5.0,5.0,4.97,4.96,4.92
T1,1641.593,10.0,10.0,10.0,9.89,10.12,9.94
T1,1642.497,10.0,10.0,10.0,10.01,10.13,10.09
T4,1644.728,2.0,2.0,2.0,1.97,1.97,1.98
T1,1645.356,10.0,10.0,10.0,10.01,10.03,9.97
T3,1647.131,5.0,5.0,5.0,4.93,4.96,5.02
T4,1654.013,2.0,2.0,2.0,1.99,1.97,2.02
T1,1655.852,10.0,10.0,10.0,9.88,10.05,9.86
T4,1655.942,2.0,2.0,2.0,2.0,2.0,2.02
T2,1658.048,15.0,15.0,15.0,14.95,14.82,14.75
T1,1658.775,10.0,10.0,10.0,10.04,10.14,10.16
T3,1662.001,5.0,5.0,5.0,5.02,5.0,5.06
T1,1668.53,10.0,10.0,10.0,10.07,10.11,10.05
T1,1669.851,10.0,10.0,10.0,10.1,9.89,9.91
T4,1672.59,2.0,2.0,2.0,1.97,1.98,1.99
T3,1676.496,5.0,5.0,5.0,4.96,5.02,4.99
T3,1679.739,5.0,5.0,5.0,4.93,4.91,4.98
T2,1681.885,15.0,15.0,15.0,14.91,14.91,15.25
T4,1685.954,2.0,2.0,2.0,1.98,2.0,1.97
T2,1691.129,15.0,15.0,15.0,14.91,14.83,14.97
T3,1696.394,5.0,5.0,5.0,4.97,4.96,4.94
T4,1698.496,2.0,2.0,2.0,2.02,2.02,2.01
T4,1708.055,2.0,2.0,2.0,1.98,1.98,2.02
T4,1713.654,2.0,2.0,2.0,2.0,1.98,2.03
T4,1717.979,2.0,2.0,2.0,2.0,2.02,2.02
T1,1725.992,10.0,10.0,10.0,9.97,10.14,9.87
T2,1726.056,15.0,15.0,15.0,15.06,15.23,15.22
T1,1737.189,10.0,10.0,10.0,9.96,9.91,10.04
T4,1737.93,2.0,2.0,2.0,2.0,2.03,1.99
T1,1743.117,10.0,10.0,10.0,10.12,10.06,10.05
T3,1749.175,5.0,5.0,5.0,4.96,5.08,5.03
T2,1752.053,15.0,15.0,15.0,14.91,15.03,14.95
T3,1752.971,5.0,5.0,5.0,4.94,5.01,4.97
T2,1757.075,15.0,15.0,15.0,14.75,15.26,14.82
T1,1759.877,10.0,10.0,10.0,10.06,9.96,9.93
T3,1761.697,5.0,5.0,5.0,5.05,5.07,5.08
T2,1762.248,15.0,15.0,15.0,14.94,15.2,14.99
T2,1768.949,15.0,15.0,15.0,14.91,15.11,14.94
T4,1769.748,2.0,2.0,2.0,1.99,1.98,1.98
T4,1776.616,2.0,2.0,2.0,2.0,1.99,2.01
T1,1778.908,10.0,10.0,10.0,10.15,9.89,10.17
T2,1779.871,15.0,15.0,15.0,14.91,15.14,14.83
T3,1781.633,5.0,5.0,5.0,4.96,4.95,5.03
T2,1789.924,15.0,15.0,15.0,15.16,14.92,14.95
T1,1797.594,10.0,10.0,10.0,9.95,10.06,9.98
T2,1801.311,15.0,15.0,15.0,15.26,14.85,15.05
T3,1803.025,5.0,5.0,5.0,4.99,5.07,4.93
T3,1813.059,5.0,5.0,5.0,5.06,5.06,4.94
T3,1819.774,5.0,5.0,5.0,5.08,4.93,4.97
T1,1824.635,10.0,10.0,10.0,9.94,9.86,10.01
