task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,223.09,15.0,15.0,15.0,14.85,14.84,15.06
T4,229.619,2.0,2.0,2.0,1.99,1.98,1.97
T3,234.744,5.0,5.0,5.0,4.99,5.01,4.94
T2,247.303,15.0,15.0,15.0,14.84,14.86,15.09
T4,252.39,2.0,2.0,2.0,2.0,1.98,1.98
T1,255.107,10.0,10.0,10.0,9.9,10.0,10.02
T3,255.149,5.0,5.0,5.0,4.99,5.01,4.97
T3,260.501,5.0,5.0,5.0,4.92,5.09,5.02
T1,260.64,10.0,10.0,10.0,10.15,9.84,9.9
T4,265.323,2.0,2.0,2.0,2.01,2.03,1.97
T4,273.929,2.0,2.0,2.0,2.0,2.03,2.02
T2,287.416,15.0,15.0,15.0,15.03,15.11,15.11
T1,288.086,10.0,10.0,10.0,10.01,9.94,10.12
T2,295.635,15.0,15.0,15.0,14.75,14.9,14.79
T4,297.822,2.0,2.0,2.0,2.01,2.01,1.97
T3,298.157,5.0,5.0,5.0,5.05,5.05,5.05
T4,306.782,2.0,2.0,2.0,1.98,2.03,1.99
T3,315.56,5.0,5.0,5.0,5.05,4.93,5.04
T2,317.948,15.0,15.0,15.0,15.26,14.78,14.94
T1,319.982,10.0,10.0,10.0,9.98,9.84,9.9
T3,323.121,5.0,5.0,5.0,5.02,5.04,5.0
T1,324.347,10.0,10.0,10.0,9.95,9.84,10.11
T1,330.276,10.0,10.0,10.0,10.12,10.11,10.06
T2,330.996,15.0,15.0,15.0,15.19,14.84,14.75
T4,333.543,2.0,2.0,2.0,2.0,1.99,2.0
T3,333.803,5.0,5.0,5.0,4.95,5.05,4.99
T3,335.375,5.0,5.0,5.0,5.06,5.03,4.96
T3,337.376,5.0,5.0,5.0,5.06,4.99,5.02
T3,338.63,5.0,5.0,5.0,4.92,5.0,5.0
T2,340.935,15.0,15.0,15.0,15.22,15.12,14.85
T3,343.337,5.0,5.0,5.0,5.04,4.95,4.96
T3,343.356,5.0,5.0,5.0,5.08,4.93,4.95
T3,344.822,5.0,5.0,5.0,5.01,5.0,5.06
T3,376.311,5.0,5.0,5.0,4.97,4.99,5.0
T1,379.925,10.0,10.0,10.0,9.95,10.07,9.96
T2,387.254,15.0,15.0,15.0,14.75,15.1,14.95
T3,398.792,5.0,5.0,5.0,4.92,5.05,4.96
T3,428.623,5.0,5.0,5.0,5.07,4.92,4.93
T2,433.145,15.0,15.0,15.0,14.74,14.75,15.19
T4,438.573,2.0,2.0,2.0,1.99,2.02,1.99
T3,447.433,5.0,5.0,5.0,4.97,5.04,4.96
T3,449.364,5.0,5.0,5.0,5.08,4.95,5.02
T2,458.693,15.0,15.0,15.0,14.9,15.04,14.92
T1,463.233,10.0,10.0,10.0,10.06,10.12,10.0
T3,463.745,5.0,5.0,5.0,5.03,5.01,5.03
T4,464.871,2.0,2.0,2.0,1.99,2.01,1.98
T4,467.013,2.0,2.0,2.0,1.97,2.0,2.02
T2,467.996,15.0,15.0,15.0,14.97,15.26,14.91
T3,468.35,5.0,5.0,5.0,5.0,5.01,4.94
T4,469.966,2.0,2.0,2.0,2.02,2.03,2.01
T2,471.978,15.0,15.0,15.0,15.26,14.96,15.12
T3,478.795,5.0,5.0,5.0,5.02,4.99,4.96
T2,479.166,15.0,15.0,15.0,14.99,15.01,15.06
T3,480.494,5.0,5.0,5.0,4.94,4.98,5.05
T3,482.191,5.0,5.0,5.0,5.06,4.97,5.05
T1,483.637,10.0,10.0,10.0,10.06,9.89,10.11
T1,485.652,10.0,10.0,10.0,9.92,9.9,9.93
T2,488.891,15.0,15.0,15.0,15.07,15.11,15.11
T1,491.489,10.0,10.0,10.0,10.06,10.06,9.86
T2,491.82,15.0,15.0,15.0,15.1,15.11,15.02
T3,494.925,5.0,5.0,5.0,5.04,5.0,5.06
T4,496.09,2.0,2.0,2.0,2.03,2.0,2.0
T4,501.904,2.0,2.0,2.0,2.0,2.0,2.02
T4,505.454,2.0,2.0,2.0,1.97,1.97,2.02
T2,533.037,15.0,15.0,15.0,15.19,15.12,15.14
T2,537.512,15.0,15.0,15.0,15.21,15.23,15.08
T1,543.824,10.0,10.0,10.0,9.9,10.14,9.87
T3,546.815,5.0,5.0,5.0,4.92,5.08,4.96
T3,555.557,5.0,5.0,5.0,5.02,4.99,5.04
T3,559.197,5.0,5.0,5.0,4.96,5.0,5.05
T2,566.919,15.0,15.0,15.0,15.26,15.08,15.25
T2,569.85,15.0,15.0,15.0,14.79,15.06,15.22
T4,570.423,2.0,2.0,2.0,1.99,1.98,2.0
T4,570.788,2.0,2.0,2.0,2.03,2.02,1.97
T4,571.544,2.0,2.0,2.0,2.02,2.02,2.01
T1,575.223,10.0,10.0,10.0,10.01,10.12,9.87
T4,575.832,2.0,2.0,2.0,1.98,2.03,2.03
T4,578.865,2.0,2.0,2.0,2.0,1.99,2.0
T2,587.816,15.0,15.0,15.0,14.75,15.07,15.13
T4,591.265,2.0,2.0,2.0,1.99,1.98,2.03
T4,591.563,2.0,2.0,2.0,2.03,2.02,1.97
T2,594.106,15.0,15.0,15.0,14.76,14.83,15.13
T4,597.833,2.0,2.0,2.0,2.02,1.98,2.0
T4,600.071,2.0,2.0,2.0,1.97,2.01,2.0
T2,604.853,15.0,15.0,15.0,14.95,14.88,15.0
T2,609.097,15.0,15.0,15.0,15.09,15.17,15.25
T3,614.903,5.0,5.0,5.0,5.05,4.94,5.08
T4,618.872,2.0,2.0,2.0,1.99,1.99,1.97
T2,620.225,15.0,15.0,15.0,14.99,15.04,14.88
T2,620.535,15.0,15.0,15.0,14.97,15.2,15.25
T1,620.71,10.0,10.0,10.0,9.86,9.86,9.83
T2,621.171,15.0,15.0,15.0,14.99,15.14,14.93
T2,623.548,15.0,15.0,15.0,15.21,14.93,15.12
T2,633.458,15.0,15.0,15.0,15.23,15.11,14.78
T4,634.788,2.0,2.0,2.0,2.0,2.01,2.02
T4,636.041,2.0,2.0,2.0,1.97,1.98,1.98
T1,637.048,10.0,10.0,10.0,10.12,10.13,10.08
T4,640.801,2.0,2.0,2.0,2.01,1.97,2.0
T2,641.142,15.0,15.0,15.0,15.1,14.88,15.06
T4,642.439,2.0,2.0,2.0,2.01,1.99,2.01
T3,650.228,5.0,5.0,5.0,5.0,4.93,5.05
T1,651.267,10.0,10.0,10.0,10.16,9.94,10.14
T3,655.58,5.0,5.0,5.0,5.08,5.0,5.04
T4,656.235,2.0,2.0,2.0,2.03,2.03,2.02
T3,657.131,5.0,5.0,5.0,4.96,4.97,5.04
T2,657.479,15.0,15.0,15.0,15.23,15.02,15.0
T4,665.436,2.0,2.0,2.0,2.0,1.97,2.01
T2,666.023,15.0,15.0,15.0,15.13,15.14,15.24
T4,671.055,2.0,2.0,2.0,2.01,1.99,2.02
T2,673.317,15.0,15.0,15.0,14.85,15.05,15.11
T4,677.504,2.0,2.0,2.0,1.97,2.03,2.0
T1,678.636,10.0,10.0,10.0,9.84,9.96,9.92
T4,684.122,2.0,2.0,2.0,1.97,1.99,2.03
T3,688.672,5.0,5.0,5.0,5.03,4.94,4.99
T2,691.058,15.0,15.0,15.0,15.03,14.93,14.97
T3,693.862,5.0,5.0,5.0,5.07,5.05,5.07
T1,695.024,10.0,10.0,10.0,9.96,9.94,9.86
T2,696.002,15.0,15.0,15.0,14.99,15.13,14.78
T3,697.032,5.0,5.0,5.0,5.03,5.0,5.06
T3,703.543,5.0,5.0,5.0,4.94,5.08,4.92
T4,712.732,2.0,2.0,2.0,2.01,1.99,2.03
T2,726.583,15.0,15.0,15.0,15.14,14.89,14.76
T4,729.838,2.0,2.0,2.0,1.98,2.0,2.01
T1,731.228,10.0,10.0,10.0,9.98,10.01,10.11
T4,731.739,2.0,2.0,2.0,2.01,2.0,1.97
T1,733.153,10.0,10.0,10.0,9.83,10.02,10.08
T2,735.108,15.0,15.0,15.0,14.87,14.9,14.94
T4,750.582,2.0,2.0,2.0,2.0,1.98,2.03
T4,757.957,2.0,2.0,2.0,1.97,2.02,1.98
T4,759.141,2.0,2.0,2.0,2.01,2.01,2.0
T1,765.055,10.0,10.0,10.0,9.91,9.97,10.04
T4,765.307,2.0,2.0,2.0,2.02,1.96,1.98
T1,769.572,10.0,10.0,10.0,9.97,10.06,10.06
T3,773.738,5.0,5.0,5.0,4.98,4.95,4.98
T4,774.202,2.0,2.0,2.0,2.03,2.03,2.01
T1,778.94,10.0,10.0,10.0,9.96,9.88,9.84
T4,779.083,2.0,2.0,2.0,2.02,2.03,1.97
T2,780.426,15.0,15.0,15.0,14.86,15.18,14.95
T2,791.856,15.0,15.0,15.0,14.88,14.88,14.89
T2,791.914,15.0,15.0,15.0,14.76,15.21,14.81
T3,792.703,5.0,5.0,5.0,5.04,4.98,5.05
T1,795.556,10.0,10.0,10.0,9.83,9.92,9.98
T1,800.171,10.0,10.0,10.0,10.02,9.84,10.01
T3,803.017,5.0,5.0,5.0,5.02,4.97,5.01
T2,821.037,15.0,15.0,15.0,15.26,14.86,14.81
T1,821.264,10.0,10.0,10.0,10.17,10.1,9.88
T1,828.673,10.0,10.0,10.0,10.07,10.02,9.9
T2,835.444,15.0,15.0,15.0,14.87,15.0,14.86
T2,835.527,15.0,15.0,15.0,14.85,15.22,14.86
T4,835.918,2.0,2.0,2.0,2.01,2.01,2.02
T2,841.218,15.0,15.0,15.0,15.21,15.2,15.23
T3,844.878,5.0,5.0,5.0,4.98,4.92,4.96
T4,851.626,2.0,2.0,2.0,1.98,2.01,1.97
T3,857.601,5.0,5.0,5.0,4.97,5.02,4.95
T2,863.248,15.0,15.0,15.0,15.06,14.98,14.76
T1,864.502,10.0,10.0,10.0,10.07,9.86,10.02
T1,866.835,10.0,10.0,10.0,10.16,10.07,9.94
T2,871.768,15.0,15.0,15.0,14.94,14.92,14.87
T4,872.403,2.0,2.0,2.0,1.98,2.02,1.98
T2,876.692,15.0,15.0,15.0,15.23,15.03,15.08
T3,879.073,5.0,5.0,5.0,5.01,4.92,4.97
T1,887.728,10.0,10.0,10.0,9.97,10.08,9.93
T2,892.604,15.0,15.0,15.0,15.03,15.15,15.19
T4,897.375,2.0,2.0,2.0,2.01,1.98,1.99
T4,898.133,2.0,2.0,2.0,1.97,2.0,1.99
T2,898.249,15.0,15.0,15.0,14.81,15.2,15.14
T4,900.022,2.0,2.0,2.0,2.03,1.98,2.01
T1,900.091,10.0,10.0,10.0,10.06,9.92,9.86
T3,901.207,5.0,5.0,5.0,4.95,4.96,5.01
T1,907.703,10.0,10.0,10.0,9.96,10.0,10.04
T3,916.001,5.0,5.0,5.0,5.01,4.93,4.97
T2,921.684,15.0,15.0,15.0,14.76,15.19,15.12
T2,923.209,15.0,15.0,15.0,14.99,14.75,14.93
T1,932.141,10.0,10.0,10.0,10.16,10.17,10.05
T1,935.479,10.0,10.0,10.0,9.97,9.99,9.91
T1,941.284,10.0,10.0,10.0,9.84,9.99,9.86
T2,952.722,15.0,15.0,15.0,14.88,14.9,15.1
T1,955.786,10.0,10.0,10.0,9.89,10.05,10.06
T3,957.64,5.0,5.0,5.0,4.97,4.93,5.09
T4,958.759,2.0,2.0,2.0,1.99,2.01,2.02
T1,959.432,10.0,10.0,10.0,10.13,9.99,10.16
T2,965.04,15.0,15.0,15.0,15.0,15.22,14.82
T2,965.405,15.0,15.0,15.0,14.87,15.07,14.98
T1,976.234,10.0,10.0,10.0,10.13,9.92,9.95
T2,978.895,15.0,15.0,15.0,14.96,14.75,14.92
T3,982.941,5.0,5.0,5.0,5.03,5.05,5.08
T3,983.303,5.0,5.0,5.0,5.05,5.04,5.02
T1,983.414,10.0,10.0,10.0,10.04,9.87,9.85
T4,987.233,2.0,2.0,2.0,2.02,1.98,2.0
T3,997.573,5.0,5.0,5.0,4.96,5.04,4.99
T1,1007.221,10.0,10.0,10.0,9.95,9.83,10.15
T2,1007.245,15.0,15.0,15.0,15.12,15.03,15.07
T1,1012.536,10.0,10.0,10.0,9.98,10.1,9.94
T4,1018.014,2.0,2.0,2.0,2.0,2.02,1.99
T1,1020.925,10.0,10.0,10.0,10.07,9.96,9.86
T1,1023.563,10.0,10.0,10.0,9.93,10.07,10.06
T2,1028.202,15.0,15.0,15.0,15.05,15.06,15.17
T4,1028.308,2.0,2.0,2.0,1.98,1.98,1.98
T4,1029.842,2.0,2.0,2.0,2.0,1.98,2.03
T1,1033.799,10.0,10.0,10.0,9.85,10.0,10.01
T1,1038.28,10.0,10.0,10.0,9.85,9.9,10.14
T2,1040.53,15.0,15.0,15.0,14.95,15.04,14.92
T2,1041.916,15.0,15.0,15.0,15.26,14.84,15.15
T1,1042.067,10.0,10.0,10.0,9.88,9.98,10.03
T2,1044.872,15.0,15.0,15.0,14.97,14.75,14.91
T3,1052.512,5.0,5.0,5.0,4.99,5.06,5.04
T2,1053.197,15.0,15.0,15.0,14.9,15.17,14.99
T4,1053.746,2.0,2.0,2.0,2.02,2.01,2.01
T2,1056.767,15.0,15.0,15.0,14.91,14.83,15.06
T1,1056.791,10.0,10.0,10.0,10.16,10.1,9.97
T4,1068.63,2.0,2.0,2.0,2.02,1.98,2.02
T2,1071.264,15.0,15.0,15.0,14.89,15.09,14.92
T2,1073.53,15.0,15.0,15.0,15.07,14.88,14.76
T2,1074.52,15.0,15.0,15.0,14.77,15.06,14.94
T3,1076.252,5.0,5.0,5.0,5.02,5.01,5.04
T2,1076.444,15.0,15.0,15.0,14.97,15.07,15.0
T3,1080.576,5.0,5.0,5.0,5.03,4.92,5.07
T3,1081.321,5.0,5.0,5.0,5.08,4.92,5.07
T4,1087.163,2.0,2.0,2.0,2.03,2.0,1.98
T2,1088.863,15.0,15.0,15.0,14.84,15.18,14.88
T3,1091.267,5.0,5.0,5.0,5.02,5.0,5.0
T3,1091.354,5.0,5.0,5.0,4.99,5.05,4.93
T4,1097.465,2.0,2.0,2.0,2.02,2.0,1.99
T1,1103.722,10.0,10.0,10.0,10.04,9.94,10.09
T1,1111.492,10.0,10.0,10.0,9.94,9.88,10.09
T2,1111.534,15.0,15.0,15.0,14.79,15.25,15.02
T1,1121.527,10.0,10.0,10.0,9.88,10.08,10.05
T4,1121.751,2.0,2.0,2.0,2.02,2.03,2.01
T1,1134.865,10.0,10.0,10.0,9.89,9.84,9.86
T1,1137.263,10.0,10.0,10.0,9.94,10.02,10.09
T1,1140.641,10.0,10.0,10.0,9.86,9.95,10.03
T3,1162.535,5.0,5.0,5.0,4.92,5.07,4.96
T3,1166.315,5.0,5.0,5.0,5.02,5.08,5.04
T3,1168.229,5.0,5.0,5.0,4.96,4.95,5.06
T2,1174.966,15.0,15.0,15.0,15.03,15.22,15.16
T2,1182.018,15.0,15.0,15.0,15.1,14.96,14.84
T4,1194.638,2.0,2.0,2.0,2.01,1.97,2.02
T4,1194.88,2.0,2.0,2.0,2.03,1.98,1.97
T4,1200.765,2.0,2.0,2.0,2.03,1.99,2.02
T2,1202.916,15.0,15.0,15.0,15.03,15.13,14.98
T3,1203.833,5.0,5.0,5.0,5.03,4.96,5.04
T4,1204.076,2.0,2.0,2.0,2.03,2.01,2.01
T3,1216.82,5.0,5.0,5.0,4.92,5.04,4.93
T2,1217.557,15.0,15.0,15.0,15.02,15.1,15.18
T2,1220.134,15.0,15.0,15.0,15.18,15.11,15.1
T3,1241.079,5.0,5.0,5.0,5.06,5.04,4.96
T3,1266.176,5.0,5.0,5.0,4.92,5.08,4.94
T2,1268.193,15.0,15.0,15.0,15.23,15.08,15.12
T2,1269.16,15.0,15.0,15.0,15.06,15.19,14.83
T3,1278.776,5.0,5.0,5.0,5.07,4.93,5.01
T1,1283.489,10.0,10.0,10.0,9.99,10.06,10.12
T2,1294.044,15.0,15.0,15.0,14.91,15.19,15.16
T4,1294.719,2.0,2.0,2.0,2.03,2.01,1.98
T2,1304.206,15.0,15.0,15.0,14.93,14.96,14.81
T4,1309.025,2.0,2.0,2.0,2.0,2.01,2.02
T2,1309.264,15.0,15.0,15.0,15.25,15.01,15.05
T2,1309.502,15.0,15.0,15.0,15.24,15.08,15.06
T3,1311.386,5.0,5.0,5.0,4.99,4.92,4.98
T1,1312.38,10.0,10.0,10.0,10.06,9.84,10.04
T1,1312.797,10.0,10.0,10.0,10.08,9.91,10.06
T2,1313.467,15.0,15.0,15.0,15.12,15.03,15.22
T3,1322.857,5.0,5.0,5.0,5.0,4.98,5.06
T3,1323.033,5.0,5.0,5.0,4.94,4.93,5.05
T2,1324.792,15.0,15.0,15.0,15.22,15.18,14.93
T4,1331.535,2.0,2.0,2.0,2.01,2.03,2.01
T4,1335.488,2.0,2.0,2.0,1.98,2.03,2.01
T4,1336.592,2.0,2.0,2.0,1.98,2.02,1.98
T1,1338.041,10.0,10.0,10.0,9.96,10.1,10.15
T3,1339.526,5.0,5.0,5.0,5.04,5.01,5.0
T4,1342.593,2.0,2.0,2.0,2.01,2.01,1.97
T2,1345.264,15.0,15.0,15.0,14.8,14.82,14.82
T4,1346.254,2.0,2.0,2.0,1.98,2.0,2.0
T4,1350.914,2.0,2.0,2.0,1.99,2.01,2.02
T4,1352.698,2.0,2.0,2.0,2.01,1.99,1.98
T2,1354.967,15.0,15.0,15.0,14.88,15.11,14.78
T3,1361.512,5.0,5.0,5.0,4.97,5.05,4.92
T2,1364.332,15.0,15.0,15.0,15.05,15.05,14.79
T3,1368.187,5.0,5.0,5.0,4.92,5.03,4.97
T4,1371.271,2.0,2.0,2.0,2.0,2.02,1.97
T1,1374.015,10.0,10.0,10.0,9.98,10.07,10.01
T3,1374.286,5.0,5.0,5.0,5.07,5.02,5.03
T2,1383.601,15.0,15.0,15.0,14.88,15.03,14.95
T1,1384.997,10.0,10.0,10.0,9.98,9.96,10.03
T4,1385.745,2.0,2.0,2.0,2.0,1.97,2.02
T3,1394.262,5.0,5.0,5.0,5.04,5.05,5.04
T4,1394.695,2.0,2.0,2.0,2.0,2.01,2.02
T1,1395.852,10.0,10.0,10.0,10.15,10.15,10.17
T4,1401.258,2.0,2.0,2.0,2.0,1.99,2.03
T2,1402.393,15.0,15.0,15.0,15.18,15.19,14.77
T2,1405.476,15.0,15.0,15.0,15.09,14.8,15.12
T1,1407.051,10.0,10.0,10.0,9.87,9.98,9.9
T1,1407.653,10.0,10.0,10.0,10.11,10.06,10.06
T3,1409.649,5.0,5.0,5.0,5.05,5.01,5.08
T1,1409.996,10.0,10.0,10.0,10.13,10.11,9.93
T4,1411.357,2.0,2.0,2.0,2.03,2.01,2.0
T2,1415.932,15.0,15.0,15.0,15.17,15.13,15.05
T3,1424.548,5.0,5.0,5.0,5.04,5.03,4.96
T2,1426.191,15.0,15.0,15.0,14.99,14.79,14.99
T4,1427.332,2.0,2.0,2.0,1.97,1.98,1.97
T4,1431.4,2.0,2.0,2.0,1.99,2.03,1.97
T4,1433.178,2.0,2.0,2.0,2.02,2.02,2.01
T4,1438.002,2.0,2.0,2.0,2.01,1.99,1.98
T3,1439.423,5.0,5.0,5.0,4.95,4.95,4.99
T2,1445.336,15.0,15.0,15.0,15.16,15.2,15.23
T2,1448.634,15.0,15.0,15.0,15.24,15.21,15.23
T4,1457.153,2.0,2.0,2.0,2.01,1.99,2.01
T4,1459.526,2.0,2.0,2.0,2.01,2.0,1.99
T3,1463.876,5.0,5.0,5.0,4.95,5.02,5.05
T4,1465.595,2.0,2.0,2.0,2.0,2.02,1.97
T4,1467.54,2.0,2.0,2.0,2.01,2.0,1.98
T4,1469.659,2.0,2.0,2.0,1.97,2.0,1.97
T2,1469.859,15.0,15.0,15.0,14.9,14.94,15.25
T1,1470.887,10.0,10.0,10.0,10.03,9.85,9.99
T1,1471.662,10.0,10.0,10.0,10.06,10.01,10.11
T3,1472.543,5.0,5.0,5.0,5.03,5.04,4.97
T2,1474.213,15.0,15.0,15.0,14.95,15.1,14.91
T3,1482.143,5.0,5.0,5.0,4.97,4.93,5.04
T3,1484.135,5.0,5.0,5.0,5.04,4.92,5.04
T4,1486.564,2.0,2.0,2.0,2.03,2.0,1.99
T3,1487.024,5.0,5.0,5.0,4.96,5.04,5.0
T3,1488.4,5.0,5.0,5.0,4.97,4.92,4.98
T2,1493.879,15.0,15.0,15.0,15.18,15.03,14.89
T4,1495.675,2.0,2.0,2.0,2.0,2.02,1.99
T1,1495.775,10.0,10.0,10.0,9.98,9.87,10.15
T4,1499.289,2.0,2.0,2.0,2.02,2.01,2.0
T3,1508.542,5.0,5.0,5.0,5.04,5.0,5.0
T4,1518.735,2.0,2.0,2.0,1.97,1.99,2.0
T4,1520.31,2.0,2.0,2.0,2.03,1.99,1.98
T1,1520.435,10.0,10.0,10.0,10.12,10.1,10.01
T1,1523.044,10.0,10.0,10.0,9.83,10.06,9.88
T1,1528.502,10.0,10.0,10.0,10.01,9.96,10.01
T4,1531.807,2.0,2.0,2.0,2.02,1.97,1.98
T3,1540.248,5.0,5.0,5.0,5.06,4.94,4.92
T4,1541.663,2.0,2.0,2.0,2.04,1.97,2.01
T3,1542.423,5.0,5.0,5.0,4.93,5.01,5.08
T2,1544.046,15.0,15.0,15.0,14.82,15.16,15.04
T4,1544.225,2.0,2.0,2.0,1.98,1.97,1.97
T2,1549.895,15.0,15.0,15.0,14.74,14.9,15.0
T2,1552.363,15.0,15.0,15.0,14.92,14.82,14.86
T1,1559.955,10.0,10.0,10.0,9.97,9.94,10.04
T2,1561.447,15.0,15.0,15.0,14.82,14.92,14.94
T3,1562.897,5.0,5.0,5.0,5.07,4.93,4.95
T3,1566.32,5.0,5.0,5.0,4.97,5.02,5.07
T1,1568.178,10.0,10.0,10.0,10.09,9.85,10.14
T1,1573.469,10.0,10.0,10.0,9.92,10.01,9.9
T2,1581.185,15.0,15.0,15.0,14.82,15.21,15.02
T1,1582.746,10.0,10.0,10.0,10.01,10.04,9.9
T2,1592.518,15.0,15.0,15.0,14.76,15.17,15.24
T2,1594.777,15.0,15.0,15.0,15.14,14.94,15.06
T4,1595.498,2.0,2.0,2.0,1.98,2.02,1.99
T4,1596.001,2.0,2.0,2.0,1.97,1.97,2.02
T3,1596.986,5.0,5.0,5.0,5.02,4.98,4.93
T1,1598.645,10.0,10.0,10.0,9.9,9.96,9.98
T1,1613.407,10.0,10.0,10.0,10.0,9.89,10.17
T3,1616.37,5.0,5.0,5.0,5.05,5.04,5.0
T3,1621.405,5.0,5.0,5.0,4.92,4.93,5.07
T2,1626.125,15.0,15.0,15.0,14.78,14.79,15.26
T4,1631.215,2.0,2.0,2.0,2.01,2.01,2.0
T3,1655.906,5.0,5.0,5.0,5.04,4.99,4.92
T4,1657.719,2.0,2.0,2.0,1.97,1.97,1.98
T2,1658.028,15.0,15.0,15.0,15.14,15.18,15.02
T3,1660.236,5.0,5.0,5.0,5.05,5.02,4.94
T1,1663.147,10.0,10.0,10.0,10.09,9.84,10.06
T1,1673.601,10.0,10.0,10.0,9.83,10.06,10.03
T1,1692.33,10.0,10.0,10.0,10.05,10.06,10.02
T1,1695.819,10.0,10.0,10.0,10.07,9.96,10.0
T2,1701.952,15.0,15.0,15.0,14.8,14.75,15.01
T1,1702.721,10.0,10.0,10.0,9.84,9.86,9.92
T3,1705.502,5.0,5.0,5.0,4.92,5.05,5.01
T3,1706.051,5.0,5.0,5.0,5.08,4.92,4.97
T3,1706.445,5.0,5.0,5.0,5.06,4.92,5.05
T3,1713.26,5.0,5.0,5.0,5.0,5.04,4.93
T4,1716.932,2.0,2.0,2.0,2.02,1.99,1.97
T1,1720.824,10.0,10.0,10.0,9.86,9.96,10.05
T1,1735.812,10.0,10.0,10.0,10.0,10.05,9.98
T2,1738.724,15.0,15.0,15.0,15.15,14.86,14.78
T3,1738.748,5.0,5.0,5.0,5.04,5.08,5.08
T2,1748.267,15.0,15.0,15.0,14.82,14.75,15.0
T4,1756.524,2.0,2.0,2.0,2.01,1.97,2.02
T1,1763.951,10.0,10.0,10.0,10.06,9.87,9.96
T2,1767.336,15.0,15.0,15.0,15.22,15.01,15.15
T3,1768.056,5.0,5.0,5.0,5.08,4.95,5.01
T2,1769.476,15.0,15.0,15.0,14.78,15.23,14.87
T3,1772.786,5.0,5.0,5.0,5.0,4.92,4.93
T2,1773.601,15.0,15.0,15.0,15.24,14.95,14.76
T1,1788.309,10.0,10.0,10.0,9.85,9.93,10.06
T3,1789.062,5.0,5.0,5.0,4.99,4.99,4.99
T2,1795.9,15.0,15.0,15.0,15.03,15.24,15.23
T3,1800.647,5.0,5.0,5.0,5.06,4.93,4.98
T4,1800.965,2.0,2.0,2.0,2.03,1.97,2.01
