task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,351.445,2.0,2.0,2.0,1.98,2.02,2.0
T3,352.375,5.0,5.0,5.0,4.92,4.91,5.07
T1,365.969,10.0,10.0,10.0,9.94,10.0,10.15
T3,376.44,5.0,5.0,5.0,5.07,4.96,5.03
T2,377.442,15.0,15.0,15.0,15.13,14.92,15.23
T1,380.078,10.0,10.0,10.0,10.04,10.13,10.15
T1,391.313,10.0,10.0,10.0,9.89,10.03,9.93
T1,392.152,10.0,10.0,10.0,10.17,9.85,10.01
T4,394.14,2.0,2.0,2.0,2.0,2.01,2.03
T3,394.958,5.0,5.0,5.0,5.09,4.92,5.0
T2,396.152,15.0,15.0,15.0,14.75,15.03,14.89
T2,399.165,15.0,15.0,15.0,14.77,15.19,15.26
T4,399.482,2.0,2.0,2.0,1.98,2.01,1.98
T2,400.002,15.0,15.0,15.0,14.94,15.06,14.95
T2,400.41,15.0,15.0,15.0,15.18,15.05,15.01
T2,417.047,15.0,15.0,15.0,15.0,14.75,15.01
T1,422.128,10.0,10.0,10.0,10.15,9.9,10.1
T3,428.957,5.0,5.0,5.0,4.92,5.08,5.04
T3,430.283,5.0,5.0,5.0,5.0,4.98,4.93
T4,441.025,2.0,2.0,2.0,1.97,1.99,1.99
T3,443.357,5.0,5.0,5.0,4.95,5.02,4.94
T2,445.472,15.0,15.0,15.0,14.88,15.22,15.21
T4,445.501,2.0,2.0,2.0,1.98,2.03,2.0
T1,446.289,10.0,10.0,10.0,9.93,10.1,10.12
T3,448.227,5.0,5.0,5.0,5.01,4.95,4.92
T2,448.447,15.0,15.0,15.0,14.89,14.98,15.08
T3,451.512,5.0,5.0,5.0,5.0,5.06,5.01
T1,453.997,10.0,10.0,10.0,10.12,9.85,10.05
T2,454.832,15.0,15.0,15.0,15.2,15.1,14.82
T4,455.922,2.0,2.0,2.0,2.02,1.99,2.03
T1,456.371,10.0,10.0,10.0,9.87,9.98,9.99
T2,456.376,15.0,15.0,15.0,15.09,14.83,14.9
T3,458.718,5.0,5.0,5.0,5.01,4.94,5.0
T3,465.678,5.0,5.0,5.0,4.97,4.96,5.06
T3,466.813,5.0,5.0,5.0,4.95,5.09,4.93
T2,474.609,15.0,15.0,15.0,15.16,15.12,15.06
T4,476.056,2.0,2.0,2.0,2.01,2.01,1.97
T3,480.559,5.0,5.0,5.0,5.06,5.05,5.05
T4,483.039,2.0,2.0,2.0,2.0,2.03,2.01
T4,487.42,2.0,2.0,2.0,2.01,1.97,1.99
T4,489.028,2.0,2.0,2.0,2.01,2.01,2.01
T4,490.917,2.0,2.0,2.0,1.98,2.03,2.0
T1,494.543,10.0,10.0,10.0,10.15,10.13,10.15
T4,495.983,2.0,2.0,2.0,1.97,1.97,2.02
T4,497.03,2.0,2.0,2.0,2.0,2.01,2.01
T2,499.096,15.0,15.0,15.0,14.79,15.04,15.05
T1,502.959,10.0,10.0,10.0,9.86,10.08,9.85
T4,507.817,2.0,2.0,2.0,2.02,2.01,2.02
T1,512.174,10.0,10.0,10.0,10.12,10.06,9.88
T2,520.126,15.0,15.0,15.0,15.02,14.8,15.16
T4,521.182,2.0,2.0,2.0,1.98,1.98,1.97
T4,523.443,2.0,2.0,2.0,2.01,1.99,2.0
T1,529.285,10.0,10.0,10.0,10.11,9.87,10.01
T2,532.779,15.0,15.0,15.0,14.88,15.26,14.96
T4,535.844,2.0,2.0,2.0,2.01,2.03,2.01
T1,536.908,10.0,10.0,10.0,9.93,10.07,10.13
T3,539.154,5.0,5.0,5.0,5.04,4.92,5.02
T3,539.67,5.0,5.0,5.0,5.01,5.0,5.01
T3,540.165,5.0,5.0,5.0,4.99,4.98,5.04
T2,543.613,15.0,15.0,15.0,15.22,15.06,14.93
T4,547.047,2.0,2.0,2.0,2.0,1.97,2.0
T1,555.804,10.0,10.0,10.0,10.04,9.94,9.95
T3,558.191,5.0,5.0,5.0,5.05,5.01,4.97
T2,558.806,15.0,15.0,15.0,15.03,15.11,14.92
T1,560.206,10.0,10.0,10.0,9.87,9.97,10.12
T3,560.508,5.0,5.0,5.0,4.92,5.04,4.94
T4,562.451,2.0,2.0,2.0,2.01,2.01,1.99
T2,564.288,15.0,15.0,15.0,15.19,15.05,15.22
T2,564.625,15.0,15.0,15.0,15.13,15.16,15.04
T3,567.184,5.0,5.0,5.0,5.03,5.06,4.93
T1,579.147,10.0,10.0,10.0,10.01,9.92,9.9
T2,585.046,15.0,15.0,15.0,15.03,15.03,14.92
T4,586.112,2.0,2.0,2.0,1.99,1.99,1.98
T4,589.684,2.0,2.0,2.0,2.02,2.01,2.02
T4,591.214,2.0,2.0,2.0,2.01,2.01,2.03
T4,591.326,2.0,2.0,2.0,2.0,1.98,1.99
T2,591.555,15.0,15.0,15.0,14.95,14.97,15.04
T1,614.601,10.0,10.0,10.0,9.93,10.04,9.9
T1,628.462,10.0,10.0,10.0,10.07,9.91,10.05
T1,631.933,10.0,10.0,10.0,9.97,9.9,10.06
T4,635.343,2.0,2.0,2.0,2.02,1.99,1.97
T3,639.59,5.0,5.0,5.0,5.05,4.98,4.99
T4,643.383,2.0,2.0,2.0,2.01,2.03,2.02
T2,653.892,15.0,15.0,15.0,14.85,14.85,14.88
T4,663.437,2.0,2.0,2.0,1.98,2.01,2.02
T1,666.428,10.0,10.0,10.0,9.87,10.16,10.16
T3,675.653,5.0,5.0,5.0,5.0,4.99,4.97
T1,676.73,10.0,10.0,10.0,10.02,9.91,9.98
T3,684.927,5.0,5.0,5.0,4.94,4.97,4.95
T3,685.014,5.0,5.0,5.0,4.96,5.03,5.05
T1,687.238,10.0,10.0,10.0,9.95,9.97,10.12
T1,694.664,10.0,10.0,10.0,9.85,9.88,9.92
T3,696.205,5.0,5.0,5.0,5.0,5.05,5.07
T2,696.9,15.0,15.0,15.0,15.14,15.13,15.01
T1,697.991,10.0,10.0,10.0,10.05,9.9,9.96
T3,702.545,5.0,5.0,5.0,5.03,5.01,5.09
T3,706.044,5.0,5.0,5.0,5.07,4.97,4.96
T4,712.318,2.0,2.0,2.0,1.98,2.02,2.03
T3,716.995,5.0,5.0,5.0,5.05,5.06,5.04
T2,719.989,15.0,15.0,15.0,14.87,14.74,15.1
T2,724.298,15.0,15.0,15.0,14.76,14.97,15.11
T4,724.41,2.0,2.0,2.0,1.97,1.99,2.03
T3,731.638,5.0,5.0,5.0,4.93,5.06,4.95
T1,737.781,10.0,10.0,10.0,9.86,10.04,10.07
T1,743.483,10.0,10.0,10.0,10.01,9.97,9.89
T4,748.619,2.0,2.0,2.0,2.03,1.99,1.98
T4,767.089,2.0,2.0,2.0,2.03,2.0,2.01
T4,767.25,2.0,2.0,2.0,1.99,2.0,1.99
T2,773.395,15.0,15.0,15.0,14.94,14.75,14.81
T4,778.53,2.0,2.0,2.0,2.0,2.02,2.03
T4,783.405,2.0,2.0,2.0,1.97,1.99,2.03
T3,785.369,5.0,5.0,5.0,4.99,5.06,5.05
T2,786.299,15.0,15.0,15.0,14.96,15.16,14.81
T3,792.489,5.0,5.0,5.0,4.94,5.08,5.07
T2,810.141,15.0,15.0,15.0,15.02,14.78,15.08
T1,815.305,10.0,10.0,10.0,10.03,10.08,9.89
T1,815.539,10.0,10.0,10.0,9.89,10.06,9.92
T3,816.377,5.0,5.0,5.0,4.93,4.92,4.94
T1,817.106,10.0,10.0,10.0,10.01,10.05,10.1
T4,821.938,2.0,2.0,2.0,1.97,2.02,1.97
T1,822.543,10.0,10.0,10.0,9.87,9.99,10.02
T3,829.509,5.0,5.0,5.0,5.05,4.98,5.0
T2,830.081,15.0,15.0,15.0,14.8,15.15,14.86
T1,834.038,10.0,10.0,10.0,10.09,10.1,10.17
T1,835.314,10.0,10.0,10.0,9.94,10.1,10.14
T3,836.655,5.0,5.0,5.0,4.98,4.96,4.96
T1,837.567,10.0,10.0,10.0,10.01,10.07,9.91
T4,845.503,2.0,2.0,2.0,2.03,2.03,1.98
T4,858.722,2.0,2.0,2.0,1.97,1.97,2.01
T2,860.583,15.0,15.0,15.0,15.02,15.18,15.12
T1,861.905,10.0,10.0,10.0,9.84,9.87,10.12
T4,864.737,2.0,2.0,2.0,1.97,1.98,1.97
T3,865.977,5.0,5.0,5.0,5.01,4.92,4.99
T3,888.552,5.0,5.0,5.0,5.07,5.01,4.92
T1,889.292,10.0,10.0,10.0,10.13,9.87,10.15
T1,889.83,10.0,10.0,10.0,10.13,9.92,9.99
T1,903.253,10.0,10.0,10.0,9.94,9.99,10.13
T1,907.798,10.0,10.0,10.0,10.13,9.97,9.84
T3,915.299,5.0,5.0,5.0,4.97,5.07,5.06
T4,918.765,2.0,2.0,2.0,2.02,1.97,1.99
T2,921.364,15.0,15.0,15.0,14.82,14.87,14.84
T1,924.84,10.0,10.0,10.0,10.01,9.89,10.1
T2,932.364,15.0,15.0,15.0,15.04,14.87,14.83
T3,941.502,5.0,5.0,5.0,4.96,5.07,4.93
T2,941.968,15.0,15.0,15.0,14.78,15.23,15.08
T4,945.582,2.0,2.0,2.0,1.97,2.01,1.98
T1,945.964,10.0,10.0,10.0,9.95,9.96,10.16
T1,947.977,10.0,10.0,10.0,9.98,9.83,9.98
T3,950.162,5.0,5.0,5.0,4.93,5.0,4.97
T1,951.085,10.0,10.0,10.0,9.86,9.98,10.04
T1,951.198,10.0,10.0,10.0,9.96,10.15,10.01
T4,958.274,2.0,2.0,2.0,1.99,2.01,1.99
T3,959.7,5.0,5.0,5.0,4.96,4.99,5.08
T3,973.73,5.0,5.0,5.0,5.02,4.94,5.05
T2,979.521,15.0,15.0,15.0,15.09,14.96,14.83
T1,985.319,10.0,10.0,10.0,10.12,10.13,10.08
T3,986.245,5.0,5.0,5.0,5.06,5.07,4.97
T1,993.303,10.0,10.0,10.0,9.9,9.96,9.93
T3,995.627,5.0,5.0,5.0,5.03,4.96,4.93
T2,997.797,15.0,15.0,15.0,15.19,15.05,14.85
T2,1002.06,15.0,15.0,15.0,15.0,14.82,15.07
T2,1005.441,15.0,15.0,15.0,14.77,14.78,15.07
T4,1006.063,2.0,2.0,2.0,2.01,2.02,2.01
T2,1019.853,15.0,15.0,15.0,15.03,15.19,15.21
T4,1020.167,2.0,2.0,2.0,1.99,1.98,2.03
T1,1023.31,10.0,10.0,10.0,10.04,10.13,9.94
T1,1027.111,10.0,10.0,10.0,10.16,10.02,10.11
T1,1028.438,10.0,10.0,10.0,10.01,10.03,9.94
T1,1037.4,10.0,10.0,10.0,9.99,10.06,9.91
T3,1040.726,5.0,5.0,5.0,5.02,5.06,5.01
T1,1041.262,10.0,10.0,10.0,10.04,9.98,9.87
T2,1055.012,15.0,15.0,15.0,15.04,15.07,14.89
T3,1057.834,5.0,5.0,5.0,5.0,4.98,4.99
T2,1058.685,15.0,15.0,15.0,15.21,14.84,14.94
T4,1067.262,2.0,2.0,2.0,1.99,2.01,2.01
T2,1069.042,15.0,15.0,15.0,14.75,15.01,14.99
T2,1074.332,15.0,15.0,15.0,15.06,15.17,14.96
T1,1074.441,10.0,10.0,10.0,9.9,9.97,10.02
T2,1076.183,15.0,15.0,15.0,14.98,14.93,15.12
T2,1086.013,15.0,15.0,15.0,15.23,15.06,14.76
T1,1087.662,10.0,10.0,10.0,10.0,10.09,9.83
T1,1099.444,10.0,10.0,10.0,10.16,10.13,10.03
T2,1100.63,15.0,15.0,15.0,14.91,14.87,15.0
T4,1105.808,2.0,2.0,2.0,1.99,1.97,2.02
T2,1107.07,15.0,15.0,15.0,14.8,14.99,15.04
T1,1109.558,10.0,10.0,10.0,9.83,10.14,10.01
T4,1118.377,2.0,2.0,2.0,1.99,2.02,2.03
T4,1119.304,2.0,2.0,2.0,2.0,1.99,2.02
T1,1128.498,10.0,10.0,10.0,9.92,9.94,9.96
T2,1128.835,15.0,15.0,15.0,14.91,15.1,15.22
T4,1129.677,2.0,2.0,2.0,2.03,2.02,2.01
T2,1131.361,15.0,15.0,15.0,15.09,15.04,15.13
T3,1132.918,5.0,5.0,5.0,5.03,5.04,5.07
T2,1149.714,15.0,15.0,15.0,15.07,14.88,15.2
T4,1153.176,2.0,2.0,2.0,2.02,2.02,1.97
T3,1161.222,5.0,5.0,5.0,4.95,4.95,5.05
T1,1164.424,10.0,10.0,10.0,10.14,10.05,9.86
T1,1174.827,10.0,10.0,10.0,10.02,9.93,9.89
T1,1176.482,10.0,10.0,10.0,9.91,10.13,10.04
T3,1183.303,5.0,5.0,5.0,5.08,5.03,4.99
T1,1185.937,10.0,10.0,10.0,9.98,9.85,10.02
T4,1194.504,2.0,2.0,2.0,1.97,2.01,2.0
T4,1195.041,2.0,2.0,2.0,1.97,2.0,2.0
T3,1199.473,5.0,5.0,5.0,4.97,5.0,5.01
T1,1203.155,10.0,10.0,10.0,9.83,9.89,9.88
T4,1204.085,2.0,2.0,2.0,1.99,2.03,2.0
T3,1204.413,5.0,5.0,5.0,5.0,5.05,4.92
T4,1207.342,2.0,2.0,2.0,1.97,2.02,1.99
T1,1216.441,10.0,10.0,10.0,10.16,10.16,9.97
T1,1223.369,10.0,10.0,10.0,9.97,9.98,9.91
T1,1223.885,10.0,10.0,10.0,9.96,9.98,9.88
T3,1228.974,5.0,5.0,5.0,5.0,5.06,4.93
T4,1229.047,2.0,2.0,2.0,2.03,2.01,2.0
T3,1229.237,5.0,5.0,5.0,5.01,5.07,5.08
T4,1239.337,2.0,2.0,2.0,1.98,1.99,1.99
T1,1240.546,10.0,10.0,10.0,9.94,9.85,10.08
T4,1246.777,2.0,2.0,2.0,2.02,1.98,1.99
T3,1247.415,5.0,5.0,5.0,4.97,4.99,5.07
T1,1249.72,10.0,10.0,10.0,9.93,10.16,9.97
T1,1258.293,10.0,10.0,10.0,10.13,10.11,10.08
T4,1263.57,2.0,2.0,2.0,2.03,2.02,2.02
T3,1264.725,5.0,5.0,5.0,5.08,5.02,5.05
T2,1265.193,15.0,15.0,15.0,14.83,15.23,15.06
T3,1267.226,5.0,5.0,5.0,5.06,5.05,5.03
T4,1279.904,2.0,2.0,2.0,1.98,1.99,1.99
T2,1281.413,15.0,15.0,15.0,15.22,14.85,14.91
T3,1281.962,5.0,5.0,5.0,4.93,4.93,4.97
T4,1283.54,2.0,2.0,2.0,1.99,2.02,2.0
T2,1285.816,15.0,15.0,15.0,15.1,14.83,14.84
T1,1291.14,10.0,10.0,10.0,9.93,10.0,10.05
T3,1291.572,5.0,5.0,5.0,4.91,5.07,4.92
T3,1300.128,5.0,5.0,5.0,4.93,4.99,5.0
T1,1303.91,10.0,10.0,10.0,10.14,10.03,10.13
T1,1310.785,10.0,10.0,10.0,9.87,9.95,9.92
T2,1314.113,15.0,15.0,15.0,15.08,14.83,14.94
T3,1315.621,5.0,5.0,5.0,5.06,4.98,4.93
T3,1316.054,5.0,5.0,5.0,5.04,4.93,4.97
T2,1316.511,15.0,15.0,15.0,14.9,14.88,14.74
T3,1323.267,5.0,5.0,5.0,4.97,5.02,4.94
T2,1327.477,15.0,15.0,15.0,14.81,15.24,15.02
T1,1341.317,10.0,10.0,10.0,10.04,9.96,10.1
T3,1346.937,5.0,5.0,5.0,5.04,5.08,5.07
T2,1349.966,15.0,15.0,15.0,15.06,15.04,15.13
T1,1354.773,10.0,10.0,10.0,10.16,10.01,9.84
T2,1359.745,15.0,15.0,15.0,14.93,15.0,14.95
T1,1362.978,10.0,10.0,10.0,10.12,10.12,9.96
T4,1373.194,2.0,2.0,2.0,1.97,1.98,1.98
T1,1375.926,10.0,10.0,10.0,9.91,9.86,9.94
T1,1378.889,10.0,10.0,10.0,9.92,9.86,10.02
T2,1380.171,15.0,15.0,15.0,15.11,14.9,15.23
T1,1389.701,10.0,10.0,10.0,9.89,10.13,9.9
T3,1390.163,5.0,5.0,5.0,5.08,4.93,5.01
T4,1392.138,2.0,2.0,2.0,2.01,2.03,2.01
T3,1398.325,5.0,5.0,5.0,5.03,5.06,4.98
T4,1398.344,2.0,2.0,2.0,2.01,1.98,1.97
T3,1408.959,5.0,5.0,5.0,4.92,5.08,5.01
T3,1409.041,5.0,5.0,5.0,5.07,4.94,4.96
T2,1410.878,15.0,15.0,15.0,15.0,15.08,15.1
T1,1411.326,10.0,10.0,10.0,9.9,10.01,10.04
T3,1413.742,5.0,5.0,5.0,4.99,5.07,4.93
T2,1414.871,15.0,15.0,15.0,15.1,14.85,15.14
T3,1420.267,5.0,5.0,5.0,5.05,4.96,5.06
T1,1420.33,10.0,10.0,10.0,9.9,9.88,10.12
T4,1430.813,2.0,2.0,2.0,2.0,2.02,2.0
T4,1436.703,2.0,2.0,2.0,2.0,1.98,1.97
T1,1446.027,10.0,10.0,10.0,9.9,10.03,9.9
T3,1465.501,5.0,5.0,5.0,5.01,5.03,4.97
T4,1475.253,2.0,2.0,2.0,2.0,2.02,2.01
T2,1481.525,15.0,15.0,15.0,14.96,15.0,14.94
T2,1484.728,15.0,15.0,15.0,15.16,14.77,15.07
T1,1486.772,10.0,10.0,10.0,10.03,9.91,10.12
T1,1488.58,10.0,10.0,10.0,9.85,9.97,10.15
T4,1489.559,2.0,2.0,2.0,2.02,2.01,2.02
T1,1489.814,10.0,10.0,10.0,9.9,10.13,9.96
T4,1491.505,2.0,2.0,2.0,2.01,2.0,2.0
T4,1494.353,2.0,2.0,2.0,2.0,2.01,1.99
T1,1495.458,10.0,10.0,10.0,9.89,10.09,9.83
T2,1516.889,15.0,15.0,15.0,15.08,15.04,14.92
T1,1520.443,10.0,10.0,10.0,9.85,10.05,10.07
T2,1520.697,15.0,15.0,15.0,15.22,15.25,15.22
T4,1525.887,2.0,2.0,2.0,2.01,2.0,2.0
T4,1527.8,2.0,2.0,2.0,1.99,2.03,2.03
T2,1531.103,15.0,15.0,15.0,14.83,15.23,14.77
T2,1532.673,15.0,15.0,15.0,15.1,14.78,14.99
T3,1534.274,5.0,5.0,5.0,5.01,5.07,5.07
T2,1535.147,15.0,15.0,15.0,15.18,14.83,15.09
T1,1535.766,10.0,10.0,10.0,9.99,9.92,9.85
T4,1540.522,2.0,2.0,2.0,1.98,1.99,1.98
T1,1546.405,10.0,10.0,10.0,9.98,9.9,10.06
T3,1547.285,5.0,5.0,5.0,4.93,4.93,5.06
T3,1553.306,5.0,5.0,5.0,4.97,5.07,5.06
T3,1555.314,5.0,5.0,5.0,4.98,4.97,4.97
T1,1555.394,10.0,10.0,10.0,10.06,9.91,10.01
T4,1587.414,2.0,2.0,2.0,2.0,2.02,2.02
T1,1591.271,10.0,10.0,10.0,10.06,10.03,9.9
T3,1593.236,5.0,5.0,5.0,4.95,5.03,4.98
T3,1593.507,5.0,5.0,5.0,4.96,5.08,4.93
T1,1606.32,10.0,10.0,10.0,9.93,10.08,10.15
T2,1611.552,15.0,15.0,15.0,14.82,14.85,15.14
T1,1612.291,10.0,10.0,10.0,9.95,9.94,10.09
T4,1637.101,2.0,2.0,2.0,2.01,1.98,1.99
T3,1643.617,5.0,5.0,5.0,4.96,5.0,5.02
T3,1646.67,5.0,5.0,5.0,4.94,5.0,4.97
T2,1647.831,15.0,15.0,15.0,15.2,15.04,15.01
T1,1651.345,10.0,10.0,10.0,9.99,10.07,9.85
T4,1653.874,2.0,2.0,2.0,1.99,2.01,1.98
T1,1656.722,10.0,10.0,10.0,9.9,9.83,9.86
T1,1664.213,10.0,10.0,10.0,9.94,9.87,9.84
T1,1669.384,10.0,10.0,10.0,10.02,10.08,9.92
T3,1671.179,5.0,5.0,5.0,4.93,4.91,4.98
T1,1677.219,10.0,10.0,10.0,9.91,9.87,9.92
T3,1685.766,5.0,5.0,5.0,5.0,4.93,5.03
T1,1687.848,10.0,10.0,10.0,9.85,9.91,9.94
T2,1689.785,15.0,15.0,15.0,15.0,15.03,14.88
T4,1692.946,2.0,2.0,2.0,2.0,2.01,2.0
T4,1693.348,2.0,2.0,2.0,1.98,2.02,1.97
T4,1694.167,2.0,2.0,2.0,1.98,2.01,2.03
T4,1695.142,2.0,2.0,2.0,1.99,2.02,2.03
T2,1695.503,15.0,15.0,15.0,15.09,14.85,14.9
T1,1703.479,10.0,10.0,10.0,10.07,9.9,9.88
T3,1705.518,5.0,5.0,5.0,5.0,4.92,5.08
T3,1710.087,5.0,5.0,5.0,5.06,5.04,5.04
T1,1710.149,10.0,10.0,10.0,9.87,9.94,9.98
T2,1710.466,15.0,15.0,15.0,15.16,15.19,15.2
T3,1712.227,5.0,5.0,5.0,4.98,5.02,5.02
T3,1714.588,5.0,5.0,5.0,4.95,5.0,4.92
T4,1716.648,2.0,2.0,2.0,2.03,2.02,2.01
T1,1721.135,10.0,10.0,10.0,9.92,9.94,9.92
T2,1727.948,15.0,15.0,15.0,14.98,15.21,15.11
T3,1734.527,5.0,5.0,5.0,5.02,5.05,4.98
T1,1734.905,10.0,10.0,10.0,9.96,10.1,10.15
T1,1735.07,10.0,10.0,10.0,10.15,10.02,9.87
T2,1735.107,15.0,15.0,15.0,14.78,15.21,15.18
T1,1735.536,10.0,10.0,10.0,10.12,9.91,10.04
T2,1738.351,15.0,15.0,15.0,14.76,15.08,14.95
T3,1739.595,5.0,5.0,5.0,5.08,4.96,5.06
T3,1745.984,5.0,5.0,5.0,4.97,5.07,5.01
T3,1755.234,5.0,5.0,5.0,5.06,5.04,5.08
T4,1755.5,2.0,2.0,2.0,2.01,1.98,2.02
T2,1758.168,15.0,15.0,15.0,15.12,14.89,14.93
T1,1761.346,10.0,10.0,10.0,10.1,10.14,10.06
T4,1763.611,2.0,2.0,2.0,1.99,2.01,1.98
T4,1764.201,2.0,2.0,2.0,2.03,1.98,1.97
T3,1768.044,5.0,5.0,5.0,5.02,4.97,5.06
T2,1770.464,15.0,15.0,15.0,14.88,15.06,15.0
T4,1772.342,2.0,2.0,2.0,2.0,2.03,2.01
T4,1777.955,2.0,2.0,2.0,2.01,2.02,2.03
T4,1783.22,2.0,2.0,2.0,2.02,1.97,2.0
T4,1792.761,2.0,2.0,2.0,2.0,1.98,2.01
T1,1793.877,10.0,10.0,10.0,9.83,10.16,9.94
T2,1803.025,15.0,15.0,15.0,14.86,15.12,15.15
T2,1809.384,15.0,15.0,15.0,15.23,15.12,15.07
T3,1813.579,5.0,5.0,5.0,5.08,4.99,5.03
